,Date,Weights,Profit,Base Profit,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
263,2015-01-22,"[0.         0.12858677 0.08780326 0.14397592 0.13362309 0.
 0.         0.09964061 0.12155019 0.1703912  0.11442897 0.
 0.        ]",0.9000645103247501,0.9601181811912268,0.12858676734492666,0.08780325587708325,0.14397591551064842,0.13362308803051867,0.0,0.0,0.09964061467364818,0.12155019364585719,0.17039119564924074,0.11442896926807695,0.0,0.0,0.0
264,2015-01-23,"[0.         0.12824404 0.08785246 0.1443347  0.13388935 0.
 0.         0.09946655 0.12156105 0.16999977 0.11465209 0.
 0.        ]",0.9114209289986344,0.9619778289150264,0.12824404191796465,0.08785245618385112,0.144334696667931,0.133889350109251,0.0,0.0,0.09946654689558697,0.12156104625667492,0.16999976792834695,0.1146520940403933,0.0,0.0,0.0
265,2015-01-26,"[0.         0.12846012 0.08848896 0.14329998 0.13372335 0.
 0.         0.1001138  0.1211048  0.17055162 0.11425736 0.
 0.        ]",0.9190248869807338,0.9694304534543318,0.12846012156679082,0.08848896406358867,0.14329998427210178,0.1337233478814387,0.0,0.0,0.10011380424856395,0.12110480025887484,0.17055161840795235,0.11425735930068873,0.0,0.0,0.0
266,2015-01-27,"[0.         0.12906492 0.08914303 0.14199169 0.13349016 0.
 0.         0.1008905  0.12076006 0.17112777 0.11353189 0.
 0.        ]",0.915469016703961,0.9678788592014298,0.12906492030185776,0.08914302732800196,0.14199168579081461,0.13349015520843913,0.0,0.0,0.10089050021550248,0.1207600561737783,0.17112776984483155,0.11353188513677417,0.0,0.0,0.0
267,2015-01-28,"[0.         0.12922881 0.08952311 0.14140872 0.13364844 0.
 0.         0.10122047 0.12052354 0.1711979  0.11324901 0.
 0.        ]",0.916156474848404,0.9678742854371236,0.12922881368247788,0.08952310954371798,0.14140872008317928,0.13364843804209064,0.0,0.0,0.10122046967418635,0.12052354423620484,0.17119789855165957,0.11324900618648355,0.0,0.0,0.0
268,2015-01-29,"[0.         0.13009927 0.08871914 0.14151463 0.13533372 0.
 0.         0.10084393 0.12079206 0.16989684 0.11280041 0.
 0.        ]",0.9229250564495928,0.9723849731205028,0.13009927257664555,0.08871914237068457,0.14151462555087962,0.13533372032495508,0.0,0.0,0.10084393426380693,0.1207920563443472,0.1698968424025716,0.11280040616610941,0.0,0.0,0.0
269,2015-01-30,"[0.         0.13041613 0.08816087 0.14196935 0.13602046 0.
 0.         0.1004501  0.12099938 0.16921868 0.11276503 0.
 0.        ]",0.9088301924979654,0.9644105729416806,0.13041612702456715,0.08816087175488778,0.14196935496814492,0.13602046075489807,0.0,0.0,0.10045009750678635,0.12099938355645087,0.16921867613324287,0.11276502830102193,0.0,0.0,0.0
270,2015-02-02,"[0.         0.12998213 0.08880148 0.14144176 0.13482942 0.
 0.         0.10093773 0.12079353 0.17028841 0.11292554 0.
 0.        ]",0.9082424760618335,0.9606401231989221,0.12998213109243045,0.08880148270750125,0.14144176279339135,0.134829420742626,0.0,0.0,0.1009377268193477,0.12079352635626568,0.170288412402634,0.1129255370858035,0.0,0.0,0.0
271,2015-02-03,"[0.         0.13087139 0.08781541 0.14100779 0.13626602 0.
 0.         0.10065101 0.12146651 0.16939991 0.11252197 0.
 0.        ]",0.9041524243252679,0.9599078896081429,0.13087139021716093,0.08781540907146095,0.14100778630883049,0.136266020348214,0.0,0.0,0.10065100694800051,0.12146650704723909,0.16939991180254052,0.11252196825655336,0.0,0.0,0.0
272,2015-02-04,"[0.         0.13110276 0.08834278 0.13999378 0.13634745 0.
 0.         0.10120577 0.12130669 0.16956996 0.11213081 0.
 0.        ]",0.9287855245580756,0.9740776314190575,0.13110275640544558,0.08834277883865502,0.1399937801362741,0.13634745178964322,0.0,0.0,0.101205769850131,0.12130668884940081,0.16956996250288608,0.11213081162756436,0.0,0.0,0.0
273,2015-02-05,"[0.         0.1312176  0.08909969 0.1388793  0.13579895 0.
 0.         0.10195206 0.12084655 0.17041104 0.1117948  0.
 0.        ]",0.9395607897775251,0.9845376840026763,0.13121759928876145,0.08909969282160259,0.13887930232308138,0.13579895343564863,0.0,0.0,0.10195205995731368,0.12084655273012639,0.17041103973665533,0.11179479970681061,0.0,0.0,0.0
274,2015-02-06,"[0.         0.13131312 0.0885242  0.1392236  0.13582518 0.
 0.         0.10161579 0.12120454 0.17034979 0.11194377 0.
 0.        ]",0.9421477092913404,0.9865816168780639,0.13131311930576442,0.08852420308760835,0.1392236025510075,0.13582518160217066,0.0,0.0,0.10161578529696412,0.1212045442426755,0.17034979460073724,0.1119437693130722,0.0,0.0,0.0
275,2015-02-09,"[0.         0.1313281  0.08856416 0.13901385 0.13588217 0.
 0.         0.10170456 0.12105397 0.17051523 0.11193796 0.
 0.        ]",0.9503096545865921,0.9876765995212767,0.13132809688927352,0.08856415789392047,0.1390138520351138,0.13588217169107697,0.0,0.0,0.10170456070305686,0.12105396523281982,0.1705152311412394,0.11193796441349922,0.0,0.0,0.0
276,2015-02-10,"[0.         0.13170064 0.08946517 0.13755117 0.13564462 0.
 0.         0.10263162 0.1208611  0.17089427 0.11125141 0.
 0.        ]",0.9465045960660969,0.9930934171634732,0.1317006442338772,0.08946516927862247,0.13755117318266485,0.1356446155331214,0.0,0.0,0.10263162368823343,0.1208610958528211,0.17089427240257044,0.11125140582808911,0.0,0.0,0.0
277,2015-02-11,"[0.         0.13174362 0.08925494 0.13784131 0.13562623 0.
 0.         0.10245266 0.12093569 0.17083363 0.11131193 0.
 0.        ]",0.9528946276318775,0.9995211845503509,0.1317436191047384,0.08925493687952611,0.1378413076983846,0.1356262256817421,0.0,0.0,0.1024526600655329,0.12093569176565908,0.17083362583679196,0.11131193296762489,0.0,0.0,0.0
278,2015-02-12,"[0.         0.13227316 0.08914534 0.13748495 0.13569634 0.
 0.         0.10259644 0.12109626 0.17078836 0.11091915 0.
 0.        ]",0.9485885769000223,0.9985605393415676,0.13227315706018156,0.08914533810210044,0.1374849515118283,0.13569634479186665,0.0,0.0,0.1025964367969337,0.12109626407113747,0.17078835720747013,0.11091915045848177,0.0,0.0,0.0
279,2015-02-13,"[0.         0.13250941 0.08914751 0.13709196 0.13591683 0.
 0.         0.10272741 0.12125539 0.17064488 0.11070661 0.
 0.        ]",0.9564096683571524,1.0061620982200605,0.13250941264701463,0.08914751267147662,0.1370919579850226,0.13591683316502973,0.0,0.0,0.10272741287192086,0.1212553853995168,0.17064487975660697,0.11070660550341153,0.0,0.0,0.0
280,2015-02-17,"[0.         0.1323319  0.08919557 0.13716013 0.13577327 0.
 0.         0.10271073 0.12120985 0.17077027 0.11084829 0.
 0.        ]",0.9583078204127249,1.0064460457334554,0.1323318987487943,0.08919557338631191,0.13716013256234408,0.1357732661587399,0.0,0.0,0.10271072718305153,0.121209847212631,0.17077026855735125,0.11084828619077602,0.0,0.0,0.0
281,2015-02-18,"[0.         0.13883646 0.09149523 0.12398729 0.14411924 0.
 0.         0.10788444 0.12130091 0.16811381 0.10426261 0.
 0.        ]",0.9535229771835181,1.0031789608619541,0.13883645823708585,0.09149523382284369,0.12398729426078157,0.14411923698176535,0.0,0.0,0.10788444488649797,0.12130090666051453,0.16811381166599573,0.10426261348451532,0.0,0.0,0.0
282,2015-02-19,"[0.         0.13897393 0.09143497 0.1296236  0.14536477 0.
 0.         0.10552862 0.12097653 0.163887   0.10421058 0.
 0.        ]",0.9453691810162957,0.9929298322759609,0.13897393080115591,0.09143497037736915,0.1296235972929125,0.14536477301750714,0.0,0.0,0.10552862118900799,0.12097653267573205,0.16388699939310158,0.10421057525321367,0.0,0.0,0.0
283,2015-02-20,"[0.         0.13902498 0.09047721 0.1317215  0.14603851 0.
 0.         0.10439381 0.12129903 0.16248701 0.10455796 0.
 0.        ]",0.9472942983274169,0.9982215835614751,0.1390249808769937,0.09047720629586885,0.13172149686647558,0.14603851019779526,0.0,0.0,0.10439380989263558,0.12129903403922569,0.1624870064905878,0.10455795534041765,0.0,0.0,0.0
284,2015-02-23,"[0.         0.13912328 0.09081526 0.13107596 0.14546895 0.
 0.         0.10485251 0.12128443 0.16300506 0.10437456 0.
 0.        ]",0.9496540479316417,0.9995249946356632,0.13912328408168334,0.0908152563314019,0.13107595745564238,0.14546894990808892,0.0,0.0,0.10485251011691443,0.1212844268058456,0.16300505551175087,0.10437455978867241,0.0,0.0,0.0
285,2015-02-24,"[0.         0.1398024  0.09037555 0.13109879 0.14701827 0.
 0.         0.10452663 0.1215243  0.16171662 0.10393743 0.
 0.        ]",0.9496861842714084,1.0005566647412694,0.13980239687098273,0.09037554740335416,0.131098788450016,0.14701827438255957,0.0,0.0,0.10452663320810805,0.12152430388869971,0.16171662264050715,0.1039374331557726,0.0,0.0,0.0
286,2015-02-25,"[0.         0.14090944 0.09015426 0.13021922 0.14888225 0.
 0.         0.10459736 0.1218917  0.16028708 0.10305868 0.
 0.        ]",0.9417757716658564,0.9968320551406091,0.14090944200693126,0.09015426240919612,0.13021922383162937,0.14888224512403408,0.0,0.0,0.1045973619529199,0.12189170165138329,0.1602870820354079,0.10305868098849821,0.0,0.0,0.0
287,2015-02-26,"[0.         0.14140724 0.09014303 0.1295877  0.14923014 0.
 0.         0.10482214 0.12196567 0.16015591 0.10268817 0.
 0.        ]",0.9538367074682976,1.006304580723011,0.14140724122294976,0.09014302770301534,0.1295876961691519,0.14923014220863975,0.0,0.0,0.10482214087931285,0.12196566827355923,0.16015591431145185,0.1026881692319193,0.0,0.0,0.0
288,2015-02-27,"[0.         0.14222937 0.09016683 0.12889073 0.15049075 0.
 0.         0.10496486 0.12208312 0.15919793 0.1019764  0.
 0.        ]",0.9564803865255539,1.0055301266776333,0.14222937247939257,0.0901668339505327,0.12889073084175492,0.15049075334074274,0.0,0.0,0.10496485857142734,0.12208311665533872,0.15919793198787263,0.1019764021729384,0.0,0.0,0.0
289,2015-03-02,"[0.         0.14351903 0.09039953 0.12748024 0.15259272 0.
 0.         0.10534604 0.12231779 0.15757921 0.10076543 0.
 0.        ]",0.950723841054844,1.0055576645188764,0.14351903149626116,0.09039953113226769,0.1274802411352632,0.15259272227746118,0.0,0.0,0.10534604012902703,0.12231779454122249,0.15757920505995765,0.10076543422853973,0.0,0.0,0.0
290,2015-03-03,"[0.         0.14387603 0.09017952 0.12730915 0.15302535 0.
 0.         0.10528775 0.12251066 0.15722294 0.1005886  0.
 0.        ]",0.9416229300130433,0.9977338036129378,0.14387603286534145,0.09017951958505478,0.1273091468107674,0.1530253539431272,0.0,0.0,0.10528774699331775,0.12251065516261353,0.1572229405963346,0.10058860404344333,0.0,0.0,0.0
291,2015-03-04,"[0.         0.14381714 0.09015783 0.12786191 0.15297231 0.
 0.         0.10506739 0.12250498 0.15696768 0.10065076 0.
 0.        ]",0.9416506214547422,1.0014988478858444,0.14381713538546512,0.0901578283232703,0.12786191302072045,0.1529723106547561,0.0,0.0,0.10506738853126288,0.12250497639068521,0.1569676840727395,0.1006507636211004,0.0,0.0,0.0
292,2015-03-05,"[0.         0.14389591 0.09005516 0.12806887 0.15297464 0.
 0.         0.10498196 0.12242323 0.15695263 0.10064759 0.
 0.        ]",0.9415816654261321,1.0042623460746536,0.1438959105626615,0.09005516279396748,0.128068874074282,0.1529746434258657,0.0,0.0,0.10498196130306214,0.12242322818044836,0.15695262882704414,0.10064759083266872,0.0,0.0,0.0
293,2015-03-06,"[0.         0.14435143 0.08995569 0.12729884 0.1534712  0.
 0.         0.10518607 0.12283412 0.15662928 0.10027336 0.
 0.        ]",0.9301388263029774,0.9956868412850948,0.1443514286079861,0.08995568897491503,0.12729883559095817,0.15347120428936722,0.0,0.0,0.10518607035372783,0.12283412262295844,0.15662928495626477,0.10027336460382233,0.0,0.0,0.0
294,2015-03-09,"[0.         0.14417637 0.08979154 0.12744886 0.15336144 0.
 0.         0.10506467 0.12289218 0.15676637 0.10049857 0.
 0.        ]",0.9258304927748597,0.9930639511808407,0.1441763655664828,0.08979153742020354,0.12744886297355906,0.15336143644791686,0.0,0.0,0.10506466921659222,0.12289217978722558,0.15676637487536382,0.10049857371265607,0.0,0.0,0.0
295,2015-03-10,"[0.         0.14448275 0.08966989 0.12724944 0.153613   0.
 0.         0.10508111 0.12310631 0.15652242 0.10027508 0.
 0.        ]",0.9238704330904498,0.9922227544046619,0.14448274737412942,0.08966989307304446,0.1272494365738289,0.15361300367283168,0.0,0.0,0.10508110991243907,0.12310631078269542,0.15652241664418365,0.10027508196684752,0.0,0.0,0.0
296,2015-03-11,"[0.         0.14357204 0.08967602 0.12806251 0.15232857 0.
 0.         0.1049083  0.1228465  0.15753323 0.10107283 0.
 0.        ]",0.9183800244852018,0.9890159207554562,0.14357204351344374,0.08967601512318918,0.12806250892741666,0.1523285728174081,0.0,0.0,0.10490829903410057,0.12284649973471876,0.15753322956808832,0.10107283128163469,0.0,0.0,0.0
297,2015-03-12,"[0.         0.14413609 0.08942833 0.12747742 0.15274647 0.
 0.         0.10502523 0.12319169 0.1573255  0.10066927 0.
 0.        ]",0.9016181055483091,0.9824387281821885,0.1441360852869136,0.08942833086432977,0.12747741639858812,0.1527464681744869,0.0,0.0,0.10502523498324888,0.12319169242370398,0.15732550266702217,0.10066926920170642,0.0,0.0,0.0
298,2015-03-13,"[0.         0.14592401 0.08909721 0.12674923 0.15637676 0.
 0.         0.10474181 0.12420121 0.15377607 0.09913371 0.
 0.        ]",0.903099353496326,0.9787998395125281,0.14592400583549217,0.08909721207496944,0.1267492308197471,0.15637675792565392,0.0,0.0,0.10474181311823877,0.12420120643015481,0.1537760660240281,0.09913370777171576,0.0,0.0,0.0
299,2015-03-16,"[0.         0.14393639 0.08944914 0.1279323  0.15331109 0.
 0.         0.10475757 0.12335396 0.15644829 0.10081125 0.
 0.        ]",0.9192176465674043,0.9890101846595736,0.14393639297185504,0.08944913788452188,0.12793230089151675,0.1533110933669331,0.0,0.0,0.10475756502394223,0.12335396367173118,0.15644829232488605,0.10081125386461388,0.0,0.0,0.0
300,2015-03-17,"[0.         0.14368768 0.08878139 0.12895337 0.15328945 0.
 0.         0.10412929 0.12370386 0.15625044 0.10120451 0.
 0.        ]",0.9161141909644734,0.9887671903676252,0.14368767747201708,0.08878138991435383,0.12895337418017383,0.15328945101889313,0.0,0.0,0.1041292937817012,0.12370385859262302,0.15625044487867806,0.10120451016156014,0.0,0.0,0.0
301,2015-03-18,"[0.         0.14314692 0.08865851 0.12969775 0.15255809 0.
 0.         0.10388843 0.12367538 0.15667663 0.10169829 0.
 0.        ]",0.9164103231384763,0.9889513678043538,0.14314691984081285,0.0886585071147372,0.12969775451003873,0.15255809270871754,0.0,0.0,0.10388843266621918,0.12367537600478994,0.15667663174111332,0.10169828541357122,0.0,0.0,0.0
302,2015-03-19,"[0.         0.14288152 0.08874552 0.12983886 0.15227588 0.
 0.         0.10389879 0.12357179 0.15691374 0.1018739  0.
 0.        ]",0.916678855164681,0.9887293221333249,0.1428815171275163,0.0887455209235741,0.1298388621308065,0.15227587875714524,0.0,0.0,0.10389878967857287,0.12357179087075099,0.1569137357349196,0.10187390477671444,0.0,0.0,0.0
303,2015-03-20,"[0.         0.14240778 0.08881933 0.13044585 0.15146956 0.
 0.         0.10380134 0.12324591 0.15753407 0.10227615 0.
 0.        ]",0.9287737352585453,0.9936284223834637,0.14240778365595325,0.088819334285219,0.13044585076339846,0.15146955908543117,0.0,0.0,0.10380134166895591,0.12324591458533003,0.15753406864941077,0.10227614730630144,0.0,0.0,0.0
304,2015-03-23,"[0.         0.14247301 0.08847034 0.13065508 0.15106755 0.
 0.         0.10367421 0.12349023 0.15780577 0.10236381 0.
 0.        ]",0.9266231529276653,0.9980460565395008,0.14247300998556026,0.08847034046822023,0.13065508231489822,0.15106755147474604,0.0,0.0,0.10367420795815845,0.12349023196855669,0.15780576552494005,0.10236381030492007,0.0,0.0,0.0
305,2015-03-24,"[0.         0.14305702 0.0895825  0.12848755 0.15089579 0.
 0.         0.1049455  0.12329024 0.15829723 0.10144418 0.
 0.        ]",0.9274023691836359,0.9935674959491506,0.14305701970630524,0.0895824954245996,0.12848754830271836,0.1508957869364084,0.0,0.0,0.10494550384259849,0.12329023683229924,0.1582972262908978,0.10144418266417292,0.0,0.0,0.0
306,2015-03-25,"[0.         0.14326767 0.0895739  0.1281154  0.15197661 0.
 0.         0.1048975  0.12338647 0.15754025 0.10124219 0.
 0.        ]",0.9251786968785215,0.992762624920411,0.14326767048588285,0.08957390389602418,0.128115400740875,0.1519766088613453,0.0,0.0,0.10489750084667977,0.12338647053595228,0.15754024964431868,0.10124219498892187,0.0,0.0,0.0
307,2015-03-26,"[0.         0.14270526 0.08943761 0.1291287  0.15170476 0.
 0.         0.10447322 0.12342453 0.15738713 0.10173877 0.
 0.        ]",0.9248110685596306,0.9925681326773144,0.1427052629114575,0.08943761342873852,0.12912870362758086,0.15170475967650857,0.0,0.0,0.10447321890760963,0.12342453266360552,0.1573871346859918,0.10173877409850765,0.0,0.0,0.0
308,2015-03-27,"[0.         0.14408816 0.08956806 0.12762498 0.15398737 0.
 0.         0.10483574 0.12397317 0.15550656 0.10041596 0.
 0.        ]",0.9038465033776507,0.9789273726045831,0.14408815872110442,0.08956806297572573,0.12762497943271994,0.15398737012845284,0.0,0.0,0.10483574154232575,0.12397316860763072,0.15550655500856117,0.10041596358347943,0.0,0.0,0.0
309,2015-03-30,"[0.         0.14415565 0.08886376 0.12862607 0.15495489 0.
 0.         0.10407055 0.12449119 0.15424984 0.10058806 0.
 0.        ]",0.9003322440195735,0.9764599498462285,0.14415564839395292,0.08886375800283729,0.12862606586306333,0.15495488841768068,0.0,0.0,0.1040705505050433,0.12449119322498517,0.15424983649875135,0.100588059093686,0.0,0.0,0.0
310,2015-03-31,"[0.         0.14437702 0.08967333 0.12709832 0.15441981 0.
 0.         0.10503827 0.12413356 0.15511431 0.10014539 0.
 0.        ]",0.9077479825813265,0.9764049075042496,0.14437702060160756,0.08967332545017434,0.12709831762278823,0.1544198068497387,0.0,0.0,0.10503827444310432,0.12413356079834721,0.15511430841733478,0.10014538581690487,0.0,0.0,0.0
311,2015-04-01,"[0.         0.14445185 0.09001004 0.12656884 0.15430451 0.
 0.         0.10537809 0.12389106 0.15540838 0.09998724 0.
 0.        ]",0.910663153471635,0.9814076533034917,0.14445185105136193,0.09001004168717437,0.12656883632651061,0.1543045098396778,0.0,0.0,0.10537808971722738,0.123891059384959,0.15540837548981049,0.0999872365032783,0.0,0.0,0.0
312,2015-04-02,"[0.         0.19212197 0.         0.20349754 0.18030097 0.
 0.         0.10593717 0.17152922 0.14661314 0.         0.
 0.        ]",0.9113442324652361,0.9760214193805627,0.19212197354125357,0.0,0.2034975420061552,0.18030096688375735,0.0,0.0,0.10593716551238033,0.17152921512770908,0.1466131369287444,0.0,0.0,0.0,0.0
313,2015-04-06,"[0.         0.19887381 0.         0.20821298 0.19546662 0.
 0.         0.09881788 0.17701569 0.12161302 0.         0.
 0.        ]",0.9110419407410801,0.9775110270598738,0.19887380804859173,0.0,0.20821298082471812,0.1954666235744379,0.0,0.0,0.09881787825095976,0.1770156866057604,0.12161302269553217,0.0,0.0,0.0,0.0
