,Date,Weights,Profit,Base Profit,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1282,2019-02-08,"[0.         0.         0.         0.         0.         0.18071917
 0.17444573 0.17008271 0.1887159  0.10681602 0.09079088 0.
 0.08842959]",1.5390574750572557,1.359221370575132,0.0,0.0,0.0,0.0,0.18071917171984012,0.1744457336656229,0.1700827133442008,0.18871589721439405,0.10681601807268852,0.09079087908235192,0.0,0.0884295869009016,0.0
1283,2019-02-11,"[0.         0.         0.         0.         0.         0.18046197
 0.17403062 0.17038727 0.18891427 0.10714556 0.09079102 0.
 0.08826929]",1.5065045966192985,1.345058544379763,0.0,0.0,0.0,0.0,0.18046197302611142,0.17403061513257176,0.17038726718872682,0.18891427393625299,0.10714555985513183,0.09079101610598311,0.0,0.08826929475522212,0.0
1284,2019-02-12,"[0.         0.         0.         0.         0.         0.18056455
 0.1740802  0.17046153 0.18944444 0.10705343 0.09061781 0.
 0.08777804]",1.498893495334773,1.346924280907484,0.0,0.0,0.0,0.0,0.18056455105534083,0.17408019829203414,0.17046152710144075,0.1894444365510476,0.10705343072564583,0.0906178125383589,0.0,0.08777804373613192,0.0
1285,2019-02-13,"[0.         0.         0.         0.         0.         0.18088602
 0.17405331 0.17029846 0.18953986 0.10684086 0.0907764  0.
 0.08760508]",1.5048912483897185,1.3535717919499546,0.0,0.0,0.0,0.0,0.1808860243133377,0.17405330716946132,0.1702984626351789,0.18953986378637547,0.10684086416322781,0.09077639903935066,0.0,0.08760507889306805,0.0
1286,2019-02-14,"[0.         0.         0.         0.         0.         0.18265133
 0.17326083 0.1699246  0.19176849 0.10568619 0.09180149 0.
 0.08490707]",1.549797401848929,1.3697481453168643,0.0,0.0,0.0,0.0,0.1826513297551949,0.17326083376051488,0.16992459597402962,0.19176849000273402,0.10568619026701992,0.09180149246209747,0.0,0.0849070677784092,0.0
1287,2019-02-15,"[0.         0.         0.         0.         0.         0.18201487
 0.17731294 0.16718662 0.18543996 0.10703142 0.09103398 0.
 0.08998021]",1.5327575923476424,1.3637052047027765,0.0,0.0,0.0,0.0,0.18201486981359977,0.1773129414575396,0.16718662274992746,0.18543995619230114,0.10703142260732244,0.09103397831073436,0.0,0.08998020886857537,0.0
1288,2019-02-19,"[0.         0.         0.         0.         0.         0.18101626
 0.18140277 0.16572136 0.18535944 0.10968781 0.08793869 0.
 0.08887368]",1.5332812248663492,1.3828047408440696,0.0,0.0,0.0,0.0,0.18101626161467302,0.18140276981492642,0.16572135930325443,0.18535943795008755,0.1096878060068992,0.08793868842309904,0.0,0.08887367688706033,0.0
1289,2019-02-20,"[0.         0.         0.         0.         0.         0.18078463
 0.18216866 0.16563268 0.18592756 0.10997525 0.08734422 0.
 0.08816699]",1.5176724318457566,1.3857586773323867,0.0,0.0,0.0,0.0,0.1807846331007843,0.18216865904769353,0.16563268015276847,0.18592756006007305,0.10997525444516704,0.0873442240506108,0.0,0.08816698914290279,0.0
1290,2019-02-21,"[0.         0.         0.         0.         0.         0.18098166
 0.18314516 0.16503189 0.18512945 0.10949782 0.08725224 0.
 0.08896178]",1.5472658269202808,1.3971895562177439,0.0,0.0,0.0,0.0,0.180981659179102,0.18314516316918533,0.16503189478828223,0.18512944723944627,0.10949781661539396,0.0872522364379292,0.0,0.088961782570661,0.0
1291,2019-02-22,"[0.         0.         0.         0.         0.         0.18099195
 0.18269893 0.16541944 0.18593518 0.1095275  0.08726591 0.
 0.08816109]",1.5367058354486716,1.392363687065194,0.0,0.0,0.0,0.0,0.18099195136825333,0.18269893117332195,0.16541944181600907,0.18593517921074057,0.10952749825881637,0.08726591165105983,0.0,0.08816108652179892,0.0
1292,2019-02-25,"[0.         0.         0.         0.         0.         0.18083561
 0.18255275 0.16540061 0.1853195  0.10965751 0.08748181 0.
 0.08875221]",1.5460470200336398,1.3986388952541984,0.0,0.0,0.0,0.0,0.18083560962117257,0.18255275498995413,0.1654006085689824,0.18531949577610943,0.10965750772744146,0.08748181329943153,0.0,0.08875221001690846,0.0
1293,2019-02-26,"[0.         0.         0.         0.         0.         0.18127631
 0.18368399 0.16491906 0.18525997 0.10914571 0.08702602 0.
 0.08868894]",1.577118484427376,1.418790725586849,0.0,0.0,0.0,0.0,0.18127630922868476,0.18368398622675833,0.1649190619633113,0.18525996969484812,0.10914571246003497,0.08702602405954572,0.0,0.08868893636681674,0.0
1294,2019-02-27,"[0.         0.         0.         0.         0.         0.18120977
 0.18321208 0.16512762 0.18529794 0.10931047 0.08727678 0.
 0.08856536]",1.5694158614224698,1.4068747903082528,0.0,0.0,0.0,0.0,0.18120976547448517,0.18321207514279533,0.16512762277378346,0.18529793516935927,0.10931046716844399,0.0872767756449323,0.0,0.0885653586262005,0.0
1295,2019-02-28,"[0.         0.         0.         0.         0.         0.18098307
 0.18310583 0.1651865  0.18485741 0.1095369  0.0873467  0.
 0.08898359]",1.5843728629848737,1.4004894954772102,0.0,0.0,0.0,0.0,0.18098306903046116,0.18310583348746606,0.1651864982549202,0.18485741114368895,0.1095369023070445,0.08734670056795582,0.0,0.08898358520846322,0.0
1296,2019-03-01,"[0.         0.         0.         0.         0.         0.18115139
 0.18427132 0.16447871 0.18361019 0.10927408 0.08716511 0.
 0.09004919]",1.5854453854839745,1.3916907669397482,0.0,0.0,0.0,0.0,0.1811513931946388,0.18427132197960366,0.1644787076075759,0.18361019477488197,0.10927408199078345,0.08716511370287587,0.0,0.09004918674964038,0.0
1297,2019-03-04,"[0.         0.         0.         0.         0.         0.18138925
 0.18476998 0.16419244 0.1834885  0.1091784  0.08704893 0.
 0.08993249]",1.6001732719455977,1.4206534824747978,0.0,0.0,0.0,0.0,0.18138925260558905,0.1847699772550951,0.16419244376867456,0.18348850381841805,0.1091784042257036,0.08704892714665387,0.0,0.08993249117986582,0.0
1298,2019-03-05,"[0.         0.         0.         0.         0.         0.18151113
 0.18420281 0.16468512 0.18467009 0.10894886 0.08708628 0.
 0.08889571]",1.5491588429997165,1.3794797675232493,0.0,0.0,0.0,0.0,0.18151112611322437,0.1842028141586518,0.16468511943105624,0.18467008768746043,0.10894886022151334,0.08708628273599436,0.0,0.08889570965209936,0.0
1299,2019-03-06,"[0.         0.         0.         0.         0.         0.1811857
 0.18387871 0.16481239 0.18456496 0.10917927 0.08716341 0.
 0.08921555]",1.5144776117419458,1.362967786723428,0.0,0.0,0.0,0.0,0.18118570148506508,0.18387871090262353,0.16481239155169655,0.18456496301705375,0.10917927145326893,0.08716340720913048,0.0,0.0892155543811618,0.0
1300,2019-03-07,"[0.         0.         0.         0.         0.         0.18104519
 0.18380112 0.16494339 0.18472229 0.1093688  0.08705295 0.
 0.08906626]",1.5096041782916545,1.3614929032903191,0.0,0.0,0.0,0.0,0.18104518505041417,0.1838011165878199,0.16494338774492298,0.18472229491776598,0.10936880316599666,0.08705295125816165,0.0,0.08906626127491865,0.0
1301,2019-03-08,"[0.         0.         0.         0.         0.         0.18092027
 0.18394108 0.16486428 0.18430516 0.10940557 0.0870638  0.
 0.08949986]",1.5060775858520075,1.339580075747066,0.0,0.0,0.0,0.0,0.18092026603686498,0.18394107670809504,0.16486427534332596,0.18430515660187746,0.10940557402047252,0.0870637960745964,0.0,0.08949985521476762,0.0
1302,2019-03-11,"[0.         0.         0.         0.         0.         0.18067715
 0.18403571 0.16483639 0.1836693  0.10961499 0.08708919 0.
 0.09007727]",1.4625738507480717,1.311463136262797,0.0,0.0,0.0,0.0,0.18067715180369606,0.18403570877786826,0.16483638683318885,0.18366930442561955,0.10961498783818971,0.08708918690855913,0.0,0.09007727341287837,0.0
1303,2019-03-12,"[0.         0.         0.         0.         0.         0.18055619
 0.18404432 0.1649176  0.18364807 0.1096712  0.0870339  0.
 0.09012872]",1.4748000761943,1.3275787701695787,0.0,0.0,0.0,0.0,0.18055619316589722,0.1840443174549134,0.16491760290196586,0.18364807049500273,0.10967119899205227,0.08703389556024797,0.0,0.0901287214299206,0.0
1304,2019-03-13,"[0.         0.         0.         0.         0.         0.18077519
 0.18380989 0.1651798  0.18474877 0.10951816 0.08690964 0.
 0.08905856]",1.4752428437881886,1.338265074080426,0.0,0.0,0.0,0.0,0.180775193614295,0.1838098854221101,0.16517979679601452,0.18474876638628898,0.10951815762030441,0.08690963948440251,0.0,0.08905856067658456,0.0
1305,2019-03-14,"[0.         0.         0.         0.         0.         0.18073565
 0.18348243 0.16534888 0.18489093 0.10952339 0.08703583 0.
 0.0889829 ]",1.4773707730992627,1.341782166619921,0.0,0.0,0.0,0.0,0.18073565133138844,0.18348242511180995,0.16534887568233086,0.18489093152029001,0.10952338956857594,0.0870358264178791,0.0,0.08898290036772571,0.0
1306,2019-03-15,"[0.         0.         0.         0.         0.         0.18078183
 0.18393337 0.16510229 0.18441118 0.10942595 0.08693275 0.
 0.08941263]",1.4868213509409764,1.3438573062647279,0.0,0.0,0.0,0.0,0.1807818296859475,0.18393336798166762,0.1651022878253703,0.18441118434445727,0.10942595044391887,0.08693275270373907,0.0,0.08941262701489952,0.0
1307,2019-03-18,"[0.         0.         0.         0.         0.         0.1806845
 0.18365495 0.16522741 0.1845791  0.10970136 0.08698757 0.
 0.08916511]",1.4795417663746613,1.3319028276492841,0.0,0.0,0.0,0.0,0.18068449621412572,0.183654952404063,0.16522741123508844,0.18457909505557152,0.10970136389510245,0.08698757226759249,0.0,0.08916510892845632,0.0
1308,2019-03-19,"[0.         0.         0.         0.         0.         0.18087092
 0.18263177 0.16553844 0.18489805 0.10967168 0.0876161  0.
 0.08877306]",1.4912341627987502,1.348010438474499,0.0,0.0,0.0,0.0,0.1808709153935366,0.18263176620485613,0.16553843770019158,0.18489804583652475,0.10967168010195215,0.08761609631713208,0.0,0.08877305844580678,0.0
1309,2019-03-20,"[0.         0.         0.         0.         0.         0.18101829
 0.18271267 0.16553046 0.18514319 0.10953937 0.08750066 0.
 0.08855536]",1.4997990137411192,1.3529694303813062,0.0,0.0,0.0,0.0,0.18101829080868545,0.18271267429903384,0.16553045796099833,0.18514319123586476,0.10953937102090376,0.08750065663456921,0.0,0.08855535803994463,0.0
1310,2019-03-21,"[0.         0.         0.         0.         0.         0.18127824
 0.18332404 0.1651888  0.18502784 0.10931884 0.08728422 0.
 0.08857801]",1.5037054487754187,1.3469364200747769,0.0,0.0,0.0,0.0,0.18127823768014506,0.1833240443805916,0.16518880072524814,0.18502783597493566,0.10931884365787639,0.0872842239205649,0.0,0.08857801366063837,0.0
1311,2019-03-22,"[0.         0.         0.         0.         0.         0.18127138
 0.18352463 0.16508108 0.18493801 0.10936894 0.08719292 0.
 0.08862305]",1.4711015889884889,1.335368816112494,0.0,0.0,0.0,0.0,0.18127138288111488,0.18352462539746828,0.16508108434298285,0.18493800904921387,0.1093689351805048,0.08719291781446745,0.0,0.08862304533424784,0.0
1312,2019-03-25,"[0.         0.         0.         0.         0.         0.18167104
 0.18403508 0.16490032 0.18556739 0.10899472 0.08687239 0.
 0.08795907]",1.481567950848342,1.3509510651943855,0.0,0.0,0.0,0.0,0.18167104164998796,0.18403507790100007,0.16490031912431338,0.1855673855047957,0.10899471953544411,0.08687238913138523,0.0,0.08795906715307371,0.0
1313,2019-03-26,"[0.         0.         0.         0.         0.         0.18171853
 0.18464908 0.16434299 0.18462993 0.1089441  0.08691287 0.
 0.0888025 ]",1.4453701183290635,1.3152271294474958,0.0,0.0,0.0,0.0,0.1817185260168067,0.18464908217869944,0.16434299252160364,0.18462993124241803,0.10894410090420036,0.08691286888425093,0.0,0.08880249825202093,0.0
1314,2019-03-27,"[0.         0.         0.         0.         0.         0.18134124
 0.18383797 0.16492169 0.18526962 0.10933723 0.08699433 0.
 0.08829792]",1.43629618533387,1.3218655218280455,0.0,0.0,0.0,0.0,0.18134124494250575,0.18383796812084707,0.16492168683174818,0.1852696199204801,0.10933722695796634,0.08699433094927128,0.0,0.08829792227718136,0.0
1315,2019-03-28,"[0.         0.         0.         0.         0.         0.18361998
 0.18620951 0.1633362  0.18781327 0.10738342 0.08579744 0.
 0.08584017]",1.438137248168977,1.3278978837177904,0.0,0.0,0.0,0.0,0.18361998499803464,0.186209510087478,0.16333620327268744,0.18781327347180357,0.10738341848110222,0.08579743591845057,0.0,0.08584017377044349,0.0
1316,2019-03-29,"[0.         0.         0.         0.         0.         0.18360963
 0.1857242  0.16368715 0.18926393 0.10750188 0.08549974 0.
 0.08471347]",1.4234911959558838,1.3241473752202813,0.0,0.0,0.0,0.0,0.18360963130003496,0.18572419734522602,0.16368714933057507,0.18926393374383238,0.10750187688507061,0.08549973716741917,0.0,0.08471347422784169,0.0
1317,2019-04-01,"[0.         0.         0.         0.         0.         0.18385714
 0.18649307 0.16323867 0.1891162  0.10718198 0.08523326 0.
 0.08487967]",1.4365549405946703,1.3405397912776977,0.0,0.0,0.0,0.0,0.18385713905511872,0.18649307167769463,0.1632386748289166,0.1891162032644032,0.10718197642677262,0.08523326247757754,0.0,0.0848796722695165,0.0
1318,2019-04-02,"[0.         0.         0.         0.         0.         0.20297188
 0.22041177 0.16448781 0.1920202  0.1168478  0.         0.
 0.10326054]",1.448115621774926,1.3502453948519368,0.0,0.0,0.0,0.0,0.20297187825441182,0.22041177031135478,0.16448781041394436,0.1920202001360162,0.11684780327605201,0.0,0.0,0.10326053760822092,0.0
1319,2019-04-03,"[0.         0.         0.         0.         0.         0.20392512
 0.22479722 0.16215091 0.18928574 0.11592484 0.         0.
 0.10391616]",1.475609163271536,1.3627773956737042,0.0,0.0,0.0,0.0,0.2039251191058514,0.22479722163993046,0.16215090844339444,0.18928574397680378,0.11592484209457342,0.0,0.0,0.1039161647394465,0.0
1320,2019-04-04,"[0.         0.         0.         0.         0.         0.20402908
 0.2259384  0.16155692 0.18848979 0.11585791 0.         0.
 0.10412791]",1.4768868540352733,1.3689359858310148,0.0,0.0,0.0,0.0,0.20402907669802214,0.2259383968598523,0.16155691980173525,0.18848978856632725,0.11585790935902707,0.0,0.0,0.10412790871503612,0.0
1321,2019-04-05,"[0.         0.         0.         0.         0.         0.20399992
 0.22651456 0.16115695 0.18799829 0.11596252 0.         0.
 0.10436775]",1.4914486610937983,1.3769522906728546,0.0,0.0,0.0,0.0,0.2039999229898527,0.2265145628673087,0.161156951331062,0.1879982927326381,0.11596251508153031,0.0,0.0,0.10436775499760824,0.0
1322,2019-04-08,"[0.         0.         0.         0.         0.         0.20389628
 0.22590085 0.16165152 0.18824357 0.11598394 0.         0.
 0.10432384]",1.4880735004760681,1.3823721170160472,0.0,0.0,0.0,0.0,0.20389628114454078,0.22590085313038313,0.1616515182076908,0.18824356754171043,0.11598393916941671,0.0,0.0,0.10432384080625808,0.0
1323,2019-04-09,"[0.         0.         0.         0.         0.         0.2040141
 0.22592363 0.16173076 0.18862158 0.11582783 0.         0.
 0.1038821 ]",1.4690458508179567,1.383590045820461,0.0,0.0,0.0,0.0,0.20401409584928365,0.22592363445260613,0.16173075938693854,0.18862157565483922,0.1158278314192706,0.0,0.0,0.10388210323706204,0.0
1324,2019-04-10,"[0.         0.         0.         0.         0.         0.20404475
 0.2259683  0.1617058  0.18863413 0.11578911 0.         0.
 0.10385792]",1.4690166191943572,1.3850075471547556,0.0,0.0,0.0,0.0,0.20404475252362378,0.22596829896804066,0.16170580093391504,0.18863412520744577,0.1157891069630832,0.0,0.0,0.10385791540389173,0.0
1325,2019-04-11,"[0.         0.         0.         0.         0.         0.20404207
 0.22594054 0.16172236 0.18859623 0.11575508 0.         0.
 0.10394372]",1.4773818854332823,1.3843616268232288,0.0,0.0,0.0,0.0,0.20404207358956716,0.2259405380642548,0.1617223573138408,0.1885962266129545,0.11575508174868408,0.0,0.0,0.10394372267069861,0.0
1326,2019-04-12,"[0.         0.         0.         0.         0.         0.20419287
 0.22588526 0.16190689 0.18889446 0.11550347 0.         0.
 0.10361704]",1.493565442655442,1.397750364725778,0.0,0.0,0.0,0.0,0.20419287227794272,0.22588526142745052,0.16190688793435978,0.18889446497982146,0.11550347119946394,0.0,0.0,0.1036170421809615,0.0
1327,2019-04-15,"[0.         0.         0.         0.         0.         0.20416862
 0.22571298 0.16203167 0.18891351 0.11552444 0.         0.
 0.10364878]",1.4908003568060118,1.4012268288104295,0.0,0.0,0.0,0.0,0.20416862191230348,0.22571297711893862,0.16203167046737452,0.1889135050258503,0.11552444051847437,0.0,0.0,0.1036487849570588,0.0
1328,2019-04-16,"[0.         0.         0.         0.         0.         0.20417964
 0.22548547 0.16224024 0.18915043 0.11552141 0.         0.
 0.10342281]",1.489333347608127,1.402698904371129,0.0,0.0,0.0,0.0,0.20417964186850016,0.22548547036560973,0.1622402437627567,0.1891504292361294,0.1155214069016001,0.0,0.0,0.10342280786540407,0.0
1329,2019-04-17,"[0.         0.         0.         0.         0.         0.20417525
 0.22555254 0.16217386 0.18902189 0.11551221 0.         0.
 0.10356424]",1.4821580844694755,1.4046259409615416,0.0,0.0,0.0,0.0,0.20417525317272023,0.2255525400353823,0.16217385910203452,0.18902189497938937,0.11551221223448378,0.0,0.0,0.10356424047598983,0.0
1330,2019-04-18,"[0.         0.         0.         0.         0.         0.2042715
 0.22531299 0.16248077 0.18945553 0.11525633 0.         0.
 0.10322287]",1.4843972384788884,1.4142888921982752,0.0,0.0,0.0,0.0,0.20427149657243995,0.22531299335689345,0.1624807733833313,0.1894555320680534,0.1152563347580773,0.0,0.0,0.10322286986120462,0.0
1331,2019-04-22,"[0.         0.         0.         0.         0.         0.20415455
 0.22511575 0.16259772 0.18924157 0.11541325 0.         0.
 0.10347715]",1.4598714259670194,1.4040857435928173,0.0,0.0,0.0,0.0,0.20415455269709296,0.22511575443828413,0.1625977221617909,0.18924157050939241,0.11541324538471966,0.0,0.0,0.10347715480871987,0.0
1332,2019-04-23,"[0.         0.         0.         0.         0.         0.20405137
 0.22506152 0.16255438 0.18899445 0.11558638 0.         0.
 0.1037519 ]",1.4568386618792215,1.3956547351277675,0.0,0.0,0.0,0.0,0.2040513733034951,0.22506151960807932,0.16255437988170002,0.18899444755352326,0.11558638058434631,0.0,0.0,0.10375189906885608,0.0
1333,2019-04-24,"[0.         0.         0.         0.         0.         0.20401664
 0.22536697 0.16230953 0.18870086 0.11568073 0.         0.
 0.10392527]",1.4485723673347635,1.3951502033195322,0.0,0.0,0.0,0.0,0.20401664061536226,0.22536696732589995,0.16230953378967677,0.18870086396626792,0.11568072616975514,0.0,0.0,0.10392526813303775,0.0
1334,2019-04-25,"[0.         0.         0.         0.         0.         0.2041141
 0.22545545 0.16234177 0.18902356 0.11565877 0.         0.
 0.10340635]",1.4359683386848054,1.4117774278015973,0.0,0.0,0.0,0.0,0.2041140952104253,0.22545544718701513,0.1623417682573969,0.18902356368559986,0.11565877453772778,0.0,0.0,0.10340635112183509,0.0
1335,2019-04-26,"[0.         0.         0.         0.         0.         0.2042783
 0.22578317 0.16219207 0.18900153 0.1154274  0.         0.
 0.10331752]",1.4398347937485219,1.396298346777289,0.0,0.0,0.0,0.0,0.20427830160220145,0.22578317380327856,0.16219207059764593,0.18900153354611463,0.11542740223766058,0.0,0.0,0.10331751821309898,0.0
1336,2019-04-29,"[0.         0.         0.         0.         0.         0.20305387
 0.22465255 0.16210538 0.1883899  0.11697528 0.         0.
 0.10482302]",1.4224816236547049,1.3500532962236769,0.0,0.0,0.0,0.0,0.2030538673788952,0.22465255068223947,0.1621053786839748,0.18838990396767738,0.11697527896409557,0.0,0.0,0.10482302032311759,0.0
1337,2019-04-30,"[0.         0.         0.         0.         0.         0.20338384
 0.22461334 0.16213661 0.18956078 0.11664242 0.         0.
 0.103663  ]",1.433325508704342,1.3494525203847445,0.0,0.0,0.0,0.0,0.20338384108348942,0.22461334264040086,0.16213660924520948,0.18956078351952213,0.1166424191930559,0.0,0.0,0.10366300431832227,0.0
1338,2019-05-01,"[0.         0.         0.         0.         0.         0.20335026
 0.22444549 0.16210459 0.1897776  0.11675499 0.         0.
 0.10356706]",1.449308704868893,1.3476938698721483,0.0,0.0,0.0,0.0,0.20335026156188205,0.22444549232025826,0.16210459240555755,0.18977760346633854,0.11675498661352847,0.0,0.0,0.10356706363243516,0.0
1339,2019-05-02,"[0.         0.         0.         0.         0.         0.20360492
 0.22493929 0.16187797 0.1900101  0.11642133 0.         0.
 0.1031464 ]",1.4482766116475716,1.3609985417756232,0.0,0.0,0.0,0.0,0.20360491774811845,0.22493928571664204,0.1618779672174442,0.1900100981457319,0.11642132785170281,0.0,0.0,0.10314640332036075,0.0
1340,2019-05-03,"[0.         0.         0.         0.         0.         0.20357115
 0.22501257 0.16170163 0.18973174 0.1164296  0.         0.
 0.10355331]",1.4502596741325564,1.3363028665410661,0.0,0.0,0.0,0.0,0.20357115051941355,0.22501257430433427,0.16170163009761113,0.18973173511356078,0.11642959650208227,0.0,0.0,0.10355331346299791,0.0
1341,2019-05-06,"[0.         0.         0.         0.         0.         0.20388092
 0.22532566 0.16169213 0.19016093 0.11590152 0.         0.
 0.10303883]",1.4352454467162465,1.345007854507027,0.0,0.0,0.0,0.0,0.20388091924854493,0.2253256640324403,0.161692132994717,0.19016093312904966,0.11590151573121386,0.0,0.0,0.10303883486403431,0.0
1342,2019-05-07,"[0.         0.         0.         0.         0.         0.21673263
 0.22395637 0.19327367 0.23565275 0.13038459 0.         0.
 0.        ]",1.4261987588446619,1.3253502615740342,0.0,0.0,0.0,0.0,0.21673262612833305,0.22395636854615372,0.19327367067845877,0.23565274955119067,0.13038458509586365,0.0,0.0,0.0,0.0
1343,2019-05-08,"[0.         0.         0.         0.         0.         0.21478187
 0.21847255 0.19549527 0.24154886 0.12970145 0.         0.
 0.        ]",1.4408707959904532,1.329670640436308,0.0,0.0,0.0,0.0,0.21478187149301622,0.2184725485439823,0.19549527257015614,0.2415488592912685,0.12970144810157683,0.0,0.0,0.0,0.0
1344,2019-05-09,"[0.         0.         0.         0.         0.         0.21434323
 0.21773252 0.19559804 0.24260414 0.12972208 0.         0.
 0.        ]",1.429816979221608,1.3143062796616498,0.0,0.0,0.0,0.0,0.21434322693520277,0.2177325182232713,0.1955980358766678,0.2426041391790856,0.12972207978577247,0.0,0.0,0.0,0.0
1345,2019-05-10,"[0.         0.         0.         0.         0.         0.21456052
 0.21813657 0.19524631 0.24252712 0.12952949 0.         0.
 0.        ]",1.4374498470231962,1.3042901316669355,0.0,0.0,0.0,0.0,0.2145605167887009,0.21813656704530396,0.19524630572937576,0.2425271231532561,0.12952948728336333,0.0,0.0,0.0,0.0
1346,2019-05-13,"[0.         0.         0.         0.         0.         0.21515602
 0.21074226 0.20063537 0.24999671 0.12346965 0.         0.
 0.        ]",1.4174577132465587,1.3033050551416503,0.0,0.0,0.0,0.0,0.21515601922754798,0.21074226015092798,0.20063536729887455,0.24999670564085788,0.12346964768179164,0.0,0.0,0.0,0.0
1347,2019-05-14,"[0.         0.         0.         0.         0.         0.21515906
 0.20946957 0.20137043 0.25145097 0.12254998 0.         0.
 0.        ]",1.4526032278674679,1.294654440639727,0.0,0.0,0.0,0.0,0.21515906279198227,0.20946956694747979,0.20137042957820814,0.2514509655539917,0.1225499751283382,0.0,0.0,0.0,0.0
1348,2019-05-15,"[0.         0.         0.         0.         0.         0.21471823
 0.20844591 0.20187515 0.25190864 0.12305207 0.         0.
 0.        ]",1.4015829671511049,1.2650523306499322,0.0,0.0,0.0,0.0,0.21471822994244338,0.20844590597604487,0.20187515455903882,0.2519086363495694,0.12305207317290348,0.0,0.0,0.0,0.0
1349,2019-05-16,"[0.         0.         0.         0.         0.         0.21569603
 0.20567067 0.20151513 0.25442028 0.12269789 0.         0.
 0.        ]",1.4144024004732354,1.263125161786815,0.0,0.0,0.0,0.0,0.21569603057805892,0.2056706682104236,0.20151513025993445,0.25442028436115743,0.12269788659042569,0.0,0.0,0.0,0.0
1350,2019-05-17,"[0.         0.         0.         0.         0.         0.21539075
 0.20226728 0.20284931 0.25697421 0.12251844 0.         0.
 0.        ]",1.4478993912424902,1.274835741507608,0.0,0.0,0.0,0.0,0.2153907495771042,0.20226728410520495,0.2028493145984013,0.2569742090411127,0.12251844267817694,0.0,0.0,0.0,0.0
1351,2019-05-20,"[0.         0.         0.         0.         0.         0.21506043
 0.20040798 0.20350783 0.25790143 0.12312233 0.         0.
 0.        ]",1.4544326739975588,1.2640026576419097,0.0,0.0,0.0,0.0,0.21506042684111437,0.20040797786392298,0.20350783345403647,0.2579014335743407,0.12312232826658553,0.0,0.0,0.0,0.0
1352,2019-05-21,"[0.         0.         0.         0.         0.         0.21512095
 0.20053627 0.20330675 0.25779242 0.12324361 0.         0.
 0.        ]",1.458603350264076,1.2459119271196677,0.0,0.0,0.0,0.0,0.2151209472973299,0.2005362696340106,0.2033067522998843,0.2577924187353916,0.12324361203338377,0.0,0.0,0.0,0.0
1353,2019-05-22,"[0.         0.         0.         0.         0.         0.21489709
 0.20006909 0.20350564 0.25804574 0.12348245 0.         0.
 0.        ]",1.4420047976624888,1.258570152362,0.0,0.0,0.0,0.0,0.21489708870387814,0.20006908913020077,0.20350563727163004,0.2580457366201474,0.12348244827414355,0.0,0.0,0.0,0.0
1354,2019-05-23,"[0.         0.         0.         0.         0.         0.21509053
 0.20044218 0.20335304 0.25801484 0.12309941 0.         0.
 0.        ]",1.4658388656527754,1.2602346641639708,0.0,0.0,0.0,0.0,0.21509053163241948,0.20044218029584626,0.20335303918906503,0.25801484119942975,0.12309940768323945,0.0,0.0,0.0,0.0
1355,2019-05-24,"[0.         0.         0.         0.         0.         0.21510802
 0.20052574 0.20328405 0.2581119  0.12297029 0.         0.
 0.        ]",1.43044779583632,1.2427852393046166,0.0,0.0,0.0,0.0,0.21510801695229287,0.2005257427952473,0.20328404977410353,0.25811190080404756,0.12297028967430874,0.0,0.0,0.0,0.0
1356,2019-05-28,"[0.         0.         0.         0.         0.         0.21504706
 0.19992871 0.20352092 0.25824034 0.12326297 0.         0.
 0.        ]",1.4385506519173996,1.2547592942294568,0.0,0.0,0.0,0.0,0.2150470639672759,0.1999287084406128,0.2035209175508224,0.25824033889946885,0.12326297114181993,0.0,0.0,0.0,0.0
1357,2019-05-29,"[0.         0.         0.         0.         0.         0.21514364
 0.20003958 0.20338721 0.25833659 0.12309298 0.         0.
 0.        ]",1.4638509988629975,1.2589949452478764,0.0,0.0,0.0,0.0,0.21514363609866832,0.2000395830517361,0.20338720895949491,0.25833658936383813,0.12309298252626262,0.0,0.0,0.0,0.0
1358,2019-05-30,"[0.         0.         0.         0.         0.         0.21532001
 0.20062469 0.20304476 0.25808578 0.12292476 0.         0.
 0.        ]",1.419667762030965,1.2355669038229953,0.0,0.0,0.0,0.0,0.21532000994530248,0.20062469268000477,0.20304475856578721,0.2580857822349731,0.12292475657393245,0.0,0.0,0.0,0.0
1359,2019-05-31,"[0.         0.         0.         0.         0.         0.21536615
 0.20073651 0.203039   0.25802947 0.12282888 0.         0.
 0.        ]",1.431570514109153,1.2477281272774516,0.0,0.0,0.0,0.0,0.21536614767666912,0.2007365087909599,0.20303899946525936,0.25802946539759075,0.1228288786695208,0.0,0.0,0.0,0.0
1360,2019-06-03,"[0.         0.         0.         0.         0.         0.21510808
 0.20042219 0.20337063 0.25826843 0.12283068 0.         0.
 0.        ]",1.3892677907650408,1.2396609416306756,0.0,0.0,0.0,0.0,0.21510807819368266,0.20042218785411664,0.20337062965323335,0.25826842662705723,0.12283067767191017,0.0,0.0,0.0,0.0
1361,2019-06-04,"[0.         0.         0.         0.         0.         0.21521515
 0.20079894 0.20306944 0.2579462  0.12297028 0.         0.
 0.        ]",1.4024528118692021,1.2288577345711735,0.0,0.0,0.0,0.0,0.21521514941363687,0.20079894058544195,0.2030694361316844,0.25794619536710756,0.12297027850212927,0.0,0.0,0.0,0.0
