,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
740,2016-12-12,"[0.09570852 0.09187178 0.         0.10005953 0.0903542  0.08682021
 0.08629502 0.08738326 0.09162042 0.09349395 0.         0.09274835
 0.08364476]",1.5593984888893389,1.4631315746484959,0.016663470113480038,0.09187178313732147,0.0,0.10005953162908554,0.09035420417785645,0.08682020753622055,0.08629501610994339,0.08738326281309128,0.09162041544914246,0.09349394589662552,0.0,0.09274835139513016,0.08364475518465042,0.09570851922035217
741,2016-12-13,"[0.09538526 0.09161691 0.         0.10004246 0.09039321 0.08705503
 0.08637407 0.08735002 0.09171088 0.09348204 0.         0.09274042
 0.08384968]",1.5669696737173529,1.4617328792733337,0.014647668084937468,0.0916169136762619,0.0,0.10004246234893799,0.09039320796728134,0.0870550274848938,0.08637406677007675,0.0873500183224678,0.0917108803987503,0.09348203986883163,0.0,0.09274042397737503,0.08384967595338821,0.09538526087999344
742,2016-12-14,"[0.09545833 0.09133402 0.         0.10017057 0.09043653 0.0872346
 0.08615348 0.08720008 0.09185263 0.093766   0.         0.0927847
 0.0836091 ]",1.5776594828922985,1.4770183749597088,0.009907374521539785,0.0913340151309967,0.0,0.1001705676317215,0.09043653309345245,0.08723460137844086,0.08615348488092422,0.08720008283853531,0.09185262769460678,0.09376600384712219,0.0,0.09278469532728195,0.08360909670591354,0.09545832872390747
743,2016-12-15,"[0.09537745 0.09173151 0.         0.09999893 0.09040681 0.08710845
 0.08635858 0.08731759 0.09171766 0.09341098 0.         0.09273927
 0.08383273]",1.5708625053996677,1.4686395256858595,0.01735888995740103,0.09173151105642319,0.0,0.09999892860651016,0.09040681272745132,0.08710844814777374,0.08635858446359634,0.0873175859451294,0.0917176604270935,0.09341098368167877,0.0,0.09273926913738251,0.08383273333311081,0.09537745267152786
744,2016-12-16,"[0.09573387 0.0919068  0.         0.10013103 0.0903036  0.08683796
 0.08620882 0.08729194 0.09156106 0.0934907  0.         0.09287981
 0.08365441]",1.5617299943406755,1.4659261574753444,0.011390574868213368,0.09190680086612701,0.0,0.10013102740049362,0.09030359983444214,0.08683796226978302,0.08620882034301758,0.08729194104671478,0.09156106412410736,0.09349069744348526,0.0,0.09287980943918228,0.08365441113710403,0.0957338735461235
745,2016-12-19,"[0.09570702 0.09182014 0.         0.10012539 0.09041008 0.08708232
 0.0859798  0.08718792 0.09164004 0.09360316 0.         0.09290578
 0.08353835]",1.5791241063712502,1.4855901487060945,0.015182299388452258,0.0918201357126236,0.0,0.10012539476156235,0.09041007608175278,0.08708231896162033,0.08597980439662933,0.08718791604042053,0.09164004027843475,0.09360316395759583,0.0,0.09290578216314316,0.08353835344314575,0.09570702165365219
746,2016-12-20,"[0.09541318 0.09134044 0.         0.10022979 0.090365   0.08721583
 0.08622549 0.08710862 0.09172035 0.09373453 0.         0.09288778
 0.08375898]",1.5678354089411266,1.4621320092043788,0.01746267260711774,0.09134044498205185,0.0,0.10022979229688644,0.09036500006914139,0.0872158333659172,0.0862254947423935,0.08710861951112747,0.091720350086689,0.09373452514410019,0.0,0.09288778156042099,0.08375898003578186,0.09541317820549011
747,2016-12-21,"[0.095556   0.09136144 0.         0.10019761 0.09040901 0.087089
 0.0862885  0.08717155 0.09180214 0.09375271 0.         0.09273671
 0.08363529]",1.5852636694618991,1.4698446126957831,0.01755822707869191,0.09136144071817398,0.0,0.10019761323928833,0.09040901064872742,0.08708900213241577,0.08628849685192108,0.08717155456542969,0.09180214256048203,0.09375271201133728,0.0,0.09273671358823776,0.08363528549671173,0.09555599838495255
748,2016-12-22,"[0.09548309 0.09120554 0.         0.10017718 0.09045745 0.08733417
 0.08611538 0.08713882 0.09191365 0.09391067 0.         0.09273831
 0.08352573]",1.5864406353426896,1.47750218449117,0.018384047834592195,0.09120553731918335,0.0,0.10017717629671097,0.09045745432376862,0.08733417093753815,0.08611537516117096,0.0871388241648674,0.09191364794969559,0.09391067177057266,0.0,0.0927383080124855,0.08352573215961456,0.09548308700323105
749,2016-12-23,"[0.09552281 0.09129114 0.         0.10016674 0.09042    0.08721716
 0.08619505 0.08718412 0.09190749 0.09385445 0.         0.09272511
 0.0835159 ]",1.582754287444672,1.4717322159813468,0.010312081838834058,0.09129113703966141,0.0,0.10016673803329468,0.09042000025510788,0.08721715956926346,0.08619505167007446,0.0871841162443161,0.09190748631954193,0.09385444968938828,0.0,0.09272511303424835,0.08351590484380722,0.09552280604839325
750,2016-12-27,"[0.09561518 0.09127184 0.         0.10023842 0.09036309 0.08718563
 0.08614598 0.08712556 0.09188563 0.09385807 0.         0.09281433
 0.08349625]",1.5808197621253868,1.4617457194114385,0.014057649625029789,0.09127184003591537,0.0,0.10023842006921768,0.09036308526992798,0.08718562871217728,0.08614598214626312,0.08712556213140488,0.09188562631607056,0.09385807067155838,0.0,0.09281433373689651,0.08349625021219254,0.09561517834663391
751,2016-12-28,"[0.09559865 0.09122629 0.         0.1002595  0.09043612 0.08726384
 0.08616924 0.08701079 0.0919091  0.09391069 0.         0.0926991
 0.08351667]",1.5877499447607426,1.4707862279870931,0.00841623785359489,0.09122629463672638,0.0,0.10025949776172638,0.09043612331151962,0.08726383745670319,0.08616924285888672,0.08701078593730927,0.09190909564495087,0.09391069412231445,0.0,0.09269910305738449,0.0835166722536087,0.09559864550828934
