,Date,Weights,Profit,Base Profit,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
224,2014-11-24,"[0.         0.09171447 0.09060838 0.         0.10674595 0.06940673
 0.11077809 0.08022741 0.13297224 0.08488071 0.         0.09177513
 0.14089089]",1.1667705762376412,1.1565587020789767,0.09171447397257222,0.0906083791502973,0.0,0.10674595000777652,0.06940672853009686,0.11077809033928086,0.08022740531210093,0.1329722400808777,0.08488070864218504,0.0,0.09177513235707428,0.14089089160773827,0.0
225,2014-11-25,"[0.         0.09173845 0.09059095 0.         0.10672996 0.06940784
 0.11077461 0.08022539 0.13296654 0.08488564 0.         0.09178054
 0.14090008]",1.153918869269192,1.1478877608686764,0.09173845034832404,0.09059095164020901,0.0,0.10672996460584303,0.06940783698026555,0.11077460790811428,0.08022538937994114,0.1329665353071801,0.08488563964831049,0.0,0.09178054026312785,0.14090008391868447,0.0
226,2014-11-26,"[0.         0.09173147 0.09058537 0.         0.10672787 0.06947724
 0.11075652 0.08014484 0.13300112 0.08490805 0.         0.09175161
 0.1409159 ]",1.1629220240394962,1.1545327487925696,0.0917314688312609,0.09058536870673495,0.0,0.10672787304295824,0.0694772419049884,0.11075652452523181,0.08014483531527156,0.13300112395659225,0.08490805343559792,0.0,0.09175161458998485,0.1409158956913792,0.0
227,2014-11-28,"[0.         0.09170221 0.09063707 0.         0.10673684 0.06937635
 0.11078751 0.08026612 0.13294485 0.08487934 0.         0.09180526
 0.14086446]",1.1532816146663383,1.1460325711304402,0.09170221451171418,0.0906370664231645,0.0,0.10673684450969424,0.06937634538078731,0.11078750637275192,0.08026611762902848,0.13294484765667497,0.08487933812337636,0.0,0.09180526311650047,0.1408644562763075,0.0
228,2014-12-01,"[0.         0.09172642 0.09062481 0.         0.10671919 0.06939394
 0.11078081 0.08024325 0.13295236 0.08488937 0.         0.09179857
 0.14087129]",1.1618863979756375,1.1526930962400963,0.09172641658405403,0.09062480875783556,0.0,0.10671918556879058,0.06939394227223993,0.11078081304208574,0.08024324913527973,0.13295235922673435,0.08488936760425692,0.0,0.09179856638505403,0.1408712914236692,0.0
229,2014-12-02,"[0.         0.091697   0.09064028 0.         0.1067132  0.06949037
 0.11076181 0.0801372  0.13299021 0.0849298  0.         0.09176632
 0.14087381]",1.1576622996874177,1.1487331002264531,0.09169699823075252,0.09064027871060659,0.0,0.10671320365602706,0.06949036703323865,0.11076180802492055,0.0801372024978542,0.1329902112441683,0.08492979920648513,0.0,0.09176631672809384,0.14087381466785323,0.0
230,2014-12-03,"[0.         0.09164284 0.09069993 0.         0.10673435 0.06943891
 0.11078234 0.08019876 0.13297233 0.08491322 0.         0.09178529
 0.14083201]",1.1526297625987556,1.1446359113834486,0.09164284475599252,0.09069992693201584,0.0,0.1067343493786793,0.0694389142403197,0.11078234297265921,0.08019876407773782,0.13297233399543965,0.08491322129755302,0.0,0.09178529009428617,0.1408320122553167,0.0
231,2014-12-04,"[0.         0.0917048  0.09066185 0.         0.10670507 0.06939238
 0.11079145 0.08024165 0.13297585 0.08489841 0.         0.09176741
 0.14086111]",1.1613044932707164,1.1498363893588994,0.09170480194692428,0.09066185168942767,0.0,0.10670507349139158,0.06939237839384559,0.1107914513430975,0.08024165245713412,0.13297585223514122,0.0848984106299451,0.0,0.09176741395035615,0.14086111386273675,0.0
232,2014-12-05,"[0.         0.09177099 0.09058809 0.         0.10666976 0.06948712
 0.11076114 0.08012608 0.13303263 0.0849298  0.         0.09170663
 0.14092776]",1.1809688901948074,1.163484866588198,0.09177099103800902,0.09058808937548428,0.0,0.10666975944595083,0.06948711629423929,0.11076113891094654,0.0801260781100381,0.13303263302816923,0.08492979988465317,0.0,0.09170662900454608,0.14092776490796335,0.0
233,2014-12-08,"[0.         0.09177933 0.09058862 0.         0.10665479 0.06949369
 0.11075914 0.08011589 0.13303756 0.08493709 0.         0.09170206
 0.14093184]",1.1823842108951792,1.163826384741151,0.09177932700671221,0.09058861790556977,0.0,0.10665479335255001,0.06949368571167197,0.11075913759139096,0.08011589487540781,0.1330375575323534,0.08493708743075225,0.0,0.09170206275514116,0.14093183583845048,0.0
234,2014-12-09,"[0.         0.09178443 0.09059316 0.         0.10666503 0.06943081
 0.11076969 0.08018996 0.13299597 0.08491215 0.         0.09174915
 0.14090966]",1.1854893943418154,1.1664879670783679,0.09178443411909817,0.09059315934963291,0.0,0.10666503267369143,0.06943080833378348,0.11076968520082964,0.08018995834048,0.1329959675693817,0.08491214598414294,0.0,0.09174914738462216,0.14090966104433778,0.0
235,2014-12-10,"[0.         0.09166941 0.09071605 0.         0.10673121 0.06934313
 0.11080006 0.08028803 0.13297007 0.08486424 0.         0.09179248
 0.14082531]",1.1602933586823407,1.1446665211864602,0.09166941002166193,0.09071604774808299,0.0,0.10673121327550904,0.06934313414011221,0.11080005976941194,0.08028803321145536,0.13297006557464475,0.08486424300936758,0.0,0.09179248265893139,0.14082531059082282,0.0
236,2014-12-11,"[0.         0.09173196 0.09067928 0.         0.10672147 0.06922336
 0.11082632 0.08041219 0.13295261 0.08481172 0.         0.09179124
 0.14084984]",1.18520454737823,1.1630539027266298,0.0917319626215448,0.09067927558547441,0.0,0.10672147082285027,0.06922336146156507,0.11082632299600366,0.08041219470569944,0.13295260743694592,0.0848117186597206,0.0,0.09179124189812327,0.1408498438120727,0.0
237,2014-12-12,"[0.         0.09160733 0.09078304 0.         0.10678213 0.0692767
 0.11081834 0.08035576 0.13296121 0.08481963 0.         0.09181554
 0.14078032]",1.1684675753308142,1.1507752059100302,0.09160733345608041,0.09078304260124606,0.0,0.1067821263301333,0.06927669547136432,0.11081833528769501,0.08035576189512486,0.13296120772728104,0.08481963248353978,0.0,0.09181554435812639,0.14078032038940883,0.0
238,2014-12-15,"[0.         0.09161358 0.09076988 0.         0.10678411 0.06929482
 0.11081276 0.08033325 0.13297799 0.0848208  0.         0.09179907
 0.14079375]",1.1616092927769897,1.1469989003960106,0.09161357535703538,0.09076987551379298,0.0,0.1067841101062763,0.06929481541803263,0.11081275751826748,0.08033325410830333,0.13297799288523174,0.08482080450176215,0.0,0.09179906652326544,0.14079374806803244,0.0
239,2014-12-16,"[0.         0.09155027 0.09083931 0.         0.10681543 0.06922824
 0.11083792 0.08041512 0.13294647 0.08479225 0.         0.09183382
 0.14074115]",1.1738810392639487,1.1552709329622182,0.09155027027975629,0.09083931244607439,0.0,0.10681542952497075,0.06922823914010526,0.11083791942515187,0.08041512472051011,0.1329464729543346,0.08479225392915182,0.0,0.09183382489568298,0.14074115268426185,0.0
240,2014-12-17,"[0.         0.09144536 0.09098626 0.         0.1068513  0.06903894
 0.11090863 0.08064796 0.13284754 0.08473248 0.         0.09192446
 0.14061708]",1.1455892359351398,1.1267954198371009,0.09144535581878464,0.09098626128942061,0.0,0.10685130051255645,0.06903893991172816,0.110908630437078,0.08064795632287602,0.13284753575689964,0.08473247979309081,0.0,0.09192445921220274,0.14061708094536293,0.0
241,2014-12-18,"[0.         0.09136442 0.09107816 0.         0.10688504 0.06897839
 0.11093707 0.08073583 0.13278304 0.08471604 0.         0.09199521
 0.1405268 ]",1.1368957093409793,1.1186245267077661,0.09136441637475934,0.09107816189747427,0.0,0.10688503636257313,0.0689783886461248,0.11093707453370705,0.08073582857345189,0.13278304457648854,0.08471603726004336,0.0,0.09199521350002139,0.14052679827535627,0.0
242,2014-12-19,"[0.         0.09137311 0.09109574 0.         0.10688127 0.06887075
 0.11096839 0.08087604 0.13269697 0.08468472 0.         0.09207276
 0.14048025]",1.1622655600186798,1.1406775143381556,0.09137311393661414,0.0910957380218754,0.0,0.10688127117320605,0.06887074658501247,0.11096838985966313,0.08087604140389186,0.13269697087246277,0.08468472312396338,0.0,0.09207275897640166,0.140480246046909,0.0
243,2014-12-22,"[0.         0.0913862  0.09113002 0.         0.10688635 0.06867138
 0.11101805 0.08112162 0.13255908 0.08461455 0.         0.09220617
 0.14040658]",1.1555866933633503,1.135826753024704,0.09138620044089638,0.09113001760968728,0.0,0.10688634599701323,0.0686713826537891,0.11101805488266624,0.08112162054940913,0.13255908497820784,0.08461454957140382,0.0,0.09220616501500668,0.14040657830192038,0.0
244,2014-12-23,"[0.         0.09131688 0.09121832 0.         0.10693587 0.06854139
 0.11105688 0.08128674 0.13246478 0.08455629 0.         0.09230936
 0.14031349]",1.155203652563765,1.1338449406419582,0.09131688108551643,0.09121831675894071,0.0,0.10693587356918802,0.0685413941781343,0.11105688342400825,0.08128674061062176,0.1324647806961999,0.08455628658609247,0.0,0.09230935765771796,0.1403134854335802,0.0
245,2014-12-24,"[0.         0.09137384 0.09115102 0.         0.10689879 0.06864976
 0.11102802 0.08115741 0.13252612 0.0846006  0.         0.09223783
 0.14037661]",1.1753427897939361,1.1510498928036192,0.09137383960871855,0.0911510221564203,0.0,0.10689879282337493,0.06864975939617507,0.11102801538483978,0.08115740858813776,0.1325261215684384,0.08460059656392512,0.0,0.09223782950904735,0.14037661440092283,0.0
246,2014-12-26,"[0.         0.09141262 0.0911207  0.         0.10687505 0.06865271
 0.11102297 0.08114714 0.13253594 0.0846046  0.         0.09222454
 0.14040373]",1.175278327765882,1.1521909607856082,0.09141262290658153,0.09112069678265976,0.0,0.1068750469999009,0.0686527148382555,0.1110229667080522,0.08114713508319689,0.1325359448838487,0.08460460204147101,0.0,0.09222453881071647,0.14040373094531694,0.0
247,2014-12-29,"[0.         0.09138075 0.09116838 0.         0.10687282 0.06866351
 0.11102358 0.08113555 0.13253533 0.08460417 0.         0.09223762
 0.1403783 ]",1.178407588288042,1.1540421752171894,0.09138074884551615,0.09116838498092047,0.0,0.10687282048817662,0.0686635069799386,0.11102357992039477,0.08113554831045654,0.1325353261434246,0.08460416870598962,0.0,0.09223761650580328,0.14037829911937935,0.0
248,2014-12-30,"[0.         0.09150837 0.09102066 0.         0.10667147 0.06878392
 0.11104816 0.08109968 0.132424   0.08475871 0.         0.09222612
 0.14045891]",1.1800443021194218,1.1548442866230233,0.09150837432884727,0.09102065828363798,0.0,0.10667146750169944,0.0687839214682898,0.11104815569887608,0.08109968069380818,0.13242400395181259,0.08475871408841464,0.0,0.09222611833152196,0.1404589056530921,0.0
249,2014-12-31,"[0.         0.09152244 0.09100225 0.         0.10666051 0.06877617
 0.11105381 0.08111462 0.13240868 0.08475996 0.         0.0922272
 0.14047434]",1.186413702996687,1.159250287995938,0.09152243850631483,0.09100225332128009,0.0,0.10666050665042749,0.0687761735860079,0.11105381475739785,0.08111462433817317,0.13240868406086004,0.08475996058068902,0.0,0.0922271997908642,0.14047434440798548,0.0
250,2015-01-02,"[0.         0.09148218 0.09102258 0.         0.10664508 0.06884383
 0.11105301 0.0810741  0.13237449 0.08480003 0.         0.09224914
 0.14045556]",1.1796576637973264,1.1533684350603588,0.09148217917969513,0.09102258041074908,0.0,0.10664507810702423,0.06884383391613993,0.1110530060119508,0.08107409503179806,0.13237449052262487,0.0848000307754149,0.0,0.09224914171780638,0.14045556432679665,0.0
251,2015-01-05,"[0.         0.09150561 0.09105186 0.         0.10667842 0.06859487
 0.11111298 0.08133145 0.13234449 0.08467685 0.         0.09226956
 0.14043391]",1.1836130507282847,1.1546383312776056,0.09150561378571631,0.09105185590368113,0.0,0.10667841568847435,0.06859486751307901,0.1111129833652931,0.08133145385971352,0.1323444874712038,0.08467685381331015,0.0,0.09226955576752324,0.14043391283200535,0.0
252,2015-01-06,"[0.         0.09155944 0.09105279 0.         0.10663575 0.06845715
 0.1111578  0.08148758 0.13229144 0.08463653 0.         0.09229229
 0.14042924]",1.1685452074343445,1.1404994346062591,0.09155943650714973,0.0910527855174377,0.0,0.10663574539787762,0.06845715131873384,0.1111578018195423,0.08148757757618513,0.13229144314543323,0.08463652956105074,0.0,0.09229229221065947,0.1404292369459302,0.0
253,2015-01-07,"[0.         0.09160406 0.0910215  0.         0.10663079 0.06832369
 0.11119682 0.08163925 0.13224959 0.08459541 0.         0.09229926
 0.14043963]",1.1674448965341417,1.1375429557349315,0.0916040631003539,0.09102150011562013,0.0,0.1066307906075565,0.06832368505449632,0.11119681809380218,0.08163924913150436,0.1322495903771885,0.08459540757167813,0.0,0.09229926383092005,0.14043963211687988,0.0
254,2015-01-08,"[0.         0.09148215 0.0910918  0.         0.10667075 0.06849258
 0.11117008 0.08146067 0.13231758 0.08465577 0.         0.09224483
 0.14041379]",1.1616438476410649,1.130154472498019,0.09148215197701706,0.09109180450460977,0.0,0.10667075225262794,0.06849258103947271,0.11117007842585584,0.08146067164291232,0.13231757882210454,0.0846557666476746,0.0,0.09224482612841216,0.1404137885593131,0.0
255,2015-01-09,"[0.         0.09163002 0.09101867 0.         0.10659157 0.06826402
 0.11123181 0.08171616 0.13223759 0.08458231 0.         0.09227229
 0.14045557]",1.1830266367800297,1.1480823022756665,0.09163001783595856,0.09101867176642907,0.0,0.10659156957361256,0.06826401951419087,0.1112318053973363,0.08171615905846827,0.1322375936278692,0.08458230512077869,0.0,0.09227229237254733,0.14045556573280918,0.0
256,2015-01-12,"[0.         0.091826   0.09085214 0.         0.10648839 0.06826569
 0.11122418 0.08169321 0.13227291 0.08460322 0.         0.09218975
 0.14058452]",1.202397103611531,1.161106880917128,0.09182599931988364,0.09085213503491156,0.0,0.10648839111722372,0.06826569127520749,0.11122417596662373,0.08169321277002749,0.1322729069839393,0.08460322043814897,0.0,0.09218974569173999,0.14058452140229416,0.0
257,2015-01-13,"[0.         0.09181205 0.09090284 0.         0.10649898 0.06814577
 0.11125314 0.08182656 0.13222104 0.08454388 0.         0.09224925
 0.14054649]",1.1957987230056812,1.1578908670811765,0.09181205264833749,0.09090284155538925,0.0,0.1064989825014088,0.06814576532370266,0.11125314149351756,0.0818265595560009,0.1322210367093976,0.08454387950133424,0.0,0.09224925159501605,0.1405464891158954,0.0
258,2015-01-14,"[0.         0.09178004 0.09093619 0.         0.1065225  0.06812051
 0.11126114 0.08185909 0.13220086 0.08452437 0.         0.09227744
 0.14051786]",1.2037037921593075,1.1637752309681912,0.09178004299795876,0.09093618560364307,0.0,0.10652250317357581,0.06812051361179121,0.1112611367886503,0.08185908572693958,0.13220085870295645,0.08452436806544508,0.0,0.09227744138852388,0.140517863940516,0.0
259,2015-01-15,"[0.         0.09179871 0.0909275  0.         0.106528   0.06805502
 0.11127629 0.08193    0.13218256 0.0844899  0.         0.0922895
 0.14052253]",1.1807871468232962,1.151342201438766,0.09179871251682337,0.09092749934967079,0.0,0.10652799571815481,0.0680550196121251,0.11127628840393526,0.08192999818343771,0.1321825584377935,0.08448989769139278,0.0,0.09228949514896198,0.1405225349377047,0.0
260,2015-01-16,"[0.         0.09172095 0.0909781  0.         0.10657805 0.06812718
 0.11125612 0.08184726 0.13221136 0.08450057 0.         0.09228996
 0.14049045]",1.1881379791639268,1.156904634897787,0.09172095489952872,0.0909780980504404,0.0,0.10657804744339655,0.06812717746181139,0.11125611659644188,0.081847263361658,0.13221136352342575,0.08450057031253698,0.0,0.09228995684577176,0.1404904515049887,0.0
261,2015-01-20,"[0.         0.09160758 0.09105212 0.         0.1066254  0.0682449
 0.11123185 0.08172183 0.13224724 0.08454197 0.         0.09228227
 0.14044484]",1.1577380481770088,1.1325602530183054,0.09160757879955203,0.09105212030309885,0.0,0.10662540140642406,0.06824489503681112,0.11123184518281228,0.08172183456472135,0.13224724169750346,0.0845419714488519,0.0,0.09228226793515107,0.140444843625074,0.0
262,2015-01-21,"[0.         0.09164331 0.09103441 0.         0.10661985 0.06816369
 0.11124726 0.08180938 0.13221606 0.08451448 0.         0.0923083
 0.14044326]",1.180006471806318,1.1487576004001252,0.09164331042539141,0.09103441447567893,0.0,0.1066198456658902,0.06816369046611376,0.11124726497461543,0.08180937669057839,0.1322160562126789,0.08451448224192047,0.0,0.0923082960600366,0.14044326278709587,0.0
263,2015-01-22,"[0.         0.09167807 0.09096679 0.         0.10660798 0.06832645
 0.1111983  0.08160766 0.13231468 0.08457389 0.         0.09221585
 0.14051033]",1.1793458388599856,1.1470925703366075,0.09167806962094564,0.09096678816481805,0.0,0.10660798465292391,0.0683264484280942,0.11119829637035858,0.0816076609614609,0.13231468046366227,0.08457388976955299,0.0,0.09221585310219547,0.14051032846598802,0.0
264,2015-01-23,"[0.         0.09164955 0.09096175 0.         0.10661418 0.06848374
 0.11115167 0.08142146 0.13239191 0.08463295 0.         0.09216288
 0.1405299 ]",1.1768839429162483,1.1520284952154667,0.09164955197590192,0.0909617521758121,0.0,0.10661417879070469,0.06848374059318882,0.11115167331914602,0.0814214584148638,0.132391911695796,0.08463295154017314,0.0,0.09216288389057216,0.14052989760384124,0.0
265,2015-01-26,"[0.         0.09161793 0.09094335 0.         0.10665888 0.06864073
 0.11109572 0.08122759 0.13247231 0.08466852 0.         0.09212325
 0.1405517 ]",1.1938929326154877,1.1663655822103003,0.09161792663066608,0.09094335087509475,0.0,0.1066588844817129,0.06864073437714029,0.11109572444066107,0.08122759337507744,0.13247231471223497,0.08466852314144827,0.0,0.0921232496910144,0.14055169827494982,0.0
