,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
1398,2019-07-26,"[0.         0.1222273  0.14505771 0.12163608 0.11249112 0.11168792
 0.         0.11917637 0.         0.         0.11951848 0.14820503
 0.        ]",2.5897584932159354,2.1734767997122963,0.03414276713517895,0.12222729626159293,0.14505771210745524,0.12163607860029091,0.11249111713476916,0.11168791868106698,0.0,0.11917636647144177,0.0,0.0,0.11951848360901207,0.14820502713437095,0.0,0.0
1399,2019-07-29,"[0.         0.12047136 0.14638888 0.1159459  0.11271049 0.11265328
 0.         0.12536706 0.         0.         0.11898997 0.14747306
 0.        ]",2.562316981099601,2.14006618662411,0.06807475527736173,0.1204713633091493,0.14638888353911772,0.11594590086165558,0.11271048771264987,0.11265327630710532,0.0,0.12536705694566072,0.0,0.0,0.11898997472422651,0.147473056600435,0.0,0.0
1400,2019-07-30,"[0.         0.12013753 0.14754346 0.11649937 0.11091247 0.11330978
 0.         0.12525036 0.         0.         0.11931195 0.14703508
 0.        ]",2.560476393797886,2.1631630651858016,0.02742904651374994,0.12013753120170591,0.14754345997393992,0.1164993661770187,0.11091247472057189,0.11330977918795208,0.0,0.12525035812720667,0.0,0.0,0.11931194739854543,0.14703508321305944,0.0,0.0
1401,2019-07-31,"[0.         0.12042758 0.14587531 0.11646604 0.11186331 0.11365225
 0.         0.12578273 0.         0.         0.11900694 0.14692583
 0.        ]",2.5222241255158346,2.1349136652622343,0.05226041728322062,0.12042758332058572,0.14587531342383292,0.11646604069205022,0.11186330620118029,0.11365225320359311,0.0,0.12578272768690443,0.0,0.0,0.11900694423125106,0.14692583124060235,0.0,0.0
1402,2019-08-01,"[0.         0.11991063 0.14646041 0.11712306 0.11190599 0.11329657
 0.         0.125359   0.         0.         0.11917136 0.14677298
 0.        ]",2.6030877750845813,2.2023182613382537,0.052032320886654757,0.11991062563675121,0.1464604142595319,0.11712306058681395,0.11190598882060132,0.11329656968775341,0.0,0.12535900067397204,0.0,0.0,0.11917136289736636,0.14677297743720993,0.0,0.0
1403,2019-08-02,"[0.         0.12130214 0.14522957 0.12001323 0.11369372 0.11343802
 0.         0.12028595 0.         0.         0.11825547 0.14778191
 0.        ]",2.568153923915055,2.2168250713230906,0.05774749220968575,0.12130213669805195,0.14522956678895715,0.12001322824198282,0.11369371611212481,0.11343801918470799,0.0,0.12028595309076168,0.0,0.0,0.11825547456274704,0.1477819053206666,0.0,0.0
1404,2019-08-05,"[0.         0.1221836  0.14516218 0.12100035 0.11412965 0.11310777
 0.         0.12022878 0.         0.         0.11858114 0.14560653
 0.        ]",2.505871155430103,2.1650293948491357,0.06958988178787655,0.12218360061355354,0.14516218000232547,0.12100034645547035,0.11412964716854898,0.11310777152133972,0.0,0.12022877828082627,0.0,0.0,0.1185811427412215,0.14560653321671424,0.0,0.0
1405,2019-08-06,"[0.         0.1204255  0.14537472 0.12074887 0.11501008 0.11321497
 0.         0.12021097 0.         0.         0.11832529 0.14668959
 0.        ]",2.4359634810656123,2.1144371362081755,0.028578501502329278,0.12042550320296808,0.14537471772667931,0.12074887427117888,0.11501007921959298,0.11321497075867737,0.0,0.12021097107544589,0.0,0.0,0.11832528988658836,0.1466895938588692,0.0,0.0
1406,2019-08-07,"[0.         0.12072073 0.1450653  0.12082537 0.11468889 0.11392786
 0.         0.11978723 0.         0.         0.11852881 0.14645581
 0.        ]",2.435271933024305,2.1202077225376534,0.02393831421303258,0.12072073347304686,0.14506529791656844,0.12082536662131893,0.1146888852073226,0.11392785810756964,0.0,0.11978723444112134,0.0,0.0,0.11852881242279446,0.14645581181025766,0.0,0.0
1407,2019-08-08,"[0.         0.12050504 0.14489491 0.12058175 0.11515543 0.11413889
 0.         0.11987306 0.         0.         0.11834333 0.14650759
 0.        ]",2.4158396776076114,2.105343771232956,0.028475420262249366,0.12050504218179729,0.14489491124256224,0.12058175199500835,0.11515542781008409,0.11413888894622666,0.0,0.11987306401231719,0.0,0.0,0.11834332719148442,0.14650758662051983,0.0,0.0
