,Date,Weights,Profit,Base Profit,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
70,2014-04-16,"[0.         0.         0.13534161 0.08048717 0.12413965 0.07476729
 0.10894986 0.11937247 0.11702044 0.16897492 0.         0.07094658
 0.        ]",1.0561733485432847,1.0818827263369226,0.0,0.1353416084780209,0.08048717219040598,0.12413965232817507,0.07476728920023828,0.10894986496213409,0.11937247272858886,0.11702044034254934,0.16897492454711766,0.0,0.07094657522276993,0.0,0.0
71,2014-04-17,"[0.         0.         0.13532376 0.08016564 0.12426004 0.07469199
 0.1089795  0.11937075 0.11714929 0.16903209 0.         0.07102694
 0.        ]",1.0600473534164347,1.089263274725798,0.0,0.13532375787743475,0.08016563593401796,0.12426004226672681,0.07469199444986958,0.10897950304198552,0.11937074890834164,0.11714928883356071,0.16903208781790105,0.0,0.07102694087016208,0.0,0.0
72,2014-04-21,"[0.         0.         0.13535865 0.07981195 0.12435392 0.07465635
 0.10888823 0.11942727 0.11728039 0.16909884 0.         0.07112439
 0.        ]",1.0574856590188775,1.0848472731571202,0.0,0.1353586549826273,0.07981195360288935,0.12435391938000273,0.07465635442547405,0.1088882292103734,0.11942726639190855,0.11728038532883044,0.1690988429925005,0.0,0.07112439368539382,0.0,0.0
73,2014-04-22,"[0.         0.         0.13555085 0.07927791 0.12459914 0.07451379
 0.10866948 0.11966049 0.1173737  0.16914125 0.         0.07121337
 0.        ]",1.059360463752519,1.0867805176528786,0.0,0.1355508525410641,0.07927791341291028,0.12459914326622729,0.07451379189274315,0.10866947812292113,0.11966049412850534,0.11737370485153903,0.16914124882258944,0.0,0.0712133729615002,0.0,0.0
74,2014-04-23,"[0.         0.         0.13561794 0.07919675 0.1246527  0.07452161
 0.10854945 0.1197616  0.11733421 0.16915201 0.         0.07121371
 0.        ]",1.069783710925964,1.0910626090800526,0.0,0.1356179435398866,0.07919675060392148,0.12465270472690201,0.07452160910744333,0.10854945231872987,0.11976160333843261,0.11733421158432271,0.16915201383277545,0.0,0.07121371094758608,0.0,0.0
75,2014-04-24,"[0.         0.         0.13563315 0.07889469 0.12470851 0.0749159
 0.10814887 0.12000699 0.11704679 0.16939479 0.         0.07125032
 0.        ]",1.079186938987499,1.0993912479293508,0.0,0.13563315121427755,0.07889468751721303,0.12470850996077495,0.07491589530270613,0.1081488684631394,0.12000699209527906,0.11704678918733248,0.16939478924011947,0.0,0.07125031701915788,0.0,0.0
76,2014-04-25,"[0.         0.         0.13582217 0.07853016 0.12493934 0.07488748
 0.10792033 0.12019921 0.11693396 0.16948687 0.         0.07128048
 0.        ]",1.0795014124801463,1.0980883661409657,0.0,0.13582217464230495,0.07853015894931113,0.12493933998069118,0.07488747530755689,0.10792033071488498,0.1201992094878312,0.11693396182836668,0.16948686632827187,0.0,0.07128048276078124,0.0,0.0
77,2014-04-28,"[0.         0.         0.13599686 0.07758554 0.12534214 0.07537573
 0.10709191 0.12092251 0.11642518 0.16992108 0.         0.07133903
 0.        ]",1.0820808829334512,1.0933059259884594,0.0,0.13599686290376783,0.07758554473181649,0.12534214353138523,0.0753757337369042,0.1070919114516526,0.12092251148874304,0.11642518175803583,0.16992107621466163,0.0,0.07133903418303314,0.0,0.0
78,2014-04-29,"[0.         0.         0.13612063 0.07770571 0.12541964 0.07523112
 0.10713368 0.12088594 0.11635463 0.16986577 0.         0.07128288
 0.        ]",1.070320697903001,1.0846333571783315,0.0,0.13612063012070733,0.07770570614630452,0.12541963927418828,0.07523111935552915,0.10713367969334077,0.1208859371293629,0.11635463464781463,0.16986577185195023,0.0,0.07128288178080223,0.0,0.0
79,2014-04-30,"[0.         0.         0.13642873 0.07702812 0.12584216 0.07513197
 0.10677582 0.12125309 0.11622356 0.16996928 0.         0.07134726
 0.        ]",1.0683583986606642,1.0805060777268507,0.0,0.13642873119550475,0.07702812272553103,0.1258421599315232,0.07513197187813775,0.10677582335557424,0.12125308982921976,0.11622356439364837,0.16996927883825919,0.0,0.07134725785260171,0.0,0.0
80,2014-05-01,"[0.         0.         0.13619734 0.07760532 0.12553081 0.07538977
 0.10695754 0.12102963 0.11609049 0.16996417 0.         0.07123494
 0.        ]",1.0597582351210695,1.0704989632256259,0.0,0.13619733649692325,0.07760532071352318,0.12553080520199963,0.07538977172952989,0.1069575417787542,0.12102962701501793,0.11609048914646637,0.16996417028518646,0.0,0.07123493763259921,0.0,0.0
81,2014-05-02,"[0.         0.         0.13606744 0.07784312 0.1253149  0.07552604
 0.107039   0.12094492 0.11610569 0.16995969 0.         0.07119921
 0.        ]",1.0677770838586025,1.0782876946282938,0.0,0.13606744007882837,0.07784311711559251,0.12531489569660637,0.07552603736201963,0.10703900408311184,0.1209449174798445,0.11610569126353508,0.16995969023699803,0.0,0.07119920668346377,0.0,0.0
82,2014-05-05,"[0.         0.         0.13600654 0.07787308 0.12528618 0.07575213
 0.10690528 0.12105408 0.11589661 0.17006132 0.         0.07116478
 0.        ]",1.072859299749258,1.0794146717668742,0.0,0.1360065429307767,0.0778730822255637,0.12528618378568418,0.07575212924593475,0.10690528373556409,0.12105407861583876,0.11589660572964625,0.17006131616572379,0.0,0.07116477756526779,0.0,0.0
83,2014-05-06,"[0.         0.         0.13614554 0.07686618 0.12572279 0.07579704
 0.10640984 0.12155291 0.11583257 0.17033355 0.         0.07133958
 0.        ]",1.0684800452492402,1.0754354433525073,0.0,0.13614554287289876,0.07686618413555667,0.12572278920045074,0.07579704303093517,0.10640983554104932,0.12155290611490392,0.11583256939278677,0.17033354935034045,0.0,0.07133958036107808,0.0,0.0
84,2014-05-07,"[0.         0.         0.13607714 0.07673331 0.12575946 0.07598607
 0.10626848 0.12170802 0.11568045 0.17047277 0.         0.07131431
 0.        ]",1.0676766408419445,1.07124430253125,0.0,0.1360771389366695,0.07673331176593426,0.1257594569557042,0.07598606692744485,0.10626847983254929,0.12170801696525488,0.11568045392264653,0.17047276630176988,0.0,0.07131430839202654,0.0,0.0
85,2014-05-08,"[0.         0.         0.13616775 0.07649388 0.12592485 0.07594349
 0.10614868 0.12185212 0.11561612 0.17052658 0.         0.07132653
 0.        ]",1.065024349596721,1.0699353287838407,0.0,0.13616775155815694,0.07649388208661219,0.12592484830611803,0.07594348817671187,0.10614868201639578,0.12185211614462031,0.11561611745771773,0.1705265810804133,0.0,0.07132653317325384,0.0,0.0
86,2014-05-09,"[0.         0.         0.13643342 0.07625515 0.12618718 0.07581452
 0.10599882 0.12199991 0.11547328 0.17052151 0.         0.07131621
 0.        ]",1.0520754545834574,1.05932989925096,0.0,0.13643341651705693,0.07625514943725038,0.12618718474135915,0.07581451923924878,0.10599882366672131,0.12199990524253801,0.11547328143289597,0.1705215122827835,0.0,0.07131620744014586,0.0,0.0
87,2014-05-12,"[0.         0.         0.13591199 0.07802574 0.12520479 0.07625144
 0.10673816 0.12129736 0.11537283 0.17027814 0.         0.07091955
 0.        ]",1.020384839077736,1.039121285067785,0.0,0.1359119946218977,0.07802573879303025,0.1252047932893257,0.07625144285719038,0.10673815739992923,0.12129735524353975,0.11537282612330513,0.17027813690170204,0.0,0.07091955477007979,0.0,0.0
88,2014-05-13,"[0.         0.         0.13570619 0.07867314 0.12478371 0.07668298
 0.10675712 0.12135524 0.11507683 0.17025469 0.         0.0707101
 0.        ]",1.0320000883272609,1.045215508375641,0.0,0.13570618846129345,0.07867314168359427,0.12478370538733899,0.07668297904705063,0.10675712218531679,0.1213552359364012,0.11507683420430817,0.17025468857524154,0.0,0.07071010451945489,0.0,0.0
89,2014-05-14,"[0.         0.         0.13413419 0.07556112 0.12552264 0.07874874
 0.10346551 0.12551817 0.11428758 0.17194266 0.         0.0708194
 0.        ]",1.052915817491131,1.0570061377678441,0.0,0.13413418601540247,0.07556111550550938,0.12552263774888012,0.0787487370881931,0.10346551148575787,0.12551816994344414,0.11428758268754147,0.17194266304652178,0.0,0.07081939647874963,0.0,0.0
90,2014-05-15,"[0.         0.         0.13410101 0.07682871 0.12539316 0.07842497
 0.10397649 0.12535757 0.11392594 0.17165161 0.         0.07034054
 0.        ]",1.0412817688059621,1.0514809059710417,0.0,0.13410100597482874,0.0768287105860182,0.12539316175098844,0.07842496684416218,0.10397648703815031,0.12535756838967563,0.11392594313747963,0.17165161151907118,0.0,0.07034054475962585,0.0,0.0
91,2014-05-16,"[0.         0.         0.13178327 0.0788476  0.12120404 0.07933556
 0.10625294 0.12218746 0.11788198 0.17132129 0.         0.07118586
 0.        ]",1.019945992859611,1.0397198886449956,0.0,0.13178326846819902,0.07884759588472554,0.12120403830750477,0.07933556020800425,0.10625294129775768,0.1221874647379485,0.11788197967897651,0.17132128880016964,0.0,0.0711858626167141,0.0,0.0
92,2014-05-19,"[0.         0.         0.12864783 0.09145872 0.11378171 0.08035634
 0.11322981 0.11474197 0.11969233 0.16887918 0.         0.0692121
 0.        ]",1.0103114032911493,1.033866086002483,0.0,0.1286478285150077,0.09145872178827001,0.11378171410580751,0.08035633726365288,0.11322980985771856,0.11474196792435747,0.11969233307601199,0.16887918422124978,0.0,0.06921210324792408,0.0,0.0
93,2014-05-20,"[0.         0.         0.12589555 0.09385538 0.11207762 0.0811456
 0.11424084 0.11364454 0.12055873 0.16905948 0.         0.06952226
 0.        ]",1.0158356039412546,1.0397894189303363,0.0,0.1258955546722732,0.09385538266671338,0.11207762207468529,0.08114559915446835,0.11424083836263028,0.11364453671294686,0.12055873069176476,0.16905947863507187,0.0,0.06952225702944599,0.0,0.0
94,2014-05-21,"[0.         0.         0.12952464 0.0921209  0.1134279  0.080325
 0.11384767 0.11443278 0.11931165 0.16827628 0.         0.06873319
 0.        ]",1.020068732705408,1.0479757033560027,0.0,0.12952463713196186,0.09212089561888219,0.1134278966706599,0.08032499914691862,0.11384766542579493,0.1144327789615048,0.11931165356693352,0.1682762837704939,0.0,0.06873318970685052,0.0,0.0
95,2014-05-22,"[0.         0.         0.12886347 0.0940817  0.11229625 0.08030586
 0.11508133 0.11284819 0.12002111 0.16792042 0.         0.06858168
 0.        ]",1.010331854896485,1.0400925950552036,0.0,0.12886347222508254,0.09408169521219893,0.11229624919006949,0.08030585651105601,0.11508132772311744,0.11284818589070947,0.12002111104657133,0.16792042154554693,0.0,0.06858168065564792,0.0,0.0
96,2014-05-23,"[0.         0.         0.12870328 0.09464741 0.11204608 0.08023847
 0.11543629 0.11243442 0.12016784 0.16778074 0.         0.06854546
 0.        ]",1.0170019997002626,1.0455655735512948,0.0,0.12870327594851763,0.09464741368772099,0.11204607603448907,0.08023847183154496,0.11543629417884914,0.11243441883424653,0.12016784460911517,0.16778074233131074,0.0,0.06854546254420568,0.0,0.0
97,2014-05-27,"[0.         0.         0.12861116 0.09513668 0.11188045 0.08014326
 0.11571925 0.11211594 0.1202392  0.1676478  0.         0.06850625
 0.        ]",1.0214820991620928,1.0510009706275156,0.0,0.12861116121868613,0.09513668175003297,0.11188044872722024,0.08014326467664727,0.1157192517453852,0.11211593962615038,0.12023920090155127,0.1676478005505955,0.0,0.06850625080373096,0.0,0.0
98,2014-05-28,"[0.         0.         0.12860015 0.09516465 0.11185813 0.08013656
 0.11576255 0.11206863 0.12026835 0.16763007 0.         0.0685109
 0.        ]",1.032225846463683,1.0623921424210838,0.0,0.12860015246607362,0.09516464946297547,0.11185813463347305,0.08013656043799824,0.11576255157928536,0.11206863050626965,0.12026834789087402,0.16763007355746967,0.0,0.06851089946558106,0.0,0.0
99,2014-05-29,"[0.         0.         0.12855425 0.09516709 0.11184996 0.08014629
 0.11576859 0.11205577 0.12029102 0.16764428 0.         0.06852275
 0.        ]",1.0403319672438147,1.066364678675694,0.0,0.128554248519589,0.09516708688675407,0.11184996497002546,0.08014629319688385,0.11576858532302958,0.1120557744021992,0.12029101691222259,0.16764427786363353,0.0,0.06852275192566275,0.0,0.0
100,2014-05-30,"[0.         0.         0.12861035 0.09455309 0.11209748 0.08019154
 0.11551263 0.11235014 0.12027002 0.16779355 0.         0.06862121
 0.        ]",1.050669553161784,1.0736968848495019,0.0,0.12861035094279952,0.09455308856786347,0.11209747741529255,0.08019153825846996,0.1155126279954934,0.11235014257770652,0.12027002253903928,0.16779354651454492,0.0,0.06862120518879035,0.0,0.0
101,2014-06-02,"[0.         0.         0.12856887 0.09497786 0.11197982 0.08009448
 0.11572745 0.11210811 0.120289   0.16768317 0.         0.06857122
 0.        ]",1.0445606473491889,1.0677346465962243,0.0,0.1285688669506187,0.09497786419731664,0.11197982312484962,0.08009448314456621,0.11572744983142554,0.11210811416073317,0.12028899997429254,0.16768317487413428,0.0,0.06857122374206341,0.0,0.0
102,2014-06-03,"[0.         0.         0.12852635 0.09558982 0.11179378 0.07995286
 0.11607071 0.11173296 0.12033245 0.16749471 0.         0.06850637
 0.        ]",1.0327956013477773,1.063798899059607,0.0,0.12852634660570328,0.0955898162171988,0.11179377609142532,0.0799528620705517,0.11607071156706508,0.11173296464150514,0.12033244874231915,0.16749470865684457,0.0,0.06850636540738689,0.0,0.0
103,2014-06-04,"[0.         0.         0.12853095 0.09565238 0.1117888  0.0799405
 0.11610196 0.11170864 0.12031486 0.16746271 0.         0.0684992
 0.        ]",1.0203905318624031,1.0515069963649915,0.0,0.12853094732515083,0.09565237503940358,0.11178879573588596,0.07994050311624344,0.11610195832692362,0.11170863871886627,0.12031486241960943,0.16746271451349248,0.0,0.06849920480442435,0.0,0.0
104,2014-06-05,"[0.         0.         0.12853105 0.09598471 0.11169115 0.07985791
 0.11629479 0.11149928 0.12033024 0.1673523  0.         0.06845857
 0.        ]",1.0251192866719432,1.0533990574944916,0.0,0.12853104757064315,0.09598471382880337,0.11169115250853891,0.07985791206118552,0.11629479185147147,0.1114992753033675,0.12033023763403725,0.1673522962872491,0.0,0.06845857295470371,0.0,0.0
105,2014-06-06,"[0.         0.         0.12852012 0.09608336 0.11165899 0.07983418
 0.11635846 0.11143365 0.12034334 0.16731504 0.         0.06845288
 0.        ]",1.029172519198989,1.0571842284915647,0.0,0.12852011825792017,0.0960833560468325,0.11165899212505656,0.07983417558247109,0.1163584552527049,0.11143364743312768,0.12034333918173137,0.16731503531813469,0.0,0.06845288080202093,0.0,0.0
106,2014-06-09,"[0.         0.         0.12849521 0.09653247 0.11150272 0.07970698
 0.11665447 0.11110966 0.12042038 0.16716293 0.         0.06841519
 0.        ]",1.0302383726272288,1.070749062352866,0.0,0.12849520986757967,0.09653246630060153,0.11150271915602611,0.07970698145619019,0.11665446785371138,0.1111096555748023,0.12042037537046865,0.16716293357496434,0.0,0.06841519084565571,0.0,0.0
107,2014-06-10,"[0.         0.         0.12846139 0.09707458 0.11133117 0.07955553
 0.11699733 0.11072938 0.12049928 0.16698066 0.         0.06837067
 0.        ]",1.036200079504207,1.0776391528771991,0.0,0.12846138905914564,0.09707457814219053,0.11133117376871787,0.07955553346764149,0.11699732776011418,0.11072938449865723,0.1204992823839517,0.16698066358164876,0.0,0.06837066733793264,0.0,0.0
108,2014-06-11,"[0.         0.         0.12849574 0.09702918 0.11134291 0.0795545
 0.11699803 0.11073325 0.12050535 0.16696778 0.         0.06837326
 0.        ]",1.0492262462054323,1.0879851102233558,0.0,0.128495741231547,0.09702917880423166,0.11134290791499611,0.07955450154541314,0.11699802853826144,0.11073325456944805,0.12050534509702658,0.16696777788332118,0.0,0.06837326441575495,0.0,0.0
109,2014-06-12,"[0.         0.         0.12862165 0.09591911 0.11168657 0.07979567
 0.11640481 0.11139325 0.12042085 0.16727572 0.         0.06848236
 0.        ]",1.0487712414410677,1.083133183725727,0.0,0.12862164757166789,0.0959191119098638,0.11168657102184003,0.0797956745252562,0.11640480931226713,0.11139325308225588,0.12042085228085413,0.1672757249079112,0.0,0.06848235538808374,0.0,0.0
110,2014-06-13,"[0.         0.         0.12866149 0.09539153 0.11185709 0.07990884
 0.1161036  0.11172283 0.12037061 0.16744758 0.         0.06853643
 0.        ]",1.0435921340788075,1.0773636466660883,0.0,0.12866149191629864,0.09539152904691553,0.11185709318487952,0.07990884405479204,0.11610359673794794,0.11172282931296097,0.1203706086476779,0.16744757904526955,0.0,0.0685364280532579,0.0,0.0
111,2014-06-16,"[0.         0.         0.12862042 0.09562122 0.11176221 0.07989403
 0.11619495 0.11163344 0.12036931 0.16740328 0.         0.06850114
 0.        ]",1.0433732504385584,1.0714797921795767,0.0,0.12862042301265963,0.09562122338878194,0.1117622141374261,0.07989402568921336,0.11619495209416925,0.1116334369187035,0.1203693129996577,0.16740327673704258,0.0,0.06850113502234584,0.0,0.0
112,2014-06-17,"[0.         0.         0.12858035 0.09577019 0.11168715 0.07987586
 0.11629492 0.11153275 0.12040331 0.16736259 0.         0.06849288
 0.        ]",1.0380518719113834,1.069011702964704,0.0,0.12858034751747485,0.09577018892380754,0.11168715015439223,0.07987585889009748,0.11629492309790823,0.11153274948933414,0.1204033111453511,0.16736258636065618,0.0,0.06849288442097812,0.0,0.0
113,2014-06-18,"[0.         0.         0.12848679 0.09682401 0.11136182 0.07963161
 0.11686623 0.11090299 0.12048892 0.16705266 0.         0.06838495
 0.        ]",1.0367940783372611,1.0691914969303313,0.0,0.12848679203501168,0.09682401156838578,0.11136182367939675,0.07963161179483241,0.11686623371521493,0.11090298983306728,0.12048892355152141,0.16705266366157848,0.0,0.06838495016099143,0.0,0.0
