,Date,Weights,Profit,Base Profit,Volume,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
1425,2019-09-04,"[0.         0.08527873 0.09210495 0.08315188 0.07982895 0.08560789
 0.08203752 0.08036403 0.08614544 0.07948328 0.08310549 0.07896447
 0.08392735]",1.811962027082292,1.7205887661961465,0.014309859662505016,0.08527872711420059,0.0921049490571022,0.08315187692642212,0.07982894778251648,0.08560789376497269,0.08203752338886261,0.08036402612924576,0.08614543825387955,0.0794832780957222,0.08310548961162567,0.0789644718170166,0.08392734825611115,0.0
1426,2019-09-05,"[0.         0.08490825 0.0919937  0.08290634 0.08004536 0.08562896
 0.08194447 0.08038445 0.08663316 0.07957516 0.08312111 0.07904179
 0.08381722]",1.8209370005264838,1.7270390784555822,0.01836621015139015,0.08490824699401855,0.09199369698762894,0.0829063355922699,0.08004535734653473,0.08562896400690079,0.08194447308778763,0.08038444817066193,0.08663316071033478,0.07957515865564346,0.08312111347913742,0.07904179394245148,0.08381722122430801,0.0
1427,2019-09-06,"[0.         0.08534126 0.09216703 0.08318014 0.07978497 0.08559015
 0.08207455 0.0803634  0.0860903  0.07945193 0.08310475 0.07894343
 0.08390811]",1.822378517486408,1.7280901013492707,0.0211119899578879,0.08534125983715057,0.09216703474521637,0.08318013697862625,0.07978497445583344,0.08559015393257141,0.08207455277442932,0.08036340028047562,0.08609030395746231,0.07945192605257034,0.08310475200414658,0.07894343137741089,0.08390811085700989,0.0
1428,2019-09-09,"[0.         0.08541416 0.09210084 0.08325863 0.07972816 0.0855763
 0.08214856 0.08042699 0.08581042 0.07943451 0.08320699 0.0789826
 0.08391183]",1.8306098121378833,1.7319969718039137,0.025633870378295207,0.08541415631771088,0.0921008363366127,0.08325862884521484,0.07972816377878189,0.08557629585266113,0.08214855939149857,0.08042699098587036,0.08581042289733887,0.07943451404571533,0.08320698887109756,0.07898259907960892,0.08391182869672775,0.0
1429,2019-09-10,"[0.         0.08543498 0.09207226 0.08324596 0.07971171 0.08560227
 0.08218213 0.08046211 0.08570378 0.0794245  0.08328558 0.0789986
 0.08387609]",1.841328096455723,1.742750594390106,0.012735856018854155,0.08543498069047928,0.0920722633600235,0.08324595540761948,0.07971171289682388,0.08560226857662201,0.0821821317076683,0.08046211302280426,0.0857037752866745,0.07942450046539307,0.08328557759523392,0.07899859547615051,0.08387608826160431,0.0
1430,2019-09-11,"[0.         0.08597106 0.09225921 0.08357902 0.07936999 0.08557715
 0.08239337 0.0805205  0.08488489 0.07926787 0.08343421 0.07889824
 0.08384445]",1.8486749143277303,1.7352351477779637,0.010767492110550128,0.08597106486558914,0.09225921332836151,0.08357901871204376,0.07936999201774597,0.08557715266942978,0.08239337056875229,0.08052049577236176,0.0848848894238472,0.07926786690950394,0.08343420922756195,0.07889823615550995,0.08384445309638977,0.0
1431,2019-09-12,"[0.         0.08619692 0.09228463 0.08375151 0.07925295 0.08551955
 0.08247286 0.08055631 0.08452555 0.07921892 0.08347447 0.07886554
 0.08388078]",1.8685099243249679,1.7531527327463743,0.03185301973015066,0.08619692176580429,0.09228462725877762,0.08375151455402374,0.0792529508471489,0.08551955223083496,0.08247286081314087,0.08055631071329117,0.08452554792165756,0.07921891659498215,0.08347447216510773,0.07886553555727005,0.08388078212738037,0.0
1432,2019-09-13,"[0.         0.08613699 0.09222931 0.08372856 0.07926462 0.08558206
 0.08241777 0.0805572  0.08452614 0.0792411  0.08362809 0.07888002
 0.08380818]",1.8781414285091411,1.7659740252485456,0.01792865887093359,0.08613698929548264,0.09222931414842606,0.08372855931520462,0.07926461845636368,0.08558205515146255,0.08241777122020721,0.0805572047829628,0.08452613651752472,0.07924109697341919,0.0836280882358551,0.07888001948595047,0.08380818367004395,0.0
1433,2019-09-16,"[0.         0.0864476  0.09232474 0.08389685 0.07907163 0.08564121
 0.08248103 0.0805245  0.08410246 0.07914685 0.08369985 0.07882188
 0.0838414 ]",1.8922975003978417,1.778635687691342,0.022606269853814382,0.08644760400056839,0.09232474118471146,0.08389685302972794,0.07907163351774216,0.08564121276140213,0.0824810266494751,0.0805244967341423,0.08410245925188065,0.0791468471288681,0.08369985222816467,0.07882188260555267,0.08384139835834503,0.0
1434,2019-09-17,"[0.         0.08648314 0.09227663 0.08394887 0.07904547 0.08558222
 0.08257514 0.08062284 0.08387019 0.07911398 0.08389151 0.07885137
 0.08373859]",1.9007756480841544,1.7737916499778918,0.037662070268885336,0.08648314327001572,0.09227663278579712,0.08394886553287506,0.07904546707868576,0.08558221906423569,0.08257514238357544,0.0806228443980217,0.08387018740177155,0.07911398261785507,0.08389151096343994,0.0788513720035553,0.08373858779668808,0.0
