,Date,Weights,Profit,Base Profit,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
516,2016-01-25,"[0.         0.         0.1009057  0.08683591 0.09742273 0.09283552
 0.12301403 0.14608634 0.08123569 0.         0.18480113 0.08686294
 0.        ]",0.8132569341389546,0.8300322002843964,0.0,0.1009057025027262,0.08683590852461541,0.09742273120514988,0.09283551854419524,0.12301403318623993,0.14608634132629844,0.081235689137527,0.0,0.18480113170923107,0.0868629438640169,0.0,0.0
517,2016-01-26,"[0.         0.         0.10080274 0.08684589 0.09730579 0.09279941
 0.1232259  0.14601126 0.08134197 0.         0.18475595 0.0869111
 0.        ]",0.815087088782681,0.8284392823180801,0.0,0.10080273777725503,0.08684588858796688,0.09730578835773358,0.09279940942329433,0.12322590110288366,0.14601126019646712,0.08134196681140367,0.0,0.18475595217827898,0.0869110955647167,0.0,0.0
518,2016-01-27,"[0.         0.         0.10089499 0.08675031 0.09818848 0.09249449
 0.12285306 0.14541672 0.08170108 0.         0.18463721 0.08706366
 0.        ]",0.8102134561563802,0.8310533627167118,0.0,0.10089499251517112,0.08675031379768536,0.09818847521988643,0.09249449183488967,0.12285305676965702,0.14541672273636758,0.08170107593204741,0.0,0.1846372084943304,0.0870636626999649,0.0,0.0
519,2016-01-28,"[0.         0.         0.10048223 0.08654483 0.09816072 0.09235174
 0.12355435 0.14463533 0.08222926 0.         0.18460204 0.0874395
 0.        ]",0.8302988641031537,0.8411625062970592,0.0,0.10048223313823329,0.0865448314738652,0.09816071769678196,0.09235174469068504,0.12355435232167904,0.1446353257057499,0.08222925952024777,0.0,0.1846020391702392,0.08743949628251878,0.0,0.0
520,2016-01-29,"[0.         0.         0.10045532 0.08654929 0.09835243 0.09219841
 0.12367233 0.14429292 0.08247312 0.         0.18446238 0.0875438
 0.        ]",0.8467173856661112,0.8398185947097958,0.0,0.1004553161283237,0.08654929394075732,0.09835242972034544,0.09219840792722232,0.12367233228356042,0.14429291734651709,0.08247312297070981,0.0,0.18446237753270764,0.08754380214985628,0.0,0.0
521,2016-02-01,"[0.         0.         0.1006163  0.08665644 0.09812079 0.09236457
 0.12347504 0.14479928 0.08216256 0.         0.18447415 0.08733087
 0.        ]",0.862890836037939,0.8536215901016326,0.0,0.10061629519036551,0.08665644221496982,0.09812079249174635,0.09236457252394766,0.12347503894998627,0.14479927876927504,0.08216255630361334,0.0,0.1844741487544024,0.08733087480169356,0.0,0.0
522,2016-02-02,"[0.         0.         0.10077354 0.08696525 0.09755992 0.09251598
 0.12334469 0.1455369  0.0817891  0.         0.18442146 0.08709317
 0.        ]",0.8738599835516428,0.8621681344917739,0.0,0.10077353833247521,0.08696525441610735,0.0975599160229438,0.09251598421117874,0.12334468609570293,0.14553689557999885,0.08178909754302519,0.0,0.18442145943141466,0.08709316836715335,0.0,0.0
523,2016-02-03,"[0.         0.         0.10036022 0.086698   0.09764572 0.09239525
 0.12389186 0.1450261  0.08213653 0.         0.18452079 0.08732553
 0.        ]",0.8563184960206008,0.8405843637367193,0.0,0.10036021873450979,0.08669800433499106,0.09764571929753325,0.09239524941280912,0.12389186013650798,0.14502610155293857,0.08213653007411012,0.0,0.1845207904867458,0.08732552596985434,0.0,0.0
524,2016-02-04,"[0.         0.         0.10024675 0.08662192 0.09789703 0.09228891
 0.12393236 0.14476368 0.08226745 0.         0.184585   0.08739691
 0.        ]",0.8787544351327292,0.8384594902763095,0.0,0.10024674584154754,0.08662191646601487,0.09789703357684361,0.09228891465027464,0.12393235551101454,0.1447636770745765,0.08226745347979769,0.0,0.1845849971400081,0.08739690625992251,0.0,0.0
525,2016-02-05,"[0.         0.         0.10031797 0.08673446 0.09781215 0.09230193
 0.12387518 0.14485996 0.08213385 0.         0.18458011 0.08738437
 0.        ]",0.8415905779372788,0.8289643257401029,0.0,0.10031797277384753,0.08673445710634527,0.09781215258620007,0.09230193474511954,0.12387518200373315,0.14485996319515668,0.08213384920191696,0.0,0.1845801146633096,0.08738437372437129,0.0,0.0
526,2016-02-08,"[0.         0.         0.09998127 0.08658465 0.09803539 0.09203216
 0.12438973 0.14411227 0.08267633 0.         0.18448509 0.08770311
 0.        ]",0.8507003720650381,0.8390595995187748,0.0,0.09998126811380469,0.0865846459354868,0.09803539279826842,0.09203216217992594,0.12438972627365442,0.14411227021288842,0.08267633052346633,0.0,0.1844850945060034,0.0877031094565017,0.0,0.0
527,2016-02-09,"[0.         0.         0.0996459  0.08641909 0.09807023 0.09191173
 0.12492704 0.14362721 0.08300312 0.         0.18451084 0.08788484
 0.        ]",0.8336112283369767,0.8180563397261656,0.0,0.09964590216479025,0.0864190856109913,0.09807023339480687,0.09191172627123123,0.12492704455227259,0.14362720903329432,0.08300311787470373,0.0,0.18451084480006721,0.08788483629784254,0.0,0.0
528,2016-02-10,"[0.         0.         0.09934592 0.08636375 0.097946   0.09184732
 0.12538874 0.14329461 0.08320717 0.         0.18457195 0.08803455
 0.        ]",0.826545487153753,0.8122326491450771,0.0,0.09934592021867664,0.08636375012712319,0.09794599651695633,0.09184732002854955,0.12538873595633385,0.14329461098772445,0.08320716768147922,0.0,0.1845719513547338,0.08803454712842301,0.0,0.0
529,2016-02-11,"[0.         0.         0.09938835 0.08621833 0.09853745 0.09164278
 0.12527646 0.1427516  0.08349589 0.         0.18447368 0.08821546
 0.        ]",0.8270433577781985,0.8169917366839271,0.0,0.09938835099662527,0.08621832539655071,0.09853745362615751,0.09164277603021032,0.12527646175522747,0.14275160340187662,0.0834958947682733,0.0,0.18447367612389262,0.08821545790118611,0.0,0.0
530,2016-02-12,"[0.         0.         0.09913714 0.08600335 0.09871357 0.0915261
 0.12560917 0.14228578 0.08388382 0.         0.18447716 0.08836391
 0.        ]",0.8247070863132707,0.8098959339997174,0.0,0.09913714125393323,0.08600334761138469,0.09871357064996207,0.091526101261519,0.12560917329454196,0.14228577722945662,0.08388381938235848,0.0,0.1844771566710441,0.0883639126458,0.0,0.0
531,2016-02-16,"[0.         0.         0.09937311 0.08612173 0.09879889 0.09157656
 0.12520507 0.14251447 0.08369399 0.         0.18447579 0.08824038
 0.        ]",0.8406582421109998,0.8238499390087287,0.0,0.09937311307941461,0.0861217299782349,0.09879888699077993,0.09157656038122665,0.12520506809556708,0.14251447178921817,0.08369399292377384,0.0,0.1844757917821338,0.0882403849796509,0.0,0.0
532,2016-02-17,"[0.         0.         0.09906538 0.08520916 0.10048616 0.09086935
 0.12597061 0.13980129 0.08503815 0.         0.18429614 0.08926377
 0.        ]",0.8650485299045402,0.8438983970294182,0.0,0.09906537907904808,0.08520915790820024,0.1004861562278211,0.09086934559250869,0.12597061080934246,0.13980129459553045,0.08503814760042033,0.0,0.18429613557968438,0.0892637726074444,0.0,0.0
533,2016-02-18,"[0.         0.         0.09931376 0.08530979 0.10023503 0.09152592
 0.12486035 0.14184919 0.08378421 0.         0.18500667 0.08811509
 0.        ]",0.8648086434986022,0.8517663558761345,0.0,0.09931375662545777,0.08530978757799093,0.10023503038952522,0.09152591719838933,0.12486035121991425,0.14184918672659444,0.08378420993901674,0.0,0.18500666938470817,0.08811509093840302,0.0,0.0
534,2016-02-19,"[0.         0.         0.09947775 0.08543851 0.10035879 0.0914753
 0.12444145 0.14222242 0.08368871 0.         0.18496303 0.08793404
 0.        ]",0.8621449378158984,0.8568920463799785,0.0,0.09947775379590863,0.08543850598425873,0.10035878521203723,0.09147530353502915,0.1244414482606948,0.14222242062841986,0.08368871189696488,0.0,0.184963030025355,0.08793404066133163,0.0,0.0
535,2016-02-22,"[0.         0.         0.09947754 0.08542613 0.10046893 0.09141265
 0.1244118  0.14211816 0.08378222 0.         0.18491763 0.08798493
 0.        ]",0.8604419706417631,0.8527997887504433,0.0,0.09947753746629179,0.08542613081061,0.1004689347453752,0.09141265397968582,0.12441179987728893,0.1421181579035072,0.08378222381452509,0.0,0.18491763278455114,0.0879849286181648,0.0,0.0
536,2016-02-23,"[0.         0.         0.09939837 0.08543916 0.0998517  0.09173002
 0.12459317 0.14255805 0.08342382 0.         0.18518319 0.08782253
 0.        ]",0.8675670567449218,0.8591506964176535,0.0,0.09939836567189882,0.08543915572529266,0.09985169918714078,0.09173001910334577,0.12459316773377724,0.1425580513750581,0.08342381655913855,0.0,0.18518319148085355,0.08782253316349463,0.0,0.0
537,2016-02-24,"[0.         0.         0.09933665 0.08549234 0.09961973 0.09178384
 0.12467756 0.14272075 0.08335494 0.         0.18523851 0.08777568
 0.        ]",0.8910317992384384,0.8653228047792227,0.0,0.09933664533162848,0.08549234444004011,0.09961973022390484,0.09178384182531177,0.12467756324329467,0.1427207480755192,0.08335493614173221,0.0,0.18523851006400358,0.08777568065456509,0.0,0.0
538,2016-02-25,"[0.         0.         0.09947892 0.08541481 0.10013279 0.09162689
 0.12439734 0.14247379 0.08350835 0.         0.18511709 0.08785002
 0.        ]",0.8577981630202214,0.8512313632378421,0.0,0.09947891644530536,0.0854148141724018,0.10013278736095219,0.09162689444994986,0.12439733546141436,0.1424737914851141,0.0835083517947125,0.0,0.18511708615691347,0.0878500226732363,0.0,0.0
539,2016-02-26,"[0.         0.         0.09939033 0.08537301 0.09986602 0.09175058
 0.12459884 0.14254918 0.08341263 0.         0.18521459 0.08784482
 0.        ]",0.9026546052547121,0.8640360551174145,0.0,0.09939032536311482,0.08537301213752102,0.09986601885732438,0.09175058310503216,0.12459884181989855,0.14254918274852596,0.08341263418002513,0.0,0.18521458533170213,0.08784481645685578,0.0,0.0
540,2016-02-29,"[0.         0.         0.09936883 0.08538579 0.09978473 0.09178628
 0.12460481 0.1426247  0.08337585 0.         0.18525699 0.08781202
 0.        ]",0.9030297481112066,0.8683735329178575,0.0,0.09936882723535836,0.08538578553948134,0.09978473291164329,0.09178628073235771,0.12460481466175378,0.1426246980586838,0.08337585396814089,0.0,0.18525698544159946,0.08781202145098134,0.0,0.0
541,2016-03-01,"[0.         0.         0.09940888 0.08542554 0.09997515 0.09165431
 0.12455331 0.14246757 0.08352558 0.         0.18511923 0.08787043
 0.        ]",0.9196786599701603,0.8770877615001754,0.0,0.0994088788579485,0.08542553959900233,0.09997515116965487,0.09165431023219038,0.12455331147717515,0.14246757165160875,0.0835255839156634,0.0,0.18511922646273724,0.08787042663401942,0.0,0.0
542,2016-03-02,"[0.         0.         0.09944463 0.08549247 0.0998522  0.09172855
 0.12448078 0.14266529 0.08338589 0.         0.18515242 0.08779777
 0.        ]",0.9310202659987956,0.8829933242651294,0.0,0.0994446275138348,0.08549247421416077,0.09985220178762007,0.0917285474200408,0.124480777719955,0.14266528883971757,0.08338589201326166,0.0,0.18515241731012883,0.08779777318128044,0.0,0.0
543,2016-03-03,"[0.         0.         0.09935839 0.08548915 0.09973013 0.09172542
 0.12463594 0.1426194  0.08344576 0.         0.18515969 0.08783612
 0.        ]",0.9450017244456983,0.8898094193603635,0.0,0.09935838750605966,0.08548915433465316,0.09973013332550451,0.09172542455917188,0.12463593563481964,0.14261939716663918,0.08344576253372703,0.0,0.1851596851572038,0.08783611978222118,0.0,0.0
544,2016-03-04,"[0.         0.         0.09941728 0.08553054 0.09980752 0.09168572
 0.12455304 0.14263048 0.08345395 0.         0.18509661 0.08782485
 0.        ]",0.9566079887108928,0.8956981091144417,0.0,0.09941727969036165,0.08553054290650737,0.09980752036450738,0.09168572471284364,0.12455303693759481,0.14263047631682824,0.08345395489652199,0.0,0.18509661338426503,0.08782485079056988,0.0,0.0
545,2016-03-07,"[0.         0.         0.09925157 0.08547772 0.09966974 0.09165828
 0.12489335 0.14243509 0.08359637 0.         0.18508585 0.08793203
 0.        ]",0.9687870683598866,0.908080454174731,0.0,0.09925157170970762,0.08547772428968285,0.09966973620583147,0.09165827895705998,0.12489335355614785,0.14243508661994056,0.08359636864067732,0.0,0.18508585209159656,0.08793202792935588,0.0,0.0
546,2016-03-08,"[0.         0.         0.09912425 0.08549624 0.09921725 0.09183706
 0.12514952 0.14268585 0.08340694 0.         0.18523273 0.08785017
 0.        ]",0.9906823245549946,0.9082797964021249,0.0,0.0991242543619517,0.08549624309064098,0.09921725055651659,0.09183705637270366,0.12514951660843007,0.14268584579808788,0.08340693985645521,0.0,0.18523272531470916,0.08785016804050473,0.0,0.0
547,2016-03-09,"[0.         0.         0.09909585 0.08551908 0.0989601  0.09193041
 0.12524512 0.1428458  0.08329068 0.         0.18530343 0.08780953
 0.        ]",1.013253880178715,0.9180836563080315,0.0,0.09909584732724508,0.08551907843068071,0.09896009935957682,0.09193040578221093,0.12524511874366437,0.1428457999634601,0.08329068470762087,0.0,0.185303434812587,0.08780953087295414,0.0,0.0
548,2016-03-10,"[0.         0.         0.09913125 0.08547612 0.09899088 0.0919891
 0.12515357 0.14292293 0.08319746 0.         0.18536932 0.08776936
 0.        ]",0.9889870653287912,0.9091473712336204,0.0,0.09913124528479565,0.0854761238828365,0.09899088370430047,0.09198909954947508,0.12515357064603444,0.1429229331386633,0.08319745881654303,0.0,0.1853693247288017,0.08776936024854995,0.0,0.0
549,2016-03-11,"[0.         0.         0.09910064 0.08551724 0.09881819 0.09202765
 0.12523454 0.14300577 0.08316058 0.         0.18538101 0.08775438
 0.        ]",0.9874400805103679,0.9093845674597395,0.0,0.099100636133983,0.08551724293517594,0.0988181916948995,0.09202764978197074,0.12523453703340098,0.14300577148662494,0.08316058297705943,0.0,0.1853810109616332,0.08775437699525235,0.0,0.0
550,2016-03-14,"[0.         0.         0.09913945 0.08552989 0.09886356 0.0920157
 0.12516906 0.14299883 0.08317095 0.         0.18535539 0.08775717
 0.        ]",1.0030995871274933,0.9135272045568935,0.0,0.09913944976975832,0.08552989436022894,0.09886355618409474,0.09201569929304343,0.1251690607375658,0.14299882893624766,0.0831709518262579,0.0,0.18535538609157823,0.08775717280122494,0.0,0.0
551,2016-03-15,"[0.         0.         0.09908379 0.08548865 0.09885529 0.09198007
 0.12531796 0.14284529 0.0832755  0.         0.18531971 0.08783375
 0.        ]",0.9898879181101148,0.9172115426514594,0.0,0.09908379060099416,0.08548864890447166,0.09885528694097946,0.09198006714158137,0.12531795610534985,0.14284529069134563,0.08327549692455423,0.0,0.18531971143185844,0.08783375125886511,0.0,0.0
552,2016-03-16,"[0.         0.         0.09911211 0.08545994 0.09880159 0.09206376
 0.12528742 0.14297091 0.08315047 0.         0.18537914 0.08777467
 0.        ]",0.9987852841100253,0.9138297044062408,0.0,0.09911210622363738,0.08545993766793226,0.09880159020216799,0.09206376277075813,0.12528742379145905,0.14297090907199736,0.08315046929215189,0.0,0.18537913528364722,0.08777466569624874,0.0,0.0
553,2016-03-17,"[0.         0.         0.09915571 0.08542662 0.09903937 0.09199888
 0.12512627 0.14293279 0.08318811 0.         0.1853678  0.08776446
 0.        ]",0.9806086778790678,0.9052673242562203,0.0,0.09915571082519088,0.08542662437869561,0.09903936948305986,0.09199887513452353,0.12512626785960557,0.14293278811601975,0.0831881052595492,0.0,0.18536779846102874,0.08776446048232683,0.0,0.0
554,2016-03-18,"[0.         0.         0.09912568 0.08548101 0.09879186 0.09207829
 0.12521024 0.14310551 0.08309777 0.         0.18539212 0.08771753
 0.        ]",1.0026080398415138,0.9139658028452521,0.0,0.09912567502227716,0.08548101008466738,0.09879186184767969,0.09207829395560839,0.12521023581508217,0.1431055095936925,0.08309777061296504,0.0,0.1853921171763783,0.08771752589164938,0.0,0.0
555,2016-03-21,"[0.         0.         0.0991208  0.08547594 0.09873439 0.09210153
 0.12523832 0.1431086  0.08307612 0.         0.18541907 0.08772524
 0.        ]",1.024398473143015,0.927006124494776,0.0,0.09912079959302536,0.0854759389209077,0.09873438507568869,0.09210153444867447,0.12523831869280655,0.1431085974520518,0.08307611963819786,0.0,0.18541906756819826,0.08772523861044942,0.0,0.0
556,2016-03-22,"[0.         0.         0.09925209 0.08556316 0.09856629 0.09221815
 0.12506891 0.14337629 0.08287361 0.         0.18544986 0.08763164
 0.        ]",1.0201051344169603,0.9157622594537773,0.0,0.09925208671541515,0.08556316095152437,0.09856629443842083,0.09221815177710779,0.1250689113974244,0.14337628743648081,0.0828736058636214,0.0,0.18544985990911034,0.08763164151089488,0.0,0.0
557,2016-03-23,"[0.         0.         0.0991211  0.08549271 0.09863839 0.09213496
 0.12526352 0.14311629 0.08305901 0.         0.1854282  0.08774581
 0.        ]",1.0465078624633513,0.9248268177992014,0.0,0.09912109941694969,0.08549271293906045,0.09863839410726453,0.09213495597906667,0.1252635214607182,0.14311629430902015,0.08305900900518577,0.0,0.1854281985364688,0.08774581424626575,0.0,0.0
558,2016-03-24,"[0.         0.         0.09897958 0.08537956 0.09875545 0.0920512
 0.12549026 0.14280951 0.08325651 0.         0.18541729 0.08786064
 0.        ]",1.0364538145902698,0.9270851689414308,0.0,0.09897957951965444,0.08537955733161656,0.09875544547641053,0.09205119838887997,0.12549026198442678,0.14280951353157945,0.08325651316248561,0.0,0.185417292268273,0.08786063833667361,0.0,0.0
559,2016-03-28,"[0.         0.         0.09913888 0.08543109 0.09897968 0.09200619
 0.12519011 0.14284208 0.08323034 0.         0.18535741 0.08782422
 0.        ]",1.019154440159127,0.9173144070040898,0.0,0.09913888176962585,0.08543109058441965,0.09897968256033166,0.09200618996874853,0.12519010509401968,0.14284207984001449,0.08323033591627581,0.0,0.18535741143217166,0.08782422283439265,0.0,0.0
