,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,OSK,PCAR,SPAR,F,PYX,STKL,ANDE,UVV,cash
1326,2019-04-12,"[0.         0.10444046 0.13993776 0.10275114 0.11981467 0.
 0.         0.11795533 0.10900031 0.14114598 0.16495434 0.
 0.        ]",0.9588304064693373,1.011413103927532,0.010309968081369905,0.10444045934526061,0.13993776494355764,0.10275114249509755,0.11981466524351107,0.0,0.0,0.11795533413143089,0.10900030663150595,0.1411459828283859,0.1649543443812504,0.0,0.0,0.0
1327,2019-04-15,"[0.         0.10457422 0.13943009 0.10292075 0.12007339 0.
 0.         0.11786868 0.10892085 0.14091072 0.1653013  0.
 0.        ]",0.9472558506752852,1.0124912209262489,0.009547572961159741,0.10457422422962624,0.1394300850972674,0.10292075470767463,0.1200733869234529,0.0,0.0,0.117868683944124,0.1089208475156169,0.14091071964502533,0.16530129793721254,0.0,0.0,0.0
1328,2019-04-16,"[0.         0.10481612 0.13964731 0.10298381 0.11986495 0.
 0.         0.117881   0.10911647 0.140056   0.16563433 0.
 0.        ]",0.9481261936948628,1.0136060951814483,0.01687387675765532,0.10481612419514688,0.13964731211208567,0.1029838058747119,0.11986495427136497,0.0,0.0,0.11788100204991865,0.10911646735348744,0.14005600264048243,0.16563433150280213,0.0,0.0,0.0
1329,2019-04-17,"[0.         0.10455491 0.13972505 0.10290054 0.12022275 0.
 0.         0.11789299 0.1087249  0.14017028 0.16580857 0.
 0.        ]",0.9338721641630525,1.0103517440908436,0.012628813198052738,0.10455491228040371,0.13972505310932815,0.10290054138656972,0.12022275141492526,0.0,0.0,0.11789299156614838,0.10872490450569487,0.1401702755220662,0.16580857021486373,0.0,0.0,0.0
1330,2019-04-18,"[0.         0.1048241  0.13953899 0.10337919 0.11983579 0.
 0.         0.11791781 0.10906851 0.14053061 0.16490502 0.
 0.        ]",0.9384308753562691,1.0151312709495268,0.01587550276919754,0.10482409605727662,0.13953898859217118,0.10337919123441829,0.11983578522857577,0.0,0.0,0.11791780864035381,0.10906850623460843,0.14053060705470571,0.1649050169578901,0.0,0.0,0.0
1331,2019-04-22,"[0.         0.1046117  0.13946908 0.10308424 0.11989714 0.
 0.         0.11752452 0.10921626 0.14069962 0.16549745 0.
 0.        ]",0.922261314379562,1.0076863643847103,0.013551563302307633,0.1046116976092107,0.139469077062216,0.10308424044452802,0.11989714084635854,0.0,0.0,0.11752452258599014,0.10921625657751731,0.14069961804906025,0.16549744682511902,0.0,0.0,0.0
1332,2019-04-23,"[0.         0.10495198 0.13818128 0.10318053 0.11907069 0.
 0.         0.11733464 0.10968496 0.14176279 0.16583312 0.
 0.        ]",0.9310995974163981,1.006540293978312,0.017512108319666948,0.10495197970707952,0.13818128384178907,0.10318053149075265,0.11907068953322453,0.0,0.0,0.1173346439444171,0.1096849623328219,0.14176278554659955,0.16583312360331556,0.0,0.0,0.0
1333,2019-04-24,"[0.         0.10397739 0.13880824 0.10212786 0.11972942 0.
 0.         0.11693786 0.10967192 0.14205521 0.16669211 0.
 0.        ]",0.9636641542985835,1.017538102049927,0.006521762613399163,0.10397738556185177,0.13880823811802342,0.10212785997259863,0.11972942201648495,0.0,0.0,0.11693785921645887,0.1096719188232721,0.14205520634838462,0.16669210994292563,0.0,0.0,0.0
1334,2019-04-25,"[0.         0.10362476 0.13886819 0.10210463 0.11993949 0.
 0.         0.11627667 0.10900258 0.14485089 0.16533278 0.
 0.        ]",0.9633286818147252,1.017856315221123,0.03971756600469852,0.10362476271080436,0.13886818890284996,0.10210462718161183,0.11993949435945006,0.0,0.0,0.11627666764415559,0.10900258319796506,0.1448508938257699,0.16533278217739328,0.0,0.0,0.0
1335,2019-04-26,"[0.         0.10333871 0.14009476 0.1020177  0.12026621 0.
 0.         0.1169957  0.11015556 0.1409735  0.16615784 0.
 0.        ]",0.9754125288773635,1.0219630253819891,0.018544786087099446,0.10333871454860907,0.14009476413011962,0.10201770362782348,0.12026621455717341,0.0,0.0,0.11699570155919478,0.11015555600572884,0.14097350272017228,0.16615784285117854,0.0,0.0,0.0
1336,2019-04-29,"[0.         0.10333356 0.13838031 0.10182516 0.12010539 0.
 0.         0.1167918  0.10948393 0.1439132  0.16616665 0.
 0.        ]",0.9800576434218321,1.019291064869274,0.0204486584642145,0.10333356104444985,0.13838030598932266,0.10182516294460231,0.12010538940410954,0.0,0.0,0.1167917999510021,0.10948392966483193,0.14391320094933177,0.1661666500523497,0.0,0.0,0.0
1337,2019-04-30,"[0.         0.105247   0.14056602 0.09753133 0.12291067 0.
 0.         0.11654126 0.10205594 0.1434617  0.17168607 0.
 0.        ]",1.0141289653986263,1.0315618844023193,0.031613238991137806,0.10524699916284673,0.14056602112213293,0.09753133490902745,0.12291067326600866,0.0,0.0,0.11654125945750513,0.10205594243237925,0.14346169562666428,0.17168607402343544,0.0,0.0,0.0
1338,2019-05-01,"[0.         0.10490915 0.14051201 0.09667857 0.12195149 0.
 0.         0.11625516 0.10085811 0.14529028 0.17354523 0.
 0.        ]",1.0082139306666396,1.0355048024159466,0.03304445550991228,0.10490914865985214,0.14051200788482474,0.09667856776795543,0.12195149167989976,0.0,0.0,0.11625515871637568,0.10085811458237204,0.14529027657885435,0.1735452341298659,0.0,0.0,0.0
1339,2019-05-02,"[0.         0.10544369 0.14110041 0.09706965 0.12346208 0.
 0.         0.11697913 0.10051978 0.14432031 0.17110496 0.
 0.        ]",1.0031696888855812,1.038639789158949,0.010429658508673625,0.10544368661441472,0.14110041213991104,0.09706965386634393,0.12346207681447809,0.0,0.0,0.11697912676112382,0.10051978023094667,0.14432030694585143,0.1711049566269304,0.0,0.0,0.0
1340,2019-05-03,"[0.         0.10576902 0.14044346 0.09718076 0.12312624 0.
 0.         0.1168231  0.10065861 0.14427198 0.17172682 0.
 0.        ]",0.9661566965279157,1.014753672392478,0.010821526792801184,0.10576902480398342,0.14044346420575846,0.09718076377699648,0.12312623515791836,0.0,0.0,0.11682310057756083,0.10065860708058529,0.14427198428686328,0.17172682011033394,0.0,0.0,0.0
1341,2019-05-06,"[0.         0.10091686 0.14012729 0.09843806 0.12533092 0.
 0.         0.11560686 0.10772274 0.13921543 0.17264183 0.
 0.        ]",0.9698645439072425,1.0144734599424108,0.028912147249174788,0.10091686385588819,0.14012729289391074,0.09843805587529939,0.12533092191318326,0.0,0.0,0.1156068607018347,0.10772274035633682,0.13921543320884147,0.17264183119470564,0.0,0.0,0.0
1342,2019-05-07,"[0.         0.10150388 0.13764599 0.09888885 0.12519762 0.
 0.         0.11505593 0.11369599 0.13611581 0.17189593 0.
 0.        ]",0.9629480076005498,1.0134035410817541,0.02939469258643698,0.10150387583357451,0.13764598799809397,0.09888884776818037,0.12519762209564772,0.0,0.0,0.11505592990309639,0.11369598863126378,0.13611581315251317,0.1718959346176301,0.0,0.0,0.0
1343,2019-05-08,"[0.         0.10185442 0.13695034 0.09884191 0.12568496 0.
 0.         0.11505066 0.11421366 0.13746908 0.16993497 0.
 0.        ]",0.9800579284065786,1.0191063489610461,0.01585894305526038,0.10185441776437643,0.13695033751717356,0.0988419112051679,0.12568495759824616,0.0,0.0,0.11505066124059994,0.11421366282378281,0.13746908062533636,0.16993497122531692,0.0,0.0,0.0
1344,2019-05-09,"[0.         0.10145779 0.13739879 0.09890296 0.1254975  0.
 0.         0.11542031 0.11315525 0.13818758 0.16997983 0.
 0.        ]",0.9855334195757086,1.0159443284014662,0.014622968449667493,0.1014577869438506,0.1373987878960933,0.09890295943738278,0.12549750214597225,0.0,0.0,0.11542030512685506,0.11315524677224878,0.13818757992358843,0.16997983175400871,0.0,0.0,0.0
1345,2019-05-10,"[0.         0.         0.14290172 0.         0.12496443 0.
 0.         0.13869595 0.12998744 0.17678642 0.18210927 0.10455478
 0.        ]",0.9833873375498723,1.012064000894879,0.3959623773926786,0.0,0.1429017209018494,0.0,0.12496442858787582,0.0,0.0,0.1386959501577442,0.12998743615554886,0.17678641694900346,0.18210927083253334,0.104554776415445,0.0,0.0
1346,2019-05-13,"[0.         0.11784934 0.15218543 0.         0.13657913 0.
 0.         0.13562855 0.13456027 0.13879791 0.18439936 0.
 0.        ]",0.9980455506906288,1.0163558918527253,0.3127850792324145,0.11784934222305854,0.15218543264984308,0.0,0.1365791315874574,0.0,0.0,0.13562855452188405,0.13456027496880246,0.13879790755213023,0.1843993564968243,0.0,0.0,0.0
1347,2019-05-14,"[0.         0.10523552 0.16513392 0.         0.1444837  0.
 0.         0.13791013 0.13624053 0.12131482 0.18968139 0.
 0.        ]",0.9865340023643924,1.0059337267810389,0.04928765259180604,0.10523551821245088,0.16513392044098144,0.0,0.14448369981785825,0.0,0.0,0.13791012682003556,0.1362405270381069,0.1213148165048833,0.1896813911656837,0.0,0.0,0.0
1348,2019-05-15,"[0.         0.10309092 0.16589221 0.         0.14542813 0.
 0.         0.1375329  0.13718804 0.12217762 0.18869019 0.
 0.        ]",0.9741812042874332,1.0012977462704309,0.016707625747844727,0.10309091905341582,0.16589221026688306,0.0,0.14542812821456305,0.0,0.0,0.1375328975812477,0.13718803652700193,0.12217761665536941,0.18869019170151904,0.0,0.0,0.0
1349,2019-05-16,"[0.         0.10486613 0.16709079 0.         0.14569242 0.
 0.         0.13833427 0.10945508 0.13755165 0.19700966 0.
 0.        ]",0.9862288639423302,1.0030969043425726,0.06276822476287174,0.10486612865150294,0.16709079417995037,0.0,0.14569241775637432,0.0,0.0,0.1383342736999483,0.10945507564528527,0.13755165398203822,0.19700965608490065,0.0,0.0,0.0
1350,2019-05-17,"[0.         0.10359476 0.17045303 0.         0.14303885 0.
 0.         0.14129646 0.10338402 0.13973559 0.19849729 0.
 0.        ]",0.9970292427200227,1.0141436693045267,0.039475891284640074,0.103594761697421,0.17045303146562688,0.0,0.14303884821408508,0.0,0.0,0.14129645893687495,0.10338401674271765,0.13973559103993796,0.19849729190333643,0.0,0.0,0.0
1351,2019-05-20,"[0.         0.10313894 0.17152918 0.         0.14391963 0.
 0.         0.14154072 0.10275376 0.14049855 0.19661922 0.
 0.        ]",0.9808242037747724,1.0127498843658604,0.008117273394613912,0.10313894387398653,0.17152917753279565,0.0,0.14391962806610706,0.0,0.0,0.1415407206121932,0.10275376227417767,0.14049855118414634,0.19661921645659342,0.0,0.0,0.0
1352,2019-05-21,"[0.         0.10297898 0.1683567  0.         0.14433802 0.
 0.         0.1410365  0.10266915 0.14188914 0.19873151 0.
 0.        ]",0.9755667280440606,1.0050052568294539,0.022883577987080465,0.10297897862430441,0.1683567005833373,0.0,0.14433801899451887,0.0,0.0,0.14103650195207712,0.10266914635464668,0.14188914451126727,0.19873150897984834,0.0,0.0,0.0
1353,2019-05-22,"[0.         0.10247155 0.16938886 0.         0.14386246 0.
 0.         0.14014901 0.10247224 0.14240809 0.1992478  0.
 0.        ]",0.9290200658290155,1.0136279589153394,0.012164781349753639,0.1024715486080813,0.16938885648571897,0.0,0.1438624558351287,0.0,0.0,0.14014900711553446,0.10247224109620724,0.14240809295808904,0.19924779790124028,0.0,0.0,0.0
1354,2019-05-23,"[0.         0.10335019 0.16247825 0.         0.1461577  0.
 0.         0.14123139 0.1026707  0.14406263 0.20004913 0.
 0.        ]",0.9181637926127901,1.0078472446119324,0.06799861781536541,0.10335019275174659,0.16247825215755576,0.0,0.1461577017186276,0.0,0.0,0.14123139309761706,0.10267069991171156,0.14406263314286194,0.20004912721987952,0.0,0.0,0.0
1355,2019-05-24,"[0.         0.10299659 0.16920301 0.         0.14407879 0.
 0.         0.13945746 0.10218355 0.14406918 0.19801141 0.
 0.        ]",0.9025434126493176,1.0043069907436482,0.008063038122713822,0.10299659363439317,0.16920300963514173,0.0,0.14407879477694452,0.0,0.0,0.13945745513831062,0.1021835505489151,0.14406918320886722,0.19801141305742748,0.0,0.0,0.0
1356,2019-05-28,"[0.         0.1028977  0.16787701 0.         0.14383802 0.
 0.         0.13901748 0.10124337 0.14511479 0.20001163 0.
 0.        ]",0.9162112480220032,1.0232957619882401,0.019782043539987717,0.10289770154316584,0.16787701184290094,0.0,0.14383801807075525,0.0,0.0,0.13901748033905945,0.10124337148108738,0.14511478764772423,0.20001162907530695,0.0,0.0,0.0
1357,2019-05-29,"[0.         0.10379704 0.17026282 0.         0.14434663 0.
 0.         0.13947572 0.10154541 0.14356668 0.19700569 0.
 0.        ]",0.9230002028044764,1.0186321178844728,0.024223738248700347,0.10379703811464905,0.17026282096035672,0.0,0.1443466328878624,0.0,0.0,0.13947572368864306,0.10154541228033642,0.14356667844121063,0.1970056936269418,0.0,0.0,0.0
1358,2019-05-30,"[0.         0.10263585 0.16989093 0.         0.14310981 0.
 0.         0.13868784 0.10134206 0.1452962  0.1990373  0.
 0.        ]",0.9049618808931003,1.008874590267546,0.01425680262931491,0.10263584930771398,0.16989093241783523,0.0,0.14310981419330526,0.0,0.0,0.13868784415298088,0.10134206133054861,0.14529620053774422,0.1990372980598717,0.0,0.0,0.0
1359,2019-05-31,"[0.         0.10271404 0.16959016 0.         0.14421969 0.
 0.         0.13983727 0.10134494 0.14496079 0.1973331  0.
 0.        ]",0.8887369439695361,1.0054924827073846,0.01713747384655368,0.10271404341217115,0.1695901608884848,0.0,0.14421969017134004,0.0,0.0,0.1398372670443748,0.10134494162318902,0.14496079493180702,0.19733310192863313,0.0,0.0,0.0
1360,2019-06-03,"[0.         0.10224006 0.16777091 0.         0.14415964 0.
 0.         0.13949234 0.10153882 0.14526175 0.19953647 0.
 0.        ]",0.8957749534202301,0.9996202945800085,0.017271340733235885,0.10224006294581561,0.16777091367104807,0.0,0.14415963717495017,0.0,0.0,0.13949234486539633,0.10153882079376626,0.14526175276161413,0.19953646778740944,0.0,0.0,0.0
1361,2019-06-04,"[0.         0.10207982 0.16973324 0.         0.1444508  0.
 0.         0.13799512 0.10093013 0.14613172 0.19867917 0.
 0.        ]",0.8710621896578099,0.9897635364274162,0.017326507967671816,0.10207982031651827,0.16973324081051314,0.0,0.14445079542507264,0.0,0.0,0.13799511681953286,0.10093012958442699,0.14613172395454455,0.19867917308939156,0.0,0.0,0.0
1362,2019-06-05,"[0.         0.1023335  0.16887647 0.         0.14403819 0.
 0.         0.1386534  0.10164592 0.14534305 0.19910947 0.
 0.        ]",0.8913177455399044,1.0089511803494882,0.008449115876910702,0.10233349897723626,0.16887647257948707,0.0,0.1440381939257506,0.0,0.0,0.13865339647490874,0.10164591792250739,0.1453430483474597,0.19910947177265034,0.0,0.0,0.0
1363,2019-06-06,"[0.         0.10240806 0.16833669 0.         0.14407482 0.
 0.         0.13855354 0.10122767 0.14609597 0.19930325 0.
 0.        ]",0.8988228965938542,1.0221540436114716,0.008319388579168967,0.10240805743762077,0.16833669244542845,0.0,0.14407481607327755,0.0,0.0,0.13855354223531463,0.10122767063031063,0.1460959671925236,0.1993032539855243,0.0,0.0,0.0
1364,2019-06-07,"[0.         0.10280766 0.16947472 0.         0.14331211 0.
 0.         0.13824794 0.10128146 0.14575639 0.19911972 0.
 0.        ]",0.8704324936958668,1.0210049143235436,0.00974765847866029,0.10280766307310456,0.16947471590495902,0.0,0.14331211247861697,0.0,0.0,0.13824793733893403,0.10128146155485106,0.1457563930961575,0.19911971655337682,0.0,0.0,0.0
1365,2019-06-10,"[0.         0.10322682 0.16728711 0.         0.14445884 0.
 0.         0.13862736 0.10132436 0.14548011 0.1995954  0.
 0.        ]",0.8682308122481232,1.0248575550856445,0.022617265639140825,0.10322681883423616,0.16728710683797876,0.0,0.1444588411375,0.0,0.0,0.13862735588416852,0.10132436224663736,0.14548011278257236,0.19959540227690672,0.0,0.0,0.0
1366,2019-06-11,"[0.         0.10295024 0.16846972 0.         0.14398189 0.
 0.         0.13851111 0.10127226 0.14653478 0.19827999 0.
 0.        ]",0.8615168683443357,1.0305965125867815,0.008849381501350529,0.102950244789656,0.16846971702271052,0.0,0.14398189479513496,0.0,0.0,0.13851111493661336,0.10127226080889129,0.14653477778375706,0.19827998986323683,0.0,0.0,0.0
1367,2019-06-12,"[0.         0.1031409  0.16760246 0.         0.1439979  0.
 0.         0.13865425 0.10161442 0.14708157 0.19790849 0.
 0.        ]",0.855848426213438,1.0330299122643332,0.017564935896846944,0.10314090476750276,0.16760245561202816,0.0,0.14399789698224158,0.0,0.0,0.13865425498028394,0.10161442018722311,0.1470815732496886,0.19790849422103185,0.0,0.0,0.0
1368,2019-06-13,"[0.         0.10308595 0.16681101 0.         0.14392222 0.
 0.         0.1383858  0.10121207 0.14710817 0.19947478 0.
 0.        ]",0.8483873030525826,1.023146884271191,0.01599751578128456,0.10308594567805003,0.16681101468971987,0.0,0.14392222476067454,0.0,0.0,0.13838580375108173,0.1012120691722411,0.1471081667729724,0.19947477517526024,0.0,0.0,0.0
1369,2019-06-14,"[0.         0.10271447 0.16894216 0.         0.14399061 0.
 0.         0.1380971  0.10157281 0.14563549 0.19904737 0.
 0.        ]",0.8685711627187714,1.0287426603586571,0.009827699835606513,0.10271446707431223,0.16894215966251888,0.0,0.14399061193202445,0.0,0.0,0.13809709517978414,0.1015728084192903,0.14563549013278437,0.19904736759928576,0.0,0.0,0.0
1370,2019-06-17,"[0.         0.10262585 0.17079595 0.         0.14334581 0.
 0.         0.13842762 0.10133953 0.14627428 0.19719095 0.
 0.        ]",0.8730926946288938,1.0321695984109285,0.022129608433131505,0.10262585463188491,0.17079595016716143,0.0,0.1433458090777612,0.0,0.0,0.13842762120617033,0.1013395328893259,0.14627428104868656,0.19719095097900974,0.0,0.0,0.0
1371,2019-06-18,"[0.         0.10290046 0.16873901 0.         0.14347341 0.
 0.         0.13869755 0.10162339 0.1465201  0.19804609 0.
 0.        ]",0.8567785226515695,1.0280085402583425,0.01051655106656327,0.1029004594231854,0.16873900557270266,0.0,0.14347340868650474,0.0,0.0,0.138697549206204,0.10162338911661634,0.14652010160172166,0.1980460863930652,0.0,0.0,0.0
1372,2019-06-19,"[0.         0.10333195 0.16771678 0.         0.14417816 0.
 0.         0.13821323 0.10164462 0.14601312 0.19890214 0.
 0.        ]",0.8562058260055587,1.0336198138842132,0.014539202747508077,0.10333195108407289,0.1677167845414131,0.0,0.14417815812182186,0.0,0.0,0.1382132320856612,0.10164461706917507,0.14601311642508538,0.19890214067277054,0.0,0.0,0.0
1373,2019-06-20,"[0.         0.10342217 0.16796485 0.         0.14383503 0.
 0.         0.13826079 0.10157248 0.14633323 0.19861146 0.
 0.        ]",0.8495984384491759,1.038794738156301,0.009934390341250696,0.10342216523038347,0.16796484595934189,0.0,0.14383503318091398,0.0,0.0,0.1382607853485826,0.10157247862386758,0.14633323412435204,0.19861145753255843,0.0,0.0,0.0
1374,2019-06-21,"[0.         0.10352416 0.16851583 0.         0.14391225 0.
 0.         0.13851671 0.10162064 0.14577021 0.19814021 0.
 0.        ]",0.8457068085652438,1.0447898196517493,0.02069368826125658,0.1035241591228515,0.1685158316026153,0.0,0.14391225193738877,0.0,0.0,0.1385167076252988,0.10162063539322903,0.14577020523871206,0.19814020907990448,0.0,0.0,0.0
1375,2019-06-24,"[0.         0.10361394 0.1679686  0.         0.14408365 0.
 0.         0.13827443 0.10166603 0.14598438 0.19840898 0.
 0.        ]",0.839822826282072,1.0420085407833821,0.01520504204812589,0.10361393996518338,0.16796860480616982,0.0,0.14408365141305596,0.0,0.0,0.13827442609977447,0.10166602604059528,0.1459843762111769,0.1984089754640443,0.0,0.0,0.0
1376,2019-06-25,"[0.         0.10354851 0.16766538 0.         0.14343457 0.
 0.         0.13805946 0.10167893 0.14721184 0.19840131 0.
 0.        ]",0.8194607683126106,1.035444699129669,0.005256046313229158,0.1035485123532859,0.16766538456911245,0.0,0.14343456638380428,0.0,0.0,0.13805946179888873,0.10167892907844242,0.14721183544101984,0.19840131037544645,0.0,0.0,0.0
1377,2019-06-26,"[0.         0.10361313 0.16734675 0.         0.14418153 0.
 0.         0.1381712  0.10181177 0.14828356 0.19659206 0.
 0.        ]",0.8399953374875826,1.0395472985563898,0.020057073983293806,0.10361312857326593,0.16734674832464716,0.0,0.1441815264027623,0.0,0.0,0.13817119975103423,0.1018117681960586,0.14828356392293443,0.19659206482929747,0.0,0.0,0.0
1378,2019-06-27,"[0.         0.10292411 0.16789601 0.         0.14310986 0.
 0.         0.13739003 0.10177802 0.15025638 0.19664559 0.
 0.        ]",0.8452522524625345,1.0409296144134847,0.03516442403937115,0.10292411292336867,0.16789600883289826,0.0,0.1431098559062303,0.0,0.0,0.13739002895624103,0.10177802066860786,0.15025638413686998,0.19664558857578396,0.0,0.0,0.0
1379,2019-06-28,"[0.         0.10326137 0.16969717 0.         0.14359507 0.
 0.         0.13772862 0.10179784 0.14692862 0.1969913  0.
 0.        ]",0.8527739735995628,1.0342513711832386,0.015781784385277508,0.10326137318512205,0.1696971738437451,0.0,0.14359507422000972,0.0,0.0,0.13772862060084554,0.10179783869078839,0.14692861890876513,0.19699130055072397,0.0,0.0,0.0
1380,2019-07-01,"[0.         0.1031092  0.17171245 0.         0.14333905 0.
 0.         0.13766057 0.10215547 0.14436262 0.19766064 0.
 0.        ]",0.8655994216585642,1.0423900720144434,0.03161141572818472,0.10310919507040178,0.1717124549273531,0.0,0.1433390473947798,0.0,0.0,0.13766056552652078,0.10215547212783736,0.1443626226012044,0.1976606423519027,0.0,0.0,0.0
1381,2019-07-02,"[0.         0.11089169 0.15459757 0.         0.1357742  0.
 0.         0.13687917 0.12307983 0.15276517 0.18601237 0.
 0.        ]",0.8764388620227773,1.0627143746234562,0.05763187713944898,0.11089169080740784,0.15459757116167433,0.0,0.13577419698591106,0.0,0.0,0.13687917262754734,0.12307983080202191,0.15276516563362616,0.18601237198181128,0.0,0.0,0.0
1382,2019-07-03,"[0.         0.11178728 0.15088814 0.         0.13631246 0.
 0.         0.13674766 0.12562854 0.1529077  0.18572822 0.
 0.        ]",0.864744740365935,1.0530848101323922,0.030627699651666104,0.11178728129881306,0.15088814019261518,0.0,0.13631246298090932,0.0,0.0,0.13674765990453305,0.12562853732383886,0.15290770042999244,0.18572821786929808,0.0,0.0,0.0
1383,2019-07-05,"[0.         0.11192577 0.15324801 0.         0.13583284 0.
 0.         0.13691501 0.12561236 0.1525919  0.18387412 0.
 0.        ]",0.8521325632860065,1.0455327218640813,0.013246638750819635,0.11192576903179453,0.15324800947464406,0.0,0.13583283973485047,0.0,0.0,0.13691500675059073,0.12561235594456416,0.1525918970695408,0.18387412199401534,0.0,0.0,0.0
1384,2019-07-08,"[0.         0.11217056 0.15240903 0.         0.13399448 0.
 0.         0.1362453  0.12546967 0.15501344 0.18469751 0.
 0.        ]",0.8465646490569985,1.049470698223612,0.019498888700317452,0.11217056044118168,0.15240903493702204,0.0,0.13399448073901912,0.0,0.0,0.13624530471532195,0.12546967140457443,0.15501344046334983,0.18469750729953105,0.0,0.0,0.0
1385,2019-07-09,"[0.         0.11218426 0.15113599 0.         0.13709465 0.
 0.         0.13590994 0.12493254 0.15345214 0.18529048 0.
 0.        ]",0.8727902374548479,1.0482233102076262,0.01847771683961972,0.11218425955329818,0.15113598742632492,0.0,0.13709465400755066,0.0,0.0,0.13590993746968882,0.12493254073099191,0.15345213875501254,0.18529048205713303,0.0,0.0,0.0
1386,2019-07-10,"[0.         0.1115702  0.15238108 0.         0.13543347 0.
 0.         0.13477237 0.12423567 0.15458396 0.18702324 0.
 0.        ]",0.8648757585754087,1.0439623103593003,0.026343004595139285,0.11157020467050185,0.1523810773478889,0.0,0.13543347497875696,0.0,0.0,0.13477236547799326,0.12423567234325883,0.15458396054802317,0.1870232446335771,0.0,0.0,0.0
1387,2019-07-11,"[0.         0.11189852 0.15249465 0.         0.13622767 0.
 0.         0.13603548 0.1251416  0.15364213 0.18455995 0.
 0.        ]",0.8713237264769745,1.0497204846239843,0.0070270167678925625,0.1118985182407146,0.15249464656833087,0.0,0.13622767434394803,0.0,0.0,0.1360354771145398,0.12514160082749284,0.15364213232612423,0.18455995057884958,0.0,0.0,0.0
1388,2019-07-12,"[0.         0.1116155  0.15213294 0.         0.13530164 0.
 0.         0.13672088 0.12514123 0.15434559 0.18474221 0.
 0.        ]",0.8920516586076117,1.0497621838368982,0.01233501860013338,0.1116155044639625,0.15213293606327816,0.0,0.13530164164884298,0.0,0.0,0.13672088248913047,0.1251412331777861,0.15434559285521895,0.18474220930178073,0.0,0.0,0.0
1389,2019-07-15,"[0.         0.11122097 0.15628092 0.         0.13607381 0.
 0.         0.13633282 0.12483059 0.15258287 0.18267803 0.
 0.        ]",0.872021005606145,1.050309874091667,0.03379327220140254,0.11122096718010871,0.15628091619721682,0.0,0.13607380516400858,0.0,0.0,0.13633282432677152,0.12483059128831964,0.152582869303603,0.18267802653997167,0.0,0.0,0.0
1390,2019-07-16,"[0.         0.11154199 0.15213697 0.         0.13676768 0.
 0.         0.13723751 0.12554199 0.15313002 0.18364384 0.
 0.        ]",0.874949131684457,1.056418063225474,0.019586953774693355,0.11154198966549013,0.15213697466703913,0.0,0.13676768122320127,0.0,0.0,0.13723750799286816,0.1255419915998091,0.15313001885586996,0.18364383599572234,0.0,0.0,0.0
1391,2019-07-17,"[0.         0.11130643 0.15459211 0.         0.135649   0.
 0.         0.13755814 0.12562777 0.15218683 0.18307972 0.
 0.        ]",0.8909787377967079,1.0642776132057572,0.02110199652649776,0.11130643452552438,0.15459210964947379,0.0,0.13564899678441314,0.0,0.0,0.13755813501786504,0.12562776664002986,0.15218683424640833,0.18307972313628548,0.0,0.0,0.0
1392,2019-07-18,"[0.         0.11114893 0.15281421 0.         0.13446594 0.
 0.         0.1391556  0.125635   0.1531456  0.18363471 0.
 0.        ]",0.8958867461183939,1.0660329854709174,0.026786399728612655,0.11114893147161123,0.15281421440376497,0.0,0.1344659393862964,0.0,0.0,0.13915560222064421,0.12563500419039622,0.15314560244070435,0.1836347058865826,0.0,0.0,0.0
1393,2019-07-19,"[0.         0.1113784  0.15271281 0.         0.13512238 0.
 0.         0.13750916 0.12652844 0.15309911 0.1836497  0.
 0.        ]",0.8843121209372121,1.0591061882343669,0.006626809169716209,0.11137839621450656,0.15271280568996198,0.0,0.13512238423472167,0.0,0.0,0.13750915932270152,0.12652844000724078,0.1530991118090338,0.18364970272183367,0.0,0.0,0.0
1394,2019-07-22,"[0.         0.1118055  0.15218483 0.         0.13514421 0.
 0.         0.13794753 0.12658427 0.15299031 0.18334334 0.
 0.        ]",0.8931742368831955,1.0617109652524628,0.014347677608585392,0.11180550485390756,0.15218482747329046,0.0,0.13514420623679332,0.0,0.0,0.13794753298629553,0.12658427314189533,0.15299031063119223,0.18334334467662558,0.0,0.0,0.0
1395,2019-07-23,"[0.         0.1117085  0.15428562 0.         0.13463062 0.
 0.         0.13733036 0.12659823 0.15257624 0.18287043 0.
 0.        ]",0.8870935670503892,1.0585604090337233,0.017228171375365205,0.11170849627079224,0.15428561666547214,0.0,0.13463061648218894,0.0,0.0,0.13733036466721327,0.12659823189171587,0.15257624131411543,0.18287043270850198,0.0,0.0,0.0
1396,2019-07-24,"[0.         0.11172891 0.15245089 0.         0.13546176 0.
 0.         0.13704759 0.1264172  0.15346569 0.18342797 0.
 0.        ]",0.8746031526963116,1.0550884793131607,0.007857934791699911,0.11172890849583475,0.1524508873887858,0.0,0.1354617563247402,0.0,0.0,0.13704759056487162,0.1264171971889537,0.15346568865060403,0.18342797138620998,0.0,0.0,0.0
1397,2019-07-25,"[0.         0.11266115 0.15185094 0.         0.13557899 0.
 0.         0.13650066 0.12648032 0.15331522 0.18361272 0.
 0.        ]",0.8655445968091107,1.052547383074022,0.013081380237769726,0.1126611535027112,0.1518509391792457,0.0,0.1355789947920037,0.0,0.0,0.13650065690720678,0.12648031756914366,0.1533152155110305,0.18361272253865857,0.0,0.0,0.0
