,Date,Weights,Profit,Base Profit,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
1147,2018-07-26,"[0.         0.13671609 0.18050949 0.06981635 0.16700994 0.12914001
 0.09223068 0.         0.         0.08674604 0.         0.1378314
 0.        ]",1.86885622972617,1.5490476338222638,0.13671609340602037,0.18050948815974638,0.069816350302211,0.16700993960765853,0.12914001477939108,0.09223067566853493,0.0,0.0,0.08674603813783874,0.0,0.13783139993859897,0.0,0.0
1148,2018-07-27,"[0.         0.1366216  0.18076018 0.06987068 0.16662469 0.12884312
 0.092194   0.         0.         0.08730561 0.         0.13778012
 0.        ]",1.8653531654833504,1.5461055203401401,0.13662159748995129,0.1807601761507623,0.06987067763597998,0.1666246857172025,0.12884312413236096,0.09219400253515798,0.0,0.0,0.08730561409330165,0.0,0.13778012224528327,0.0,0.0
1149,2018-07-30,"[0.         0.13671157 0.18086039 0.07006107 0.16629337 0.12842028
 0.0922042  0.         0.         0.08764214 0.         0.13780697
 0.        ]",1.8794357990183697,1.562639291864094,0.13671157487688448,0.18086039126593417,0.07006106784010932,0.1662933747305941,0.12842027937371972,0.09220420215565601,0.0,0.0,0.08764214104823759,0.0,0.13780696870886458,0.0,0.0
1150,2018-07-31,"[0.         0.13674228 0.18097382 0.07020278 0.1657303  0.12823668
 0.09243454 0.         0.         0.08804038 0.         0.13763923
 0.        ]",1.8581687823570705,1.5383536439011818,0.13674227528042499,0.180973821654432,0.07020278162725625,0.16573029671541661,0.12823667647993758,0.09243454449317218,0.0,0.0,0.08804037672812993,0.0,0.1376392270212303,0.0,0.0
1151,2018-08-01,"[0.         0.13675096 0.18071951 0.07004085 0.16593197 0.1289176
 0.09269806 0.         0.         0.08746346 0.         0.13747758
 0.        ]",1.8497868007032148,1.5196107295302181,0.13675096252846694,0.18071951429291902,0.07004084870229699,0.1659319748361563,0.12891759852809892,0.092698062793413,0.0,0.0,0.08746346087376675,0.0,0.13747757744488218,0.0,0.0
1152,2018-08-02,"[0.         0.13708859 0.18057631 0.07010208 0.16540237 0.12883339
 0.09268812 0.         0.         0.08779185 0.         0.13751728
 0.        ]",1.8669041865705431,1.5372805428751308,0.13708859342320737,0.1805763145953436,0.07010207772587411,0.16540237305580247,0.12883339489214446,0.09268811715381219,0.0,0.0,0.08779185088537408,0.0,0.1375172782684416,0.0,0.0
1153,2018-08-03,"[0.         0.1365007  0.18075823 0.06985471 0.16678051 0.12911936
 0.09252916 0.         0.         0.08684732 0.         0.13761
 0.        ]",1.8250583377509533,1.5252448439422408,0.13650069715356297,0.18075823077950265,0.06985471305381863,0.1667805137863196,0.12911935766659086,0.09252915953160114,0.0,0.0,0.08684732438814727,0.0,0.13761000364045683,0.0,0.0
1154,2018-08-06,"[0.         0.13651209 0.18079561 0.06979029 0.16671659 0.12888001
 0.09216985 0.         0.         0.08736734 0.         0.13776822
 0.        ]",1.8775023288951638,1.568314718396784,0.1365120868651597,0.18079561141171605,0.06979028631725159,0.16671659090005653,0.12888000567072264,0.09216985220987452,0.0,0.0,0.0873673437742987,0.0,0.13776822285092016,0.0,0.0
1155,2018-08-07,"[0.         0.13646683 0.18066909 0.06973892 0.16693823 0.12927953
 0.09241272 0.         0.         0.08684697 0.         0.13764769
 0.        ]",1.882111322435598,1.5620522297812056,0.13646683302781626,0.18066909367941,0.06973892408255782,0.16693823454671342,0.1292795317762676,0.09241272298982661,0.0,0.0,0.08684696535944253,0.0,0.13764769453796571,0.0,0.0
1156,2018-08-08,"[0.         0.13639461 0.1806676  0.06986188 0.16716673 0.12929372
 0.09263724 0.         0.         0.08642343 0.         0.13755479
 0.        ]",1.8858597783968614,1.565642997397972,0.1363946126022088,0.18066760219068623,0.06986188261071934,0.16716672690334455,0.129293719049769,0.09263724381661828,0.0,0.0,0.08642342697497964,0.0,0.13755478585167413,0.0,0.0
1157,2018-08-09,"[0.         0.13645864 0.18061727 0.06991047 0.16731482 0.12920742
 0.0925833  0.         0.         0.08627949 0.         0.1376286
 0.        ]",1.9263516950976203,1.5958133314649439,0.136458639127354,0.18061726982790346,0.06991046665848247,0.16731482489866553,0.12920741506745112,0.09258329669997033,0.0,0.0,0.08627948667033689,0.0,0.13762860104983615,0.0,0.0
1158,2018-08-10,"[0.         0.13673938 0.18040977 0.06986435 0.16677201 0.1294003
 0.09264416 0.         0.         0.08658653 0.         0.1375835
 0.        ]",1.887056276568984,1.5638837837761301,0.13673937552872908,0.1804097706542237,0.0698643469973094,0.16677201146004436,0.1294003023394332,0.09264416001180668,0.0,0.0,0.0865865300864764,0.0,0.13758350292197719,0.0,0.0
1159,2018-08-13,"[0.         0.13681465 0.18041924 0.06990351 0.1663993  0.12922266
 0.09259608 0.         0.         0.08705755 0.         0.13758702
 0.        ]",1.8668891443064002,1.552690283486659,0.13681464719808908,0.180419240985399,0.06990351007654118,0.1663992965872882,0.12922265872617691,0.09259608421453346,0.0,0.0,0.08705754685375226,0.0,0.13758701535822007,0.0,0.0
1160,2018-08-14,"[0.         0.13657539 0.18056372 0.06989543 0.16656448 0.12917371
 0.09261642 0.         0.         0.08708076 0.         0.13753009
 0.        ]",1.8530492174142579,1.5475827229674473,0.13657539193547302,0.18056372393425218,0.06989542842221401,0.16656447751863074,0.1291737113356478,0.09261641710707998,0.0,0.0,0.08708075962329172,0.0,0.13753009012341066,0.0,0.0
1161,2018-08-15,"[0.         0.13646773 0.18067458 0.07000584 0.16625446 0.12909162
 0.09283062 0.         0.         0.08733976 0.         0.13733539
 0.        ]",1.8299193265849196,1.5342196154479297,0.13646773447868488,0.18067457842924622,0.07000584219207338,0.16625445852787482,0.12909162187917092,0.09283061777729536,0.0,0.0,0.08733975602668727,0.0,0.13733539068896716,0.0,0.0
1162,2018-08-16,"[0.         0.15628438 0.17311448 0.08330187 0.12096751 0.1179365
 0.10134669 0.         0.         0.10499199 0.         0.14205658
 0.        ]",1.8255221427339006,1.5373424945251164,0.15628437970294623,0.17311448336151958,0.08330186962342287,0.12096751040950791,0.11793649952676684,0.10134669360455285,0.0,0.0,0.1049919886663794,0.0,0.14205657510490444,0.0,0.0
1163,2018-08-17,"[0.         0.15881294 0.17147282 0.08534982 0.1175495  0.11659045
 0.10256074 0.         0.         0.10582524 0.         0.14183849
 0.        ]",1.8232203990559515,1.5339256967716373,0.15881294019634173,0.17147281775735282,0.08534981516289276,0.11754950337496112,0.11659045075644509,0.10256073647361427,0.0,0.0,0.10582524394606709,0.0,0.14183849233232504,0.0,0.0
1164,2018-08-20,"[0.         0.15932731 0.17101243 0.08556662 0.1173567  0.11662186
 0.10291078 0.         0.         0.10546747 0.         0.14173682
 0.        ]",1.826700906028594,1.531798538534032,0.1593273105843749,0.17101242962716426,0.08556661645228097,0.11735670369310541,0.11662185781111753,0.10291078480507619,0.0,0.0,0.10546747303944355,0.0,0.1417368239874372,0.0,0.0
1165,2018-08-21,"[0.         0.15949931 0.17083597 0.08559236 0.11730544 0.11669003
 0.10310501 0.         0.         0.10526077 0.         0.14171111
 0.        ]",1.8463760229762969,1.5387492804097873,0.1594993084916938,0.17083597491899136,0.0855923584934263,0.11730544374542187,0.11669002653396192,0.10310500833193573,0.0,0.0,0.10526076729064315,0.0,0.14171111219392588,0.0,0.0
1166,2018-08-22,"[0.         0.15966685 0.17065722 0.08562948 0.11710793 0.116762
 0.1032632  0.         0.         0.1051983  0.         0.14171503
 0.        ]",1.8599522315505945,1.5457788004862676,0.15966684743373122,0.17065721658465346,0.08562947690070552,0.1171079337105708,0.11676199515551113,0.10326319901442957,0.0,0.0,0.10519830299213116,0.0,0.14171502820826723,0.0,0.0
1167,2018-08-23,"[0.         0.15979749 0.17054012 0.08575915 0.11661644 0.11661518
 0.10339288 0.         0.         0.10545779 0.         0.14182095
 0.        ]",1.883518452180508,1.5617545745519783,0.15979749237173502,0.17054011829632673,0.08575914802118632,0.11661643681354596,0.11661518297958029,0.10339287778876244,0.0,0.0,0.10545779483022698,0.0,0.14182094889863633,0.0,0.0
1168,2018-08-24,"[0.         0.15997542 0.17043013 0.08552881 0.11656979 0.11676664
 0.10335793 0.         0.         0.10538145 0.         0.14198983
 0.        ]",1.8748632765755255,1.559908114302467,0.15997542169710968,0.17043012852848094,0.0855288072927773,0.11656978964361264,0.11676664226158472,0.10335792755465499,0.0,0.0,0.10538145148475615,0.0,0.14198983153702352,0.0,0.0
1169,2018-08-27,"[0.         0.15989087 0.17050916 0.08551513 0.11682107 0.11675449
 0.10323607 0.         0.         0.10529501 0.         0.1419782
 0.        ]",1.8590442721769471,1.5480457471571922,0.15989086956771148,0.1705091578694367,0.08551513183185323,0.11682107477834909,0.1167544859202405,0.10323607065843005,0.0,0.0,0.10529500940740444,0.0,0.14197819996657451,0.0,0.0
1170,2018-08-28,"[0.         0.15998335 0.17041641 0.08568801 0.11658967 0.11673116
 0.10345015 0.         0.         0.10523316 0.         0.14190808
 0.        ]",1.8726586009286104,1.5596601217006356,0.15998335138461864,0.17041641069325433,0.08568801185316333,0.11658966805608338,0.11673116364265956,0.1034501511440825,0.0,0.0,0.10523315823409377,0.0,0.14190808499204444,0.0,0.0
1171,2018-08-29,"[0.         0.16017829 0.17027212 0.08596966 0.11588886 0.11658254
 0.10384172 0.         0.         0.10538798 0.         0.14187882
 0.        ]",1.8963275757389275,1.5756981612087166,0.1601782945919051,0.1702721152410625,0.08596965575980231,0.11588886258192785,0.11658254465015681,0.10384172332346826,0.0,0.0,0.1053879815247099,0.0,0.1418788223269672,0.0,0.0
1172,2018-08-30,"[0.         0.16022001 0.1702739  0.08596696 0.11586338 0.11655236
 0.10385859 0.         0.         0.10534193 0.         0.14192287
 0.        ]",1.888344479610071,1.5718261473569286,0.1602200068899286,0.17027390080504376,0.08596696437460169,0.11586338180155016,0.11655236198873235,0.10385858661408767,0.0,0.0,0.10534192735018966,0.0,0.14192287017586622,0.0,0.0
1173,2018-08-31,"[0.         0.16046433 0.17022563 0.08591279 0.11532105 0.11646812
 0.10399467 0.         0.         0.10546482 0.         0.14214858
 0.        ]",1.8826465060257083,1.5710564091617454,0.1604643310304589,0.17022562543811692,0.08591279281216267,0.1153210548460131,0.1164681237435964,0.10399467489481533,0.0,0.0,0.10546481740125117,0.0,0.14214857983358548,0.0,0.0
1174,2018-09-04,"[0.         0.16102084 0.17004205 0.08615378 0.11380367 0.11619859
 0.10441907 0.         0.         0.10590517 0.         0.14245684
 0.        ]",1.8622797709547356,1.5680770803994213,0.16102083627288769,0.1700420499860292,0.0861537789431306,0.11380366575839632,0.11619858802130201,0.10441907342495568,0.0,0.0,0.1059051702249067,0.0,0.14245683736839174,0.0,0.0
1175,2018-09-05,"[0.         0.16107176 0.17002415 0.0861097  0.11374291 0.1161994
 0.10446476 0.         0.         0.10588962 0.         0.1424977
 0.        ]",1.8613103814262968,1.565762313516693,0.16107175769030416,0.17002414504291263,0.08610970367269691,0.11374291196181319,0.11619939586953272,0.10446476298342278,0.0,0.0,0.10588962126009718,0.0,0.14249770151922037,0.0,0.0
1176,2018-09-06,"[0.         0.16119986 0.16995882 0.08598502 0.11353547 0.116276
 0.10463802 0.         0.         0.1058355  0.         0.14257131
 0.        ]",1.8466322597766252,1.5604651732441897,0.16119985639688436,0.16995881947796823,0.08598501645337293,0.11353547486489633,0.11627599645557786,0.10463802218064464,0.0,0.0,0.10583549970614553,0.0,0.14257131446451005,0.0,0.0
1177,2018-09-07,"[0.         0.16129643 0.16960204 0.08612736 0.11392995 0.11654327
 0.10474547 0.         0.         0.10536755 0.         0.14238792
 0.        ]",1.8752093726252737,1.5683117053907825,0.1612964313056848,0.16960204047533028,0.08612736448499984,0.11392995026762179,0.11654327108948505,0.1047454700482297,0.0,0.0,0.10536755130737319,0.0,0.14238792102127543,0.0,0.0
1178,2018-09-10,"[0.         0.16173183 0.16921916 0.08657761 0.11299101 0.11657197
 0.10533443 0.         0.         0.105311   0.         0.142263
 0.        ]",1.8542548220307686,1.5569177955955378,0.16173182910717349,0.1692191554442947,0.08657760708662549,0.11299101066552741,0.11657196838350582,0.1053344298123343,0.0,0.0,0.10531099690370797,0.0,0.14226300259683083,0.0,0.0
1179,2018-09-11,"[0.         0.16165004 0.16926887 0.08676836 0.1130859  0.11652029
 0.10531627 0.         0.         0.10530213 0.         0.14208815
 0.        ]",1.8462197639160667,1.5539797229141443,0.16165004437521607,0.16926887206175487,0.08676835530681108,0.11308589569197322,0.11652028938687292,0.10531626649369279,0.0,0.0,0.10530213000353436,0.0,0.1420881466801447,0.0,0.0
1180,2018-09-12,"[0.         0.16165788 0.16927958 0.08667392 0.11329872 0.11652293
 0.1051675  0.         0.         0.10522614 0.         0.14217333
 0.        ]",1.848645881779007,1.5512559277795872,0.16165788036055737,0.16927958191964165,0.08667392110465423,0.11329872156853917,0.11652293445106013,0.10516749608388135,0.0,0.0,0.10522613723262993,0.0,0.14217332727903623,0.0,0.0
1181,2018-09-13,"[0.         0.16155887 0.16926723 0.08671654 0.11357657 0.11657481
 0.10516226 0.         0.         0.10507586 0.         0.14206786
 0.        ]",1.8522033818161454,1.554022744724261,0.16155887134301053,0.16926722927314455,0.08671654428665959,0.11357656898430084,0.11657481276434085,0.10516225612173973,0.0,0.0,0.10507586208672881,0.0,0.14206785514007522,0.0,0.0
1182,2018-09-14,"[0.         0.16152288 0.16925807 0.08701223 0.11332602 0.11639737
 0.10536706 0.         0.         0.10517532 0.         0.14194104
 0.        ]",1.8656904463110864,1.5650877741283429,0.1615228820370611,0.16925806958266418,0.08701223449801847,0.1133260175003176,0.11639737263437605,0.10536706322267884,0.0,0.0,0.10517531649402817,0.0,0.14194104403085558,0.0,0.0
1183,2018-09-17,"[0.         0.16159856 0.16919724 0.08722615 0.11307882 0.11632519
 0.10556101 0.         0.         0.10514359 0.         0.14186944
 0.        ]",1.858139592770951,1.5633856668306843,0.1615985564462308,0.16919724150001508,0.08722614693064154,0.1130788210725151,0.11632518776001533,0.10556101452534425,0.0,0.0,0.10514358949252527,0.0,0.14186944227271256,0.0,0.0
1184,2018-09-18,"[0.         0.16143996 0.16926025 0.08721843 0.11342124 0.11633345
 0.10551294 0.         0.         0.10503943 0.         0.14177429
 0.        ]",1.8770403236337971,1.5724799842370494,0.16143995845889164,0.16926025473798875,0.08721843036589419,0.11342123857118004,0.11633345316957318,0.1055129430468714,0.0,0.0,0.10503943468728864,0.0,0.14177428696231215,0.0,0.0
1185,2018-09-19,"[0.         0.1611664  0.16930156 0.08731065 0.11412568 0.11642989
 0.10542204 0.         0.         0.10473829 0.         0.14150549
 0.        ]",1.873964946365576,1.562046392437684,0.1611663996593171,0.16930156329975374,0.08731064880810578,0.11412567846837282,0.11642988994320715,0.10542204143392647,0.0,0.0,0.10473828529745194,0.0,0.14150549308986507,0.0,0.0
1186,2018-09-20,"[0.         0.1611448  0.16929731 0.08762161 0.11382168 0.11625613
 0.10563152 0.         0.         0.10484714 0.         0.14137981
 0.        ]",1.8801326918362489,1.568950577323616,0.16114479584609911,0.16929731010777782,0.08762161477364404,0.1138216792606362,0.11625613298941498,0.10563152224976094,0.0,0.0,0.10484713680200584,0.0,0.14137980797066105,0.0,0.0
1187,2018-09-21,"[0.         0.16135967 0.16913563 0.08754993 0.11366417 0.11636261
 0.1058351  0.         0.         0.10463816 0.         0.14145473
 0.        ]",1.8904142034319789,1.5751363359190862,0.16135967108808494,0.16913563446778926,0.08754992624670696,0.11366416886255312,0.11636261135054164,0.1058351007242667,0.0,0.0,0.10463816003904419,0.0,0.14145472722101315,0.0,0.0
1188,2018-09-24,"[0.         0.16131166 0.16921189 0.08741731 0.1138718  0.11636301
 0.10559492 0.         0.         0.10465676 0.         0.14157265
 0.        ]",1.9040755488935204,1.580877868869567,0.16131166206259848,0.1692118871151416,0.08741731196409708,0.11387179911670199,0.11636300993027537,0.10559491866731387,0.0,0.0,0.10465676024190736,0.0,0.14157265090196428,0.0,0.0
1189,2018-09-25,"[0.         0.16130698 0.16926139 0.08743129 0.1138423  0.11632066
 0.10560065 0.         0.         0.10466715 0.         0.14156958
 0.        ]",1.8906588138073637,1.5745691194425182,0.16130697737804872,0.16926139076494032,0.08743129447063469,0.11384229980375449,0.11632065674550185,0.10560064715809368,0.0,0.0,0.10466714882130976,0.0,0.14156958485771648,0.0,0.0
1190,2018-09-26,"[0.         0.16138058 0.16936815 0.08735562 0.11344785 0.11620902
 0.10550774 0.         0.         0.10496452 0.         0.14176652
 0.        ]",1.8677071152064777,1.5669730867336629,0.1613805754972589,0.16936814515642779,0.08735562372023487,0.1134478479278688,0.1162090231189889,0.10550774186638967,0.0,0.0,0.10496452347525147,0.0,0.14176651923757955,0.0,0.0
1191,2018-09-27,"[0.         0.16146544 0.16931553 0.08714834 0.11346476 0.11633104
 0.10545774 0.         0.         0.10491402 0.         0.14190314
 0.        ]",1.8546506755314305,1.5616261834257776,0.161465435393519,0.16931552777299053,0.08714833710448029,0.11346476227077647,0.11633104090381641,0.10545774431008367,0.0,0.0,0.10491401611500877,0.0,0.14190313612932476,0.0,0.0
1192,2018-09-28,"[0.         0.16205688 0.16886099 0.08737081 0.11229145 0.11647781
 0.1061568  0.         0.         0.10485581 0.         0.14192943
 0.        ]",1.8165071112646314,1.5373786400895222,0.16205688215472128,0.16886099074071614,0.0873708137358043,0.1122914504539972,0.11647781216609636,0.10615680377973756,0.0,0.0,0.10485581320300948,0.0,0.14192943376591757,0.0,0.0
