,Date,Weights,Profit,Base Profit,OLN,BCPC,FMC,GRA,AVX,IIN,HUBB,MRCY,CTO,FRPH,TRC,CIGI,cash
1375,2019-06-24,"[0.         0.10787088 0.         0.11630302 0.07094733 0.15840114
 0.15781518 0.09733386 0.06717951 0.08315971 0.14098937 0.
 0.        ]",2.2523164605842685,1.9620463309925582,0.107870877256937,0.0,0.11630301925588922,0.07094733249450616,0.15840113545249804,0.15781518499010613,0.09733386402943926,0.06717950517281807,0.0831597128877023,0.14098936846010382,0.0,0.0,0.0
1376,2019-06-25,"[0.         0.10741757 0.         0.11604544 0.07117628 0.15846571
 0.15845554 0.0973232  0.06688605 0.08329034 0.14093987 0.
 0.        ]",2.258125088083194,1.9489126660156577,0.10741757282847544,0.0,0.11604543573859538,0.07117627593476461,0.1584657119830374,0.15845554334239753,0.09732320082583187,0.0668860513775075,0.08329033894188693,0.14093986902750347,0.0,0.0,0.0
1377,2019-06-26,"[0.         0.10661025 0.         0.11573858 0.07141294 0.1584247
 0.15923104 0.09753557 0.06653571 0.08346359 0.14104762 0.
 0.        ]",2.227928483956843,1.9182496064916317,0.10661024817622737,0.0,0.11573857782669415,0.07141293842084231,0.158424704383358,0.15923103836371882,0.09753556603485455,0.06653571260812723,0.08346359084097973,0.14104762334519774,0.0,0.0,0.0
1378,2019-06-27,"[0.         0.10649206 0.         0.11568618 0.07149002 0.15838828
 0.15943484 0.09750375 0.06650164 0.08353283 0.14097041 0.
 0.        ]",2.222642665403858,1.9065667899157566,0.10649205512405904,0.0,0.11568617530654975,0.07149001785710084,0.1583882813771808,0.15943484352126025,0.09750375494300487,0.06650163512866043,0.08353282686204645,0.14097040988013756,0.0,0.0,0.0
1379,2019-06-28,"[0.         0.10623234 0.         0.11552956 0.07151636 0.15858602
 0.15978265 0.09726745 0.06633943 0.08373145 0.14101474 0.
 0.        ]",2.2181946406721758,1.899112242162638,0.10623233975258826,0.0,0.11552955601601336,0.07151635936969349,0.1585860237885127,0.15978264537984477,0.09726745186519653,0.06633942886324094,0.0837314518473391,0.14101474311757078,0.0,0.0,0.0
1380,2019-07-01,"[0.         0.1065495  0.         0.11575096 0.07147889 0.15824689
 0.15931211 0.09771898 0.06658423 0.08340069 0.14095776 0.
 0.        ]",2.2516454481281905,1.9236634554587975,0.10654949714135331,0.0,0.11575095996722497,0.07147888501948114,0.1582468850823818,0.15931211037160536,0.09771898212315466,0.0665842265861801,0.08340069039685846,0.1409577633117602,0.0,0.0,0.0
1381,2019-07-02,"[0.         0.10717961 0.         0.11667441 0.07052585 0.15786768
 0.1571679  0.09843591 0.06705628 0.08322237 0.14186999 0.
 0.        ]",2.327196257621975,1.9825828746139975,0.10717960685463769,0.0,0.11667440685092424,0.07052585282019228,0.15786768391824313,0.15716789629609149,0.0984359128368318,0.06705627943058284,0.08322237236101429,0.14186998863148215,0.0,0.0,0.0
1382,2019-07-03,"[0.         0.10746889 0.         0.11681446 0.07023047 0.15828001
 0.15656585 0.09763059 0.06720083 0.08360323 0.14220568 0.
 0.        ]",2.3009548436544063,1.96241700561622,0.10746888548407751,0.0,0.11681446234186776,0.07023046685965899,0.15828000564127098,0.1565658501056079,0.09763059340420495,0.06720082850739707,0.08360322538461686,0.142205682271298,0.0,0.0,0.0
1383,2019-07-05,"[0.         0.10719243 0.         0.11671509 0.07023632 0.15837347
 0.1567193  0.09763922 0.06706912 0.08367979 0.14237527 0.
 0.        ]",2.2942010596036977,1.9607869590171811,0.10719243459751014,0.0,0.11671509114802449,0.07023631606397139,0.1583734728902026,0.15671929808879856,0.09763921615573952,0.06706911572965632,0.0836797858743801,0.14237526945171688,0.0,0.0,0.0
1384,2019-07-08,"[0.         0.10684286 0.         0.11666413 0.07026258 0.15826387
 0.1567958  0.09791293 0.06700315 0.08368475 0.14256993 0.
 0.        ]",2.2800921779107597,1.947901431907649,0.10684286292307042,0.0,0.11666412876881868,0.07026257993518918,0.1582638685917628,0.15679579699699264,0.09791292745681111,0.06700315301101674,0.0836847485604443,0.14256993375589413,0.0,0.0,0.0
1385,2019-07-09,"[0.         0.10703397 0.         0.11675776 0.07015054 0.15833011
 0.15647494 0.09775449 0.06713563 0.08370133 0.14266121 0.
 0.        ]",2.2911261456187155,1.9575557130138939,0.10703397323014205,0.0,0.11675776349680263,0.07015054371949496,0.1583301148804061,0.15647494429828454,0.09775449354526768,0.06713562674653092,0.08370132793833092,0.1426612121447402,0.0,0.0,0.0
1386,2019-07-10,"[0.         0.10635429 0.         0.11655243 0.07031477 0.15827886
 0.15691833 0.09795524 0.06690399 0.08385944 0.14286265 0.
 0.        ]",2.2431716945458597,1.922570574142315,0.10635428870077772,0.0,0.1165524266338137,0.07031476656613997,0.15827886170315236,0.15691833187637505,0.09795524090895225,0.06690399382752446,0.08385943657726758,0.142862653205997,0.0,0.0,0.0
1387,2019-07-11,"[0.         0.10572169 0.         0.11633551 0.07040962 0.15824735
 0.15738281 0.09822197 0.06665593 0.08393016 0.14309496 0.
 0.        ]",2.2349840806037617,1.9223689271065472,0.1057216947431489,0.0,0.1163355128205817,0.07040962413388507,0.15824734723437744,0.15738280723464174,0.09822196891415039,0.06665592885505538,0.08393015872435951,0.14309495733979988,0.0,0.0,0.0
1388,2019-07-12,"[0.         0.10598345 0.         0.11639626 0.0703577  0.15829178
 0.15728746 0.09808818 0.06672504 0.08388016 0.14298998 0.
 0.        ]",2.2232048475251016,1.9196259265854025,0.1059834472074879,0.0,0.11639626278766176,0.07035769797377853,0.1582917813561735,0.15728745763271168,0.0980881760885438,0.0667250414804809,0.08388015582193334,0.14298997965122867,0.0,0.0,0.0
1389,2019-07-15,"[0.         0.10552039 0.         0.11613617 0.07039262 0.15854399
 0.15779034 0.09794961 0.0664651  0.08405519 0.14314659 0.
 0.        ]",2.2126327040036418,1.9220960022532365,0.10552039198846637,0.0,0.11613617169286142,0.07039262034459678,0.1585439946209168,0.15779033589813557,0.0979496120666099,0.06646509838356128,0.08405518815202169,0.14314658685283016,0.0,0.0,0.0
1390,2019-07-16,"[0.         0.10482328 0.         0.11606823 0.07050327 0.15816534
 0.15791069 0.09872228 0.06637111 0.08395945 0.14347636 0.
 0.        ]",2.2302701322089127,1.9300474672017913,0.1048232786267087,0.0,0.11606822807462217,0.07050327400362477,0.15816533810891262,0.1579106899385136,0.09872227865486749,0.06637110702353692,0.08395945021523238,0.14347635535398126,0.0,0.0,0.0
1391,2019-07-17,"[0.         0.10510479 0.         0.11606371 0.07044123 0.15840157
 0.15791766 0.09821675 0.06640988 0.08408277 0.14336164 0.
 0.        ]",2.2120808480153773,1.9208517533824958,0.10510478772869032,0.0,0.11606371076866752,0.07044123085785918,0.15840157268695276,0.15791766113867253,0.09821674523808797,0.06640988278272357,0.08408277322159165,0.1433616355767544,0.0,0.0,0.0
1392,2019-07-18,"[0.         0.1046479  0.         0.11598784 0.07052773 0.15822988
 0.1580601  0.09860513 0.06631493 0.08407887 0.14354762 0.
 0.        ]",2.219835425761941,1.9172604381991711,0.10464790196973646,0.0,0.11598783545584082,0.070527731256616,0.15822987966618562,0.15806009833790777,0.09860512679759116,0.06631493477059444,0.08407887196755941,0.14354761977796845,0.0,0.0,0.0
1393,2019-07-19,"[0.         0.10451517 0.         0.11593704 0.07060579 0.15814351
 0.15823103 0.0987599  0.06624725 0.08403698 0.14352333 0.
 0.        ]",2.1975588650131135,1.9013760584213644,0.10451516897520967,0.0,0.11593703957526666,0.0706057893953075,0.15814351216444908,0.15823103443084047,0.0987599004475521,0.06624724759706829,0.08403697870679962,0.14352332870750656,0.0,0.0,0.0
1394,2019-07-22,"[0.         0.10450945 0.         0.11583625 0.07075582 0.15807622
 0.15851937 0.09886914 0.06618802 0.08391034 0.1433354  0.
 0.        ]",2.1810256187088135,1.8856094681924331,0.1045094499442698,0.0,0.11583624780995541,0.0707558189483566,0.15807621776950123,0.15851936803541897,0.09886913859605145,0.06618802210114258,0.08391033525170563,0.14333540154359842,0.0,0.0,0.0
1395,2019-07-23,"[0.         0.10273597 0.         0.11519385 0.07110509 0.15794406
 0.15991563 0.09961396 0.06547255 0.08421977 0.14379914 0.
 0.        ]",2.1609501005527254,1.8705766363210086,0.10273596523246266,0.0,0.11519384539430937,0.0711050860591281,0.15794405566790384,0.1599156257564892,0.09961396362632265,0.0654725488086819,0.08421976901095592,0.14379914044374628,0.0,0.0,0.0
1396,2019-07-24,"[0.         0.10241223 0.         0.11499491 0.07110931 0.15805917
 0.16030756 0.09950316 0.06532613 0.08436566 0.14392186 0.
 0.        ]",2.1708745263381037,1.8736939970693076,0.10241222755324317,0.0,0.11499491256158877,0.07110931183712818,0.1580591685223964,0.16030756088378284,0.09950316426101602,0.06532613011914472,0.08436566465659477,0.1439218596051051,0.0,0.0,0.0
1397,2019-07-25,"[0.         0.10169618 0.         0.11487754 0.07118338 0.1578129
 0.16050779 0.10006003 0.06518254 0.0844193  0.14426034 0.
 0.        ]",2.1570919756681852,1.8468439279624569,0.10169617525537691,0.0,0.1148775380627775,0.07118337850379569,0.15781289791305983,0.1605077928743209,0.10006003118488904,0.06518254378713235,0.08441930341919945,0.14426033899944826,0.0,0.0,0.0
1398,2019-07-26,"[0.         0.10275754 0.         0.11525551 0.07108445 0.15776061
 0.15982846 0.0998025  0.06558649 0.08409811 0.14382633 0.
 0.        ]",2.19915700502876,1.8865373416584932,0.1027575393767541,0.0,0.11525551398070574,0.07108445150977867,0.1577606081973414,0.1598284574905935,0.09980249901432181,0.06558649212876784,0.08409810715693718,0.14382633114479984,0.0,0.0,0.0
1399,2019-07-29,"[0.         0.10200642 0.         0.11480455 0.07131906 0.15804065
 0.16079538 0.09965644 0.06512398 0.08442928 0.14382423 0.
 0.        ]",2.1722094314947364,1.860660658307151,0.10200642107052424,0.0,0.11480455157851878,0.07131905814482489,0.15804064640453397,0.16079538254536874,0.09965643863338908,0.06512398260510684,0.08442928486256718,0.1438242341551664,0.0,0.0,0.0
1400,2019-07-30,"[0.         0.10227253 0.         0.11486088 0.07117771 0.15828172
 0.16061504 0.09927741 0.06523864 0.08445904 0.14381702 0.
 0.        ]",2.154264394930439,1.874983644246907,0.10227253290036557,0.0,0.1148608773733031,0.07117771317604281,0.15828172127167325,0.16061503794580836,0.09927741304409914,0.06523864106421445,0.08445903854609758,0.1438170246783957,0.0,0.0,0.0
1401,2019-07-31,"[0.         0.10241282 0.         0.11486782 0.07113531 0.15851887
 0.16056134 0.09886709 0.06527539 0.08459089 0.14377047 0.
 0.        ]",2.123216280421747,1.8436561625566286,0.1024128157408725,0.0,0.11486782441472752,0.07113531417301479,0.15851886795143222,0.1605613355659986,0.09886709436810436,0.06527538914397982,0.08459088829126145,0.14377047035060878,0.0,0.0,0.0
1402,2019-08-01,"[0.         0.10294724 0.         0.11504994 0.07093707 0.15871632
 0.1600562  0.09845398 0.06550429 0.08459227 0.14374269 0.
 0.        ]",2.176532775251365,1.9045742793967615,0.10294724162412106,0.0,0.11504994409420255,0.07093707052354091,0.15871631573404724,0.1600562003349329,0.0984539820242487,0.06550429167807936,0.08459226606028215,0.14374268792654527,0.0,0.0,0.0
1403,2019-08-02,"[0.         0.11597809 0.         0.11745828 0.07179041 0.15558856
 0.15997986 0.09769251 0.06714081 0.08015205 0.13421943 0.
 0.        ]",2.158574066955185,1.9203728316422912,0.11597808519134445,0.0,0.1174582783788392,0.07179040806560945,0.15558855660556284,0.15997985535486198,0.09769251442140553,0.06714081421943312,0.08015205410229338,0.13421943366065003,0.0,0.0,0.0
1404,2019-08-05,"[0.         0.12298524 0.         0.11756579 0.07171707 0.15561838
 0.16170118 0.0953055  0.06703351 0.07965736 0.12841596 0.
 0.        ]",2.1257286024243065,1.8848913002397498,0.1229852376291371,0.0,0.11756579360978558,0.07171706968761589,0.1556183815611844,0.1617011752587767,0.09530550285429427,0.06703351423752371,0.07965736052403798,0.12841596463764443,0.0,0.0,0.0
1405,2019-08-06,"[0.         0.1259729  0.         0.11735258 0.07117245 0.15642067
 0.1624189  0.09340925 0.06685366 0.08004196 0.12635762 0.
 0.        ]",2.0768897117077207,1.8493861375025853,0.12597289772742062,0.0,0.11735258324122917,0.07117245458001635,0.1564206678937789,0.16241890487576474,0.09340924797650595,0.06685366420910042,0.08004196096610497,0.12635761853007868,0.0,0.0,0.0
1406,2019-08-07,"[0.         0.126571   0.         0.11746937 0.07116545 0.1561944
 0.16234151 0.0936101  0.06694313 0.07980835 0.12589669 0.
 0.        ]",2.084449673643103,1.8559505818687019,0.12657099806543892,0.0,0.11746936634060494,0.07116545214883549,0.15619440090769035,0.1623415057672893,0.0936101024294317,0.0669431311826698,0.0798083513428801,0.12589669181515942,0.0,0.0,0.0
1407,2019-08-08,"[0.         0.12617926 0.         0.11744846 0.07121077 0.15621277
 0.16227682 0.09373309 0.06692501 0.07985252 0.12616129 0.
 0.        ]",2.058454219767284,1.837913459705018,0.12617925921078424,0.0,0.11744846188817115,0.0712107679638322,0.15621277223265673,0.16227682074142438,0.09373309386869162,0.06692501206511939,0.07985251875932707,0.12616129326999317,0.0,0.0,0.0
1408,2019-08-09,"[0.         0.1271224  0.         0.11664383 0.07070989 0.15838659
 0.16322536 0.09090262 0.06627349 0.08120087 0.12553496 0.
 0.        ]",2.0973458003654297,1.8815023947796108,0.12712240338311273,0.0,0.1166438263904025,0.07070989012193671,0.15838658763749197,0.16322535748203046,0.09090261597813144,0.06627348823617407,0.08120087469146008,0.12553495607926,0.0,0.0,0.0
1409,2019-08-12,"[0.         0.11333098 0.         0.11622068 0.07082408 0.15977657
 0.16354291 0.0904224  0.06586713 0.08528523 0.13473003 0.
 0.        ]",2.118380026481839,1.9071587274892403,0.11333097701591238,0.0,0.11622068377792938,0.07082407858662017,0.15977657034116202,0.16354290763463097,0.0904224017966911,0.06586712894882352,0.08528522555766813,0.1347300263405623,0.0,0.0,0.0
1410,2019-08-13,"[0.         0.10287214 0.         0.12123544 0.07202807 0.1672215
 0.17599662 0.10850398 0.         0.1020501  0.15009215 0.
 0.        ]",2.0841942174624846,1.8766346463137755,0.10287213662307633,0.0,0.1212354437495425,0.072028067282513,0.16722149700924954,0.17599662100158367,0.10850397535164324,0.0,0.10205010446343564,0.15009215451895608,0.0,0.0,0.0
1411,2019-08-14,"[0.         0.10086178 0.         0.12089468 0.07163432 0.16690783
 0.17646472 0.10967581 0.         0.10242085 0.15114001 0.
 0.        ]",2.0604647452444933,1.8708104411216888,0.10086177838137662,0.0,0.1208946812926005,0.07163431593515462,0.16690782530245485,0.1764647229467118,0.10967581392109325,0.0,0.1024208534765672,0.1511400087440411,0.0,0.0,0.0
1412,2019-08-15,"[0.         0.10048436 0.         0.12086537 0.0717455  0.16688027
 0.17649762 0.10989624 0.         0.10209401 0.15153662 0.
 0.        ]",2.056928814638318,1.8744329650570792,0.10048435573091419,0.0,0.12086536717010148,0.07174550437858895,0.1668802745901484,0.17649762056613177,0.10989624462832963,0.0,0.10209401211809803,0.1515366208176876,0.0,0.0,0.0
1413,2019-08-16,"[0.         0.10057305 0.         0.12090301 0.07172962 0.16678179
 0.17646124 0.10997162 0.         0.10208285 0.15149682 0.
 0.        ]",2.046153236222774,1.8764755382447287,0.10057305287297659,0.0,0.1209030106267731,0.0717296158165952,0.16678179043109448,0.17646123727767035,0.109971618640952,0.0,0.10208285088795274,0.15149682344598556,0.0,0.0,0.0
1414,2019-08-19,"[0.         0.10136665 0.         0.12121638 0.07165245 0.16641908
 0.17598859 0.11006837 0.         0.10230784 0.15098062 0.
 0.        ]",2.041926048604919,1.8727573390250574,0.10136665255159229,0.0,0.12121638323406893,0.07165245236090621,0.16641908486396054,0.17598858875645107,0.11006836894315063,0.0,0.10230784499033739,0.15098062429953293,0.0,0.0,0.0
1415,2019-08-20,"[0.         0.10131392 0.         0.12122166 0.07171769 0.16644381
 0.17593723 0.11006787 0.         0.10224017 0.15105764 0.
 0.        ]",2.0960542208935116,1.91002779368877,0.10131392394168445,0.0,0.12122166293668092,0.07171769064055748,0.16644381091166816,0.17593722786734464,0.11006787305289706,0.0,0.10224016706017944,0.15105764358898774,0.0,0.0,0.0
1416,2019-08-21,"[0.         0.10123852 0.         0.12118271 0.0718205  0.16646764
 0.17599225 0.11006337 0.         0.10211191 0.15112309 0.
 0.        ]",2.0779220541604846,1.905218663587488,0.10123852302381166,0.0,0.12118271324841988,0.07182049997480196,0.16646764450281215,0.1759922462269487,0.11006336639883041,0.0,0.10211191381207146,0.15112309281230388,0.0,0.0,0.0
1417,2019-08-22,"[0.         0.10138117 0.         0.1211949  0.07177102 0.16641234
 0.17597378 0.11004147 0.         0.10223124 0.15099408 0.
 0.        ]",2.0910033927574747,1.9173490984729715,0.10138117042309065,0.0,0.12119489838045679,0.07177102306071845,0.16641233937970967,0.17597377874425643,0.11004146870693345,0.0,0.10223124009092771,0.15099408121390695,0.0,0.0,0.0
1418,2019-08-23,"[0.         0.10132619 0.         0.12108825 0.07175073 0.16643941
 0.17609757 0.10995034 0.         0.10238071 0.15096681 0.
 0.        ]",2.089623773515291,1.9315542137810815,0.10132619199067211,0.0,0.12108824686762547,0.07175072522592896,0.16643940792191358,0.1760975675053307,0.10995034469699404,0.0,0.10238070950355745,0.15096680628797754,0.0,0.0,0.0
1419,2019-08-26,"[0.         0.10140061 0.         0.12094311 0.07154443 0.16644118
 0.17624198 0.10975806 0.         0.10294133 0.1507293  0.
 0.        ]",2.0601639985220914,1.8988474026891602,0.10140060780230607,0.0,0.12094311247127464,0.07154442870363197,0.16644118363498975,0.17624197810528694,0.1097580584997099,0.0,0.10294133482155043,0.15072929596125034,0.0,0.0,0.0
1420,2019-08-27,"[0.         0.10181321 0.         0.12123754 0.07165092 0.16626314
 0.17600817 0.1099461  0.         0.10258758 0.15049335 0.
 0.        ]",2.0344355911422616,1.8779670800971788,0.1018132131663685,0.0,0.12123753821246118,0.07165091511690626,0.16626314160883568,0.1760081677791614,0.10994609512250077,0.0,0.10258757664167562,0.15049335235209063,0.0,0.0,0.0
1421,2019-08-28,"[0.         0.10176947 0.         0.12140166 0.07186121 0.16626329
 0.17582941 0.1101287  0.         0.10203782 0.15070844 0.
 0.        ]",2.0463665330556933,1.883980180462956,0.10176946640649014,0.0,0.12140165738750155,0.07186121442057407,0.16626329277789165,0.1758294056684211,0.11012870374998088,0.0,0.10203782260500499,0.15070843698413552,0.0,0.0,0.0
