,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
685,2016-09-23,"[0.         0.         0.09482387 0.         0.22978643 0.09287502
 0.         0.18638181 0.         0.08730649 0.10089168 0.10825001
 0.0996847 ]",0.8016534134297233,1.1605944841966562,0.007619259510712267,0.0,0.09482386682074477,0.0,0.22978642815603137,0.09287501626972883,0.0,0.18638180764432022,0.0,0.0873064872555485,0.1008916835521719,0.10825001201452758,0.09968469828692704,0.0
686,2016-09-26,"[0.         0.         0.09497811 0.         0.22972403 0.09281141
 0.         0.18635368 0.         0.08732434 0.10089358 0.10825453
 0.09966032]",0.8161923029457069,1.1631330340860782,0.023888518385114105,0.0,0.09497811183321873,0.0,0.22972403376409617,0.09281141477513903,0.0,0.1863536781616901,0.0,0.08732433785243571,0.10089357784882803,0.10825452790800515,0.09966031785658701,0.0
687,2016-09-27,"[0.         0.         0.09496778 0.         0.22927266 0.09297759
 0.         0.1864854  0.         0.08741316 0.10090782 0.10809014
 0.09988545]",0.8259656284507719,1.161640551262204,0.028828487944745615,0.0,0.09496778171253437,0.0,0.2292726588517404,0.09297758543363582,0.0,0.18648540029048938,0.0,0.08741316340625521,0.1009078205546265,0.10809013614114564,0.0998854536095727,0.0
688,2016-09-28,"[0.         0.         0.09503802 0.         0.22906955 0.09299414
 0.         0.18654471 0.         0.08746847 0.10090829 0.10803489
 0.09994193]",0.8158851193236417,1.1570065143440862,0.008933219283514426,0.0,0.09503802068151136,0.0,0.22906955050729658,0.09299413978882555,0.0,0.1865447052115634,0.0,0.0874684723950737,0.10090829230590254,0.10803489190047988,0.09994192720934698,0.0
689,2016-09-29,"[0.         0.         0.10173711 0.         0.19798584 0.09847139
 0.         0.19299373 0.         0.09099637 0.10226088 0.10109822
 0.11445645]",0.8224371087545298,1.1672966732377024,0.07138868804605995,0.0,0.10173711049965023,0.0,0.19798584169644193,0.09847139182911828,0.0,0.19299373012847248,0.0,0.09099637010916742,0.1022608836882051,0.10109822453806162,0.11445644751088305,0.0
690,2016-09-30,"[0.         0.         0.10268678 0.         0.19245945 0.09915239
 0.         0.1946166  0.         0.09149288 0.10262109 0.10066555
 0.11630526]",0.82182772381696,1.1683047548795653,0.011965181720374043,0.0,0.10268678257970129,0.0,0.1924594458134708,0.09915238626878596,0.0,0.1946166031048738,0.0,0.09149287690415052,0.10262109246992947,0.10066555089760898,0.11630526196147917,0.0
691,2016-10-03,"[0.         0.         0.10255272 0.         0.1921077  0.09917322
 0.         0.19489499 0.         0.09142076 0.10265848 0.10083035
 0.11636178]",0.818695135788774,1.156643636127558,0.005544143055361023,0.0,0.10255271813924709,0.0,0.19210770254734322,0.09917322397516304,0.0,0.1948949869845549,0.0,0.09142075532776893,0.10265848213913015,0.10083034959876612,0.1163617812880266,0.0
692,2016-10-04,"[0.         0.         0.10255184 0.         0.19226148 0.09907788
 0.         0.19489685 0.         0.09137437 0.10265063 0.10092707
 0.11625988]",0.8254314554835349,1.1627918740547867,0.008580097629774422,0.0,0.10255183749959683,0.0,0.19226148014170846,0.09907788108740503,0.0,0.19489684757129255,0.0,0.09137437090844784,0.10265063004397054,0.10092706850206438,0.11625988424551419,0.0
693,2016-10-05,"[0.         0.         0.1025889  0.         0.19224886 0.0990611
 0.         0.19489844 0.         0.09139886 0.1026465  0.10091496
 0.11624237]",0.8186214265420869,1.1612888581779148,0.00858286407287552,0.0,0.1025889020303254,0.0,0.19224885830234537,0.09906110499193907,0.0,0.1948984368225414,0.0,0.09139886048793734,0.10264649775041697,0.10091496493151701,0.11624237468297745,0.0
694,2016-10-06,"[0.         0.         0.10228425 0.         0.19257478 0.09913787
 0.         0.19483729 0.         0.09130679 0.10266673 0.10098441
 0.11620788]",0.8096271547399748,1.154133511301093,0.025462894086030224,0.0,0.10228424843177539,0.0,0.192574783915083,0.099137872102828,0.0,0.19483728704016223,0.0,0.09130679328764874,0.10266673294432595,0.10098440604507654,0.11620787623310017,0.0
695,2016-10-07,"[0.         0.         0.1019634  0.         0.19330401 0.0990608
 0.         0.19463582 0.         0.09111139 0.10270414 0.10121425
 0.11600618]",0.8078761059504121,1.1510080274351344,0.01722231065340442,0.0,0.10196340408664535,0.0,0.19330400510675919,0.0990608046493353,0.0,0.1946358220262201,0.0,0.0911113922464357,0.10270414018558749,0.10121424881254987,0.11600618288646695,0.0
696,2016-10-10,"[0.         0.         0.10200516 0.         0.19339369 0.09901133
 0.         0.19459202 0.         0.09111703 0.10269632 0.1012221
 0.11596234]",0.8050453605243546,1.1570328606299158,0.018218024878246183,0.0,0.10200516096902276,0.0,0.19339369313932014,0.09901133290143617,0.0,0.19459202156159552,0.0,0.09111703464063234,0.10269632115258588,0.10122209984430369,0.1159623357911035,0.0
697,2016-10-11,"[0.         0.         0.10195593 0.         0.19318297 0.09912164
 0.         0.19464306 0.         0.09111702 0.10272275 0.10115092
 0.1161057 ]",0.7986927678353085,1.1521563501995529,0.008695956374128538,0.0,0.10195593475004985,0.0,0.19318297339347246,0.09912164186441437,0.0,0.19464306423886807,0.0,0.09111701792160919,0.10272275186605101,0.10115091908253693,0.116105696882998,0.0
698,2016-10-12,"[0.         0.         0.10188116 0.         0.19330937 0.09911558
 0.         0.19459885 0.         0.09107828 0.10274391 0.10120001
 0.11607285]",0.8076398879719832,1.1560667848186827,0.010342431596389548,0.0,0.1018811553575921,0.0,0.19330936566726975,0.09911558149968477,0.0,0.1945988525451502,0.0,0.09107828153954739,0.10274390558260812,0.10120000866707879,0.11607284914106886,0.0
699,2016-10-13,"[0.         0.         0.10195307 0.         0.19286806 0.09924785
 0.         0.19472528 0.         0.09115767 0.10274308 0.10104134
 0.11626365]",0.7889339211492431,1.1454547026225854,0.019227021067426006,0.0,0.10195306697632166,0.0,0.1928680573109637,0.09924785327813143,0.0,0.1947252767098325,0.0,0.09115767113067365,0.10274308000363142,0.10104134178550336,0.11626365280494223,0.0
700,2016-10-14,"[0.         0.         0.10205926 0.         0.19276736 0.09920879
 0.         0.1947573  0.         0.09117011 0.1027383  0.10103551
 0.11626337]",0.7919371853888982,1.1436127108456928,0.013638647223519762,0.0,0.1020592583064711,0.0,0.19276736328094496,0.09920878962118161,0.0,0.19475729603431788,0.0,0.09117010529484405,0.10273830103492393,0.10103551348163971,0.11626337294567682,0.0
701,2016-10-17,"[0.         0.         0.10213879 0.         0.19232763 0.09933713
 0.         0.19488545 0.         0.09125617 0.1027369  0.10088126
 0.11643667]",0.8048314870015595,1.1507659197191713,0.017686215337174807,0.0,0.10213878514388522,0.0,0.19232762990893637,0.09933713207655662,0.0,0.19488545255487735,0.0,0.09125616770543579,0.10273689682522913,0.10088126291334422,0.1164366728717353,0.0
