,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
935,2017-09-21,"[0.08324466 0.         0.08384559 0.0830562  0.08360255 0.08363231
 0.08415122 0.08125982 0.0826228  0.08294085 0.08447011 0.08289688
 0.084277  ]",1.3083939988901294,1.6533224170507945,0.19931937179023784,0.0,0.08384559069209557,0.08305619550548729,0.08360254800523606,0.08363231377397591,0.08415122144372195,0.08125981759379004,0.0826228008967452,0.08294085381767582,0.08447011344288168,0.08289688234178631,0.0842770021012535,0.08324466038535064
936,2017-09-22,"[0.07718528 0.08086077 0.07749585 0.07772167 0.07738353 0.07778714
 0.07486519 0.07687176 0.07697303 0.0754889  0.07591585 0.07568397
 0.07576707]",1.302987443090377,1.6433385557238986,0.19302026257911334,0.08086077195866079,0.07749584706036404,0.07772166911889337,0.07738353219315955,0.07778714396924122,0.07486518523036889,0.07687175891615705,0.07697302669559143,0.07548889876456841,0.07591584991515547,0.07568396670683655,0.07576706714682689,0.07718528232417621
937,2017-09-25,"[0.07754817 0.07367076 0.07711115 0.07698022 0.07774685 0.07707483
 0.07649713 0.07667524 0.07669278 0.07793543 0.07782569 0.07739736
 0.07684439]",1.292396308330137,1.6273887025883964,0.01775876026230402,0.07367076473171304,0.07711114937284683,0.07698021822540295,0.07774684506722199,0.07707483153622738,0.07649713063320841,0.0766752379543657,0.07669277655537218,0.07793543214377056,0.07782568761761896,0.07739736316171268,0.07684438959873614,0.0775481734018032
938,2017-09-26,"[0.07645956 0.08048375 0.07674845 0.07742507 0.07737134 0.07559318
 0.07630906 0.07622406 0.07639224 0.07655454 0.0771779  0.07675753
 0.07650333]",1.3001801341096564,1.6364463569089702,0.010138944424485197,0.08048374742671666,0.07674844525866853,0.07742506807968225,0.07737134356541092,0.07559318316678589,0.0763090550328218,0.07622406192812722,0.07639223771472974,0.07655453897570899,0.07717789631603034,0.07675753184047583,0.07650333063946123,0.0764595600553808
939,2017-09-27,"[0.07664114 0.07664114 0.07760276 0.0776076  0.07709272 0.07578621
 0.07561627 0.07593502 0.07758676 0.0785429  0.07608992 0.07812874
 0.07672883]",1.3049039644838698,1.6366583583837095,0.011790005532616856,0.07664113572681022,0.07760275603561413,0.07760760005927374,0.0770927249103857,0.07578621393810837,0.0756162710065301,0.0759350195205142,0.07758676213037548,0.07854290092851185,0.0760899187926631,0.07812873541094861,0.07672882581345418,0.07664113572681022
940,2017-09-28,"[0.07684339 0.07614481 0.07755755 0.07654567 0.0770363  0.07589156
 0.0752028  0.07663801 0.07601832 0.07833188 0.07790763 0.0774579
 0.07842417]",1.3061933758311242,1.6331633844866882,0.01274120585365145,0.0761448141665334,0.07755754837358726,0.07654567253303897,0.0770363027205541,0.07589155801278456,0.07520280430145253,0.07663800905224792,0.07601831852089656,0.07833188044328411,0.07790762773991287,0.07745790054038505,0.07842417315203203,0.0768433904432906
941,2017-09-29,"[0.08308545 0.         0.0836873  0.0830162  0.08287739 0.08356554
 0.08327553 0.0826726  0.08325606 0.08407221 0.08282993 0.08327379
 0.08438801]",1.3091353365751306,1.6375500127376283,0.1904425833239396,0.0,0.08368729956204812,0.08301620356139007,0.08287738835754473,0.08356553675248335,0.08327552801068591,0.08267259603625991,0.08325605541766469,0.08407221184285252,0.08282993468386372,0.08327378623384579,0.08438801079463414,0.08308544874672687
942,2017-10-02,"[0.0829546  0.         0.08325794 0.08361196 0.08309343 0.08207163
 0.08128766 0.08307096 0.08288175 0.08529135 0.08332854 0.08454928
 0.08460089]",1.3150826133542908,1.640079689946861,0.005906251325828128,0.0,0.08325793809814862,0.08361196170551145,0.08309343484468613,0.08207163167873727,0.08128766499360986,0.08307096414095883,0.08288174872533047,0.08529135001228726,0.08332853816071471,0.08454927806828741,0.08460089087548738,0.08295459869624054
943,2017-10-03,"[0.08290806 0.         0.08369344 0.08261073 0.08311585 0.08286327
 0.08118375 0.0834841  0.08404977 0.08451701 0.0829936  0.08410384
 0.08447659]",1.3217684485782952,1.6421764455164607,0.011916700031363001,0.0,0.08369344418353977,0.08261072822098216,0.08311584556403909,0.0828632729096499,0.0811837505017141,0.08348409946584846,0.08404976640675689,0.08451700795676666,0.08299359999390803,0.08410384210829129,0.08447658673837467,0.082908055950129
944,2017-10-04,"[0.08246799 0.         0.08347998 0.08362099 0.08466713 0.08262027
 0.0824855  0.08367488 0.08319495 0.08403792 0.08233458 0.08297909
 0.08443671]",1.3355829901118448,1.6615381970600624,0.010870509667142422,0.0,0.08347998238056674,0.08362098908818814,0.08466713383492741,0.08262027378012711,0.08248550437300663,0.0836748757745091,0.0831949464180962,0.0840379230289989,0.08233457830051227,0.08297909059580219,0.08443671492371242,0.08246798750155268
945,2017-10-05,"[0.08279668 0.         0.08204881 0.08392701 0.08286388 0.08352995
 0.08421729 0.08295561 0.08314063 0.08370653 0.08403165 0.08252669
 0.08425527]",1.344192873093286,1.6712347657406557,0.009308869505334091,0.0,0.08204880917229646,0.08392700757006162,0.08286388259715279,0.08352995217721992,0.08421729241550487,0.08295560771205222,0.08314062589260182,0.0837065311006986,0.0840316536285853,0.0825266883360113,0.08425527189603697,0.08279667750177797
946,2017-10-06,"[0.08273738 0.         0.08301523 0.08323882 0.08280449 0.08312082
 0.08489305 0.08337595 0.08309147 0.0833669  0.08348516 0.08324867
 0.08362205]",1.3538289368813448,1.6899245085717207,0.009138847083030407,0.0,0.0830152331850582,0.08323881955885212,0.08280448671098391,0.08312081765232524,0.0848930488908283,0.08337595250237714,0.08309147189748027,0.0833669041878276,0.08348516045049935,0.08324866575505835,0.08362205499911218,0.08273738420959738
947,2017-10-09,"[0.08398854 0.         0.08464108 0.08333642 0.08303567 0.08323974
 0.08214977 0.08377868 0.08369028 0.08480396 0.08247737 0.08256243
 0.08229608]",1.3432436987804093,1.6742311751277446,0.004815514839510815,0.0,0.0846410824127622,0.08333642278998309,0.08303566757718406,0.08323973775902417,0.08214976870121209,0.08377867542014183,0.0836902811581762,0.08480396041945854,0.08247736500376206,0.08256242693921623,0.08229607592543592,0.08398853589364355
948,2017-10-10,"[0.08278308 0.         0.08317584 0.08209061 0.0836652  0.08416132
 0.08457748 0.0834232  0.08336132 0.08410973 0.08335954 0.0829352
 0.08235746]",1.3521192089071452,1.691324683963124,0.010507810788202402,0.0,0.08317583965341327,0.0820906145621707,0.08366519777925038,0.08416131976453871,0.08457747619234296,0.08342320437042883,0.08336132189374593,0.0841097349596886,0.08335954423332859,0.08293520486758671,0.08235745876268999,0.08278308296081545
949,2017-10-11,"[0.08346494 0.         0.08355362 0.08353307 0.08353263 0.08267129
 0.08345474 0.08318531 0.0835122  0.08302611 0.08362185 0.08328123
 0.083163  ]",1.3499460638684486,1.6910528797610276,0.008246144198908881,0.0,0.08355361936898344,0.08353307061285115,0.08353263081008241,0.08267129236413669,0.08345473700837036,0.08318531039871652,0.08351220156220086,0.08302611100607606,0.0836218537115693,0.08328123270754739,0.08316300220892152,0.08346493824054425
950,2017-10-12,"[0.08353822 0.         0.08346927 0.08276598 0.08380901 0.08242438
 0.08347359 0.08381904 0.08372733 0.08362653 0.08374772 0.082494
 0.08310493]",1.3466179405710148,1.6901908117864552,0.003439434504539159,0.0,0.083469266351417,0.08276598338170134,0.08380901320023783,0.08242438179206159,0.08347358694138363,0.08381903895458889,0.0837273275313764,0.08362652981651467,0.0837477192925225,0.08249399701777668,0.08310493093116778,0.0835382247892516
951,2017-10-13,"[0.08286761 0.         0.08368914 0.08250376 0.08233212 0.08377094
 0.08397544 0.08291687 0.08368646 0.08409269 0.08365828 0.08299101
 0.08351569]",1.354153008948135,1.7036498491605758,0.006575789867916583,0.0,0.08368914238178402,0.0825037565361542,0.08233211536741701,0.08377093964557705,0.08397543707602902,0.08291686545836119,0.08368646458520072,0.08409268612864726,0.08365828451867553,0.08299101242545961,0.08351568707599327,0.08286760880070103
952,2017-10-16,"[0.08278561 0.         0.08507849 0.08331043 0.08117028 0.08268601
 0.08487331 0.08329528 0.08323691 0.08364706 0.08298312 0.08346267
 0.08347085]",1.363073888682469,1.7551553878486148,0.007644046978522937,0.0,0.08507849050115743,0.08331043178937288,0.0811702779383492,0.08268600590257723,0.08487330678370912,0.08329527684677346,0.08323691106607026,0.08364705959526583,0.08298311852533588,0.08346266693779304,0.0834708472610505,0.08278560685254521
