,Date,Weights,Profit,Base Profit,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
1314,2019-03-27,"[0.         0.2142856  0.         0.07797601 0.07435847 0.08997893
 0.11054846 0.         0.08512768 0.17196087 0.06845129 0.10731268
 0.        ]",1.1078558417700084,1.2856285096286173,0.21428560430220275,0.0,0.07797600539738905,0.07435847194962818,0.08997892841073687,0.11054846402504721,0.0,0.08512768430151588,0.171960870106576,0.06845128685998642,0.1073126846469176,0.0,0.0
1315,2019-03-28,"[0.         0.21405959 0.         0.07808193 0.07419562 0.08964583
 0.11119549 0.         0.08490576 0.17236    0.06882971 0.10672607
 0.        ]",1.098460588745128,1.2799608934937308,0.214059586096969,0.0,0.07808193371706469,0.07419562391534933,0.08964582609298503,0.11119548689540658,0.0,0.0849057635431944,0.17236000141309518,0.06882970644158469,0.10672607188435099,0.0,0.0
1316,2019-03-29,"[0.         0.21414763 0.         0.0788393  0.07376474 0.08960902
 0.11138635 0.         0.08458557 0.17377794 0.06858218 0.10530726
 0.        ]",1.0908172155745337,1.2815225006881992,0.21414763014550867,0.0,0.07883930446396291,0.07376474172751989,0.08960901736476533,0.11138635361964959,0.0,0.0845855706544054,0.17377794440956196,0.06858218221853032,0.10530725539609595,0.0,0.0
1317,2019-04-01,"[0.         0.21398719 0.         0.07867496 0.07399622 0.08981117
 0.11117397 0.         0.08507873 0.17308904 0.06847649 0.10571223
 0.        ]",1.0993974609864159,1.2910094792818636,0.21398719236228486,0.0,0.07867496497371472,0.07399622156356643,0.08981117115774444,0.11117397099052946,0.0,0.08507872579774281,0.1730890367870803,0.0684764864851706,0.10571222988216633,0.0,0.0
1318,2019-04-02,"[0.         0.26447699 0.         0.         0.11349148 0.08798217
 0.09613899 0.         0.         0.18333518 0.08702361 0.16755158
 0.        ]",1.100708620224003,1.2951281738753422,0.26447699203639313,0.0,0.0,0.11349148140230972,0.08798217142076664,0.09613899009220629,0.0,0.0,0.18333517584000905,0.08702360726398749,0.1675515819443277,0.0,0.0
1319,2019-04-03,"[0.         0.2690835  0.         0.         0.11699747 0.0854875
 0.09202073 0.         0.         0.1805685  0.08576521 0.17007709
 0.        ]",1.0994737309864362,1.2962194936273579,0.2690834981714442,0.0,0.0,0.11699747476643618,0.08548750163818455,0.09202072854351312,0.0,0.0,0.18056850071328764,0.08576520974296904,0.17007708642416536,0.0,0.0
1320,2019-04-04,"[0.         0.27087174 0.         0.         0.11465577 0.0847389
 0.09214379 0.         0.         0.1788281  0.0857162  0.1730455
 0.        ]",1.113067137724546,1.298300933425104,0.2708717363606549,0.0,0.0,0.1146557656059345,0.08473890283941266,0.0921437909663092,0.0,0.0,0.17882810150491169,0.08571620325264472,0.17304549947013237,0.0,0.0
1321,2019-04-05,"[0.         0.27206017 0.         0.         0.11543603 0.08384471
 0.09116797 0.         0.         0.17887957 0.08533374 0.17327782
 0.        ]",1.1136989238686414,1.2982659084448709,0.27206016543764044,0.0,0.0,0.11543603065229323,0.08384470649341437,0.0911679690782019,0.0,0.0,0.17887957089433018,0.08533373932117318,0.1732778181229467,0.0,0.0
1322,2019-04-08,"[0.         0.27256622 0.         0.         0.11553497 0.08377636
 0.09081413 0.         0.         0.17964206 0.08492652 0.17273974
 0.        ]",1.1178057103872028,1.3019977251930033,0.27256622037181977,0.0,0.0,0.1155349664310221,0.08377635915450743,0.09081413418899592,0.0,0.0,0.1796420571910681,0.08492651869329841,0.17273974396928815,0.0,0.0
1323,2019-04-09,"[0.         0.27227307 0.         0.         0.11671705 0.08428503
 0.0910015  0.         0.         0.18176838 0.08447236 0.16948261
 0.        ]",1.1044091569587469,1.3024944408778505,0.27227307157737407,0.0,0.0,0.1167170516729353,0.08428502756356106,0.09100149958452347,0.0,0.0,0.18176837870076154,0.08447236355795425,0.16948260734289025,0.0,0.0
1324,2019-04-10,"[0.         0.27226852 0.         0.         0.11788554 0.08417831
 0.09039374 0.         0.         0.18368154 0.08421394 0.16737841
 0.        ]",1.0961800481632173,1.2957253710172134,0.2722685200065154,0.0,0.0,0.11788554319818031,0.08417830901444746,0.0903937416915236,0.0,0.0,0.1836815357265589,0.0842139397906519,0.16737841057212247,0.0,0.0
1325,2019-04-11,"[0.         0.27162178 0.         0.         0.11859085 0.08467361
 0.09080903 0.         0.         0.18562986 0.08407244 0.16460243
 0.        ]",1.0840796792140928,1.2919699461179048,0.2716217823763088,0.0,0.0,0.11859085206726909,0.08467360535216165,0.0908090338302351,0.0,0.0,0.18562986346864402,0.0840724360379083,0.16460242686747315,0.0,0.0
1326,2019-04-12,"[0.         0.27155513 0.         0.         0.11901237 0.08463075
 0.09106189 0.         0.         0.18648051 0.08385239 0.16340697
 0.        ]",1.0881986477926175,1.295546984146652,0.2715551297515421,0.0,0.0,0.1190123709830397,0.08463074547019145,0.09106188813036321,0.0,0.0,0.1864805075625967,0.08385238669619711,0.16340697140606972,0.0,0.0
1327,2019-04-15,"[0.         0.27109381 0.         0.         0.11921414 0.08505577
 0.09163688 0.         0.         0.18860164 0.08362116 0.1607766
 0.        ]",1.0828952685774298,1.2954342942527282,0.2710938093794752,0.0,0.0,0.11921414189604017,0.08505576797336732,0.09163688241334436,0.0,0.0,0.1886016398377486,0.08362115522660944,0.16077660327341484,0.0,0.0
1328,2019-04-16,"[0.         0.27072866 0.         0.         0.11935843 0.0854797
 0.09208398 0.         0.         0.19037664 0.08331685 0.15865573
 0.        ]",1.078939741618157,1.293638926969192,0.2707286590334538,0.0,0.0,0.11935843247552197,0.08547970315102876,0.09208398468300914,0.0,0.0,0.19037663765019608,0.08331685068002542,0.15865573232676486,0.0,0.0
1329,2019-04-17,"[0.         0.27085305 0.         0.         0.11919011 0.08534991
 0.09214555 0.         0.         0.19086243 0.08325489 0.15834408
 0.        ]",1.068173582832618,1.2918651287434118,0.27085304655934506,0.0,0.0,0.11919010985331861,0.08534990576684834,0.09214554585846002,0.0,0.0,0.1908624266250093,0.08325488622260256,0.15834407911441611,0.0,0.0
1330,2019-04-18,"[0.         0.26998678 0.         0.         0.11997364 0.08595056
 0.09257267 0.         0.         0.19261722 0.08343066 0.15546847
 0.        ]",1.064556720727284,1.2898539702227332,0.2699867812037469,0.0,0.0,0.11997364316441793,0.0859505597221485,0.0925726716146218,0.0,0.0,0.1926172162274492,0.08343066292472702,0.15546846514288876,0.0,0.0
1331,2019-04-22,"[0.         0.26946237 0.         0.         0.12006627 0.08659645
 0.09266539 0.         0.         0.19457787 0.08325011 0.15338154
 0.        ]",1.0553046477712993,1.276504027811475,0.26946237117011274,0.0,0.0,0.12006627015249387,0.08659644836411907,0.09266538681098405,0.0,0.0,0.19457786734842342,0.08325011368616864,0.15338154246769822,0.0,0.0
1332,2019-04-23,"[0.         0.24209067 0.         0.083583   0.09549727 0.08170086
 0.09772595 0.         0.         0.19758372 0.07475953 0.12705901
 0.        ]",1.0538233083470823,1.2746025679719084,0.2420906672175571,0.0,0.08358300147859944,0.09549727004074464,0.08170086192706293,0.09772594535382434,0.0,0.0,0.19758371533156008,0.07475953242814125,0.12705900622251023,0.0,0.0
1333,2019-04-24,"[0.         0.23742247 0.         0.09159532 0.09296309 0.08152705
 0.09806622 0.         0.         0.19890263 0.07383763 0.12568559
 0.        ]",1.0526628069820436,1.2850846197613788,0.2374224733647851,0.0,0.09159532121050122,0.09296308664478137,0.0815270499669251,0.09806622402711357,0.0,0.0,0.19890263269586944,0.07383762646752833,0.12568558562249588,0.0,0.0
1334,2019-04-25,"[0.         0.23659442 0.         0.09377727 0.09392769 0.08106561
 0.09744872 0.         0.         0.19975984 0.07321025 0.1242162
 0.        ]",1.0485549050770353,1.3049029407061417,0.23659441753672256,0.0,0.09377726743000223,0.09392769149092432,0.081065610267144,0.09744872070705018,0.0,0.0,0.19975983927634572,0.07321024950907487,0.12421620378273611,0.0,0.0
1335,2019-04-26,"[0.         0.23649503 0.         0.09386679 0.09387606 0.08110778
 0.09741195 0.         0.         0.19928148 0.07314482 0.12481609
 0.        ]",1.049683839785856,1.312274300667485,0.23649502870146913,0.0,0.09386678744415815,0.09387606394419798,0.08110778017662927,0.09741195447432316,0.0,0.0,0.19928147820472564,0.0731448157896242,0.12481609126487236,0.0,0.0
1336,2019-04-29,"[0.         0.23670802 0.         0.09342001 0.09350325 0.0808045
 0.09751253 0.         0.         0.19908618 0.07330935 0.12565615
 0.        ]",1.0503720630363098,1.3042288623990987,0.23670802172206745,0.0,0.09342000932985876,0.09350325096097863,0.0808045039333236,0.09751253087424215,0.0,0.0,0.1990861798882033,0.07330935365471558,0.12565614963661043,0.0,0.0
1337,2019-04-30,"[0.         0.23744047 0.         0.09279909 0.09312189 0.08002122
 0.09718923 0.         0.         0.19837227 0.07327363 0.1277822
 0.        ]",1.0786804415968767,1.3256138519100238,0.237440471530671,0.0,0.09279909047193848,0.09312189090945547,0.08002121651560923,0.09718923021994352,0.0,0.0,0.19837227005687136,0.07327362741430675,0.12778220288120426,0.0,0.0
1338,2019-05-01,"[0.         0.23727025 0.         0.09341117 0.09349545 0.08011824
 0.09711961 0.         0.         0.19829582 0.07318794 0.12710151
 0.        ]",1.0841681169234727,1.3343134264150327,0.2372702489978038,0.0,0.09341117428764494,0.0934954504750079,0.0801182434390575,0.09711961368861236,0.0,0.0,0.19829582086605854,0.07318794188256088,0.12710150636325412,0.0,0.0
1339,2019-05-02,"[0.         0.23793602 0.         0.09394989 0.09302763 0.07944792
 0.09655781 0.         0.         0.19802831 0.07277373 0.1282787
 0.        ]",1.0741581243134595,1.3278540352243502,0.2379360197553015,0.0,0.09394988582007723,0.0930276331267302,0.07944791588392609,0.09655780506257118,0.0,0.0,0.19802831116020744,0.0727737311362536,0.1282786980549327,0.0,0.0
1340,2019-05-03,"[0.         0.23680345 0.         0.09345466 0.09432084 0.08074994
 0.09773955 0.         0.         0.19781286 0.07352718 0.12559153
 0.        ]",1.0586278645678995,1.319275361638536,0.2368034468193876,0.0,0.09345466121791984,0.09432083586759767,0.08074994037698438,0.09773954629507468,0.0,0.0,0.19781286413326318,0.0735271773758642,0.12559152791390846,0.0,0.0
1341,2019-05-06,"[0.         0.23653914 0.         0.09099028 0.09435712 0.07931352
 0.10046579 0.         0.         0.19649477 0.07391187 0.12792752
 0.        ]",1.0885519897083338,1.313295243261192,0.2365391391325287,0.0,0.09099028169119767,0.09435711544003048,0.07931352455329578,0.100465787496949,0.0,0.0,0.19649476880286665,0.07391186561447581,0.12792751726865595,0.0,0.0
1342,2019-05-07,"[0.         0.17700793 0.         0.09343078 0.13318308 0.
 0.08315173 0.06049309 0.         0.12974905 0.09360087 0.11755808
 0.1118254 ]",1.0893173824469786,1.3211513802990855,0.1770079287672186,0.0,0.09343077956434451,0.13318307858654493,0.0,0.08315173154689431,0.06049308618323882,0.0,0.12974904614110447,0.09360086790408982,0.11755808440490381,0.11182539690166078,0.0
1343,2019-05-08,"[0.         0.16642761 0.         0.09400828 0.13795008 0.
 0.08039193 0.06307713 0.         0.11979801 0.09511121 0.11776506
 0.12547069]",1.0976080014284904,1.3184525415589592,0.16642760511051777,0.0,0.09400827831534203,0.13795007579778631,0.0,0.08039193335148757,0.06307713398572402,0.0,0.1197980117880303,0.09511121158567994,0.11776506338693042,0.1254706866785016,0.0
1344,2019-05-09,"[0.         0.16705388 0.         0.09199322 0.13819599 0.
 0.07946126 0.06458275 0.         0.11430941 0.0936183  0.12138179
 0.1294034 ]",1.095790178537652,1.3059043064953906,0.16705388097094553,0.0,0.09199322228310483,0.13819598507062625,0.0,0.07946126002843633,0.06458274794119445,0.0,0.1143094094965033,0.09361830425016536,0.12138178520957663,0.12940340474944728,0.0
1345,2019-05-10,"[0.         0.17020934 0.         0.08434361 0.14104671 0.
 0.07925198 0.06877154 0.         0.11214212 0.09502476 0.12417848
 0.12503147]",1.10320178317586,1.3119080554762186,0.17020933568453592,0.0,0.08434360520952099,0.14104671413934008,0.0,0.07925197625723779,0.06877153807820034,0.0,0.11214211661525812,0.09502476483539805,0.12417847710906436,0.12503147207144427,0.0
1346,2019-05-13,"[0.         0.19161562 0.         0.         0.14831801 0.
 0.08374626 0.08357035 0.         0.10246416 0.10830936 0.15214562
 0.12983063]",1.1097351333814929,1.337545763695823,0.19161561860153078,0.0,0.0,0.14831800941066597,0.0,0.08374625709492832,0.08357034574270378,0.0,0.102464156176917,0.10830936078820193,0.15214562377947344,0.1298306284055787,0.0
1347,2019-05-14,"[0.         0.15763319 0.0795473  0.0997558  0.15188728 0.
 0.08057191 0.         0.         0.10239694 0.08765416 0.1204313
 0.12012213]",1.1058023813628373,1.3364392589404022,0.15763318784769925,0.07954729717810138,0.09975579826794988,0.15188728396736084,0.0,0.08057191338343651,0.0,0.0,0.10239693993783928,0.08765415544653452,0.12043129633902214,0.12012212763205601,0.0
1348,2019-05-15,"[0.         0.15131494 0.0865975  0.11255831 0.15083111 0.
 0.07970027 0.         0.         0.10308214 0.08303212 0.11401422
 0.1188694 ]",1.0844079656587444,1.32379080433145,0.15131493710080568,0.08659749892059942,0.11255831379355848,0.15083110602590968,0.0,0.07970026963820515,0.0,0.0,0.10308214039530339,0.08303211970747687,0.11401421857680959,0.11886939584133174,0.0
1349,2019-05-16,"[0.         0.14354398 0.09223568 0.13209915 0.14978148 0.
 0.0793507  0.         0.         0.10749867 0.08274648 0.09814366
 0.1146002 ]",1.1048871065971209,1.3477975757647804,0.14354397837327412,0.09223568293645011,0.13209915396519845,0.1497814838826206,0.0,0.07935069571229587,0.0,0.0,0.10749867490468441,0.08274647669526952,0.09814365740653083,0.11460019612367593,0.0
1350,2019-05-17,"[0.         0.14316108 0.08927204 0.13691071 0.15049783 0.
 0.07687336 0.         0.         0.10809142 0.0875707  0.09729641
 0.11032647]",1.1185323045334103,1.3749832748889896,0.14316107529874103,0.08927204148901369,0.1369107076745135,0.15049782795703345,0.0,0.07687335754514422,0.0,0.0,0.10809142124643836,0.08757069646991514,0.09729640511701038,0.11032646720219026,0.0
1351,2019-05-20,"[0.         0.14299402 0.08922482 0.13772088 0.15056667 0.
 0.07685973 0.         0.         0.10789335 0.08782276 0.09687174
 0.11004603]",1.1279349398154241,1.3709206384923447,0.14299402100126912,0.08922482013268429,0.13772087854470375,0.15056666961673562,0.0,0.07685972722051469,0.0,0.0,0.10789335279072391,0.0878227554194704,0.09687174462023879,0.11004603065365925,0.0
1352,2019-05-21,"[0.         0.14284222 0.08991802 0.13748048 0.15033547 0.
 0.07649404 0.         0.         0.10770869 0.08779117 0.09709047
 0.11033946]",1.1369158807825186,1.3666955629209756,0.14284221583362247,0.08991801851737875,0.13748047744385314,0.15033546929112682,0.0,0.07649403802822238,0.0,0.0,0.10770868691167305,0.08779117044963547,0.0970904657707795,0.11033945775370847,0.0
1353,2019-05-22,"[0.         0.14311857 0.09038704 0.13755405 0.15033267 0.
 0.07594873 0.         0.         0.10767022 0.08736051 0.09703569
 0.11059252]",1.1190453779027199,1.3707670212843899,0.1431185744110691,0.09038704442083778,0.1375540452567236,0.15033267085433213,0.0,0.07594872555795304,0.0,0.0,0.10767021533427751,0.08736051265522489,0.0970356902335767,0.1105925212760053,0.0
1354,2019-05-23,"[0.         0.1429068  0.08901548 0.13803967 0.15063134 0.
 0.07692694 0.         0.         0.108036   0.08793906 0.09671105
 0.10979365]",1.1280504109477905,1.3540484968003241,0.1429068031700318,0.08901547778512407,0.1380396683835813,0.15063133511857116,0.0,0.07692694246449922,0.0,0.0,0.10803600279529858,0.08793906252708604,0.0967110532304624,0.10979365452534529,0.0
1355,2019-05-24,"[0.         0.14282019 0.08940666 0.13792567 0.15048899 0.
 0.07680909 0.         0.         0.10784944 0.08782562 0.09679916
 0.11007518]",1.1277720498807737,1.3541797965242992,0.14282018548829353,0.08940665863710576,0.13792567285524643,0.1504889856262315,0.0,0.07680908864226522,0.0,0.0,0.10784943846691596,0.08782562372873591,0.0967991648908985,0.11007518166430715,0.0
1356,2019-05-28,"[0.         0.14186413 0.09129206 0.13825016 0.1505474  0.
 0.07901556 0.         0.         0.10519914 0.08682543 0.09503867
 0.11196745]",1.1364419022924557,1.3488472117670234,0.1418641310617396,0.09129205727222325,0.13825016329181916,0.1505473979041722,0.0,0.0790155599234956,0.0,0.0,0.10519914379452194,0.08682542674922616,0.09503867460714396,0.11196744539565823,0.0
1357,2019-05-29,"[0.         0.14190278 0.09147578 0.13806909 0.15043106 0.
 0.07846153 0.         0.         0.10537681 0.08688761 0.09535283
 0.11204252]",1.1521654929696814,1.3590163102225306,0.14190277726011252,0.09147577834108728,0.1380690910895074,0.15043105620302963,0.0,0.07846153032635231,0.0,0.0,0.1053768083606091,0.08688760669553619,0.09535283034379215,0.11204252137997331,0.0
1358,2019-05-30,"[0.         0.14181596 0.09185196 0.13807587 0.15035559 0.
 0.07842247 0.         0.         0.10514569 0.08676117 0.09515259
 0.11241871]",1.1173453724994202,1.3392026042766159,0.14181595863551785,0.09185195824077823,0.13807587240164199,0.15035558707201366,0.0,0.07842247025741074,0.0,0.0,0.1051456884388804,0.08676117084056423,0.0951525879480704,0.1124187061651226,0.0
1359,2019-05-31,"[0.         0.14184368 0.09160492 0.13815242 0.15054393 0.
 0.07854043 0.         0.         0.10544579 0.08668901 0.09499914
 0.11218068]",1.1073366007356424,1.328140850949746,0.14184368162985492,0.09160492415456749,0.13815242183609408,0.15054392973529238,0.0,0.07854042778538053,0.0,0.0,0.1054457895391287,0.08668900710585613,0.09499914050693542,0.11218067770689041,0.0
