,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
202,2014-10-23,"[0.08947249 0.         0.08350795 0.10455929 0.09933224 0.
 0.08614433 0.08961202 0.09237917 0.09909119 0.08508316 0.0872516
 0.08356655]",1.1251210631084403,1.149908855268896,0.027995957130519136,0.0,0.0835079476237297,0.1045592874288559,0.09933224320411682,0.0,0.0861443281173706,0.08961202204227448,0.09237916767597198,0.09909118711948395,0.08508315682411194,0.08725160360336304,0.08356655389070511,0.08947248756885529
203,2014-10-24,"[0.08943002 0.         0.0832238  0.10467105 0.09933557 0.
 0.08603679 0.09000634 0.09232888 0.09902975 0.08511633 0.0871594
 0.08366207]",1.1143301369692618,1.1385198838452966,0.012824395687350608,0.0,0.08322379738092422,0.10467105358839035,0.09933556616306305,0.0,0.0860367864370346,0.09000633656978607,0.09232887625694275,0.09902974963188171,0.08511633425951004,0.0871594026684761,0.08366207033395767,0.08943001925945282
204,2014-10-27,"[0.09001251 0.         0.0841244  0.1048502  0.09883339 0.
 0.08606333 0.08879066 0.09274072 0.09946454 0.08459757 0.0875203
 0.08300237]",1.1183057801757483,1.1436717246293153,0.0246609485625621,0.0,0.08412440121173859,0.10485020279884338,0.09883338958024979,0.0,0.08606332540512085,0.088790662586689,0.09274072200059891,0.0994645431637764,0.08459757268428802,0.0875203013420105,0.08300237357616425,0.09001251310110092
205,2014-10-28,"[0.09028991 0.         0.08376518 0.10528839 0.09902634 0.
 0.08595271 0.08863353 0.09281892 0.09954907 0.08475512 0.08732899
 0.08259186]",1.119254397349207,1.1394445667009423,0.019348814989920752,0.0,0.0837651789188385,0.10528839379549026,0.09902634471654892,0.0,0.08595271408557892,0.08863352984189987,0.09281892329454422,0.0995490700006485,0.08475511521100998,0.08732898533344269,0.08259186148643494,0.09028990566730499
206,2014-10-29,"[0.09054922 0.         0.08405057 0.10514431 0.0988681  0.
 0.08584039 0.08848319 0.09279986 0.09935522 0.08478473 0.08750995
 0.08261446]",1.1227379643235575,1.1377301782099296,0.012221273691596481,0.0,0.08405057340860367,0.10514431446790695,0.09886810183525085,0.0,0.0858403891324997,0.08848319202661514,0.09279985725879669,0.09935522079467773,0.08478473126888275,0.08750994503498077,0.0826144590973854,0.09054922312498093
207,2014-10-30,"[0.09047948 0.         0.08336834 0.10549048 0.09892582 0.
 0.08579774 0.08888629 0.09274978 0.09955163 0.08478598 0.08731622
 0.08264828]",1.135014897677463,1.1582285958481229,0.014538239520986323,0.0,0.08336833864450455,0.10549047589302063,0.09892582148313522,0.0,0.0857977420091629,0.08888629078865051,0.09274978190660477,0.09955162554979324,0.08478597551584244,0.08731621503829956,0.08264827728271484,0.09047947824001312
208,2014-10-31,"[0.09048068 0.         0.08290393 0.10559817 0.09866215 0.
 0.08574311 0.08903944 0.09278782 0.0998355  0.08473287 0.08742042
 0.08279592]",1.126388624773814,1.1451088342196558,0.023484278397741132,0.0,0.08290392905473709,0.10559817403554916,0.09866215288639069,0.0,0.08574310690164566,0.08903943747282028,0.09278781712055206,0.09983550012111664,0.08473286777734756,0.08742041885852814,0.08279591798782349,0.09048067778348923
209,2014-11-03,"[0.09021723 0.         0.08238342 0.10600592 0.09891978 0.
 0.08575968 0.08919305 0.09287848 0.09996413 0.0848103  0.08723159
 0.08263642]",1.1393125112164428,1.1724240891471418,0.018606508485450163,0.0,0.0823834165930748,0.10600592195987701,0.09891977906227112,0.0,0.08575967699289322,0.08919305354356766,0.09287847578525543,0.09996412694454193,0.0848103016614914,0.0872315913438797,0.08263642340898514,0.090217225253582
210,2014-11-04,"[0.09027413 0.         0.08263436 0.10592464 0.09895478 0.
 0.08581659 0.0888793  0.09288011 0.10001066 0.08479629 0.08733982
 0.08248933]",1.1433059963312284,1.1661742090109688,0.014562839636371599,0.0,0.08263435959815979,0.10592463612556458,0.09895478188991547,0.0,0.08581659197807312,0.0888793021440506,0.09288010746240616,0.10001065582036972,0.08479629456996918,0.08733981847763062,0.08248932659626007,0.09027412533760071
211,2014-11-05,"[0.09030809 0.         0.08248456 0.10594796 0.09872603 0.
 0.08575012 0.08914217 0.09294132 0.09995914 0.08478555 0.08726076
 0.0826943 ]",1.1289583752303483,1.1426822528301424,0.01712755566602023,0.0,0.08248455822467804,0.10594796389341354,0.09872603416442871,0.0,0.08575011789798737,0.08914217352867126,0.09294132143259048,0.09995914250612259,0.08478555083274841,0.08726076036691666,0.08269429951906204,0.09030808508396149
212,2014-11-06,"[0.0905875  0.         0.0824725  0.10607051 0.0988296  0.
 0.08553422 0.08925184 0.09290884 0.09973724 0.08484844 0.08720726
 0.08255208]",1.1234690722289522,1.1315482440402218,0.018917102614231768,0.0,0.08247249573469162,0.10607051104307175,0.09882960468530655,0.0,0.0855342224240303,0.08925183862447739,0.0929088443517685,0.0997372418642044,0.08484844118356705,0.08720725774765015,0.08255207538604736,0.09058749675750732
213,2014-11-07,"[0.09066327 0.         0.0827937  0.10581896 0.09875259 0.
 0.08562195 0.08914977 0.09291467 0.09960464 0.084858   0.08716578
 0.0826567 ]",1.118668704075857,1.1227589736662513,0.0171385821660155,0.0,0.0827936977148056,0.1058189645409584,0.09875258803367615,0.0,0.08562195301055908,0.08914977312088013,0.09291467070579529,0.09960464388132095,0.0848580002784729,0.08716578036546707,0.08265669643878937,0.09066326916217804
214,2014-11-10,"[0.09062745 0.         0.08260266 0.10580895 0.09878673 0.
 0.08566414 0.08944848 0.0928616  0.09944706 0.08491806 0.08709264
 0.08274224]",1.1392748481977955,1.1288231470886345,0.01101215576686759,0.0,0.08260265737771988,0.10580895096063614,0.09878673404455185,0.0,0.08566413819789886,0.089448481798172,0.0928616002202034,0.09944705665111542,0.0849180594086647,0.08709263801574707,0.08274223655462265,0.09062744677066803
215,2014-11-11,"[0.09051359 0.         0.0823837  0.10592678 0.09876467 0.
 0.0857323  0.08943942 0.09293959 0.09961279 0.08488819 0.08701409
 0.08278494]",1.1443977693392766,1.1361384498213138,0.01507081006514834,0.0,0.08238369971513748,0.10592678189277649,0.09876466542482376,0.0,0.08573229610919952,0.08943942189216614,0.0929395854473114,0.09961278736591339,0.08488819003105164,0.0870140865445137,0.08278493583202362,0.09051358699798584
216,2014-11-12,"[0.09058348 0.         0.08256453 0.10581184 0.09857537 0.
 0.08571097 0.08929218 0.09296943 0.09962709 0.08488486 0.08708769
 0.08289261]",1.1371191334461928,1.1411542524902119,0.017443393612112067,0.0,0.08256452530622482,0.10581184178590775,0.09857536852359772,0.0,0.08571097254753113,0.08929217606782913,0.09296943247318268,0.09962708503007889,0.08488485962152481,0.08708769083023071,0.08289261162281036,0.09058348089456558
217,2014-11-13,"[0.09064034 0.         0.08281269 0.10546861 0.09838172 0.
 0.08576523 0.08926418 0.09293097 0.09948643 0.08491343 0.087196
 0.08314039]",1.1356028861788825,1.1364294000413522,0.016715121962625284,0.0,0.08281268924474716,0.10546860843896866,0.09838172048330307,0.0,0.08576522767543793,0.08926417678594589,0.09293096512556076,0.09948643296957016,0.08491342514753342,0.0871959999203682,0.08314038813114166,0.0906403437256813
218,2014-11-14,"[0.10241845 0.         0.08437069 0.12330387 0.11311872 0.
 0.09006889 0.09304586 0.10194885 0.10818262 0.09272336 0.09081871
 0.        ]",1.14112769286759,1.129411830398801,0.17428616739689037,0.0,0.0843706876039505,0.1233038678765297,0.1131187155842781,0.0,0.09006889164447784,0.09304586052894592,0.10194884985685349,0.10818261653184891,0.09272336214780807,0.09081871062517166,0.0,0.102418452501297
219,2014-11-17,"[0.10220242 0.         0.0845373  0.12321646 0.11315687 0.
 0.09034264 0.09349246 0.1019181  0.1079027  0.09284056 0.09039048
 0.        ]",1.1435967261529814,1.1242064651659829,0.004065083714297999,0.0,0.08453730493783951,0.12321645766496658,0.11315687000751495,0.0,0.09034264087677002,0.09349245578050613,0.10191810131072998,0.10790269821882248,0.09284055978059769,0.09039048105478287,0.0,0.10220242291688919
