,Date,Weights,Profit,Base Profit,STRM,EBIX,UIS,JKHY,FLEX,IEC,CTS,SANM,PKI,COHR,BIO,WAT,cash
1326,2019-04-12,"[0.         0.23420282 0.12851787 0.         0.         0.
 0.         0.         0.21970237 0.12463363 0.         0.17035888
 0.12258444]",2.55849986861114,1.7365517032694124,0.23420281803777768,0.1285178652023451,0.0,0.0,0.0,0.0,0.0,0.21970236996429762,0.12463362617752254,0.0,0.17035887589306717,0.12258444472498976,0.0
1327,2019-04-15,"[0.         0.23126601 0.13078133 0.         0.         0.
 0.         0.         0.21989939 0.12520026 0.         0.17068802
 0.12216499]",2.565917448342807,1.7472831982468322,0.23126600655537566,0.13078133135383735,0.0,0.0,0.0,0.0,0.0,0.21989939437375314,0.1252002576305489,0.0,0.17068801930193023,0.12216499078455482,0.0
1328,2019-04-16,"[0.         0.23072053 0.13126225 0.         0.         0.
 0.         0.         0.21981392 0.12532569 0.         0.17062893
 0.12224868]",2.564608406357869,1.740966227233592,0.23072053084445637,0.13126224885208146,0.0,0.0,0.0,0.0,0.0,0.2198139166094844,0.12532568696348542,0.0,0.17062893296959786,0.12224868376089452,0.0
1329,2019-04-17,"[0.         0.22956531 0.1319293  0.         0.         0.
 0.         0.         0.22005787 0.12558599 0.         0.17083325
 0.12202828]",2.554431367137304,1.7384069418381876,0.22956530678668513,0.13192930402150055,0.0,0.0,0.0,0.0,0.0,0.22005787215499212,0.1255859910260853,0.0,0.17083324656070617,0.12202827945003074,0.0
1330,2019-04-18,"[0.         0.22897113 0.13223423 0.         0.         0.
 0.         0.         0.22037914 0.12557724 0.         0.17095062
 0.12188764]",2.533675966455943,1.7289873475556612,0.22897113308116113,0.13223422685787214,0.0,0.0,0.0,0.0,0.0,0.2203791362815213,0.1255772429511772,0.0,0.17095061663719593,0.12188764419107212,0.0
1331,2019-04-22,"[0.         0.22853933 0.13337924 0.         0.         0.
 0.         0.         0.21948921 0.1260624  0.         0.17030122
 0.1222286 ]",2.4687529812025693,1.697780737559319,0.2285393287428241,0.1333792413174372,0.0,0.0,0.0,0.0,0.0,0.21948920511327247,0.1260623995787194,0.0,0.1703012221694055,0.12222860307834127,0.0
1332,2019-04-23,"[0.         0.22813357 0.1335708  0.         0.         0.
 0.         0.         0.21962022 0.12619643 0.         0.17036773
 0.12211126]",2.469699668782275,1.697474284865988,0.2281335745816688,0.1335707962973691,0.0,0.0,0.0,0.0,0.0,0.21962021734068135,0.12619642564400496,0.0,0.17036773066270156,0.12211125547357429,0.0
1333,2019-04-24,"[0.         0.22721802 0.13413039 0.         0.         0.
 0.         0.         0.21976148 0.12629928 0.         0.17073578
 0.12185506]",2.4027176396459953,1.6635877351540798,0.2272180170099436,0.13413039070026808,0.0,0.0,0.0,0.0,0.0,0.21976147888500355,0.12629927838114616,0.0,0.1707357796844667,0.12185505533917208,0.0
1334,2019-04-25,"[0.         0.22880082 0.13226162 0.         0.         0.
 0.         0.         0.22026077 0.12564419 0.         0.17096243
 0.12207016]",2.391599701696257,1.6954566718183046,0.22880081712860165,0.13226162499358987,0.0,0.0,0.0,0.0,0.0,0.2202607736804373,0.12564418937219743,0.0,0.17096243373745423,0.1220701610877196,0.0
1335,2019-04-26,"[0.         0.22813854 0.13240686 0.         0.         0.
 0.         0.         0.22076311 0.12557956 0.         0.17138621
 0.12172572]",2.3873641762373565,1.690881544379783,0.22813854286965496,0.13240685798013638,0.0,0.0,0.0,0.0,0.0,0.22076310588722287,0.12557955693908815,0.0,0.17138621454366976,0.12172572178022807,0.0
1336,2019-04-29,"[0.         0.2276248  0.13319697 0.         0.         0.
 0.         0.         0.22014391 0.12590703 0.         0.17119583
 0.12193146]",2.390731727722396,1.6810999487249465,0.2276247985530636,0.1331969717245958,0.0,0.0,0.0,0.0,0.0,0.2201439102352419,0.12590703229720657,0.0,0.17119583178094627,0.12193145540894576,0.0
1337,2019-04-30,"[0.         0.22704802 0.13310748 0.         0.         0.
 0.         0.         0.2210392  0.12563608 0.         0.17172887
 0.12144035]",2.4128826468314006,1.6962554865441741,0.22704802473671393,0.13310748055725266,0.0,0.0,0.0,0.0,0.0,0.2210392007971299,0.12563607706061813,0.0,0.17172886535392634,0.12144035149435893,0.0
1338,2019-05-01,"[0.         0.2261176  0.13286667 0.         0.         0.
 0.         0.         0.22215079 0.12549216 0.         0.17254987
 0.12082291]",2.4954678735624447,1.7111943472072864,0.22611760198685013,0.13286666861809518,0.0,0.0,0.0,0.0,0.0,0.22215078926069393,0.12549216081737521,0.0,0.17254986960793703,0.12082290970904865,0.0
1339,2019-05-02,"[0.         0.22659122 0.13486037 0.         0.         0.
 0.         0.         0.21887246 0.12679656 0.         0.17056117
 0.12231821]",2.5209467039826094,1.7160854506966072,0.22659121927548107,0.13486037457920969,0.0,0.0,0.0,0.0,0.0,0.21887246122624612,0.12679656496496555,0.0,0.17056116633826046,0.12231821361583699,0.0
1340,2019-05-03,"[0.         0.22791186 0.132826   0.         0.         0.
 0.         0.         0.22032181 0.12613429 0.         0.17089782
 0.12190822]",2.5436716966897963,1.6885740148663213,0.22791186377392994,0.13282600266044986,0.0,0.0,0.0,0.0,0.0,0.22032180604577295,0.12613429354751693,0.0,0.17089781890413355,0.12190821506819693,0.0
1341,2019-05-06,"[0.         0.22777419 0.13257933 0.         0.         0.
 0.         0.         0.22078726 0.12611571 0.         0.17107153
 0.12167198]",2.5614069637444783,1.697715564927552,0.22777419040245547,0.1325793326649965,0.0,0.0,0.0,0.0,0.0,0.2207872644353267,0.12611570941071965,0.0,0.17107152532860553,0.1216719777578961,0.0
1342,2019-05-07,"[0.         0.20581305 0.17946797 0.         0.         0.
 0.         0.         0.17118526 0.14140297 0.         0.16704453
 0.13508622]",2.559345583288637,1.6891512671222753,0.2058130536520025,0.17946796703447246,0.0,0.0,0.0,0.0,0.0,0.17118525741365057,0.14140297090374107,0.0,0.1670445342673583,0.13508621672877516,0.0
1343,2019-05-08,"[0.         0.20139777 0.18836015 0.         0.         0.
 0.         0.         0.16271975 0.1438763  0.         0.1665311
 0.13711492]",2.579516039768847,1.692554907506576,0.20139777203836604,0.18836015406507958,0.0,0.0,0.0,0.0,0.0,0.16271975102748817,0.14387629903529825,0.0,0.16653110236447682,0.13711492146929116,0.0
1344,2019-05-09,"[0.         0.20090262 0.18842684 0.         0.         0.
 0.         0.         0.16303831 0.14302592 0.         0.16643452
 0.13817179]",2.567420914454687,1.6516769688355026,0.2009026162364992,0.18842684482015534,0.0,0.0,0.0,0.0,0.0,0.16303831396409912,0.14302591771475576,0.0,0.16643452021718474,0.1381717870473059,0.0
1345,2019-05-10,"[0.         0.20088184 0.18809709 0.         0.         0.
 0.         0.         0.16303685 0.14294376 0.         0.1665939
 0.13844656]",2.5866564849348737,1.6340122273872117,0.20088183662604417,0.1880970943757343,0.0,0.0,0.0,0.0,0.0,0.1630368471279747,0.14294376386668636,0.0,0.16659389695419174,0.1384465610493688,0.0
1346,2019-05-13,"[0.         0.20085586 0.18839467 0.         0.         0.
 0.         0.         0.16240144 0.14318926 0.         0.16644005
 0.13871872]",2.5869936624105265,1.6463681505687326,0.20085586093637706,0.1883946659160294,0.0,0.0,0.0,0.0,0.0,0.16240144392391925,0.14318926197630089,0.0,0.16644004616054314,0.13871872108683037,0.0
1347,2019-05-14,"[0.         0.199821   0.18918124 0.         0.         0.
 0.         0.         0.1626987  0.14315349 0.         0.16689749
 0.13824807]",2.5989101532760217,1.6358483322092328,0.1998210042364612,0.189181242309463,0.0,0.0,0.0,0.0,0.0,0.16269869811022,0.14315348844082282,0.0,0.1668974924157019,0.1382480744873311,0.0
1348,2019-05-15,"[0.         0.20082588 0.18387984 0.         0.         0.
 0.         0.         0.17711449 0.13839511 0.         0.16811749
 0.13166718]",2.497203835541367,1.5976960816596615,0.200825882252041,0.18387983873351907,0.0,0.0,0.0,0.0,0.0,0.1771144858595057,0.1383951143194082,0.0,0.16811749477227717,0.1316671840632489,0.0
1349,2019-05-16,"[0.         0.1937199  0.18248245 0.         0.         0.
 0.         0.         0.19249349 0.13519521 0.         0.17411587
 0.12199307]",2.499950226706879,1.5903468174004753,0.19371989673687806,0.18248245461106202,0.0,0.0,0.0,0.0,0.0,0.19249349037574134,0.135195213318369,0.0,0.17411587382630847,0.12199307113164108,0.0
1350,2019-05-17,"[0.         0.19221865 0.18184498 0.         0.         0.
 0.         0.         0.1950332  0.13491291 0.         0.17511246
 0.12087779]",2.5388603689155693,1.6223826549033786,0.1922186488119851,0.18184498436405738,0.0,0.0,0.0,0.0,0.0,0.1950331999753527,0.13491291272155126,0.0,0.17511246071982592,0.12087779340722761,0.0
1351,2019-05-20,"[0.         0.19205455 0.18232422 0.         0.         0.
 0.         0.         0.19471328 0.13509497 0.         0.17488612
 0.12092685]",2.5485518579448465,1.6175356894242248,0.19205455158065227,0.1823242232848603,0.0,0.0,0.0,0.0,0.0,0.19471328049790818,0.13509497255552488,0.0,0.17488612213462967,0.12092684994642468,0.0
1352,2019-05-21,"[0.         0.19196027 0.18228332 0.         0.         0.
 0.         0.         0.19484676 0.13507277 0.         0.17502945
 0.12080744]",2.5466512351730692,1.5920279182159582,0.1919602665222521,0.18228331714946336,0.0,0.0,0.0,0.0,0.0,0.19484675597172982,0.13507276911343286,0.0,0.1750294520471142,0.1208074391960078,0.0
1353,2019-05-22,"[0.         0.19172013 0.18228062 0.         0.         0.
 0.         0.         0.19504377 0.13506117 0.         0.17521529
 0.12067901]",2.5090427478513524,1.594151036107736,0.19172012889506346,0.18228062290194563,0.0,0.0,0.0,0.0,0.0,0.19504377467157466,0.13506117461879655,0.0,0.17521528675309542,0.12067901215952424,0.0
1354,2019-05-23,"[0.         0.19166466 0.18209305 0.         0.         0.
 0.         0.         0.19531417 0.13498439 0.         0.17534658
 0.12059714]",2.5504367575786433,1.5976438596273295,0.19166466397675522,0.18209304970131646,0.0,0.0,0.0,0.0,0.0,0.19531417249921149,0.13498439235071108,0.0,0.17534657863578237,0.12059714283622334,0.0
1355,2019-05-24,"[0.         0.19148653 0.18184218 0.         0.         0.
 0.         0.         0.19568464 0.13489137 0.         0.17568574
 0.12040954]",2.508046816443615,1.578750719543269,0.19148652526937773,0.18184218027038576,0.0,0.0,0.0,0.0,0.0,0.19568464099616395,0.13489136886611272,0.0,0.17568574055988778,0.12040954403807211,0.0
1356,2019-05-28,"[0.         0.19154551 0.18204141 0.         0.         0.
 0.         0.         0.19541351 0.13497119 0.         0.17556595
 0.12046243]",2.542182819401203,1.5722556277177497,0.19154551239898032,0.18204140791550752,0.0,0.0,0.0,0.0,0.0,0.195413513540907,0.13497118813775186,0.0,0.17556595144238832,0.12046242656446496,0.0
1357,2019-05-29,"[0.         0.19152712 0.18195935 0.         0.         0.
 0.         0.         0.19553489 0.1349376  0.         0.17561817
 0.12042287]",2.564438534783855,1.5719092045503626,0.19152711832839522,0.18195934939882674,0.0,0.0,0.0,0.0,0.0,0.19553489434560992,0.13493759529458052,0.0,0.17561817146162104,0.12042287117096664,0.0
1358,2019-05-30,"[0.         0.19147365 0.18165854 0.         0.         0.
 0.         0.         0.1959047  0.13482896 0.         0.17582387
 0.12031028]",2.505510471801053,1.5517943175883215,0.1914736483708776,0.18165853926210968,0.0,0.0,0.0,0.0,0.0,0.19590470116648653,0.1348289575816468,0.0,0.17582387395298138,0.12031027966589804,0.0
1359,2019-05-31,"[0.         0.19144054 0.18150228 0.         0.         0.
 0.         0.         0.19607677 0.13477313 0.         0.17594231
 0.12026498]",2.524519089392352,1.551514580552402,0.19144053584408613,0.18150227843386407,0.0,0.0,0.0,0.0,0.0,0.1960767680392638,0.1347731305427867,0.0,0.1759423062137326,0.12026498092626674,0.0
1360,2019-06-03,"[0.         0.1915435  0.18155884 0.         0.         0.
 0.         0.         0.19589166 0.13479973 0.         0.17582487
 0.12038142]",2.4404677373403527,1.5331207443795376,0.1915434956499511,0.18155883540784376,0.0,0.0,0.0,0.0,0.0,0.19589166156139182,0.13479972511553112,0.0,0.17582486642477627,0.12038141584050593,0.0
1361,2019-06-04,"[0.         0.19149333 0.18185594 0.         0.         0.
 0.         0.         0.19563597 0.13490736 0.         0.17570802
 0.12039938]",2.4699177080446746,1.5210843089879373,0.19149333180430694,0.1818559359656036,0.0,0.0,0.0,0.0,0.0,0.1956359729065236,0.13490736178497256,0.0,0.17570801580449044,0.12039938173410272,0.0
1362,2019-06-05,"[0.         0.19143443 0.18190578 0.         0.         0.
 0.         0.         0.19561247 0.13491998 0.         0.17571543
 0.1204119 ]",2.5032431014497587,1.537762886979991,0.19143443148302153,0.18190578186389325,0.0,0.0,0.0,0.0,0.0,0.19561247388222405,0.13491998090503776,0.0,0.17571543065992842,0.12041190120589498,0.0
1363,2019-06-06,"[0.         0.1912941  0.1813535  0.         0.         0.
 0.         0.         0.19630626 0.13471446 0.         0.17616263
 0.12016904]",2.567854819464832,1.5720767744132094,0.19129410162672073,0.18135350095839975,0.0,0.0,0.0,0.0,0.0,0.1963062644427161,0.13471445865025966,0.0,0.1761626302488712,0.12016904407303254,0.0
1364,2019-06-07,"[0.         0.1914443  0.18183758 0.         0.         0.
 0.         0.         0.19568435 0.1349022  0.         0.17570184
 0.12042974]",2.5452396550446115,1.5718191363220917,0.19144429793549245,0.18183757664249553,0.0,0.0,0.0,0.0,0.0,0.19568434779615765,0.13490219806198173,0.0,0.17570184042114456,0.12042973914272798,0.0
1365,2019-06-10,"[0.         0.19159561 0.18203815 0.         0.         0.
 0.         0.         0.19537171 0.13497483 0.         0.17547277
 0.12054693]",2.5726247820577837,1.5881014652694063,0.19159561265100508,0.1820381512880324,0.0,0.0,0.0,0.0,0.0,0.19537170537752702,0.13497482674933553,0.0,0.17547277064716238,0.1205469332869376,0.0
1366,2019-06-11,"[0.         0.19145122 0.18176434 0.         0.         0.
 0.         0.         0.19578351 0.13486804 0.         0.17577848
 0.12035441]",2.6059527563667415,1.595240428190105,0.19145122000125697,0.18176434155604648,0.0,0.0,0.0,0.0,0.0,0.19578350603647168,0.1348680377652272,0.0,0.17577848197230497,0.12035441266869255,0.0
1367,2019-06-12,"[0.         0.19132522 0.1812973  0.         0.         0.
 0.         0.         0.19634799 0.13469701 0.         0.17615851
 0.12017397]",2.6809735106080397,1.6286662769870464,0.19132521797704924,0.18129729654197183,0.0,0.0,0.0,0.0,0.0,0.19634798887232005,0.13469700882403104,0.0,0.17615851383906808,0.12017397394555976,0.0
1368,2019-06-13,"[0.         0.19135077 0.18141831 0.         0.         0.
 0.         0.         0.1961597  0.1347458  0.         0.17605171
 0.12027371]",2.6071058375171163,1.6090570856739477,0.1913507732818701,0.1814183122175481,0.0,0.0,0.0,0.0,0.0,0.19615970011013162,0.1347457980802563,0.0,0.17605170613608137,0.1202737101741124,0.0
1369,2019-06-14,"[0.         0.1914398  0.18186167 0.         0.         0.
 0.         0.         0.19561952 0.13490573 0.         0.17572242
 0.12045086]",2.606687312149316,1.6119934269096574,0.19143979753404067,0.1818616682660141,0.0,0.0,0.0,0.0,0.0,0.1956195185200482,0.13490573283156498,0.0,0.17572242364734497,0.12045085920098714,0.0
1370,2019-06-17,"[0.         0.18871658 0.18686819 0.         0.         0.
 0.         0.         0.19250271 0.13645176 0.         0.17539758
 0.12006317]",2.7521432815139195,1.6164615904987643,0.18871658411578693,0.18686818984192666,0.0,0.0,0.0,0.0,0.0,0.19250271221501009,0.13645176346419702,0.0,0.17539758323596377,0.12006316712711552,0.0
1371,2019-06-18,"[0.         0.18907515 0.18592225 0.         0.         0.
 0.         0.         0.19333483 0.13610842 0.         0.17552507
 0.12003428]",2.7467632008964387,1.609301960907659,0.18907514752923935,0.18592224657831863,0.0,0.0,0.0,0.0,0.0,0.19333483409354732,0.136108423090607,0.0,0.17552506643847282,0.120034282269815,0.0
1372,2019-06-19,"[0.         0.18897999 0.18616206 0.         0.         0.
 0.         0.         0.19319079 0.13618237 0.         0.17547509
 0.1200097 ]",2.778650388479781,1.5938916849995324,0.18897998604024707,0.18616206134353555,0.0,0.0,0.0,0.0,0.0,0.19319079482003643,0.13618236533217312,0.0,0.17547509105597203,0.12000970140803587,0.0
1373,2019-06-20,"[0.         0.18906591 0.18554105 0.         0.         0.
 0.         0.         0.19379573 0.13598488 0.         0.17571102
 0.11990141]",2.7252759308186687,1.6043129081331151,0.18906591201355763,0.18554105131089974,0.0,0.0,0.0,0.0,0.0,0.1937957288785642,0.13598488499257896,0.0,0.17571101585468674,0.11990140694971278,0.0
1374,2019-06-21,"[0.         0.18911356 0.18546939 0.         0.         0.
 0.         0.         0.19384524 0.13597107 0.         0.17571399
 0.11988675]",2.8068725929162612,1.6240935610946554,0.18911355972795352,0.1854693930958296,0.0,0.0,0.0,0.0,0.0,0.19384523884398341,0.1359710708251174,0.0,0.1757139919834494,0.11988674552366685,0.0
1375,2019-06-24,"[0.         0.1889345  0.18511529 0.         0.         0.
 0.         0.         0.19438932 0.13585219 0.         0.17604503
 0.11966367]",2.8059792089456974,1.6213653037929148,0.18893450367442774,0.18511529014676817,0.0,0.0,0.0,0.0,0.0,0.19438931703067786,0.13585219000494633,0.0,0.17604502674614397,0.11966367239703588,0.0
1376,2019-06-25,"[0.         0.18886788 0.18497997 0.         0.         0.
 0.         0.         0.19464065 0.1358057  0.         0.17616051
 0.11954529]",2.8216402495704966,1.620997275210595,0.18886788032275523,0.18497996747713072,0.0,0.0,0.0,0.0,0.0,0.19464065213544085,0.13580570204115527,0.0,0.17616050725109356,0.11954529077242441,0.0
1377,2019-06-26,"[0.         0.18885572 0.18455436 0.         0.         0.
 0.         0.         0.19509373 0.13567297 0.         0.17640034
 0.11942287]",2.806733571517043,1.6120727249107465,0.18885572155401564,0.1845543634408747,0.0,0.0,0.0,0.0,0.0,0.19509373356799656,0.13567296580786778,0.0,0.17640034398184334,0.11942287164740205,0.0
