,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
486,2015-12-09,"[0.08906227 0.         0.09644873 0.0942911  0.         0.11082765
 0.1126122  0.10153974 0.09852231 0.11541196 0.         0.09238262
 0.08890145]",1.218710568650391,1.0790580705079065,0.014816089279277715,0.0,0.09644873440265656,0.09429109841585159,0.0,0.11082764714956284,0.11261219531297684,0.1015397384762764,0.09852230548858643,0.11541195958852768,0.0,0.09238261729478836,0.08890144526958466,0.08906227350234985
487,2015-12-10,"[0.08880947 0.         0.09637433 0.09471839 0.         0.11067484
 0.11217001 0.10170305 0.09848063 0.11573927 0.         0.09209077
 0.08923922]",1.211958419825303,1.0741280076544597,0.01663038784030613,0.0,0.09637433290481567,0.09471838921308517,0.0,0.11067483574151993,0.11217001080513,0.10170304775238037,0.09848062694072723,0.11573927104473114,0.0,0.09209077060222626,0.0892392247915268,0.08880946785211563
488,2015-12-11,"[0.08886205 0.         0.09641884 0.09465775 0.         0.11076511
 0.11226448 0.10164096 0.09841607 0.11567569 0.         0.09212642
 0.08917257]",1.1850215351383264,1.052635073819222,0.01751170028770236,0.0,0.0964188426733017,0.09465774893760681,0.0,0.11076511442661285,0.112264484167099,0.1016409620642662,0.09841606765985489,0.11567568778991699,0.0,0.09212642163038254,0.08917257189750671,0.08886205404996872
489,2015-12-14,"[0.08898828 0.         0.09645173 0.09456176 0.         0.11095611
 0.11240608 0.10153927 0.0983374  0.11553039 0.         0.09216057
 0.08906844]",1.1611045566720095,1.0310517719107106,0.014624265169053931,0.0,0.09645172953605652,0.09456176310777664,0.0,0.110956110060215,0.11240607500076294,0.10153926908969879,0.09833740442991257,0.11553038656711578,0.0,0.09216056764125824,0.0890684425830841,0.0889882817864418
490,2015-12-15,"[0.08893916 0.         0.09645747 0.09456218 0.         0.11086159
 0.1123988  0.10157021 0.0983837  0.11556347 0.         0.09217807
 0.08908532]",1.1626873407443645,1.0310235816149556,0.01667116839822195,0.0,0.09645746648311615,0.09456218034029007,0.0,0.11086159199476242,0.11239879578351974,0.10157021135091782,0.09838370233774185,0.11556346714496613,0.0,0.09217806905508041,0.08908531814813614,0.08893916010856628
491,2015-12-16,"[0.08892107 0.         0.09646244 0.09457266 0.         0.11083185
 0.11237575 0.10157635 0.09838763 0.11559477 0.         0.09217833
 0.08909918]",1.1549685742249693,1.0264094017916163,0.019132055820647885,0.0,0.0964624360203743,0.09457265585660934,0.0,0.1108318492770195,0.11237575113773346,0.10157635062932968,0.09838762879371643,0.1155947670340538,0.0,0.0921783298254013,0.08909917622804642,0.08892107009887695
492,2015-12-17,"[0.08902303 0.         0.09647397 0.09449495 0.         0.11095884
 0.11246827 0.1015078  0.09835928 0.11548486 0.         0.09220273
 0.08902626]",1.1666453283719322,1.0400755301276379,0.018778642267210693,0.0,0.09647396951913834,0.09449494630098343,0.0,0.11095884442329407,0.11246827244758606,0.10150779783725739,0.09835927933454514,0.11548485606908798,0.0,0.09220273047685623,0.08902626484632492,0.08902303129434586
493,2015-12-18,"[0.08906396 0.         0.09648096 0.09439771 0.         0.11095382
 0.11256345 0.10149149 0.09839912 0.11541827 0.         0.09227469
 0.08895654]",1.170586505601414,1.0414596902994486,0.009695835102205104,0.0,0.09648095816373825,0.09439770877361298,0.0,0.11095382273197174,0.11256344616413116,0.10149148851633072,0.09839911758899689,0.11541827023029327,0.0,0.09227468818426132,0.08895654231309891,0.08906396478414536
494,2015-12-21,"[0.08912288 0.         0.09649581 0.09425448 0.         0.11095232
 0.11270547 0.10145996 0.0984465  0.11532713 0.         0.0923846
 0.08885087]",1.1591426742987425,1.0319852915685672,0.007235932397613744,0.0,0.09649581462144852,0.09425447881221771,0.0,0.11095231771469116,0.11270546913146973,0.10145995765924454,0.09844650328159332,0.1153271272778511,0.0,0.09238459914922714,0.08885087072849274,0.08912288397550583
495,2015-12-22,"[0.08899786 0.         0.09647924 0.09438279 0.         0.11081062
 0.11257098 0.10154436 0.09848402 0.11544675 0.         0.09231261
 0.08897071]",1.1469613295005736,1.0229327184800387,0.008876131820262268,0.0,0.09647923707962036,0.09438278526067734,0.0,0.11081062257289886,0.11257097870111465,0.10154435783624649,0.09848402440547943,0.11544675379991531,0.0,0.09231261163949966,0.08897071331739426,0.08899786323308945
496,2015-12-23,"[0.08902124 0.         0.09648778 0.09429441 0.         0.11078208
 0.11264928 0.10153466 0.09852328 0.1154087  0.         0.09238999
 0.08890856]",1.1557949883863412,1.0298266785018417,0.01797185001710807,0.0,0.09648778289556503,0.09429441392421722,0.0,0.11078207939863205,0.11264928430318832,0.1015346571803093,0.09852328151464462,0.11540869623422623,0.0,0.09238998591899872,0.08890856057405472,0.0890212431550026
