,Date,Weights,Profit,Base Profit,Volume,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
1157,2018-08-09,"[0.         0.13413691 0.         0.11939093 0.08959693 0.11300833
 0.         0.08782307 0.09707785 0.08365356 0.09146578 0.08714368
 0.09670295]",1.3983034140893698,1.2445751211791194,0.019510164244733105,0.13413691078859666,0.0,0.11939092540976395,0.08959693436529083,0.11300833341143456,0.0,0.08782306502056057,0.09707785090326271,0.08365356090848114,0.09146578214174918,0.08714368261754074,0.09670295443331958,0.0
1158,2018-08-10,"[0.         0.13460559 0.         0.11913037 0.08984597 0.11268002
 0.         0.08772545 0.09686845 0.08355749 0.09165883 0.08677123
 0.09715663]",1.3840416791796974,1.2303892717605973,0.013418428940843033,0.13460558639343567,0.0,0.11913036574116519,0.08984596777463397,0.11268001734978458,0.0,0.08772544850125848,0.09686844839419281,0.08355748521131669,0.09165882654276213,0.08677122780312749,0.09715662628832289,0.0
1159,2018-08-13,"[0.         0.1343254  0.         0.11948293 0.08980938 0.11244732
 0.         0.08796782 0.09721651 0.08362522 0.09134487 0.0861494
 0.09763114]",1.3754382346703682,1.2245977119258986,0.022972429427538354,0.13432539941949445,0.0,0.1194829273950006,0.08980938405998128,0.11244732426592635,0.0,0.08796782348122271,0.09721650858136562,0.08362522440409992,0.09134486814463748,0.08614940125358858,0.09763113899468309,0.0
1160,2018-08-14,"[0.         0.13399508 0.         0.1194377  0.08983927 0.112837
 0.         0.08763491 0.09691279 0.08361657 0.09141953 0.08713061
 0.09717654]",1.358620846839997,1.2073813319114042,0.012781407765351884,0.13399508194596008,0.0,0.1194377042716418,0.08983926866396483,0.1128369998325174,0.0,0.08763490731421855,0.09691279189225838,0.08361656890321827,0.09141953174270445,0.08713060566235675,0.09717653977115948,0.0
1161,2018-08-15,"[0.         0.13428227 0.         0.11924552 0.08970052 0.11328538
 0.         0.08764078 0.09712776 0.08358513 0.09162153 0.08613401
 0.09737709]",1.3551865059742116,1.2080833624035034,0.027364842078044776,0.13428227078953597,0.0,0.11924551810289881,0.08970052391545828,0.1132853812581188,0.0,0.08764078067293482,0.09712776450898544,0.08358513168369967,0.0916215296094726,0.08613401120407645,0.09737708825481925,0.0
1162,2018-08-16,"[0.         0.11048171 0.07248049 0.09163119 0.08604015 0.09357073
 0.07291238 0.07721339 0.08172831 0.07221546 0.07772275 0.07590798
 0.08809545]",1.3609436577861822,1.2104461875586632,0.3940689220877558,0.11048171317786583,0.07248049008087228,0.09163119264610843,0.08604014693761539,0.09357073095328411,0.0729123840182057,0.0772133903075303,0.08172831085933338,0.07221545929250367,0.07772275293755435,0.0759079821214624,0.08809544666766418,0.0
1163,2018-08-17,"[0.         0.1080794  0.07781665 0.08960977 0.08599915 0.09198313
 0.07887992 0.07649113 0.08080042 0.07167052 0.07673827 0.0747414
 0.08719022]",1.3701863219610693,1.2158301950242991,0.021040945829767236,0.10807940286737468,0.07781665234948514,0.08960977420144656,0.0859991469760598,0.09198312944411034,0.07887992497388133,0.07649113216973011,0.08080042220005523,0.07167052104974975,0.07673827288893005,0.074741399200663,0.08719022167851398,0.0
1164,2018-08-20,"[0.         0.10815265 0.07838617 0.08954454 0.08562702 0.09206495
 0.07878952 0.07644287 0.08068588 0.07164228 0.07667067 0.07506542
 0.08692803]",1.3626130051605472,1.2122705955458222,0.01878644586544094,0.10815264641843055,0.07838616524859054,0.08954453802901528,0.0856270211086222,0.09206495163734044,0.07878952454994198,0.07644286968457009,0.08068588323473488,0.07164227941190855,0.07667067460369745,0.0750654194252766,0.08692802664787144,0.0
1165,2018-08-21,"[0.         0.10837851 0.07872286 0.08961655 0.08574544 0.09214945
 0.07839553 0.07649968 0.08069891 0.07182611 0.07667642 0.07444719
 0.08684336]",1.3729888506247696,1.2238836620086595,0.018107565710177687,0.10837850537566064,0.07872286115386228,0.08961654866179217,0.08574543991133868,0.09214944863553547,0.07839552613570588,0.07649967554637191,0.08069890600320435,0.07182610934312322,0.07667642032426919,0.07444719399305222,0.0868433649160839,0.0
1166,2018-08-22,"[0.         0.10839367 0.07834592 0.08982677 0.08571253 0.09215144
 0.07827669 0.07656329 0.0809321  0.07181217 0.07659911 0.07464899
 0.08673731]",1.387497973902049,1.2305832993810113,0.020819408441338325,0.10839366992181496,0.07834591800472963,0.08982677144675927,0.08571253048760677,0.0921514434603526,0.0782766930313567,0.07656329372756195,0.08093209988000304,0.07181217211427211,0.07659911071149397,0.07464898652293642,0.0867373106911126,0.0
1167,2018-08-23,"[0.         0.10827924 0.07775997 0.09011548 0.08571331 0.09203385
 0.07937542 0.07667486 0.08098295 0.07168768 0.07644408 0.07425066
 0.08668249]",1.3967289129389988,1.240033029941866,0.01978513450708529,0.10827923865543199,0.07775996992500309,0.09011548244443982,0.08571331396001537,0.09203384532320306,0.07937542190218885,0.07667486166234663,0.08098294533109361,0.07168768393749231,0.07644408491514793,0.07425066491948838,0.08668248702414902,0.0
1168,2018-08-24,"[0.         0.10796859 0.07754432 0.09020133 0.08574704 0.09221845
 0.07895245 0.07675201 0.08137962 0.07174105 0.07641975 0.07446095
 0.08661445]",1.3874213659233834,1.2329505445482873,0.013444751020332194,0.10796858877578495,0.0775443201284971,0.09020133034718714,0.08574703522237484,0.0922184468489077,0.07895245409293529,0.0767520109586978,0.08137961671273826,0.07174105448683143,0.0764197467198753,0.074460949778959,0.08661444592721125,0.0
1169,2018-08-27,"[0.         0.10828412 0.07765816 0.09012853 0.08566195 0.09214826
 0.07882373 0.07674188 0.0813821  0.07169392 0.076432   0.07439875
 0.08664659]",1.3764594973701791,1.2238170712957277,0.012520182802493895,0.10828412405866225,0.07765815583951687,0.09012853478328837,0.08566194851010413,0.09214826164730847,0.07882373357087546,0.0767418808575661,0.08138210101341921,0.07169392278176545,0.07643199604659763,0.07439874762169268,0.08664659326920338,0.0
1170,2018-08-28,"[0.         0.10794586 0.07784369 0.09023364 0.08567344 0.09213222
 0.07927088 0.07643264 0.08113326 0.07171471 0.07649048 0.07414161
 0.08698757]",1.3857081184157298,1.231007200578566,0.014081357733863493,0.10794585628887667,0.07784369004952295,0.0902336375886956,0.0856734394932591,0.09213222081464467,0.07927088459807571,0.07643263855292311,0.08113325971134372,0.07171470515681018,0.07649048261533532,0.07414161023372565,0.08698757489678752,0.0
1171,2018-08-29,"[0.         0.10813058 0.07789841 0.09028749 0.08569408 0.09189864
 0.07905024 0.07630489 0.0814551  0.0716789  0.07638326 0.07459727
 0.08662114]",1.4015134852541065,1.2403731592559095,0.018666460976196363,0.10813057595873482,0.07789841124160313,0.09028748587040711,0.08569408413100378,0.09189864239951279,0.07905023639040451,0.07630488987187853,0.08145510118360799,0.07167889957693481,0.07638325587397116,0.0745972734739729,0.08662114402796861,0.0
1172,2018-08-30,"[0.         0.10811863 0.07795112 0.0904142  0.08555388 0.09198428
 0.07919697 0.07627031 0.08140592 0.0716066  0.07640016 0.07454309
 0.08655486]",1.3864476221899462,1.2307103053489765,0.018442504886651404,0.10811862836820765,0.07795111697957931,0.09041420182874772,0.08555387602602295,0.09198427513902872,0.07919696561821912,0.07627030552359598,0.08140591937221184,0.07160660259545988,0.0764001562448873,0.07454308862689067,0.08655486367714887,0.0
1173,2018-08-31,"[0.         0.1082003  0.07813773 0.09023667 0.08569068 0.09210339
 0.07906232 0.07626678 0.08117077 0.07181372 0.0764458  0.07416115
 0.0867107 ]",1.3942602123319807,1.2336704638987503,0.015410801606198383,0.10820030001611729,0.07813773077644132,0.09023666852436672,0.08569067705478996,0.09210338742288485,0.07906232008628243,0.07626678056647641,0.08117077062310517,0.07181371912697133,0.07644579918303966,0.07416114514323592,0.08671070147628884,0.0
1174,2018-09-04,"[0.         0.10797672 0.07778886 0.09017951 0.08552436 0.09201749
 0.07967979 0.07625622 0.08130011 0.07171815 0.07639935 0.07437199
 0.08678744]",1.3946547971468544,1.2314492144163751,0.014063098079013072,0.10797672359799249,0.07778886001483387,0.09017951346155945,0.08552436350384911,0.09201749390739355,0.07967979483927332,0.07625621757981416,0.08130011048043967,0.07171814682769305,0.0763993492536078,0.074371989986826,0.08678743654671758,0.0
1175,2018-09-05,"[0.         0.10801763 0.07782489 0.09006039 0.08559244 0.09203852
 0.0798731  0.07617673 0.08124888 0.07176641 0.07636126 0.07453143
 0.08650832]",1.4096098904911725,1.2375788938616465,0.022838130285636166,0.10801763102386117,0.07782489350660447,0.09006039287704218,0.08559243536242567,0.09203851509683333,0.07987309732470181,0.07617673459422396,0.0812488836504879,0.07176641157920424,0.07636126083905422,0.07453142684448193,0.08650831730107918,0.0
1176,2018-09-06,"[0.         0.10800714 0.07859469 0.08981856 0.08540848 0.09199324
 0.08029769 0.07580445 0.08075442 0.07181406 0.07643745 0.07465799
 0.08641183]",1.3962709357357819,1.225765879613857,0.03435091141253502,0.1080071352112124,0.07859469473429281,0.08981856116626653,0.08540847540744591,0.09199323612443534,0.08029768889766176,0.07580445144315945,0.08075441842918224,0.07181406026449227,0.07643745411472273,0.07465799069625263,0.08641183351087588,0.0
1177,2018-09-07,"[0.         0.10807644 0.0773508  0.09058744 0.08530869 0.09213845
 0.07914707 0.07648458 0.0815602  0.07160695 0.07643835 0.07438099
 0.08692003]",1.4039573456294878,1.2382060131214916,0.01925873783282442,0.10807644350176837,0.07735079687751914,0.09058744345536424,0.0853086926024482,0.09213845088416307,0.07914706837949848,0.0764845808901349,0.08156020259435648,0.07160695356588846,0.07643834901148372,0.07438098551689083,0.08692003272048415,0.0
