,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
1303,2019-03-12,"[0.         0.13425116 0.31012534 0.         0.         0.11987458
 0.         0.         0.         0.10562969 0.         0.11987444
 0.2102448 ]",1.9776643191724483,1.6805438111053337,0.005052108523597207,0.13425115905796095,0.3101253366758348,0.0,0.0,0.1198745847578395,0.0,0.0,0.0,0.10562968643362648,0.0,0.11987443646692983,0.21024479660780843,0.0
1304,2019-03-13,"[0.         0.12943636 0.31263883 0.         0.         0.12239111
 0.         0.         0.         0.1035015  0.         0.11927775
 0.21275445]",2.01028116609383,1.7029690424811603,0.006137799177078601,0.12943635935569983,0.31263883190387204,0.0,0.0,0.12239110640074155,0.0,0.0,0.0,0.10350150134218726,0.0,0.11927774995584214,0.21275445104165722,0.0
1305,2019-03-14,"[0.         0.13673693 0.30965792 0.         0.         0.12050077
 0.         0.         0.         0.10347654 0.         0.1212704
 0.20835745]",2.0165372477383645,1.7087121535309207,0.008292968736634487,0.1367369308636901,0.30965792361119593,0.0,0.0,0.12050076652557794,0.0,0.0,0.0,0.10347653564073464,0.0,0.12127039774624347,0.20835744561255795,0.0
1306,2019-03-15,"[0.         0.13585336 0.31222253 0.         0.         0.12086021
 0.         0.         0.         0.10356801 0.         0.11937094
 0.20812495]",2.0279844007253196,1.7110077929451342,0.009487744722819422,0.1358533619263076,0.31222252831527186,0.0,0.0,0.1208602084408524,0.0,0.0,0.0,0.10356801119934068,0.0,0.11937094196523929,0.20812494815298824,0.0
1307,2019-03-18,"[0.         0.1366602  0.30655676 0.         0.         0.12138887
 0.         0.         0.         0.10327163 0.         0.12109317
 0.21102938]",2.0254499252526834,1.713638409015384,0.004784922758290094,0.13666019700729082,0.30655675760536294,0.0,0.0,0.12138886903534449,0.0,0.0,0.0,0.10327162868435964,0.0,0.1210931681042174,0.21102937956342493,0.0
1308,2019-03-19,"[0.         0.12982698 0.31576241 0.         0.         0.11996735
 0.         0.         0.         0.10694453 0.         0.12023083
 0.2072679 ]",2.0524020113474375,1.7241974840445111,0.010101253523219444,0.1298269848223294,0.3157624082062176,0.0,0.0,0.11996734980115183,0.0,0.0,0.0,0.10694453325542937,0.0,0.12023082637168167,0.20726789754319017,0.0
1309,2019-03-20,"[0.         0.13194137 0.31390992 0.         0.         0.12243069
 0.         0.         0.         0.10302644 0.         0.1196175
 0.20907409]",2.0576553059933564,1.7318037022199104,0.01047017695083359,0.13194136688969918,0.31390991768393495,0.0,0.0,0.12243068543294713,0.0,0.0,0.0,0.10302644131687343,0.0,0.11961750056908009,0.2090740881074652,0.0
1310,2019-03-21,"[0.         0.13439063 0.31461633 0.         0.         0.12016057
 0.         0.         0.         0.10246231 0.         0.11957652
 0.20879363]",2.0591838189774556,1.7284695060055066,0.005748354891564278,0.13439063182724081,0.31461632683428115,0.0,0.0,0.12016057315136684,0.0,0.0,0.0,0.10246230848396724,0.0,0.1195765249347312,0.20879363476841276,0.0
1311,2019-03-22,"[0.         0.13496337 0.31292496 0.         0.         0.12048602
 0.         0.         0.         0.10248328 0.         0.12094108
 0.20820127]",2.041967835978161,1.7166665163831771,0.005670532072977769,0.1349633749447769,0.31292496306658996,0.0,0.0,0.12048602071463968,0.0,0.0,0.0,0.10248328296663763,0.0,0.1209410834175723,0.20820127488978354,0.0
1312,2019-03-25,"[0.         0.13330686 0.31171242 0.         0.         0.12225666
 0.         0.         0.         0.10508472 0.         0.12028966
 0.20734968]",2.0712393359025354,1.741620380840511,0.0051296685440728185,0.13330685864087,0.3117124244954803,0.0,0.0,0.12225665699339304,0.0,0.0,0.0,0.10508471778989743,0.0,0.12028966202806128,0.20734968005229779,0.0
1313,2019-03-26,"[0.         0.13294495 0.30959209 0.         0.         0.12134632
 0.         0.         0.         0.10280123 0.         0.12382711
 0.2094883 ]",2.0091867182434013,1.6974564666035103,0.008096865688507857,0.13294495218307353,0.30959208901323043,0.0,0.0,0.1213463186944007,0.0,0.0,0.0,0.10280123245747745,0.0,0.12382710624156247,0.20948830141025537,0.0
1314,2019-03-27,"[0.         0.13682306 0.30377289 0.         0.         0.1222074
 0.         0.         0.         0.10558076 0.         0.12165384
 0.20996205]",2.007791863274498,1.7122782604460076,0.009544745441802213,0.13682305557927824,0.3037728892905918,0.0,0.0,0.12220740092574421,0.0,0.0,0.0,0.10558076238320131,0.0,0.12165384052302795,0.20996205129815643,0.0
