,Date,Weights,Profit,Base Profit,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
1332,2019-04-23,"[0.         0.14338338 0.22382376 0.11693568 0.         0.14170756
 0.         0.         0.22973377 0.14441585 0.         0.
 0.        ]",1.9873168966539123,1.3522975019537986,0.14338338034811227,0.22382376445661256,0.11693567732250777,0.0,0.1417075551131586,0.0,0.0,0.22973376874966145,0.14441585400994741,0.0,0.0,0.0,0.0
1333,2019-04-24,"[0.         0.14294445 0.22357973 0.11721519 0.         0.14186576
 0.         0.         0.22975222 0.14464265 0.         0.
 0.        ]",1.9817166862809226,1.3501667601318115,0.14294445263890102,0.22357973156123814,0.11721518606492766,0.0,0.14186575804569002,0.0,0.0,0.22975221882363694,0.14464265286560635,0.0,0.0,0.0,0.0
1334,2019-04-25,"[0.         0.14209837 0.22391379 0.11680031 0.         0.14249584
 0.         0.         0.22979186 0.14489983 0.         0.
 0.        ]",1.994341989364427,1.355756519381662,0.14209836752207688,0.2239137904430997,0.11680031425774298,0.0,0.14249583906487998,0.0,0.0,0.2297918603119918,0.14489982840020868,0.0,0.0,0.0,0.0
1335,2019-04-26,"[0.         0.14291131 0.22403382 0.11663568 0.         0.14207417
 0.         0.         0.22982487 0.14452015 0.         0.
 0.        ]",1.987816362903397,1.3417873446034319,0.14291130572238356,0.22403381517354062,0.11663568173640951,0.0,0.1420741727141363,0.0,0.0,0.22982487429694465,0.14452015035658528,0.0,0.0,0.0,0.0
1336,2019-04-29,"[0.         0.13800955 0.21881066 0.12370438 0.         0.14744906
 0.         0.         0.22638899 0.14563736 0.         0.
 0.        ]",1.9463375122041333,1.2986932051352145,0.13800955283155406,0.2188106586898327,0.12370437668356431,0.0,0.147449060679147,0.0,0.0,0.2263889948770432,0.14563735623885882,0.0,0.0,0.0,0.0
1337,2019-04-30,"[0.         0.13690164 0.21873177 0.12385769 0.         0.14747545
 0.         0.         0.22669111 0.14634233 0.         0.
 0.        ]",1.9554097954986107,1.2965387047716388,0.136901639181028,0.2187317682736398,0.12385769411423848,0.0,0.14747545272063506,0.0,0.0,0.22669111482874893,0.14634233088170967,0.0,0.0,0.0,0.0
1338,2019-05-01,"[0.         0.13581449 0.21845493 0.12489699 0.         0.14804369
 0.         0.         0.22703737 0.14575254 0.         0.
 0.        ]",1.9566612273198563,1.2939112359748106,0.1358144890723161,0.21845492720061296,0.1248969859023146,0.0,0.14804369037189025,0.0,0.0,0.22703737021305237,0.14575253723981366,0.0,0.0,0.0,0.0
1339,2019-05-02,"[0.         0.1353445  0.21881519 0.12426722 0.         0.14825786
 0.         0.         0.22704656 0.14626868 0.         0.
 0.        ]",1.9700075443977492,1.3028946840931523,0.1353444950994923,0.2188151875468635,0.12426722378311056,0.0,0.14825785646339107,0.0,0.0,0.22704655662306142,0.1462686804840812,0.0,0.0,0.0,0.0
1340,2019-05-03,"[0.         0.13432886 0.2190311  0.12511444 0.         0.14841489
 0.         0.         0.22703093 0.14607979 0.         0.
 0.        ]",1.9225694264437487,1.2798193267359221,0.1343288645893298,0.21903109632846732,0.12511443680281717,0.0,0.148414887945425,0.0,0.0,0.22703092878573064,0.1460797855482302,0.0,0.0,0.0,0.0
1341,2019-05-06,"[0.         0.13304453 0.21983281 0.1254506  0.         0.14956251
 0.         0.         0.22624072 0.14586883 0.         0.
 0.        ]",1.9560121065611913,1.2953789131743387,0.13304452540361547,0.21983281486303677,0.12545060477633094,0.0,0.14956250901158707,0.0,0.0,0.22624071889393682,0.14586882705149304,0.0,0.0,0.0,0.0
1342,2019-05-07,"[0.         0.13372303 0.21996158 0.1249695  0.         0.14904554
 0.         0.         0.22637941 0.14592094 0.         0.
 0.        ]",1.9340607967948276,1.2841464831266676,0.13372302919501483,0.2199615792447112,0.12496950053464237,0.0,0.14904553602028214,0.0,0.0,0.22637941474334897,0.1459209402620005,0.0,0.0,0.0,0.0
1343,2019-05-08,"[0.         0.13418906 0.22042473 0.12460035 0.         0.14834998
 0.         0.         0.22655773 0.14587815 0.         0.
 0.        ]",1.941923273825177,1.2883159469649763,0.1341890630442321,0.2204247306808367,0.12460034683272449,0.0,0.14834998352873593,0.0,0.0,0.22655772575721922,0.14587815015625163,0.0,0.0,0.0,0.0
1344,2019-05-09,"[0.         0.14146026 0.11422576 0.         0.         0.12841465
 0.08239954 0.1167749  0.24146029 0.17526459 0.         0.
 0.        ]",1.9410522067588303,1.285699351519156,0.1414602610413282,0.114225761901493,0.0,0.0,0.12841465034399993,0.08239953950797864,0.11677490237419752,0.24146029389697218,0.17526459093403057,0.0,0.0,0.0,0.0
1345,2019-05-10,"[0.         0.14026092 0.10093688 0.         0.         0.1243253
 0.08726449 0.12932092 0.24089831 0.17699318 0.         0.
 0.        ]",1.914463583592296,1.263903534619115,0.1402609198074838,0.10093688142694707,0.0,0.0,0.12432530070686604,0.08726448786730834,0.12932091914295113,0.2408983108259,0.17699318022254354,0.0,0.0,0.0,0.0
1346,2019-05-13,"[0.         0.13475125 0.09329561 0.         0.         0.13661194
 0.09320331 0.12652684 0.2399866  0.17562445 0.         0.
 0.        ]",1.9026829523265176,1.2601336570369779,0.13475125170049312,0.09329560917007163,0.0,0.0,0.1366119432749383,0.09320330607564756,0.12652683893491795,0.23998660122064236,0.17562444962328913,0.0,0.0,0.0,0.0
1347,2019-05-14,"[0.         0.13372497 0.09258837 0.         0.         0.13924666
 0.09370216 0.12600523 0.23967705 0.17505556 0.         0.
 0.        ]",1.8730161826406062,1.2428770942838918,0.1337249665616191,0.09258837493791199,0.0,0.0,0.13924666168402663,0.0937021627396534,0.126005226374245,0.23967705041015988,0.17505555729238406,0.0,0.0,0.0,0.0
1348,2019-05-15,"[0.         0.13358403 0.09243762 0.         0.         0.13979434
 0.09363424 0.12607398 0.23959517 0.17488061 0.         0.
 0.        ]",1.847947772928452,1.2343676977229632,0.13358402843692826,0.09243761747124023,0.0,0.0,0.13979434437550206,0.09363423993805746,0.12607398489720253,0.23959517494407231,0.17488060993699703,0.0,0.0,0.0,0.0
1349,2019-05-16,"[0.         0.13441225 0.09028273 0.         0.         0.14845416
 0.08731039 0.12856775 0.23978396 0.17118875 0.         0.
 0.        ]",1.836667364116918,1.227989196066746,0.13441225318090383,0.09028273428887089,0.0,0.0,0.1484541639540287,0.08731038748674927,0.12856775325460476,0.23978395800429608,0.1711887498305466,0.0,0.0,0.0,0.0
1350,2019-05-17,"[0.         0.13150915 0.08667122 0.         0.         0.14690248
 0.09430462 0.12672737 0.23926745 0.17461772 0.         0.
 0.        ]",1.839534723436797,1.2318526063145614,0.1315091465134004,0.08667121564898257,0.0,0.0,0.14690247708730686,0.09430461941266287,0.12672736946625285,0.23926745432410756,0.17461771754728692,0.0,0.0,0.0,0.0
1351,2019-05-20,"[0.         0.13144366 0.085925   0.         0.         0.14957095
 0.09266383 0.12695999 0.23933684 0.17409973 0.         0.
 0.        ]",1.815239340018909,1.2133898516510888,0.1314436607161004,0.08592499866950003,0.0,0.0,0.14957095103785853,0.0926638262224385,0.12695999479708567,0.23933684141167105,0.17409972714534586,0.0,0.0,0.0,0.0
1352,2019-05-21,"[0.         0.13137337 0.08567285 0.         0.         0.15051032
 0.09230724 0.12705411 0.23926345 0.17381865 0.         0.
 0.        ]",1.7964094818810004,1.2034070439783353,0.13137336569652747,0.0856728517534854,0.0,0.0,0.15051032434525913,0.0923072442058249,0.1270541133533896,0.23926345009116973,0.17381865055434387,0.0,0.0,0.0,0.0
1353,2019-05-22,"[0.         0.13147324 0.08555004 0.         0.         0.15173232
 0.09143964 0.12711302 0.23933252 0.17335922 0.         0.
 0.        ]",1.8434699178711225,1.2203869426955107,0.1314732350512393,0.0855500421184426,0.0,0.0,0.15173232491619074,0.09143963846163845,0.1271130186318971,0.2393325222710511,0.17335921854954076,0.0,0.0,0.0,0.0
1354,2019-05-23,"[0.         0.1313108  0.08569002 0.         0.         0.15061707
 0.092389   0.12695404 0.23924673 0.17379233 0.         0.
 0.        ]",1.8266709482940997,1.2143118467349718,0.13131079502680726,0.08569002482673335,0.0,0.0,0.15061707434901228,0.09238900159769009,0.1269540379951972,0.23924673346830835,0.17379233273625147,0.0,0.0,0.0,0.0
1355,2019-05-24,"[0.         0.13136938 0.0856243  0.         0.         0.15168522
 0.09160472 0.12710271 0.23925899 0.17335468 0.         0.
 0.        ]",1.813261977102559,1.1975701549309137,0.13136938165501816,0.08562429786105547,0.0,0.0,0.15168521619770226,0.09160471536147895,0.12710271401001347,0.23925899436975898,0.17335468054497272,0.0,0.0,0.0,0.0
1356,2019-05-28,"[0.         0.13132963 0.08538572 0.         0.         0.15212399
 0.0914524  0.12719197 0.2392516  0.1732647  0.         0.
 0.        ]",1.8217490923042217,1.2106883803807267,0.13132962777767182,0.08538571732518999,0.0,0.0,0.15212398592069556,0.09145239813870225,0.12719197218158848,0.23925160071763701,0.17326469793851484,0.0,0.0,0.0,0.0
1357,2019-05-29,"[0.         0.13129923 0.08529535 0.         0.         0.15268859
 0.09123116 0.12680312 0.23937323 0.17330932 0.         0.
 0.        ]",1.8290265294904517,1.2083495173641268,0.13129923313646313,0.08529535020292983,0.0,0.0,0.15268858585829856,0.09123115872003279,0.12680311710768968,0.23937323214881098,0.17330932282577494,0.0,0.0,0.0,0.0
1358,2019-05-30,"[0.         0.1311993  0.08534837 0.         0.         0.15268585
 0.09136829 0.12688183 0.2392559  0.17326046 0.         0.
 0.        ]",1.7882032084704633,1.1861331951836538,0.13119929879619024,0.08534837027027194,0.0,0.0,0.1526858467956925,0.09136829473523585,0.1268818300393056,0.2392558979813271,0.17326046138197684,0.0,0.0,0.0,0.0
1359,2019-05-31,"[0.         0.13078843 0.08473656 0.         0.         0.15247594
 0.09262105 0.12615887 0.23925219 0.17396697 0.         0.
 0.        ]",1.8113919756389998,1.194329066394877,0.13078843156268277,0.08473655694835434,0.0,0.0,0.15247593823798455,0.09262105452081575,0.12615886681610383,0.2392521853772311,0.1739669665368277,0.0,0.0,0.0,0.0
1360,2019-06-03,"[0.         0.1306054  0.0846476  0.         0.         0.15178873
 0.0934077  0.12594283 0.23919827 0.17440948 0.         0.
 0.        ]",1.8067755800978214,1.1983417736352362,0.13060539615208822,0.08464760370482852,0.0,0.0,0.1517887298880459,0.0934077006446197,0.12594282528031026,0.23919826731772253,0.17440947701238504,0.0,0.0,0.0,0.0
1361,2019-06-04,"[0.         0.13073169 0.08449679 0.         0.         0.15284758
 0.09256634 0.12616098 0.2392175  0.17397912 0.         0.
 0.        ]",1.8166189563475534,1.2029529582029677,0.13073169108322466,0.08449679184686439,0.0,0.0,0.1528475764419511,0.09256634027686785,0.1261609839161798,0.2392174997436338,0.17397911669127836,0.0,0.0,0.0,0.0
1362,2019-06-05,"[0.         0.13082217 0.08451026 0.         0.         0.15258174
 0.09256893 0.12621098 0.23928575 0.17402017 0.         0.
 0.        ]",1.8288376037301568,1.2096952094817974,0.13082216678818817,0.08451025696467947,0.0,0.0,0.1525817391906577,0.09256893256556344,0.12621097958985394,0.23928575495366233,0.17402016994739494,0.0,0.0,0.0,0.0
1363,2019-06-06,"[0.         0.13063731 0.08454016 0.         0.         0.15153112
 0.09357889 0.1258421  0.23929435 0.17457606 0.         0.
 0.        ]",1.8756763876489626,1.2348192733997163,0.13063730877970864,0.08454016331200238,0.0,0.0,0.15153112266329305,0.0935788945267746,0.12584210010481056,0.23929434720765444,0.17457606340575618,0.0,0.0,0.0,0.0
1364,2019-06-07,"[0.         0.13063226 0.08441265 0.         0.         0.15145154
 0.09366919 0.1258897  0.23930524 0.17463943 0.         0.
 0.        ]",1.8571644129053169,1.2285359822442625,0.13063226348889012,0.084412646156356,0.0,0.0,0.15145153610058842,0.09366918817920021,0.1258896953114483,0.2393052386987742,0.17463943206474283,0.0,0.0,0.0,0.0
1365,2019-06-10,"[0.         0.13060309 0.08434559 0.         0.         0.15133912
 0.09378226 0.12583798 0.23931369 0.17477828 0.         0.
 0.        ]",1.8731303468977858,1.2410824463365555,0.13060309084845378,0.08434558535753564,0.0,0.0,0.15133911967571678,0.09378225833328303,0.12583797660822427,0.23931368707789313,0.17477828209889334,0.0,0.0,0.0,0.0
1366,2019-06-11,"[0.         0.13059171 0.0844053  0.         0.         0.15046235
 0.09433613 0.12563595 0.23936357 0.17520499 0.         0.
 0.        ]",1.887680036015669,1.2520795876603137,0.13059170530967232,0.08440530064762752,0.0,0.0,0.15046235181894552,0.09433612516130094,0.1256359479372981,0.23936357465037922,0.1752049944747764,0.0,0.0,0.0,0.0
1367,2019-06-12,"[0.         0.13051927 0.08452033 0.         0.         0.15021641
 0.09456538 0.12547684 0.23937113 0.17533064 0.         0.
 0.        ]",1.9263744544723256,1.2640914452210739,0.1305192717320981,0.08452032703646097,0.0,0.0,0.15021641134751929,0.09456538449912935,0.12547683503001278,0.239371133716126,0.1753306366386535,0.0,0.0,0.0,0.0
1368,2019-06-13,"[0.         0.13056309 0.08460018 0.         0.         0.15062686
 0.0941618  0.12559573 0.23933873 0.1751136  0.         0.
 0.        ]",1.9155716203602624,1.2565575966462774,0.1305630911468748,0.08460018401495521,0.0,0.0,0.15062686428998978,0.0941618041845782,0.12559572858841606,0.23933873049982604,0.17511359727535988,0.0,0.0,0.0,0.0
1369,2019-06-14,"[0.         0.13069729 0.08447514 0.         0.         0.15184751
 0.09322419 0.12584602 0.23935254 0.1745573  0.         0.
 0.        ]",1.9083167466070887,1.2545224851443282,0.13069729396166138,0.08447514157769768,0.0,0.0,0.151847513200366,0.09322419079670996,0.12584601746623245,0.23935254375156775,0.17455729924576488,0.0,0.0,0.0,0.0
1370,2019-06-17,"[0.         0.13074528 0.08440912 0.         0.         0.1522799
 0.09290122 0.12600459 0.23933017 0.17432973 0.         0.
 0.        ]",1.8882146699881581,1.2429793640767532,0.13074527794763793,0.08440911940079618,0.0,0.0,0.15227989658890329,0.09290121515078978,0.12600458753373192,0.23933016956591271,0.17432973381222816,0.0,0.0,0.0,0.0
1371,2019-06-18,"[0.         0.13081024 0.08434872 0.         0.         0.15279897
 0.09249157 0.12612149 0.23930805 0.17412096 0.         0.
 0.        ]",1.8911432926035876,1.244765529367194,0.1308102440039414,0.08434871928856955,0.0,0.0,0.15279897096690404,0.09249156677701574,0.12612148712551613,0.23930805170751493,0.1741209601305382,0.0,0.0,0.0,0.0
1372,2019-06-19,"[0.         0.13080548 0.0842418  0.         0.         0.15392194
 0.09187909 0.12613242 0.23929234 0.17372693 0.         0.
 0.        ]",1.907092256680324,1.248543923928621,0.13080547949462487,0.08424180371174073,0.0,0.0,0.15392193801025325,0.09187909258775195,0.12613241576805653,0.23929233893844928,0.1737269314891234,0.0,0.0,0.0,0.0
1373,2019-06-20,"[0.         0.13053251 0.08442322 0.         0.         0.15259101
 0.09313202 0.12575947 0.23921061 0.17435116 0.         0.
 0.        ]",1.9463322161518826,1.2586895229031723,0.1305325064811676,0.08442322022373001,0.0,0.0,0.15259101431942165,0.09313201976242738,0.12575946985378805,0.2392106119782967,0.17435115738116866,0.0,0.0,0.0,0.0
1374,2019-06-21,"[0.         0.13055239 0.08445266 0.         0.         0.15229338
 0.09322619 0.12575906 0.23923623 0.17448009 0.         0.
 0.        ]",1.9616867233064574,1.2668192176963569,0.1305523944050307,0.08445265650043886,0.0,0.0,0.1522933803642874,0.09322618743595534,0.12575905918566382,0.23923622877559322,0.1744800933330307,0.0,0.0,0.0,0.0
1375,2019-06-24,"[0.         0.1304062  0.08459869 0.         0.         0.15112611
 0.09416145 0.12550828 0.23918987 0.1750094  0.         0.
 0.        ]",1.944036052980387,1.259285234195691,0.13040619815851992,0.08459869199478051,0.0,0.0,0.1511261145127718,0.0941614483158925,0.1255082768189911,0.23918986804542267,0.17500940215362135,0.0,0.0,0.0,0.0
1376,2019-06-25,"[0.         0.13057076 0.08462026 0.         0.         0.15256949
 0.09295117 0.12562479 0.23925308 0.17441046 0.         0.
 0.        ]",1.9572479945192605,1.2539963729848493,0.1305707552505719,0.08462025727902099,0.0,0.0,0.15256948812594096,0.09295117146481763,0.12562479194101692,0.23925307640137586,0.17441045953725587,0.0,0.0,0.0,0.0
1377,2019-06-26,"[0.         0.13058911 0.08474164 0.         0.         0.15192299
 0.09325657 0.12583131 0.23919203 0.17446635 0.         0.
 0.        ]",1.9293010106075894,1.2434760789748163,0.13058911380295182,0.08474164367832951,0.0,0.0,0.1519229861465474,0.09325657253681932,0.12583130892578412,0.23919202603271264,0.17446634887685533,0.0,0.0,0.0,0.0
1378,2019-06-27,"[0.         0.13083171 0.08484298 0.         0.         0.15250364
 0.09228417 0.12654848 0.23914771 0.17384131 0.         0.
 0.        ]",1.9233215255480898,1.237166234887496,0.13083171225399542,0.08484297952891628,0.0,0.0,0.15250364225922466,0.09228416899165395,0.12654848078461053,0.23914770884921185,0.17384130733238742,0.0,0.0,0.0,0.0
1379,2019-06-28,"[0.         0.13051138 0.08456765 0.         0.         0.15340217
 0.0927225  0.12615529 0.23894661 0.1736944  0.         0.
 0.        ]",1.9305962297848336,1.243436852272879,0.1305113815607907,0.08456764861675627,0.0,0.0,0.15340217436106243,0.09272249759768628,0.1261552944567824,0.23894660592664474,0.17369439748027737,0.0,0.0,0.0,0.0
1380,2019-07-01,"[0.         0.13029578 0.08468064 0.         0.         0.15189093
 0.09411713 0.12571832 0.23889475 0.17440244 0.         0.
 0.        ]",1.9490310947670089,1.2574424995953732,0.13029578330349517,0.0846806393650269,0.0,0.0,0.15189093147775745,0.09411713037198864,0.12571832485264825,0.23889475201129196,0.17440243861779178,0.0,0.0,0.0,0.0
1381,2019-07-02,"[0.         0.13023707 0.08462559 0.         0.         0.15086087
 0.09492097 0.12547782 0.2389002  0.17497749 0.         0.
 0.        ]",1.9839354826020008,1.2828141556243475,0.13023707132051027,0.08462559127239547,0.0,0.0,0.1508608679050859,0.09492096701621534,0.12547781783948717,0.238900199526428,0.17497748511987782,0.0,0.0,0.0,0.0
1382,2019-07-03,"[0.         0.13020114 0.08473904 0.         0.         0.15053924
 0.09510677 0.12536788 0.23890286 0.17514306 0.         0.
 0.        ]",1.9675450580442622,1.2690001308194445,0.13020113975855163,0.08473903864515193,0.0,0.0,0.1505392439266015,0.09510676915394471,0.12536788360988071,0.23890286311126072,0.17514306179460884,0.0,0.0,0.0,0.0
1383,2019-07-05,"[0.         0.13028886 0.08459384 0.         0.         0.15131654
 0.09449877 0.12550431 0.23894976 0.17484793 0.         0.
 0.        ]",1.9542109934410272,1.2661279133946632,0.1302888554946009,0.08459383712622136,0.0,0.0,0.15131653541037168,0.09449877149482806,0.12550431123450564,0.23894975803713367,0.17484793120233866,0.0,0.0,0.0,0.0
1384,2019-07-08,"[0.         0.13041518 0.08447286 0.         0.         0.15254197
 0.09357203 0.12552507 0.23904771 0.17442518 0.         0.
 0.        ]",1.9519481669088625,1.2644680887862842,0.13041517856175053,0.08447285811726175,0.0,0.0,0.15254197019966773,0.09357203135032997,0.1255250748180566,0.23904770684739143,0.174425180105542,0.0,0.0,0.0,0.0
1385,2019-07-09,"[0.         0.13045735 0.08450396 0.         0.         0.15256738
 0.0934965  0.12554238 0.23907483 0.1743576  0.         0.
 0.        ]",1.9506795671005484,1.2637851078549203,0.13045734729252756,0.08450396294158934,0.0,0.0,0.15256737994968106,0.09349650473577403,0.12554237718502004,0.23907482819001782,0.1743575997053901,0.0,0.0,0.0,0.0
1386,2019-07-10,"[0.         0.1304564  0.08451091 0.         0.         0.15333886
 0.09294608 0.12593404 0.23896236 0.17385135 0.         0.
 0.        ]",1.925634274050021,1.253375349065041,0.13045639628621367,0.08451091002464109,0.0,0.0,0.15333886246768677,0.0929460793760105,0.1259340437571279,0.23896236173803326,0.17385134635028668,0.0,0.0,0.0,0.0
1387,2019-07-11,"[0.         0.13041568 0.08455134 0.         0.         0.1538435
 0.09265919 0.12618675 0.23884974 0.17349379 0.         0.
 0.        ]",1.9453121167829501,1.2615105539818345,0.13041567735147414,0.08455134408844789,0.0,0.0,0.1538435023689132,0.09265919022973491,0.12618675176138278,0.23884974036111528,0.1734937938389318,0.0,0.0,0.0,0.0
1388,2019-07-12,"[0.         0.13046234 0.08462545 0.         0.         0.15368054
 0.09262391 0.12636221 0.23881919 0.17342636 0.         0.
 0.        ]",1.9420245149776263,1.262126606900264,0.13046234078943542,0.08462545230228576,0.0,0.0,0.15368054082821098,0.09262390815033376,0.12636220523519617,0.23881919184527772,0.17342636084926025,0.0,0.0,0.0,0.0
1389,2019-07-15,"[0.         0.13058052 0.08496831 0.         0.         0.15439415
 0.09171362 0.12693021 0.23869299 0.17272019 0.         0.
 0.        ]",1.9427122240502266,1.2567364382831234,0.13058052412850832,0.0849683093390895,0.0,0.0,0.1543941533943434,0.09171362383765448,0.1269302065065118,0.23869298984867068,0.17272019294522184,0.0,0.0,0.0,0.0
1390,2019-07-16,"[0.         0.13048384 0.08505502 0.         0.         0.15260877
 0.09302097 0.12668405 0.23866849 0.17347886 0.         0.
 0.        ]",1.96821758014902,1.2727220203632126,0.13048384337290084,0.08505501637789752,0.0,0.0,0.152608771746228,0.09302097091974988,0.12668404715016762,0.23866848587020306,0.17347886456285297,0.0,0.0,0.0,0.0
1391,2019-07-17,"[0.         0.13047236 0.08514773 0.         0.         0.1522313
 0.09320681 0.12667172 0.23863878 0.1736313  0.         0.
 0.        ]",1.9646719521057021,1.2675409770038017,0.1304723641755962,0.08514772542074299,0.0,0.0,0.15223129510081143,0.09320681275478172,0.12667172186858777,0.23863878293159282,0.17363129774788702,0.0,0.0,0.0,0.0
1392,2019-07-18,"[0.         0.13042623 0.08531057 0.         0.         0.15103183
 0.09397812 0.12657549 0.23862182 0.17405595 0.         0.
 0.        ]",1.9522312980385048,1.265601953882866,0.13042623285691865,0.08531056611608173,0.0,0.0,0.1510318267021377,0.0939781162458079,0.12657549165809134,0.2386218180365197,0.17405594838444285,0.0,0.0,0.0,0.0
1393,2019-07-19,"[0.         0.13036555 0.0851958  0.         0.         0.15138312
 0.0938553  0.12666651 0.23856264 0.17397108 0.         0.
 0.        ]",1.9478626610625693,1.2634241060654279,0.13036554949632634,0.08519580318361845,0.0,0.0,0.15138312203638205,0.0938552956532491,0.12666650888363018,0.238562644830613,0.17397107591618097,0.0,0.0,0.0,0.0
1394,2019-07-22,"[0.         0.13033046 0.08528896 0.         0.         0.15053939
 0.09441001 0.12665962 0.23851769 0.17425387 0.         0.
 0.        ]",1.9584710490478843,1.27306806256469,0.1303304607724214,0.08528895763829959,0.0,0.0,0.15053939198327684,0.0944100090616826,0.1266596183444239,0.23851769477106174,0.1742538674288339,0.0,0.0,0.0,0.0
1395,2019-07-23,"[0.         0.13032863 0.08527644 0.         0.         0.15061154
 0.09435419 0.12662972 0.23852952 0.17426995 0.         0.
 0.        ]",1.957976219619835,1.2705044002720873,0.13032863468785646,0.08527644297180441,0.0,0.0,0.15061153910632602,0.09435418565684962,0.12662972219813523,0.23852952318141032,0.17426995219761793,0.0,0.0,0.0,0.0
1396,2019-07-24,"[0.         0.13035865 0.0855038  0.         0.         0.14957365
 0.09485888 0.12673699 0.23846739 0.17450065 0.         0.
 0.        ]",1.9734723134061092,1.2813887390384324,0.13035864751643,0.08550379662403179,0.0,0.0,0.14957364957282895,0.09485888205013955,0.12673698803041938,0.23846738947653293,0.17450064672961724,0.0,0.0,0.0,0.0
1397,2019-07-25,"[0.         0.13034114 0.08571365 0.         0.         0.14851535
 0.09550551 0.12654268 0.23846783 0.17491384 0.         0.
 0.        ]",1.9895282684169373,1.2838292203596817,0.1303411365136371,0.08571365181149572,0.0,0.0,0.14851534905696992,0.09550550562101162,0.12654268492671641,0.23846783312355102,0.17491383894661816,0.0,0.0,0.0,0.0
1398,2019-07-26,"[0.         0.13008595 0.08572206 0.         0.         0.14686369
 0.0970676  0.12603115 0.23842134 0.1758082  0.         0.
 0.        ]",2.0010270275359336,1.2880612532203541,0.1300859532007399,0.08572206156464303,0.0,0.0,0.14686369485641879,0.09706760412315311,0.1260311470748867,0.238421336033063,0.1758082031470953,0.0,0.0,0.0,0.0
1399,2019-07-29,"[0.         0.13027542 0.08551927 0.         0.         0.14888263
 0.09539461 0.12636157 0.23851614 0.17505036 0.         0.
 0.        ]",2.008421081326048,1.2961664489614488,0.13027541629018827,0.08551927301918572,0.0,0.0,0.1488826339658091,0.09539461054147685,0.12636156772769588,0.23851614231955212,0.17505035613609204,0.0,0.0,0.0,0.0
1400,2019-07-30,"[0.         0.13061459 0.0851485  0.         0.         0.15485242
 0.09104497 0.1272647  0.23866041 0.17241441 0.         0.
 0.        ]",1.9867579133058042,1.2816163162965655,0.1306145945110772,0.085148495976252,0.0,0.0,0.15485242179846428,0.09104496564098791,0.12726469723504175,0.23866041314204375,0.17241441169613303,0.0,0.0,0.0,0.0
1401,2019-07-31,"[0.         0.13065401 0.08514168 0.         0.         0.15618199
 0.09024079 0.12759634 0.2385695  0.17161569 0.         0.
 0.        ]",1.9581955064973522,1.261670381260133,0.13065401139201704,0.0851416795860648,0.0,0.0,0.15618198868240032,0.0902407910948992,0.12759634328206096,0.2385694991568644,0.17161568680569325,0.0,0.0,0.0,0.0
1402,2019-08-01,"[0.         0.13060574 0.08516138 0.         0.         0.15860246
 0.08870979 0.12844522 0.23831106 0.17016435 0.         0.
 0.        ]",1.9196586186403901,1.246109221161455,0.13060573759394098,0.08516137858465402,0.0,0.0,0.1586024606219801,0.08870979203227357,0.12844522395776453,0.23831105768285596,0.1701643495265308,0.0,0.0,0.0,0.0
1403,2019-08-02,"[0.         0.13087511 0.0854248  0.         0.         0.15855458
 0.08821483 0.12884482 0.23818567 0.16990019 0.         0.
 0.        ]",1.873738607708121,1.2153872901314042,0.13087511443690597,0.08542479893439148,0.0,0.0,0.1585545849751415,0.08821482740650843,0.12884482126845803,0.23818566777951347,0.1699001851990811,0.0,0.0,0.0,0.0
1404,2019-08-05,"[0.         0.13430142 0.08775627 0.         0.         0.14588228
 0.09362584 0.12030292 0.24132296 0.17680832 0.         0.
 0.        ]",1.849029073076346,1.189617393903682,0.13430142190601072,0.08775626833432452,0.0,0.0,0.14588227554042058,0.09362583533920821,0.12030292128267225,0.2413229598020737,0.17680831779529002,0.0,0.0,0.0,0.0
1405,2019-08-06,"[0.         0.1346411  0.087826   0.         0.         0.14416715
 0.09411979 0.11904873 0.24208128 0.17811595 0.         0.
 0.        ]",1.8096857957246315,1.1768535663996893,0.13464109998044388,0.08782599854126918,0.0,0.0,0.14416715210793907,0.09411978812698582,0.119048731882522,0.24208127563316573,0.1781159537276744,0.0,0.0,0.0,0.0
1406,2019-08-07,"[0.         0.13467237 0.08780561 0.         0.         0.1430635
 0.09474655 0.11882672 0.24224252 0.17864274 0.         0.
 0.        ]",1.8029884310143325,1.1773904848844774,0.13467237367641083,0.0878056072567951,0.0,0.0,0.14306349537730195,0.09474654937591225,0.11882671683334552,0.24224251817317044,0.1786427393070638,0.0,0.0,0.0,0.0
1407,2019-08-08,"[0.         0.13481868 0.08760054 0.         0.         0.14299494
 0.0944851  0.11911438 0.24232219 0.17866418 0.         0.
 0.        ]",1.774335087764938,1.1626111164612607,0.13481867544269438,0.0876005362729735,0.0,0.0,0.14299494093312723,0.09448509591427365,0.11911437542950819,0.2423221915361385,0.1786641844712846,0.0,0.0,0.0,0.0
1408,2019-08-09,"[0.         0.13484481 0.08745676 0.         0.         0.14331758
 0.0942624  0.119207   0.24232426 0.17858719 0.         0.
 0.        ]",1.830758604100293,1.1919836015160448,0.13484481353274302,0.08745675988708039,0.0,0.0,0.14331758385385887,0.0942623985253244,0.11920699921464946,0.24232425759373036,0.17858718739261356,0.0,0.0,0.0,0.0
