,Date,Weights,Profit,Base Profit,BKTI,VSAT,MSI,SCON,UMBF,C,JPM,TCF,PHM,NVR,BZH,MTH,cash
770,2017-01-26,"[0.         0.11955299 0.11274614 0.         0.13328739 0.
 0.08462677 0.         0.14855309 0.10262917 0.         0.12848927
 0.17011517]",0.8959664024567063,1.091542886199913,0.11955299155014272,0.11274614265089018,0.0,0.13328738593756806,0.0,0.08462676934589504,0.0,0.1485530903946507,0.10262917270961604,0.0,0.12848927332706572,0.17011517408417157,0.0
771,2017-01-27,"[0.         0.11959502 0.11273684 0.         0.13341568 0.
 0.08456058 0.         0.14844786 0.10272221 0.         0.12844149
 0.17008032]",0.9110694857124758,1.105312719573983,0.11959501867959989,0.11273683980170288,0.0,0.13341568088561398,0.0,0.08456058469224274,0.0,0.14844785972717503,0.10272220559381151,0.0,0.12844148662451757,0.17008032399533637,0.0
772,2017-01-30,"[0.         0.11955511 0.11270331 0.         0.13356752 0.
 0.08449767 0.         0.14851846 0.10271972 0.         0.12835999
 0.17007822]",0.9123443070777186,1.1065577355166671,0.11955510910685789,0.11270330528459575,0.0,0.13356752485412635,0.0,0.08449767150779446,0.0,0.14851846140021674,0.10271972373566458,0.0,0.12835998747495952,0.17007821663578468,0.0
773,2017-01-31,"[0.         0.11950866 0.11267483 0.         0.13366    0.
 0.08446631 0.         0.14861311 0.1026814  0.         0.12830677
 0.17008893]",0.8880165758266327,1.0896923715141142,0.11950866076983677,0.11267482995336091,0.0,0.13366000052265387,0.0,0.08446630584954382,0.0,0.14861310758091462,0.10268139931305643,0.0,0.12830677048470018,0.1700889255259334,0.0
774,2017-02-01,"[0.         0.11950962 0.11266913 0.         0.13368422 0.
 0.08446209 0.         0.14860686 0.10269058 0.         0.12829751
 0.17008   ]",0.885667325591192,1.091358418485241,0.11950961513932955,0.11266912500858438,0.0,0.13368421955913531,0.0,0.08446208892272232,0.0,0.14860686414423233,0.10269057878021011,0.0,0.1282975050392491,0.1700800034065369,0.0
775,2017-02-02,"[0.         0.11948454 0.11266973 0.         0.13366976 0.
 0.08444658 0.         0.14866629 0.1027315  0.         0.12825108
 0.17008052]",0.9007546419847265,1.0989850658392144,0.11948453705111682,0.11266973175190988,0.0,0.13366976115814444,0.0,0.08444658169272508,0.0,0.14866629155186264,0.10273150053650935,0.0,0.12825107712421455,0.17008051913351724,0.0
776,2017-02-03,"[0.         0.11951344 0.11267287 0.         0.13365963 0.
 0.08446209 0.         0.14860317 0.10273925 0.         0.12828102
 0.17006853]",0.8778068064017774,1.0841575831189172,0.11951343515244704,0.11267287207302079,0.0,0.1336596259358298,0.0,0.0844620924309181,0.0,0.14860316848472258,0.10273924971207997,0.0,0.12828102354692522,0.17006853266405655,0.0
777,2017-02-06,"[0.         0.11951409 0.11266348 0.         0.13374719 0.
 0.08444181 0.         0.14857856 0.10266936 0.         0.12830189
 0.17008362]",0.8886416446279816,1.097920846136924,0.11951409307885574,0.1126634784683805,0.0,0.1337471850235585,0.0,0.08444180944700945,0.0,0.14857856012798742,0.10266935750421996,0.0,0.1283018949911929,0.1700836213587955,0.0
778,2017-02-07,"[0.         0.11949091 0.11264915 0.         0.13381014 0.
 0.08442104 0.         0.14861808 0.10262458 0.         0.12828769
 0.17009842]",0.8873228041579534,1.097143975355112,0.11949090579816042,0.11264915269690473,0.0,0.13381013957751287,0.0,0.08442103725971865,0.0,0.14861807886501976,0.10262457539697661,0.0,0.12828768932844134,0.17009842107726555,0.0
779,2017-02-08,"[0.         0.11954777 0.11268135 0.         0.13366346 0.
 0.08448194 0.         0.14851481 0.10267351 0.         0.12835547
 0.17008169]",0.9002660209047838,1.1047297357122678,0.11954777162725518,0.11268134998098518,0.0,0.1336634599680721,0.0,0.08448193989349646,0.0,0.14851480828074956,0.10267351365879038,0.0,0.1283554714925494,0.17008168509810168,0.0
780,2017-02-09,"[0.         0.11958302 0.11269764 0.         0.13357828 0.
 0.08452296 0.         0.14844966 0.10269193 0.         0.12840465
 0.17007187]",0.8911643755052994,1.0927532007170664,0.11958301851102258,0.11269764440398934,0.0,0.13357827533896383,0.0,0.0845229582364452,0.0,0.14844965855174674,0.10269193156489119,0.0,0.12840464683741826,0.17007186655552275,0.0
781,2017-02-10,"[0.         0.11957605 0.11268847 0.         0.13364344 0.
 0.08450219 0.         0.14845301 0.10265555 0.         0.12840198
 0.17007932]",0.8832161278801693,1.092586917814107,0.11957605073593525,0.11268846517712758,0.0,0.13364343858962177,0.0,0.08450219108486734,0.0,0.14845300796267424,0.10265554650761208,0.0,0.12840198413024922,0.17007931581191238,0.0
782,2017-02-13,"[0.         0.11955599 0.1126792  0.         0.13367073 0.
 0.08448848 0.         0.14849336 0.10265234 0.         0.12837689
 0.170083  ]",0.8854543857321853,1.0992342002572173,0.119555991891141,0.1126791983776129,0.0,0.13367073249381295,0.0,0.08448848121940847,0.0,0.14849336242172695,0.10265233789353717,0.0,0.12837689213761466,0.17008300356514594,0.0
783,2017-02-14,"[0.         0.11972436 0.1126557  0.         0.1338043  0.
 0.08437324 0.         0.14809262 0.10323941 0.         0.12824292
 0.16986745]",0.8903981220739594,1.1071135911162198,0.11972436295885057,0.1126557031362966,0.0,0.13380430271337143,0.0,0.0843732397847022,0.0,0.14809261655982348,0.1032394075904059,0.0,0.12824291560944934,0.16986745164710043,0.0
784,2017-02-15,"[0.         0.1197637  0.11266462 0.         0.13378089 0.
 0.08438412 0.         0.14800959 0.10331909 0.         0.12824685
 0.16983114]",0.9044814472703837,1.1136153325367206,0.1197637048206288,0.11266462186375184,0.0,0.13378088741546082,0.0,0.08438411871811838,0.0,0.14800958609598303,0.10331909444713493,0.0,0.12824684918992774,0.1698311374489946,0.0
785,2017-02-16,"[0.         0.18870971 0.23043742 0.         0.21663874 0.
 0.         0.         0.         0.11519377 0.         0.
 0.24902036]",0.9038332282482789,1.1194528599493285,0.18870971309549792,0.2304374160188387,0.0,0.21663873995072128,0.0,0.0,0.0,0.0,0.11519376879932347,0.0,0.0,0.24902036213561862,0.0
786,2017-02-17,"[0.         0.187403   0.2375354  0.         0.21852228 0.
 0.         0.         0.         0.10851785 0.         0.
 0.24802147]",0.9920023449913011,1.1258729059203043,0.18740300068629354,0.23753539994670514,0.0,0.2185222766322609,0.0,0.0,0.0,0.0,0.10851785250996189,0.0,0.0,0.2480214702247785,0.0
787,2017-02-21,"[0.         0.18724648 0.23956673 0.         0.21797837 0.
 0.         0.         0.         0.10738691 0.         0.
 0.24782151]",0.9796543249714813,1.1195726437773426,0.18724648295767768,0.23956672588248193,0.0,0.21797837430391195,0.0,0.0,0.0,0.0,0.10738690826475811,0.0,0.0,0.24782150859117047,0.0
788,2017-02-22,"[0.         0.18712022 0.23982332 0.         0.21804264 0.
 0.         0.         0.         0.10733354 0.         0.
 0.24768028]",0.9690014806070981,1.1250261338587133,0.18712022026091027,0.2398233195057655,0.0,0.21804264294938921,0.0,0.0,0.0,0.0,0.10733353794871228,0.0,0.0,0.2476802793352227,0.0
789,2017-02-23,"[0.         0.18695314 0.23973641 0.         0.21806453 0.
 0.         0.         0.         0.10744619 0.         0.
 0.24779972]",0.9397792742194808,1.1274809797843222,0.1869531391601141,0.23973641081302863,0.0,0.2180645349342436,0.0,0.0,0.0,0.0,0.1074461942786203,0.0,0.0,0.24779972081399332,0.0
790,2017-02-24,"[0.         0.18685233 0.23983277 0.         0.21784694 0.
 0.         0.         0.         0.10749138 0.         0.
 0.24797657]",0.936746875301115,1.1263930702768803,0.18685233270065277,0.23983277270631598,0.0,0.21784694068772495,0.0,0.0,0.0,0.0,0.10749138450172356,0.0,0.0,0.2479765694035827,0.0
791,2017-02-27,"[0.         0.18683222 0.23980407 0.         0.21775528 0.
 0.         0.         0.         0.10750911 0.         0.
 0.24809933]",0.9227096229689772,1.1149519011034401,0.18683221906617645,0.23980406781074726,0.0,0.21775528226436275,0.0,0.0,0.0,0.0,0.1075091050892965,0.0,0.0,0.248099325769417,0.0
792,2017-02-28,"[0.         0.18679715 0.23974873 0.         0.21762812 0.
 0.         0.         0.         0.10756171 0.         0.
 0.24826429]",0.9261239400961226,1.1177080072459464,0.18679715464251487,0.23974872774422196,0.0,0.2176281185323447,0.0,0.0,0.0,0.0,0.10756170503172251,0.0,0.0,0.24826429404919584,0.0
793,2017-03-01,"[0.         0.18682005 0.23971878 0.         0.21779971 0.
 0.         0.         0.         0.10754588 0.         0.
 0.24811559]",0.9432291082143295,1.1258180656460137,0.18682004772138064,0.23971877535278177,0.0,0.217799708274491,0.0,0.0,0.0,0.0,0.10754587641344368,0.0,0.0,0.24811559223790303,0.0
794,2017-03-02,"[0.         0.18674987 0.23989979 0.         0.21741664 0.
 0.         0.         0.         0.10758234 0.         0.
 0.24835137]",0.9365665290798453,1.1345732952529588,0.18674986586390624,0.23989978554953179,0.0,0.21741663769990785,0.0,0.0,0.0,0.0,0.10758234192934882,0.0,0.0,0.24835136895730534,0.0
795,2017-03-03,"[0.         0.18678873 0.24003413 0.         0.21740412 0.
 0.         0.         0.         0.10747927 0.         0.
 0.24829375]",0.9343198202199289,1.139598652579112,0.18678873043601676,0.2400341271461235,0.0,0.21740411634442114,0.0,0.0,0.0,0.0,0.10747927393590774,0.0,0.0,0.24829375213753077,0.0
796,2017-03-06,"[0.         0.1867586  0.24028833 0.         0.21715988 0.
 0.         0.         0.         0.10750081 0.         0.
 0.24829239]",0.9312487252671272,1.1307982982348166,0.18675859918401108,0.2402883316570139,0.0,0.2171598770878448,0.0,0.0,0.0,0.0,0.10750080551573497,0.0,0.0,0.24829238655539515,0.0
797,2017-03-07,"[0.         0.1867511  0.24050869 0.         0.2168826  0.
 0.         0.         0.         0.10747579 0.         0.
 0.24838183]",0.9251123475309927,1.127383923732663,0.18675109636910692,0.2405086858891591,0.0,0.2168826032316884,0.0,0.0,0.0,0.0,0.10747578528525598,0.0,0.0,0.24838182922478969,0.0
798,2017-03-08,"[0.         0.18665296 0.24057137 0.         0.2165361  0.
 0.         0.         0.         0.10755012 0.         0.
 0.24868944]",0.918644532609357,1.1258911226415769,0.18665296268990061,0.24057137465778633,0.0,0.21653610285627936,0.0,0.0,0.0,0.0,0.10755011905857602,0.0,0.0,0.24868944073745786,0.0
799,2017-03-09,"[0.         0.18666521 0.24061696 0.         0.21678795 0.
 0.         0.         0.         0.10754905 0.         0.
 0.24838084]",0.916622162484176,1.1291311181695998,0.18666520655459615,0.24061695819736142,0.0,0.21678794767296813,0.0,0.0,0.0,0.0,0.10754905225809112,0.0,0.0,0.24838083531698324,0.0
800,2017-03-10,"[0.         0.18667365 0.24065425 0.         0.21708689 0.
 0.         0.         0.         0.10755586 0.         0.
 0.24802935]",0.9202940892998754,1.1292716029144851,0.1866736477917866,0.2406542502366519,0.0,0.21708689389672015,0.0,0.0,0.0,0.0,0.10755585700222914,0.0,0.0,0.2480293510726122,0.0
801,2017-03-13,"[0.         0.18664967 0.2406312  0.         0.21702558 0.
 0.         0.         0.         0.10757795 0.         0.
 0.2481156 ]",0.923353062837495,1.1325052397976616,0.18664966864300328,0.24063119722365675,0.0,0.21702557776208084,0.0,0.0,0.0,0.0,0.10757795404727344,0.0,0.0,0.24811560232398566,0.0
802,2017-03-14,"[0.         0.18662741 0.24043199 0.         0.21713086 0.
 0.         0.         0.         0.10761953 0.         0.
 0.24819021]",0.9247540223764793,1.1327555448808393,0.186627413609774,0.24043198739665647,0.0,0.2171308620103471,0.0,0.0,0.0,0.0,0.10761953116906789,0.0,0.0,0.24819020581415444,0.0
803,2017-03-15,"[0.         0.18662011 0.24052424 0.         0.21709304 0.
 0.         0.         0.         0.10759407 0.         0.
 0.24816853]",0.9134296173448332,1.1275437848960368,0.18662011414134838,0.24052423822701793,0.0,0.21709304283042333,0.0,0.0,0.0,0.0,0.10759407310352039,0.0,0.0,0.24816853169769,0.0
804,2017-03-16,"[0.         0.18661527 0.24056584 0.         0.21716649 0.
 0.         0.         0.         0.10759386 0.         0.
 0.24805854]",0.9089629182252597,1.1317759751831433,0.1866152695293043,0.24056584076855403,0.0,0.21716649387012957,0.0,0.0,0.0,0.0,0.10759385825671035,0.0,0.0,0.2480585375753017,0.0
805,2017-03-17,"[0.         0.18658734 0.24069821 0.         0.21676589 0.
 0.         0.         0.         0.10759282 0.         0.
 0.24835574]",0.9052113716477778,1.1312162838036486,0.18658734179649067,0.2406982144661922,0.0,0.21676588849174316,0.0,0.0,0.0,0.0,0.10759281626666684,0.0,0.0,0.2483557389789071,0.0
806,2017-03-20,"[0.         0.18661221 0.24055491 0.         0.21704424 0.
 0.         0.         0.         0.10758461 0.         0.
 0.24820402]",0.9298068190964743,1.1413470424520715,0.1866122140685159,0.24055491437839865,0.0,0.2170442372302747,0.0,0.0,0.0,0.0,0.10758461046686711,0.0,0.0,0.24820402385594365,0.0
807,2017-03-21,"[0.         0.18666527 0.24061992 0.         0.21712056 0.
 0.         0.         0.         0.10754532 0.         0.
 0.24804893]",0.9365604373146766,1.1395198907680988,0.18666526594964844,0.24061992453558534,0.0,0.21712055910126365,0.0,0.0,0.0,0.0,0.10754532005644026,0.0,0.0,0.2480489303570623,0.0
808,2017-03-22,"[0.         0.18682814 0.24059737 0.         0.21717725 0.
 0.         0.         0.         0.10746235 0.         0.
 0.2479349 ]",0.9733803462645862,1.1412903886688595,0.18682813840451357,0.24059736545157842,0.0,0.2171772468799063,0.0,0.0,0.0,0.0,0.10746235397880781,0.0,0.0,0.24793489528519397,0.0
809,2017-03-23,"[0.         0.18686663 0.24092867 0.         0.21659385 0.
 0.         0.         0.         0.10745489 0.         0.
 0.24815596]",0.9579873393331937,1.1100255163695234,0.18686662522247632,0.24092867391636047,0.0,0.21659385093711522,0.0,0.0,0.0,0.0,0.10745489393610884,0.0,0.0,0.2481559559879391,0.0
810,2017-03-24,"[0.         0.18687982 0.24082496 0.         0.21684116 0.
 0.         0.         0.         0.10749504 0.         0.
 0.24795902]",0.9380268725965624,1.1072726346568071,0.1868798158818084,0.24082495580937535,0.0,0.21684116400333533,0.0,0.0,0.0,0.0,0.10749504481048251,0.0,0.0,0.24795901949499843,0.0
811,2017-03-27,"[0.         0.18681758 0.2404774  0.         0.21729749 0.
 0.         0.         0.         0.10758289 0.         0.
 0.24782465]",0.9335439249753105,1.11634973328195,0.18681758256042102,0.2404773973710707,0.0,0.2172974857407588,0.0,0.0,0.0,0.0,0.10758288773608761,0.0,0.0,0.24782464659166203,0.0
812,2017-03-28,"[0.         0.18687733 0.24042241 0.         0.21741339 0.
 0.         0.         0.         0.10754037 0.         0.
 0.24774649]",0.9582047905612939,1.101871206875984,0.18687732788096736,0.24042241477703608,0.0,0.21741339118226571,0.0,0.0,0.0,0.0,0.10754037374325641,0.0,0.0,0.24774649241647437,0.0
813,2017-03-29,"[0.         0.18706582 0.24062529 0.         0.2172065  0.
 0.         0.         0.         0.1073569  0.         0.
 0.2477455 ]",0.9419107058361377,1.1085319800062,0.18706581933618083,0.24062528518913873,0.0,0.21720649553434773,0.0,0.0,0.0,0.0,0.10735689647396747,0.0,0.0,0.24774550346636529,0.0
814,2017-03-30,"[0.         0.18696173 0.24061107 0.         0.2173138  0.
 0.         0.         0.         0.10743049 0.         0.
 0.24768291]",0.9442571570652308,1.1187563565396625,0.18696172719946733,0.2406110725341954,0.0,0.21731380051676033,0.0,0.0,0.0,0.0,0.10743048737542271,0.0,0.0,0.24768291237415427,0.0
815,2017-03-31,"[0.         0.18691261 0.2406142  0.         0.21744023 0.
 0.         0.         0.         0.10746687 0.         0.
 0.24756608]",0.9458319710207606,1.1202017471908496,0.18691261409196774,0.24061420087195493,0.0,0.2174402299481109,0.0,0.0,0.0,0.0,0.10746687246811418,0.0,0.0,0.24756608261985225,0.0
816,2017-04-03,"[0.         0.18693363 0.24058596 0.         0.21766019 0.
 0.         0.         0.         0.10762024 0.         0.
 0.24719998]",0.937222754628233,1.1278985478860242,0.1869336293317135,0.24058595910175795,0.0,0.21766019348453425,0.0,0.0,0.0,0.0,0.10762024166552608,0.0,0.0,0.24719997641646826,0.0
817,2017-04-04,"[0.         0.17575172 0.24464754 0.         0.19514795 0.
 0.         0.         0.         0.12951892 0.         0.
 0.25493386]",0.95213924795122,1.132714044369143,0.17575172239913486,0.24464753645695614,0.0,0.19514795359286863,0.0,0.0,0.0,0.0,0.1295189238776858,0.0,0.0,0.25493386367335463,0.0
818,2017-04-05,"[0.         0.17386962 0.24577542 0.         0.19090762 0.
 0.         0.         0.         0.13236587 0.         0.
 0.25708146]",0.9416733268082516,1.1207187388048174,0.17386962264091899,0.2457754244261756,0.0,0.19090761764110364,0.0,0.0,0.0,0.0,0.13236587260482505,0.0,0.0,0.25708146268697674,0.0
819,2017-04-06,"[0.         0.17355961 0.24609389 0.         0.18997612 0.
 0.         0.         0.         0.13267875 0.         0.
 0.25769163]",0.9437398641255765,1.1260383346595702,0.1735596145886514,0.2460938861166715,0.0,0.189976116032426,0.0,0.0,0.0,0.0,0.13267874917157924,0.0,0.0,0.25769163409067175,0.0
820,2017-04-07,"[0.         0.173535   0.24624356 0.         0.1896566  0.
 0.         0.         0.         0.13270632 0.         0.
 0.25785852]",1.0234269672516232,1.1123033936804603,0.17353500357619886,0.24624355995786132,0.0,0.18965659770359555,0.0,0.0,0.0,0.0,0.1327063168377499,0.0,0.0,0.2578585219245944,0.0
821,2017-04-10,"[0.         0.1735977  0.24637976 0.         0.18932647 0.
 0.         0.         0.         0.13258069 0.         0.
 0.25811538]",1.0004688855584685,1.1108041490487057,0.17359770035257752,0.24637975694573278,0.0,0.18932647035841318,0.0,0.0,0.0,0.0,0.13258069405980574,0.0,0.0,0.25811537828347075,0.0
822,2017-04-11,"[0.         0.17357574 0.24637031 0.         0.1893707  0.
 0.         0.         0.         0.13258948 0.         0.
 0.25809377]",1.0146524139617614,1.1161262565759318,0.17357574216181298,0.2463703124061748,0.0,0.18937070309718626,0.0,0.0,0.0,0.0,0.13258947596413564,0.0,0.0,0.2580937663706902,0.0
