,Date,Weights,Profit,Base Profit,TRC,CIGI,FRPH,CTO,SANM,FLEX,CTS,IEC,SPAR,OSK,F,PCAR,cash
1356,2019-05-28,"[0.         0.16915416 0.12121599 0.         0.         0.
 0.         0.30329833 0.19044681 0.2158847  0.         0.
 0.        ]",1.1037979755942164,1.2986148172961065,0.16915416457944651,0.1212159915411484,0.0,0.0,0.0,0.0,0.3032983266715983,0.1904468145659778,0.2158847026418289,0.0,0.0,0.0,0.0
1357,2019-05-29,"[0.         0.16926283 0.12146857 0.         0.         0.
 0.         0.30325311 0.19043265 0.21558284 0.         0.
 0.        ]",1.0920636349874422,1.2932212276673363,0.16926282650357105,0.12146857323127308,0.0,0.0,0.0,0.0,0.30325310870507677,0.19043264824208242,0.21558284331799674,0.0,0.0,0.0,0.0
1358,2019-05-30,"[0.         0.16908304 0.12138864 0.         0.         0.
 0.         0.30311735 0.19054628 0.21586469 0.         0.
 0.        ]",1.0894617220430618,1.2892195551577381,0.16908303684777146,0.12138863526388345,0.0,0.0,0.0,0.0,0.3031173525142756,0.19054628173644655,0.21586469363762287,0.0,0.0,0.0,0.0
1359,2019-05-31,"[0.         0.1687145  0.12152318 0.         0.         0.
 0.         0.30256898 0.19103281 0.21616053 0.         0.
 0.        ]",1.0893145888390945,1.2878432641276134,0.1687144985368544,0.12152317896005517,0.0,0.0,0.0,0.0,0.30256898091278644,0.1910328107791373,0.21616053081116673,0.0,0.0,0.0,0.0
1360,2019-06-03,"[0.         0.16871864 0.12169347 0.         0.         0.
 0.         0.30245189 0.19117579 0.2159602  0.         0.
 0.        ]",1.0737297142337172,1.2685930393619391,0.16871864160198877,0.12169347417406418,0.0,0.0,0.0,0.0,0.3024518943733903,0.19117579414656835,0.21596019570398844,0.0,0.0,0.0,0.0
1361,2019-06-04,"[0.         0.16883992 0.12215684 0.         0.         0.
 0.         0.30208377 0.1913896  0.21552988 0.         0.
 0.        ]",1.0594925828123334,1.2593913669114254,0.1688399170965446,0.12215684114847031,0.0,0.0,0.0,0.0,0.30208376711268103,0.19138959812874684,0.21552987651355718,0.0,0.0,0.0,0.0
1362,2019-06-05,"[0.         0.16898005 0.12210453 0.         0.         0.
 0.         0.3020828  0.19131608 0.21551653 0.         0.
 0.        ]",1.0766376346861024,1.2806265097118072,0.1689800546281652,0.12210453486925604,0.0,0.0,0.0,0.0,0.3020828044915773,0.19131607501073783,0.21551653100026355,0.0,0.0,0.0,0.0
1363,2019-06-06,"[0.         0.16863246 0.12171149 0.         0.         0.
 0.         0.30262488 0.19150777 0.21552339 0.         0.
 0.        ]",1.09089542877037,1.3027028884480845,0.16863246389896325,0.12171148866834146,0.0,0.0,0.0,0.0,0.30262488029570234,0.19150777214956083,0.2155233949874322,0.0,0.0,0.0,0.0
1364,2019-06-07,"[0.         0.16881256 0.12187596 0.         0.         0.
 0.         0.30293568 0.19129213 0.21508366 0.         0.
 0.        ]",1.086735479817469,1.3060848097776474,0.16881256481579118,0.12187595901609151,0.0,0.0,0.0,0.0,0.30293568358297546,0.1912921308277812,0.2150836617573606,0.0,0.0,0.0,0.0
1365,2019-06-10,"[0.         0.16873856 0.12203163 0.         0.         0.
 0.         0.30303292 0.19153178 0.21466512 0.         0.
 0.        ]",1.1024956898283282,1.3173317706853052,0.16873855833058854,0.12203163162202887,0.0,0.0,0.0,0.0,0.303032917797161,0.19153177653305736,0.2146651157171642,0.0,0.0,0.0,0.0
1366,2019-06-11,"[0.         0.1682698  0.12186321 0.         0.         0.
 0.         0.30293846 0.19201621 0.21491232 0.         0.
 0.        ]",1.1029000946067526,1.3204374156302017,0.16826979947224566,0.12186321269441293,0.0,0.0,0.0,0.0,0.30293846133066205,0.19201620521862547,0.2149123212840539,0.0,0.0,0.0,0.0
1367,2019-06-12,"[0.         0.16795696 0.1211807  0.         0.         0.
 0.         0.30343565 0.19190816 0.21551853 0.         0.
 0.        ]",1.1206251519654737,1.3361637766637977,0.16795695996915558,0.12118069604197665,0.0,0.0,0.0,0.0,0.30343565466266975,0.19190816419208365,0.21551852513411432,0.0,0.0,0.0,0.0
1368,2019-06-13,"[0.         0.16801169 0.12118063 0.         0.         0.
 0.         0.30328242 0.19180183 0.21572342 0.         0.
 0.        ]",1.1125125809079157,1.3196700981647835,0.16801168973942335,0.12118063445781974,0.0,0.0,0.0,0.0,0.30328242498311614,0.1918018318204564,0.2157234189991844,0.0,0.0,0.0,0.0
1369,2019-06-14,"[0.         0.1682099  0.12140073 0.         0.         0.
 0.         0.30315396 0.19151495 0.21572046 0.         0.
 0.        ]",1.1136804974753727,1.319335546816274,0.16820990110167908,0.12140073274885423,0.0,0.0,0.0,0.0,0.3031539557293036,0.19151494816223957,0.21572046225792343,0.0,0.0,0.0,0.0
1370,2019-06-17,"[0.         0.16798799 0.12097295 0.         0.         0.
 0.         0.30337286 0.19143084 0.21623536 0.         0.
 0.        ]",1.1268391400359445,1.3269495408612775,0.16798799074464202,0.12097294996253403,0.0,0.0,0.0,0.0,0.3033728605549582,0.19143084311042333,0.21623535562744242,0.0,0.0,0.0,0.0
1371,2019-06-18,"[0.         0.16812377 0.12136985 0.         0.         0.
 0.         0.30326479 0.1913901  0.21585149 0.         0.
 0.        ]",1.1199787064484399,1.3219484533521715,0.16812376716001964,0.12136985498817184,0.0,0.0,0.0,0.0,0.30326478974965854,0.19139009842247667,0.21585148967967327,0.0,0.0,0.0,0.0
1372,2019-06-19,"[0.         0.16806838 0.12127154 0.         0.         0.
 0.         0.30327226 0.19139742 0.21599039 0.         0.
 0.        ]",1.1333298903714106,1.3309631728955587,0.16806838218810105,0.1212715421566843,0.0,0.0,0.0,0.0,0.3032722569921799,0.19139742395717224,0.21599039470586248,0.0,0.0,0.0,0.0
1373,2019-06-20,"[0.         0.16764304 0.12135754 0.         0.         0.
 0.         0.30282459 0.19193946 0.21623537 0.         0.
 0.        ]",1.1454771791371186,1.344887288898464,0.1676430365466919,0.12135753891137452,0.0,0.0,0.0,0.0,0.3028245916496383,0.19193946453072214,0.216235368361573,0.0,0.0,0.0,0.0
1374,2019-06-21,"[0.         0.16727401 0.12159358 0.         0.         0.
 0.         0.3022389  0.19260961 0.21628389 0.         0.
 0.        ]",1.1613223818604972,1.361538223450109,0.16727401279277282,0.12159358089817138,0.0,0.0,0.0,0.0,0.30223890339622905,0.19260960873818647,0.21628389417464033,0.0,0.0,0.0,0.0
1375,2019-06-24,"[0.         0.16708134 0.12136141 0.         0.         0.
 0.         0.3022359  0.19270916 0.21661219 0.         0.
 0.        ]",1.1614479162543174,1.3598795475829113,0.16708133978502138,0.12136141085391011,0.0,0.0,0.0,0.0,0.30223589773320814,0.19270916434349072,0.2166121872843697,0.0,0.0,0.0,0.0
1376,2019-06-25,"[0.         0.1671771  0.12124443 0.         0.         0.
 0.         0.30237329 0.19253894 0.21666624 0.         0.
 0.        ]",1.1616205401406685,1.3589544419432873,0.1671770950818436,0.12124443338232152,0.0,0.0,0.0,0.0,0.30237328998194646,0.19253893875048902,0.2166662428033993,0.0,0.0,0.0,0.0
1377,2019-06-26,"[0.         0.16735414 0.12111707 0.         0.         0.
 0.         0.30256593 0.19221242 0.21675044 0.         0.
 0.        ]",1.145160895962282,1.35263069098525,0.16735414128990203,0.1211170744367235,0.0,0.0,0.0,0.0,0.3025659307398898,0.1922124171648761,0.21675043636860855,0.0,0.0,0.0,0.0
1378,2019-06-27,"[0.         0.16739605 0.12134028 0.         0.         0.
 0.         0.30228973 0.19226997 0.21670397 0.         0.
 0.        ]",1.1398737911467605,1.348002947375678,0.16739605129651441,0.12134028223750451,0.0,0.0,0.0,0.0,0.30228972716319397,0.19226996706019786,0.2167039722425893,0.0,0.0,0.0,0.0
1379,2019-06-28,"[0.         0.16770187 0.1213555  0.         0.         0.
 0.         0.30217835 0.19196688 0.2167974  0.         0.
 0.        ]",1.1369814396836284,1.3460190251300015,0.16770187303204764,0.12135549957767561,0.0,0.0,0.0,0.0,0.3021783496957126,0.19196687596420123,0.2167974017303629,0.0,0.0,0.0,0.0
1380,2019-07-01,"[0.         0.16754315 0.12112466 0.         0.         0.
 0.         0.30230604 0.19197987 0.21704627 0.         0.
 0.        ]",1.1582720562871638,1.3654955620914164,0.16754315315242044,0.12112466442089002,0.0,0.0,0.0,0.0,0.30230603848255766,0.1919798744077081,0.2170462695364237,0.0,0.0,0.0,0.0
1381,2019-07-02,"[0.         0.17246389 0.13376175 0.         0.         0.
 0.         0.29220444 0.19753116 0.20403877 0.         0.
 0.        ]",1.1888884398286612,1.4019934458290504,0.17246388615772654,0.13376174657602363,0.0,0.0,0.0,0.0,0.2922044352498713,0.19753116098002754,0.204038771036351,0.0,0.0,0.0,0.0
1382,2019-07-03,"[0.         0.16952475 0.13497015 0.         0.         0.
 0.         0.28607613 0.20381173 0.20561725 0.         0.
 0.        ]",1.189417107284584,1.386512879733542,0.1695247502515273,0.13497014599725754,0.0,0.0,0.0,0.0,0.2860761266724793,0.2038117276906751,0.20561724938806072,0.0,0.0,0.0,0.0
1383,2019-07-05,"[0.         0.16898209 0.13540095 0.         0.         0.
 0.         0.28472122 0.20509303 0.20580271 0.         0.
 0.        ]",1.1818758192313417,1.3837703712812055,0.16898208593518615,0.13540095220793724,0.0,0.0,0.0,0.0,0.2847212218223447,0.20509303359002945,0.20580270644450235,0.0,0.0,0.0,0.0
1384,2019-07-08,"[0.         0.16865338 0.13500542 0.         0.         0.
 0.         0.28476143 0.20536159 0.20621819 0.         0.
 0.        ]",1.1717313203042805,1.3750646282920802,0.16865337964549576,0.13500542012765762,0.0,0.0,0.0,0.0,0.2847614250433419,0.2053615869445669,0.2062181882389379,0.0,0.0,0.0,0.0
1385,2019-07-09,"[0.         0.16807607 0.13411102 0.         0.         0.
 0.         0.2858421  0.20522036 0.20675046 0.         0.
 0.        ]",1.1729735927960867,1.3760930082310399,0.16807606623083632,0.13411101928758545,0.0,0.0,0.0,0.0,0.2858420952772025,0.2052203573753136,0.20675046182906207,0.0,0.0,0.0,0.0
1386,2019-07-10,"[0.         0.16830688 0.13406163 0.         0.         0.
 0.         0.28611987 0.20479345 0.20671817 0.         0.
 0.        ]",1.1616208479138743,1.3683477472654044,0.16830687875356548,0.1340616346323308,0.0,0.0,0.0,0.0,0.2861198660708586,0.20479344944639893,0.20671817109684618,0.0,0.0,0.0,0.0
1387,2019-07-11,"[0.         0.16838283 0.13404029 0.         0.         0.
 0.         0.28599229 0.20463326 0.20695133 0.         0.
 0.        ]",1.1613477792446028,1.3732858720053154,0.16838283043087154,0.1340402943897255,0.0,0.0,0.0,0.0,0.28599229012858696,0.20463325860958845,0.20695132644122757,0.0,0.0,0.0,0.0
1388,2019-07-12,"[0.         0.16844073 0.13403257 0.         0.         0.
 0.         0.28611292 0.20434161 0.20707217 0.         0.
 0.        ]",1.1512577549401246,1.3668279772305083,0.16844073044601363,0.13403256863030413,0.0,0.0,0.0,0.0,0.2861129173602904,0.20434161091429404,0.20707217264909786,0.0,0.0,0.0,0.0
1389,2019-07-15,"[0.         0.16837254 0.13369349 0.         0.         0.
 0.         0.28662421 0.20399192 0.20731785 0.         0.
 0.        ]",1.1405689665973524,1.3569736277583815,0.1683725357019532,0.13369348688649918,0.0,0.0,0.0,0.0,0.28662420929333066,0.203991917768407,0.20731785034980982,0.0,0.0,0.0,0.0
1390,2019-07-16,"[0.         0.16743215 0.13262797 0.         0.         0.
 0.         0.28727409 0.20414294 0.20852285 0.         0.
 0.        ]",1.119977941954287,1.3625476613917271,0.16743215489877986,0.13262797129602436,0.0,0.0,0.0,0.0,0.2872740866924117,0.20414293603054373,0.20852285108224036,0.0,0.0,0.0,0.0
1391,2019-07-17,"[0.         0.16696843 0.1325464  0.         0.         0.
 0.         0.28717742 0.20439502 0.20891272 0.         0.
 0.        ]",1.1793016897305844,1.374115461345943,0.16696843276199083,0.13254640430896447,0.0,0.0,0.0,0.0,0.2871774230826721,0.20439502468449505,0.20891271516187754,0.0,0.0,0.0,0.0
1392,2019-07-18,"[0.         0.16794518 0.13456454 0.         0.         0.
 0.         0.28424382 0.20564201 0.20760445 0.         0.
 0.        ]",1.1896194584992055,1.3871300377876599,0.16794518442519532,0.13456453753170486,0.0,0.0,0.0,0.0,0.28424382424627725,0.20564200660909673,0.20760444718772594,0.0,0.0,0.0,0.0
1393,2019-07-19,"[0.         0.16851576 0.13555799 0.         0.         0.
 0.         0.28249942 0.20649503 0.2069318  0.         0.
 0.        ]",1.2007169008814096,1.3862129515650496,0.16851575706045993,0.13555798863400917,0.0,0.0,0.0,0.0,0.28249942146664736,0.20649502973923486,0.20693180309964856,0.0,0.0,0.0,0.0
1394,2019-07-22,"[0.         0.16869404 0.13610226 0.         0.         0.
 0.         0.28147489 0.20710202 0.20662679 0.         0.
 0.        ]",1.2067473394239563,1.3990966087477346,0.16869403982377165,0.13610226442953555,0.0,0.0,0.0,0.0,0.2814748877506358,0.2071020178322197,0.20662679016383734,0.0,0.0,0.0,0.0
1395,2019-07-23,"[0.         0.16855211 0.13599235 0.         0.         0.
 0.         0.28148773 0.20705709 0.20691073 0.         0.
 0.        ]",1.207855735100781,1.3960100403305507,0.16855210679363336,0.1359923455413828,0.0,0.0,0.0,0.0,0.28148772944062506,0.20705708720801347,0.20691073101634536,0.0,0.0,0.0,0.0
1396,2019-07-24,"[0.         0.16820238 0.13556393 0.         0.         0.
 0.         0.28192446 0.20710609 0.20720314 0.         0.
 0.        ]",1.2204650148173373,1.4012872860122205,0.1682023827738464,0.13556392733639594,0.0,0.0,0.0,0.0,0.28192446224532075,0.2071060852318437,0.20720314241259316,0.0,0.0,0.0,0.0
1397,2019-07-25,"[0.         0.16815499 0.13514712 0.         0.         0.
 0.         0.28239068 0.20678159 0.20752563 0.         0.
 0.        ]",1.2168719249951554,1.4015359086324237,0.16815498819323363,0.1351471178053993,0.0,0.0,0.0,0.0,0.2823906805168289,0.2067815864939529,0.2075256269905853,0.0,0.0,0.0,0.0
1398,2019-07-26,"[0.         0.16672067 0.13525922 0.         0.         0.
 0.         0.28202159 0.20830515 0.20769338 0.         0.
 0.        ]",1.2630959528909376,1.4326157892697235,0.16672066537982225,0.13525921632186363,0.0,0.0,0.0,0.0,0.2820215891281072,0.20830515381192116,0.20769337535828572,0.0,0.0,0.0,0.0
1399,2019-07-29,"[0.         0.15081345 0.15004274 0.         0.         0.
 0.         0.26105843 0.22392713 0.21415825 0.         0.
 0.        ]",1.2644205413787415,1.432144422915392,0.15081344811971684,0.1500427363138558,0.0,0.0,0.0,0.0,0.26105843233339593,0.223927128544712,0.21415825468831942,0.0,0.0,0.0,0.0
1400,2019-07-30,"[0.         0.12848455 0.18223145 0.         0.         0.
 0.         0.22015162 0.23260296 0.23652942 0.         0.
 0.        ]",1.2786531948617639,1.445601766022801,0.12848454660980488,0.18223145405015367,0.0,0.0,0.0,0.0,0.22015162113631978,0.23260295860379793,0.23652941959992374,0.0,0.0,0.0,0.0
1401,2019-07-31,"[0.         0.12632396 0.18742097 0.         0.         0.
 0.         0.21162879 0.2336582  0.24096808 0.         0.
 0.        ]",1.2516946619832294,1.4285720465953926,0.12632396371117488,0.18742097475209724,0.0,0.0,0.0,0.0,0.2116287901642868,0.2336581953818719,0.24096807599056932,0.0,0.0,0.0,0.0
1402,2019-08-01,"[0.         0.12548515 0.18845767 0.         0.         0.
 0.         0.2097072  0.23413091 0.24221907 0.         0.
 0.        ]",1.2653992035741917,1.4366810811118478,0.1254851457264883,0.1884576717592993,0.0,0.0,0.0,0.0,0.2097072049367942,0.23413090929794975,0.24221906827946854,0.0,0.0,0.0,0.0
1403,2019-08-02,"[0.         0.12878147 0.18858649 0.         0.         0.
 0.         0.20463488 0.23452741 0.24346974 0.         0.
 0.        ]",1.2975221033876878,1.4399535449254954,0.12878146519248218,0.18858649470108507,0.0,0.0,0.0,0.0,0.20463488496793142,0.23452741192174884,0.24346974321675244,0.0,0.0,0.0,0.0
1404,2019-08-05,"[0.         0.12960102 0.18561134 0.         0.         0.
 0.         0.2012787  0.23964233 0.24386661 0.         0.
 0.        ]",1.2724070178686175,1.4048223058220388,0.1296010185354014,0.1856113423886086,0.0,0.0,0.0,0.0,0.20127869769531645,0.23964233470559193,0.24386660667508167,0.0,0.0,0.0,0.0
1405,2019-08-06,"[0.         0.13087963 0.18485572 0.         0.         0.
 0.         0.20052516 0.24019626 0.24354324 0.         0.
 0.        ]",1.252053356894264,1.378996913659204,0.13087962586031715,0.18485571598118944,0.0,0.0,0.0,0.0,0.20052516265376272,0.2401962603133829,0.2435432351913477,0.0,0.0,0.0,0.0
1406,2019-08-07,"[0.         0.13104631 0.18486674 0.         0.         0.
 0.         0.20062539 0.24021602 0.24324554 0.         0.
 0.        ]",1.249957655186847,1.3818869869887886,0.13104630667684938,0.18486674152547794,0.0,0.0,0.0,0.0,0.20062539183683584,0.24021602216992713,0.2432455377909097,0.0,0.0,0.0,0.0
1407,2019-08-08,"[0.         0.13079033 0.18508567 0.         0.         0.
 0.         0.2010859  0.24012099 0.24291711 0.         0.
 0.        ]",1.2429573952344242,1.3690053902345587,0.1307903269179293,0.18508567264138398,0.0,0.0,0.0,0.0,0.2010858978137696,0.24012099065384332,0.24291711197307386,0.0,0.0,0.0,0.0
1408,2019-08-09,"[0.         0.12905308 0.18689565 0.         0.         0.
 0.         0.20010128 0.24087364 0.24307635 0.         0.
 0.        ]",1.280908009454778,1.393937417843451,0.1290530773822726,0.18689565003894043,0.0,0.0,0.0,0.0,0.20010128043362693,0.2408736390936602,0.24307635305149985,0.0,0.0,0.0,0.0
1409,2019-08-12,"[0.         0.11101437 0.14358891 0.         0.         0.
 0.         0.23404007 0.19594182 0.22209286 0.         0.
 0.09332197]",1.282679439934956,1.4001737633053115,0.11101437435515495,0.1435889122615772,0.0,0.0,0.0,0.0,0.2340400680065218,0.19594182026336932,0.2220928553421817,0.0,0.0,0.09332196977119514,0.0
1410,2019-08-13,"[0.         0.10947973 0.13814464 0.         0.         0.
 0.         0.24339879 0.18765755 0.21854315 0.         0.
 0.10277615]",1.2543709671866914,1.3809391380624478,0.10947972652106579,0.13814463916807246,0.0,0.0,0.0,0.0,0.24339879078108967,0.18765754960317377,0.2185431465286219,0.0,0.0,0.10277614739797644,0.0
1411,2019-08-14,"[0.         0.10905405 0.13754406 0.         0.         0.
 0.         0.24556831 0.18629747 0.21798282 0.         0.
 0.10355329]",1.2319041004531517,1.359388500347948,0.109054052546181,0.1375440618642765,0.0,0.0,0.0,0.0,0.2455683072428051,0.1862974706332451,0.21798281975278352,0.0,0.0,0.10355328796070869,0.0
1412,2019-08-15,"[0.         0.10894374 0.13716154 0.         0.         0.
 0.         0.24639728 0.1858486  0.21790919 0.         0.
 0.10373966]",1.2420524098574837,1.3617969765374658,0.10894373583313599,0.13716153741535178,0.0,0.0,0.0,0.0,0.24639728380333487,0.18584859751364013,0.21790919027962904,0.0,0.0,0.10373965515490814,0.0
1413,2019-08-16,"[0.         0.10926253 0.13752152 0.         0.         0.
 0.         0.24620535 0.18603329 0.21724861 0.         0.
 0.10372871]",1.2144045934538694,1.3382750388529288,0.10926252598907628,0.13752151897615922,0.0,0.0,0.0,0.0,0.24620535377692276,0.18603329046404513,0.217248605482794,0.0,0.0,0.1037287053110026,0.0
