,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
291,2015-03-04,"[0.         0.10898744 0.09254412 0.         0.09381859 0.09325762
 0.         0.11014604 0.10277116 0.10427111 0.09773783 0.09899194
 0.09747419]",1.1345531700711995,1.1622193196242478,0.007238287294368412,0.10898744314908981,0.09254411607980728,0.0,0.09381859004497528,0.09325762093067169,0.0,0.11014603823423386,0.10277115553617477,0.10427110642194748,0.09773782640695572,0.09899193793535233,0.09747418761253357,0.0
292,2015-03-05,"[0.         0.10897364 0.09249175 0.         0.09381282 0.093257
 0.         0.11018152 0.10276799 0.10430206 0.09776074 0.09906827
 0.09738421]",1.1302612275362334,1.1565720223641418,0.005734559898437601,0.10897364467382431,0.0924917459487915,0.0,0.09381282329559326,0.09325699508190155,0.0,0.11018151789903641,0.10276798903942108,0.1043020561337471,0.09776074439287186,0.09906826913356781,0.09738421440124512,0.0
293,2015-03-06,"[0.08394708 0.09936902 0.08407964 0.         0.08579868 0.08571445
 0.         0.10139984 0.09397616 0.09548676 0.08984455 0.09111551
 0.08926833]",1.12193474184412,1.1494940332396566,0.09488210990068767,0.09936901926994324,0.08407963812351227,0.0,0.08579868078231812,0.08571445196866989,0.0,0.10139983892440796,0.09397616237401962,0.09548676013946533,0.08984454721212387,0.09111551195383072,0.08926832675933838,0.0839470848441124
294,2015-03-09,"[0.08382663 0.09941648 0.08394995 0.         0.08577297 0.08579901
 0.         0.10152846 0.09396018 0.09556472 0.0898554  0.09111401
 0.08921218]",1.117414246999179,1.1447402769260098,0.01227662715812243,0.09941647946834564,0.08394994586706161,0.0,0.08577296882867813,0.08579900860786438,0.0,0.10152845829725266,0.09396018087863922,0.09556472301483154,0.08985539525747299,0.09111401438713074,0.08921217918395996,0.08382663130760193
295,2015-03-10,"[0.08398819 0.09934947 0.08376214 0.         0.08566679 0.08580233
 0.         0.10169484 0.09391516 0.09554745 0.08987608 0.09120028
 0.08919729]",1.1109974502182196,1.139154559241566,0.007004819754442588,0.09934946894645691,0.08376213908195496,0.0,0.08566679060459137,0.08580233156681061,0.0,0.10169484466314316,0.09391515702009201,0.09554745256900787,0.08987607806921005,0.09120027720928192,0.08919729292392731,0.08398818969726562
296,2015-03-11,"[0.0839599  0.09941094 0.08384502 0.         0.0855938  0.08582652
 0.         0.10167134 0.09392133 0.09550608 0.0898342  0.09115964
 0.08927123]",1.112039727294942,1.1382668969901009,0.008373959060950325,0.09941094368696213,0.08384501934051514,0.0,0.0855938047170639,0.08582652360200882,0.0,0.10167133808135986,0.09392133355140686,0.09550607949495316,0.08983419835567474,0.0911596417427063,0.08927123248577118,0.0839598998427391
297,2015-03-12,"[0.08400674 0.09937771 0.08378652 0.         0.08556378 0.08580444
 0.         0.10168784 0.09396378 0.09549195 0.08980418 0.09115092
 0.08936214]",1.0993929329367425,1.1305955347548535,0.010198200570983522,0.09937770664691925,0.08378652483224869,0.0,0.0855637788772583,0.08580444008111954,0.0,0.10168784111738205,0.09396377950906754,0.09549195319414139,0.08980417996644974,0.0911509245634079,0.08936214447021484,0.08400674164295197
298,2015-03-13,"[0.0842498  0.09919392 0.08357729 0.         0.08500954 0.08606245
 0.         0.10202796 0.09388087 0.09531717 0.08976278 0.0912872
 0.08963107]",1.094191293260458,1.1230355519789312,0.020505683611797887,0.09919391572475433,0.08357729017734528,0.0,0.08500953763723373,0.08606245368719101,0.0,0.10202796012163162,0.09388086944818497,0.09531717002391815,0.08976277709007263,0.09128719568252563,0.08963106572628021,0.08424980193376541
299,2015-03-16,"[0.08415709 0.0992429  0.08365677 0.         0.08518692 0.08601945
 0.         0.10193404 0.09389646 0.09533694 0.08978996 0.09119898
 0.08958053]",1.1105670959021,1.1393601242700724,0.01044503961631993,0.09924289584159851,0.08365676552057266,0.0,0.0851869210600853,0.08601944893598557,0.0,0.1019340381026268,0.09389645606279373,0.09533693641424179,0.0897899642586708,0.09119898080825806,0.08958052843809128,0.08415708690881729
300,2015-03-17,"[0.08426786 0.09915253 0.0835964  0.         0.08508471 0.08605304
 0.         0.10200024 0.0938779  0.09531071 0.08981089 0.09123049
 0.08961524]",1.1091283495917483,1.1399947892539093,0.01570991625767641,0.09915252774953842,0.08359640091657639,0.0,0.0850847065448761,0.0860530361533165,0.0,0.10200023651123047,0.0938778966665268,0.09531071037054062,0.08981088548898697,0.09123048931360245,0.08961524069309235,0.08426786214113235
301,2015-03-18,"[0.0842513  0.09920082 0.08363602 0.         0.08488991 0.0861562
 0.         0.10205647 0.09385785 0.09523892 0.08976905 0.09122992
 0.08971355]",1.1066759190670092,1.1385727967855157,0.006906053720158578,0.09920082241296768,0.08363601565361023,0.0,0.08488991111516953,0.0861562043428421,0.0,0.10205647349357605,0.09385784715414047,0.09523891657590866,0.08976905047893524,0.09122991561889648,0.08971355110406876,0.0842512995004654
