,Date,Weights,Profit,Base Profit,JKHY,UIS,STRM,EBIX,ATRI,MMM,CRY,TFX,PCAR,SPAR,OSK,F,cash
1207,2018-10-19,"[0.         0.18626384 0.09874555 0.11176892 0.10171842 0.
 0.09496942 0.13420465 0.12958177 0.         0.         0.14274743
 0.        ]",2.887763894882225,1.6720448203216807,0.18626383924915307,0.09874554511350425,0.11176892495814321,0.10171842123631432,0.0,0.0949694216164936,0.13420464760123219,0.12958177121559214,0.0,0.0,0.14274742900956724,0.0,0.0
1208,2018-10-22,"[0.         0.18571563 0.09930691 0.11091029 0.10155775 0.
 0.09493913 0.13422288 0.13027153 0.         0.         0.14307587
 0.        ]",2.8751102302955136,1.658535722827786,0.18571563375802055,0.09930690711312637,0.11091029035281447,0.10155775161497957,0.0,0.09493913372362114,0.134222884580916,0.1302715312529626,0.0,0.0,0.14307586760355925,0.0,0.0
1209,2018-10-23,"[0.         0.18509165 0.09922365 0.11098259 0.10168832 0.
 0.09537434 0.13397536 0.13028818 0.         0.         0.1433759
 0.        ]",2.8240621544148565,1.6384022242214327,0.185091650606228,0.09922365084224768,0.11098258903517882,0.10168832357586163,0.0,0.09537433764589084,0.13397536279612868,0.13028818150106675,0.0,0.0,0.14337590399739766,0.0,0.0
1210,2018-10-24,"[0.         0.18473731 0.09885305 0.11130864 0.10216745 0.
 0.09554025 0.13309931 0.13057384 0.         0.         0.14372015
 0.        ]",2.7656918686227576,1.6048742847131483,0.18473731088820655,0.09885305418636398,0.11130863842448158,0.10216745324021506,0.0,0.09554024514957567,0.1330993124632462,0.13057383565757522,0.0,0.0,0.14372014999033592,0.0,0.0
1211,2018-10-25,"[0.         0.18442606 0.10002287 0.11049275 0.10163924 0.
 0.09554295 0.13303906 0.13105398 0.         0.         0.14378309
 0.        ]",2.807266953297385,1.617784807252973,0.18442605983898963,0.10002287100372086,0.1104927533485057,0.10163923928545314,0.0,0.09554294592178522,0.13303906086204043,0.1310539753983443,0.0,0.0,0.14378309434116082,0.0,0.0
1212,2018-10-26,"[0.         0.18336031 0.10163419 0.1075493  0.10082829 0.
 0.09605734 0.13394875 0.13216274 0.         0.         0.14445909
 0.        ]",2.7669022866773134,1.590485149043473,0.1833603130071322,0.10163418531225756,0.10754929729301607,0.10082828815376083,0.0,0.09605734017359742,0.13394874889350109,0.13216273960970426,0.0,0.0,0.14445908755703052,0.0,0.0
1213,2018-10-29,"[0.         0.18371932 0.10081452 0.10905097 0.10098562 0.
 0.0958468  0.13433404 0.13149456 0.         0.         0.14375416
 0.        ]",2.70038252583862,1.5718553736663172,0.1837193187347901,0.10081451988478994,0.1090509696848527,0.10098562460100763,0.0,0.09584680136356072,0.13433404307018412,0.13149455947302363,0.0,0.0,0.14375416318779122,0.0,0.0
1214,2018-10-30,"[0.         0.18343257 0.1007647  0.10931079 0.10130969 0.
 0.09583949 0.13384333 0.13167946 0.         0.         0.14381996
 0.        ]",2.761496904354993,1.5958386920254752,0.18343257354173378,0.10076470441852499,0.10931079412398507,0.10130968859741993,0.0,0.09583949461749705,0.1338433324138492,0.13167945656484056,0.0,0.0,0.14381995572214934,0.0,0.0
1215,2018-10-31,"[0.         0.1834633  0.10060991 0.10948632 0.10134387 0.
 0.09577476 0.13411396 0.1316094  0.         0.         0.14359849
 0.        ]",2.689687313590769,1.5718542755386709,0.1834633006961563,0.10060990980835112,0.10948631606773924,0.10134386761194339,0.0,0.09577475824956698,0.13411395880795085,0.13160939797779703,0.0,0.0,0.1435984907804951,0.0,0.0
1216,2018-11-01,"[0.         0.18403363 0.09948466 0.11103845 0.10179888 0.
 0.09570056 0.13376153 0.13093661 0.         0.         0.14324567
 0.        ]",2.7409689532081747,1.5774580189834058,0.18403362731143577,0.09948466058619557,0.11103845264908827,0.10179888401645415,0.0,0.09570055949994459,0.13376153370660054,0.1309366114927907,0.0,0.0,0.14324567073749042,0.0,0.0
1217,2018-11-02,"[0.         0.18691412 0.09902301 0.11152937 0.10217678 0.
 0.09469565 0.13508174 0.12985081 0.         0.         0.14072851
 0.        ]",2.830658018928843,1.578262267992455,0.18691412363128793,0.09902301445114445,0.11152936671870671,0.1021767810559157,0.0,0.09469565199027866,0.1350817423493558,0.12985081126344686,0.0,0.0,0.14072850853986388,0.0,0.0
1218,2018-11-05,"[0.         0.18713796 0.09784687 0.1124398  0.10214579 0.
 0.09628631 0.135756   0.12734427 0.         0.         0.14104301
 0.        ]",2.889485336251205,1.5941064350291387,0.18713795568799177,0.09784686758305564,0.11243979539612715,0.10214579350973046,0.0,0.09628630646621737,0.13575600257389822,0.12734426732193424,0.0,0.0,0.14104301146104517,0.0,0.0
1219,2018-11-06,"[0.         0.18752666 0.09860289 0.11184437 0.10178029 0.
 0.09572843 0.13577404 0.12779331 0.         0.         0.14095
 0.        ]",2.840414752735914,1.5862388626174537,0.18752665994056647,0.09860289246263562,0.11184437253568644,0.10178029419270825,0.0,0.09572842642058114,0.1357740421292153,0.12779330827868318,0.0,0.0,0.14095000403992355,0.0,0.0
1220,2018-11-07,"[0.         0.18746522 0.0988998  0.10999367 0.10110169 0.
 0.09644982 0.13687626 0.12800108 0.         0.         0.14121245
 0.        ]",2.849440534729783,1.5814758035711705,0.18746522302056595,0.09889980076462263,0.10999366575224975,0.10110169041859347,0.0,0.09644982380878472,0.13687626223901306,0.12800107945757788,0.0,0.0,0.14121245453859255,0.0,0.0
1221,2018-11-08,"[0.         0.18766516 0.09866059 0.11089995 0.10112497 0.
 0.09622861 0.13665288 0.12766256 0.         0.         0.14110528
 0.        ]",2.8763819235654333,1.6044285309247597,0.18766516067690292,0.09866058604394114,0.11089994833046166,0.10112496939228603,0.0,0.09622861317153163,0.13665288108234974,0.12766256219446845,0.0,0.0,0.14110527910805845,0.0,0.0
1222,2018-11-09,"[0.         0.18816854 0.09852718 0.11095103 0.10058887 0.
 0.09611584 0.13815676 0.12690586 0.         0.         0.14058593
 0.        ]",2.858372984135234,1.6004559633753885,0.1881685372926558,0.09852718301063405,0.11095102841770854,0.10058886835430178,0.0,0.09611583737958838,0.13815675566515875,0.12690586179342153,0.0,0.0,0.14058592808653114,0.0,0.0
1223,2018-11-12,"[0.         0.18833778 0.09867138 0.11013414 0.10023343 0.
 0.09645614 0.13883739 0.12686307 0.         0.         0.14046668
 0.        ]",2.8421845069393084,1.5919707690959308,0.1883377811090258,0.09867137724298505,0.11013413690880736,0.1002334283625115,0.0,0.09645613590085494,0.13883739021320482,0.12686307096541108,0.0,0.0,0.14046667929719958,0.0,0.0
1224,2018-11-13,"[0.         0.18830188 0.09805314 0.11113055 0.10049819 0.
 0.09609976 0.1392302  0.12676601 0.         0.         0.13992027
 0.        ]",2.788388433520257,1.5747656076685892,0.18830187993580502,0.09805314399111602,0.11113054861696428,0.10049818990987903,0.0,0.09609975797187717,0.13923019920311408,0.12676601114360736,0.0,0.0,0.13992026922763703,0.0,0.0
1225,2018-11-14,"[0.         0.1881606  0.09764378 0.11227628 0.10106149 0.
 0.09542713 0.13908028 0.12710381 0.         0.         0.13924662
 0.        ]",2.730343631693562,1.5608182763984542,0.18816060253656397,0.09764378215908244,0.11227628385674364,0.10106149123630855,0.0,0.0954271313050464,0.1390802788054018,0.1271038080188652,0.0,0.0,0.13924662208198807,0.0,0.0
1226,2018-11-15,"[0.         0.18823625 0.09776345 0.11212051 0.10090548 0.
 0.09518555 0.14025942 0.12697261 0.         0.         0.13855674
 0.        ]",2.7085168131210917,1.5575792888138014,0.18823625087398232,0.09776345111466482,0.11212050598705116,0.1009054774825376,0.0,0.09518554632352341,0.14025941890840252,0.12697261296051704,0.0,0.0,0.13855673634932114,0.0,0.0
1227,2018-11-16,"[0.         0.17744462 0.08839921 0.10705543 0.10653431 0.
 0.10345912 0.13684498 0.15154955 0.         0.         0.12871277
 0.        ]",2.662977631880065,1.5322055575560842,0.17744462173484774,0.0883992098254536,0.10705543296644023,0.10653431072606376,0.0,0.10345911821401625,0.13684498210043905,0.15154955318221763,0.0,0.0,0.1287127712505217,0.0,0.0
1228,2018-11-19,"[0.         0.17523227 0.08796094 0.10507139 0.10682596 0.
 0.10577154 0.1359403  0.15440001 0.         0.         0.12879758
 0.        ]",2.7336955795928026,1.5482536024604245,0.17523227126050286,0.0879609356114097,0.10507138973242426,0.10682596437977034,0.0,0.10577154364464399,0.13594030130058307,0.1544000117334191,0.0,0.0,0.12879758233724675,0.0,0.0
1229,2018-11-20,"[0.         0.17561864 0.08706013 0.10574087 0.10716042 0.
 0.10482789 0.13589513 0.15572317 0.         0.         0.12797375
 0.        ]",2.7357811609102463,1.5639330366515127,0.17561863989798943,0.08706013126362834,0.10574087225258588,0.10716041625632562,0.0,0.10482788963528461,0.13589512686559052,0.15572317313363543,0.0,0.0,0.12797375069496028,0.0,0.0
1230,2018-11-21,"[0.         0.1745917  0.08747238 0.10552076 0.10702071 0.
 0.10547981 0.13589729 0.15563177 0.         0.         0.12838559
 0.        ]",2.6608946417284534,1.5154724311614023,0.17459169866884577,0.08747237599600922,0.10552075675456894,0.10702071377901305,0.0,0.10547980537351856,0.135897286352325,0.15563177369644185,0.0,0.0,0.12838558937927766,0.0,0.0
1231,2018-11-23,"[0.         0.17472929 0.08828465 0.10529811 0.10693222 0.
 0.10534634 0.13626672 0.15490106 0.         0.         0.12824161
 0.        ]",2.6701711815010785,1.5270483415844998,0.17472929143382,0.08828464955667545,0.10529811265141945,0.10693222056915266,0.0,0.10534633757954052,0.13626672392116143,0.15490105888217987,0.0,0.0,0.12824160540605054,0.0,0.0
1232,2018-11-26,"[0.         0.17509882 0.08898448 0.10485068 0.10684117 0.
 0.10538609 0.13667444 0.15401629 0.         0.         0.12814802
 0.        ]",2.666922304020499,1.5249628299723537,0.17509882468048268,0.08898447914628987,0.1048506790832532,0.10684116805235935,0.0,0.10538609266199588,0.1366744439499364,0.1540162908007662,0.0,0.0,0.12814802162491626,0.0,0.0
1233,2018-11-27,"[0.         0.17585876 0.08902417 0.10529518 0.10713359 0.
 0.10473949 0.13699598 0.1537101  0.         0.         0.12724274
 0.        ]",2.699112691691083,1.5442293454849465,0.17585876118813204,0.08902416719850827,0.10529517756624836,0.10713358551926089,0.0,0.10473948833200052,0.1369959821238134,0.153710101033062,0.0,0.0,0.1272427370389747,0.0,0.0
1234,2018-11-28,"[0.         0.17663392 0.08863768 0.10544032 0.10718833 0.
 0.10478353 0.13735836 0.1533863  0.         0.         0.12657156
 0.        ]",2.69555921591238,1.546150346933061,0.17663392192265234,0.08863768138259169,0.10544031577004809,0.10718833378901191,0.0,0.10478352929101518,0.1373583557374828,0.15338630116532617,0.0,0.0,0.1265715609418716,0.0,0.0
1235,2018-11-29,"[0.         0.17717459 0.08761433 0.10600299 0.10752201 0.
 0.10559162 0.13721495 0.15293675 0.         0.         0.12594276
 0.        ]",2.659770214258652,1.5389992775693448,0.17717458688988086,0.08761432642697453,0.1060029929119715,0.10752201054769817,0.0,0.10559162050358692,0.1372149509772685,0.15293675107344554,0.0,0.0,0.12594276066917398,0.0,0.0
1236,2018-11-30,"[0.         0.17860129 0.08735444 0.10582965 0.10763939 0.
 0.10594505 0.13761687 0.15183665 0.         0.         0.12517666
 0.        ]",2.6909904407886414,1.5640952856879524,0.1786012945957728,0.0873544383133411,0.10582965197951986,0.1076393874473798,0.0,0.10594504646289044,0.13761686543371346,0.15183665392096665,0.0,0.0,0.12517666184641593,0.0,0.0
1237,2018-12-03,"[0.         0.17873693 0.08604987 0.106651   0.10780423 0.
 0.10580395 0.1369685  0.15301306 0.         0.         0.12497245
 0.        ]",2.696341841559628,1.559384921738447,0.17873692985618914,0.08604986786346173,0.10665100150853983,0.10780423213370685,0.0,0.1058039529595279,0.1369684980041304,0.15301306303962248,0.0,0.0,0.1249724546348217,0.0,0.0
1238,2018-12-04,"[0.         0.17851496 0.08614514 0.10619134 0.10768594 0.
 0.10639492 0.13662253 0.15287888 0.         0.         0.12556629
 0.        ]",2.741006861926942,1.5854702312557252,0.17851496296533084,0.08614514067540689,0.10619134197169929,0.10768594071771151,0.0,0.10639491710524501,0.13662253201458485,0.152878878783532,0.0,0.0,0.1255662857664894,0.0,0.0
1239,2018-12-06,"[0.         0.17861603 0.08559821 0.1063652  0.10784849 0.
 0.10629456 0.1359942  0.15353376 0.         0.         0.12574954
 0.        ]",2.7304117314525094,1.5753161811997898,0.17861603462437287,0.08559821450697155,0.10636520460620065,0.10784849113311988,0.0,0.10629456034235028,0.135994195018579,0.15353376075655964,0.0,0.0,0.12574953901184616,0.0,0.0
1240,2018-12-07,"[0.         0.1788721  0.08534139 0.10743357 0.10799742 0.
 0.10566851 0.13692693 0.15336176 0.         0.         0.12439832
 0.        ]",2.574053746543606,1.5150540621905835,0.1788720975250289,0.08534139477104763,0.10743357195376857,0.10799742401326047,0.0,0.10566850619880475,0.13692693005209214,0.15336175634811733,0.0,0.0,0.1243983191378802,0.0,0.0
1241,2018-12-10,"[0.         0.17935881 0.08576064 0.10746875 0.10802732 0.
 0.10465718 0.13712254 0.15362075 0.         0.         0.12398401
 0.        ]",2.6369208527614494,1.5415615227851152,0.17935880855307354,0.0857606415367073,0.10746874608713844,0.10802732368656341,0.0,0.10465718067967271,0.1371225410998209,0.1536207451821781,0.0,0.0,0.1239840131748457,0.0,0.0
1242,2018-12-11,"[0.         0.17917693 0.08536019 0.10848834 0.10814721 0.
 0.10344229 0.13758889 0.15464876 0.         0.         0.12314739
 0.        ]",2.5718558923270822,1.5074710660635684,0.17917692845057842,0.08536019245508822,0.10848834469493059,0.10814720762401357,0.0,0.10344228546666637,0.1375888904448862,0.15464876262387606,0.0,0.0,0.12314738823996074,0.0,0.0
1243,2018-12-12,"[0.         0.19527955 0.         0.11930358 0.118193   0.
 0.11253278 0.14931164 0.17073827 0.         0.         0.13464118
 0.        ]",2.59188057453674,1.5253987059990128,0.19527955387607351,0.0,0.1193035786860354,0.11819299577692516,0.0,0.11253278384863223,0.1493116369596793,0.17073827017149865,0.0,0.0,0.1346411806811559,0.0,0.0
1244,2018-12-13,"[0.         0.1944737  0.         0.11642472 0.11769979 0.
 0.11531892 0.14926191 0.16868325 0.         0.         0.13813771
 0.        ]",2.7172991748497104,1.516001049223831,0.19447370454838864,0.0,0.11642472092611836,0.11769979280220907,0.0,0.11531891713540722,0.14926190919674925,0.16868324619399017,0.0,0.0,0.13813770919713736,0.0,0.0
1245,2018-12-14,"[0.         0.19447536 0.         0.11502667 0.11734217 0.
 0.11630891 0.1500615  0.16740128 0.         0.         0.13938411
 0.        ]",2.6696924696922704,1.5146945986369964,0.1944753570565391,0.0,0.1150266664967473,0.1173421712290146,0.0,0.11630891009436832,0.150061500817503,0.1674012807096818,0.0,0.0,0.13938411359614575,0.0,0.0
1246,2018-12-17,"[0.         0.19456376 0.         0.11603418 0.11769763 0.
 0.11537229 0.14937318 0.16862236 0.         0.         0.13833661
 0.        ]",2.618466390684783,1.4887398200445146,0.1945637559689927,0.0,0.11603417907503259,0.11769762953911544,0.0,0.1153722887508581,0.14937317932732636,0.16862236041725145,0.0,0.0,0.13833660692142333,0.0,0.0
1247,2018-12-18,"[0.         0.20350102 0.         0.095475   0.10083535 0.
 0.08855097 0.15911027 0.16210056 0.         0.08858161 0.10184522
 0.        ]",2.5980344210613713,1.474268592409781,0.20350101999954096,0.0,0.09547500497555109,0.10083534937255996,0.0,0.08855097310131532,0.15911027241357192,0.16210055744600052,0.0,0.08858160726857009,0.1018452154228901,0.0,0.0
1248,2018-12-19,"[0.         0.20395311 0.         0.0938409  0.09900971 0.
 0.08606765 0.15975005 0.16125065 0.         0.09728872 0.09883921
 0.        ]",2.560819393117941,1.468566692832123,0.2039531128005615,0.0,0.09384090013869725,0.09900970926006124,0.0,0.08606764544832333,0.15975004999255826,0.16125065217930737,0.0,0.09728871963107075,0.09883921054942012,0.0,0.0
1249,2018-12-20,"[0.         0.2013859  0.         0.09442634 0.09893939 0.
 0.08633134 0.15714837 0.16253738 0.         0.09883903 0.10039225
 0.        ]",2.582287702669984,1.4593534276927884,0.2013859002795517,0.0,0.09442633869211378,0.09893938841259568,0.0,0.08633133861829173,0.15714837289945052,0.1625373753900039,0.0,0.09883903442084868,0.100392251287144,0.0,0.0
1250,2018-12-21,"[0.         0.19946069 0.         0.09466011 0.09854704 0.
 0.08660495 0.15549664 0.16423349 0.         0.09958713 0.10140995
 0.        ]",2.5190255519636935,1.4283720960548987,0.19946068866007527,0.0,0.09466010810556183,0.09854704481541353,0.0,0.08660494546890408,0.1554966448955769,0.16423348791959985,0.0,0.09958713309165827,0.10140994704321023,0.0,0.0
1251,2018-12-24,"[0.         0.19622858 0.         0.0962728  0.09890337 0.
 0.08672009 0.15324166 0.16552342 0.         0.10033509 0.10277499
 0.        ]",2.4732290220227906,1.4080038222655735,0.19622858360358197,0.0,0.09627280047686963,0.09890336586465087,0.0,0.08672009050551609,0.15324165502152406,0.16552342497257969,0.0,0.10033508625236984,0.10277499330290804,0.0,0.0
1252,2018-12-26,"[0.         0.19567362 0.         0.09628486 0.09864593 0.
 0.08671608 0.15317456 0.16605415 0.         0.10071991 0.10273088
 0.        ]",2.412886989048603,1.3819549786752394,0.19567361879872405,0.0,0.09628486237274587,0.09864593388966525,0.0,0.08671608469334052,0.15317456271857738,0.16605414527771897,0.0,0.1007199126292764,0.10273087961995143,0.0,0.0
1253,2018-12-27,"[0.         0.19537842 0.         0.09679571 0.09902383 0.
 0.08630368 0.15345618 0.16566908 0.         0.1008543  0.10251877
 0.        ]",2.416614184133924,1.3770627471243932,0.19537842383972504,0.0,0.09679571453549189,0.09902382989190667,0.0,0.08630368475208011,0.15345618496627306,0.16566908498406713,0.0,0.1008543049752858,0.10251877205517025,0.0,0.0
1254,2018-12-28,"[0.         0.19762191 0.         0.09589442 0.09924447 0.
 0.08638897 0.15436813 0.16460621 0.         0.10013663 0.10173925
 0.        ]",2.4649608182734286,1.4098654551313545,0.19762191180483848,0.0,0.09589441980128895,0.099244474456858,0.0,0.08638896625899085,0.15436813318774403,0.16460620780685986,0.0,0.1001366347486094,0.1017392519348104,0.0,0.0
1255,2018-12-31,"[0.         0.19854746 0.         0.09599424 0.09909382 0.
 0.08629585 0.15512111 0.16393865 0.         0.1000337  0.10097517
 0.        ]",2.525222985449222,1.4461385969134108,0.1985474592764949,0.0,0.09599424336944275,0.09909381776774806,0.0,0.08629584761900158,0.155121113954273,0.16393865369345992,0.0,0.10003369925189,0.1009751650676897,0.0,0.0
