,Date,Weights,Profit,Base Profit,TCF,JPM,UMBF,C,CVR,LECO,SPXC,PFIN,PHM,BZH,MTH,NVR,cash
1287,2019-02-15,"[0.         0.11537717 0.11379539 0.07967859 0.         0.13975922
 0.         0.16882168 0.         0.         0.07659582 0.11428418
 0.19168796]",1.6146837562042253,1.22243261306657,0.11537716687030071,0.11379538913412927,0.07967858619228187,0.0,0.139759215484713,0.0,0.16882168176837128,0.0,0.0,0.07659581810029374,0.1142841841136546,0.19168795833625563,0.0
1288,2019-02-19,"[0.         0.07781777 0.12958114 0.08342596 0.         0.1507011
 0.         0.18855451 0.         0.         0.08183573 0.08347981
 0.20460399]",1.6636007744334969,1.2443304079488127,0.07781776686236433,0.12958113923655964,0.08342596404048816,0.0,0.15070109893752714,0.0,0.18855450996267553,0.0,0.0,0.08183572681695636,0.08347980532224952,0.20460398882117928,0.0
1289,2019-02-20,"[0.         0.0744064  0.13106547 0.08328793 0.         0.15161734
 0.         0.19114788 0.         0.         0.08186023 0.0805588
 0.20605595]",1.6822904529760419,1.2532136664482485,0.07440639814723601,0.1310654658919857,0.08328792720918769,0.0,0.15161734492436515,0.0,0.19114787755238052,0.0,0.0,0.0818602344573549,0.08055879787370475,0.2060559539437852,0.0
1290,2019-02-21,"[0.         0.07418982 0.13115594 0.08331702 0.         0.15151543
 0.         0.19156774 0.         0.         0.08175707 0.08031913
 0.20617787]",1.6991897375867533,1.2623376259465235,0.07418982209520758,0.13115593591795244,0.08331702151785061,0.0,0.1515154265729726,0.0,0.19156773526484286,0.0,0.0,0.0817570664047901,0.08031912522114976,0.20617786700523416,0.0
1291,2019-02-22,"[0.         0.07417602 0.1311315  0.08335949 0.         0.15148261
 0.         0.19157751 0.         0.         0.08175571 0.08033786
 0.20617929]",1.6894141042805242,1.2583791521491312,0.07417602162215628,0.13113150175244975,0.0833594851236652,0.0,0.15148261496274806,0.0,0.1915775135477811,0.0,0.0,0.08175571104497295,0.08033786352547927,0.20617928842074734,0.0
1292,2019-02-25,"[0.         0.0741872  0.13108663 0.08351886 0.         0.15141905
 0.         0.19150121 0.         0.         0.08176096 0.08042924
 0.20609685]",1.7077501892469011,1.271547566940589,0.07418720162872644,0.1310866300801463,0.08351886222958722,0.0,0.15141904560694894,0.0,0.19150121091307062,0.0,0.0,0.08176096218645731,0.08042923916174503,0.20609684819331806,0.0
1293,2019-02-26,"[0.         0.07418261 0.13108513 0.08360755 0.         0.15139825
 0.         0.19145396 0.         0.         0.08176658 0.08046655
 0.20603937]",1.7195966874048414,1.2786184275357062,0.07418261423428762,0.1310851306137931,0.08360754737814242,0.0,0.15139825183265648,0.0,0.19145396430513115,0.0,0.0,0.08176657559339896,0.08046654689657196,0.20603936914601828,0.0
1294,2019-02-27,"[0.         0.07408359 0.13116096 0.0833876  0.         0.15156611
 0.         0.19155431 0.         0.         0.08179849 0.08031672
 0.20613221]",1.701529623967054,1.265617500015395,0.07408359441159909,0.13116095982169512,0.08338760105455044,0.0,0.15156611213350318,0.0,0.1915543134931637,0.0,0.0,0.08179849310873726,0.08031672079850677,0.2061322051782445,0.0
1295,2019-02-28,"[0.         0.07414978 0.13107414 0.08355819 0.         0.15143631
 0.         0.19147981 0.         0.         0.08178782 0.0804506
 0.20606336]",1.6899184958953897,1.2605643811760856,0.07414977930356391,0.1310741424642189,0.08355818572666837,0.0,0.15143630574879263,0.0,0.1914798128139179,0.0,0.0,0.08178781763538197,0.08045059815876504,0.20606335814869117,0.0
1296,2019-03-01,"[0.         0.07423636 0.13103809 0.08361166 0.         0.1513299
 0.         0.19149463 0.         0.         0.0817494  0.08048913
 0.20605083]",1.6941066987682114,1.260596252399909,0.07423636347356018,0.13103809364942015,0.0836116589697484,0.0,0.15132989551680415,0.0,0.19149462565620534,0.0,0.0,0.08174940129299871,0.08048913476559284,0.20605082667567018,0.0
1297,2019-03-04,"[0.         0.07429868 0.13098221 0.08373375 0.         0.15121766
 0.         0.19143299 0.         0.         0.08173802 0.08059322
 0.20600346]",1.6857346556979025,1.2589092501909989,0.0742986833392776,0.13098220687244536,0.08373375345075139,0.0,0.15121765796127257,0.0,0.19143298795797545,0.0,0.0,0.08173802333916706,0.08059322294005697,0.20600346413905374,0.0
1298,2019-03-05,"[0.         0.07433832 0.13096877 0.08376532 0.         0.15116009
 0.         0.19140232 0.         0.         0.08172632 0.08064173
 0.20599712]",1.6783356188985217,1.2536879515753339,0.07433832148678593,0.1309687717291138,0.0837653204318095,0.0,0.15116009325070204,0.0,0.1914023201119431,0.0,0.0,0.08172632241446871,0.08064172773657986,0.20599712283859706,0.0
1299,2019-03-06,"[0.         0.07424948 0.13101174 0.08377297 0.         0.1512523
 0.         0.19134915 0.         0.         0.08176871 0.08062457
 0.20597108]",1.6822902847286318,1.2575591291614125,0.0742494758402375,0.13101174321160525,0.08377297433569399,0.0,0.15125230477796714,0.0,0.19134914881591944,0.0,0.0,0.08176870614177965,0.08062456733769888,0.20597107953909827,0.0
1300,2019-03-07,"[0.         0.07431577 0.13095922 0.0837603  0.         0.15119803
 0.         0.19139125 0.         0.         0.08174674 0.08063394
 0.20599475]",1.6784834767602719,1.2514755634599695,0.07431576803500091,0.13095921775996047,0.0837603043792632,0.0,0.1511980323630749,0.0,0.1913912480410637,0.0,0.0,0.08174674352209353,0.08063393618348574,0.2059947497160576,0.0
1301,2019-03-08,"[0.         0.07423106 0.13099235 0.0836337  0.         0.15132495
 0.         0.19144954 0.         0.         0.08178325 0.08053955
 0.2060456 ]",1.6555521766169594,1.2370885945004235,0.07423106036338219,0.1309923460804723,0.08363369956069092,0.0,0.15132495108630334,0.0,0.19144954030316644,0.0,0.0,0.08178325078838027,0.0805395529608289,0.2060455988567756,0.0
1302,2019-03-11,"[0.         0.07420526 0.130977   0.08377029 0.         0.15128704
 0.         0.19132927 0.         0.         0.08181084 0.08065673
 0.20596358]",1.6571177656344227,1.2332571539068737,0.07420525687480745,0.1309769960510464,0.08377028605284775,0.0,0.15128704100474114,0.0,0.19132926971850853,0.0,0.0,0.08181084121510339,0.08065673045046234,0.20596357863248294,0.0
1303,2019-03-12,"[0.         0.07417452 0.13099073 0.08372612 0.         0.15135061
 0.         0.19136518 0.         0.         0.08182694 0.0805934
 0.2059725 ]",1.6555607359654263,1.236233494269549,0.07417452195486532,0.13099073354970525,0.08372611642173126,0.0,0.15135060534864567,0.0,0.19136518245339917,0.0,0.0,0.0818269404208173,0.08059340170607607,0.20597249814475985,0.0
1304,2019-03-13,"[0.         0.07416182 0.13098627 0.08382506 0.         0.1513131
 0.         0.19127092 0.         0.         0.08184195 0.08068486
 0.20591603]",1.6785700023221366,1.248316289757238,0.07416181517667697,0.13098627134078855,0.08382505568023514,0.0,0.15131309920965966,0.0,0.1912709217185333,0.0,0.0,0.08184194656338459,0.08068485651768952,0.20591603379303225,0.0
1305,2019-03-14,"[0.         0.07412162 0.13102512 0.08373724 0.         0.15139194
 0.         0.19126555 0.         0.         0.08186269 0.08064472
 0.20595111]",1.6770844042197228,1.2490866340453601,0.07412162485456177,0.13102512431617877,0.08373724372476665,0.0,0.15139193928413305,0.0,0.1912655535602157,0.0,0.0,0.0818626887383636,0.08064472017707525,0.20595110534470532,0.0
1306,2019-03-15,"[0.         0.07407993 0.13108985 0.08356928 0.         0.15151042
 0.         0.19134407 0.         0.         0.08186064 0.08051555
 0.20603026]",1.6685195829092876,1.244605580547886,0.07407992542078579,0.13108985483507243,0.08356928355341982,0.0,0.15151041935570067,0.0,0.191344072431694,0.0,0.0,0.08186063520975845,0.08051555393309079,0.20603025526047808,0.0
1307,2019-03-18,"[0.         0.07406431 0.13110297 0.0834731  0.         0.15156104
 0.         0.19142263 0.         0.         0.0818555  0.08043594
 0.20608452]",1.6661069670218613,1.2433206262527212,0.07406430639744582,0.13110296891332826,0.08347309946178043,0.0,0.15156103650778063,0.0,0.1914226304190529,0.0,0.0,0.08185549762491925,0.08043594109983825,0.2060845195758544,0.0
1308,2019-03-19,"[0.         0.07411666 0.13105911 0.08351745 0.         0.15147732
 0.         0.1914592  0.         0.         0.08183139 0.08046062
 0.20607824]",1.6695037430285844,1.2484042620924896,0.07411665993426715,0.13105910887619265,0.0835174535260687,0.0,0.1514773213627689,0.0,0.1914592049986422,0.0,0.0,0.08183139493914769,0.0804606174315907,0.20607823893132204,0.0
1309,2019-03-20,"[0.         0.07415424 0.13105785 0.08353138 0.         0.15142693
 0.         0.19145944 0.         0.         0.0818081  0.08048205
 0.20608001]",1.6857108664330684,1.2591218352646742,0.07415423982362933,0.1310578473273768,0.08353138192642987,0.0,0.15142692987478593,0.0,0.1914594443514395,0.0,0.0,0.08180810214602706,0.0804820470404579,0.20608000750985356,0.0
1310,2019-03-21,"[0.         0.07414535 0.13104696 0.08342202 0.         0.15145547
 0.         0.19154224 0.         0.         0.08181923 0.08042706
 0.20614167]",1.6604330458270053,1.2397397000594848,0.0741453468911078,0.1310469625200637,0.08342202141434887,0.0,0.15145547444284818,0.0,0.19154224074337634,0.0,0.0,0.081819227400101,0.08042705525600397,0.20614167133215003,0.0
1311,2019-03-22,"[0.         0.07417531 0.1310328  0.08336921 0.         0.15142915
 0.         0.19164341 0.         0.         0.08179772 0.08038424
 0.20616816]",1.6379365906475982,1.225041499998398,0.0741753144699546,0.13103280381673024,0.0833692068718311,0.0,0.15142915049301445,0.0,0.1916434083925078,0.0,0.0,0.0817977220339945,0.08038423741491642,0.2061681565070511,0.0
1312,2019-03-25,"[0.         0.07415809 0.1310668  0.08341382 0.         0.15140271
 0.         0.19159329 0.         0.         0.08180239 0.08043572
 0.20612718]",1.6413244885966345,1.2266339173102523,0.07415808697246945,0.1310667953969729,0.08341382350070868,0.0,0.15140270751662596,0.0,0.19159329170214423,0.0,0.0,0.08180239214089294,0.08043572398328214,0.20612717878690393,0.0
1313,2019-03-26,"[0.         0.07417603 0.13102608 0.0835086  0.         0.15136159
 0.         0.19157236 0.         0.         0.08180876 0.08047915
 0.20606744]",1.6293043203861706,1.2153424425216708,0.07417602664423975,0.13102608053953502,0.08350859661275853,0.0,0.1513615898686317,0.0,0.1915723588789872,0.0,0.0,0.08180875890174671,0.08047914607038453,0.20606744248371667,0.0
1314,2019-03-27,"[0.         0.07415286 0.13105104 0.08359619 0.         0.15136075
 0.         0.19149646 0.         0.         0.08182001 0.08052345
 0.20599925]",1.6385909704521096,1.2261858981269136,0.0741528575405309,0.13105103868677018,0.08359618588879109,0.0,0.1513607526466004,0.0,0.1914964612855296,0.0,0.0,0.08182000527971506,0.08052345212313565,0.2059992465489271,0.0
1315,2019-03-28,"[0.         0.07424051 0.1309973  0.08381832 0.         0.15118685
 0.         0.19133883 0.         0.         0.08180052 0.08071886
 0.20589882]",1.6336271525679196,1.2249541835070394,0.07424050844405448,0.13099729680614244,0.08381832397069486,0.0,0.15118684687146947,0.0,0.1913388344149411,0.0,0.0,0.08180051626150542,0.0807188568521046,0.2058988163790876,0.0
1316,2019-03-29,"[0.         0.07427874 0.13094511 0.0841393  0.         0.15104208
 0.         0.19110863 0.         0.         0.08181303 0.08094158
 0.20573151]",1.6609900306087109,1.2393286419066007,0.07427874399729753,0.13094511452944163,0.08413930127008838,0.0,0.15104207999624306,0.0,0.19110862837118187,0.0,0.0,0.08181303407196272,0.0809415832789623,0.20573151448482263,0.0
1317,2019-04-01,"[0.         0.07432264 0.13093254 0.0841184  0.         0.15101407
 0.         0.19115516 0.         0.         0.08179655 0.08090997
 0.20575067]",1.667276717210326,1.2443788426033173,0.07432263566897997,0.13093254387741038,0.08411839606391888,0.0,0.15101407492674024,0.0,0.19115516129498702,0.0,0.0,0.08179654756120963,0.08090997193818993,0.2057506686685641,0.0
1318,2019-04-02,"[0.         0.12977356 0.11260608 0.14162279 0.         0.11213151
 0.         0.20653776 0.         0.         0.         0.11164765
 0.18568064]",1.6526130165383248,1.2387541022749535,0.12977355893323395,0.11260608250175617,0.14162278946369006,0.0,0.11213151372028118,0.0,0.20653776019668457,0.0,0.0,0.0,0.11164765225607187,0.18568064292828207,0.0
1319,2019-04-03,"[0.         0.13549252 0.10921743 0.14814287 0.         0.10657171
 0.         0.20714842 0.         0.         0.         0.11368118
 0.17974586]",1.6598261567426429,1.245803173194387,0.13549252229423678,0.10921742889042632,0.14814287150237374,0.0,0.10657171259502488,0.0,0.20714842177235884,0.0,0.0,0.0,0.11368117849988568,0.17974586444569376,0.0
1320,2019-04-04,"[0.         0.13625255 0.10883543 0.14911098 0.         0.10598385
 0.         0.20725579 0.         0.         0.         0.11389743
 0.17866397]",1.6811061837721597,1.2563910708445705,0.1362525473007755,0.10883543137206857,0.14911098466984377,0.0,0.10598385417610458,0.0,0.20725578502067135,0.0,0.0,0.0,0.1138974322508829,0.17866396520965327,0.0
1321,2019-04-05,"[0.         0.13634504 0.10877863 0.14930369 0.         0.10593769
 0.         0.20725276 0.         0.         0.         0.11392927
 0.17845292]",1.6765049270376844,1.2550048916220549,0.13634503510224266,0.10877862895620416,0.14930369324679124,0.0,0.10593768744650553,0.0,0.20725275982719144,0.0,0.0,0.0,0.11392927278753967,0.17845292263352533,0.0
1322,2019-04-08,"[0.         0.13636826 0.10878527 0.14937416 0.         0.10592266
 0.         0.20724391 0.         0.         0.         0.11394219
 0.17836355]",1.7034954793332604,1.2734535742040494,0.13636825697633595,0.10878526541353702,0.1493741570158439,0.0,0.10592266480239353,0.0,0.20724391213129606,0.0,0.0,0.0,0.11394219087769601,0.17836355278289764,0.0
1323,2019-04-09,"[0.         0.13638483 0.10882377 0.14932596 0.         0.10592437
 0.         0.20731764 0.         0.         0.         0.11388679
 0.17833663]",1.700865368622978,1.2732864774574453,0.1363848258493795,0.10882377042426757,0.14932596103087414,0.0,0.1059243737960878,0.0,0.20731764351000734,0.0,0.0,0.0,0.1138867906308751,0.17833663475850847,0.0
1324,2019-04-10,"[0.         0.13637809 0.10881493 0.14934133 0.         0.10593734
 0.         0.20731609 0.         0.         0.         0.11388195
 0.17833027]",1.6996983232643934,1.2729883260974248,0.13637808642102683,0.10881493282749677,0.14934132734954303,0.0,0.10593734350996767,0.0,0.20731608608344332,0.0,0.0,0.0,0.11388195242550625,0.1783302713830161,0.0
1325,2019-04-11,"[0.         0.13636945 0.10877375 0.14949754 0.         0.10584952
 0.         0.20720816 0.         0.         0.         0.1140151
 0.17828648]",1.6916459544075795,1.2706829299768292,0.13636944959262096,0.10877375053553955,0.14949753874704305,0.0,0.10584952435144968,0.0,0.2072081560602392,0.0,0.0,0.0,0.11401509912384546,0.17828648158926216,0.0
1326,2019-04-12,"[0.         0.13639386 0.10881369 0.14944481 0.         0.10582515
 0.         0.20725607 0.         0.         0.         0.11398819
 0.17827824]",1.7121322777375738,1.280238313121272,0.13639386431123549,0.10881368532978167,0.14944480632695936,0.0,0.10582514844187678,0.0,0.20725607011873837,0.0,0.0,0.0,0.11398818843697954,0.17827823703442885,0.0
1327,2019-04-15,"[0.         0.1364037  0.1088643  0.1493023  0.         0.10590292
 0.         0.20739671 0.         0.         0.         0.11384346
 0.17828661]",1.734918792063096,1.2950143438848474,0.1364036999254155,0.1088643004604745,0.14930230345316473,0.0,0.10590291570655827,0.0,0.20739670652761283,0.0,0.0,0.0,0.11384345940715856,0.17828661451961558,0.0
1328,2019-04-16,"[0.         0.1363962  0.1088837  0.14923453 0.         0.10596227
 0.         0.20749141 0.         0.         0.         0.11375475
 0.17827713]",1.748365016682921,1.30226792335105,0.13639620051251258,0.10888369880816193,0.14923452768719367,0.0,0.10596227447892861,0.0,0.2074914139520797,0.0,0.0,0.0,0.11375475298429108,0.17827713157683253,0.0
1329,2019-04-17,"[0.         0.13640304 0.10889913 0.14917489 0.         0.10597741
 0.         0.20754229 0.         0.         0.         0.11371054
 0.17829269]",1.7436927095590542,1.30120267108563,0.13640304251115348,0.10889913038964548,0.14917488747871216,0.0,0.10597741314198764,0.0,0.20754229141657793,0.0,0.0,0.0,0.1137105430388917,0.17829269202303158,0.0
1330,2019-04-18,"[0.         0.13643263 0.10892426 0.14917696 0.         0.10589365
 0.         0.20754532 0.         0.         0.         0.11375678
 0.17827039]",1.7601385188630745,1.3126677258229176,0.1364326342371151,0.1089242573909398,0.14917695853599003,0.0,0.10589365307399051,0.0,0.20754532347359342,0.0,0.0,0.0,0.11375677992065743,0.17827039336771378,0.0
1331,2019-04-22,"[0.         0.13638337 0.10887523 0.14920452 0.         0.10606297
 0.         0.20752532 0.         0.         0.         0.11366657
 0.17828201]",1.7654593424877632,1.3188928873055445,0.1363833744923949,0.10887522974114666,0.1492045178809608,0.0,0.10606297437224334,0.0,0.20752532482948835,0.0,0.0,0.0,0.11366656754698239,0.17828201113678363,0.0
1332,2019-04-23,"[0.         0.13635483 0.10884444 0.14931507 0.         0.10610719
 0.         0.20747966 0.         0.         0.         0.11367549
 0.17822331]",1.7644799328707863,1.3171212180429388,0.13635483213558752,0.10884444406224679,0.14931506942646533,0.0,0.10610719018548392,0.0,0.2074796606598561,0.0,0.0,0.0,0.1136754901047205,0.1782233134256398,0.0
