,Date,Weights,Profit,Base Profit,BCPC,FMC,GRA,OLN,STRM,JKHY,UIS,EBIX,DORM,SUP,STRT,MOD,cash
993,2017-12-13,"[0.         0.18254228 0.14498201 0.         0.12494492 0.10973585
 0.         0.17463789 0.16109997 0.         0.         0.10205709
 0.        ]",1.359487817078412,1.3369722018687327,0.18254227561383599,0.1449820097880005,0.0,0.12494491599513612,0.10973584575416666,0.0,0.17463789149495876,0.16109997231387538,0.0,0.0,0.10205708904002661,0.0,0.0
994,2017-12-14,"[0.         0.1836404  0.14865714 0.         0.12401918 0.10500175
 0.         0.17577659 0.15922447 0.         0.         0.10368047
 0.        ]",1.3998540443746872,1.3375622642032006,0.1836404035582599,0.1486571421010152,0.0,0.12401918297887216,0.10500174642442697,0.0,0.17577658577539565,0.1592244728961227,0.0,0.0,0.10368046626590745,0.0,0.0
995,2017-12-15,"[0.         0.20715629 0.17558958 0.         0.1343231  0.
 0.         0.19279055 0.16976466 0.         0.         0.12037581
 0.        ]",1.4069436633157166,1.342848664334544,0.20715629271836516,0.1755895818200376,0.0,0.13432310137366835,0.0,0.0,0.1927905531450963,0.16976465829697268,0.0,0.0,0.1203758126458599,0.0,0.0
996,2017-12-18,"[0.         0.20959486 0.17259881 0.         0.13467828 0.
 0.         0.19345011 0.1701705  0.         0.         0.11950743
 0.        ]",1.3910103239619458,1.3319036018507235,0.20959486349855966,0.17259881421680626,0.0,0.13467827536541196,0.0,0.0,0.19345011308291385,0.1701705043118111,0.0,0.0,0.11950742952449711,0.0,0.0
997,2017-12-19,"[0.         0.18259969 0.17897066 0.         0.08406054 0.
 0.08630484 0.1200542  0.10939883 0.         0.         0.11800177
 0.12060948]",1.430760792490091,1.3554683183601268,0.18259969082720906,0.17897065702174708,0.0,0.08406053942746651,0.0,0.0863048353551752,0.12005419714623732,0.10939883079099139,0.0,0.0,0.1180017715750528,0.1206094778561207,0.0
998,2017-12-20,"[0.         0.19091081 0.19808139 0.         0.         0.
 0.1053326  0.12009131 0.10987752 0.         0.         0.12738866
 0.14831771]",1.440517621883248,1.3617815456024311,0.19091080777509026,0.19808139075475248,0.0,0.0,0.0,0.10533260398087481,0.12009131279278747,0.10987752217718758,0.0,0.0,0.12738865562232618,0.14831770689698112,0.0
999,2017-12-21,"[0.         0.18887679 0.20069942 0.         0.         0.
 0.10869264 0.11769013 0.10607277 0.         0.         0.12559648
 0.15237177]",1.43269600956717,1.3576073193748772,0.18887678616482,0.2006994213012476,0.0,0.0,0.0,0.1086926428883426,0.11769013112611222,0.10607277173246926,0.0,0.0,0.1255964814778986,0.15237176530910948,0.0
1000,2017-12-22,"[0.         0.18794866 0.20121395 0.         0.         0.
 0.1095537  0.11731419 0.10504056 0.         0.         0.12577522
 0.15315372]",1.442001575330565,1.367679651659618,0.1879486604488746,0.2012139499627783,0.0,0.0,0.0,0.10955369706513844,0.11731419296282722,0.10504055768422049,0.0,0.0,0.12577521930993749,0.15315372256622334,0.0
1001,2017-12-26,"[0.         0.18681487 0.20141156 0.         0.         0.
 0.11087189 0.11706024 0.10369334 0.         0.         0.12673134
 0.15341677]",1.4402423021393578,1.3683657549690706,0.18681486726249394,0.2014115560026359,0.0,0.0,0.0,0.11087188567764984,0.11706024121121077,0.10369334098893886,0.0,0.0,0.12673133692070618,0.1534167719363645,0.0
1002,2017-12-27,"[0.         0.18708139 0.20181617 0.         0.         0.
 0.11005425 0.11724186 0.10408238 0.         0.         0.1256924
 0.15403156]",1.43281112492826,1.3529191775277885,0.18708138818371808,0.2018161659416835,0.0,0.0,0.0,0.11005424950520348,0.11724185949413976,0.10408237635545267,0.0,0.0,0.12569240217370864,0.15403155834609383,0.0
1003,2017-12-28,"[0.         0.18726009 0.2023174  0.         0.         0.
 0.10966887 0.1173009  0.10371318 0.         0.         0.12515439
 0.15458517]",1.4246693932195835,1.3536662478203576,0.18726008895943536,0.2023174028161305,0.0,0.0,0.0,0.10966887005657218,0.11730089861708326,0.10371317896612932,0.0,0.0,0.12515438783943475,0.15458517274521447,0.0
1004,2017-12-29,"[0.         0.18725573 0.20123517 0.         0.         0.
 0.10670339 0.12148324 0.10314105 0.         0.         0.12904372
 0.15113771]",1.421383954947072,1.3532660151708957,0.18725572890734532,0.20123516892743376,0.0,0.0,0.0,0.10670338882915578,0.1214832440668143,0.10314104533068737,0.0,0.0,0.1290437173558973,0.15113770658266626,0.0
1005,2018-01-02,"[0.         0.18775255 0.2014958  0.         0.         0.
 0.10576586 0.12169139 0.10357328 0.         0.         0.12912191
 0.15059921]",1.4284290276626397,1.357429816863593,0.18775254738668223,0.20149579788152297,0.0,0.0,0.0,0.10576586197544796,0.12169138540044715,0.103573278623244,0.0,0.0,0.12912191374893597,0.15059921498371978,0.0
1006,2018-01-03,"[0.         0.18650555 0.20669729 0.         0.         0.
 0.10120234 0.12179654 0.10541767 0.         0.         0.12610744
 0.15227316]",1.4315033649609326,1.3521504585251793,0.18650555024649812,0.2066972942975088,0.0,0.0,0.0,0.10120234303321439,0.12179654330173419,0.10541766652664844,0.0,0.0,0.1261074378816799,0.15227316471271607,0.0
1007,2018-01-04,"[0.         0.18705415 0.20854056 0.         0.         0.
 0.09947028 0.12116336 0.10714809 0.         0.         0.12424893
 0.15237463]",1.4370799765993243,1.3557150534099405,0.1870541451262224,0.20854056490561518,0.0,0.0,0.0,0.09947027785348793,0.12116336394728118,0.10714808732019997,0.0,0.0,0.12424893055842083,0.1523746302887725,0.0
1008,2018-01-05,"[0.         0.18718633 0.21021577 0.         0.         0.
 0.09995144 0.11960649 0.10648418 0.         0.         0.12411517
 0.15244063]",1.4580312704809755,1.377385877611387,0.18718632727301215,0.21021576585964827,0.0,0.0,0.0,0.09995144345807797,0.11960648555809447,0.10648418171583955,0.0,0.0,0.12411517022533958,0.15244062590998805,0.0
1009,2018-01-08,"[0.         0.18703816 0.21028729 0.         0.         0.
 0.10091306 0.11905573 0.10569433 0.         0.         0.12476744
 0.15224399]",1.4697196453193355,1.3935807214256966,0.18703815632206836,0.2102872854427015,0.0,0.0,0.0,0.10091306320119797,0.11905573455825696,0.10569433084615974,0.0,0.0,0.12476743791308553,0.15224399171652991,0.0
1010,2018-01-09,"[0.         0.18729342 0.21060991 0.         0.         0.
 0.100688   0.11891834 0.10579981 0.         0.         0.12435761
 0.15233291]",1.469128926722182,1.397642516148155,0.18729341826666826,0.21060991015703673,0.0,0.0,0.0,0.10068800138983204,0.11891834357041385,0.10579981032717853,0.0,0.0,0.1243576083770948,0.15233290791177584,0.0
1011,2018-01-10,"[0.         0.18706285 0.21021267 0.         0.         0.
 0.10088144 0.1192751  0.10570204 0.         0.         0.12486418
 0.15200171]",1.4774625649763993,1.3995633839510475,0.18706285342375142,0.21021267222412704,0.0,0.0,0.0,0.1008814354752345,0.11927510218901093,0.10570204144343961,0.0,0.0,0.12486418188426023,0.15200171336017623,0.0
1012,2018-01-11,"[0.         0.1859994  0.20981538 0.         0.         0.
 0.10202344 0.11925773 0.10520381 0.         0.         0.12522085
 0.15247939]",1.4607411250095812,1.392135279022118,0.18599939735751927,0.20981537871036385,0.0,0.0,0.0,0.10202343934703413,0.11925773137765065,0.10520380887492654,0.0,0.0,0.1252208517431996,0.15247939258930596,0.0
1013,2018-01-12,"[0.         0.18599455 0.20979421 0.         0.         0.
 0.10199267 0.11921807 0.10565016 0.         0.         0.12497204
 0.15237829]",1.4714688784245176,1.3916961311567793,0.1859945531397411,0.20979421213471544,0.0,0.0,0.0,0.10199267086102182,0.11921807316692788,0.10565016289880753,0.0,0.0,0.12497203824747444,0.1523782895513118,0.0
1014,2018-01-16,"[0.         0.18653155 0.20959167 0.         0.         0.
 0.10183846 0.11888522 0.10614733 0.         0.         0.12551074
 0.15149504]",1.4941311491145306,1.4093949175429084,0.186531545125856,0.2095916650105139,0.0,0.0,0.0,0.1018384557438998,0.11888522176918452,0.10614733363943962,0.0,0.0,0.12551074110159396,0.15149503760951213,0.0
1015,2018-01-17,"[0.         0.18637498 0.20983846 0.         0.         0.
 0.10194279 0.11873229 0.10586599 0.         0.         0.12557448
 0.15167102]",1.4990321012582828,1.417433637611081,0.186374979265837,0.20983846067694012,0.0,0.0,0.0,0.10194278919418256,0.11873228873862951,0.1058659867894255,0.0,0.0,0.1255744789856047,0.15167101634938074,0.0
1016,2018-01-18,"[0.         0.18682265 0.20968409 0.         0.         0.
 0.10131636 0.11836295 0.10706968 0.         0.         0.12532389
 0.15142038]",1.477117457428114,1.4094042692377742,0.18682265120922234,0.20968408636024688,0.0,0.0,0.0,0.10131636086709865,0.11836295109052455,0.10706967739399731,0.0,0.0,0.12532388913257772,0.15142038394633228,0.0
1017,2018-01-19,"[0.         0.18737099 0.20919041 0.         0.         0.
 0.10066226 0.11862154 0.10771643 0.         0.         0.12594746
 0.15049091]",1.4758367277457458,1.413673984364505,0.1873709891690739,0.2091904112046293,0.0,0.0,0.0,0.1006622602992886,0.11862154121227517,0.10771642734487641,0.0,0.0,0.12594745891591622,0.15049091185394042,0.0
1018,2018-01-22,"[0.         0.18703312 0.20831828 0.         0.         0.
 0.10109874 0.11809313 0.10883951 0.         0.         0.12641048
 0.15020674]",1.471827507038527,1.405344570074795,0.18703312392228313,0.208318278317787,0.0,0.0,0.0,0.10109874274902911,0.11809313170123645,0.1088395062004159,0.0,0.0,0.12641047694869567,0.150206740160553,0.0
1019,2018-01-23,"[0.         0.18706585 0.20761736 0.         0.         0.
 0.10134996 0.11803838 0.10901683 0.         0.         0.1276406
 0.14927102]",1.4846145429235968,1.4212979793893448,0.18706585460039338,0.2076173585075392,0.0,0.0,0.0,0.10134995600163704,0.1180383796013125,0.10901682993738453,0.0,0.0,0.12764060179341644,0.1492710195583168,0.0
1020,2018-01-24,"[0.         0.18730184 0.20830403 0.         0.         0.
 0.10112564 0.11752271 0.10915864 0.         0.         0.12716334
 0.14942379]",1.4751880459598947,1.4171591624806177,0.18730184348071033,0.20830402692256497,0.0,0.0,0.0,0.10112564498005994,0.1175227110755927,0.10915864044940528,0.0,0.0,0.12716333928056617,0.14942379381110063,0.0
1021,2018-01-25,"[0.         0.1870495  0.20755789 0.         0.         0.
 0.10154034 0.11785922 0.10901431 0.         0.         0.12771705
 0.1492617 ]",1.4738347697095187,1.4193860835396355,0.187049498336674,0.20755788729123686,0.0,0.0,0.0,0.10154033764628019,0.11785921654021407,0.10901430925671386,0.0,0.0,0.12771705112752937,0.14926169980135184,0.0
1022,2018-01-26,"[0.         0.18676754 0.20789383 0.         0.         0.
 0.10185877 0.11757575 0.10861518 0.         0.         0.12766992
 0.14961901]",1.4716000644053604,1.4223980130910077,0.186767539606538,0.2078938252548806,0.0,0.0,0.0,0.10185877378935172,0.1175757457971778,0.10861518397598699,0.0,0.0,0.12766991777804296,0.149619013798022,0.0
1023,2018-01-29,"[0.         0.18720792 0.20772478 0.         0.         0.
 0.10182301 0.11831159 0.10755258 0.         0.         0.12836139
 0.14901873]",1.479761695205823,1.4316633825232294,0.18720791813039087,0.20772477518878762,0.0,0.0,0.0,0.10182301439406624,0.1183115901287786,0.10755257934469392,0.0,0.0,0.12836139233461355,0.1490187304786693,0.0
1024,2018-01-30,"[0.         0.18689983 0.20788436 0.         0.         0.
 0.10208221 0.11843    0.10700778 0.         0.         0.12842301
 0.14927281]",1.4730166273518601,1.4296832435381002,0.18689982993714988,0.20788436368500687,0.0,0.0,0.0,0.1020822148166545,0.11842999871824729,0.10700777937959824,0.0,0.0,0.1284230080334544,0.14927280542988877,0.0
1025,2018-01-31,"[0.         0.18626454 0.20729997 0.         0.         0.
 0.10266579 0.1188995  0.10654939 0.         0.         0.12882818
 0.14949264]",1.4630325096385088,1.4222017929530562,0.18626454204727008,0.2072999661304506,0.0,0.0,0.0,0.10266578655255515,0.11889949586235792,0.10654939359401722,0.0,0.0,0.12882817520553355,0.14949264060781564,0.0
1026,2018-02-01,"[0.         0.18630558 0.20680053 0.         0.         0.
 0.10274716 0.11998723 0.10550749 0.         0.         0.12934707
 0.14930495]",1.4735002704515476,1.4288060611028193,0.1863055770490055,0.20680052588227482,0.0,0.0,0.0,0.10274715509843131,0.1199872309895847,0.10550749449501175,0.0,0.0,0.12934707003101067,0.14930494645468126,0.0
1027,2018-02-02,"[0.         0.18590172 0.20711334 0.         0.         0.
 0.10306512 0.11956515 0.10559803 0.         0.         0.12879424
 0.14996238]",1.4481887643776554,1.4058489184039273,0.18590172427649257,0.2071133447741166,0.0,0.0,0.0,0.10306512289356323,0.11956515149791937,0.1055980335865532,0.0,0.0,0.1287942435040103,0.14996237946734464,0.0
1028,2018-02-05,"[0.         0.18562161 0.20585454 0.         0.         0.
 0.10384296 0.12009734 0.10518178 0.         0.         0.12996577
 0.149436  ]",1.4327112530032096,1.4023666068191785,0.18562161100139576,0.20585453643317791,0.0,0.0,0.0,0.10384295524488055,0.12009734209793742,0.10518178393595928,0.0,0.0,0.12996576977327445,0.14943600151337466,0.0
1029,2018-02-06,"[0.         0.18569867 0.20509844 0.         0.         0.
 0.10315598 0.1204329  0.10659993 0.         0.         0.1296117
 0.14940238]",1.3961973105182857,1.3752527945940696,0.18569866698681695,0.20509843961137433,0.0,0.0,0.0,0.10315598286835809,0.12043290447520542,0.10659992740496463,0.0,0.0,0.129611701643425,0.14940237700985556,0.0
1030,2018-02-07,"[0.         0.18423751 0.20441312 0.         0.         0.
 0.10417926 0.12097293 0.10494545 0.         0.         0.13039552
 0.15085619]",1.3371065515282259,1.3286755784037054,0.18423751118515336,0.20441312284316943,0.0,0.0,0.0,0.10417926176645226,0.12097293499545973,0.10494545460583338,0.0,0.0,0.1303955221232437,0.15085619248068818,0.0
1031,2018-02-08,"[0.         0.18313951 0.20469078 0.         0.         0.
 0.10556433 0.12056997 0.10343668 0.         0.         0.13109436
 0.15150436]",1.372079008859609,1.3581185224580214,0.1831395145084714,0.20469078219977546,0.0,0.0,0.0,0.10556433293441114,0.12056997268745637,0.10343667658360949,0.0,0.0,0.1310943638997335,0.15150435718654265,0.0
1032,2018-02-09,"[0.         0.18234538 0.2048257  0.         0.         0.
 0.10618765 0.12034292 0.10294169 0.         0.         0.13231771
 0.15103894]",1.3765637517731897,1.3573098488110331,0.1823453843962629,0.20482570436869563,0.0,0.0,0.0,0.10618764846077483,0.12034292451143597,0.10294168940331755,0.0,0.0,0.13231770800177226,0.15103894085774078,0.0
1033,2018-02-12,"[0.         0.1806602  0.20495901 0.         0.         0.
 0.1068733  0.12082031 0.10161262 0.         0.         0.13278918
 0.15228538]",1.3902027347510577,1.333289636778588,0.18066019504091546,0.20495900738792405,0.0,0.0,0.0,0.10687329991069201,0.12082031484735034,0.1016126225340745,0.0,0.0,0.1327891755570316,0.15228538472201192,0.0
1034,2018-02-13,"[0.         0.17984119 0.20438405 0.         0.         0.
 0.10838692 0.12160477 0.09920128 0.         0.         0.13419264
 0.15238915]",1.3911112583618241,1.3375184337796073,0.1798411881675345,0.2043840549794883,0.0,0.0,0.0,0.10838691604325255,0.12160477251993368,0.09920128068447945,0.0,0.0,0.1341926391981093,0.1523891484072021,0.0
1035,2018-02-14,"[0.         0.17968951 0.20458922 0.         0.         0.
 0.109243   0.12149044 0.09807067 0.         0.         0.13464618
 0.152271  ]",1.4109526261517973,1.3450951437858882,0.17968950998250705,0.20458921747044945,0.0,0.0,0.0,0.10924299569640353,0.12149043894016741,0.09807066575189449,0.0,0.0,0.13464617509458382,0.15227099706399436,0.0
1036,2018-02-15,"[0.         0.18028014 0.20389275 0.         0.         0.
 0.10949977 0.12063014 0.09935425 0.         0.         0.13455801
 0.15178493]",1.3981941389678534,1.3396234808604617,0.18028014372646844,0.20389275449614827,0.0,0.0,0.0,0.10949976919329169,0.1206301407388819,0.0993542477956204,0.0,0.0,0.13455801176300722,0.151784932286582,0.0
1037,2018-02-16,"[0.         0.18748412 0.20279788 0.         0.         0.
 0.11327197 0.11672723 0.106766   0.         0.         0.11905622
 0.15389659]",1.4541129004607143,1.3849534220845046,0.18748411509607943,0.2027978810323122,0.0,0.0,0.0,0.11327196804348788,0.11672722528275709,0.1067660012484711,0.0,0.0,0.11905622173389176,0.1538965875630006,0.0
1038,2018-02-20,"[0.         0.18865663 0.20206403 0.         0.         0.
 0.11378654 0.11647412 0.10754255 0.         0.         0.11798244
 0.15349368]",1.4517821808851468,1.3905309598117288,0.18865663013379827,0.20206403248256974,0.0,0.0,0.0,0.11378654498860617,0.11647412248866269,0.10754254797330513,0.0,0.0,0.1179824449088852,0.1534936770241728,0.0
1039,2018-02-21,"[0.         0.1888307  0.20159033 0.         0.         0.
 0.11392137 0.11592427 0.10843901 0.         0.         0.11857467
 0.15271966]",1.4618259193284076,1.4001435599796779,0.18883070118228237,0.20159032790700168,0.0,0.0,0.0,0.1139213710720725,0.11592426890108122,0.10843900689297091,0.0,0.0,0.1185746675050045,0.15271965653958677,0.0
1040,2018-02-22,"[0.         0.18911974 0.20183842 0.         0.         0.
 0.11392907 0.1154792  0.10830621 0.         0.         0.11854922
 0.15277814]",1.4709738329687696,1.3997960721288731,0.18911974223493105,0.20183841510361678,0.0,0.0,0.0,0.11392907328084896,0.11547919986449975,0.10830621451564465,0.0,0.0,0.1185492179120845,0.15277813708837423,0.0
1041,2018-02-23,"[0.         0.18837492 0.20104002 0.         0.         0.
 0.11420515 0.11584603 0.10833257 0.         0.         0.1195305
 0.1526708 ]",1.4736256956332259,1.4019659943271616,0.1883749210224688,0.20104001504832764,0.0,0.0,0.0,0.1142051541090364,0.11584602854222248,0.10833257283829845,0.0,0.0,0.11953050402035989,0.15267080441928638,0.0
1042,2018-02-26,"[0.         0.18761179 0.20035688 0.         0.         0.
 0.11452572 0.11722912 0.10766417 0.         0.         0.11993656
 0.15267576]",1.482174063849829,1.404973811439885,0.1876117940115108,0.20035687881342676,0.0,0.0,0.0,0.11452571860620145,0.11722912138149551,0.10766417162357331,0.0,0.0,0.11993655672919072,0.1526757588346015,0.0
