,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
198,2014-10-17,"[0.         0.08007052 0.07640785 0.08040494 0.08526348 0.08363262
 0.09301984 0.08847749 0.07377419 0.0746085  0.0978623  0.07532755
 0.09115072]",1.0826401177362106,1.0109158040888395,0.021455192734142224,0.08007052080711952,0.07640785006449637,0.08040494405005744,0.08526347888356636,0.08363261996568334,0.0930198364847257,0.0884774861754424,0.07377418906371305,0.07460850079851944,0.09786229971219955,0.07532755245492664,0.09115072153955016,0.0
199,2014-10-20,"[0.         0.08004086 0.07649114 0.08046154 0.08552372 0.08343537
 0.09262518 0.08821945 0.07391992 0.07486996 0.0978824  0.07543346
 0.091097  ]",1.1281637558042388,1.045051019595015,0.01911260044693296,0.08004086074949687,0.07649114492832833,0.08046153649099355,0.08552372409791223,0.08343536967119597,0.09262517624254053,0.08821945092269583,0.07391992234038774,0.07486995910604756,0.09788240048492895,0.07543345552785542,0.09109699943761691,0.0
200,2014-10-21,"[0.         0.08015957 0.07628911 0.08096174 0.08487702 0.08345243
 0.09255135 0.08813227 0.07395656 0.07469795 0.09831562 0.07530882
 0.09129757]",1.1109154250938902,1.0321924408731629,0.024972316467100727,0.08015956806612946,0.07628911092517168,0.08096174406635626,0.08487702318622298,0.08345242833785797,0.09255134933966669,0.08813226537830428,0.07395656037635782,0.07469794687997912,0.09831561631030568,0.07530881969160423,0.09129756744204383,0.0
201,2014-10-22,"[0.         0.07985041 0.07656507 0.0807718  0.08493792 0.08371469
 0.09253651 0.0885558  0.07376777 0.07430053 0.09807222 0.07552905
 0.09139821]",1.12289329510084,1.041104651594548,0.024694479776705955,0.07985041401919182,0.07656506905496892,0.0807718014863064,0.08493792090800509,0.08371469238310446,0.09253650723278167,0.08855580184785601,0.07376777408314905,0.07430053431948497,0.09807222248089628,0.07552904812961778,0.09139821405463755,0.0
202,2014-10-23,"[0.         0.08029523 0.07635622 0.0806833  0.08498756 0.08367738
 0.09249422 0.08835728 0.07396142 0.07428523 0.09800357 0.07543234
 0.09146627]",1.1397764754409254,1.0533670389461882,0.015362219118449602,0.08029523062874876,0.0763562185897771,0.08068329589144506,0.08498755817472523,0.08367738306935414,0.09249421887726827,0.08835728103312797,0.07396141822629104,0.07428522574943897,0.09800356826881429,0.07543233579332444,0.09146626569768485,0.0
203,2014-10-24,"[0.         0.08030463 0.07635075 0.08047097 0.08467725 0.08365257
 0.09303818 0.0884469  0.07383838 0.07435654 0.09777408 0.07553727
 0.09155248]",1.1245274721479541,1.0415973512362924,0.014351754516500878,0.08030463298181804,0.07635074601404743,0.08047097003697011,0.08467725132036866,0.08365257164820962,0.09303817834207687,0.08844689621896648,0.07383838306128875,0.07435653865536813,0.09777408272277517,0.07553727173172066,0.09155247726638983,0.0
204,2014-10-27,"[0.         0.08018515 0.07612805 0.08064131 0.0846849  0.08371579
 0.09314725 0.08851777 0.07410054 0.07427324 0.09778107 0.0754383
 0.09138662]",1.1341385348186255,1.0481094962765514,0.013108203896008351,0.08018515449915901,0.07612805334641563,0.08064131342926296,0.08468489832531308,0.08371579121914573,0.09314724956622233,0.08851777267558844,0.07410054070824858,0.07427323610755783,0.09778106667227572,0.07543829867164178,0.09138662477916877,0.0
205,2014-10-28,"[0.         0.07996409 0.07599365 0.0807615  0.08493908 0.08349738
 0.09330585 0.08845962 0.07422816 0.07422075 0.09797423 0.07525764
 0.09139807]",1.1421109199660602,1.0539303349686637,0.013805115573350363,0.07996408716844189,0.07599364610014939,0.0807614968821912,0.0849390802969369,0.08349737780063894,0.09330584557062833,0.08845961564867007,0.0742281643060732,0.0742207482739618,0.09797423448070997,0.07525763632748175,0.09139806714411673,0.0
206,2014-10-29,"[0.         0.08011655 0.07627469 0.08061335 0.08485393 0.08343942
 0.0931671  0.08848285 0.07421847 0.07416    0.09796295 0.0752729
 0.0914378 ]",1.141012754270353,1.0523055778607124,0.011151178338607869,0.0801165521349626,0.07627469424102386,0.0806133455982556,0.0848539312528898,0.08343941516775785,0.09316710253596114,0.08848284807168245,0.07421846701516913,0.07416000064437869,0.09796294544845041,0.07527289747042709,0.09143780041904132,0.0
207,2014-10-30,"[0.         0.08017029 0.07608643 0.08057555 0.08490429 0.08353512
 0.09326086 0.08841149 0.07405405 0.07421826 0.0980914  0.07540574
 0.09128653]",1.163052389728683,1.0699633709199385,0.011095958970874693,0.08017028946425052,0.07608643227282032,0.08057555234780951,0.08490428975687037,0.08353511533760717,0.0932608631955027,0.08841148723366024,0.07405404612302646,0.0742182557899,0.09809140158924728,0.07540573988122298,0.09128652700808244,0.0
208,2014-10-31,"[0.         0.080105   0.07645831 0.08066836 0.08490171 0.08352704
 0.09282322 0.08833142 0.07404586 0.07478564 0.09766019 0.07546913
 0.09122412]",1.1465482965401828,1.0563419098479483,0.01626488938692917,0.08010500189789523,0.07645830755300885,0.0806683596267483,0.08490171047348473,0.08352704486860801,0.09282322455836889,0.08833141736728416,0.07404586064980812,0.07478564155403304,0.09766018757063637,0.07546912769220847,0.09122411618791607,0.0
209,2014-11-03,"[0.         0.08004187 0.07608058 0.08067866 0.08500744 0.08337457
 0.09321013 0.08833005 0.07395198 0.07437067 0.09807331 0.07554121
 0.09133952]",1.1880670988828295,1.0870133529843942,0.014910868795556932,0.08004186755201745,0.07608058395908418,0.08067865891664831,0.08500743567514656,0.08337456796134997,0.09321013461934473,0.088330054962383,0.07395197825597458,0.07437067371484127,0.09807331419094353,0.07554120703056154,0.09133952316170511,0.0
210,2014-11-04,"[0.         0.08020269 0.07629129 0.08051685 0.08572714 0.08348676
 0.09272282 0.08817651 0.0741291  0.07448474 0.0978234  0.07530212
 0.09113659]",1.186866105849843,1.0864436907725845,0.02633844219256223,0.08020268512211585,0.07629129213324051,0.08051684626882225,0.08572714173675886,0.08348675642115196,0.09272282234385718,0.08817650877841286,0.07412909924586093,0.0744847351726438,0.09782340176287004,0.07530211939296978,0.09113659162129582,0.0
