,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
1265,2019-01-15,"[0.11164913 0.11977801 0.         0.         0.09323549 0.1591048
 0.10075159 0.10457038 0.10767128 0.         0.09677901 0.10646033
 0.        ]",0.9963202652422026,1.2397979767892444,0.01986351946552483,0.11977801471948624,0.0,0.0,0.09323549270629883,0.15910479426383972,0.100751593708992,0.10457038134336472,0.10767128318548203,0.0,0.09677901118993759,0.1064603254199028,0.0,0.11164913326501846
1266,2019-01-16,"[0.11183126 0.11981912 0.         0.         0.09312487 0.159214
 0.10087734 0.10459476 0.10756262 0.         0.09644835 0.10652769
 0.        ]",0.9970170775768709,1.2473028220935356,0.008266867581064393,0.11981911957263947,0.0,0.0,0.0931248739361763,0.15921400487422943,0.10087734460830688,0.10459475964307785,0.10756262391805649,0.0,0.09644834697246552,0.10652769356966019,0.0,0.11183125525712967
1267,2019-01-17,"[0.11157488 0.11966706 0.         0.         0.0933568  0.15897335
 0.10060321 0.10446338 0.10785435 0.         0.09742973 0.1060772
 0.        ]",1.0043511280543522,1.2558618776315664,0.010619517097146576,0.11966706067323685,0.0,0.0,0.09335680305957794,0.1589733511209488,0.10060320794582367,0.1044633761048317,0.10785435140132904,0.0,0.09742972999811172,0.10607720166444778,0.0,0.11157488077878952
1268,2019-01-18,"[0.11189047 0.11983349 0.         0.         0.09311105 0.15907608
 0.10076661 0.1044615  0.10774251 0.         0.09667193 0.10644633
 0.        ]",1.0097049316227418,1.267117801401788,0.010471435526441192,0.11983349174261093,0.0,0.0,0.093111053109169,0.15907607972621918,0.1007666066288948,0.10446149855852127,0.10774251073598862,0.0,0.0966719314455986,0.10644633322954178,0.0,0.11189046502113342
1269,2019-01-22,"[0.1119423  0.11984016 0.         0.         0.09303834 0.15916723
 0.10087789 0.10448923 0.10768304 0.         0.09649561 0.10646623
 0.        ]",1.0110399270417263,1.2726553597206163,0.01613155269035903,0.11984016001224518,0.0,0.0,0.09303833544254303,0.15916723012924194,0.10087788850069046,0.10448922961950302,0.10768304020166397,0.0,0.0964956060051918,0.10646622627973557,0.0,0.11194229871034622
1270,2019-01-23,"[0.11184567 0.11991013 0.         0.         0.09312221 0.1588319
 0.10065522 0.10437272 0.1079654  0.         0.09645035 0.10684635
 0.        ]",1.0151996548847886,1.2729538113392862,0.015952493816438953,0.11991012841463089,0.0,0.0,0.0931222140789032,0.1588318943977356,0.1006552204489708,0.10437271744012833,0.10796540230512619,0.0,0.09645035117864609,0.10684634745121002,0.0,0.11184567213058472
1271,2019-01-24,"[0.11192975 0.11985619 0.         0.         0.0930678  0.15931815
 0.10091487 0.1046397  0.10747477 0.         0.09622607 0.10657272
 0.        ]",1.0112094133514442,1.258775836879395,0.01989175261127335,0.11985619366168976,0.0,0.0,0.09306779503822327,0.15931814908981323,0.100914865732193,0.1046397015452385,0.10747477412223816,0.0,0.09622606635093689,0.1065727174282074,0.0,0.111929751932621
1272,2019-01-25,"[0.11177183 0.11971518 0.         0.         0.09320704 0.15957415
 0.1011634  0.10491026 0.10711782 0.         0.09601646 0.10652383
 0.        ]",1.0099463428140347,1.2416620861401384,0.0160055798217068,0.11971518397331238,0.0,0.0,0.09320703893899918,0.15957415103912354,0.10116340219974518,0.10491026192903519,0.10711782425642014,0.0,0.09601645916700363,0.10652382671833038,0.0,0.1117718294262886
1273,2019-01-28,"[0.11154915 0.11976204 0.         0.         0.09324112 0.15927875
 0.10091985 0.10475129 0.10747183 0.         0.09637382 0.10665216
 0.        ]",1.0073031624844395,1.248800120174352,0.020159371921498147,0.11976204067468643,0.0,0.0,0.0932411178946495,0.1592787504196167,0.10091985017061234,0.10475128889083862,0.10747183114290237,0.0,0.09637381881475449,0.1066521629691124,0.0,0.11154915392398834
1274,2019-01-29,"[0.11180303 0.11982508 0.         0.         0.09313346 0.15940157
 0.10102723 0.10479535 0.10729193 0.         0.09598777 0.10673459
 0.        ]",1.0112355224949499,1.244874802264348,0.01668449979909579,0.119825080037117,0.0,0.0,0.09313346445560455,0.1594015657901764,0.1010272279381752,0.10479535162448883,0.10729192942380905,0.0,0.09598777443170547,0.10673458874225616,0.0,0.11180302500724792
1275,2019-01-30,"[0.11179054 0.11971776 0.         0.         0.09321635 0.15946206
 0.10106103 0.10481546 0.10725353 0.         0.09626582 0.10641745
 0.        ]",1.0147137248957085,1.2516133860338572,0.021795290226228427,0.11971776187419891,0.0,0.0,0.09321635216474533,0.1594620645046234,0.10106103122234344,0.10481546074151993,0.1072535291314125,0.0,0.09626582264900208,0.1064174473285675,0.0,0.11179053783416748
1276,2019-01-31,"[0.11161816 0.11967027 0.         0.         0.0932992  0.15948085
 0.10098536 0.10485519 0.10724551 0.         0.09654696 0.10629847
 0.        ]",1.005943976441815,1.251604566299262,0.006729576402994779,0.11967027187347412,0.0,0.0,0.09329920262098312,0.15948085486888885,0.10098535567522049,0.10485518723726273,0.10724551230669022,0.0,0.0965469628572464,0.10629846900701523,0.0,0.11161816120147705
1277,2019-02-01,"[0.11180487 0.11968917 0.         0.         0.09317563 0.15966235
 0.10120302 0.10492677 0.10704568 0.         0.09615126 0.10634119
 0.        ]",1.01035065964616,1.2551294427032105,0.017620791194786566,0.11968917399644852,0.0,0.0,0.09317563474178314,0.15966235101222992,0.10120301693677902,0.10492677241563797,0.10704568028450012,0.0,0.09615126252174377,0.10634119063615799,0.0,0.11180487275123596
1278,2019-02-04,"[0.11181783 0.11993374 0.         0.         0.09298696 0.15945187
 0.10104597 0.10478973 0.10730124 0.         0.09570123 0.10697145
 0.        ]",1.0205891217787486,1.2599063045360142,0.012195218497466487,0.11993373930454254,0.0,0.0,0.09298696368932724,0.15945187211036682,0.10104596614837646,0.10478972643613815,0.1073012426495552,0.0,0.09570123255252838,0.10697145015001297,0.0,0.11181782931089401
