,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
1412,2019-08-15,"[0.09642944 0.         0.         0.10335102 0.13048398 0.
 0.         0.15659308 0.16430447 0.         0.09073252 0.11327145
 0.14483404]",2.1205802960204916,1.6799517203224241,0.041758392299574495,0.0,0.0,0.10335101932287216,0.1304839849472046,0.0,0.0,0.15659308433532715,0.1643044650554657,0.0,0.09073252230882645,0.11327144503593445,0.14483404159545898,0.09642943739891052
1413,2019-08-16,"[0.09787157 0.         0.         0.10384096 0.12962767 0.
 0.         0.1559784  0.16404815 0.         0.09243564 0.11086923
 0.14532836]",2.0697672570071988,1.6526749953436468,0.036981712352845406,0.0,0.0,0.10384096205234528,0.12962767481803894,0.0,0.0,0.15597839653491974,0.16404815018177032,0.0,0.09243564307689667,0.11086922883987427,0.1453283578157425,0.0978715717792511
1414,2019-08-19,"[0.09921461 0.         0.         0.10322986 0.12997185 0.
 0.         0.15744573 0.16351964 0.         0.09223952 0.1103802
 0.14399861]",2.0898996761969855,1.6692356212656423,0.02796241621807053,0.0,0.0,0.10322985798120499,0.12997184693813324,0.0,0.0,0.1574457287788391,0.16351963579654694,0.0,0.09223952144384384,0.11038020253181458,0.14399860799312592,0.09921461343765259
1415,2019-08-20,"[0.09887393 0.         0.         0.10281862 0.13108896 0.
 0.         0.1559103  0.16299435 0.         0.09240488 0.11000561
 0.14590336]",2.1145014945524703,1.7056284704035325,0.06389788529423163,0.0,0.0,0.10281862318515778,0.1310889571905136,0.0,0.0,0.15591029822826385,0.1629943549633026,0.0,0.09240487962961197,0.11000560969114304,0.14590336382389069,0.09887392818927765
1416,2019-08-21,"[0.09783792 0.         0.         0.10265832 0.13121125 0.
 0.         0.15452287 0.16329499 0.         0.09354337 0.10958997
 0.14734131]",2.121871743780371,1.7150686457602151,0.04028700127599888,0.0,0.0,0.10265831649303436,0.13121125102043152,0.0,0.0,0.1545228660106659,0.1632949858903885,0.0,0.09354337304830551,0.10958997160196304,0.1473413109779358,0.0978379175066948
1417,2019-08-22,"[0.09740894 0.         0.         0.10248706 0.13081928 0.
 0.         0.15534756 0.16347533 0.         0.09355915 0.11034511
 0.14655757]",2.120116810104791,1.72363111319297,0.030929777897284228,0.0,0.0,0.10248705744743347,0.13081927597522736,0.0,0.0,0.1553475558757782,0.16347533464431763,0.0,0.0935591533780098,0.11034511029720306,0.14655756950378418,0.09740894287824631
1418,2019-08-23,"[0.09771808 0.         0.         0.10233672 0.13070467 0.
 0.         0.15688007 0.16309167 0.         0.09270614 0.1120105
 0.14455216]",2.1121440386288524,1.7184772303531024,0.028656948244759197,0.0,0.0,0.10233671963214874,0.13070467114448547,0.0,0.0,0.15688006579875946,0.16309167444705963,0.0,0.09270614385604858,0.11201050132513046,0.14455215632915497,0.09771808236837387
1419,2019-08-26,"[0.09697827 0.         0.         0.10278308 0.13032973 0.
 0.         0.15686724 0.16325817 0.         0.09247473 0.1126069
 0.1447019 ]",2.1022209592143217,1.7061652728241732,0.0314170231086244,0.0,0.0,0.10278308391571045,0.13032972812652588,0.0,0.0,0.15686723589897156,0.1632581651210785,0.0,0.09247472882270813,0.11260689795017242,0.14470189809799194,0.09697826951742172
1420,2019-08-27,"[0.09609556 0.         0.         0.10364518 0.12976785 0.
 0.         0.15608254 0.16412708 0.         0.0940704  0.11143401
 0.1447774 ]",2.063166293018492,1.6737054279083907,0.014293286564877458,0.0,0.0,0.10364517569541931,0.12976785004138947,0.0,0.0,0.15608254075050354,0.16412708163261414,0.0,0.09407039731740952,0.11143401265144348,0.14477740228176117,0.09609556198120117
1421,2019-08-28,"[0.         0.         0.         0.10176734 0.14238076 0.
 0.         0.17975338 0.18437707 0.         0.09740862 0.12932137
 0.16499151]",2.064611925649711,1.6721860311071917,0.21515511774975887,0.0,0.0,0.10176733881235123,0.1423807591199875,0.0,0.0,0.179753378033638,0.18437707424163818,0.0,0.09740861505270004,0.1293213665485382,0.16499151289463043,0.0
1422,2019-08-29,"[0.         0.         0.         0.09992228 0.142857   0.
 0.         0.17818125 0.1862683  0.         0.09898187 0.12907404
 0.1647153 ]",2.0164349628660014,1.6391929388957398,0.014018378709149374,0.0,0.0,0.09992227703332901,0.14285700023174286,0.0,0.0,0.1781812459230423,0.18626829981803894,0.0,0.09898187220096588,0.12907403707504272,0.16471530497074127,0.0
1423,2019-08-30,"[0.         0.         0.         0.0998024  0.14310159 0.
 0.         0.17913933 0.18626094 0.         0.09835815 0.12935245
 0.16398515]",2.0625066460073165,1.6787144758931545,0.023781686481594823,0.0,0.0,0.0998024046421051,0.14310158789157867,0.0,0.0,0.17913933098316193,0.18626093864440918,0.0,0.0983581468462944,0.12935245037078857,0.16398514807224274,0.0
1424,2019-09-03,"[0.         0.         0.         0.10057581 0.14292502 0.
 0.         0.17742373 0.18534403 0.         0.09825954 0.1308249
 0.16464692]",2.0758335998414945,1.7024301409036022,0.022833727178018765,0.0,0.0,0.10057581216096878,0.14292502403259277,0.0,0.0,0.17742373049259186,0.18534402549266815,0.0,0.09825953841209412,0.13082489371299744,0.1646469235420227,0.0
1425,2019-09-04,"[0.         0.         0.         0.09998391 0.14316477 0.
 0.         0.17823622 0.18566573 0.         0.09856087 0.1293253
 0.16506322]",2.039762886225234,1.6774134470884878,0.012480121191261113,0.0,0.0,0.09998390823602676,0.1431647688150406,0.0,0.0,0.1782362163066864,0.18566572666168213,0.0,0.0985608696937561,0.12932530045509338,0.16506321728229523,0.0
1426,2019-09-05,"[0.         0.         0.         0.1001647  0.14240307 0.
 0.         0.17891869 0.18570876 0.         0.09844448 0.12991571
 0.16444457]",2.0346421922956472,1.6872383657963579,0.02296231603556115,0.0,0.0,0.10016470402479172,0.14240306615829468,0.0,0.0,0.17891868948936462,0.18570876121520996,0.0,0.09844448417425156,0.12991571426391602,0.16444456577301025,0.0
