,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
62,2014-04-04,"[0.         0.         0.11904454 0.16304036 0.         0.12920022
 0.         0.13965783 0.         0.11228088 0.15677905 0.
 0.17999712]",1.0733154001096907,1.0600396952574411,0.008303971103750002,0.0,0.11904453771909203,0.1630403555623941,0.0,0.12920022232783446,0.0,0.13965783488393632,0.0,0.11228087946302576,0.15677904542652807,0.0,0.1799971246171892,0.0
63,2014-04-07,"[0.         0.         0.11902205 0.16277111 0.         0.12922736
 0.         0.13982904 0.         0.11242087 0.15682979 0.
 0.17989978]",1.0753517105369483,1.0619441956445899,0.008637561193858972,0.0,0.11902204885047328,0.1627711105178064,0.0,0.12922735691971377,0.0,0.13982903767332142,0.0,0.1124208737801075,0.15682979079383955,0.0,0.179899781464738,0.0
64,2014-04-08,"[0.         0.         0.11921823 0.16223943 0.         0.12922506
 0.         0.13971097 0.         0.1126534  0.15705365 0.
 0.17989927]",1.0485694945455741,1.0386492028020897,0.013419661970194965,0.0,0.11921823034818138,0.16223943181182984,0.0,0.12922505622299157,0.0,0.13971096631291774,0.0,0.11265340257935336,0.15705364687345466,0.0,0.1798992658512714,0.0
65,2014-04-09,"[0.         0.         0.11932833 0.16155633 0.         0.12920835
 0.         0.13979582 0.         0.11306758 0.15728257 0.
 0.17976103]",1.028333698358149,1.0262830957174431,0.013024424342154395,0.0,0.11932832648304861,0.16155632727366057,0.0,0.1292083458638136,0.0,0.13979582397412374,0.0,0.11306757835729932,0.15728256807595978,0.0,0.1797610299720944,0.0
66,2014-04-10,"[0.         0.         0.11931236 0.16146055 0.         0.1292227
 0.         0.13986125 0.         0.11311856 0.15730688 0.
 0.17971769]",1.0400360571223708,1.036139039849899,0.004478322860415163,0.0,0.11931236022298145,0.16146055498593712,0.0,0.12922269886938026,0.0,0.13986124598846164,0.0,0.113118563954678,0.1573068843054727,0.0,0.17971769167308868,0.0
67,2014-04-11,"[0.         0.         0.11929952 0.16168692 0.         0.12926298
 0.         0.13978977 0.         0.11292821 0.15724003 0.
 0.17979255]",1.0446057195432539,1.0419061025024308,0.008710148850843522,0.0,0.1192995239506243,0.16168692087492614,0.0,0.1292629848907606,0.0,0.13978977469220524,0.0,0.11292821251359779,0.1572400343084311,0.0,0.17979254876945486,0.0
68,2014-04-14,"[0.         0.         0.1195402  0.16107484 0.         0.12926741
 0.         0.13959912 0.         0.11318883 0.15749857 0.
 0.17983103]",1.0219048364160166,1.0196782846337928,0.013891122989261373,0.0,0.1195402007049448,0.16107483907049006,0.0,0.12926740568272888,0.0,0.13959912255631948,0.0,0.11318883138433494,0.15749856725490347,0.0,0.17983103334627837,0.0
69,2014-04-15,"[0.         0.         0.11946122 0.160878   0.         0.12926765
 0.         0.13982519 0.         0.11338453 0.15750118 0.
 0.17968222]",1.0340793999554891,1.0272960200845775,0.006095199641670851,0.0,0.1194612223991014,0.16087799869050298,0.0,0.1292676536289184,0.0,0.13982519230017976,0.0,0.11338453293120465,0.1575011814979926,0.0,0.17968221855210018,0.0
70,2014-04-16,"[0.         0.         0.11948443 0.1608565  0.         0.12929907
 0.         0.13979937 0.         0.11335768 0.15750558 0.
 0.17969737]",1.0352468906605072,1.0291249115472199,0.005997650518043532,0.0,0.11948442631984899,0.16085650199980278,0.0,0.12929906787142856,0.0,0.1397993695295629,0.0,0.11335768439624115,0.15750557837314705,0.0,0.17969737150996862,0.0
71,2014-04-17,"[0.         0.         0.11949125 0.16070725 0.         0.12932505
 0.         0.13984728 0.         0.11344078 0.15753171 0.
 0.17965668]",1.0413313297651243,1.0327548159379627,0.007506220477568673,0.0,0.11949125371429166,0.16070724789088567,0.0,0.12932504538412637,0.0,0.13984728320808337,0.0,0.11344078027874516,0.1575317084660996,0.0,0.17965668105776816,0.0
72,2014-04-21,"[0.         0.         0.11939265 0.16089662 0.         0.12933256
 0.         0.13993806 0.         0.11335799 0.15745015 0.
 0.17963197]",1.0364848320617726,1.0293677459094708,0.013500540363034372,0.0,0.11939264702579025,0.16089661695760515,0.0,0.12933255864156548,0.0,0.13993805915740906,0.0,0.11335799409563516,0.1574501546113566,0.0,0.17963196951063842,0.0
73,2014-04-22,"[0.         0.         0.11942023 0.16099964 0.         0.12937362
 0.         0.13986872 0.         0.11324397 0.15740586 0.
 0.17968795]",1.0393102131198149,1.0317729162722042,0.014768344492377641,0.0,0.11942023225263056,0.16099964178071874,0.0,0.12937362436784364,0.0,0.13986872276529955,0.0,0.1132439739365553,0.15740585505844737,0.0,0.17968794983850492,0.0
74,2014-04-23,"[0.         0.         0.11939632 0.1610221  0.         0.1293937
 0.         0.1399042  0.         0.11323114 0.15737762 0.
 0.17967492]",1.0385321065785236,1.030770521000169,0.00469059505774419,0.0,0.11939631952397128,0.16102209738085055,0.0,0.12939370110465112,0.0,0.13990420142343724,0.0,0.11323113943252407,0.15737761895225497,0.0,0.17967492218231082,0.0
75,2014-04-24,"[0.         0.         0.11927833 0.16125197 0.         0.1293935
 0.         0.14001635 0.         0.11314357 0.15727863 0.
 0.17963766]",1.049361630095532,1.0353930760167394,0.009120445982221226,0.0,0.11927833146672806,0.16125196608289416,0.0,0.1293934966651153,0.0,0.14001634583255537,0.0,0.11314357221760693,0.1572786296151991,0.0,0.179637658119901,0.0
76,2014-04-25,"[0.         0.         0.11933063 0.16090907 0.         0.12939336
 0.         0.14005814 0.         0.11336458 0.15737811 0.
 0.17956611]",1.0408575838428944,1.033236618781117,0.009003577125649004,0.0,0.11933063244081586,0.16090906991290105,0.0,0.12939336490544304,0.0,0.140058137081995,0.0,0.11336457717842623,0.15737811159213388,0.0,0.1795661068882849,0.0
77,2014-04-28,"[0.         0.         0.11937399 0.1608012  0.         0.12940592
 0.         0.14002239 0.         0.11339904 0.15742332 0.
 0.17957414]",1.026352621626648,1.022367205231356,0.010675674478490438,0.0,0.1193739870033245,0.160801198488178,0.0,0.12940591848684818,0.0,0.14002239481917197,0.0,0.11339904126283802,0.15742332130096645,0.0,0.17957413863867291,0.0
78,2014-04-29,"[0.         0.         0.1196021  0.16024127 0.         0.12934252
 0.         0.13981644 0.         0.11365659 0.15771897 0.
 0.17962212]",1.0136379625354806,1.0109305867729064,0.017173726119797894,0.0,0.11960209507384259,0.16024127468709803,0.0,0.12934252168436686,0.0,0.13981643773504115,0.0,0.11365658712808284,0.1577189673231455,0.0,0.1796221163684231,0.0
79,2014-04-30,"[0.         0.         0.11972942 0.15979123 0.         0.12934568
 0.         0.13977436 0.         0.11387649 0.15788213 0.
 0.1796007 ]",1.0060653935915465,1.0093061624423634,0.01838599087814187,0.0,0.11972942084389065,0.1597912301833587,0.0,0.12934567885226766,0.0,0.13977435676646663,0.0,0.11387648884018807,0.1578821294427077,0.0,0.17960069507112045,0.0
80,2014-05-01,"[0.         0.         0.11980549 0.1593937  0.         0.12932756
 0.         0.13979801 0.         0.1140985  0.15803532 0.
 0.17954141]",1.0030347509011337,1.007797594488426,0.009865888211390367,0.0,0.11980549468100382,0.15939370385298285,0.0,0.12932755747366032,0.0,0.1397980141387083,0.0,0.11409850036146028,0.15803532001046292,0.0,0.17954140948172143,0.0
81,2014-05-02,"[0.         0.         0.11977742 0.15934936 0.         0.12935281
 0.         0.13987466 0.         0.11412313 0.15802752 0.
 0.1794951 ]",1.0035574903342808,1.010663093478725,0.010492283399648708,0.0,0.1197774212748066,0.1593493567160504,0.0,0.1293528121898181,0.0,0.1398746603171771,0.0,0.1141231263271955,0.15802752097271383,0.0,0.1794951022022383,0.0
82,2014-05-05,"[0.         0.         0.11965764 0.15944162 0.         0.1293791
 0.         0.14005541 0.         0.1141277  0.15793709 0.
 0.17940143]",1.0075542906546837,1.0143615874079328,0.007649024336372337,0.0,0.11965763748492664,0.15944162257865327,0.0,0.1293790998453954,0.0,0.1400554136703064,0.0,0.11412770193482052,0.15793709117575752,0.0,0.1794014333101403,0.0
83,2014-05-06,"[0.         0.         0.1195444  0.15983248 0.         0.12940592
 0.         0.14008636 0.         0.11390349 0.15779753 0.
 0.17942982]",1.0066265531725374,1.0135076854697995,0.01089575619428347,0.0,0.11954440411215234,0.15983248041917866,0.0,0.12940592113646715,0.0,0.14008635619630105,0.0,0.11390348907523677,0.15779753226197973,0.0,0.17942981679868444,0.0
84,2014-05-07,"[0.         0.         0.11942301 0.15981331 0.         0.12942391
 0.         0.14033227 0.         0.1140062  0.15771673 0.
 0.17928457]",1.0113426625193604,1.0149981253541227,0.009959410405298436,0.0,0.11942301445190515,0.15981330808243122,0.0,0.12942390868473763,0.0,0.14033227318568883,0.0,0.1140062028758343,0.15771672699888992,0.0,0.17928456572051296,0.0
85,2014-05-08,"[0.         0.         0.11945264 0.15974919 0.         0.12942431
 0.         0.14030998 0.         0.11402303 0.15775115 0.
 0.1792897 ]",1.0134319517954906,1.0140765921965176,0.013269761994469206,0.0,0.11945264042228615,0.15974918906340088,0.0,0.12942430880991337,0.0,0.14030998275936202,0.0,0.11402303158067074,0.15775115029106554,0.0,0.17928969707330134,0.0
86,2014-05-09,"[0.         0.         0.11962596 0.15930699 0.         0.12940135
 0.         0.14018498 0.         0.11422448 0.15794972 0.
 0.17930652]",0.9959376364553758,1.003706335097283,0.01799211298669813,0.0,0.11962596488656684,0.15930699244753802,0.0,0.1294013499033746,0.0,0.14018497543649444,0.0,0.1142244764339196,0.15794972290928644,0.0,0.17930651798282007,0.0
87,2014-05-12,"[0.         0.         0.11942728 0.15832228 0.         0.12926269
 0.         0.140948   0.         0.11514016 0.15816611 0.
 0.17873348]",0.9784212410573391,0.986846561956623,0.013413363486325519,0.0,0.11942727794126494,0.15832228368905335,0.0,0.12926268762477514,0.0,0.14094799882659487,0.0,0.1151401637020855,0.15816610524592556,0.0,0.17873348297030062,0.0
88,2014-05-13,"[0.         0.         0.11910076 0.15888283 0.         0.12929012
 0.         0.14138208 0.         0.11486783 0.15791372 0.
 0.17856265]",0.9985782961250906,0.9980382769143612,0.011451471040278632,0.0,0.11910076446375754,0.1588828264490628,0.0,0.12929012234599627,0.0,0.14138208313640402,0.0,0.11486783379252154,0.1579137183275135,0.0,0.17856265148474434,0.0
89,2014-05-14,"[0.         0.         0.11559967 0.16862333 0.         0.12912923
 0.         0.14473896 0.         0.11026644 0.15335797 0.
 0.1782844 ]",1.0102302985609104,1.0109968051460798,0.028405835537440124,0.0,0.11559967034122755,0.16862332640297847,0.0,0.12912923029166104,0.0,0.14473896418712232,0.0,0.11026643736535977,0.15335797454863706,0.0,0.17828439686301384,0.0
90,2014-05-15,"[0.         0.         0.11534736 0.17008477 0.         0.12898315
 0.         0.14492829 0.         0.10966252 0.15274495 0.
 0.17824896]",1.0126439606844726,1.0057089284811909,0.017829173761748057,0.0,0.1153473615140446,0.1700847680164325,0.0,0.12898315397111823,0.0,0.14492828583595402,0.0,0.10966252278269846,0.15274494543417624,0.0,0.178248962445576,0.0
91,2014-05-16,"[0.         0.         0.11515126 0.17095816 0.         0.1289946
 0.         0.1450742  0.         0.10920171 0.15230559 0.
 0.17831448]",0.993983625664076,0.9926389802287201,0.022177687391609358,0.0,0.11515126313783187,0.1709581605588441,0.0,0.12899459884756573,0.0,0.14507419827646265,0.0,0.10920170618407449,0.15230558948033385,0.0,0.17831448351488718,0.0
92,2014-05-19,"[0.         0.         0.11819028 0.16499005 0.11578001 0.129977
 0.         0.09180304 0.         0.07540824 0.12708592 0.
 0.17676547]",0.9840017649943286,0.9847632929466555,0.2419092081871264,0.0,0.11819028032495171,0.16499004666512743,0.11578001162222441,0.1299769996193248,0.0,0.09180303921982359,0.0,0.07540823609628716,0.12708592122750925,0.0,0.17676546522475162,0.0
