,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
14,2014-01-27,"[0.         0.         0.         0.11837757 0.09596812 0.14089571
 0.08285801 0.08673493 0.14116674 0.11311578 0.         0.09754739
 0.12333576]",1.0910417088026108,1.0678400732729862,0.0,0.0,0.11837756840710123,0.09596812326487109,0.1408957115532726,0.08285801171492098,0.08673492513425511,0.14116673853519404,0.11311577565309787,0.0,0.09754738891359252,0.12333575682369469,0.0
15,2014-01-28,"[0.         0.         0.         0.11854301 0.09595835 0.14080885
 0.08296804 0.08673964 0.14109201 0.11301553 0.         0.09750415
 0.12337041]",1.08457017075724,1.0596844187043946,0.0,0.0,0.11854301498853412,0.09595835233443525,0.14080885481423758,0.08296803743387494,0.08673964149245923,0.14109200860460977,0.11301552793583737,0.0,0.09750415416227695,0.12337040823373469,0.0
16,2014-01-29,"[0.         0.         0.         0.11870896 0.09631146 0.1408554
 0.08278277 0.08639622 0.14134369 0.11184108 0.         0.09744937
 0.12431103]",1.0950631778561204,1.0559751347269362,0.0,0.0,0.11870896114483023,0.09631145722978884,0.14085540294745816,0.082782770737677,0.08639622397894117,0.14134369406910557,0.11184108489095712,0.0,0.0974493730469262,0.1243110319543156,0.0
17,2014-01-30,"[0.         0.         0.         0.11882827 0.09623658 0.14048866
 0.08295759 0.08624586 0.14099868 0.11213163 0.         0.09781546
 0.12429728]",1.091913548739385,1.0541051399917436,0.0,0.0,0.11882827458167577,0.09623657673524982,0.14048866038637275,0.08295759190825357,0.0862458573141501,0.14099867742621836,0.11213162793840423,0.0,0.09781545593491683,0.1242972777747586,0.0
18,2014-01-31,"[0.         0.         0.         0.11856665 0.09628669 0.14034347
 0.08303582 0.08619979 0.14085501 0.11235773 0.         0.09822759
 0.12412725]",1.0884434723365026,1.0524707820133627,0.0,0.0,0.11856665220724746,0.09628668559328185,0.14034347115004614,0.08303582401205949,0.08619978769206178,0.14085500542868593,0.11235772934379824,0.0,0.0982275937808455,0.12412725079197362,0.0
19,2014-02-03,"[0.         0.         0.         0.11840086 0.09669858 0.14032143
 0.08289348 0.08582494 0.14101943 0.11152941 0.         0.09850031
 0.12481155]",1.0978218211073676,1.054525479736552,0.0,0.0,0.11840086126542254,0.09669858276801384,0.140321431118603,0.08289348195939168,0.08582493858183769,0.14101943280886123,0.11152941183213254,0.0,0.09850030974769575,0.12481154991804176,0.0
20,2014-02-04,"[0.         0.         0.         0.11836537 0.09685812 0.14023895
 0.08294522 0.08569143 0.14098829 0.11122268 0.         0.09868236
 0.12500758]",1.0908792932013576,1.046745379116476,0.0,0.0,0.1183653682817053,0.0968581172487362,0.1402389479505981,0.0829452171603737,0.08569143148970079,0.14098829494871387,0.11122267607780202,0.0,0.09868236442815785,0.12500758241421212,0.0
21,2014-02-05,"[0.         0.         0.         0.11857513 0.09668347 0.14022085
 0.08332542 0.08604802 0.14089482 0.11180171 0.         0.09821093
 0.12423964]",1.0637995901232515,1.0275094943374699,0.0,0.0,0.11857513436181456,0.09668347493513572,0.14022085426904604,0.08332541931697608,0.08604801532375363,0.1408948211552345,0.11180171334316864,0.0,0.09821092666327062,0.12423964063160017,0.0
22,2014-02-06,"[0.         0.         0.         0.11881111 0.09655187 0.14034553
 0.08312101 0.0861373  0.14118138 0.11177421 0.         0.09767678
 0.12440082]",1.0808289544682965,1.0411851170720121,0.0,0.0,0.1188111064556261,0.09655186912908917,0.14034552635425934,0.08312101054826997,0.08613729897743344,0.14118137878495662,0.1117742107831338,0.0,0.09767678327762477,0.12440081568960687,0.0
23,2014-02-07,"[0.         0.         0.         0.11878095 0.09662208 0.14030866
 0.0829411  0.08595116 0.14123842 0.11148738 0.         0.09786175
 0.12480849]",1.0815029519153718,1.0412569114389865,0.0,0.0,0.11878094725041803,0.09662208488553778,0.1403086563539108,0.08294109668581819,0.0859511628666503,0.14123842247241408,0.11148738484676805,0.0,0.09786175432863375,0.12480849030984893,0.0
24,2014-02-10,"[0.         0.         0.         0.11905501 0.09656005 0.14025923
 0.08287358 0.08592845 0.14128034 0.11153249 0.         0.09757545
 0.12493541]",1.097024211014395,1.0536025114691985,0.0,0.0,0.11905501375458276,0.09656004993655837,0.14025922562866416,0.08287357628913906,0.08592844504789937,0.14128034387576505,0.1115324899413673,0.0,0.09757544756694288,0.12493540795908108,0.0
25,2014-02-11,"[0.         0.         0.         0.11845757 0.09724834 0.14020805
 0.08255349 0.0851416  0.14131666 0.10989928 0.         0.0988274
 0.12634761]",1.0942198321412637,1.0517736281720922,0.0,0.0,0.11845757056226046,0.09724833598923877,0.14020805484640295,0.08255349367657988,0.0851415979247539,0.1413166570873182,0.10989927573574623,0.0,0.09882740470724799,0.12634760947045154,0.0
26,2014-02-12,"[0.         0.         0.         0.11864733 0.09666329 0.14011341
 0.08305404 0.08577113 0.14087161 0.11143225 0.         0.0985087
 0.12493824]",1.1004638583065676,1.0584030988816597,0.0,0.0,0.11864733445232875,0.09666328644183068,0.14011340808492836,0.08305404400999711,0.08577113003416599,0.14087160766929419,0.1114322528725832,0.0,0.09850870020255194,0.12493823623231974,0.0
27,2014-02-13,"[0.         0.         0.         0.1188345  0.09672012 0.14018475
 0.08278588 0.08567183 0.14119835 0.11108686 0.         0.09812171
 0.12539601]",1.102662887240581,1.0589342373191248,0.0,0.0,0.11883450207710712,0.09672012355610035,0.14018474553863058,0.08278588129527735,0.08567182727679125,0.1411983452213577,0.11108685553196314,0.0,0.09812171358010383,0.12539600592266867,0.0
28,2014-02-14,"[0.         0.         0.         0.12021595 0.09512541 0.1398788
 0.08378995 0.08669466 0.14038298 0.1136565  0.         0.09675049
 0.12350526]",1.0928704118989008,1.0501908785903507,0.0,0.0,0.12021595104983711,0.09512541447595142,0.13987880392841331,0.08378994501223157,0.08669465555672305,0.140382977270266,0.11365650315636353,0.0,0.09675048869021144,0.1235052608600026,0.0
29,2014-02-18,"[0.         0.         0.         0.12037359 0.094905   0.13984206
 0.08378049 0.08677768 0.1403173  0.11398422 0.         0.09663983
 0.12337983]",1.107702161045272,1.0636665787983492,0.0,0.0,0.12037358615649942,0.09490500324067802,0.1398420637827847,0.08378049316144272,0.08677768452498173,0.1403172954944383,0.11398421919178794,0.0,0.09663982716960726,0.12337982727777999,0.0
30,2014-02-19,"[0.         0.         0.         0.11931174 0.09423832 0.13942385
 0.08217452 0.08628515 0.14004563 0.11608516 0.         0.09860814
 0.12382749]",1.1186669082150809,1.071026222352361,0.0,0.0,0.1193117418783162,0.094238319998296,0.13942384859213286,0.0821745238211229,0.08628514846810131,0.1400456251168613,0.11608516432117925,0.0,0.09860813541666344,0.12382749238732672,0.0
31,2014-02-20,"[0.         0.         0.         0.12025544 0.09340774 0.13883132
 0.08278401 0.08656018 0.13946984 0.11713866 0.         0.09817114
 0.12338167]",1.1161950286545634,1.0681258898678483,0.0,0.0,0.12025544276052316,0.09340774238584794,0.1388313172627609,0.08278401138610123,0.08656017600933497,0.13946983695954368,0.1171386599597735,0.0,0.09817114164232656,0.1233816716337881,0.0
32,2014-02-21,"[0.         0.         0.         0.1204651  0.09334732 0.13874412
 0.08296053 0.086581   0.13927982 0.1169493  0.         0.09823878
 0.12343403]",1.1323485804358417,1.0776219367058837,0.0,0.0,0.12046510002890358,0.09334731604368028,0.13874412441639478,0.08296052605636772,0.08658100407163935,0.13927982363817012,0.11694929724542506,0.0,0.09823878152754008,0.12343402697187893,0.0
33,2014-02-24,"[0.         0.         0.         0.1207498  0.09343397 0.13873612
 0.08244262 0.08615344 0.13954892 0.11608813 0.         0.09819342
 0.12465357]",1.144822385085539,1.0847941118702773,0.0,0.0,0.12074980300029996,0.09343397012762296,0.13873612016158016,0.08244261922570172,0.0861534429344568,0.13954891833153346,0.11608813466528661,0.0,0.09819342218396694,0.1246535693695513,0.0
34,2014-02-25,"[0.         0.         0.         0.12045137 0.09363942 0.1386966
 0.08271723 0.08615718 0.13935785 0.11599624 0.         0.0986124
 0.12437171]",1.128368178635328,1.074672250397119,0.0,0.0,0.12045136708111857,0.0936394221970377,0.13869660330126007,0.08271722611195367,0.08615717736844423,0.13935785326640743,0.11599623631194247,0.0,0.09861240053696523,0.12437171382487076,0.0
35,2014-02-26,"[0.         0.         0.         0.12060275 0.09370907 0.13875958
 0.08236091 0.0858857  0.13956863 0.11533332 0.         0.09857238
 0.12520766]",1.1497398294148289,1.0868612237240276,0.0,0.0,0.12060275323121651,0.0937090710509792,0.13875958048246026,0.08236090704060518,0.08588570091245691,0.13956862603999357,0.11533331927096696,0.0,0.09857238101441193,0.12520766095690952,0.0
36,2014-02-27,"[0.         0.         0.         0.12034461 0.09408401 0.13877295
 0.08232856 0.08557165 0.13952628 0.11448363 0.         0.09914596
 0.12574235]",1.1373571613091866,1.0764888088277764,0.0,0.0,0.1203446117748829,0.09408400628791157,0.13877294529093304,0.08232856317695349,0.08557165167668009,0.13952628440922918,0.114483632288311,0.0,0.09914595550475672,0.125742349590342,0.0
37,2014-02-28,"[0.         0.         0.         0.12009586 0.09428733 0.13873917
 0.08251424 0.08559032 0.13940764 0.11455031 0.         0.09940375
 0.12541137]",1.1484292791028463,1.0837011471392428,0.0,0.0,0.1200958632066193,0.09428732925138326,0.13873917472524505,0.08251424103891648,0.08559032155822643,0.1394076442410377,0.11455030710823987,0.0,0.09940375337574094,0.125411365494591,0.0
38,2014-03-03,"[0.         0.         0.         0.11915693 0.09494122 0.13868088
 0.08246327 0.08500857 0.13926132 0.11357197 0.         0.10087051
 0.12604534]",1.1594717255031537,1.091785419663989,0.0,0.0,0.11915692632101658,0.09494121641340687,0.138680880280969,0.08246326779026913,0.08500856514097095,0.1392613213542104,0.11357197373645896,0.0,0.10087050588367119,0.1260453430790269,0.0
39,2014-03-04,"[0.         0.         0.         0.11907255 0.09511061 0.13867949
 0.08253182 0.0849306  0.13919656 0.11321142 0.         0.10108639
 0.12618056]",1.1482942733323884,1.0824482636898045,0.0,0.0,0.11907255315127724,0.09511060782494339,0.13867948609363942,0.08253182113421792,0.08493060052987443,0.13919655805297623,0.11321142351222416,0.0,0.10108638681778993,0.12618056288305737,0.0
40,2014-03-05,"[0.         0.         0.         0.11857463 0.09551484 0.13865881
 0.08237539 0.08448264 0.13915029 0.11234485 0.         0.10199744
 0.12690111]",1.1727823424321395,1.104588173781562,0.0,0.0,0.11857462891125962,0.09551484191155292,0.1386588060807777,0.08237539183208052,0.08448263681064415,0.1391502932298145,0.11234484709705839,0.0,0.10199743937876685,0.12690111474804527,0.0
41,2014-03-06,"[0.         0.         0.         0.11794373 0.09600764 0.13873156
 0.08219417 0.08401289 0.13909498 0.11130918 0.         0.10303962
 0.12766623]",1.183296188111947,1.1141991272281002,0.0,0.0,0.11794373121586894,0.09600764172616462,0.13873155709486648,0.0821941715530878,0.08401288861589006,0.13909497542876673,0.11130918327237585,0.0,0.10303962311651806,0.12766622797646165,0.0
42,2014-03-07,"[0.         0.         0.         0.11778078 0.09609029 0.13870784
 0.0822353  0.08396731 0.13903564 0.11124344 0.         0.1032685
 0.12767091]",1.194714011342684,1.1200053046488845,0.0,0.0,0.1177807793948828,0.09609028575282336,0.13870784126079538,0.08223529531631202,0.08396730509997818,0.13903564396265894,0.11124343853152831,0.0,0.10326850171421133,0.12767090896680972,0.0
43,2014-03-10,"[0.         0.         0.         0.11750526 0.09633813 0.13868983
 0.08219291 0.0837405  0.13898625 0.11082513 0.         0.10375279
 0.1279692 ]",1.2059238921799742,1.1310578612253184,0.0,0.0,0.11750525619999433,0.0963381339091741,0.13868982950414152,0.08219291373667703,0.08374050102825618,0.138986250763586,0.11082512600151555,0.0,0.10375278863429445,0.1279692002223609,0.0
44,2014-03-11,"[0.         0.         0.         0.11768607 0.09640683 0.13871068
 0.08207249 0.08356903 0.1390245  0.11016009 0.         0.10379276
 0.12857756]",1.2006915521301507,1.1268757061635795,0.0,0.0,0.11768607492102676,0.09640683013184598,0.1387106751527752,0.08207249102138381,0.08356902579656005,0.1390245001676792,0.11016008700734012,0.0,0.10379275933625644,0.12857755646513244,0.0
45,2014-03-12,"[0.         0.         0.         0.11847153 0.09592319 0.13866264
 0.08233146 0.08405899 0.13902221 0.11089868 0.         0.10269319
 0.1279381 ]",1.1994423198695539,1.122728480413778,0.0,0.0,0.11847152796261143,0.09592318982000834,0.13866264369910317,0.0823314602327864,0.08405899368801949,0.1390222091403496,0.11089868074932689,0.0,0.10269319203837755,0.12793810266941724,0.0
46,2014-03-13,"[0.         0.         0.         0.11870432 0.0958325  0.13855458
 0.08236267 0.08402332 0.13897834 0.11082331 0.         0.10262817
 0.12809279]",1.1827134845193876,1.1100057504767649,0.0,0.0,0.11870432007947734,0.09583249880180948,0.13855458213964728,0.08236266596809294,0.08402331923001367,0.13897834058412914,0.11082330580232924,0.0,0.10262817318804396,0.12809279420645694,0.0
47,2014-03-14,"[0.         0.         0.         0.11875557 0.09556826 0.1385279
 0.0825592  0.08439835 0.13896397 0.11183972 0.         0.10218003
 0.127207  ]",1.1875013069993285,1.116454666150497,0.0,0.0,0.11875557278828192,0.09556826050157147,0.13852789509309876,0.08255919927972616,0.0843983461528211,0.1389639748374333,0.11183972316337983,0.0,0.10218003040438758,0.12720699777929978,0.0
48,2014-03-17,"[0.         0.         0.         0.11917404 0.09534867 0.13846234
 0.08260827 0.08452817 0.13897858 0.11202982 0.         0.10173365
 0.12713645]",1.1649057256555488,1.0963716343632777,0.0,0.0,0.1191740428776944,0.09534867232109405,0.13846234177985048,0.08260827254705781,0.08452816577294679,0.13897858355434303,0.11202981561584137,0.0,0.10173365165984262,0.1271364538713295,0.0
49,2014-03-18,"[0.         0.         0.         0.11801692 0.09619983 0.13859607
 0.08240997 0.08410442 0.1390077  0.11133408 0.         0.10300237
 0.12732864]",1.1728167204620907,1.10419398755669,0.0,0.0,0.11801692102626256,0.09619982510055454,0.13859607484121333,0.08240996662106712,0.08410441861106614,0.13900770201119172,0.11133408217889423,0.0,0.10300236991492837,0.12732863969482192,0.0
50,2014-03-19,"[0.         0.         0.         0.11745735 0.09661924 0.13865733
 0.08228584 0.08377457 0.13898892 0.1107     0.         0.10377004
 0.12774672]",1.183730906354736,1.1136963750438995,0.0,0.0,0.11745735397140071,0.09661923728738626,0.13865732732255073,0.08228584202665612,0.08377456836863324,0.13898891510591554,0.11069999999251144,0.0,0.10377004044479429,0.12774671548015165,0.0
51,2014-03-20,"[0.         0.         0.         0.11703288 0.09641924 0.13857993
 0.08252939 0.08419708 0.13890711 0.11240853 0.         0.10362398
 0.12630188]",1.2144433993864556,1.1376019185030375,0.0,0.0,0.11703287566939417,0.09641923973724191,0.13857992794349863,0.08252938590471721,0.08419707918249125,0.1389071052197078,0.11240853252772844,0.0,0.10362397813963677,0.12630187567558374,0.0
52,2014-03-21,"[0.         0.         0.         0.11654237 0.0968476  0.13861201
 0.08245786 0.08390578 0.13886178 0.11191389 0.         0.10431878
 0.12653992]",1.2191418699973724,1.141254252257506,0.0,0.0,0.11654237089289016,0.09684759953946748,0.13861200999737952,0.08245786301682931,0.08390578107748127,0.1388617788032952,0.11191389276115003,0.0,0.10431878354393181,0.126539920367575,0.0
53,2014-03-24,"[0.         0.         0.         0.11676113 0.09679916 0.13862851
 0.0825396  0.08401075 0.13886029 0.11191218 0.         0.10404614
 0.12644225]",1.2189878316371616,1.1389211423490617,0.0,0.0,0.11676113192735775,0.09679916041408655,0.13862850962412587,0.08253959994704584,0.08401074724984756,0.138860286932656,0.11191217526327855,0.0,0.10404613868072247,0.12644224996087927,0.0
54,2014-03-25,"[0.         0.         0.         0.11636818 0.0969243  0.13868648
 0.08282376 0.08419468 0.13868729 0.11221575 0.         0.10434855
 0.12575101]",1.2113144879093007,1.134997219675861,0.0,0.0,0.11636817985202545,0.09692430342753318,0.13868647568872447,0.08282375506820024,0.084194677847469,0.13868729470511715,0.11221575395811158,0.0,0.1043485469880692,0.12575101246474996,0.0
55,2014-03-26,"[0.         0.         0.         0.11644317 0.09689199 0.1387556
 0.08265578 0.08414123 0.13880477 0.11209602 0.         0.10422393
 0.1259875 ]",1.2012586214880623,1.1305174367038158,0.0,0.0,0.11644317342882825,0.09689198747285212,0.13875560181636876,0.0826557837783271,0.08414123148083645,0.13880476810480577,0.11209601843305877,0.0,0.1042239348517636,0.1259875006331593,0.0
56,2014-03-27,"[0.         0.         0.         0.11663161 0.09693694 0.1386825
 0.08259828 0.08399622 0.13881233 0.11166833 0.         0.104251
 0.12642279]",1.2051790636292083,1.128823572283579,0.0,0.0,0.11663161012500048,0.09693694086010733,0.13868249525355267,0.08259827816580072,0.08399621621006438,0.13881233304567844,0.11166832964387974,0.0,0.10425100394824478,0.1264227927476714,0.0
57,2014-03-28,"[0.         0.         0.         0.11684605 0.09670613 0.13866452
 0.08269219 0.0841906  0.13881883 0.11206261 0.         0.10387851
 0.12614056]",1.1695402687607348,1.1040277432127215,0.0,0.0,0.11684604693312717,0.09670612767689506,0.13866451762067392,0.08269219152835014,0.08419060250338133,0.1388188318597556,0.11206261443682417,0.0,0.10387850589007608,0.12614056155091644,0.0
58,2014-03-31,"[0.         0.         0.         0.11680537 0.09656286 0.13856818
 0.08298679 0.08447899 0.1386677  0.11288538 0.         0.10374101
 0.12530372]",1.180696116647606,1.1119050348232262,0.0,0.0,0.11680536639383882,0.09656286031649944,0.13856817768173188,0.0829867935502758,0.08447899213429355,0.13866769645146562,0.11288538438137502,0.0,0.10374100957879728,0.12530371951172262,0.0
59,2014-04-01,"[0.         0.07070682 0.         0.11188726 0.09006706 0.12909075
 0.07509212 0.07519639 0.12871405 0.09175442 0.         0.09878741
 0.12870372]",1.1755430432999574,1.1127021232342953,0.07070681564647077,0.0,0.11188726440778284,0.09006705822554292,0.12909074908339493,0.07509211693240107,0.07519639197320427,0.1287140479319276,0.09175442358201373,0.0,0.09878741283686403,0.1287037193803978,0.0
60,2014-04-02,"[0.         0.07149791 0.         0.11346292 0.08416071 0.12897593
 0.07410184 0.07979394 0.12996558 0.10627479 0.         0.09088941
 0.12087698]",1.18692544468385,1.1305606836538047,0.07149790649340805,0.0,0.11346291893281173,0.08416070556255897,0.1289759303889783,0.07410184336333775,0.0797939359117828,0.12996557658345315,0.10627478921298991,0.0,0.09088940951788302,0.12087698403279645,0.0
61,2014-04-03,"[0.         0.         0.         0.12437807 0.08935297 0.1390146
 0.07961948 0.08701421 0.14018201 0.11652987 0.         0.09502283
 0.12888596]",1.1953240489647872,1.1386207988876758,0.0,0.0,0.12437806833137827,0.08935297295736344,0.13901460315948425,0.07961948159990685,0.0870142093782589,0.14018200831546157,0.1165298695925686,0.0,0.09502283080303245,0.12888595586254573,0.0
62,2014-04-04,"[0.         0.         0.         0.12557001 0.09110991 0.13934173
 0.07926721 0.08519836 0.14060208 0.11019848 0.         0.09564591
 0.1330663 ]",1.2187748978969153,1.156583862142635,0.0,0.0,0.12557000887729816,0.09110991363096337,0.13934173145477832,0.07926721318393808,0.08519836184562628,0.1406020821784273,0.11019847757147301,0.0,0.09564591328304425,0.13306629797445121,0.0
63,2014-04-07,"[0.         0.         0.         0.12628176 0.09051678 0.13950336
 0.07923739 0.08592858 0.14074601 0.11198921 0.         0.09405648
 0.13174043]",1.2204883621407534,1.1545504993335636,0.0,0.0,0.12628176412319944,0.09051677874483223,0.1395033561632385,0.07923739017346526,0.08592858295003199,0.14074600563476256,0.11198920683242422,0.0,0.09405648080173659,0.1317404345763092,0.0
64,2014-04-08,"[0.         0.         0.         0.12683589 0.08938709 0.13945133
 0.07944286 0.08718671 0.14076653 0.11589917 0.         0.09217145
 0.12885897]",1.1779710544872466,1.1236733863442518,0.0,0.0,0.12683588829357476,0.0893870851635341,0.13945133186930114,0.07944285654696369,0.08718670845920758,0.14076653287723323,0.11589917014775514,0.0,0.09217145326831373,0.12885897337411667,0.0
65,2014-04-09,"[0.         0.         0.         0.12726399 0.08836048 0.13955714
 0.07956252 0.08834809 0.14068932 0.11956529 0.         0.09052678
 0.12612638]",1.1653401236955476,1.108622870889849,0.0,0.0,0.1272639932903427,0.0883604815012848,0.1395571435875585,0.07956251835934733,0.08834808880849299,0.14068932066670772,0.11956529319553715,0.0,0.09052677571239554,0.12612638487833333,0.0
66,2014-04-10,"[0.         0.         0.         0.12735531 0.08842106 0.13967653
 0.0792885  0.08824475 0.14083105 0.11966619 0.         0.090283
 0.12623361]",1.175781294376456,1.1127880686523597,0.0,0.0,0.12735530627699274,0.08842106341190532,0.1396765265725857,0.07928849733629008,0.08824475379246895,0.14083104942091437,0.11966618781002783,0.0,0.09028300228054002,0.12623361309827508,0.0
67,2014-04-11,"[0.         0.         0.         0.12746183 0.08831259 0.1396616
 0.07923387 0.08830994 0.14087468 0.12004422 0.         0.09002837
 0.12607289]",1.1788779901335504,1.1130573520051845,0.0,0.0,0.12746183320233256,0.0883125896618886,0.1396615953971783,0.07923387165781738,0.08830994338693829,0.14087468368655362,0.12004422458013864,0.0,0.09002836681191793,0.1260728916152346,0.0
68,2014-04-14,"[0.         0.         0.         0.12748193 0.08829522 0.13960645
 0.07943452 0.08842088 0.14079078 0.12014388 0.         0.09003726
 0.12578907]",1.1418564722326532,1.0868325105785148,0.0,0.0,0.12748193242819553,0.08829522463032069,0.1396064493788341,0.0794345213061028,0.08842087713974042,0.14079078445935214,0.12014388438849048,0.0,0.09003725653618833,0.12578906973277548,0.0
69,2014-04-15,"[0.         0.         0.         0.12740164 0.08850231 0.1396217
 0.07941667 0.08827754 0.14084044 0.11968651 0.         0.09020281
 0.12605039]",1.1475582785844238,1.0875904267923995,0.0,0.0,0.1274016369322216,0.08850230712792577,0.13962170298964527,0.07941667101147244,0.08827753594381445,0.1408404398926855,0.11968651062781509,0.0,0.09020280685051477,0.12605038862390508,0.0
70,2014-04-16,"[0.         0.         0.         0.12749691 0.08835266 0.1396094
 0.07937564 0.08838357 0.14086355 0.12014591 0.         0.08994275
 0.12582961]",1.143874299289637,1.0817200881213216,0.0,0.0,0.12749691175356032,0.08835266032635193,0.13960939823648452,0.07937563675208298,0.08838357370629257,0.1408635486456347,0.12014590538300511,0.0,0.0899427521771542,0.12582961301943354,0.0
71,2014-04-17,"[0.         0.         0.         0.12747488 0.08839907 0.13955768
 0.07939102 0.08837916 0.14088416 0.12029755 0.         0.08990228
 0.12571419]",1.136641174815274,1.076348002636501,0.0,0.0,0.12747488306944754,0.08839907343910801,0.13955767908750882,0.07939102293356692,0.08837915830304605,0.14088416067638634,0.12029755055154556,0.0,0.08990228340153962,0.1257141885378511,0.0
72,2014-04-21,"[0.         0.         0.         0.12768979 0.08769169 0.13958411
 0.07944686 0.08904572 0.14080965 0.12234193 0.         0.08906476
 0.12432549]",1.140391756288302,1.0848630875897092,0.0,0.0,0.1276897900970472,0.08769169141445482,0.13958410787865938,0.07944686127691009,0.08904572068957865,0.14080965311989185,0.12234192916489994,0.0,0.0890647571431112,0.12432548921544685,0.0
73,2014-04-22,"[0.         0.         0.         0.12767169 0.08781022 0.13961851
 0.0794044  0.088967   0.14081361 0.12214907 0.         0.08914895
 0.12441653]",1.1502499761223972,1.084790809672199,0.0,0.0,0.12767169324736447,0.08781022393953887,0.13961851423353505,0.0794044045299086,0.08896700210543745,0.1408136104968759,0.12214907291445858,0.0,0.08914894895338911,0.12441652957949205,0.0
74,2014-04-23,"[0.         0.         0.         0.12763401 0.08789269 0.1395102
 0.07950452 0.08893139 0.14079897 0.1221739  0.         0.0892099
 0.12434441]",1.1639582817377834,1.1004407708333817,0.0,0.0,0.12763401463907906,0.08789269309262009,0.13951020344804724,0.07950451702204604,0.08893138680841388,0.1407989733406117,0.1221739023366948,0.0,0.08920990362522731,0.1243444056872599,0.0
75,2014-04-24,"[0.         0.         0.         0.1274186  0.08920921 0.14021894
 0.07805893 0.08719344 0.14157024 0.11754251 0.         0.09008382
 0.1287043 ]",1.2230594981465452,1.1353368337456626,0.0,0.0,0.1274186045822159,0.08920921201850537,0.1402189434673834,0.07805893155051047,0.08719343764353082,0.14157024216592892,0.1175425091742853,0.0,0.0900838170828035,0.12870430231483612,0.0
76,2014-04-25,"[0.         0.         0.         0.12748973 0.08892871 0.14032168
 0.07796905 0.0873996  0.14164367 0.11816932 0.         0.08962262
 0.12845561]",1.2126596633677853,1.1284891999948938,0.0,0.0,0.1274897332128232,0.08892871274589487,0.14032168104145468,0.07796905372169029,0.0873996047264246,0.14164367496573593,0.1181693164498214,0.0,0.08962261780607135,0.1284556053300835,0.0
77,2014-04-28,"[0.         0.         0.         0.12744906 0.08919161 0.14032614
 0.07797416 0.08715785 0.14163804 0.1172681  0.         0.0899873
 0.12900773]",1.2012216741300692,1.1185493749203725,0.0,0.0,0.1274490606209349,0.08919161466605413,0.14032613552694345,0.07797416143483092,0.08715784790029948,0.14163804324672716,0.11726810064157171,0.0,0.08998730128338002,0.12900773467925808,0.0
78,2014-04-29,"[0.         0.         0.         0.12745057 0.08950556 0.1404133
 0.0778392  0.08679664 0.14166125 0.11604981 0.         0.09034423
 0.12993944]",1.1861089227968238,1.1075289218203763,0.0,0.0,0.12745057084793254,0.08950555558703648,0.14041329891530313,0.07783919666013984,0.08679664007689615,0.141661254605473,0.1160498126793055,0.0,0.09034423243035332,0.12993943819756004,0.0
79,2014-04-30,"[0.         0.         0.         0.12756167 0.08943184 0.14046831
 0.07785565 0.08685418 0.14159192 0.11597387 0.         0.09030102
 0.12996153]",1.1541001960707373,1.09221473975109,0.0,0.0,0.1275616681792084,0.08943184429771764,0.140468305723698,0.07785565200276141,0.08685417665163463,0.14159192151564706,0.11597387272319373,0.0,0.09030102462835157,0.1299615342777876,0.0
80,2014-05-01,"[0.         0.         0.         0.12740907 0.08943533 0.14048784
 0.07791988 0.08702196 0.14158935 0.11667377 0.         0.0901591
 0.1293037 ]",1.143659346052537,1.0793253367980173,0.0,0.0,0.12740907056944045,0.0894353340592714,0.14048783977083504,0.07791988074202988,0.08702195530734817,0.14158934632234957,0.11667376683259877,0.0,0.09015910477591113,0.12930370162021565,0.0
81,2014-05-02,"[0.         0.         0.         0.12744217 0.08933509 0.1404575
 0.07804389 0.08714822 0.14151329 0.11683202 0.         0.09018291
 0.1290449 ]",1.1609009020653083,1.0962652304629477,0.0,0.0,0.12744216583701948,0.0893350900223274,0.1404575034081557,0.07804389317078873,0.08714821879828637,0.14151329310229044,0.11683202422842756,0.0,0.09018291327719867,0.12904489815550563,0.0
82,2014-05-05,"[0.         0.         0.         0.12731875 0.08991987 0.14052181
 0.07792407 0.08656911 0.1415681  0.11493369 0.         0.09087331
 0.13037129]",1.155537871648843,1.0867068136669242,0.0,0.0,0.12731874641616314,0.08991987236179548,0.14052180845986265,0.07792407379222556,0.08656910598011483,0.14156809886474042,0.11493369243776481,0.0,0.09087330905295829,0.13037129263437489,0.0
83,2014-05-06,"[0.         0.         0.         0.12727448 0.09005678 0.14047768
 0.07802306 0.08642934 0.14154052 0.11421894 0.         0.09117876
 0.13080043]",1.1592502997114609,1.089709374782553,0.0,0.0,0.12727448119179235,0.09005678222299393,0.14047768357864565,0.0780230617226107,0.08642934310806047,0.14154051846250498,0.11421893829819553,0.0,0.09117876352921729,0.13080042788597895,0.0
84,2014-05-07,"[0.         0.         0.         0.12717333 0.09013441 0.14036416
 0.07809684 0.08632473 0.14162382 0.11398295 0.         0.09127962
 0.13102015]",1.1832522651088762,1.1074364807831762,0.0,0.0,0.12717332679641782,0.09013441247591822,0.14036416033381696,0.07809683752533438,0.08632472963691659,0.1416238196809199,0.11398294672744858,0.0,0.09127961859141762,0.1310201482318099,0.0
