,Date,Weights,Profit,Base Profit,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
1399,2019-07-29,"[0.         0.         0.06393426 0.09897489 0.13692023 0.06766196
 0.08958783 0.13496154 0.         0.10640995 0.12253225 0.
 0.17901709]",1.0496641233998518,1.0527773921713013,0.0,0.06393426202059976,0.0989748909801821,0.13692022750272764,0.06766195581410378,0.08958782885086758,0.1349615449476924,0.0,0.10640994718200696,0.12253225121064946,0.0,0.17901709149117032,0.0
1400,2019-07-30,"[0.         0.         0.06051597 0.077656   0.11220283 0.05554112
 0.10437555 0.11468202 0.06644567 0.12102504 0.12538546 0.
 0.16217033]",1.0632004640900938,1.0622337552226042,0.0,0.060515967799861514,0.0776560039379256,0.11220283338148661,0.05554111825822424,0.10437555294590461,0.1146820237381769,0.06644566736054369,0.12102504024355908,0.12538546292570435,0.0,0.16217032940861356,0.0
1401,2019-07-31,"[0.         0.         0.06110019 0.07638396 0.10960527 0.05469509
 0.10597833 0.11223175 0.07106136 0.12325641 0.1258971  0.
 0.15979055]",1.0393351929314265,1.0491477307967811,0.0,0.061100192531892854,0.07638396183162342,0.10960526501397365,0.0546950856697592,0.10597832561120989,0.11223175498609399,0.0710613574740006,0.12325640879378659,0.12589709779012595,0.0,0.15979055029753383,0.0
1402,2019-08-01,"[0.         0.         0.06068005 0.07595847 0.10934324 0.05477144
 0.10649129 0.11198754 0.07166169 0.12363319 0.12610784 0.
 0.15936524]",1.0676265908444416,1.0649134617599385,0.0,0.06068005439927213,0.0759584679844535,0.10934324201405679,0.054771440223918076,0.10649128895140571,0.11198754233886253,0.07166169056366481,0.12363319385404008,0.12610783799854383,0.0,0.15936524167178254,0.0
1403,2019-08-02,"[0.         0.         0.06491059 0.08035385 0.11539528 0.
 0.11259501 0.11781033 0.07572359 0.13120539 0.13344217 0.
 0.1685638 ]",1.0529899140793846,1.0514929061933944,0.0,0.06491058602968632,0.0803538467060355,0.11539527693682657,0.0,0.11259501474702148,0.11781032550187163,0.07572359177519296,0.13120539109733387,0.1334421672333378,0.0,0.16856379997269377,0.0
1404,2019-08-05,"[0.         0.         0.0643541  0.07890631 0.1142895  0.
 0.11385618 0.11644372 0.077314   0.13253793 0.13411355 0.
 0.16818471]",1.0249929257827766,1.034594975521703,0.0,0.06435410384238827,0.07890630887791858,0.11428949768738865,0.0,0.11385617656758351,0.1164437228177486,0.07731399896486582,0.13253793370033656,0.1341135489419657,0.0,0.16818470859980428,0.0
1405,2019-08-06,"[0.         0.         0.06467051 0.0793206  0.114784   0.
 0.11334749 0.11670563 0.07658956 0.13233397 0.13390663 0.
 0.16834162]",0.9986169473327635,1.014618028203051,0.0,0.06467050584421712,0.07932059937884368,0.11478399707223441,0.0,0.1133474947373492,0.11670562806296592,0.07658955870667526,0.13233396659129879,0.13390662678319076,0.0,0.1683416228232248,0.0
1406,2019-08-07,"[0.         0.         0.06532635 0.07984341 0.11485986 0.
 0.11278319 0.11677472 0.07608825 0.13213762 0.13367372 0.
 0.16851288]",0.9887039108740401,1.0195762306157385,0.0,0.06532634939691828,0.07984340602291823,0.11485986161766264,0.0,0.11278318983188364,0.1167747212727226,0.07608824870048111,0.13213761852457642,0.13367372356373391,0.0,0.16851288106910317,0.0
1407,2019-08-08,"[0.         0.         0.06707517 0.0818885  0.11274515 0.
 0.11117683 0.11692125 0.07657148 0.13227694 0.13285238 0.
 0.16849228]",0.9779854514591976,1.0077006550559486,0.0,0.06707517313852711,0.08188850188128612,0.11274515498564662,0.0,0.1111768341592919,0.11692125125923858,0.07657148430182123,0.1322769370498282,0.13285238093142934,0.0,0.16849228229293087,0.0
1408,2019-08-09,"[0.         0.         0.06804815 0.0832796  0.11343568 0.
 0.10972479 0.11816583 0.07493864 0.13127525 0.13211317 0.
 0.16901889]",1.000736154131781,1.032744843479885,0.0,0.0680481536672087,0.08327959788855967,0.11343567777103282,0.0,0.10972478912347594,0.11816582570948529,0.07493864058412168,0.13127524740826485,0.13211317497828898,0.0,0.16901889286956226,0.0
1409,2019-08-12,"[0.         0.         0.06801184 0.08323006 0.11347557 0.
 0.10972459 0.11824534 0.07495091 0.13121253 0.13206578 0.
 0.16908338]",1.0107841742547619,1.0424042077745015,0.0,0.06801184077708747,0.0832300622811717,0.11347556689839614,0.0,0.10972458814375691,0.11824534263124896,0.07495090587558487,0.13121253229783383,0.13206578434398428,0.0,0.16908337675093596,0.0
1410,2019-08-13,"[0.         0.         0.06854388 0.08369067 0.11364341 0.
 0.10928434 0.11812771 0.07463618 0.13120168 0.13172834 0.
 0.16914379]",0.9957935670029813,1.0270180366235202,0.0,0.06854388301518677,0.08369067454332085,0.11364340545404325,0.0,0.10928433633878487,0.11812770868627577,0.07463618270315653,0.13120168493190407,0.13172833828739386,0.0,0.16914378603993405,0.0
1411,2019-08-14,"[0.         0.         0.06872571 0.08384583 0.11368631 0.
 0.10911151 0.11816245 0.07448959 0.1311404  0.13161842 0.
 0.16921978]",0.9895760432855806,1.021704785401138,0.0,0.06872571422117135,0.08384583017442304,0.11368630686668746,0.0,0.10911150616881696,0.11816245334070573,0.0744895946435717,0.13114040040281466,0.13161841505402538,0.0,0.1692197791277836,0.0
1412,2019-08-15,"[0.         0.05483368 0.07079053 0.07500538 0.10232802 0.
 0.10484112 0.10656005 0.0714838  0.12735763 0.12596704 0.
 0.16083275]",0.9835862038453882,1.024172467476174,0.05483367786190708,0.07079053169267469,0.07500537939566919,0.10232802287674314,0.0,0.10484111637277377,0.1065600545492863,0.07148379665453941,0.12735762514918736,0.1259670421164354,0.0,0.16083275333078367,0.0
1413,2019-08-16,"[0.         0.         0.07017791 0.08216008 0.12025555 0.
 0.10738491 0.12198404 0.06865026 0.12534921 0.13007995 0.
 0.17395809]",0.954542679663761,1.0080042835107774,0.0,0.07017791203743695,0.08216007944579355,0.12025555254582417,0.0,0.10738491143520199,0.12198403868456961,0.06865025947653862,0.12534920734799443,0.1300799512783468,0.0,0.17395808774829402,0.0
1414,2019-08-19,"[0.         0.         0.06973838 0.08226064 0.12157774 0.
 0.10684928 0.12284508 0.0679375  0.12428889 0.12953671 0.
 0.17496579]",0.9517459961927832,1.0138616441922215,0.0,0.06973838195783834,0.08226063525557953,0.12157773642776987,0.0,0.10684927937101078,0.12284507523470913,0.06793749683413847,0.12428889033686359,0.12953671165961866,0.0,0.17496579292247152,0.0
1415,2019-08-20,"[0.         0.         0.06906159 0.08218624 0.12228375 0.
 0.10705519 0.12313254 0.06802543 0.12390695 0.12935862 0.
 0.17498969]",0.9548386608189083,1.026425329948193,0.0,0.06906159238100824,0.08218623514703907,0.12228374997736453,0.0,0.10705519414373735,0.1231325364744912,0.06802543100445307,0.12390695159039686,0.12935862211125465,0.0,0.1749896871702551,0.0
1416,2019-08-21,"[0.         0.         0.06916435 0.08214406 0.12240637 0.
 0.10694014 0.12328137 0.0678671  0.12373808 0.12931532 0.
 0.17514322]",0.958473521067213,1.0248721267157568,0.0,0.06916434941432593,0.08214405672033465,0.12240636544703486,0.0,0.10694013684985548,0.12328137251106205,0.06786710184189455,0.12373808435295877,0.12931531641218194,0.0,0.17514321645035164,0.0
1417,2019-08-22,"[0.         0.         0.06922667 0.08216619 0.12244935 0.
 0.10687736 0.12330068 0.06780997 0.123695   0.12927558 0.
 0.17519921]",0.9537626481683276,1.0266502134392337,0.0,0.06922667088630274,0.08216618935933322,0.12244935420458951,0.0,0.1068773611094663,0.1233006774669098,0.06780996571434349,0.12369499617416861,0.12927557635376702,0.0,0.17519920873111922,0.0
1418,2019-08-23,"[0.         0.         0.06862492 0.08185452 0.12274198 0.
 0.10731425 0.12340316 0.068117   0.12357891 0.1293174  0.
 0.17504786]",0.930411334016564,1.0258016050947043,0.0,0.06862491691087931,0.08185452117197406,0.12274198478509755,0.0,0.10731424777876299,0.12340316302549567,0.06811699729109756,0.12357890981764597,0.1293173970011138,0.0,0.17504786221793317,0.0
1419,2019-08-26,"[0.         0.         0.06836865 0.08157765 0.12257947 0.
 0.10770014 0.12322936 0.06849652 0.12376664 0.12948272 0.
 0.17479886]",0.9009365989701458,1.0182137608404709,0.0,0.06836865047554559,0.08157765459784001,0.12257946622060355,0.0,0.1077001382026332,0.12322935988788582,0.06849651894478152,0.12376663902810636,0.1294827159091808,0.0,0.1747988567334231,0.0
1420,2019-08-27,"[0.         0.         0.06841854 0.08183217 0.1223408  0.
 0.10761372 0.12328225 0.06851858 0.12376979 0.12951767 0.
 0.17470647]",0.8764018128571384,1.0068178926770996,0.0,0.06841854389123708,0.08183216901080301,0.1223408027870771,0.0,0.10761371942711997,0.12328225134883622,0.06851858466651056,0.12376978860168324,0.1295176663330686,0.0,0.17470647393366426,0.0
1421,2019-08-28,"[0.         0.         0.068487   0.08198148 0.12241579 0.
 0.10746231 0.12342838 0.06836365 0.12363405 0.1294362  0.
 0.17479115]",0.8655919443049702,1.0037563699026644,0.0,0.06848699800932499,0.08198147670297953,0.12241578828274181,0.0,0.10746231267900658,0.1234283793717078,0.06836364697150911,0.12363405477421265,0.12943619709709783,0.0,0.1747911461114197,0.0
1422,2019-08-29,"[0.         0.         0.06875547 0.08221347 0.12248093 0.
 0.10718042 0.12354671 0.06811031 0.1234862  0.12927186 0.
 0.17495464]",0.8443176825952798,0.9845924355994403,0.0,0.06875547066879667,0.08221347344565662,0.1224809260954305,0.0,0.10718042341402992,0.12354670864929843,0.06811030691766244,0.12348619660613873,0.12927185600062138,0.0,0.1749546382023653,0.0
1423,2019-08-30,"[0.         0.         0.06894148 0.08236485 0.12267309 0.
 0.10685762 0.12376219 0.06779162 0.12326711 0.12916109 0.
 0.17518096]",0.8881622772679338,1.0060695895277247,0.0,0.06894147584798015,0.08236484657358474,0.12267309061604431,0.0,0.10685761702018033,0.12376218994032322,0.0677916233179284,0.12326710603919688,0.12916109267596543,0.0,0.17518095796879637,0.0
1424,2019-09-03,"[0.         0.         0.06880456 0.08218686 0.12274677 0.
 0.10694335 0.12381395 0.06784193 0.12323194 0.12923021 0.
 0.17520043]",0.9020499588154306,1.0163156568631235,0.0,0.068804559107157,0.08218685900628288,0.12274677016267212,0.0,0.10694335471703362,0.12381394789399126,0.0678419316547419,0.12323193913746248,0.12923020896069765,0.0,0.17520042935996116,0.0
1425,2019-09-04,"[0.         0.         0.06904084 0.08223972 0.12261756 0.
 0.10679916 0.12383643 0.06773348 0.12321105 0.12925575 0.
 0.17526601]",0.9069055832072367,1.0044964163527166,0.0,0.06904084174605472,0.08223972387303077,0.12261756233174229,0.0,0.10679915765016584,0.12383642605386513,0.06773347969891666,0.12321104554873424,0.12925575228955796,0.0,0.17526601080793225,0.0
1426,2019-09-05,"[0.         0.         0.06908818 0.08233382 0.12257905 0.
 0.106698   0.12391771 0.06767492 0.12315999 0.12925219 0.
 0.17529614]",0.9061490377505063,1.0111262824230085,0.0,0.0690881778774719,0.08233381671069664,0.12257905328445716,0.0,0.10669799801547998,0.12391771278225025,0.06767492028429428,0.1231599889570063,0.1292521886971514,0.0,0.17529614339119198,0.0
1427,2019-09-06,"[0.         0.         0.06908278 0.08252158 0.12286363 0.
 0.10643494 0.12434749 0.06740315 0.12273152 0.12916803 0.
 0.17544687]",0.9079953313335855,1.020664668631653,0.0,0.06908277825388003,0.08252158283087757,0.1228636337809258,0.0,0.10643493836878405,0.12434748968833989,0.06740315403685658,0.12273152385633031,0.12916802846932174,0.0,0.17544687071468393,0.0
1428,2019-09-09,"[0.         0.         0.06859221 0.08212514 0.12336543 0.
 0.10683677 0.12425716 0.06761878 0.12273704 0.12911293 0.
 0.17535455]",0.9070509871981002,1.0247784964637872,0.0,0.06859220669109871,0.08212513874726513,0.1233654314471839,0.0,0.10683676568603374,0.12425715683679486,0.06761878463424978,0.12273703806715236,0.12911293256136902,0.0,0.17535454532885247,0.0
1429,2019-09-10,"[0.         0.         0.06928604 0.08229716 0.12332059 0.
 0.10632903 0.12427361 0.06714175 0.12267913 0.12897438 0.
 0.17569832]",0.9468908645918259,1.0261922837166062,0.0,0.06928603836069423,0.08229716108952358,0.12332058843448365,0.0,0.10632903334743535,0.12427360818145873,0.06714174597378876,0.12267912722781503,0.1289743783256968,0.0,0.17569831905910382,0.0
1430,2019-09-11,"[0.         0.         0.06926563 0.08203201 0.12388218 0.
 0.10632427 0.12430192 0.06694369 0.12252458 0.12876422 0.
 0.1759615 ]",0.9554833791100354,1.0295310776555289,0.0,0.06926562868531658,0.08203201193624804,0.12388218049423626,0.0,0.1063242748676246,0.12430192208642635,0.06694368949387193,0.12252458100272544,0.12876421622596793,0.0,0.1759614952075829,0.0
1431,2019-09-12,"[0.         0.         0.06881894 0.08169805 0.12419185 0.
 0.10668228 0.12431457 0.06715935 0.12245742 0.12880181 0.
 0.17587572]",0.9684706077146333,1.0383284135568385,0.0,0.06881894422772065,0.08169805394895424,0.12419185340629436,0.0,0.10668228470718588,0.12431456524992547,0.06715935393224326,0.12245741512719402,0.12880180911610842,0.0,0.17587572028437376,0.0
1432,2019-09-13,"[0.         0.         0.06841368 0.08162682 0.1243178  0.
 0.10694341 0.12437579 0.06734984 0.12241763 0.12883169 0.
 0.17572334]",0.9697111589992367,1.0518848080307397,0.0,0.06841368002231447,0.08162682284549481,0.12431779665614756,0.0,0.1069434124448187,0.12437579103299959,0.0673498435495874,0.12241762645461758,0.12883168794968683,0.0,0.1757233390443329,0.0
1433,2019-09-16,"[0.         0.         0.06831752 0.08138878 0.12409355 0.
 0.10712475 0.12431223 0.06754485 0.12256011 0.1290136  0.
 0.17564461]",0.9650476363203184,1.0522117196255292,0.0,0.06831752168391751,0.08138878227654413,0.1240935490534372,0.0,0.10712474675482914,0.12431222813669277,0.06754484868849583,0.12256011078849664,0.12901359898612932,0.0,0.17564461363145742,0.0
1434,2019-09-17,"[0.         0.         0.06830378 0.08141681 0.12424333 0.
 0.10710985 0.12435958 0.06748673 0.12247611 0.12893156 0.
 0.17567225]",0.9715488899121119,1.0494323213232535,0.0,0.06830377792752682,0.08141681398984635,0.12424332544489435,0.0,0.107109850084475,0.1243595778871429,0.06748673109723316,0.12247610856485357,0.12893156319121762,0.0,0.1756722518128102,0.0
1435,2019-09-18,"[0.         0.         0.06804655 0.08176457 0.12515319 0.
 0.10684744 0.12468851 0.06706724 0.12203413 0.12853683 0.
 0.17586154]",0.9829226976514672,1.051737429984347,0.0,0.06804654586032464,0.08176456807980426,0.1251531910046104,0.0,0.10684744046133912,0.12468850561094348,0.06706724217506171,0.1220341321272626,0.12853683310904906,0.0,0.1758615415716047,0.0
1436,2019-09-19,"[0.         0.         0.06814347 0.08172641 0.12485048 0.
 0.10684085 0.12470498 0.06715855 0.12208526 0.12866085 0.
 0.17582915]",0.9636339861654908,1.0474011023361847,0.0,0.06814347206994574,0.08172641160235201,0.12485048106485606,0.0,0.10684085248778882,0.12470497616818868,0.06715855382657578,0.12208525868108139,0.1286608469725008,0.0,0.1758291471267108,0.0
1437,2019-09-20,"[0.         0.         0.0683178  0.08177467 0.12445165 0.
 0.10678197 0.12468637 0.06722454 0.12218384 0.12879945 0.
 0.17577971]",0.9540711598303538,1.045501833110714,0.0,0.06831779579578273,0.08177467342906454,0.12445164912276153,0.0,0.1067819748145284,0.12468637091065946,0.06722454202585498,0.12218383558179599,0.12879945070246104,0.0,0.1757797076170911,0.0
1438,2019-09-23,"[0.         0.         0.06825189 0.08177268 0.12390002 0.
 0.10694268 0.12450636 0.0675326  0.1225016  0.12904687 0.
 0.1755453 ]",0.9404828579536354,1.0418425252201506,0.0,0.06825189394747515,0.08177267897232199,0.1239000236546905,0.0,0.10694267737196171,0.12450635732723911,0.06753260042125481,0.12250159787766722,0.12904686771270285,0.0,0.17554530271468674,0.0
1439,2019-09-24,"[0.         0.         0.06842607 0.0820393  0.1236704  0.
 0.10675043 0.12450196 0.06744284 0.12255529 0.12908422 0.
 0.17552948]",0.9549757701196169,1.0357410431330967,0.0,0.06842606777151541,0.08203930000165138,0.12367040091852412,0.0,0.1067504298405637,0.12450196192786875,0.06744284034369052,0.12255529150223676,0.12908422296706587,0.0,0.17552948472688348,0.0
1440,2019-09-25,"[0.         0.         0.06837161 0.08210011 0.12379379 0.
 0.10675782 0.12448403 0.0674326  0.12253786 0.1290085  0.
 0.17551368]",0.9490840656266555,1.0453238569267556,0.0,0.06837160945045866,0.08210010520643456,0.12379379476197212,0.0,0.1067578167230124,0.12448403463350781,0.06743259632347601,0.12253786050225232,0.1290085014113627,0.0,0.1755136809875234,0.0
1441,2019-09-26,"[0.         0.         0.06834494 0.08201115 0.12357237 0.
 0.10683352 0.12449802 0.06754249 0.12258871 0.12913161 0.
 0.17547719]",0.9398103178477236,1.0286355998619061,0.0,0.068344944689564,0.08201114874124649,0.12357236787168525,0.0,0.10683351778616325,0.1244980155917404,0.06754249120451933,0.12258870926095194,0.12913161172207113,0.0,0.17547719313205823,0.0
1442,2019-09-27,"[0.         0.         0.06812624 0.08180173 0.12387238 0.
 0.10696676 0.12472959 0.06754533 0.12231531 0.12913464 0.
 0.17550802]",0.9441950895075665,1.0427433674043658,0.0,0.06812624332324217,0.0818017284483308,0.12387237689447256,0.0,0.10696675951803562,0.12472959094329181,0.0675453280620019,0.1223153099113653,0.12913464230898997,0.0,0.17550802059026976,0.0
1443,2019-09-30,"[0.         0.         0.0683606  0.08187381 0.12384482 0.
 0.10678884 0.12478377 0.06739009 0.12223907 0.12911016 0.
 0.17560884]",0.950706885242294,1.0429685668834487,0.0,0.06836059969804392,0.08187380901011543,0.12384481776101987,0.0,0.10678883772668443,0.12478376917965882,0.06739008851743722,0.12223907290418565,0.12911016437669876,0.0,0.17560884082615585,0.0
1444,2019-10-01,"[0.         0.         0.06824423 0.08180602 0.12397962 0.
 0.107006   0.12464351 0.06762653 0.12231649 0.12887232 0.
 0.17550528]",0.9357364996369768,1.0366373854397035,0.0,0.06824422898975041,0.08180602395048402,0.12397962314169869,0.0,0.10700599673985364,0.12464350947473433,0.0676265272192955,0.12231649260124354,0.1288723198793711,0.0,0.1755052780035687,0.0
1445,2019-10-02,"[0.         0.         0.06811516 0.081779   0.12387362 0.
 0.10720694 0.12437215 0.06785169 0.12261003 0.12887706 0.
 0.17531433]",0.9228666884772037,1.0325657582704368,0.0,0.06811516313854513,0.08177900216493324,0.12387362330737475,0.0,0.10720694325242265,0.1243721509408814,0.06785169383134472,0.1226100292864773,0.1288770646731463,0.0,0.17531432940487449,0.0
