,Date,Weights,Profit,Base Profit,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,cash
81,2014-06-11,"[0.28525832 0.         0.         0.         0.         0.2807294
 0.09971898 0.         0.         0.         0.21800486 0.11628843
 0.        ]",1.0879338634125821,1.0563853655166726,0.0,0.0,0.0,0.0,0.28072940201863933,0.09971898459183312,0.0,0.0,0.0,0.21800486357747678,0.11628842835590539,0.0,0.28525832145614544
82,2014-06-12,"[0.28970654 0.         0.         0.         0.         0.28497088
 0.0987683  0.         0.         0.         0.21533119 0.11122309
 0.        ]",1.0792241120017976,1.0464340238026284,0.0,0.0,0.0,0.0,0.28497087908120644,0.09876829644065571,0.0,0.0,0.0,0.21533119150775107,0.11122308855339794,0.0,0.2897065444169888
83,2014-06-13,"[0.29178263 0.         0.         0.         0.         0.2867779
 0.09122634 0.         0.         0.         0.22300391 0.10720921
 0.        ]",1.0813382947181545,1.0492182297786299,0.0,0.0,0.0,0.0,0.2867779022446927,0.09122634266982253,0.0,0.0,0.0,0.22300391452915108,0.10720921380456903,0.0,0.2917826267517648
84,2014-06-16,"[0.27531907 0.         0.         0.         0.         0.27025442
 0.10046956 0.         0.         0.         0.22927522 0.12468172
 0.        ]",1.0796961228627708,1.0463477604938654,0.0,0.0,0.0,0.0,0.2702544210523725,0.10046956328931402,0.0,0.0,0.0,0.22927522229414282,0.12468172247616964,0.0,0.275319070888001
85,2014-06-17,"[0.28500507 0.         0.         0.         0.         0.27849405
 0.08050121 0.         0.         0.         0.24135576 0.11464392
 0.        ]",1.0856481210624058,1.0459625266098171,0.0,0.0,0.0,0.0,0.27849405125114945,0.08050120671597893,0.0,0.0,0.0,0.2413557551279012,0.11464392156202635,0.0,0.28500506534294406
86,2014-06-18,"[0.28675733 0.         0.         0.         0.         0.28052871
 0.08754623 0.         0.         0.         0.23855996 0.10660776
 0.        ]",1.0592604976648348,1.0356433046976363,0.0,0.0,0.0,0.0,0.28052871231312276,0.08754623408643103,0.0,0.0,0.0,0.23855996274480615,0.1066077600278123,0.0,0.28675733082782784
87,2014-06-19,"[0.28627767 0.         0.         0.         0.         0.28100451
 0.10715506 0.         0.         0.         0.21375044 0.11181232
 0.        ]",1.0841402462982064,1.0575734811400241,0.0,0.0,0.0,0.0,0.2810045061717803,0.1071550603351736,0.0,0.0,0.0,0.21375044323829773,0.11181231814711526,0.0,0.286277672107633
88,2014-06-20,"[0.29696998 0.         0.         0.         0.         0.29030693
 0.08596871 0.         0.         0.         0.21810524 0.10864915
 0.        ]",1.0657214803176083,1.058184536373572,0.0,0.0,0.0,0.0,0.2903069258493877,0.08596870588111066,0.0,0.0,0.0,0.2181052402900386,0.10864914875149138,0.0,0.29696997922797164
89,2014-06-23,"[0.28632783 0.         0.         0.         0.         0.27980986
 0.09013635 0.         0.         0.         0.21497146 0.1287545
 0.        ]",1.0914967778218245,1.0626501661046692,0.0,0.0,0.0,0.0,0.27980986331839675,0.09013634698275,0.0,0.0,0.0,0.21497146491524263,0.12875449730681474,0.0,0.2863278274767958
90,2014-06-24,"[0.28968509 0.0853649  0.         0.         0.         0.27708727
 0.         0.         0.         0.         0.24127718 0.10658556
 0.        ]",1.0861655503975391,1.0645180099291933,0.08536490342999843,0.0,0.0,0.0,0.27708727087467144,0.0,0.0,0.0,0.0,0.24127717939167007,0.10658555605596041,0.0,0.2896850902476998
91,2014-06-25,"[0.28630439 0.08312791 0.         0.         0.         0.27410851
 0.         0.         0.         0.         0.23938314 0.11707606
 0.        ]",1.0809091263709185,1.0593117660146434,0.08312790943125382,0.0,0.0,0.0,0.2741085079420304,0.0,0.0,0.0,0.0,0.2393831379566493,0.11707605628695743,0.0,0.286304388383109
92,2014-06-26,"[0.27992827 0.10142197 0.         0.         0.         0.26838504
 0.         0.         0.         0.         0.2348924  0.11537232
 0.        ]",1.0688623346143855,1.0568490697684538,0.10142197100754761,0.0,0.0,0.0,0.26838503650414375,0.0,0.0,0.0,0.0,0.23489239884768492,0.11537232435911453,0.0,0.2799282692815091
93,2014-06-27,"[0.28051431 0.10025071 0.         0.         0.         0.2686548
 0.         0.         0.         0.         0.23765252 0.11292766
 0.        ]",1.0647552184735232,1.063210102247907,0.10025070865234617,0.0,0.0,0.0,0.26865479853427604,0.0,0.0,0.0,0.0,0.23765251928467895,0.11292766059823721,0.0,0.28051431293046153
94,2014-06-30,"[0.28622552 0.09344892 0.         0.         0.         0.27707365
 0.         0.         0.         0.         0.24088465 0.10236725
 0.        ]",1.0560036097402115,1.062311768845819,0.09344892458315905,0.0,0.0,0.0,0.2770736531360999,0.0,0.0,0.0,0.0,0.24088465137325166,0.10236724974653647,0.0,0.286225521160953
95,2014-07-01,"[0.31994258 0.         0.         0.         0.         0.31018317
 0.         0.         0.         0.         0.25052971 0.11934455
 0.        ]",1.067728564821581,1.0701884081490427,0.0,0.0,0.0,0.0,0.31018316677044006,0.0,0.0,0.0,0.0,0.2505297072996508,0.11934454789867802,0.0,0.31994257803123116
96,2014-07-02,"[0.32282881 0.         0.         0.         0.         0.31523806
 0.         0.         0.         0.         0.2414502  0.12048293
 0.        ]",1.074265451275277,1.0778807415607798,0.0,0.0,0.0,0.0,0.31523805921617293,0.0,0.0,0.0,0.0,0.24145019883296331,0.12048292744765571,0.0,0.3228288145032082
97,2014-07-03,"[0.32186115 0.         0.         0.         0.         0.31483177
 0.         0.         0.         0.         0.20985915 0.15344793
 0.        ]",1.0938278429074841,1.0840023748974694,0.0,0.0,0.0,0.0,0.31483176577014693,0.0,0.0,0.0,0.0,0.20985914504318592,0.1534479345536667,0.0,0.32186115463300047
98,2014-07-07,"[0.28477232 0.         0.         0.         0.         0.2798927
 0.09161628 0.         0.         0.         0.19406584 0.14965286
 0.        ]",1.0834711957615923,1.0795645173390152,0.0,0.0,0.0,0.0,0.2798927044395634,0.09161628009101278,0.0,0.0,0.0,0.19406583558355886,0.14965285981828047,0.0,0.2847723200675845
99,2014-07-08,"[0.27627085 0.         0.         0.         0.         0.27267433
 0.11708395 0.         0.         0.         0.19273329 0.14123758
 0.        ]",1.0791479053358295,1.075891093509455,0.0,0.0,0.0,0.0,0.2726743304096754,0.11708395218965034,0.0,0.0,0.0,0.1927332874620409,0.14123758116236715,0.0,0.2762708487762661
100,2014-07-09,"[0.26687539 0.         0.         0.         0.         0.26372389
 0.12501179 0.         0.         0.         0.20419506 0.14019387
 0.        ]",1.050942886661558,1.058684500705793,0.0,0.0,0.0,0.0,0.2637238858806683,0.12501179026190898,0.0,0.0,0.0,0.20419505935397908,0.1401938735763621,0.0,0.2668753909270815
101,2014-07-10,"[0.2370583  0.         0.         0.         0.         0.23390985
 0.13126396 0.07312511 0.         0.         0.18642968 0.13821309
 0.        ]",1.0481289725161869,1.049839512306573,0.0,0.0,0.0,0.0,0.23390985396069527,0.13126396351458994,0.07312511185282218,0.0,0.0,0.1864296805357095,0.13821308933848417,0.0,0.23705830079769907
102,2014-07-11,"[0.23384604 0.         0.         0.         0.         0.23072562
 0.13111847 0.07926378 0.         0.         0.18668584 0.13836025
 0.        ]",1.0414542077816593,1.039825297652088,0.0,0.0,0.0,0.0,0.23072562339610297,0.13111847469085908,0.07926377908813954,0.0,0.0,0.18668584181878972,0.13836024519601786,0.0,0.23384603581009078
103,2014-07-14,"[0.23504452 0.         0.         0.         0.         0.23092029
 0.11119472 0.0828158  0.         0.         0.18334187 0.15668281
 0.        ]",1.044069079317825,1.0480915724152584,0.0,0.0,0.0,0.0,0.23092028555042143,0.11119472307007207,0.08281579597309514,0.0,0.0,0.18334186555593893,0.15668280644364196,0.0,0.2350445234068304
104,2014-07-15,"[0.23846885 0.         0.         0.         0.         0.23331143
 0.08945116 0.09966214 0.         0.         0.18216521 0.15694122
 0.        ]",1.0556524436387345,1.0558592774406341,0.0,0.0,0.0,0.0,0.2333114261504973,0.08945115812542113,0.09966213661115697,0.0,0.0,0.1821652061757372,0.15694122119541704,0.0,0.23846885174177046
105,2014-07-16,"[0.27130041 0.         0.         0.         0.         0.26465769
 0.         0.10307731 0.         0.         0.19337105 0.16759355
 0.        ]",1.0446047657311506,1.048303255381447,0.0,0.0,0.0,0.0,0.26465768958587904,0.0,0.10307730814487036,0.0,0.0,0.19337104586478332,0.16759354919826566,0.0,0.27130040720620163
106,2014-07-17,"[0.25908488 0.         0.         0.         0.         0.25328748
 0.07533303 0.082862   0.         0.         0.17769721 0.1517354
 0.        ]",1.0344122763949264,1.0404991168687256,0.0,0.0,0.0,0.0,0.2532874835105222,0.07533302633072719,0.0828619991230753,0.0,0.0,0.17769720930841965,0.1517354010097962,0.0,0.2590848807174595
107,2014-07-18,"[0.28586744 0.         0.         0.         0.         0.28059619
 0.10062971 0.         0.         0.         0.1924405  0.14046617
 0.        ]",1.0499327601246515,1.0320582578704134,0.0,0.0,0.0,0.0,0.28059618743281883,0.1006297081425685,0.0,0.0,0.0,0.19244049793423768,0.14046616806701195,0.0,0.28586743842336315
108,2014-07-21,"[0.24672565 0.         0.         0.         0.         0.24223392
 0.11117272 0.07865193 0.         0.         0.18984192 0.13137387
 0.        ]",1.017975796613769,1.0196222755422206,0.0,0.0,0.0,0.0,0.24223391928988253,0.11117271606970837,0.07865192592887107,0.0,0.0,0.18984192231965932,0.13137386537213414,0.0,0.2467256510197446
109,2014-07-22,"[0.24312548 0.         0.         0.         0.         0.23801265
 0.09586336 0.09059224 0.         0.         0.19227832 0.14012796
 0.        ]",1.0447504506045655,1.0312115744795975,0.0,0.0,0.0,0.0,0.23801264831178706,0.09586335799003975,0.09059223502057324,0.0,0.0,0.19227832002275552,0.14012795940716888,0.0,0.24312547924767544
110,2014-07-23,"[0.23760075 0.         0.         0.         0.         0.23238012
 0.0976175  0.09705889 0.         0.         0.19266115 0.14268158
 0.        ]",1.0462364423619261,1.0350690912340275,0.0,0.0,0.0,0.0,0.23238011722801025,0.09761750477507528,0.09705889499222428,0.0,0.0,0.19266115204712964,0.14268158072087486,0.0,0.23760075023668553
111,2014-07-24,"[0.23547571 0.         0.         0.         0.         0.23096306
 0.10928402 0.09171631 0.         0.         0.18943833 0.14312256
 0.        ]",1.0735364706512438,1.0502309572767996,0.0,0.0,0.0,0.0,0.23096306215362694,0.10928401991801288,0.09171631095761357,0.0,0.0,0.18943833235837254,0.14312256428039336,0.0,0.23547571033198067
112,2014-07-25,"[0.23294476 0.         0.         0.         0.         0.22839011
 0.10598788 0.09370898 0.         0.         0.18839716 0.15057111
 0.        ]",1.0666828133149218,1.0448149938448408,0.0,0.0,0.0,0.0,0.22839011101394027,0.10598787504056015,0.09370898137056757,0.0,0.0,0.18839716274314747,0.1505711095948737,0.0,0.23294476023691085
113,2014-07-28,"[0.23103872 0.         0.         0.         0.         0.22529185
 0.08100833 0.15687172 0.         0.         0.17720075 0.12858862
 0.        ]",1.0812693687116537,1.0505930694841383,0.0,0.0,0.0,0.0,0.22529185331808976,0.08100833454635852,0.15687171738120664,0.0,0.0,0.17720075345842862,0.12858861742493638,0.0,0.23103872387098007
114,2014-07-29,"[0.2299052  0.         0.         0.         0.         0.21439971
 0.07924059 0.18029094 0.         0.         0.18106743 0.11509612
 0.        ]",1.0867183455890035,1.050503128528901,0.0,0.0,0.0,0.0,0.21439971302003827,0.07924059114092959,0.18029094389121997,0.0,0.0,0.18106742812128696,0.11509612296331456,0.0,0.22990520086321065
115,2014-07-30,"[0.22617939 0.         0.         0.         0.         0.20738203
 0.07432226 0.16664787 0.         0.         0.19177723 0.13369121
 0.        ]",1.0900523308043142,1.0538253685717687,0.0,0.0,0.0,0.0,0.20738203464977345,0.07432226177660847,0.16664787480487045,0.0,0.0,0.1917772300826303,0.13369121182452495,0.0,0.22617938686159228
116,2014-07-31,"[0.22805142 0.         0.         0.         0.         0.21844718
 0.08448231 0.15767086 0.         0.         0.1849683  0.12637993
 0.        ]",1.0988854102166967,1.0596703601179098,0.0,0.0,0.0,0.0,0.21844718129678586,0.08448230971586462,0.15767086355979093,0.0,0.0,0.18496830005783402,0.1263799251401728,0.0,0.22805142022955174
117,2014-08-01,"[0.22624374 0.         0.         0.         0.         0.21485527
 0.07771489 0.16571947 0.         0.         0.18729489 0.12817176
 0.        ]",1.067595688149615,1.0412186916036068,0.0,0.0,0.0,0.0,0.21485526522158865,0.07771488613305459,0.165719470251474,0.0,0.0,0.18729488611683334,0.1281717556241505,0.0,0.22624373665289893
118,2014-08-04,"[0.22837326 0.         0.         0.         0.         0.21165677
 0.07940144 0.17794781 0.         0.         0.18430204 0.11831868
 0.        ]",1.0596977042269438,1.027998763089559,0.0,0.0,0.0,0.0,0.21165677361315996,0.07940144098928083,0.17794780852568196,0.0,0.0,0.184302041163392,0.11831868067542711,0.0,0.22837325503305805
119,2014-08-05,"[0.22966187 0.         0.         0.         0.         0.21915448
 0.08763034 0.14949813 0.         0.         0.18270967 0.13134551
 0.        ]",1.0538494776533889,1.0287018658958946,0.0,0.0,0.0,0.0,0.21915447782958994,0.08763033802975688,0.149498127071173,0.0,0.0,0.18270967116252163,0.1313455127053223,0.0,0.22966187320163617
120,2014-08-06,"[0.24032969 0.         0.         0.         0.         0.23510131
 0.0942115  0.11453025 0.         0.         0.17471662 0.14111063
 0.        ]",1.0460662971178516,1.0321291936037005,0.0,0.0,0.0,0.0,0.23510130737816357,0.0942115031545264,0.11453025495129701,0.0,0.0,0.17471661785898923,0.1411106254919442,0.0,0.24032969116507957
121,2014-08-07,"[0.24769055 0.07442309 0.         0.         0.         0.24400198
 0.         0.12064362 0.         0.         0.17342566 0.1398151
 0.        ]",1.0274582168265258,1.0189767835716574,0.07442309035456084,0.0,0.0,0.0,0.24400198465498663,0.0,0.12064361545941261,0.0,0.0,0.17342565985921685,0.13981509524636265,0.0,0.24769055442546037
122,2014-08-08,"[0.23982075 0.08078785 0.         0.         0.         0.2365883
 0.         0.07917666 0.09041715 0.         0.16155458 0.11165471
 0.        ]",1.039958719614948,1.0284830699452312,0.08078785222497537,0.0,0.0,0.0,0.2365883019752147,0.0,0.07917665792575287,0.09041715070838749,0.0,0.1615545836216753,0.11165470741882502,0.0,0.23982074612516927
123,2014-08-11,"[0.25412107 0.07743134 0.         0.         0.         0.2525609
 0.         0.08030015 0.14973532 0.         0.18585122 0.
 0.        ]",1.0384122971064456,1.0275204693853421,0.07743133542973103,0.0,0.0,0.0,0.2525608953817507,0.0,0.08030015343355014,0.1497353242588272,0.0,0.18585121676168453,0.0,0.0,0.2541210747344564
124,2014-08-12,"[0.23736935 0.09878399 0.         0.         0.         0.23763693
 0.         0.09095231 0.15368698 0.         0.18157044 0.
 0.        ]",1.0477098611793385,1.039464766411855,0.09878398660140118,0.0,0.0,0.0,0.23763692685639815,0.0,0.0909523104622908,0.15368698042138917,0.0,0.18157044437506756,0.0,0.0,0.2373693512834531
125,2014-08-13,"[0.23577635 0.09307232 0.         0.         0.         0.23680588
 0.         0.08814555 0.16776949 0.         0.17843041 0.
 0.        ]",1.0565681407402243,1.0398232613992475,0.0930723160963432,0.0,0.0,0.0,0.23680588439001726,0.0,0.08814555120998087,0.16776948727915184,0.0,0.17843040728540788,0.0,0.0,0.23577635373909892
126,2014-08-14,"[0.23135855 0.10645301 0.         0.         0.         0.23318023
 0.         0.08490146 0.16491598 0.         0.17919076 0.
 0.        ]",1.0380137601873114,1.0308040204474147,0.10645301317498726,0.0,0.0,0.0,0.2331802331364807,0.0,0.08490145755462201,0.16491597961705634,0.0,0.17919076224678762,0.0,0.0,0.23135855427006602
127,2014-08-15,"[0.28411657 0.         0.         0.         0.         0.28226131
 0.11068291 0.         0.11325401 0.         0.20968519 0.
 0.        ]",1.0715753811665194,1.0539292980399149,0.0,0.0,0.0,0.0,0.28226131322090064,0.11068291185884478,0.0,0.11325400601804629,0.0,0.20968519435143118,0.0,0.0,0.28411657455077705
128,2014-08-18,"[0.33859869 0.         0.         0.         0.         0.3363662
 0.         0.         0.         0.         0.21582043 0.10921468
 0.        ]",1.062440370518075,1.05882126440593,0.0,0.0,0.0,0.0,0.33636619702431275,0.0,0.0,0.0,0.0,0.21582042711676985,0.10921468355218807,0.0,0.3385986923067293
129,2014-08-19,"[0.34664334 0.         0.         0.         0.         0.34495392
 0.         0.         0.         0.         0.20431869 0.10408405
 0.        ]",1.0703429578077888,1.0578330911089382,0.0,0.0,0.0,0.0,0.3449539227190475,0.0,0.0,0.0,0.0,0.20431868677771828,0.1040840520076995,0.0,0.3466433384955347
130,2014-08-20,"[0.40134958 0.         0.         0.         0.         0.39899258
 0.         0.         0.         0.         0.19965785 0.
 0.        ]",1.0768473540835777,1.066307648239826,0.0,0.0,0.0,0.0,0.39899257727119075,0.0,0.0,0.0,0.0,0.19965784722794194,0.0,0.0,0.4013495755008673
131,2014-08-21,"[0.32390537 0.         0.         0.         0.         0.32274618
 0.         0.11173793 0.08562251 0.         0.15598801 0.
 0.        ]",1.0956245175857136,1.0669628591033151,0.0,0.0,0.0,0.0,0.3227461774229309,0.0,0.11173792721177954,0.0856225131692718,0.0,0.1559880147242162,0.0,0.0,0.32390536747180165
132,2014-08-22,"[0.3271451  0.         0.         0.         0.         0.32478748
 0.         0.19341815 0.         0.         0.15464927 0.
 0.        ]",1.1154622615683032,1.0753008392016712,0.0,0.0,0.0,0.0,0.32478748333346447,0.0,0.19341815375198898,0.0,0.0,0.15464926547185515,0.0,0.0,0.32714509744269143
