,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
797,2017-03-07,"[0.1265423  0.08043845 0.         0.         0.         0.12288994
 0.12397396 0.09745277 0.13388462 0.         0.09904198 0.13481371
 0.08096228]",1.4608887975618643,1.323145728682858,0.018052471107914594,0.08043844997882843,0.0,0.0,0.0,0.122889943420887,0.12397395819425583,0.09745277464389801,0.13388462364673615,0.0,0.09904198348522186,0.13481371104717255,0.08096227794885635,0.12654229998588562
798,2017-03-08,"[0.12663054 0.08035621 0.         0.         0.         0.12309825
 0.12400584 0.09750775 0.13396086 0.         0.09893186 0.13458593
 0.08092278]",1.4554995846538858,1.31671968231722,0.011444063931371456,0.08035621047019958,0.0,0.0,0.0,0.12309824675321579,0.12400583922863007,0.09750775247812271,0.13396085798740387,0.0,0.09893186390399933,0.1345859318971634,0.08092278242111206,0.12663054466247559
799,2017-03-09,"[0.12651803 0.08068594 0.         0.         0.         0.12306195
 0.12420714 0.09728506 0.13355637 0.         0.0984828  0.13466205
 0.08154067]",1.4551177358074652,1.3165989681045482,0.01390388468138667,0.08068594336509705,0.0,0.0,0.0,0.12306195497512817,0.12420713901519775,0.09728506207466125,0.13355636596679688,0.0,0.09848280251026154,0.13466204702854156,0.08154066652059555,0.12651802599430084
800,2017-03-10,"[0.12653401 0.08067563 0.         0.         0.         0.12311075
 0.12418219 0.09726828 0.13353154 0.         0.09843481 0.13466555
 0.08159725]",1.4311788284855547,1.2991952552375778,0.023671918632841606,0.0806756317615509,0.0,0.0,0.0,0.12311074882745743,0.12418219447135925,0.09726828336715698,0.13353154063224792,0.0,0.09843480587005615,0.13466554880142212,0.08159725368022919,0.12653401494026184
801,2017-03-13,"[0.12666942 0.08053036 0.         0.         0.         0.12336542
 0.12416374 0.09732406 0.1337577  0.         0.09845377 0.13433309
 0.08140247]",1.4187436446386903,1.2898998637209969,0.01025067592859144,0.08053036034107208,0.0,0.0,0.0,0.12336541712284088,0.12416373938322067,0.09732405841350555,0.13375769555568695,0.0,0.09845376759767532,0.13433308899402618,0.08140246570110321,0.12666942179203033
802,2017-03-14,"[0.12666741 0.0806155  0.         0.         0.         0.12350414
 0.12421318 0.09727714 0.13358016 0.         0.09813929 0.13427655
 0.08172663]",1.4000753177963599,1.281705377958118,0.008339742770175532,0.08061549812555313,0.0,0.0,0.0,0.123504139482975,0.12421318143606186,0.09727714210748672,0.13358016312122345,0.0,0.09813929349184036,0.13427655398845673,0.08172663301229477,0.12666741013526917
803,2017-03-15,"[0.12656286 0.08075581 0.         0.         0.         0.12331918
 0.12429565 0.0972274  0.13353682 0.         0.09819594 0.13434531
 0.081761  ]",1.3953001691714186,1.2820081499056188,0.02586273465235871,0.080755814909935,0.0,0.0,0.0,0.12331917881965637,0.12429565191268921,0.09722740203142166,0.13353681564331055,0.0,0.09819594025611877,0.13434530794620514,0.08176100254058838,0.12656286358833313
804,2017-03-16,"[0.12675706 0.08049686 0.         0.         0.         0.12369765
 0.12427676 0.09739725 0.13362907 0.         0.09797583 0.13409261
 0.08167693]",1.4067386280127923,1.2865423137230145,0.009849849094491027,0.08049685508012772,0.0,0.0,0.0,0.12369765341281891,0.12427676469087601,0.09739725291728973,0.13362906873226166,0.0,0.09797582775354385,0.13409261405467987,0.08167693018913269,0.12675705552101135
805,2017-03-17,"[0.12677589 0.08053283 0.         0.         0.         0.1237464
 0.12427942 0.09735867 0.13364439 0.         0.09796444 0.13400032
 0.08169763]",1.4174159873016972,1.294660145551094,0.02693939617467675,0.08053283393383026,0.0,0.0,0.0,0.12374640256166458,0.12427942454814911,0.09735867381095886,0.13364438712596893,0.0,0.09796444326639175,0.13400031626224518,0.08169762790203094,0.12677589058876038
806,2017-03-20,"[0.12678741 0.08036259 0.         0.         0.         0.12369078
 0.12415777 0.09747864 0.13369209 0.         0.09815539 0.13419816
 0.0814772 ]",1.427410279780262,1.2998408398061283,0.01015606597304314,0.08036258816719055,0.0,0.0,0.0,0.12369077652692795,0.12415777146816254,0.09747864305973053,0.13369208574295044,0.0,0.09815538674592972,0.1341981589794159,0.08147720247507095,0.12678740918636322
