,Date,Weights,Profit,Base Profit,BCPC,OLN,FMC,GRA,KOPN,MXIM,INTC,XLNX,BCRX,TTNP,TECH,NBIX,cash
1248,2018-12-19,"[0.         0.         0.15023298 0.26315686 0.13648328 0.12614098
 0.15858752 0.         0.         0.         0.         0.
 0.16539839]",1.2825322143596913,1.537913484466303,0.0,0.1502329751150958,0.2631568564902198,0.13648327940437294,0.12614097831375373,0.15858751651183983,0.0,0.0,0.0,0.0,0.0,0.16539839416471777,0.0
1249,2018-12-20,"[0.         0.         0.15014069 0.26352967 0.13641068 0.12633979
 0.15882617 0.         0.         0.         0.         0.
 0.16475301]",1.2733508897765617,1.5242727390183615,0.0,0.1501406865492892,0.26352966840150716,0.13641068378527998,0.1263397877957819,0.15882616744850625,0.0,0.0,0.0,0.0,0.0,0.1647530060196355,0.0
1250,2018-12-21,"[0.         0.         0.150161   0.26311062 0.13641411 0.12626336
 0.15902771 0.         0.         0.         0.         0.
 0.1650232 ]",1.2500033920126727,1.5041028873491422,0.0,0.15016099732490548,0.2631106195153617,0.13641410930626838,0.12626336429800067,0.15902770618001877,0.0,0.0,0.0,0.0,0.0,0.16502320337544502,0.0
1251,2018-12-24,"[0.         0.         0.15028599 0.26259255 0.13657513 0.12636924
 0.15903105 0.         0.         0.         0.         0.
 0.16514603]",1.2138907002305506,1.486691273241876,0.0,0.15028599490084907,0.26259255454084107,0.13657513208340769,0.12636924430313914,0.1590310481390376,0.0,0.0,0.0,0.0,0.0,0.16514602603272538,0.0
1252,2018-12-26,"[0.         0.         0.15041796 0.26187904 0.1368026  0.12629786
 0.15870206 0.         0.         0.         0.         0.
 0.16590048]",1.1634133104840994,1.4508498473713214,0.0,0.1504179571992174,0.2618790435995309,0.13680260305434006,0.12629785554334658,0.15870205577985327,0.0,0.0,0.0,0.0,0.0,0.16590048482371164,0.0
1253,2018-12-27,"[0.         0.         0.15042727 0.26219483 0.13674191 0.12618529
 0.15897551 0.         0.         0.         0.         0.
 0.16547518]",1.155165955044501,1.4362405359608972,0.0,0.15042727391881525,0.26219483356281154,0.1367419130274986,0.12618529080198337,0.158975513168101,0.0,0.0,0.0,0.0,0.0,0.16547517552079033,0.0
1254,2018-12-28,"[0.         0.         0.14988992 0.26156882 0.13682385 0.12573444
 0.15922611 0.         0.         0.         0.         0.
 0.16675686]",1.1982787274605722,1.477271690269807,0.0,0.14988992493082368,0.26156881942798393,0.13682384676091672,0.12573443887146368,0.15922610522447836,0.0,0.0,0.0,0.0,0.0,0.1667568647843337,0.0
1255,2018-12-31,"[0.         0.         0.14987878 0.26090482 0.13684902 0.12594533
 0.15889782 0.         0.         0.         0.         0.
 0.16752423]",1.2379978644093361,1.5045676427773267,0.0,0.1498787793400361,0.2609048150226231,0.1368490237037146,0.12594533139862749,0.15889781620466212,0.0,0.0,0.0,0.0,0.0,0.1675242343303366,0.0
1256,2019-01-02,"[0.         0.         0.15010188 0.26095993 0.13684442 0.1261795
 0.15859908 0.         0.         0.         0.         0.
 0.1673152 ]",1.223986065749268,1.492670349516662,0.0,0.15010187830748856,0.26095992680537394,0.13684441783250118,0.12617949649856813,0.1585990836198302,0.0,0.0,0.0,0.0,0.0,0.16731519693623795,0.0
1257,2019-01-03,"[0.         0.         0.1468336  0.26313426 0.13911121 0.12571123
 0.16324544 0.         0.         0.         0.         0.
 0.16196426]",1.2098873343185903,1.4909936445592948,0.0,0.1468336038374835,0.2631342568709847,0.13911120985785735,0.12571122722905267,0.16324544146873093,0.0,0.0,0.0,0.0,0.0,0.16196426073589085,0.0
1258,2019-01-04,"[0.         0.         0.14593081 0.26422111 0.13949742 0.12532261
 0.16451824 0.         0.         0.         0.         0.
 0.16050983]",1.2451720382518443,1.5072713287836998,0.0,0.14593080811992176,0.26422110771145957,0.13949741691223708,0.1253226067071993,0.16451823519444275,0.0,0.0,0.0,0.0,0.0,0.16050982535473957,0.0
1259,2019-01-07,"[0.         0.         0.14587869 0.26498892 0.13929634 0.12528117
 0.16485333 0.         0.         0.         0.         0.
 0.15970154]",1.2336356245280953,1.4950606717307038,0.0,0.14587869096447068,0.26498892476824926,0.13929634218545248,0.12528117373754158,0.16485333143538222,0.0,0.0,0.0,0.0,0.0,0.15970153690890365,0.0
1260,2019-01-08,"[0.         0.         0.14518273 0.26534149 0.13922267 0.12528913
 0.16532584 0.         0.         0.         0.         0.
 0.15963815]",1.2921102991966753,1.5744086958693286,0.0,0.14518272800509596,0.26534148647667494,0.13922267043786438,0.12528913345688228,0.16532583593756506,0.0,0.0,0.0,0.0,0.0,0.15963814568591736,0.0
1261,2019-01-09,"[0.         0.         0.14459698 0.26537683 0.13930773 0.12511962
 0.16576751 0.         0.         0.         0.         0.
 0.15983133]",1.3345679221452662,1.6310890565441827,0.0,0.14459698179161168,0.2653768304422736,0.13930772747512774,0.12511962444140368,0.1657675097637888,0.0,0.0,0.0,0.0,0.0,0.15983132608579448,0.0
1262,2019-01-10,"[0.         0.         0.14405769 0.26568451 0.13934254 0.12489296
 0.16658683 0.         0.         0.         0.         0.
 0.15943547]",1.3552627577599439,1.6410437248521197,0.0,0.14405769334271953,0.2656845095199341,0.13934254260148832,0.12489295906643719,0.16658682562971305,0.0,0.0,0.0,0.0,0.0,0.15943546983970783,0.0
1263,2019-01-11,"[0.         0.         0.14422144 0.26528543 0.13936845 0.12509663
 0.1660716  0.         0.         0.         0.         0.
 0.15995644]",1.3468238392870435,1.637773233396593,0.0,0.14422143886907995,0.2652854331309808,0.139368454427965,0.12509663003053362,0.16607160187865921,0.0,0.0,0.0,0.0,0.0,0.1599564416627815,0.0
1264,2019-01-14,"[0.         0.         0.14422103 0.26468023 0.13961229 0.12489794
 0.16599112 0.         0.         0.         0.         0.
 0.16059739]",1.3637488214921272,1.6527964674780622,0.0,0.14422102897190403,0.2646802306631587,0.1396122879200741,0.1248979425221241,0.16599112419398718,0.0,0.0,0.0,0.0,0.0,0.160597385728752,0.0
1265,2019-01-15,"[0.         0.         0.14407972 0.26414536 0.13970205 0.12505038
 0.16582356 0.         0.         0.         0.         0.
 0.16119893]",1.383009646434928,1.6720661384420508,0.0,0.1440797195131008,0.2641453572603985,0.13970205128543353,0.12505037971772018,0.16582356003385068,0.0,0.0,0.0,0.0,0.0,0.16119893218949627,0.0
1266,2019-01-16,"[0.         0.         0.14419137 0.2644428  0.13959568 0.1248359
 0.16605765 0.         0.         0.         0.         0.
 0.1608766 ]",1.3640135926860268,1.6630956138529391,0.0,0.14419137312128802,0.2644428035427525,0.13959567612790727,0.12483589633270954,0.1660576499937617,0.0,0.0,0.0,0.0,0.0,0.16087660088158104,0.0
1267,2019-01-17,"[0.         0.         0.1444128  0.26357739 0.13981685 0.12481761
 0.16575442 0.         0.         0.         0.         0.
 0.16162092]",1.3607742460271226,1.6852371869403509,0.0,0.14441279973170737,0.2635773908856786,0.1398168535396934,0.1248176102169313,0.16575442413160377,0.0,0.0,0.0,0.0,0.0,0.16162092149438576,0.0
1268,2019-01-18,"[0.         0.         0.14448343 0.26264682 0.14010477 0.12481861
 0.16537023 0.         0.         0.         0.         0.
 0.16257614]",1.369260124848791,1.688914900434355,0.0,0.14448343026674315,0.2626468196388886,0.14010476939627087,0.1248186080765137,0.1653702292490948,0.0,0.0,0.0,0.0,0.0,0.1625761433724889,0.0
1269,2019-01-22,"[0.         0.         0.14450281 0.26275898 0.13990154 0.12503054
 0.16515094 0.         0.         0.         0.         0.
 0.1626552 ]",1.3946977625901578,1.7195597172977872,0.0,0.14450281155611452,0.26275897620263294,0.1399015387847187,0.125030539498754,0.16515093872011122,0.0,0.0,0.0,0.0,0.0,0.16265519523766864,0.0
1270,2019-01-23,"[0.         0.         0.14425208 0.26301393 0.13977026 0.12506044
 0.1652632  0.         0.         0.         0.         0.
 0.1626401 ]",1.404033169927891,1.7293839069753556,0.0,0.1442520782765217,0.26301392597292567,0.13977026260845155,0.12506043902119018,0.1652631976721761,0.0,0.0,0.0,0.0,0.0,0.16264009644873476,0.0
1271,2019-01-24,"[0.         0.         0.1443091  0.26291478 0.13983624 0.12494824
 0.16554305 0.         0.         0.         0.         0.
 0.16244859]",1.386397301827835,1.7088402532837468,0.0,0.14430909754582225,0.26291478482765024,0.13983623927381778,0.12494823670599513,0.16554305236517344,0.0,0.0,0.0,0.0,0.0,0.16244858928154107,0.0
1272,2019-01-25,"[0.         0.         0.14435771 0.26313012 0.13958412 0.12512661
 0.16541197 0.         0.         0.         0.         0.
 0.16238947]",1.374956667335539,1.7046928545105433,0.0,0.14435770822940602,0.2631301158699308,0.13958412338138043,0.1251266129548758,0.1654119691384286,0.0,0.0,0.0,0.0,0.0,0.1623894704259785,0.0
1273,2019-01-28,"[0.         0.         0.1437533  0.26345483 0.13972503 0.12450577
 0.16643274 0.         0.         0.         0.         0.
 0.16212834]",1.4056871210230195,1.730163803067747,0.0,0.14375329841587173,0.2634548257120919,0.1397250316388046,0.12450576573992117,0.16643274235438515,0.0,0.0,0.0,0.0,0.0,0.16212833613892547,0.0
1274,2019-01-29,"[0.         0.         0.14372752 0.26366208 0.13931066 0.12452765
 0.16580817 0.         0.         0.         0.         0.
 0.16296392]",1.4027242178712809,1.7341395712078929,0.0,0.14372751850342927,0.26366207725339325,0.13931066345299428,0.1245276532889024,0.1658081698012324,0.0,0.0,0.0,0.0,0.0,0.16296391770004845,0.0
1275,2019-01-30,"[0.         0.         0.14379885 0.26346354 0.1393204  0.12456185
 0.16585442 0.         0.         0.         0.         0.
 0.16300093]",1.401077864682703,1.7088954609275566,0.0,0.14379884886968783,0.2634635401242915,0.13932040366937173,0.12456185408517711,0.16585442178942514,0.0,0.0,0.0,0.0,0.0,0.16300093146204686,0.0
1276,2019-01-31,"[0.         0.         0.14388618 0.26375748 0.13926523 0.12445738
 0.16599059 0.         0.         0.         0.         0.
 0.16264314]",1.3993744783456787,1.7098247923989645,0.0,0.1438861756887036,0.26375747728931337,0.13926523317324055,0.12445737924270821,0.1659905908727223,0.0,0.0,0.0,0.0,0.0,0.162643143733312,0.0
1277,2019-02-01,"[0.         0.         0.14351755 0.26333514 0.1395744  0.1240892
 0.16673762 0.         0.         0.         0.         0.
 0.16274608]",1.4024798174468804,1.7253366324209642,0.0,0.14351755181180995,0.2633351440441157,0.139574401323713,0.12408920041515706,0.16673761778061988,0.0,0.0,0.0,0.0,0.0,0.1627460846245844,0.0
1278,2019-02-04,"[0.         0.         0.14342421 0.26297097 0.13948601 0.12422375
 0.16671129 0.         0.         0.         0.         0.
 0.16318378]",1.4491796096920309,1.7449002642945752,0.0,0.143424205879284,0.26297096869019665,0.13948600794892205,0.12422375329913583,0.1667112882640428,0.0,0.0,0.0,0.0,0.0,0.16318377591841887,0.0
1279,2019-02-05,"[0.         0.         0.14306285 0.26503088 0.13862819 0.12449525
 0.16703001 0.         0.         0.         0.         0.
 0.16175282]",1.448987240858828,1.7553642641612452,0.0,0.1430628506559087,0.26503087800439745,0.13862819232446735,0.12449524704287417,0.16703001308023058,0.0,0.0,0.0,0.0,0.0,0.16175281889212173,0.0
1280,2019-02-06,"[0.         0.         0.14287918 0.26525321 0.13838068 0.12479719
 0.16681981 0.         0.         0.         0.         0.
 0.16186992]",1.4705767682543538,1.7670179607314749,0.0,0.1428791795557521,0.2652532135314246,0.13838068087209984,0.12479718944845535,0.16681981348981798,0.0,0.0,0.0,0.0,0.0,0.16186992310245013,0.0
1281,2019-02-07,"[0.         0.         0.14283917 0.26510856 0.13840691 0.12474051
 0.16680924 0.         0.         0.         0.         0.
 0.16209561]",1.4671041885913465,1.7778433061767642,0.0,0.14283917440841262,0.2651085579401736,0.13840691033053962,0.1247405072314862,0.16680923999086128,0.0,0.0,0.0,0.0,0.0,0.16209561009852677,0.0
1282,2019-02-08,"[0.         0.         0.14264002 0.26595997 0.13824528 0.12445221
 0.16715799 0.         0.         0.         0.         0.
 0.16154453]",1.4554445621310614,1.74191933501549,0.0,0.1426400238099454,0.265959972087279,0.13824528159044988,0.12445220630711126,0.16715798903496434,0.0,0.0,0.0,0.0,0.0,0.16154452717025022,0.0
1283,2019-02-11,"[0.         0.         0.1426266  0.26652247 0.13814329 0.12421088
 0.16759628 0.         0.         0.         0.         0.
 0.16090049]",1.4187047789736047,1.7012675707921703,0.0,0.14262660034866845,0.266522465975451,0.13814328939923934,0.12421087848795684,0.16759627986283177,0.0,0.0,0.0,0.0,0.0,0.16090048592585268,0.0
1284,2019-02-12,"[0.         0.         0.1425404  0.26627579 0.1381094  0.12427436
 0.16751768 0.         0.         0.         0.         0.
 0.16128238]",1.4416138318319889,1.7458867974429686,0.0,0.14254039773325694,0.2662757874755745,0.13810940339920325,0.1242743558793178,0.16751768042225237,0.0,0.0,0.0,0.0,0.0,0.16128237509039514,0.0
1285,2019-02-13,"[0.         0.         0.14319516 0.26565779 0.13826205 0.12418482
 0.16696637 0.         0.         0.         0.         0.
 0.16173382]",1.40662390897442,1.750858973857773,0.0,0.14319515902906385,0.26565778515043514,0.13826204973224177,0.12418481781050453,0.1669663707213378,0.0,0.0,0.0,0.0,0.0,0.16173381755641705,0.0
1286,2019-02-14,"[0.         0.         0.14570563 0.26402955 0.13719905 0.12664807
 0.15983452 0.         0.         0.         0.         0.
 0.16658318]",1.4285438699568977,1.7638305032778268,0.0,0.14570563266509917,0.2640295481786009,0.13719905296325774,0.1266480736621966,0.15983451517862096,0.0,0.0,0.0,0.0,0.0,0.16658317735222464,0.0
1287,2019-02-15,"[0.         0.         0.14599503 0.26384439 0.13706066 0.12695318
 0.15881442 0.         0.         0.         0.         0.
 0.16733231]",1.4252814338502702,1.7491047562122504,0.0,0.14599503415286638,0.26384439274734844,0.13706066440028725,0.12695318078688125,0.1588144226556719,0.0,0.0,0.0,0.0,0.0,0.16733230525694487,0.0
1288,2019-02-19,"[0.         0.         0.14628162 0.26349556 0.13764357 0.12677953
 0.15825211 0.         0.         0.         0.         0.
 0.1675476 ]",1.4693464724410399,1.7670625424549025,0.0,0.14628162412858106,0.26349556297105214,0.13764357215433018,0.12677953221856214,0.158252107755082,0.0,0.0,0.0,0.0,0.0,0.16754760077239256,0.0
1289,2019-02-20,"[0.         0.         0.14618055 0.26297353 0.13784996 0.12673734
 0.15822582 0.         0.         0.         0.         0.
 0.16803279]",1.4777698110038404,1.7707814738256944,0.0,0.14618055147944464,0.2629735258018141,0.13784996165921967,0.12673734161132683,0.15822582458719067,0.0,0.0,0.0,0.0,0.0,0.16803279486100411,0.0
1290,2019-02-21,"[0.         0.         0.14596976 0.2628369  0.13778832 0.12677904
 0.1581678  0.         0.         0.         0.         0.
 0.16845817]",1.504884273385071,1.7564873936200045,0.0,0.1459697565885555,0.26283690391237685,0.13778832259035198,0.12677904449740232,0.15816780054707272,0.0,0.0,0.0,0.0,0.0,0.16845817186424056,0.0
1291,2019-02-22,"[0.         0.         0.14604226 0.26237767 0.13788959 0.12663971
 0.15814031 0.         0.         0.         0.         0.
 0.16891045]",1.510916639437002,1.749308917269783,0.0,0.14604226469079917,0.2623776705210632,0.1378895882559588,0.12663970960466475,0.15814031280362198,0.0,0.0,0.0,0.0,0.0,0.16891045412389227,0.0
1292,2019-02-25,"[0.         0.         0.14596842 0.26340516 0.13763725 0.12664201
 0.15854574 0.         0.         0.         0.         0.
 0.16780142]",1.4954514741657547,1.7340872583026674,0.0,0.14596842155884154,0.26340515955241567,0.1376372457055633,0.12664200803317793,0.15854574143275724,0.0,0.0,0.0,0.0,0.0,0.16780142371724432,0.0
1293,2019-02-26,"[0.         0.         0.14544933 0.26346746 0.13761076 0.12650973
 0.15876901 0.         0.         0.         0.         0.
 0.1681937 ]",1.533278686350426,1.7726608868779599,0.0,0.14544933435111887,0.2634674607939434,0.13761075970568956,0.12650973392922735,0.15876900764157273,0.0,0.0,0.0,0.0,0.0,0.16819370357844826,0.0
1294,2019-02-27,"[0.         0.         0.14500594 0.2649523  0.13717672 0.12681119
 0.15914223 0.         0.         0.         0.         0.
 0.16691162]",1.5197334300033094,1.766618214436913,0.0,0.1450059406091525,0.26495229917166385,0.13717671723119748,0.1268111858893169,0.15914223289845375,0.0,0.0,0.0,0.0,0.0,0.16691162420021546,0.0
1295,2019-02-28,"[0.         0.         0.14469975 0.26599003 0.13704659 0.12669192
 0.15961385 0.         0.         0.         0.         0.
 0.16595786]",1.5039247520206567,1.7472803565197128,0.0,0.14469975356351517,0.2659900275665677,0.13704658730638103,0.12669192027020398,0.15961385134637873,0.0,0.0,0.0,0.0,0.0,0.16595785994695345,0.0
1296,2019-03-01,"[0.         0.         0.14426713 0.26638204 0.13696944 0.126499
 0.16019241 0.         0.         0.         0.         0.
 0.16568998]",1.5176051536407038,1.7570436558725349,0.0,0.144267130596738,0.2663820444691881,0.13696943951726395,0.1264989964473217,0.1601924125764321,0.0,0.0,0.0,0.0,0.0,0.1656899763930561,0.0
1297,2019-03-04,"[0.         0.         0.14488674 0.26509293 0.13722847 0.12654941
 0.15964628 0.         0.         0.         0.         0.
 0.16659618]",1.5090356407257803,1.7511784867500455,0.0,0.14488673900433072,0.2650929251148052,0.13722846919822904,0.1265494081407502,0.1596462767227244,0.0,0.0,0.0,0.0,0.0,0.16659618181916033,0.0
1298,2019-03-05,"[0.         0.         0.14504847 0.26472775 0.13717864 0.12665348
 0.15931159 0.         0.         0.         0.         0.
 0.16708007]",1.5067680379866624,1.7699983734127078,0.0,0.1450484688369016,0.26472775224393646,0.1371786351443252,0.12665348417282724,0.1593115928910746,0.0,0.0,0.0,0.0,0.0,0.16708006671093495,0.0
1299,2019-03-06,"[0.         0.         0.14544692 0.26409266 0.13730754 0.12673679
 0.15859997 0.         0.         0.         0.         0.
 0.16781611]",1.5051601852542476,1.758615911153737,0.0,0.1454469178224276,0.2640926593207823,0.13730754328490527,0.12673679337740054,0.1585999729046189,0.0,0.0,0.0,0.0,0.0,0.16781611328986554,0.0
