,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
1157,2018-08-09,"[0.         0.         0.27123389 0.         0.12342691 0.
 0.         0.15069873 0.17043604 0.         0.         0.
 0.28420442]",2.453328891158773,2.526454866158811,0.0,0.27123389276517845,0.0,0.12342690720269568,0.0,0.0,0.1506987311161762,0.1704360449315173,0.0,0.0,0.0,0.2842044239844323,0.0
1158,2018-08-10,"[0.         0.         0.271082   0.         0.12285839 0.
 0.         0.15108697 0.17097734 0.         0.         0.
 0.28399529]",2.5363184605188795,2.589084352004318,0.0,0.27108200242689384,0.0,0.12285839046635086,0.0,0.0,0.15108697156079415,0.17097734428202108,0.0,0.0,0.0,0.28399529126393996,0.0
1159,2018-08-13,"[0.         0.         0.27064682 0.         0.12304768 0.
 0.         0.14938319 0.17119809 0.         0.         0.
 0.28572423]",2.5158937526146503,2.5823756054902995,0.0,0.27064682011673263,0.0,0.12304767863116046,0.0,0.0,0.14938318544880846,0.171198085014752,0.0,0.0,0.0,0.28572423078854636,0.0
1160,2018-08-14,"[0.         0.         0.27007465 0.         0.12256234 0.
 0.         0.1494174  0.17187963 0.         0.         0.
 0.28606598]",2.5270870915125445,2.5789330071300425,0.0,0.2700746521776565,0.0,0.12256233981393305,0.0,0.0,0.14941739832968595,0.17187962670257245,0.0,0.0,0.0,0.28606598297615204,0.0
1161,2018-08-15,"[0.         0.         0.27160748 0.         0.12178383 0.
 0.         0.14542986 0.17173253 0.         0.         0.
 0.28944631]",2.5295740047817534,2.5681261176436028,0.0,0.2716074815620809,0.0,0.12178382896875825,0.0,0.0,0.14542985653104357,0.17173252724373148,0.0,0.0,0.0,0.2894463056943858,0.0
1162,2018-08-16,"[0.         0.07680969 0.15800718 0.07184412 0.11597372 0.
 0.07481541 0.12536231 0.18299867 0.09462422 0.         0.
 0.09956467]",2.546902434989084,2.606093933770111,0.07680969319176142,0.15800718169442277,0.07184412245010667,0.1159737172665131,0.0,0.07481540842963774,0.12536231461196629,0.18299866755967395,0.09462422016634162,0.0,0.0,0.09956467462957652,0.0
1163,2018-08-17,"[0.         0.08361862 0.14231637 0.07791851 0.11674423 0.
 0.08126758 0.12379704 0.18651179 0.10489738 0.         0.
 0.08292848]",2.4810963060910853,2.42764529086574,0.08361861927132344,0.14231637035402392,0.07791850898847359,0.11674422957580659,0.0,0.08126757594211953,0.12379703937485059,0.18651179154953135,0.10489738100354304,0.0,0.0,0.08292848394032806,0.0
1164,2018-08-20,"[0.         0.08421003 0.14029072 0.0785246  0.11699856 0.
 0.08178487 0.12359188 0.18723444 0.10583847 0.         0.
 0.08152645]",2.496068613893572,2.4649455657822377,0.08421002605174266,0.1402907174464727,0.07852459632929858,0.11699855933727704,0.0,0.08178486931441172,0.12359188304903612,0.18723443631275963,0.10583846550407339,0.0,0.0,0.08152644665492814,0.0
1165,2018-08-21,"[0.         0.08427482 0.13999595 0.07844421 0.11696033 0.
 0.0818074  0.12359801 0.1873703  0.10609858 0.         0.
 0.0814504 ]",2.5568660454435834,2.5749724774961997,0.08427482002436351,0.1399959500931871,0.07844420736502666,0.11696033087375184,0.0,0.08180740385818111,0.12359801128557835,0.1873703009272153,0.10609858040967227,0.0,0.0,0.08145039516302396,0.0
1166,2018-08-22,"[0.         0.08425693 0.14003745 0.07853457 0.11700546 0.
 0.08178919 0.12359836 0.18743532 0.105922   0.         0.
 0.08142073]",2.5654617217030027,2.5640652792683567,0.08425693390909761,0.14003744641106192,0.0785345714319078,0.11700545639124713,0.0,0.08178919074337494,0.1235983568153298,0.18743532214546954,0.10592199532343317,0.0,0.0,0.08142072682907822,0.0
1167,2018-08-23,"[0.         0.08425951 0.14013981 0.07841021 0.11690262 0.
 0.08169053 0.1236657  0.18749134 0.10597202 0.         0.
 0.08146826]",2.580529557794917,2.5887020919736883,0.08425950700224409,0.14013981130441733,0.0784102137391983,0.11690261844461544,0.0,0.08169053237119006,0.12366569860748206,0.18749133638708843,0.10597201950470587,0.0,0.0,0.08146826263905843,0.0
1168,2018-08-24,"[0.         0.08421522 0.14000205 0.07867352 0.11707097 0.
 0.08188816 0.12356929 0.18749676 0.10569065 0.         0.
 0.08139338]",2.572698115041552,2.6264250918707464,0.08421522287750512,0.14000205347311445,0.07867351929531095,0.11707097072328541,0.0,0.08188815897016954,0.12356929152818628,0.18749675878204405,0.10569064773770936,0.0,0.0,0.08139337661267482,0.0
1169,2018-08-27,"[0.         0.08421143 0.14006768 0.07866033 0.11705736 0.
 0.08182928 0.12360694 0.18753917 0.10561779 0.         0.
 0.08141002]",2.5866869141876863,2.6281480965525326,0.08421142796789031,0.14006767744427995,0.07866032804815316,0.11705736386738771,0.0,0.08182928303167232,0.1236069449353231,0.1875391686186431,0.10561778774176403,0.0,0.0,0.08141001834488625,0.0
1170,2018-08-28,"[0.         0.08420123 0.14019229 0.07860351 0.11701201 0.
 0.0817273  0.12366585 0.18759702 0.10556218 0.         0.
 0.08143861]",2.6000103394077074,2.6605832619938066,0.08420123184177936,0.14019228632273423,0.07860351144766506,0.11701201177072265,0.0,0.08172730301441157,0.12366584901260083,0.18759701879803886,0.10556218054770157,0.0,0.0,0.08143860724434587,0.0
1171,2018-08-29,"[0.         0.084201   0.14028313 0.07844148 0.11693847 0.
 0.0815738  0.12377702 0.1876199  0.10566512 0.         0.
 0.08150007]",2.624600232961285,2.734552954710474,0.08420099618431938,0.14028313161366726,0.07844148024509695,0.11693847335123085,0.0,0.08157379617076119,0.12377702396400767,0.18761989978457805,0.10566512481777934,0.0,0.0,0.08150007386855941,0.0
1172,2018-08-30,"[0.         0.08420292 0.14018578 0.07855599 0.11701953 0.
 0.08170845 0.12366562 0.18756652 0.10565822 0.         0.
 0.08143697]",2.6145207814149716,2.7124718291382712,0.08420291695723263,0.14018578329417647,0.07855599041080849,0.11701952610430501,0.0,0.08170845213737335,0.12366562034188279,0.18756652296779366,0.10565821621547422,0.0,0.0,0.08143697157095335,0.0
1173,2018-08-31,"[0.         0.08420258 0.14016144 0.07856268 0.11704537 0.
 0.08173135 0.12363775 0.1875424  0.10569103 0.         0.
 0.0814254 ]",2.6272882896045964,2.7342824801307564,0.08420257591218779,0.14016144174590037,0.07856267811857441,0.1170453686302142,0.0,0.08173135065564179,0.12363774825105488,0.18754240187518106,0.10569103189972859,0.0,0.0,0.0814254029115168,0.0
1174,2018-09-04,"[0.         0.08415646 0.13997503 0.07892761 0.11726177 0.
 0.08201551 0.12346425 0.18751979 0.10537244 0.         0.
 0.08130714]",2.6154211652798507,2.7621578331560133,0.08415646308811929,0.13997503304480222,0.07892760598096006,0.11726176589358332,0.0,0.08201550564849375,0.1234642506468022,0.187519787893612,0.10537244457038956,0.0,0.0,0.08130714323323754,0.0
1175,2018-09-05,"[0.         0.08417491 0.14019679 0.0786084  0.11707162 0.
 0.08171807 0.12365652 0.18759561 0.10554714 0.         0.
 0.08143094]",2.628251805451203,2.804665747704689,0.08417491267330433,0.14019679151568543,0.07860839853679058,0.11707162198112234,0.0,0.08171806812382205,0.12365651718383669,0.18759561328382762,0.10554713922132697,0.0,0.0,0.08143093748028414,0.0
1176,2018-09-06,"[0.         0.08415059 0.13989587 0.07892295 0.11728677 0.
 0.08204137 0.12347123 0.18749961 0.10542207 0.         0.
 0.08130954]",2.626490050611611,2.8249219515621253,0.08415058600416733,0.1398958746692585,0.07892295161445775,0.11728677216881671,0.0,0.08204136912057786,0.12347122958123875,0.18749960512900204,0.10542206936134256,0.0,0.0,0.08130954235113863,0.0
1177,2018-09-07,"[0.         0.08416984 0.1398297  0.07913406 0.11741188 0.
 0.08222652 0.12326097 0.18743099 0.10534245 0.         0.
 0.0811936 ]",2.5887477996001835,2.654710378615056,0.08416983529746311,0.1398296968872201,0.07913405880560127,0.11741187920832112,0.0,0.08222651889310152,0.12326096944740429,0.18743099186979478,0.10534244719693645,0.0,0.0,0.08119360239415722,0.0
1178,2018-09-10,"[0.         0.08410233 0.13950049 0.07967198 0.11774548 0.
 0.08269027 0.12298087 0.18737732 0.10490841 0.         0.
 0.08102286]",2.5866091918073835,2.7160650742373966,0.08410232625220558,0.13950048751138217,0.07967198269212925,0.11774547840059273,0.0,0.08269026721054103,0.1229808709166801,0.1873773189285834,0.10490840933474781,0.0,0.0,0.08102285875313807,0.0
1179,2018-09-11,"[0.         0.08407737 0.13933283 0.08002345 0.11795163 0.
 0.08295622 0.12278696 0.18734308 0.10462494 0.         0.
 0.08090353]",2.574468836511941,2.6497194395006503,0.0840773653251656,0.13933282891058624,0.08002344957283206,0.11795163351142313,0.0,0.08295621693194677,0.12278695701831682,0.1873430783398578,0.10462494272932536,0.0,0.0,0.08090352766054618,0.0
1180,2018-09-12,"[0.         0.08405818 0.13925317 0.08012222 0.11802238 0.
 0.08305663 0.12273005 0.187338   0.10455032 0.         0.
 0.08086906]",2.598584995950739,2.725047672089318,0.08405817794641089,0.13925317150611766,0.08012222373645154,0.11802237892583473,0.0,0.08305662590669717,0.122730046542503,0.18733799771129653,0.10455031778136377,0.0,0.0,0.08086905994332473,0.0
1181,2018-09-13,"[0.         0.08409676 0.13933468 0.08004    0.11803954 0.
 0.08292992 0.12271017 0.18725109 0.10475813 0.         0.
 0.08083972]",2.552689692818393,2.5500799818580644,0.0840967584943397,0.1393346759281561,0.0800399974471809,0.11803953506904183,0.0,0.08292992165755789,0.12271017185173423,0.18725108852931538,0.10475812766572426,0.0,0.0,0.0808397233569497,0.0
1182,2018-09-14,"[0.         0.08407493 0.1394364  0.08010353 0.11806234 0.
 0.08293763 0.12268564 0.18730263 0.1045562  0.         0.
 0.0808407 ]",2.555781338678388,2.523992847509046,0.08407493479882046,0.13943640477701738,0.08010352833639854,0.11806233691860962,0.0,0.08293762809986584,0.12268564493994902,0.18730262764762456,0.10455619697854732,0.0,0.0,0.08084069750316723,0.0
1183,2018-09-17,"[0.         0.08407969 0.13945889 0.08009259 0.11808305 0.
 0.08292482 0.12266129 0.18727427 0.10460274 0.         0.
 0.08082267]",2.5512117225084805,2.4966996007625015,0.08407968943430037,0.1394588859793869,0.08009258536274182,0.11808305290725615,0.0,0.08292481536258753,0.12266129289763959,0.1872742697597937,0.10460274315865345,0.0,0.0,0.08082266513764046,0.0
1184,2018-09-18,"[0.         0.08409789 0.13961969 0.07990533 0.1180304  0.
 0.08270629 0.12274737 0.18725359 0.1047801  0.         0.
 0.08085933]",2.5529694656371675,2.458094142628137,0.08409789059125293,0.13961969453077658,0.07990533318759857,0.11803039613585486,0.0,0.08270628892834624,0.12274737023851924,0.18725359302812464,0.10478010051180459,0.0,0.0,0.08085933284772231,0.0
1185,2018-09-19,"[0.         0.08400762 0.13942286 0.08053904 0.11839879 0.
 0.08312477 0.12244885 0.18724053 0.10415717 0.         0.
 0.08066038]",2.560832310524036,2.4771025102096016,0.08400761942868057,0.139422863501019,0.08053903674266652,0.11839878571239544,0.0,0.08312477175524398,0.12244884845685992,0.18724052992317672,0.10415716557422376,0.0,0.0,0.08066037890573394,0.0
1186,2018-09-20,"[0.         0.08398381 0.13925993 0.08077637 0.11848872 0.
 0.08339445 0.12229417 0.18724614 0.10396751 0.         0.
 0.0805889 ]",2.5840505660409456,2.530921424476617,0.08398381331550113,0.1392599259187261,0.080776367962186,0.11848872077110281,0.0,0.0833944453714764,0.12229416744414467,0.1872461417741294,0.10396751420131733,0.0,0.0,0.08058890324141607,0.0
1187,2018-09-21,"[0.         0.0839558  0.13917175 0.08097551 0.11859702 0.
 0.08354644 0.12220633 0.18725967 0.10374168 0.         0.
 0.0805458 ]",2.5997249440480936,2.5457786384417416,0.08395580271893056,0.13917174799237012,0.08097551150850744,0.11859701666930031,0.0,0.08354643532004878,0.12220633377511002,0.18725967207241806,0.10374167536182806,0.0,0.0,0.0805458045814867,0.0
1188,2018-09-24,"[0.         0.08395604 0.13926195 0.08074173 0.11830251 0.
 0.08348035 0.12237594 0.18743366 0.10374338 0.         0.
 0.08070444]",2.633785770758708,2.6428444722668303,0.08395603814872167,0.13926195300309469,0.08074172647421002,0.11830250605363736,0.0,0.0834803543641006,0.12237593703709493,0.18743366215872317,0.10374337994410998,0.0,0.0,0.08070444281630766,0.0
1189,2018-09-25,"[0.         0.08392669 0.13917954 0.08081116 0.11833326 0.
 0.08354421 0.12238598 0.18745969 0.10366197 0.         0.
 0.08069749]",2.637202742539738,2.6637769491920706,0.0839266925890114,0.13917953788803483,0.08081116296950541,0.11833325660282065,0.0,0.08354420991679531,0.12238598443939279,0.18745969450926137,0.10366196804178293,0.0,0.0,0.08069749304339517,0.0
1190,2018-09-26,"[0.         0.083894   0.13908474 0.08112365 0.11851906 0.
 0.08374245 0.1222176  0.18744323 0.10338155 0.         0.
 0.08059372]",2.5975104001993587,2.5842028435329456,0.08389400462946027,0.13908473581950756,0.08112364624899275,0.11851906344965817,0.0,0.08374244863786218,0.12221759534527217,0.18744323404215363,0.10338155012737082,0.0,0.0,0.08059372169972231,0.0
1191,2018-09-27,"[0.         0.08386993 0.13884013 0.08148978 0.11875623 0.
 0.08405416 0.1219937  0.18735157 0.10319532 0.         0.
 0.08044918]",2.583308766560185,2.581737661291449,0.08386992594332228,0.1388401294899112,0.08148978059363905,0.11875623315609823,0.0,0.08405416224298025,0.1219936973457927,0.18735156976495643,0.10319531730248406,0.0,0.0,0.08044918416081583,0.0
1192,2018-09-28,"[0.         0.08388196 0.13874401 0.08155948 0.11887584 0.
 0.08408221 0.1219302  0.18723889 0.10330511 0.         0.
 0.0803823 ]",2.5586841477089948,2.5027268399608826,0.08388196294906182,0.13874400832749129,0.0815594822574865,0.11887583525797275,0.0,0.08408220850480656,0.12193020031414316,0.18723889259052806,0.10330511237395386,0.0,0.0,0.08038229742455591,0.0
1193,2018-10-01,"[0.         0.08398657 0.13933017 0.08088962 0.11841354 0.
 0.08343635 0.12241016 0.18751091 0.1034055  0.         0.
 0.08061718]",2.5432020857455946,2.491503249292432,0.08398656534243203,0.13933017342251042,0.08088961810808967,0.11841353796398957,0.0,0.083436346660817,0.12241016384524009,0.18751091312534002,0.10340550134385001,0.0,0.0,0.08061718018773122,0.0
1194,2018-10-02,"[0.         0.08376958 0.14242489 0.07612348 0.11574724 0.
 0.07873096 0.12612954 0.18880922 0.1055894  0.         0.
 0.08267568]",2.5458292979321806,2.4694914259521603,0.08376958450589089,0.14242489442501383,0.07612347786589836,0.11574724421461925,0.0,0.07873096479827264,0.1261295363296662,0.1888092159164945,0.10558940484146788,0.0,0.0,0.08267567710267656,0.0
1195,2018-10-03,"[0.         0.08371032 0.14282427 0.07571473 0.11539012 0.
 0.07828044 0.12655214 0.18895375 0.10576464 0.         0.
 0.08280959]",2.498843579595851,2.397774615037674,0.0837103156352807,0.1428242661313634,0.07571473405098308,0.11539012167082649,0.0,0.07828044424136595,0.12655213513015073,0.18895374920268715,0.1057646413732311,0.0,0.0,0.0828095925641113,0.0
1196,2018-10-04,"[0.         0.0836877  0.14275325 0.07590139 0.11550462 0.
 0.0784168  0.12645444 0.18892761 0.10563072 0.         0.
 0.08272345]",2.4951628675260125,2.4099925562113484,0.08368770185346394,0.1427532490415529,0.07590139462035808,0.11550462382312644,0.0,0.07841680281332702,0.12645444005380146,0.1889276134338986,0.10563071984989969,0.0,0.0,0.08272345451057175,0.0
1197,2018-10-05,"[0.         0.08369282 0.14289826 0.07571467 0.11535424 0.
 0.07825369 0.1265776  0.18898266 0.10572538 0.         0.
 0.0828007 ]",2.5147949725454186,2.4257733328641073,0.08369281569328177,0.14289825517051954,0.07571466788764795,0.11535423682149369,0.0,0.07825368875858349,0.12657760064647733,0.1889826574037281,0.10572537645663047,0.0,0.0,0.08280070116163764,0.0
1198,2018-10-08,"[0.         0.08368622 0.14239642 0.07639312 0.11581686 0.
 0.07883242 0.12616366 0.18878721 0.10540716 0.         0.
 0.08251693]",2.4668851030606422,2.356061507434121,0.0836862228113839,0.14239641981029888,0.07639311955194647,0.11581685890899004,0.0,0.07883241870481562,0.1261636605977777,0.18878721283851954,0.105407160694594,0.0,0.0,0.08251692608167385,0.0
1199,2018-10-09,"[0.         0.08364921 0.14193739 0.07696244 0.1161472  0.
 0.07939539 0.12583076 0.18872043 0.10502741 0.         0.
 0.08232979]",2.4525112557722504,2.3759996341834335,0.08364920623822043,0.14193739147727402,0.0769624350925564,0.11614719691759066,0.0,0.07939538925106529,0.12583075545149564,0.18872043018205495,0.10502740869952464,0.0,0.0,0.08232978669021791,0.0
1200,2018-10-10,"[0.         0.08364618 0.1418171  0.07708517 0.11621813 0.
 0.07952397 0.12575706 0.18871525 0.10494656 0.         0.
 0.08229056]",2.434412640771817,2.343631382241361,0.08364618127768883,0.1418171043597581,0.07708517498997336,0.11621813495442834,0.0,0.0795239738696693,0.12575706493388086,0.18871525186049404,0.10494655836250444,0.0,0.0,0.0822905553916028,0.0
1201,2018-10-11,"[0.         0.08364264 0.14176143 0.07711845 0.11624991 0.
 0.07957302 0.12573831 0.18871853 0.10491307 0.         0.
 0.08228464]",2.405157478110055,2.3354723422757124,0.08364264004472508,0.14176143459366347,0.07711845078707877,0.1162499078585897,0.0,0.07957302308375715,0.1257383056009869,0.18871852604235725,0.10491306977773387,0.0,0.0,0.0822846422111079,0.0
1202,2018-10-12,"[0.         0.08362458 0.14178356 0.07708684 0.11617357 0.
 0.07952267 0.12583095 0.18880079 0.10483334 0.         0.
 0.08234371]",2.318115219710754,2.2362894744486184,0.0836245831260902,0.14178356185264607,0.07708684242603173,0.11617356501575796,0.0,0.07952266640003387,0.125830952367418,0.18880078662589653,0.10483333702008397,0.0,0.0,0.08234370516604171,0.0
1203,2018-10-15,"[0.         0.08357163 0.14203417 0.07684314 0.1159461  0.
 0.07926901 0.12606805 0.18901699 0.10476049 0.         0.
 0.08249043]",2.3224632254142636,2.2449935790214623,0.08357162811101834,0.14203416546896003,0.07684314083869799,0.11594609806468323,0.0,0.07926900847766491,0.12606804625274276,0.1890169932545675,0.1047604933572908,0.0,0.0,0.08249042617437442,0.0
1204,2018-10-16,"[0.         0.08360238 0.14220338 0.07656305 0.11581151 0.
 0.07901431 0.12621615 0.18901746 0.10499896 0.         0.
 0.0825728 ]",2.2789941523726376,2.1603562798445184,0.08360237852504566,0.1422033784409037,0.0765630470392847,0.11581151002900116,0.0,0.07901431106231223,0.12621614532306163,0.1890174621703684,0.10499896333075513,0.0,0.0,0.0825728040792674,0.0
1205,2018-10-17,"[0.         0.08359994 0.14214343 0.07669971 0.11592801 0.
 0.0791118  0.12611504 0.18896162 0.10493836 0.         0.
 0.08250209]",2.3078313123010994,2.193021972739877,0.08359993903941049,0.14214342843684477,0.07669970673044932,0.11592801123105333,0.0,0.0791118039895593,0.1261150370488451,0.18896161793758687,0.10493836184391205,0.0,0.0,0.08250209374233887,0.0
1206,2018-10-18,"[0.         0.08361226 0.14240615 0.07628911 0.11567475 0.
 0.07879815 0.12633956 0.18904292 0.10518614 0.         0.
 0.08265095]",2.347138417269177,2.2522354368573505,0.08361226127827143,0.1424061542830803,0.07628910622843185,0.11567475433397233,0.0,0.078798150009545,0.1263395635380139,0.18904291865073639,0.10518614457387078,0.0,0.0,0.08265094710407804,0.0
1207,2018-10-19,"[0.         0.08360057 0.14281037 0.07573072 0.11530996 0.
 0.07829717 0.12672142 0.18919601 0.10543583 0.         0.
 0.08289795]",2.3165386690018788,2.2295350912925067,0.0836005679740738,0.14281036818628523,0.0757307202830569,0.11530995516577572,0.0,0.07829717297415124,0.12672142058296545,0.18919601086818344,0.10543583357094628,0.0,0.0,0.08289795039456188,0.0
1208,2018-10-22,"[0.         0.08358767 0.14253847 0.07604079 0.11544414 0.
 0.07861987 0.12655972 0.18915164 0.10526652 0.         0.
 0.08279118]",2.28774199310534,2.184442609204667,0.08358767090403257,0.14253846561907568,0.07604079153023993,0.11544414152265825,0.0,0.07861987303876067,0.1265597167234331,0.1891516366574961,0.10526652299592179,0.0,0.0,0.08279118100838198,0.0
1209,2018-10-23,"[0.         0.08359609 0.14256932 0.07600373 0.11541789 0.
 0.07857199 0.12658473 0.18916468 0.10528553 0.         0.
 0.08280605]",2.2452560774860673,2.107091232607941,0.08359609226102593,0.14256932038568312,0.0760037294380872,0.11541788555074337,0.0,0.07857198690566111,0.1265847308470207,0.18916467698484146,0.10528552675207203,0.0,0.0,0.08280605087486491,0.0
1210,2018-10-24,"[0.         0.08361091 0.14265616 0.07588941 0.11534118 0.
 0.07846102 0.12664796 0.18916738 0.10538276 0.         0.
 0.08284322]",2.20339363220361,2.0723864408696637,0.08361090761815203,0.14265615778950408,0.07588941300121768,0.11534118152013811,0.0,0.07846101905005441,0.1266479643732926,0.18916738111078174,0.10538275649562878,0.0,0.0,0.08284321904123064,0.0
1211,2018-10-25,"[0.         0.08359574 0.14247098 0.07619384 0.1154857  0.
 0.07874324 0.1264614  0.18912718 0.10519066 0.         0.
 0.08273125]",2.2219131597814323,2.0667022953064955,0.08359574391487228,0.14247097993633953,0.07619384089614248,0.11548569967943856,0.0,0.07874324317091691,0.12646139972936324,0.18912718131568268,0.10519065917372582,0.0,0.0,0.08273125218351852,0.0
1212,2018-10-26,"[0.         0.08357729 0.14191023 0.07682564 0.11584054 0.
 0.07937369 0.1260951  0.18900148 0.10486606 0.         0.
 0.08250996]",2.138790984325919,2.0079646306801306,0.08357729349792203,0.14191023424064453,0.07682564300948591,0.11584053547535356,0.0,0.07937369452388515,0.1260950998254696,0.18900147754017513,0.10486606208068637,0.0,0.0,0.08250995980637774,0.0
1213,2018-10-29,"[0.         0.08356181 0.14225214 0.0764244  0.11558883 0.
 0.07904661 0.12629012 0.18918291 0.10497413 0.         0.
 0.08267906]",2.1342878244166514,2.0128090441492854,0.08356180804942595,0.14225213957426694,0.07642439671732104,0.11558882650601507,0.0,0.07904660945288496,0.12629011859052114,0.18918291039530494,0.10497413122979464,0.0,0.0,0.08267905948446529,0.0
1214,2018-10-30,"[0.         0.08356232 0.14175601 0.07701325 0.1160244  0.
 0.07959141 0.12589459 0.18895398 0.10478256 0.         0.
 0.0824215 ]",2.1563255096098266,2.0324467382961995,0.08356231669432523,0.14175600631701987,0.07701324993922389,0.11602439858698183,0.0,0.07959140597345239,0.12589458636782283,0.1889539789407339,0.10478255995538241,0.0,0.0,0.08242149722505766,0.0
1215,2018-10-31,"[0.         0.08356636 0.1421366  0.07647242 0.11568144 0.
 0.07909302 0.12626355 0.18910101 0.1050252  0.         0.
 0.08266039]",2.1225976364312995,1.9790022763461956,0.0835663597259504,0.14213660207730122,0.07647242388336466,0.11568144437413865,0.0,0.0790930180282675,0.12626354885953575,0.18910101336358615,0.10502520379366757,0.0,0.0,0.08266038589418803,0.0
1216,2018-11-01,"[0.         0.08356953 0.14235079 0.07629926 0.11564297 0.
 0.07889491 0.12632071 0.18911083 0.10512637 0.         0.
 0.08268461]",2.1926605708163445,2.045934142801571,0.083569529894359,0.1423507889647877,0.07629926014337848,0.11564297272279828,0.0,0.07889491450517373,0.12632071366066655,0.18911083311588056,0.10512637483360668,0.0,0.0,0.08268461215934908,0.0
1217,2018-11-02,"[0.         0.08358987 0.14274347 0.07581549 0.11540178 0.
 0.07840136 0.12660221 0.18916243 0.10544329 0.         0.
 0.08284011]",2.2022911091512474,2.0511802212827193,0.08358987012635084,0.14274346570885932,0.07581549169046471,0.11540178206828915,0.0,0.07840135595782954,0.12660220548873743,0.18916242897668145,0.1054432911689562,0.0,0.0,0.08284010881383135,0.0
1218,2018-11-05,"[0.         0.08360168 0.14279277 0.07567571 0.11529855 0.
 0.07830347 0.1266946  0.18913911 0.10560919 0.         0.
 0.08288491]",2.283964269252162,2.1289112670189003,0.08360167589624208,0.14279277056917586,0.07567571426642702,0.1152985476435025,0.0,0.07830347304891014,0.1266946041494634,0.189139109413456,0.10560919201333269,0.0,0.0,0.08288491299949023,0.0
1219,2018-11-06,"[0.         0.08360092 0.14280608 0.07568766 0.11539428 0.
 0.07821722 0.12671476 0.1890673  0.10564901 0.         0.
 0.08286276]",2.2476014969369102,2.078941433074609,0.08360092281487749,0.14280607725800862,0.0756876589544291,0.11539427554944125,0.0,0.078217224168877,0.12671476373266685,0.18906729846609693,0.10564901432064035,0.0,0.0,0.0828627647349624,0.0
1220,2018-11-07,"[0.         0.08360139 0.14278837 0.07565567 0.11535367 0.
 0.07823781 0.12673301 0.18907486 0.10567146 0.         0.
 0.08288376]",2.2223800635214053,2.029027608471822,0.08360139446398862,0.14278836750768087,0.07565566792517768,0.11535367191369428,0.0,0.07823780697885196,0.12673301075249407,0.18907486310683397,0.10567145757926504,0.0,0.0,0.08288375977201341,0.0
1221,2018-11-08,"[0.         0.08365111 0.14289987 0.07553987 0.1154089  0.
 0.07805779 0.12674096 0.1889575  0.10587786 0.         0.
 0.08286614]",2.246291220042761,2.049478289613468,0.08365110527651108,0.1428998703477272,0.0755398716924481,0.11540890009453163,0.0,0.0780577873419989,0.126740960699002,0.18895750468085745,0.10587785824765533,0.0,0.0,0.08286614161926836,0.0
1222,2018-11-09,"[0.         0.08363567 0.14272801 0.07602621 0.11578271 0.
 0.07840813 0.12636838 0.18882614 0.1055957  0.         0.
 0.08262906]",2.2881635192185907,2.1091089616854255,0.08363567173497818,0.1427280058240255,0.07602620821054973,0.11578271169841291,0.0,0.07840812635253233,0.12636837895430464,0.1888261409236002,0.10559569765539323,0.0,0.0,0.08262905864620324,0.0
1223,2018-11-12,"[0.         0.0836239  0.14310924 0.07540216 0.11556571 0.
 0.07776645 0.12681467 0.18886515 0.10599755 0.         0.
 0.08285518]",2.276584326821288,2.095080757293448,0.08362389547475593,0.14310923850842372,0.07540215918970594,0.11556570978343457,0.0,0.07776644917728,0.12681466843805714,0.18886514794451637,0.10599754806692593,0.0,0.0,0.08285518341690026,0.0
1224,2018-11-13,"[0.         0.08360259 0.14306029 0.07546805 0.11555548 0.
 0.0778101  0.12684269 0.18887244 0.10593695 0.         0.
 0.0828514 ]",2.2498427024669203,2.0599218639843384,0.0836025926562109,0.1430602944578348,0.07546805004964971,0.11555547717588059,0.0,0.07781010129675836,0.12684269256387776,0.1888724375514018,0.10593695441446808,0.0,0.0,0.0828513998339179,0.0
1225,2018-11-14,"[0.         0.08368191 0.14317971 0.07533353 0.11573332 0.
 0.07767558 0.126709   0.18868755 0.10618825 0.         0.
 0.08281116]",2.182693981469902,1.9586376312894234,0.08368190567255514,0.14317970904240118,0.07533353135939581,0.11573331730823477,0.0,0.07767557525797998,0.12670900169967822,0.18868755097657489,0.10618825251900536,0.0,0.0,0.08281115616417463,0.0
1226,2018-11-15,"[0.         0.08355973 0.14335844 0.0753127  0.11569568 0.
 0.0776864  0.12671104 0.18878007 0.10610424 0.         0.
 0.0827917 ]",2.182221648526377,1.9521116908171494,0.08355972922609936,0.14335844174456588,0.07531270184442766,0.11569567508377046,0.0,0.07768639767715235,0.1267110424278251,0.18878007495689883,0.10610424039486639,0.0,0.0,0.08279169664439393,0.0
1227,2018-11-16,"[0.         0.08251519 0.137318   0.08766432 0.12453357 0.
 0.08936223 0.11597766 0.18510745 0.10074014 0.         0.
 0.07678144]",2.1336039400872964,1.9077313986203224,0.08251519413751734,0.13731800065112346,0.08766431505691583,0.1245335734503138,0.0,0.08936223249817307,0.11597765545287433,0.18510745125870984,0.10074013747219408,0.0,0.0,0.07678144002217827,0.0
1228,2018-11-19,"[0.         0.0824583  0.13665778 0.08865905 0.12568337 0.
 0.0903391  0.11486965 0.18456988 0.1003752  0.         0.
 0.07638767]",2.1724737070020046,1.9439163790465042,0.08245829778062441,0.13665777825938322,0.08865904750235012,0.12568337125452173,0.0,0.09033909838906591,0.11486965277287135,0.18456987959861154,0.10037520213458627,0.0,0.0,0.07638767230798545,0.0
