,Date,Weights,Profit,Base Profit,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,cash
1222,2018-12-21,"[0.         0.16745626 0.12197895 0.18362257 0.15607942 0.
 0.         0.07852971 0.12398487 0.08594978 0.08239844 0.
 0.        ]",1.507596351703506,1.3374109200549578,0.16745625896392466,0.12197895489153424,0.18362257455270747,0.1560794161793233,0.0,0.0,0.07852970821600493,0.12398487164985786,0.08594978039858156,0.08239843514806602,0.0,0.0,0.0
1223,2018-12-24,"[0.         0.15564091 0.10517485 0.16084147 0.12528107 0.
 0.         0.05174025 0.14974146 0.11438786 0.07895211 0.
 0.05824002]",1.4744109210477008,1.313645858392029,0.15564090552723125,0.10517484869950963,0.16084147324193826,0.12528106818370582,0.0,0.0,0.05174025382746875,0.1497414590833923,0.11438786081825071,0.07895210901099932,0.0,0.05824002160750401,0.0
1224,2018-12-26,"[0.         0.16167438 0.10339659 0.16336583 0.12574417 0.
 0.         0.         0.1621678  0.13284563 0.08058007 0.
 0.07022552]",1.4367692415546214,1.2854366516405857,0.16167438357853348,0.10339658904305159,0.1633658270368836,0.1257441712318605,0.0,0.0,0.0,0.16216780053822463,0.13284563174015726,0.08058007438258293,0.0,0.07022552244870592,0.0
1225,2018-12-27,"[0.         0.16784476 0.11429922 0.17362712 0.14084993 0.
 0.         0.0582119  0.16083433 0.10965442 0.07467832 0.
 0.        ]",1.4202082501681663,1.2734280395625963,0.16784475841511964,0.11429922385188948,0.1736271173920869,0.1408499348747435,0.0,0.0,0.05821189893711129,0.1608343250409638,0.10965442306907736,0.07467831841900803,0.0,0.0,0.0
1226,2018-12-28,"[0.         0.16109873 0.11457631 0.18482255 0.17431772 0.
 0.         0.07593971 0.12506931 0.08493892 0.07923676 0.
 0.        ]",1.4442454073333189,1.2940516591950328,0.16109872818543214,0.11457631085618188,0.1848225546256112,0.17431771573704938,0.0,0.0,0.07593970628666384,0.1250693060297868,0.08493891866956554,0.07923675960970936,0.0,0.0,0.0
1227,2018-12-31,"[0.         0.17367711 0.11624936 0.17809452 0.14774751 0.
 0.         0.06259073 0.14418063 0.08004094 0.0974192  0.
 0.        ]",1.4647065917948583,1.3201088710856541,0.1736771095154083,0.11624936179084813,0.1780945219274483,0.14774750585915297,0.0,0.0,0.06259072882153008,0.14418063428369732,0.08004093689235772,0.09741920090955723,0.0,0.0,0.0
1228,2019-01-02,"[0.         0.1752271  0.11837061 0.17625136 0.14068828 0.
 0.         0.06875164 0.15586201 0.08614711 0.0787019  0.
 0.        ]",1.4782291048247473,1.3228203521962252,0.17522709534118422,0.1183706137470905,0.17625135582325974,0.14068827976733167,0.0,0.0,0.06875164490400365,0.15586200523371965,0.08614710770425298,0.07870189747915739,0.0,0.0,0.0
1229,2019-01-03,"[0.         0.17091239 0.11546026 0.17189554 0.13233514 0.
 0.         0.05964257 0.16260695 0.10502674 0.08212042 0.
 0.        ]",1.470739520157996,1.3170190360406084,0.17091238528531316,0.1154602553032147,0.17189553658830592,0.13233513791156812,0.0,0.0,0.059642571314235955,0.1626069472597131,0.10502674312098743,0.08212042321666156,0.0,0.0,0.0
1230,2019-01-04,"[0.         0.17013786 0.1224607  0.17410144 0.14737129 0.
 0.         0.07660403 0.13983615 0.0836651  0.08582343 0.
 0.        ]",1.4780849129003597,1.3137266733310005,0.17013786208089568,0.12246069519502908,0.17410144098109012,0.14737129276202818,0.0,0.0,0.07660402588428256,0.13983615104079536,0.08366510227116057,0.08582342978471845,0.0,0.0,0.0
1231,2019-01-07,"[0.         0.18484152 0.12409135 0.18407037 0.14689633 0.
 0.         0.08874941 0.1370305  0.06287873 0.07144178 0.
 0.        ]",1.490392134739051,1.3111329645754939,0.1848415222635965,0.12409134918863168,0.1840703719958011,0.14689633134734753,0.0,0.0,0.08874940844276086,0.13703050345531043,0.06287873114776064,0.07144178215879125,0.0,0.0,0.0
1232,2019-01-08,"[0.         0.17542492 0.11484788 0.1773797  0.14620854 0.
 0.         0.078726   0.15065182 0.08130607 0.07545506 0.
 0.        ]",1.5189812562631086,1.3333989207708312,0.17542491996244808,0.11484787861245263,0.17737969716025492,0.1462085429463388,0.0,0.0,0.07872600422486675,0.1506518217229827,0.08130607298595484,0.0754550623847014,0.0,0.0,0.0
1233,2019-01-09,"[0.         0.18273138 0.12177628 0.18178032 0.14123146 0.
 0.         0.07827793 0.14935877 0.06961202 0.07523184 0.
 0.        ]",1.5618275349278528,1.3606669885139895,0.182731383173159,0.12177627887419502,0.1817803224990131,0.14123145637587747,0.0,0.0,0.07827792576275448,0.14935876761798572,0.06961202416376756,0.0752318415332476,0.0,0.0,0.0
1234,2019-01-10,"[0.         0.18402055 0.12175955 0.18111754 0.14077211 0.
 0.         0.07642889 0.14827223 0.06638502 0.08124411 0.
 0.        ]",1.5678918303322478,1.3696584834669825,0.18402055101153508,0.12175954682295723,0.18111754217324225,0.14077210574808854,0.0,0.0,0.07642888970786674,0.14827223491613514,0.06638502006594402,0.081244109554231,0.0,0.0,0.0
1235,2019-01-11,"[0.         0.20010112 0.13205708 0.19410394 0.15544789 0.
 0.         0.08613915 0.14914075 0.         0.08301007 0.
 0.        ]",1.5652512529879572,1.3699114891776092,0.20010111825994514,0.13205708002441163,0.19410394222317706,0.15544789315948623,0.0,0.0,0.08613914952906881,0.14914075108847186,0.0,0.08301006571543923,0.0,0.0,0.0
1236,2019-01-14,"[0.         0.18707368 0.12294537 0.18120455 0.14404566 0.
 0.         0.07422185 0.15147323 0.06185779 0.07717787 0.
 0.        ]",1.5597933031088693,1.3789321690304142,0.1870736762062027,0.12294537183408344,0.18120455060109703,0.14404566002729258,0.0,0.0,0.07422184884031459,0.15147323154857542,0.061857791794154425,0.07717786914827988,0.0,0.0,0.0
1237,2019-01-15,"[0.         0.20153296 0.12990656 0.19379008 0.15600057 0.
 0.         0.0853261  0.15637112 0.         0.07707261 0.
 0.        ]",1.5684984044448151,1.3837469697562446,0.20153296264039755,0.12990655849753144,0.19379007809183701,0.1560005716279505,0.0,0.0,0.08532610092045591,0.15637112262601383,0.0,0.07707260559581365,0.0,0.0,0.0
1238,2019-01-16,"[0.         0.20148692 0.13318276 0.19274036 0.15824407 0.
 0.         0.08393737 0.14949673 0.         0.0809118  0.
 0.        ]",1.5744595505779142,1.3836613933398412,0.201486919085738,0.13318275758110484,0.19274035510113852,0.15824406646581565,0.0,0.0,0.08393737198231299,0.14949673174396957,0.0,0.08091179803992055,0.0,0.0,0.0
1239,2019-01-17,"[0.         0.18054319 0.11342556 0.18046314 0.13406641 0.
 0.         0.         0.17625775 0.12949241 0.08575155 0.
 0.        ]",1.555726642623589,1.384236471938449,0.1805431875782449,0.11342556299283318,0.18046314197941135,0.13406640732551234,0.0,0.0,0.0,0.17625774788990625,0.1294924050701681,0.08575154716392402,0.0,0.0,0.0
1240,2019-01-18,"[0.         0.16085648 0.10452789 0.16479994 0.12897994 0.
 0.         0.         0.16799396 0.1453386  0.07410022 0.
 0.05340297]",1.5530452874160605,1.379596925037029,0.16085647973029712,0.10452789341133252,0.16479993653466743,0.12897993956320397,0.0,0.0,0.0,0.16799396212948245,0.14533860200123497,0.07410022103661135,0.0,0.05340296559317024,0.0
1241,2019-01-22,"[0.         0.16743531 0.11085508 0.17353887 0.12218914 0.
 0.         0.         0.17934137 0.15116202 0.09547821 0.
 0.        ]",1.587699975672159,1.4074054251252168,0.16743530688447206,0.11085507893533468,0.1735388740703305,0.12218913535237672,0.0,0.0,0.0,0.17934137440648787,0.15116202389159972,0.09547820645939846,0.0,0.0,0.0
1242,2019-01-23,"[0.         0.17848487 0.1218206  0.18187344 0.14691269 0.
 0.         0.07830773 0.13430984 0.07381301 0.08447783 0.
 0.        ]",1.596357627231912,1.4151311164197673,0.1784848693453054,0.12182060084970789,0.18187343923997162,0.14691269106921123,0.0,0.0,0.07830772816478412,0.13430983922275172,0.07381300533393079,0.08447782677433728,0.0,0.0,0.0
1243,2019-01-24,"[0.         0.16986499 0.11956934 0.17406374 0.13781764 0.
 0.         0.06403727 0.15152681 0.09628212 0.08683808 0.
 0.        ]",1.5809755205583098,1.4162159127055085,0.16986499103384511,0.11956933746580592,0.17406374386070433,0.1378176378083684,0.0,0.0,0.0640372744059415,0.15152681230495804,0.09628212132580385,0.086838081794573,0.0,0.0,0.0
1244,2019-01-25,"[0.         0.16442445 0.09970142 0.1664668  0.14129355 0.
 0.         0.         0.16415902 0.13702785 0.07013638 0.
 0.05679052]",1.5985152955978281,1.423430486610137,0.16442445147299403,0.0997014220147903,0.16646679903807582,0.14129355469500443,0.0,0.0,0.0,0.16415901871482938,0.13702785288301253,0.07013638298410686,0.0,0.056790518197186474,0.0
1245,2019-01-28,"[0.         0.18443397 0.09486996 0.19217171 0.18633985 0.
 0.         0.         0.1765874  0.10106357 0.         0.
 0.06453354]",1.637647583606736,1.437305488636991,0.18443397249389964,0.09486996270497547,0.19217170732947866,0.18633984548785928,0.0,0.0,0.0,0.17658740128051637,0.10106357055784573,0.0,0.0,0.06453354014542484,0.0
1246,2019-01-29,"[0.         0.1784237  0.08301423 0.1879728  0.17721918 0.
 0.         0.06537827 0.15145589 0.09177003 0.         0.
 0.0647659 ]",1.589287938432887,1.4218129333189486,0.17842369547325687,0.08301423354548806,0.18797279688407706,0.17721918115474614,0.0,0.0,0.06537827309651192,0.151455888417508,0.09177003330710336,0.0,0.0,0.06476589812130852,0.0
1247,2019-01-30,"[0.         0.17414007 0.09886628 0.18260176 0.16367297 0.
 0.         0.07088208 0.14832344 0.09478729 0.06672613 0.
 0.        ]",1.5950823072270537,1.4301106366178629,0.17414006814355226,0.09886627503410216,0.1826017599916304,0.1636729673826058,0.0,0.0,0.07088207651068781,0.14832343740189174,0.09478728937985798,0.06672612615567178,0.0,0.0,0.0
1248,2019-01-31,"[0.         0.16794649 0.08827513 0.17543912 0.16852546 0.
 0.         0.06674781 0.12318501 0.08365778 0.06212265 0.
 0.06410055]",1.577381694757989,1.419106299200911,0.16794648712222124,0.08827513416723744,0.17543911697848094,0.1685254646529958,0.0,0.0,0.0667478085022222,0.12318501437969454,0.08365777584141465,0.06212264611593778,0.0,0.0641005522397955,0.0
1249,2019-02-01,"[0.         0.1694057  0.08753202 0.17553071 0.1636923  0.
 0.         0.07787193 0.11049897 0.07580619 0.06382136 0.
 0.07584083]",1.5803429878830983,1.428860955632245,0.16940570242794062,0.08753201860461343,0.1755307051795852,0.1636923031858352,0.0,0.0,0.0778719273675532,0.11049896888099839,0.07580618511787465,0.06382136272993649,0.0,0.07584082650566286,0.0
1250,2019-02-04,"[0.         0.17112551 0.09157256 0.17644162 0.16645159 0.
 0.         0.07866262 0.09491747 0.06836368 0.06919708 0.
 0.08326787]",1.5724175908023772,1.432208006587879,0.17112550791591816,0.09157255646700127,0.17644162415665413,0.16645159068198526,0.0,0.0,0.07866262292742719,0.09491746733811389,0.06836367914644904,0.06919707780223726,0.0,0.08326787356421354,0.0
1251,2019-02-05,"[0.         0.19609585 0.09670643 0.19941981 0.17823624 0.
 0.         0.09449337 0.08486093 0.         0.06981711 0.
 0.08037026]",1.577533600288527,1.4402667358773644,0.19609584625758936,0.09670643192183395,0.199419813429681,0.17823623938788738,0.0,0.0,0.09449337480022099,0.08486092588111945,0.0,0.06981710799524678,0.0,0.08037026032642118,0.0
1252,2019-02-06,"[0.         0.19097226 0.09630037 0.19783305 0.18353678 0.
 0.         0.09317598 0.08528196 0.         0.0675056  0.
 0.08539401]",1.592365955331046,1.4472641969558586,0.19097225996362802,0.09630036869929648,0.19783304823748846,0.18353677722753903,0.0,0.0,0.09317598162587774,0.0852819551764251,0.0,0.06750560056444307,0.0,0.08539400850530206,0.0
1253,2019-02-07,"[0.         0.16580241 0.08789554 0.17158676 0.15482036 0.
 0.         0.07885484 0.1149873  0.07717951 0.06406383 0.
 0.08480945]",1.6084094027622224,1.4556020740617084,0.16580240853404418,0.08789554455125494,0.1715867630456595,0.15482035624865736,0.0,0.0,0.07885484039786207,0.11498729949561334,0.07717950986458179,0.0640638291275942,0.0,0.08480944873473255,0.0
1254,2019-02-08,"[0.         0.16327426 0.08939858 0.16866019 0.15048898 0.
 0.         0.07931478 0.11485141 0.08039518 0.06497939 0.
 0.08863724]",1.6029355903226934,1.457628438641214,0.16327425623887007,0.08939857848073868,0.16866018856125958,0.15048897808375447,0.0,0.0,0.07931478339381708,0.11485140704518773,0.08039518047401834,0.0649793859626712,0.0,0.08863724175968277,0.0
1255,2019-02-11,"[0.         0.15591707 0.08454801 0.16109942 0.1427317  0.
 0.         0.07436031 0.12733712 0.08923006 0.06882542 0.
 0.09595089]",1.5920562990600502,1.4428685987346836,0.15591706874437875,0.0845480131256542,0.1610994202517936,0.14273170300836438,0.0,0.0,0.0743603090545799,0.12733712055645277,0.08923005682675979,0.06882542040799565,0.0,0.09595088802402099,0.0
1256,2019-02-12,"[0.         0.1652602  0.08013452 0.17210252 0.15142786 0.
 0.         0.08666373 0.12272315 0.07918562 0.06039073 0.
 0.08211166]",1.6110688232691073,1.4565520783438037,0.16526020148172052,0.08013451735331098,0.17210252291988998,0.15142786093674915,0.0,0.0,0.08666373276031943,0.12272315134839443,0.07918561952626094,0.06039073256897463,0.0,0.0821116611043798,0.0
1257,2019-02-13,"[0.         0.16604302 0.07687618 0.17441594 0.15223167 0.
 0.         0.08662491 0.11463185 0.07639267 0.0643843  0.
 0.08839947]",1.627356308631104,1.4675126293431004,0.16604302277465405,0.07687618111746689,0.174415935332892,0.15223166726404075,0.0,0.0,0.08662491362423455,0.1146318471660199,0.07639266686993987,0.06438429898578145,0.0,0.08839946686497062,0.0
1258,2019-02-14,"[0.         0.14709189 0.06396405 0.16331031 0.15533886 0.
 0.         0.07695376 0.13857652 0.101979   0.08019378 0.
 0.07259184]",1.627079636408357,1.4786235892597737,0.14709188926711733,0.06396404707397821,0.1633103120899459,0.1553388570909016,0.0,0.0,0.07695376013361326,0.13857651945382857,0.10197899862584245,0.08019377687569657,0.0,0.07259183938907592,0.0
1259,2019-02-15,"[0.         0.14234506 0.06820656 0.15361126 0.14331626 0.
 0.         0.06846136 0.14103393 0.11051535 0.07947024 0.
 0.09303998]",1.611331379844453,1.4663585119922673,0.14234505943884282,0.06820656064414192,0.1536112630997717,0.1433162624051005,0.0,0.0,0.06846135520847536,0.14103393464243888,0.11051534539589605,0.07947024413982202,0.0,0.0930399750255107,0.0
1260,2019-02-19,"[0.         0.14426269 0.06231322 0.17396377 0.16826549 0.
 0.         0.0818812  0.16489547 0.12763837 0.07677979 0.
 0.        ]",1.6193287231956048,1.473341298635853,0.14426268778927254,0.062313224594442745,0.17396376772834315,0.16826549227422355,0.0,0.0,0.0818812037626095,0.16489546543662728,0.12763836663705522,0.076779791777426,0.0,0.0,0.0
1261,2019-02-20,"[0.         0.14286698 0.0652467  0.16042627 0.14813995 0.
 0.         0.05817722 0.15513739 0.12451535 0.0768233  0.
 0.06866684]",1.624307619968103,1.4819550900452956,0.14286698375342222,0.06524669509473559,0.16042627065058096,0.14813994583899562,0.0,0.0,0.05817722240501672,0.15513738688765813,0.12451534942220006,0.07682330422165401,0.0,0.06866684172573685,0.0
1262,2019-02-21,"[0.         0.14111846 0.06196692 0.17586619 0.17056876 0.
 0.         0.09248508 0.11675144 0.09346278 0.08441622 0.
 0.06336415]",1.626300429275264,1.485121355355069,0.14111846204898426,0.06196691843127479,0.1758661860339458,0.17056876139806013,0.0,0.0,0.09248507885720755,0.11675143879793606,0.09346278026881637,0.0844162239586284,0.0,0.06336415020514657,0.0
1263,2019-02-22,"[0.         0.14606873 0.07253613 0.15781361 0.13896831 0.
 0.         0.04973908 0.14672892 0.11871544 0.08455504 0.
 0.08487475]",1.6263956410400684,1.4840872988416325,0.1460687266531814,0.07253612626989098,0.15781360633661187,0.13896830876893984,0.0,0.0,0.04973908011770575,0.14672892265800483,0.11871543558998829,0.08455504225906127,0.0,0.08487475134661569,0.0
1264,2019-02-25,"[0.         0.15974443 0.08319672 0.16686087 0.14715761 0.
 0.         0.         0.16162092 0.12963724 0.07774411 0.
 0.07403808]",1.6079072615509138,1.4801225986781736,0.15974443475006153,0.08319672402223399,0.16686086814272946,0.1471576078881471,0.0,0.0,0.0,0.1616209224666147,0.12963724489959635,0.07774411487491595,0.0,0.07403808295570086,0.0
1265,2019-02-26,"[0.         0.16871878 0.0850505  0.17064889 0.13884645 0.
 0.         0.         0.16911171 0.11591285 0.07447911 0.
 0.07723171]",1.6397618806689627,1.4991968512175187,0.1687187826785931,0.08505050114718023,0.17064888623706065,0.13884644857251477,0.0,0.0,0.0,0.1691117139563127,0.1159128515998368,0.0744791067808515,0.0,0.07723170902765027,0.0
1266,2019-02-27,"[0.         0.16593093 0.08863995 0.1666755  0.12321422 0.
 0.         0.         0.16755755 0.14331206 0.06759737 0.
 0.07707243]",1.6391235358966905,1.5007721040404725,0.16593092650981847,0.08863994736936694,0.16667549614849045,0.12321421697479293,0.0,0.0,0.0,0.16755754887827767,0.14331205948509396,0.06759737237210292,0.0,0.07707243226205673,0.0
1267,2019-02-28,"[0.         0.16782183 0.08738042 0.16791012 0.12639863 0.
 0.         0.         0.16973573 0.14844232 0.06698453 0.
 0.06532641]",1.635628147092585,1.4954121841162114,0.167821834966898,0.08738042114001833,0.16791012236438368,0.1263986317069202,0.0,0.0,0.0,0.1697357313063503,0.1484423192798811,0.06698453236045052,0.0,0.0653264068750978,0.0
1268,2019-03-01,"[0.         0.16395426 0.08912952 0.16543773 0.14084812 0.
 0.         0.         0.16710398 0.14944016 0.06360046 0.
 0.06048576]",1.6393519398483343,1.4963643373311972,0.16395426292126275,0.0891295219208002,0.16543772697091344,0.14084811972746672,0.0,0.0,0.0,0.16710398416953645,0.14944016277017638,0.06360045853361954,0.0,0.06048576298622457,0.0
1269,2019-03-04,"[0.         0.16135091 0.09080806 0.16423456 0.14481609 0.
 0.         0.         0.16565707 0.14938888 0.0630741  0.
 0.06067032]",1.6556149334427086,1.5282814495244896,0.16135091431446988,0.09080806309330083,0.16423455712154617,0.1448160933004431,0.0,0.0,0.0,0.16565707490291157,0.14938887751569901,0.06307409728285539,0.0,0.06067032246877412,0.0
1270,2019-03-05,"[0.         0.16217088 0.08967857 0.16937205 0.15380464 0.
 0.         0.         0.16830414 0.14116452 0.0600994  0.
 0.05540581]",1.6549961661908115,1.5360826100003162,0.16217088207443073,0.08967856775131815,0.16937204982739673,0.15380463938059813,0.0,0.0,0.0,0.16830414015212566,0.14116451752487136,0.06009939735902381,0.0,0.05540580593023533,0.0
1271,2019-03-06,"[0.         0.16030412 0.08960944 0.1685563  0.14985591 0.
 0.         0.         0.16861739 0.14003454 0.06289366 0.
 0.06012864]",1.646277316023293,1.5214123173239738,0.16030411502808772,0.0896094368914587,0.16855630150613818,0.14985590903927185,0.0,0.0,0.0,0.1686173912050667,0.14003454448712024,0.06289366309087818,0.0,0.060128638751978346,0.0
1272,2019-03-07,"[0.         0.15941228 0.08810315 0.16275351 0.13443909 0.
 0.         0.         0.16325832 0.14012894 0.07563828 0.
 0.07626642]",1.6026295276820568,1.5051138170803413,0.1594122796810864,0.08810315343416797,0.16275351124573956,0.13443909246999064,0.0,0.0,0.0,0.16325831953656575,0.14012893952569933,0.07563828178386982,0.0,0.07626642232288043,0.0
1273,2019-03-08,"[0.         0.15953573 0.08933525 0.16252329 0.1373441  0.
 0.         0.         0.16263726 0.1388689  0.07145854 0.
 0.07829693]",1.5879557796358523,1.4891891920208893,0.15953573420819087,0.08933525077851631,0.1625232853954071,0.13734410295996288,0.0,0.0,0.0,0.162637258515512,0.13886890120203652,0.0714585366239747,0.0,0.07829693031639966,0.0
1274,2019-03-11,"[0.         0.15763265 0.08849676 0.16061751 0.13635098 0.
 0.         0.         0.1607582  0.13875407 0.07582087 0.
 0.08156897]",1.562242967723389,1.4731145782807946,0.15763264521586734,0.08849676183367958,0.16061750910345138,0.13635097768554655,0.0,0.0,0.0,0.16075819800553537,0.1387540731921914,0.07582086869678013,0.0,0.08156896626694818,0.0
1275,2019-03-12,"[0.         0.15793089 0.08346612 0.16101285 0.13145237 0.
 0.         0.         0.16120342 0.1350618  0.08455886 0.
 0.08531369]",1.570613774001995,1.4840568615624943,0.15793088948659864,0.08346611574016183,0.16101285368798546,0.13145237188135409,0.0,0.0,0.0,0.16120341502719718,0.13506180348861668,0.08455885853755986,0.0,0.08531369215052621,0.0
1276,2019-03-13,"[0.         0.15418695 0.07603338 0.16091118 0.13146586 0.
 0.         0.         0.16043837 0.1278795  0.10069586 0.
 0.08838889]",1.577225484269,1.49514028746767,0.15418695080204847,0.07603338462228322,0.1609111774766412,0.1314658604089717,0.0,0.0,0.0,0.16043837358536395,0.12787949738707377,0.1006958627585279,0.0,0.08838889295908982,0.0
1277,2019-03-14,"[0.         0.1581902  0.0730411  0.16635871 0.12993533 0.
 0.         0.         0.16584229 0.12152147 0.10570114 0.
 0.07940975]",1.5859211819793324,1.5029414677163688,0.15819020479405793,0.07304110188537709,0.16635870780000284,0.1299353277854472,0.0,0.0,0.0,0.165842292173368,0.12152147378059065,0.10570113785677779,0.0,0.07940975392437861,0.0
1278,2019-03-15,"[0.         0.15494945 0.06730527 0.16617742 0.13023754 0.
 0.         0.         0.16552822 0.11652723 0.113045   0.
 0.08622985]",1.5944146177369138,1.510479226725485,0.15494945291756754,0.0673052675338559,0.1661774204500205,0.13023754421965789,0.0,0.0,0.0,0.16552822397310352,0.11652723482198574,0.1130450042211193,0.0,0.08622985186268955,0.0
1279,2019-03-18,"[0.         0.16975861 0.06513798 0.17605842 0.10802389 0.
 0.         0.         0.17664569 0.10906122 0.11005784 0.
 0.08525635]",1.5804523051334811,1.5049516706778014,0.16975861440836912,0.06513797736874949,0.17605841807708011,0.10802388882540537,0.0,0.0,0.0,0.17664569259586757,0.10906121774147086,0.11005784474146865,0.0,0.08525634624158891,0.0
1280,2019-03-19,"[0.         0.17376993 0.05963892 0.18106491 0.10979944 0.
 0.         0.         0.18214324 0.10345961 0.11038599 0.
 0.07973795]",1.603024917706798,1.5186053459465685,0.17376993277567024,0.05963892350508165,0.18106491240095898,0.10979944199605386,0.0,0.0,0.0,0.18214323876010946,0.1034596111524308,0.11038598907651531,0.0,0.0797379503331797,0.0
1281,2019-03-20,"[0.         0.17251661 0.05871006 0.17988079 0.10548466 0.
 0.         0.         0.18114576 0.10536447 0.11104312 0.
 0.08585454]",1.6034667572727457,1.5216703018906172,0.1725166106424264,0.0587100603276116,0.17988078918093783,0.105484655816965,0.0,0.0,0.0,0.1811457627748518,0.10536446752385353,0.1110431178048833,0.0,0.08585453592847049,0.0
1282,2019-03-21,"[0.         0.17244606 0.05770166 0.18099093 0.10807799 0.
 0.         0.         0.18225803 0.10323283 0.11327031 0.
 0.08202218]",1.6005162632483083,1.5169237721079358,0.1724460561517175,0.057701661632697125,0.1809909315705968,0.1080779905766148,0.0,0.0,0.0,0.1822580349193011,0.10323283224573605,0.11327031467850286,0.0,0.08202217822483365,0.0
1283,2019-03-22,"[0.         0.16955871 0.06049903 0.1790859  0.11244212 0.
 0.         0.         0.1793238  0.10397001 0.1136622  0.
 0.08145822]",1.5909281322189983,1.5045886840194327,0.16955871016377871,0.06049902591014103,0.17908590250635686,0.11244212018362082,0.0,0.0,0.0,0.1793238045232289,0.10397001351510121,0.11366220113957808,0.0,0.08145822205819443,0.0
1284,2019-03-25,"[0.         0.14486817 0.06297676 0.19069573 0.17665619 0.
 0.         0.         0.19698131 0.15642791 0.07139393 0.
 0.        ]",1.6152568337583308,1.5325181596102069,0.14486816990073964,0.06297676040693673,0.19069572591671557,0.17665619430866727,0.0,0.0,0.0,0.19698131457500515,0.15642790803453846,0.07139392685739732,0.0,0.0,0.0
1285,2019-03-26,"[0.         0.16552388 0.06098676 0.17913954 0.11723446 0.
 0.         0.         0.1811804  0.11466985 0.10509899 0.
 0.07616611]",1.6101312270971648,1.5143447047684497,0.1655238813779656,0.060986763692826615,0.17913954057899048,0.11723446062291376,0.0,0.0,0.0,0.18118039638910213,0.1146698533720777,0.10509899161785431,0.0,0.07616611234826935,0.0
1286,2019-03-27,"[0.         0.15843047 0.06788955 0.16798938 0.12045993 0.
 0.         0.         0.16749287 0.11856737 0.10815185 0.
 0.09101858]",1.6111696971454097,1.5230448946683377,0.15843046789696924,0.06788954590971547,0.16798938421604345,0.12045993259569014,0.0,0.0,0.0,0.16749286523154464,0.11856736838637653,0.10815185359330756,0.0,0.09101858217035307,0.0
1287,2019-03-28,"[0.         0.15554724 0.07510626 0.16185998 0.12723533 0.
 0.         0.         0.16204883 0.13029395 0.09617489 0.
 0.09173353]",1.6250189709777516,1.5217069897675766,0.15554723506419538,0.07510626281778955,0.1618599758187875,0.12723532834318307,0.0,0.0,0.0,0.1620488296890115,0.13029395228554624,0.09617488950545626,0.0,0.09173352647603057,0.0
1288,2019-03-29,"[0.         0.15637827 0.06173767 0.16747127 0.13046055 0.
 0.         0.         0.1679505  0.12221048 0.11265272 0.
 0.08113855]",1.6258784537036937,1.5136798397392621,0.15637827140207106,0.06173766583908767,0.16747126746552896,0.13046055090141265,0.0,0.0,0.0,0.1679504964608421,0.1222104802420714,0.1126527172936205,0.0,0.08113855039536579,0.0
1289,2019-04-01,"[0.         0.15272074 0.06994093 0.15940059 0.13438994 0.
 0.         0.         0.16066762 0.13149905 0.10164086 0.
 0.08974026]",1.6299453349273467,1.530913353041392,0.15272074474506334,0.0699409349327153,0.15940058850548644,0.1343899449089764,0.0,0.0,0.0,0.1606676187139512,0.13149904876651936,0.10164085640395014,0.0,0.08974026302333785,0.0
1290,2019-04-02,"[0.         0.1637939  0.         0.17667849 0.16849092 0.
 0.         0.         0.18104763 0.15436271 0.07215247 0.
 0.08347388]",1.6543800295977984,1.5492093999485546,0.16379389527982885,0.0,0.1766784945989816,0.16849091657895782,0.0,0.0,0.0,0.181047633888238,0.15436270841194702,0.07215246896356134,0.0,0.08347388227848519,0.0
1291,2019-04-03,"[0.         0.14827463 0.         0.17507978 0.17633532 0.
 0.07092695 0.         0.1823736  0.16134019 0.         0.
 0.08566953]",1.6455719609006254,1.550360313253171,0.1482746294059887,0.0,0.17507977806232555,0.17633531863561153,0.0,0.07092694854183369,0.0,0.18237360105656789,0.16134019498267899,0.0,0.0,0.08566952931499384,0.0
1292,2019-04-04,"[0.         0.13402122 0.05376543 0.16180159 0.16625105 0.
 0.         0.         0.16860446 0.13527422 0.09760251 0.
 0.08267952]",1.6646378958904446,1.5610027207797077,0.1340212159848586,0.053765433835232634,0.16180159025498383,0.1662510543439657,0.0,0.0,0.0,0.16860446018936115,0.13527422291944843,0.09760250554895053,0.0,0.08267951692319926,0.0
1293,2019-04-05,"[0.         0.12041626 0.06597078 0.15380949 0.15778465 0.
 0.         0.05661161 0.14488995 0.11055976 0.11588586 0.
 0.07407164]",1.6532994625176074,1.5527827726811996,0.12041626062909398,0.0659707781360916,0.15380948939406056,0.15778464909240342,0.0,0.0,0.05661160992142232,0.14488995487790107,0.11055976129008238,0.11588586111183653,0.0,0.07407163554710822,0.0
1294,2019-04-08,"[0.         0.12209955 0.07281237 0.15064052 0.15194084 0.
 0.         0.06364184 0.12612494 0.10101569 0.12373759 0.
 0.08798666]",1.658926654984436,1.554853658675004,0.12209955467759495,0.07281237382235746,0.15064052080960383,0.15194083762883617,0.0,0.0,0.06364183889424789,0.12612494122405368,0.1010156855095341,0.12373758969326357,0.0,0.08798665774050832,0.0
