,Date,Weights,Profit,Base Profit,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
453,2015-10-22,"[0.         0.         0.         0.         0.09884526 0.18510286
 0.18932248 0.         0.         0.12277898 0.1415225  0.17010582
 0.0923221 ]",1.0294451117981958,1.0693725176323352,0.0,0.0,0.0,0.09884526268129178,0.1851028624748656,0.18932248427345028,0.0,0.0,0.12277897751711198,0.14152249597229294,0.17010581621824658,0.09232210086274065,0.0
454,2015-10-23,"[0.         0.         0.         0.         0.09898893 0.18541423
 0.18911237 0.         0.         0.12295021 0.14134108 0.17004455
 0.09214863]",1.021547972101164,1.067205773292793,0.0,0.0,0.0,0.09898893281818998,0.18541422670971788,0.18911237240296322,0.0,0.0,0.12295021458424045,0.14134107577070384,0.17004455094431384,0.09214862676987075,0.0
455,2015-10-26,"[0.         0.         0.         0.         0.09974449 0.18628998
 0.1878224  0.         0.         0.1230264  0.14239901 0.16908818
 0.09162954]",1.0435737260181623,1.0830346746262043,0.0,0.0,0.0,0.09974448764847314,0.1862899796952253,0.18782239825864067,0.0,0.0,0.12302640270608489,0.14239901058732354,0.16908817709459353,0.09162954400965898,0.0
456,2015-10-27,"[0.         0.         0.         0.         0.09991606 0.1868675
 0.18729456 0.         0.         0.12330821 0.14245315 0.16886041
 0.09130011]",1.039903189552257,1.0859139542179495,0.0,0.0,0.0,0.09991606453519401,0.18686750303152377,0.18729455679739246,0.0,0.0,0.12330820841846446,0.14245315179991128,0.16886040795494817,0.09130010746256584,0.0
457,2015-10-28,"[0.         0.         0.         0.         0.09973267 0.18677055
 0.1876142  0.         0.         0.1234561  0.14193759 0.16912705
 0.09136184]",1.04002697083719,1.0819809842652492,0.0,0.0,0.0,0.09973267053332098,0.186770546470721,0.18761419719393035,0.0,0.0,0.12345610426112466,0.14193759127942998,0.16912704814948334,0.09136184211198958,0.0
458,2015-10-29,"[0.         0.         0.         0.         0.09990359 0.18611313
 0.18756767 0.         0.         0.12285042 0.14287835 0.16914927
 0.09153758]",1.0509636410592906,1.0944607550568082,0.0,0.0,0.0,0.0999035941201441,0.18611312675870714,0.1875676661508821,0.0,0.0,0.12285041897710229,0.14287834640902422,0.1691492705738644,0.09153757701027578,0.0
459,2015-10-30,"[0.         0.         0.         0.         0.10011    0.18599598
 0.18740188 0.         0.         0.12294283 0.14321089 0.16906478
 0.09127363]",1.0704791466189172,1.1060827412333798,0.0,0.0,0.0,0.10010999692122352,0.18599598064711717,0.18740188021399234,0.0,0.0,0.12294283358640908,0.14321089435788545,0.16906478378370748,0.09127363048966491,0.0
460,2015-11-02,"[0.         0.         0.         0.         0.10011292 0.18614052
 0.18734799 0.         0.         0.12331669 0.14285501 0.1692454
 0.09098148]",1.071112998632004,1.10864257041421,0.0,0.0,0.0,0.1001129152311546,0.18614051872996198,0.18734798730282357,0.0,0.0,0.12331669404031335,0.14285501060002764,0.16924539534440255,0.09098147875131642,0.0
461,2015-11-03,"[0.         0.         0.         0.         0.10086355 0.18722499
 0.18609819 0.         0.         0.12343055 0.14366861 0.16825454
 0.09045957]",1.07290453378459,1.112391591500684,0.0,0.0,0.0,0.1008635503911002,0.18722498952224348,0.18609819494927146,0.0,0.0,0.123430545079822,0.14366861259413477,0.16825453764897463,0.09045956981445341,0.0
462,2015-11-04,"[0.         0.         0.         0.         0.10065758 0.18706877
 0.18633994 0.         0.         0.12323683 0.14362459 0.16837844
 0.09069386]",1.0803483346854363,1.1158878425490857,0.0,0.0,0.0,0.10065758407069181,0.18706876890268379,0.1863399402982498,0.0,0.0,0.12323682795180078,0.14362458518439644,0.16837843838430397,0.09069385520787342,0.0
463,2015-11-05,"[0.         0.         0.         0.         0.10056466 0.18719876
 0.18618026 0.         0.         0.12328279 0.14325447 0.16890945
 0.09060961]",1.0847671063231052,1.1310252168223018,0.0,0.0,0.0,0.10056465780464788,0.18719876200926752,0.18618026195367765,0.0,0.0,0.1232827918264234,0.14325446744619702,0.1689094530387163,0.09060960592107041,0.0
464,2015-11-06,"[0.         0.         0.         0.         0.10094882 0.18761511
 0.1856088  0.         0.         0.12316418 0.14378441 0.1683541
 0.09052458]",1.0849656255633149,1.128699387281405,0.0,0.0,0.0,0.10094882415082357,0.18761510646744173,0.18560879678669495,0.0,0.0,0.12316418321220549,0.14378441279798967,0.16835409668291,0.09052457990193469,0.0
465,2015-11-09,"[0.         0.         0.         0.         0.10146104 0.18803835
 0.18499211 0.         0.         0.12292405 0.14468557 0.16743098
 0.0904679 ]",1.0803004640173801,1.1263190861532217,0.0,0.0,0.0,0.10146104462733405,0.18803834887238843,0.18499210759178628,0.0,0.0,0.1229240549286155,0.14468556505218816,0.1674309750804773,0.09046790384721032,0.0
466,2015-11-10,"[0.         0.         0.         0.         0.10226237 0.18887492
 0.18379796 0.         0.         0.12259968 0.14609706 0.16610743
 0.09026059]",1.0856670336896064,1.1259256292422688,0.0,0.0,0.0,0.10226236617884572,0.18887491930260583,0.18379796177805377,0.0,0.0,0.12259967870229291,0.14609705601422437,0.16610743153384203,0.09026058649013553,0.0
467,2015-11-11,"[0.         0.         0.         0.         0.10325792 0.19053367
 0.18194456 0.         0.         0.12260595 0.14752535 0.16452235
 0.0896102 ]",1.0689995903023808,1.136878563876322,0.0,0.0,0.0,0.1032579239187494,0.19053366827865764,0.18194455549399693,0.0,0.0,0.12260594662336682,0.14752535081352833,0.16452235438856525,0.08961020048313567,0.0
468,2015-11-12,"[0.         0.         0.         0.         0.10266977 0.1905668
 0.18235608 0.         0.         0.12283706 0.14696581 0.16484445
 0.08976004]",1.0740724554733758,1.1383884025630897,0.0,0.0,0.0,0.10266976512782418,0.190566798721418,0.1823560772871266,0.0,0.0,0.12283706025068997,0.14696580993943506,0.16484444952048805,0.08976003915301801,0.0
469,2015-11-13,"[0.         0.         0.         0.         0.1041191  0.19245193
 0.18022843 0.         0.         0.12269239 0.14917682 0.16244708
 0.08888425]",1.0635611408415224,1.1308903432282287,0.0,0.0,0.0,0.10411909982845664,0.19245192565939295,0.18022843436113814,0.0,0.0,0.12269239163736359,0.14917681819035666,0.16244707702637085,0.0888842532969211,0.0
470,2015-11-16,"[0.         0.         0.         0.         0.10351921 0.1920222
 0.18087476 0.         0.         0.12274786 0.14847737 0.16308591
 0.08927269]",1.0486596187112325,1.1246929295163228,0.0,0.0,0.0,0.10351920730822646,0.1920222023422811,0.18087476485343196,0.0,0.0,0.12274786386846681,0.14847736576773296,0.16308591046974952,0.08927268539011128,0.0
471,2015-11-17,"[0.         0.         0.         0.         0.09051005 0.21061627
 0.18798219 0.         0.         0.12449411 0.18164155 0.11233251
 0.09242332]",1.0396693680769964,1.1201062128073307,0.0,0.0,0.0,0.0905100516610562,0.2106162746538277,0.18798218580025758,0.0,0.0,0.124494107590697,0.18164155045811903,0.11233251187249217,0.0924233179635503,0.0
472,2015-11-18,"[0.         0.         0.         0.         0.08889869 0.21383664
 0.18785489 0.         0.         0.12427453 0.18673574 0.10639331
 0.0920062 ]",1.0442886384574481,1.139486156645909,0.0,0.0,0.0,0.08889869113073387,0.21383663737183303,0.1878548926678443,0.0,0.0,0.1242745287650881,0.18673573568319862,0.10639331219264565,0.09200620218865656,0.0
473,2015-11-19,"[0.         0.         0.         0.         0.08843051 0.21435286
 0.18778152 0.         0.         0.12420037 0.18746916 0.10578032
 0.09198526]",1.0422362495854722,1.138015206859979,0.0,0.0,0.0,0.08843051327232959,0.2143528613386048,0.18778151942268798,0.0,0.0,0.12420036639512097,0.18746916497111132,0.10578031544590266,0.09198525915424266,0.0
474,2015-11-20,"[0.         0.         0.         0.         0.08803281 0.21449862
 0.18790305 0.         0.         0.12430894 0.18758582 0.1057548
 0.09191596]",1.0588615838094826,1.1488875207488765,0.0,0.0,0.0,0.08803281358714425,0.21449861905966655,0.18790305110655245,0.0,0.0,0.12430894370004725,0.1875858196755741,0.10575479605567,0.09191595681534531,0.0
475,2015-11-23,"[0.         0.         0.         0.         0.08776775 0.2143166
 0.18804944 0.         0.         0.12414229 0.18811928 0.10549196
 0.09211269]",1.0623845992257168,1.149580326867271,0.0,0.0,0.0,0.08776774888943208,0.21431659574486278,0.18804943899539964,0.0,0.0,0.12414228527717609,0.18811927874684123,0.10549196264777709,0.09211268969851115,0.0
476,2015-11-24,"[0.         0.         0.         0.         0.08765621 0.21423304
 0.18811865 0.         0.         0.1238631  0.18878606 0.10502733
 0.09231561]",1.0487879302645688,1.144308116688788,0.0,0.0,0.0,0.08765620670973114,0.21423303747604036,0.18811864712312643,0.0,0.0,0.12386310268100324,0.18878606399076273,0.105027332863802,0.09231560915553419,0.0
477,2015-11-25,"[0.         0.         0.         0.         0.08747256 0.21443313
 0.18753776 0.         0.         0.12445912 0.18760759 0.10651118
 0.09197865]",1.050821532567429,1.1397222026100344,0.0,0.0,0.0,0.08747256390258794,0.21443313161957397,0.18753775729769012,0.0,0.0,0.12445912280463597,0.1876075932808095,0.10651117700180555,0.09197865409289699,0.0
478,2015-11-27,"[0.         0.         0.         0.         0.08671397 0.21375753
 0.18859091 0.         0.         0.12392354 0.1881969  0.10618437
 0.09263279]",1.0689662052973812,1.1535443929516296,0.0,0.0,0.0,0.08671396705105074,0.2137575299271755,0.18859090846083826,0.0,0.0,0.12392353638338853,0.1881968962398314,0.1061843687506923,0.09263279318702321,0.0
479,2015-11-30,"[0.         0.         0.         0.         0.08606351 0.21325311
 0.18935212 0.         0.         0.12361335 0.18863579 0.10610437
 0.09297775]",1.0762846612521184,1.161059890349246,0.0,0.0,0.0,0.08606350792412813,0.21325310589843222,0.18935212356556141,0.0,0.0,0.12361334838449921,0.1886357947421819,0.10610436892873754,0.09297775055645958,0.0
480,2015-12-01,"[0.         0.         0.         0.         0.08575916 0.21302493
 0.18970275 0.         0.         0.1234354  0.18892175 0.10596361
 0.0931924 ]",1.068878882702875,1.1589954762173194,0.0,0.0,0.0,0.08575915998436853,0.21302493231236527,0.18970275362601854,0.0,0.0,0.12343539798907496,0.1889217515628542,0.10596360566314647,0.0931923988621721,0.0
481,2015-12-02,"[0.         0.         0.         0.         0.08550164 0.21357941
 0.18892252 0.         0.         0.12513073 0.18531881 0.10933175
 0.09221514]",1.0854597425465264,1.1664922458466787,0.0,0.0,0.0,0.08550164160135074,0.213579407699678,0.18892251538653526,0.0,0.0,0.12513073341490066,0.1853188070873026,0.10933175363755339,0.09221514117267925,0.0
482,2015-12-03,"[0.         0.         0.         0.         0.08574812 0.21415656
 0.18770752 0.         0.         0.12590503 0.18334291 0.11144728
 0.09169258]",1.073335784293975,1.1575473143535018,0.0,0.0,0.0,0.08574811879425139,0.21415655843801568,0.18770751515331038,0.0,0.0,0.12590503470141068,0.18334291306442713,0.11144728287260583,0.0916925769759788,0.0
483,2015-12-04,"[0.         0.         0.         0.         0.08547721 0.21402625
 0.18813702 0.         0.         0.12558372 0.18435749 0.1103668
 0.09205152]",1.0703799226897492,1.1548195262466596,0.0,0.0,0.0,0.08547720932967762,0.21402624777556858,0.1881370181178088,0.0,0.0,0.12558372173988352,0.18435748990072828,0.11036679594446247,0.09205151719187062,0.0
484,2015-12-07,"[0.         0.         0.         0.         0.08536773 0.21336311
 0.18876258 0.         0.         0.1249972  0.18611521 0.10888351
 0.09251066]",1.05018593554696,1.135784145417814,0.0,0.0,0.0,0.08536773070920917,0.21336310538774284,0.18876258395123685,0.0,0.0,0.12499719832599857,0.18611521233568434,0.10888351133716637,0.09251065795296191,0.0
485,2015-12-08,"[0.         0.         0.         0.         0.08542258 0.21343917
 0.18848835 0.         0.         0.12465215 0.18673777 0.10869124
 0.09256874]",1.056483865134837,1.142964995776816,0.0,0.0,0.0,0.08542257760195747,0.2134391711927557,0.1884883469241937,0.0,0.0,0.12465214844601129,0.18673777210356496,0.10869124061823304,0.09256874311328377,0.0
486,2015-12-09,"[0.         0.         0.         0.         0.08535359 0.21328739
 0.18828637 0.         0.         0.124776   0.18673523 0.1090964
 0.09246503]",1.0376965693837732,1.1204055851327608,0.0,0.0,0.0,0.08535358887194769,0.21328738635183894,0.1882863720968969,0.0,0.0,0.12477599623650049,0.18673522855393115,0.1090964007522859,0.09246502713659892,0.0
487,2015-12-10,"[0.         0.         0.         0.         0.08526517 0.21328035
 0.18797172 0.         0.         0.12508505 0.18572361 0.11035089
 0.09232321]",1.0267180806664218,1.1181221345478867,0.0,0.0,0.0,0.08526516858613128,0.2132803477156139,0.18797171710625465,0.0,0.0,0.12508505443983156,0.1857236108712595,0.11035088632115744,0.09232321495975172,0.0
488,2015-12-11,"[0.         0.         0.         0.         0.08512463 0.21316304
 0.18806206 0.         0.         0.12534513 0.18557246 0.11049884
 0.09223383]",1.0263548771499138,1.11247083516215,0.0,0.0,0.0,0.08512463487317241,0.21316304000786776,0.18806206277975787,0.0,0.0,0.12534513477976436,0.1855724638336636,0.11049883659571719,0.09223382713005669,0.0
489,2015-12-14,"[0.         0.         0.         0.         0.08530665 0.21316687
 0.1876348  0.         0.         0.12554186 0.18551205 0.11088396
 0.09195381]",1.0166105883571492,1.099108319056403,0.0,0.0,0.0,0.0853066495028941,0.2131668685225502,0.18763480112210174,0.0,0.0,0.1255418575864299,0.18551205410867685,0.11088395585745134,0.09195381329989584,0.0
490,2015-12-15,"[0.         0.         0.         0.         0.08520983 0.21315969
 0.18777188 0.         0.         0.12581826 0.18532591 0.1108605
 0.09185392]",1.0182299088540994,1.1036735980260446,0.0,0.0,0.0,0.08520983296878754,0.21315968972095417,0.18777188189448116,0.0,0.0,0.12581826251278955,0.1853259108363219,0.11086050217867047,0.09185391988799516,0.0
491,2015-12-16,"[0.         0.         0.         0.         0.08533623 0.21304358
 0.18793994 0.         0.         0.12539211 0.18627886 0.10993317
 0.0920761 ]",1.0254849710676583,1.1089118752244913,0.0,0.0,0.0,0.0853362319759424,0.21304357665296086,0.18793993716058083,0.0,0.0,0.12539211377179413,0.186278863738142,0.10993317180126849,0.09207610489931126,0.0
492,2015-12-17,"[0.         0.         0.         0.         0.08842005 0.21371443
 0.18578813 0.         0.         0.12523016 0.18399612 0.11171859
 0.09113252]",1.0328992928337335,1.1093938974394555,0.0,0.0,0.0,0.0884200542990958,0.21371442740416785,0.18578813023137553,0.0,0.0,0.12523015750133235,0.1839961211759659,0.11171859220436375,0.09113251718369889,0.0
493,2015-12-18,"[0.         0.         0.         0.         0.08852688 0.21384181
 0.18569313 0.         0.         0.12480242 0.18465884 0.1110854
 0.09139153]",1.0334973437014532,1.1081185876196826,0.0,0.0,0.0,0.08852687637831752,0.2138418056919725,0.18569313278748806,0.0,0.0,0.12480241585322799,0.1846588374064837,0.11108540265732025,0.09139152922519,0.0
494,2015-12-21,"[0.         0.         0.         0.         0.08851599 0.21380596
 0.1855321  0.         0.         0.12471227 0.18483195 0.11115595
 0.09144579]",1.0169938912350194,1.0977651342322736,0.0,0.0,0.0,0.08851598737174644,0.21380595733666752,0.18553209867010476,0.0,0.0,0.12471226685382526,0.18483194897313718,0.1111559510076486,0.09144578978687025,0.0
495,2015-12-22,"[0.         0.         0.         0.         0.08839245 0.21387737
 0.18570301 0.         0.         0.12518509 0.18446169 0.11116829
 0.0912121 ]",1.023313094055996,1.1019608211043186,0.0,0.0,0.0,0.08839244849188885,0.21387737430108236,0.1857030084249607,0.0,0.0,0.12518509151891824,0.18446169030668244,0.11116828587539838,0.09121210108106907,0.0
496,2015-12-23,"[0.         0.         0.         0.         0.08868384 0.21407723
 0.18518079 0.         0.         0.1255081  0.1836592  0.11196833
 0.09092251]",1.022069421083549,1.1011974851882995,0.0,0.0,0.0,0.0886838442461606,0.2140772250226765,0.18518078729267712,0.0,0.0,0.12550809620884176,0.18365920093204918,0.11196833182222239,0.09092251447537228,0.0
497,2015-12-24,"[0.         0.         0.         0.         0.08881913 0.21426514
 0.18490898 0.         0.         0.12572123 0.18276159 0.11276379
 0.09076014]",1.0236535250059806,1.11045232372264,0.0,0.0,0.0,0.08881912831105364,0.21426513686639212,0.18490898455499769,0.0,0.0,0.12572122996935317,0.18276159255613655,0.1127637870592589,0.0907601406828078,0.0
498,2015-12-28,"[0.         0.         0.         0.         0.08928806 0.2143711
 0.18419127 0.         0.         0.12579495 0.18163725 0.11417484
 0.09054252]",1.0219131052850592,1.1103009284755072,0.0,0.0,0.0,0.08928806394930658,0.2143711044920374,0.18419127223957787,0.0,0.0,0.12579495078401892,0.1816372492882696,0.11417484126871517,0.0905425179780744,0.0
