,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
1311,2019-03-22,"[0.         0.12482596 0.09364087 0.08901731 0.14439423 0.13305715
 0.12952769 0.         0.10380869 0.091792   0.08993611 0.
 0.        ]",1.4790259202772136,1.6525265198105916,0.015312391520735309,0.12482595782199006,0.09364087416410588,0.08901730599059687,0.1443942287954815,0.1330571482169559,0.12952769076894963,0.0,0.10380868562659137,0.0917919984456757,0.08993611016965308,0.0,0.0,0.0
1312,2019-03-25,"[0.         0.12484766 0.09363603 0.08882699 0.14478819 0.13265354
 0.12944393 0.         0.10441853 0.09160892 0.0897762  0.
 0.        ]",1.5032354044765637,1.6938151935816308,0.012107515183763783,0.12484765709309063,0.09363603102979799,0.08882699482346582,0.14478819452240532,0.13265353560882065,0.12944393230297477,0.0,0.10441852687359572,0.09160892386472765,0.08977620388112134,0.0,0.0,0.0
1313,2019-03-26,"[0.         0.12531048 0.09378871 0.08948961 0.14386153 0.13322217
 0.12842431 0.         0.10400711 0.09192062 0.08997546 0.
 0.        ]",1.4567359948511258,1.6440523148247148,0.020337870571957243,0.1253104776098694,0.09378871207443325,0.0894896053401453,0.14386153423224388,0.1332221699000505,0.12842431125915854,0.0,0.10400710789430785,0.09192062149599635,0.08997546019379492,0.0,0.0,0.0
1314,2019-03-27,"[0.         0.12526938 0.09309902 0.08941988 0.14387289 0.13281639
 0.12885378 0.         0.10451979 0.09192425 0.09022462 0.
 0.        ]",1.4637714476355843,1.6500409865375811,0.02342281161593809,0.12526938087648107,0.09309901813269028,0.0894198786982048,0.1438728920003489,0.13281638554417857,0.12885378422977997,0.0,0.10451979177030163,0.09192424823106139,0.09022462051695346,0.0,0.0,0.0
1315,2019-03-28,"[0.         0.12511445 0.09339232 0.08949208 0.14429053 0.13266049
 0.12911561 0.         0.10401192 0.09195485 0.08996776 0.
 0.        ]",1.4466914895903393,1.629743365381749,0.009532469911405814,0.12511445098185842,0.09339231986301298,0.0894920769844975,0.1442905281185834,0.1326604919882465,0.12911560607140354,0.0,0.10401192129365505,0.09195484887997427,0.08996775581876834,0.0,0.0,0.0
1316,2019-03-29,"[0.         0.12508406 0.09332113 0.08930443 0.14435855 0.13260821
 0.12964842 0.         0.10405966 0.09207161 0.08954394 0.
 0.        ]",1.4541813369024301,1.646716573654957,0.01937972612335023,0.12508406170449538,0.09332112649186534,0.08930443036652211,0.14435854858136826,0.13260820649605456,0.12964841687274284,0.0,0.10405965815719975,0.09207161256662659,0.08954393876312515,0.0,0.0,0.0
1317,2019-04-01,"[0.         0.12520263 0.09360999 0.08904203 0.14445497 0.13252911
 0.12920171 0.         0.10422692 0.09173234 0.0900003  0.
 0.        ]",1.4635308288128523,1.6811100201362636,0.009853572088594179,0.12520263478869914,0.09360999454822438,0.08904203038174566,0.14445496884583148,0.1325291092924307,0.12920170835837724,0.0,0.10422692065407725,0.09173233781698142,0.0900002953136329,0.0,0.0,0.0
1318,2019-04-02,"[0.         0.12041402 0.07983171 0.08655709 0.11669228 0.12539929
 0.12009222 0.         0.08940179 0.09263739 0.08843339 0.08054083
 0.        ]",1.4942931132344992,1.721361606828449,0.23602622560044767,0.12041402141203582,0.07983171248971274,0.08655708587527308,0.11669228404594117,0.12539928516068707,0.12009222267648624,0.0,0.08940178516704457,0.09263738588773571,0.0884333903666414,0.08054082691844223,0.0,0.0
1319,2019-04-03,"[0.         0.13071527 0.08913614 0.10200005 0.13770396 0.13825866
 0.12083139 0.         0.09766579 0.09288632 0.09080242 0.
 0.        ]",1.5073478945205756,1.7187940136695614,0.2486704880695163,0.13071527055831633,0.08913613591344012,0.10200004725777916,0.1377039600742942,0.13825866255037858,0.12083139319010039,0.0,0.09766579069777466,0.09288632217336006,0.09080241758455651,0.0,0.0,0.0
1320,2019-04-04,"[0.         0.13107969 0.08845402 0.10116824 0.13630185 0.13843089
 0.12069097 0.         0.09857631 0.09414952 0.0911485  0.
 0.        ]",1.5384233921847994,1.7664212056283093,0.016867939812797408,0.13107969459839222,0.08845402341707426,0.10116823957005222,0.13630185247121696,0.1384308930468644,0.120690970373495,0.0,0.09857630850626024,0.09414951554740249,0.09114850246924247,0.0,0.0,0.0
1321,2019-04-05,"[0.         0.13074024 0.08961393 0.09911605 0.13642197 0.13741047
 0.12192    0.         0.09957914 0.09390454 0.09129366 0.
 0.        ]",1.5555457076903585,1.7692508254717796,0.015743085674146253,0.13074023678569366,0.08961392643375486,0.09911605346548459,0.1364219702620766,0.13741047308482546,0.12192000182811874,0.0,0.0995791405695171,0.09390453752695861,0.09129366004357056,0.0,0.0,0.0
1322,2019-04-08,"[0.         0.1301382  0.08982834 0.09756818 0.13715161 0.13779418
 0.12297151 0.         0.09994841 0.0931594  0.09144017 0.
 0.        ]",1.5746478078407944,1.7677157138400637,0.025182568479107225,0.1301382019635006,0.08982834317312346,0.09756817549523616,0.13715160576258348,0.13779418238882796,0.1229715073048614,0.0,0.09994841189350857,0.09315940351462029,0.09144016850373796,0.0,0.0,0.0
1323,2019-04-09,"[0.         0.12977543 0.09008079 0.09693374 0.13806464 0.13788145
 0.12312972 0.         0.10006866 0.09279592 0.09126965 0.
 0.        ]",1.5984516801141173,1.785627918673871,0.02658850020806291,0.12977542541922593,0.09008079068088704,0.09693373882043389,0.13806464033128252,0.13788144999699684,0.12312971716300816,0.0,0.10006866232404767,0.09279592289329147,0.09126965237082643,0.0,0.0,0.0
1324,2019-04-10,"[0.         0.13015574 0.09045207 0.09676044 0.13784597 0.13771525
 0.12291226 0.         0.10005438 0.09260356 0.09150033 0.
 0.        ]",1.5820349877239699,1.7721591308286906,0.029634153904879716,0.1301557429055164,0.09045207179748115,0.09676044303687248,0.1378459650100667,0.13771524866920526,0.12291226132090224,0.0,0.10005437641708152,0.0926035581496062,0.0915003326932681,0.0,0.0,0.0
1325,2019-04-11,"[0.         0.13014498 0.0907052  0.0969772  0.13816843 0.13827796
 0.12131157 0.         0.10004667 0.09281695 0.09155104 0.
 0.        ]",1.567543539523877,1.7439870173811003,0.01569936598620374,0.13014497762104302,0.09070520086336112,0.09697720427452451,0.1381684345274561,0.13827795809538324,0.12131157172416436,0.0,0.10004666612179627,0.09281694933202159,0.09155103744024982,0.0,0.0,0.0
1326,2019-04-12,"[0.         0.12993504 0.09059918 0.09681342 0.13792665 0.13847626
 0.12117049 0.         0.10059921 0.09288898 0.09159077 0.
 0.        ]",1.585134808424588,1.763434482806574,0.015568623965503911,0.1299350378984624,0.09059917564445644,0.09681341756674933,0.13792665080723301,0.13847626197525173,0.12117049338502611,0.0,0.10059921091215131,0.09288898497178956,0.09159076683887994,0.0,0.0,0.0
1327,2019-04-15,"[0.         0.1298874  0.09101904 0.09640914 0.13814412 0.13883926
 0.12176324 0.         0.09987855 0.09256721 0.09149205 0.
 0.        ]",1.587158324116477,1.7730032209259716,0.020003644910482943,0.12988739829444249,0.09101903825951968,0.09640913841281046,0.13814411934223383,0.13883926240217526,0.12176323642409607,0.0,0.09987854691191961,0.09256720812637007,0.09149205182643251,0.0,0.0,0.0
1328,2019-04-16,"[0.         0.12975383 0.09112091 0.09653118 0.13781737 0.13849784
 0.12143801 0.         0.10036114 0.09298566 0.09149407 0.
 0.        ]",1.572120614338124,1.7560557026625985,0.016978080422642847,0.12975382599271384,0.09112091054670707,0.09653118158855543,0.13781736566017577,0.13849783606407345,0.12143801260694527,0.0,0.10036113743196771,0.0929856637467101,0.09149406636215153,0.0,0.0,0.0
1329,2019-04-17,"[0.         0.13013469 0.0907404  0.09651845 0.13775459 0.13887312
 0.12217309 0.         0.09910911 0.09294059 0.09175595 0.
 0.        ]",1.562793374992023,1.7593900971293488,0.03479628014168835,0.13013469335865566,0.0907404012680073,0.09651844813677316,0.13775459430995368,0.13887312364629215,0.12217308645058121,0.0,0.09910910854579927,0.09294059110830506,0.09175595317563259,0.0,0.0,0.0
1330,2019-04-18,"[0.         0.12980261 0.09110335 0.09665207 0.137568   0.13898608
 0.12179881 0.         0.09928652 0.09292913 0.09187343 0.
 0.        ]",1.587060738416354,1.7795036292673634,0.025948527237868613,0.1298026094576809,0.09110334750431143,0.09665207191350522,0.13756799733820632,0.13898608213766675,0.12179881341105128,0.0,0.09928652181901805,0.09292913039472168,0.09187342602383834,0.0,0.0,0.0
1331,2019-04-22,"[0.         0.12980554 0.0910238  0.09684815 0.13749413 0.13950543
 0.12130558 0.         0.09969598 0.09298876 0.09133265 0.
 0.        ]",1.5774320299095224,1.7680874730090135,0.02175551819964761,0.1298055401914638,0.09102379580556762,0.09684814802007846,0.1374941302418817,0.13950543027843818,0.12130557520289571,0.0,0.09969597643158719,0.09298875503830288,0.09133264878978434,0.0,0.0,0.0
1332,2019-04-23,"[0.         0.12979341 0.09101569 0.09690343 0.13730735 0.13944992
 0.12050568 0.         0.10023353 0.09305137 0.09173963 0.
 0.        ]",1.5776943718538883,1.7711205822989062,0.016541810035896932,0.12979340553017854,0.0910156853348648,0.09690342576384496,0.13730735102410047,0.13944991797785372,0.12050568384592178,0.0,0.10023353141162708,0.09305136726548452,0.09173963184612412,0.0,0.0,0.0
1333,2019-04-24,"[0.         0.13014926 0.09102828 0.09678313 0.13806706 0.1388126
 0.12086977 0.         0.10018614 0.09265656 0.09144719 0.
 0.        ]",1.5667729487181745,1.7844693324682188,0.020410919098378923,0.13014926280420727,0.091028275702446,0.09678313270953523,0.13806706109798383,0.13881259952078964,0.1208697699188648,0.0,0.10018613975173271,0.0926565636566323,0.09144719483780815,0.0,0.0,0.0
1334,2019-04-25,"[0.         0.13080929 0.09117439 0.09704059 0.13597229 0.13879731
 0.12106059 0.         0.10033691 0.09302427 0.09178436 0.
 0.        ]",1.5579299073325328,1.7952075791985695,0.0356504719721163,0.1308092933178495,0.09117438965760671,0.09704059031058221,0.13597228775041562,0.13879730625898778,0.12106058611031528,0.0,0.10033691013137885,0.0930242716689571,0.09178436479390695,0.0,0.0,0.0
1335,2019-04-26,"[0.         0.13020366 0.09145522 0.09719687 0.1362236  0.13936834
 0.12062    0.         0.10016263 0.09314867 0.091621   0.
 0.        ]",1.5551043242123181,1.801688482173354,0.027074441446049317,0.13020365940060882,0.09145522215121465,0.09719686765288549,0.13622360464114916,0.13936834029705714,0.12061999514837325,0.0,0.10016263390639756,0.09314867211322408,0.09162100468908993,0.0,0.0,0.0
1336,2019-04-29,"[0.         0.13005115 0.09123585 0.09708925 0.13758739 0.13919439
 0.12062718 0.         0.09975867 0.09310076 0.09135537 0.
 0.        ]",1.536321382895921,1.7854317530228114,0.01965714541731409,0.1300511489611342,0.09123584512589257,0.09708924614115465,0.13758738903826062,0.13919439220451163,0.12062718218199364,0.0,0.09975866703759102,0.09310076350801026,0.09135536580145141,0.0,0.0,0.0
1337,2019-04-30,"[0.         0.13004848 0.09100216 0.09671642 0.13773431 0.13847737
 0.12105767 0.         0.10029717 0.09273827 0.09192814 0.
 0.        ]",1.5525421086335274,1.8005940817094148,0.017736973157096582,0.1300484839350519,0.09100215544423132,0.09671642227044959,0.13773431018586366,0.13847736932194749,0.1210576730167361,0.0,0.10029716861319941,0.09273827374534052,0.09192814346717999,0.0,0.0,0.0
1338,2019-05-01,"[0.         0.12961437 0.09116815 0.09650304 0.13798549 0.13935151
 0.1208094  0.         0.10023851 0.09274745 0.09158208 0.
 0.        ]",1.5431763499864168,1.7578030903103414,0.014211685375309797,0.12961436547769895,0.09116814826284372,0.09650303824641746,0.13798549310284206,0.1393515101031712,0.120809400697207,0.0,0.100238506016956,0.09274745477731823,0.09158208331554543,0.0,0.0,0.0
1339,2019-05-02,"[0.         0.1302097  0.09073767 0.09762438 0.13742679 0.1399361
 0.11992112 0.         0.09979666 0.09246485 0.09188272 0.
 0.        ]",1.5577085063340923,1.7728199886447054,0.026418355164732305,0.13020970000480575,0.09073766642803226,0.09762438479461359,0.1374267902397879,0.13993610212628937,0.11992112410620985,0.0,0.09979665838086728,0.09246485418706367,0.09188271973233025,0.0,0.0,0.0
1340,2019-05-03,"[0.         0.13133374 0.09089839 0.09743509 0.13690626 0.13996739
 0.12008466 0.         0.09936642 0.09227604 0.09173202 0.
 0.        ]",1.5339083171235015,1.7373637839831348,0.03707982097361489,0.13133373925710562,0.09089838564569273,0.09743508823353107,0.1369062621265428,0.1399673901741669,0.12008465547723436,0.0,0.09936641510403854,0.09227604049512482,0.09173202348656313,0.0,0.0,0.0
1341,2019-05-06,"[0.         0.12973522 0.09155539 0.09756123 0.137191   0.13993536
 0.11956952 0.         0.10007133 0.0923238  0.09205715 0.
 0.        ]",1.5488335772548338,1.7303145620564937,0.022409015152586927,0.12973522060330955,0.09155539281649623,0.09756123390169423,0.13719099510022004,0.13993536043694987,0.11956951541899886,0.0,0.10007132702889888,0.09232380319932401,0.09205715149410831,0.0,0.0,0.0
1342,2019-05-07,"[0.         0.12955875 0.09150353 0.09782054 0.13678745 0.14078429
 0.11946685 0.         0.09978751 0.09252849 0.09176259 0.
 0.        ]",1.5468432938681829,1.737869906986544,0.02265379880221985,0.12955875057094507,0.09150352500838117,0.09782053918940428,0.13678745425873223,0.14078429421594638,0.11946684673685094,0.0,0.09978751022747484,0.09252849162865703,0.09176258816360813,0.0,0.0,0.0
