,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
774,2017-02-01,"[0.         0.1142325  0.10102931 0.12877613 0.09460482 0.10787394
 0.12490947 0.         0.         0.14116772 0.         0.08698571
 0.10042039]",1.3443450401443544,1.2867567404982725,0.021741993775710827,0.11423249542713165,0.10102931410074234,0.12877613306045532,0.09460482001304626,0.10787393897771835,0.12490946799516678,0.0,0.0,0.14116771519184113,0.0,0.08698570728302002,0.10042038559913635,0.0
775,2017-02-02,"[0.         0.11430986 0.10065137 0.12885408 0.09490084 0.10751955
 0.12485527 0.         0.         0.14127511 0.         0.08715247
 0.10048144]",1.3508781391817724,1.2910594781545088,0.03803321875407455,0.11430986225605011,0.10065136849880219,0.12885408103466034,0.09490083903074265,0.10751955211162567,0.12485526502132416,0.0,0.0,0.14127510786056519,0.0,0.08715247362852097,0.10048143565654755,0.0
776,2017-02-03,"[0.         0.11373038 0.10119168 0.12933536 0.09539965 0.10709952
 0.12466677 0.         0.         0.14110786 0.         0.08729482
 0.10017396]",1.3170928028980207,1.2665913521650505,0.02551695910438776,0.11373037844896317,0.1011916846036911,0.12933535873889923,0.0953996479511261,0.1070995181798935,0.12466676533222198,0.0,0.0,0.14110785722732544,0.0,0.08729482442140579,0.1001739576458931,0.0
777,2017-02-06,"[0.         0.11414307 0.10130331 0.1293422  0.09541139 0.10739276
 0.12458035 0.         0.         0.1404626  0.         0.08711674
 0.10024761]",1.3272510076306445,1.2758963233690288,0.016860666565303415,0.11414307355880737,0.10130330920219421,0.1293421983718872,0.09541139006614685,0.10739275813102722,0.12458034604787827,0.0,0.0,0.14046260714530945,0.0,0.08711674064397812,0.10024760663509369,0.0
778,2017-02-07,"[0.         0.11424337 0.10081093 0.12868097 0.09510225 0.10743472
 0.12524977 0.         0.         0.14040713 0.         0.08772211
 0.10034872]",1.3392205692669727,1.2783618236637782,0.013027410109436114,0.11424336582422256,0.1008109301328659,0.1286809742450714,0.09510225057601929,0.1074347198009491,0.12524977326393127,0.0,0.0,0.14040713012218475,0.0,0.08772210776805878,0.10034871846437454,0.0
779,2017-02-08,"[0.         0.114153   0.10063363 0.12828997 0.09458952 0.10752165
 0.12572111 0.         0.         0.14038414 0.         0.08793139
 0.10077562]",1.3412718541707906,1.2774135313821693,0.019040950125364376,0.11415299773216248,0.10063362866640091,0.12828996777534485,0.09458951652050018,0.10752164572477341,0.12572111189365387,0.0,0.0,0.14038413763046265,0.0,0.08793139457702637,0.10077562183141708,0.0
780,2017-02-09,"[0.         0.11957447 0.11549167 0.14961134 0.10123118 0.11512284
 0.14142478 0.         0.         0.15029891 0.         0.
 0.1072448 ]",1.3334298438209558,1.268341265235167,0.22585156511503665,0.11957447230815887,0.11549166589975357,0.14961133897304535,0.1012311801314354,0.11512283980846405,0.1414247751235962,0.0,0.0,0.15029890835285187,0.0,0.0,0.10724479705095291,0.0
781,2017-02-10,"[0.         0.12055233 0.11833734 0.14903314 0.10206575 0.11359362
 0.14020227 0.         0.         0.14990033 0.         0.
 0.10631526]",1.348429029563156,1.2744912794947871,0.01338820766401015,0.12055233120918274,0.11833734065294266,0.14903314411640167,0.10206574946641922,0.11359362304210663,0.14020226895809174,0.0,0.0,0.14990033209323883,0.0,0.0,0.1063152626156807,0.0
782,2017-02-13,"[0.         0.12085903 0.11849289 0.14979838 0.10231881 0.1134739
 0.13972294 0.         0.         0.14879584 0.         0.
 0.10653818]",1.356772261119184,1.2794539045243944,0.01767980181946034,0.12085903435945511,0.11849289387464523,0.14979837834835052,0.10231880843639374,0.11347389966249466,0.13972294330596924,0.0,0.0,0.14879584312438965,0.0,0.0,0.10653818398714066,0.0
783,2017-02-14,"[0.         0.1221014  0.11537383 0.15090774 0.10126735 0.1138049
 0.1398696  0.         0.         0.14961451 0.         0.
 0.10706065]",1.3726168105994878,1.295365074876145,0.022050900833025147,0.12210140377283096,0.11537382751703262,0.1509077399969101,0.10126734524965286,0.1138048991560936,0.1398696005344391,0.0,0.0,0.14961451292037964,0.0,0.0,0.10706064850091934,0.0
784,2017-02-15,"[0.         0.12258454 0.11514279 0.15069306 0.10180026 0.1141809
 0.14006405 0.         0.         0.14894032 0.         0.
 0.10659408]",1.3660805822838962,1.2863060999976255,0.009365909483367145,0.12258453667163849,0.11514279246330261,0.15069305896759033,0.10180025547742844,0.11418090015649796,0.1400640457868576,0.0,0.0,0.1489403247833252,0.0,0.0,0.10659407824277878,0.0
785,2017-02-16,"[0.10182964 0.12274916 0.11177716 0.1458755  0.10825005 0.11473811
 0.13730636 0.         0.         0.15747406 0.         0.
 0.        ]",1.3644387028911817,1.2807226904852067,0.18278528459036603,0.12274915724992752,0.111777164041996,0.1458754986524582,0.10825005173683167,0.1147381141781807,0.1373063623905182,0.0,0.0,0.15747405588626862,0.0,0.0,0.0,0.1018296405673027
786,2017-02-17,"[0.08957841 0.11494789 0.10403439 0.1308372  0.09654929 0.1095038
 0.12560531 0.         0.         0.13523068 0.         0.
 0.09371298]",1.3793299120580593,1.2913133079735564,0.23885178046523034,0.11494788527488708,0.10403438657522202,0.13083720207214355,0.09654929488897324,0.10950379818677902,0.12560531497001648,0.0,0.0,0.1352306753396988,0.0,0.0,0.09371297806501389,0.08957841247320175
787,2017-02-21,"[0.09187783 0.11380189 0.10316896 0.12924244 0.09557168 0.10881653
 0.12723547 0.         0.         0.13794196 0.         0.
 0.09234326]",1.381457730755512,1.2919667069753322,0.01345862315825296,0.11380188912153244,0.10316896438598633,0.1292424350976944,0.09557168185710907,0.10881652683019638,0.12723547220230103,0.0,0.0,0.13794195652008057,0.0,0.0,0.09234326332807541,0.09187782555818558
788,2017-02-22,"[0.09258448 0.11443181 0.10207682 0.12910369 0.09602376 0.10865021
 0.1274049  0.         0.         0.13784723 0.         0.
 0.09187704]",1.374821830803368,1.2901015224064993,0.00798900050954208,0.11443181335926056,0.10207682102918625,0.12910369038581848,0.09602376073598862,0.10865021497011185,0.12740489840507507,0.0,0.0,0.13784722983837128,0.0,0.0,0.0918770432472229,0.09258448332548141
789,2017-02-23,"[0.09225291 0.11432854 0.10286632 0.12940665 0.09615491 0.1089075
 0.1271876  0.         0.         0.13701783 0.         0.
 0.09187775]",1.3686379740333274,1.2854569066711459,0.018802289006936868,0.1143285408616066,0.10286632180213928,0.1294066458940506,0.09615491330623627,0.10890749841928482,0.1271875947713852,0.0,0.0,0.13701783120632172,0.0,0.0,0.09187775105237961,0.09225291013717651
790,2017-02-24,"[0.09260477 0.11368353 0.10432681 0.12942457 0.09647067 0.10945812
 0.12741633 0.         0.         0.13504472 0.         0.
 0.09157048]",1.3404004253590425,1.256172258726507,0.03172019509821886,0.11368352919816971,0.10432681441307068,0.1294245719909668,0.0964706689119339,0.10945811867713928,0.12741632759571075,0.0,0.0,0.13504472374916077,0.0,0.0,0.09157048165798187,0.09260477125644684
791,2017-02-27,"[0.09271983 0.11335483 0.10413211 0.12881258 0.09651369 0.10930362
 0.12821417 0.         0.         0.13549362 0.         0.
 0.09145553]",1.3421102942072838,1.253084153884072,0.03218824942773546,0.11335483193397522,0.10413210839033127,0.12881258130073547,0.09651368856430054,0.10930362343788147,0.12821416556835175,0.0,0.0,0.13549362123012543,0.0,0.0,0.09145553410053253,0.09271983057260513
