,Date,Weights,Profit,Base Profit,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
1376,2019-06-25,"[0.         0.15538438 0.         0.         0.         0.11920256
 0.         0.         0.14732994 0.10684672 0.12814126 0.21920584
 0.12388929]",1.5903054706410757,1.1838573943259538,0.15538437540535355,0.0,0.0,0.0,0.11920256419996074,0.0,0.0,0.1473299379106584,0.10684672018107014,0.12814126471511555,0.2192058430813505,0.12388929450649101,0.0
1377,2019-06-26,"[0.         0.15553801 0.         0.         0.         0.11918151
 0.         0.         0.14709437 0.10695067 0.12819933 0.21919927
 0.12383685]",1.6117141936202521,1.1793457071752327,0.1555380100120945,0.0,0.0,0.0,0.11918150718337653,0.0,0.0,0.14709436519994804,0.10695066843976686,0.12819932926391522,0.2191992738805164,0.1238368460203824,0.0
1378,2019-06-27,"[0.         0.15563112 0.         0.         0.         0.11912907
 0.         0.         0.14674707 0.10715686 0.12839223 0.21924428
 0.12369937]",1.6115849165718048,1.1745624430036998,0.15563112486203634,0.0,0.0,0.0,0.11912907196028402,0.0,0.0,0.14674706595091672,0.1071568611144878,0.12839222536424735,0.21924427693160137,0.12369937381642637,0.0
1379,2019-06-28,"[0.         0.15565766 0.         0.         0.         0.11910667
 0.         0.         0.14666675 0.10724328 0.12844992 0.21924042
 0.1236353 ]",1.6033015835034896,1.1652826053571754,0.15565765956463143,0.0,0.0,0.0,0.11910667190407595,0.0,0.0,0.14666675118904418,0.10724328464235049,0.1284499194121066,0.21924041597801236,0.12363529730977893,0.0
1380,2019-07-01,"[0.         0.15551275 0.         0.         0.         0.11911718
 0.         0.         0.14698222 0.10705019 0.12834046 0.21923998
 0.12375722]",1.6239181996338812,1.1818998534096388,0.15551275141682935,0.0,0.0,0.0,0.11911717674034562,0.0,0.0,0.14698222217624615,0.10705019067627417,0.12834046225452653,0.21923998039521897,0.12375721634055913,0.0
1381,2019-07-02,"[0.         0.15552846 0.         0.         0.         0.11905425
 0.         0.         0.1466964  0.10742233 0.12862059 0.21922261
 0.12345537]",1.6425953273017673,1.1964949668625111,0.1555284614606729,0.0,0.0,0.0,0.11905424647582308,0.0,0.0,0.14669639513762292,0.10742233145529108,0.1286205895310636,0.21922260901054363,0.12345536692898283,0.0
1382,2019-07-03,"[0.         0.15550904 0.         0.         0.         0.11905102
 0.         0.         0.14669544 0.10738951 0.12867101 0.21922883
 0.12345516]",1.6200539122580704,1.1860688844632787,0.15550903510397757,0.0,0.0,0.0,0.11905102085947637,0.0,0.0,0.14669543638614033,0.10738951275485542,0.12867100579568364,0.21922882607976615,0.12345516302010055,0.0
1383,2019-07-05,"[0.         0.15555802 0.         0.         0.         0.1190649
 0.         0.         0.14671806 0.10733741 0.12858441 0.21921678
 0.12352043]",1.6462662827513284,1.1929755981475687,0.15555801861663904,0.0,0.0,0.0,0.11906490034270846,0.0,0.0,0.14671805927853207,0.1073374050444234,0.12858440580477354,0.21921677882552015,0.12352043208740328,0.0
1384,2019-07-08,"[0.         0.15560625 0.         0.         0.         0.11908148
 0.         0.         0.14667182 0.10729136 0.12856276 0.21922316
 0.12356316]",1.6158197044270002,1.1890595368585677,0.15560624915257698,0.0,0.0,0.0,0.11908148142515276,0.0,0.0,0.14667182423076838,0.10729136216235953,0.1285627617878431,0.21922316206861667,0.12356315917268243,0.0
1385,2019-07-09,"[0.         0.1555465  0.         0.         0.         0.11905707
 0.         0.         0.14670697 0.10734739 0.12863868 0.21921265
 0.12349075]",1.649217727083546,1.1969441994832417,0.1555464957208987,0.0,0.0,0.0,0.11905706926561038,0.0,0.0,0.1467069714751665,0.10734738537769745,0.12863868132653758,0.21921264573630206,0.12349075109778723,0.0
1386,2019-07-10,"[0.         0.15552547 0.         0.         0.         0.11903349
 0.         0.         0.14674215 0.10736361 0.12865528 0.21920285
 0.12347715]",1.638970157944327,1.1894187307630728,0.1555254660437655,0.0,0.0,0.0,0.1190334905413623,0.0,0.0,0.14674214799911903,0.10736360895022268,0.1286552847885963,0.21920284836002107,0.1234771533169131,0.0
1387,2019-07-11,"[0.         0.15550658 0.         0.         0.         0.11901818
 0.         0.         0.14673228 0.10740121 0.12869248 0.2192047
 0.12344456]",1.6435807228041632,1.1956223654900302,0.15550658259447103,0.0,0.0,0.0,0.11901818289412631,0.0,0.0,0.14673228068198038,0.10740121001571505,0.12869247997289887,0.21920470082613067,0.1234445630146777,0.0
1388,2019-07-12,"[0.         0.15549341 0.         0.         0.         0.11900086
 0.         0.         0.14666939 0.10741338 0.12877072 0.21923012
 0.12342211]",1.6388369882756664,1.1926978566902695,0.1554934107579152,0.0,0.0,0.0,0.1190008612648123,0.0,0.0,0.14666939022215186,0.10741338187218964,0.12877071931378337,0.21923012478295212,0.12342211178619554,0.0
1389,2019-07-15,"[0.         0.15575671 0.         0.         0.         0.11905784
 0.         0.         0.14633324 0.1073712  0.12869411 0.2192809
 0.123506  ]",1.6369000630628583,1.1878862606566942,0.15575671363506152,0.0,0.0,0.0,0.11905784127545657,0.0,0.0,0.14633323568914788,0.10737119661666525,0.12869410846808038,0.2192809029903135,0.12350600132527476,0.0
1390,2019-07-16,"[0.         0.15576361 0.         0.         0.         0.1190528
 0.         0.         0.14625337 0.10742817 0.12874026 0.21930016
 0.12346164]",1.6373257789437792,1.193929926325881,0.1557636118723793,0.0,0.0,0.0,0.11905279760608714,0.0,0.0,0.1462533652641599,0.10742816874432547,0.1287402580586955,0.21930015552344745,0.12346164293090534,0.0
1391,2019-07-17,"[0.         0.15579091 0.         0.         0.         0.11903553
 0.         0.         0.1461379  0.10753565 0.12881366 0.21930474
 0.1233816 ]",1.6292837737310029,1.1922888513416123,0.155790913817063,0.0,0.0,0.0,0.11903552566333708,0.0,0.0,0.14613789846913308,0.10753565420089212,0.12881366426812585,0.21930473956111288,0.1233816040203359,0.0
1392,2019-07-18,"[0.         0.15585764 0.         0.         0.         0.11902672
 0.         0.         0.14598183 0.10757542 0.12885542 0.21933127
 0.12337171]",1.6546435448512393,1.1943123341258055,0.15585763569653147,0.0,0.0,0.0,0.11902671891291437,0.0,0.0,0.1459818332901059,0.10757541828312883,0.12885542174011289,0.21933126519872276,0.1233717068784837,0.0
1393,2019-07-19,"[0.         0.15578288 0.         0.         0.         0.11901694
 0.         0.         0.14606806 0.1075865  0.12887043 0.21932863
 0.12334656]",1.6563476999892877,1.1964716595882912,0.15578287599830834,0.0,0.0,0.0,0.11901694082804791,0.0,0.0,0.1460680645619628,0.1075865032552589,0.12887043212569438,0.219328627293248,0.12334655593747963,0.0
1394,2019-07-22,"[0.         0.15573294 0.         0.         0.         0.11901894
 0.         0.         0.14614503 0.10750838 0.12886096 0.21934213
 0.12339162]",1.6613740121023857,1.1974127067710543,0.15573294337444593,0.0,0.0,0.0,0.11901894167710889,0.0,0.0,0.14614503200521767,0.10750838266098532,0.12886095515199208,0.21934212675667855,0.12339161837357154,0.0
1395,2019-07-23,"[0.         0.155746   0.         0.         0.         0.11900674
 0.         0.         0.1460951  0.10756996 0.12890312 0.21933512
 0.12334396]",1.6610555975911976,1.1958460150036103,0.15574599667731634,0.0,0.0,0.0,0.11900673680310124,0.0,0.0,0.1460951026638724,0.10756996204258121,0.1289031208249929,0.21933511794840474,0.12334396303973116,0.0
1396,2019-07-24,"[0.         0.15579418 0.         0.         0.         0.11896816
 0.         0.         0.14586557 0.10777966 0.12907045 0.21934195
 0.12318003]",1.672084991917125,1.1968775672902197,0.15579417763638087,0.0,0.0,0.0,0.11896815923869479,0.0,0.0,0.14586556889444502,0.10777966483152909,0.12907044899221026,0.21934195208522847,0.12318002832151143,0.0
1397,2019-07-25,"[0.         0.15575628 0.         0.         0.         0.11893648
 0.         0.         0.14574456 0.10788122 0.12922432 0.21937666
 0.12308049]",1.6482810856642838,1.1918423817570485,0.15575627539920453,0.0,0.0,0.0,0.11893647749067277,0.0,0.0,0.1457445609855111,0.10788122341902076,0.1292243186912632,0.21937665517636662,0.12308048883796094,0.0
1398,2019-07-26,"[0.         0.15576287 0.         0.         0.         0.11887896
 0.         0.         0.14564699 0.10812409 0.12933003 0.2193507
 0.12290636]",1.6586090559153894,1.1974288421791424,0.15576286792406763,0.0,0.0,0.0,0.11887896074823728,0.0,0.0,0.1456469886635663,0.10812409491236397,0.12933003067652568,0.21935069733676,0.12290635973847917,0.0
1399,2019-07-29,"[0.         0.15572393 0.         0.         0.         0.11892438
 0.         0.         0.14580284 0.10791028 0.12923584 0.21935609
 0.12304664]",1.6641032375511928,1.200615541097931,0.15572392932048437,0.0,0.0,0.0,0.11892438421827897,0.0,0.0,0.14580283771424934,0.10791027819136767,0.12923584459120258,0.2193560878775691,0.12304663808684793,0.0
1400,2019-07-30,"[0.         0.15567471 0.         0.         0.         0.11904256
 0.         0.         0.14765017 0.10638222 0.12803377 0.2190493
 0.12416726]",1.6841417010235349,1.2050308432912065,0.15567471435149036,0.0,0.0,0.0,0.11904255768942783,0.0,0.0,0.14765017205402195,0.10638221833554966,0.12803376932970306,0.2190493049526645,0.12416726328714278,0.0
1401,2019-07-31,"[0.         0.15569522 0.         0.         0.         0.11902626
 0.         0.         0.14779439 0.10634639 0.12793657 0.21897613
 0.12422504]",1.6603809349121756,1.1895518516683852,0.15569522046501896,0.0,0.0,0.0,0.11902626493810986,0.0,0.0,0.14779438925286234,0.1063463868163495,0.12793657091215535,0.2189761303629342,0.12422503725256978,0.0
1402,2019-08-01,"[0.         0.15564989 0.         0.         0.         0.11900471
 0.         0.         0.14777672 0.106329   0.12800598 0.21900652
 0.12422718]",1.6803743029961022,1.1905796349155202,0.1556498944781188,0.0,0.0,0.0,0.11900471355790147,0.0,0.0,0.14777671576603843,0.10632899659546304,0.12800598169251662,0.21900651627436638,0.12422718163559529,0.0
1403,2019-08-02,"[0.         0.15567686 0.         0.         0.         0.11900319
 0.         0.         0.14774024 0.10631884 0.1280256  0.21900585
 0.12422942]",1.646179426269714,1.181303916340048,0.1556768571427619,0.0,0.0,0.0,0.11900319296329391,0.0,0.0,0.14774023623261576,0.10631883814834044,0.12802559904060887,0.21900585365425476,0.12422942281812432,0.0
1404,2019-08-05,"[0.         0.15573504 0.         0.         0.         0.11937195
 0.         0.         0.14810384 0.10530566 0.12739478 0.21904801
 0.12504073]",1.6459112974268315,1.176911801223912,0.15573503620842313,0.0,0.0,0.0,0.11937194608704058,0.0,0.0,0.1481038414411466,0.10530565695363638,0.12739478026855466,0.21904800547205253,0.1250407335691462,0.0
1405,2019-08-06,"[0.         0.15656487 0.         0.         0.         0.11943616
 0.         0.         0.14702374 0.10535614 0.12737949 0.21908905
 0.12515054]",1.6090807798592697,1.165991375381993,0.15656486766578587,0.0,0.0,0.0,0.11943616197676533,0.0,0.0,0.14702373820899137,0.10535614369506122,0.1273794943741336,0.21908905017559047,0.1251505439036721,0.0
1406,2019-08-07,"[0.         0.15666519 0.         0.         0.         0.11943455
 0.         0.         0.14697807 0.10537091 0.12732504 0.21906117
 0.12516507]",1.6126905656768082,1.1640815583957622,0.1566651854700657,0.0,0.0,0.0,0.11943454804572601,0.0,0.0,0.1469780714354665,0.10537091432260964,0.12732503974706894,0.21906116884699747,0.12516507213206574,0.0
1407,2019-08-08,"[0.         0.15671318 0.         0.         0.         0.11944832
 0.         0.         0.1470943  0.10530168 0.12725479 0.21898232
 0.12520539]",1.6059795177423837,1.1560781634971282,0.15671318239063764,0.0,0.0,0.0,0.1194483206490076,0.0,0.0,0.1470943042457716,0.1053016845022062,0.12725479132785242,0.21898232308530485,0.1252053937992197,0.0
1408,2019-08-09,"[0.         0.15676977 0.         0.         0.         0.11941413
 0.         0.         0.14719987 0.10536038 0.12718175 0.21896425
 0.12510985]",1.6430890981407378,1.1897406866338818,0.15676977237863346,0.0,0.0,0.0,0.11941412662944138,0.0,0.0,0.14719987268851464,0.10536038200183598,0.1271817494293494,0.21896424870762335,0.12510984816460183,0.0
1409,2019-08-12,"[0.         0.15786503 0.         0.         0.         0.11912756
 0.         0.         0.14277989 0.10789443 0.12971478 0.21972905
 0.12288926]",1.6310139536058446,1.1972910469377886,0.15786503004251495,0.0,0.0,0.0,0.11912755612236994,0.0,0.0,0.1427798924111314,0.10789443068434992,0.1297147848536582,0.21972904590828504,0.1228892599776905,0.0
1410,2019-08-13,"[0.         0.15868692 0.         0.         0.         0.11906866
 0.         0.         0.14125614 0.10840864 0.13013214 0.22004638
 0.12240112]",1.6554800512620436,1.194485177833337,0.158686916549349,0.0,0.0,0.0,0.11906865732584002,0.0,0.0,0.14125614394626212,0.10840863687088928,0.13013214096124381,0.2200463797763535,0.12240112457006241,0.0
1411,2019-08-14,"[0.         0.15871337 0.         0.         0.         0.11905063
 0.         0.         0.14107719 0.10849371 0.13024573 0.22012918
 0.12229018]",1.6474702657090892,1.1909329753359703,0.15871337099555166,0.0,0.0,0.0,0.11905062719255693,0.0,0.0,0.14107719053966444,0.10849371147991553,0.13024573200645947,0.22012918457702269,0.12229018320882934,0.0
1412,2019-08-15,"[0.         0.15780175 0.         0.         0.         0.11786126
 0.         0.         0.14108094 0.11154357 0.13214864 0.21993549
 0.11962836]",1.607812187845164,1.1844442510229767,0.15780174556193022,0.0,0.0,0.0,0.1178612606270628,0.0,0.0,0.1410809387087743,0.11154356535687741,0.13214863794561427,0.2199354939506597,0.11962835784908125,0.0
1413,2019-08-16,"[0.         0.15728519 0.         0.         0.         0.11760664
 0.         0.         0.14122246 0.11219913 0.13267562 0.21990327
 0.11910769]",1.607937316288715,1.1768641092896772,0.15728518864154814,0.0,0.0,0.0,0.11760663621680895,0.0,0.0,0.14122246190677865,0.11219913165747386,0.132675622800728,0.21990326609100083,0.11910769268566156,0.0
1414,2019-08-19,"[0.         0.15736908 0.         0.         0.         0.11755977
 0.         0.         0.14110082 0.11228355 0.13270243 0.21990279
 0.11908157]",1.6236070878443087,1.1761496451327025,0.1573690769492927,0.0,0.0,0.0,0.11755977397351762,0.0,0.0,0.14110081829285281,0.11228355064060552,0.1327024259662168,0.21990278719083137,0.1190815669866832,0.0
1415,2019-08-20,"[0.         0.15751161 0.         0.         0.         0.11754619
 0.         0.         0.14101501 0.1122727  0.13265108 0.21988068
 0.11912274]",1.652901541320297,1.191329836163171,0.15751161401189667,0.0,0.0,0.0,0.11754618767866994,0.0,0.0,0.14101501205082892,0.11227269567481739,0.13265107722303723,0.21988067825834892,0.11912273510240086,0.0
1416,2019-08-21,"[0.         0.15751913 0.         0.         0.         0.11753667
 0.         0.         0.14103433 0.11226466 0.1326443  0.21986521
 0.11913568]",1.6499632346316446,1.1862031579095271,0.15751913149626762,0.0,0.0,0.0,0.11753667444930635,0.0,0.0,0.14103433458148024,0.11226466364026706,0.1326443001204958,0.2198652124912609,0.11913568322092194,0.0
1417,2019-08-22,"[0.         0.15753076 0.         0.         0.         0.11752958
 0.         0.         0.1410623  0.11224471 0.13262416 0.21985581
 0.11915269]",1.6433294127190414,1.187945233838262,0.15753075945133052,0.0,0.0,0.0,0.1175295793213659,0.0,0.0,0.1410623008547322,0.11224470508075945,0.13262415750867004,0.21985580779276065,0.11915268999038119,0.0
1418,2019-08-23,"[0.         0.15751391 0.         0.         0.         0.11752522
 0.         0.         0.14103133 0.11228356 0.1326727  0.21986844
 0.11910485]",1.686767352664266,1.1944108309353683,0.15751390598293877,0.0,0.0,0.0,0.11752521942444796,0.0,0.0,0.14103132594377735,0.11228356445517675,0.13267269897807743,0.2198684358421365,0.1191048493734452,0.0
1419,2019-08-26,"[0.         0.15739661 0.         0.         0.         0.11750006
 0.         0.         0.14115355 0.11230442 0.13273155 0.21984144
 0.11907237]",1.6811566577731725,1.1896658309094308,0.15739660856883714,0.0,0.0,0.0,0.11750006383642025,0.0,0.0,0.14115355155986606,0.11230442160204464,0.13273154954313424,0.21984143834937833,0.11907236654031941,0.0
1420,2019-08-27,"[0.         0.15741708 0.         0.         0.         0.11749167
 0.         0.         0.14112204 0.11231478 0.13275055 0.21985089
 0.11905298]",1.6601502324126975,1.1752711369330981,0.157417081863942,0.0,0.0,0.0,0.11749167059526316,0.0,0.0,0.14112204414677132,0.11231478248320506,0.13275054557986263,0.2198508944617299,0.11905298086922587,0.0
1421,2019-08-28,"[0.         0.15739523 0.         0.         0.         0.11748079
 0.         0.         0.14119975 0.11228496 0.13273087 0.21982403
 0.11908437]",1.672346138622369,1.1842851013684499,0.1573952339751852,0.0,0.0,0.0,0.1174807868303831,0.0,0.0,0.14119974802340046,0.11228495866322295,0.13273087285854196,0.2198240259963314,0.11908437365293495,0.0
1422,2019-08-29,"[0.         0.15727901 0.         0.         0.         0.11747129
 0.         0.         0.14125307 0.11235004 0.13285461 0.21981052
 0.11898147]",1.6532234388910907,1.1755460916994556,0.15727900568938863,0.0,0.0,0.0,0.11747129202656538,0.0,0.0,0.14125306616513572,0.11235004231207842,0.13285460750682188,0.21981051875964833,0.11898146754036165,0.0
