,Date,Weights,Profit,Base Profit,Volume,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
227,2014-11-28,"[0.092061   0.08146816 0.09664932 0.09211878 0.13269064 0.09925678
 0.11244575 0.         0.         0.11288198 0.         0.0893649
 0.0910627 ]",1.0890706837968105,1.0867023482322133,0.007835161527688605,0.08146815747022629,0.09664931893348694,0.0921187773346901,0.1326906383037567,0.09925678372383118,0.11244574934244156,0.0,0.0,0.11288198083639145,0.0,0.0893649011850357,0.09106270223855972,0.09206099808216095
228,2014-12-01,"[0.09214324 0.08164815 0.09657952 0.09216181 0.13264766 0.09913845
 0.11243977 0.         0.         0.11284297 0.         0.08934275
 0.09105566]",1.0970296038990526,1.0998193043785742,0.008512111820330895,0.08164814859628677,0.09657952189445496,0.09216181188821793,0.13264766335487366,0.09913845360279083,0.11243976652622223,0.0,0.0,0.11284296959638596,0.0,0.08934275060892105,0.09105566143989563,0.0921432375907898
229,2014-12-02,"[0.09333807 0.08224492 0.09610146 0.09199476 0.13206007 0.09859894
 0.11217485 0.         0.         0.11252772 0.         0.08980199
 0.09115726]",1.0829967123026343,1.0847743598329784,0.017595086757286597,0.08224491775035858,0.09610145539045334,0.0919947624206543,0.13206006586551666,0.09859894216060638,0.11217484623193741,0.0,0.0,0.11252772063016891,0.0,0.08980198949575424,0.09115725755691528,0.09333807229995728
230,2014-12-03,"[0.093915   0.08245028 0.09578967 0.09183966 0.13180427 0.09854499
 0.11209191 0.         0.         0.11234982 0.         0.08996283
 0.09125155]",1.0748879536792715,1.070342948422072,0.010423721887127325,0.08245027810335159,0.09578967094421387,0.09183966368436813,0.13180427253246307,0.09854499250650406,0.11209190636873245,0.0,0.0,0.11234981566667557,0.0,0.08996282517910004,0.09125155210494995,0.09391500055789948
231,2014-12-04,"[0.0932589  0.08172552 0.09639029 0.09167606 0.1321738  0.09896456
 0.11222084 0.         0.         0.11246981 0.         0.09036573
 0.0907545 ]",1.092890456280223,1.08831369771758,0.014231973424534673,0.08172552287578583,0.09639029204845428,0.09167606383562088,0.1321738064289093,0.09896455705165863,0.11222083866596222,0.0,0.0,0.11246980726718903,0.0,0.09036573022603989,0.09075450152158737,0.09325890243053436
232,2014-12-05,"[0.10004276 0.         0.10525677 0.09989386 0.1445555  0.10854854
 0.12240798 0.         0.         0.12261759 0.         0.09812568
 0.09855129]",1.0971268277683386,1.089991623053747,0.16966061987156547,0.0,0.10525677353143692,0.09989386051893234,0.1445554941892624,0.10854854434728622,0.12240798026323318,0.0,0.0,0.12261759489774704,0.0,0.09812568128108978,0.09855128824710846,0.10004276037216187
233,2014-12-08,"[0.0980188  0.         0.10536523 0.10091612 0.14509943 0.10925955
 0.12200128 0.         0.         0.12292359 0.         0.09797205
 0.09844397]",1.0999206629532345,1.0839839704024747,0.012542733533365573,0.0,0.10536523163318634,0.10091611742973328,0.1450994312763214,0.10925955325365067,0.1220012828707695,0.0,0.0,0.1229235902428627,0.0,0.09797205030918121,0.09844397008419037,0.09801879525184631
234,2014-12-09,"[0.0883134  0.         0.09703834 0.09328742 0.13426603 0.10092034
 0.1121028  0.         0.0807584  0.11320561 0.         0.0898515
 0.09025612]",1.0956181020514317,1.0801297942542298,0.1672546375682855,0.0,0.09703833609819412,0.09328742325305939,0.13426603376865387,0.10092034190893173,0.11210279911756516,0.0,0.08075840026140213,0.11320561170578003,0.0,0.0898514986038208,0.09025611728429794,0.08831340074539185
235,2014-12-10,"[0.09663077 0.         0.10592195 0.10030358 0.14571019 0.1103964
 0.12200006 0.         0.         0.12295725 0.         0.09810995
 0.09796982]",1.070595546286271,1.057699702182268,0.17105710095056487,0.0,0.10592195391654968,0.10030358284711838,0.14571018517017365,0.11039640009403229,0.1220000609755516,0.0,0.0,0.1229572519659996,0.0,0.09810994565486908,0.09796981513500214,0.0966307669878006
236,2014-12-11,"[0.08763728 0.         0.0975581  0.09304105 0.13441372 0.10144264
 0.11183719 0.         0.08066256 0.11317447 0.         0.09042981
 0.08980323]",1.0971499287366786,1.085579999950563,0.1606708796314234,0.0,0.09755809605121613,0.09304105490446091,0.1344137191772461,0.10144264250993729,0.11183718591928482,0.0,0.0806625559926033,0.11317446827888489,0.0,0.09042980521917343,0.08980322629213333,0.0876372754573822
237,2014-12-12,"[0.09634248 0.         0.10578763 0.100407   0.14598878 0.11055996
 0.12174634 0.         0.         0.12291475 0.         0.09829862
 0.09795441]",1.096930343974617,1.088135684520495,0.16767997129436485,0.0,0.10578763484954834,0.10040699690580368,0.14598877727985382,0.11055995523929596,0.12174633890390396,0.0,0.0,0.12291474640369415,0.0,0.09829862415790558,0.0979544147849083,0.09634248167276382
238,2014-12-15,"[0.08774339 0.         0.09730197 0.09315079 0.1344669  0.10153126
 0.1114447  0.         0.08070366 0.11310029 0.         0.09061962
 0.08993744]",1.0908055916153758,1.0808094805347672,0.1676020235247692,0.0,0.09730197489261627,0.093150794506073,0.13446690142154694,0.1015312597155571,0.11144469678401947,0.0,0.08070366084575653,0.11310029029846191,0.0,0.09061962366104126,0.08993744105100632,0.08774338662624359
239,2014-12-16,"[0.08840849 0.         0.09725886 0.0926897  0.13430281 0.10139135
 0.11206178 0.         0.08057229 0.11312464 0.         0.09008367
 0.09010637]",1.098723913202552,1.0896509716815088,0.013767034152565341,0.0,0.09725885838270187,0.09268970042467117,0.13430280983448029,0.10139135271310806,0.11206178367137909,0.0,0.08057229220867157,0.11312463879585266,0.0,0.09008366614580154,0.09010636806488037,0.08840848505496979
240,2014-12-17,"[0.08799291 0.         0.09799273 0.09259428 0.1340387  0.10157406
 0.1120529  0.         0.08053838 0.11328173 0.         0.08982066
 0.09011368]",1.0774221554580417,1.0651773282359118,0.013046936111669427,0.0,0.09799272567033768,0.09259428083896637,0.13403870165348053,0.10157406330108643,0.11205289512872696,0.0,0.08053838461637497,0.1132817268371582,0.0,0.08982066065073013,0.09011368453502655,0.08799291402101517
241,2014-12-18,"[0.08763539 0.         0.09814961 0.09256092 0.13410069 0.10176407
 0.11195127 0.         0.08052692 0.11327617 0.         0.09001133
 0.09002366]",1.0742989182306344,1.059429053680541,0.016539132475166203,0.0,0.0981496125459671,0.09256091713905334,0.13410069048404694,0.10176406800746918,0.11195126920938492,0.0,0.0805269181728363,0.1132761687040329,0.0,0.09001132845878601,0.09002365916967392,0.08763539046049118
242,2014-12-19,"[0.08662282 0.         0.09850969 0.09266127 0.13455957 0.10170116
 0.11183237 0.         0.08099464 0.11336864 0.         0.08995438
 0.08979546]",1.121527763024456,1.1150523267298817,0.0081485143363433,0.0,0.09850969165563583,0.09266126900911331,0.13455957174301147,0.10170116275548935,0.11183236539363861,0.0,0.08099464327096939,0.11336863785982132,0.0,0.08995437622070312,0.08979546278715134,0.08662281930446625
