,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,cash
711,2016-12-08,"[0.         0.19299088 0.19299088 0.         0.09861803 0.
 0.         0.         0.         0.         0.19299088 0.12941842
 0.19299088]",1.4866911193971177,1.5671997337081474,0.19299088418483734,0.19299088418483734,0.0,0.0986180305480957,0.0,0.0,0.0,0.0,0.0,0.19299088418483734,0.12941841781139374,0.19299088418483734,0.0
712,2016-12-09,"[0.         0.19299088 0.19299088 0.         0.09861803 0.
 0.         0.         0.         0.         0.19299088 0.12941842
 0.19299088]",1.5048956019683906,1.5802992927522053,0.19299088418483734,0.19299088418483734,0.0,0.0986180305480957,0.0,0.0,0.0,0.0,0.0,0.19299088418483734,0.12941841781139374,0.19299088418483734,0.0
713,2016-12-12,"[0.         0.19299088 0.19299088 0.         0.09861803 0.
 0.         0.         0.         0.         0.19299088 0.12941842
 0.19299088]",1.5118384786479095,1.5962359167761333,0.19299088418483734,0.19299088418483734,0.0,0.0986180305480957,0.0,0.0,0.0,0.0,0.0,0.19299088418483734,0.12941841781139374,0.19299088418483734,0.0
714,2016-12-13,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5155067073415764,1.5977738261351553,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
715,2016-12-14,"[0.         0.19299088 0.19299088 0.         0.09861803 0.
 0.         0.         0.         0.         0.19299088 0.12941842
 0.19299088]",1.5154038893630397,1.6069072735235026,0.19299088418483734,0.19299088418483734,0.0,0.0986180305480957,0.0,0.0,0.0,0.0,0.0,0.19299088418483734,0.12941841781139374,0.19299088418483734,0.0
716,2016-12-15,"[0.         0.19299088 0.19299088 0.         0.09861803 0.
 0.         0.         0.         0.         0.19299088 0.12941842
 0.19299088]",1.4984714482784456,1.5918860153359005,0.19299088418483734,0.19299088418483734,0.0,0.0986180305480957,0.0,0.0,0.0,0.0,0.0,0.19299088418483734,0.12941841781139374,0.19299088418483734,0.0
717,2016-12-16,"[0.         0.19299088 0.19299088 0.         0.09861803 0.
 0.         0.         0.         0.         0.19299088 0.12941842
 0.19299088]",1.48464396679473,1.5874616973108602,0.19299088418483734,0.19299088418483734,0.0,0.0986180305480957,0.0,0.0,0.0,0.0,0.0,0.19299088418483734,0.12941841781139374,0.19299088418483734,0.0
718,2016-12-19,"[0.         0.19280055 0.19280055 0.         0.09898704 0.
 0.         0.         0.         0.         0.19280055 0.12981077
 0.19280055]",1.4989248936476656,1.6072850053850218,0.19280055165290833,0.19280055165290833,0.0,0.09898704290390015,0.0,0.0,0.0,0.0,0.0,0.19280055165290833,0.12981076538562775,0.19280055165290833,0.0
719,2016-12-20,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.4979412825557854,1.600399454236652,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
720,2016-12-21,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.5214388107087349,1.5967155890277083,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
721,2016-12-22,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5311628387828509,1.6028029720123844,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
722,2016-12-23,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.512277910134618,1.5996947943225248,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
723,2016-12-27,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5138326610230874,1.5897772534861139,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
724,2016-12-28,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5203250894797034,1.5978391832741716,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
725,2016-12-29,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5328235705158308,1.6094566155717194,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
726,2016-12-30,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.521968099689842,1.5944415932489473,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
727,2017-01-03,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5302376122814552,1.605828430616418,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
728,2017-01-04,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.5016970400634382,1.6034585334101041,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
729,2017-01-05,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.5192437771889604,1.5954090637676084,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
730,2017-01-06,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.5512475220186333,1.6209319071261568,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
731,2017-01-09,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.5309496886354974,1.5938358649801356,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
732,2017-01-10,"[0.         0.19332597 0.19332597 0.         0.0980443  0.
 0.         0.         0.         0.         0.19332597 0.12865183
 0.19332597]",1.4994412673036435,1.5738526475433667,0.1933259665966034,0.1933259665966034,0.0,0.09804429858922958,0.0,0.0,0.0,0.0,0.0,0.1933259665966034,0.12865182757377625,0.1933259665966034,0.0
733,2017-01-11,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.4999024295640002,1.5782568381985143,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
734,2017-01-12,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5364313362629969,1.6087651063452177,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
735,2017-01-13,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5454799230414624,1.6157255182871813,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
736,2017-01-17,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.5260056778728919,1.596554970031035,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
737,2017-01-18,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.52678404510193,1.6113835789609827,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
738,2017-01-19,"[0.         0.19305184 0.19305184 0.         0.09863801 0.
 0.         0.         0.         0.         0.19305184 0.1291546
 0.19305184]",1.5068652235252988,1.5840183344761074,0.19305184483528137,0.19305184483528137,0.0,0.09863801300525665,0.0,0.0,0.0,0.0,0.0,0.19305184483528137,0.12915459275245667,0.19305184483528137,0.0
739,2017-01-20,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5174879647050366,1.600536686431329,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
740,2017-01-23,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5040885574703828,1.5941721931691282,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
741,2017-01-24,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5039713645096273,1.5834916212709425,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
742,2017-01-25,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5314985821150944,1.6149196264714696,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
743,2017-01-26,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.5593239010892026,1.6321215696177496,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
744,2017-01-27,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.568061449742874,1.642396013610376,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
745,2017-01-30,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.5682760107044773,1.6328097077636559,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
746,2017-01-31,"[0.         0.19332474 0.19332474 0.         0.09771992 0.
 0.         0.         0.         0.         0.19332474 0.12898114
 0.19332474]",1.554310947306749,1.6410036958180143,0.1933247447013855,0.1933247447013855,0.0,0.09771992266178131,0.0,0.0,0.0,0.0,0.0,0.1933247447013855,0.12898114323616028,0.1933247447013855,0.0
747,2017-02-01,"[0.         0.19332474 0.19332474 0.         0.09771992 0.
 0.         0.         0.         0.         0.19332474 0.12898114
 0.19332474]",1.5572885930999927,1.641524834270272,0.1933247447013855,0.1933247447013855,0.0,0.09771992266178131,0.0,0.0,0.0,0.0,0.0,0.1933247447013855,0.12898114323616028,0.1933247447013855,0.0
748,2017-02-02,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.5804156945067231,1.667649511613368,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
749,2017-02-03,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5694254219763364,1.6553561510940498,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
750,2017-02-06,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5798947407329103,1.6691124276498452,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
751,2017-02-07,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5889925679567405,1.6834940525169473,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
752,2017-02-08,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.585868310885891,1.676367611224721,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
753,2017-02-09,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5755870053200027,1.67344299040917,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
754,2017-02-10,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5675169544750855,1.6689279988297077,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
755,2017-02-13,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5926552200659396,1.6979059674854362,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
756,2017-02-14,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.605809708857882,1.719397821198055,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
757,2017-02-15,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5953156107420174,1.7160421942992798,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
758,2017-02-16,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.604623619008272,1.7221553260992366,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
759,2017-02-17,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.6170488883450835,1.7415519291659984,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
760,2017-02-21,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.605989777521705,1.7340812020595675,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
761,2017-02-22,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.605804972970362,1.7355663079374637,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
762,2017-02-23,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.597793883311402,1.7392347051544261,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
763,2017-02-24,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.6040315622295571,1.74210693324255,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
764,2017-02-27,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.574672515315196,1.7066010994721978,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
765,2017-02-28,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5980638281741089,1.726397842087809,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
766,2017-03-01,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.611759385705712,1.7394218515449043,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
767,2017-03-02,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.6015638048625602,1.733106477751545,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
768,2017-03-03,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.6082392499122058,1.7369556848360665,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
769,2017-03-06,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.5933072654309197,1.7266183343943315,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
770,2017-03-07,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5794829369032688,1.7195534657894835,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
771,2017-03-08,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5776590847741154,1.717986033131093,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
772,2017-03-09,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5831784085656042,1.7259201062487104,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
773,2017-03-10,"[0.         0.19324316 0.19324316 0.         0.09821974 0.
 0.         0.         0.         0.         0.19324316 0.1288076
 0.19324316]",1.5752515045202764,1.7089240897287954,0.19324316084384918,0.19324316084384918,0.0,0.09821973741054535,0.0,0.0,0.0,0.0,0.0,0.19324316084384918,0.12880760431289673,0.19324316084384918,0.0
774,2017-03-13,"[0.         0.19303639 0.19303639 0.         0.09854171 0.
 0.         0.         0.         0.         0.19303639 0.12931271
 0.19303639]",1.5815808803132607,1.717488940960608,0.19303639233112335,0.19303639233112335,0.0,0.09854170680046082,0.0,0.0,0.0,0.0,0.0,0.19303639233112335,0.12931270897388458,0.19303639233112335,0.0
775,2017-03-14,"[0.         0.19336714 0.19336714 0.         0.09742951 0.
 0.         0.         0.         0.         0.19336714 0.1291019
 0.19336714]",1.577720769207682,1.7118865437699142,0.193367138504982,0.193367138504982,0.0,0.09742950648069382,0.0,0.0,0.0,0.0,0.0,0.193367138504982,0.12910190224647522,0.193367138504982,0.0
776,2017-03-15,"[0.         0.19336714 0.19336714 0.         0.09742951 0.
 0.         0.         0.         0.         0.19336714 0.1291019
 0.19336714]",1.571504000192726,1.7041090071850453,0.193367138504982,0.193367138504982,0.0,0.09742950648069382,0.0,0.0,0.0,0.0,0.0,0.193367138504982,0.12910190224647522,0.193367138504982,0.0
777,2017-03-16,"[0.         0.19336714 0.19336714 0.         0.09742951 0.
 0.         0.         0.         0.         0.19336714 0.1291019
 0.19336714]",1.5675459151366316,1.7144001955773362,0.193367138504982,0.193367138504982,0.0,0.09742950648069382,0.0,0.0,0.0,0.0,0.0,0.193367138504982,0.12910190224647522,0.193367138504982,0.0
778,2017-03-17,"[0.         0.19339631 0.19339631 0.         0.09698763 0.
 0.         0.         0.         0.         0.19339631 0.12942708
 0.19339631]",1.5853280455845076,1.72497484838252,0.19339631497859955,0.19339631497859955,0.0,0.09698762744665146,0.0,0.0,0.0,0.0,0.0,0.19339631497859955,0.12942707538604736,0.19339631497859955,0.0
779,2017-03-20,"[0.         0.19332597 0.19332597 0.         0.0980443  0.
 0.         0.         0.         0.         0.19332597 0.12865183
 0.19332597]",1.5789425796211098,1.7124684282723461,0.1933259665966034,0.1933259665966034,0.0,0.09804429858922958,0.0,0.0,0.0,0.0,0.0,0.1933259665966034,0.12865182757377625,0.1933259665966034,0.0
780,2017-03-21,"[0.         0.19332597 0.19332597 0.         0.0980443  0.
 0.         0.         0.         0.         0.19332597 0.12865183
 0.19332597]",1.5835676610108922,1.7224841501651378,0.1933259665966034,0.1933259665966034,0.0,0.09804429858922958,0.0,0.0,0.0,0.0,0.0,0.1933259665966034,0.12865182757377625,0.1933259665966034,0.0
781,2017-03-22,"[0.         0.19332597 0.19332597 0.         0.0980443  0.
 0.         0.         0.         0.         0.19332597 0.12865183
 0.19332597]",1.5733631295147863,1.7138939160855378,0.1933259665966034,0.1933259665966034,0.0,0.09804429858922958,0.0,0.0,0.0,0.0,0.0,0.1933259665966034,0.12865182757377625,0.1933259665966034,0.0
782,2017-03-23,"[0.         0.19332597 0.19332597 0.         0.0980443  0.
 0.         0.         0.         0.         0.19332597 0.12865183
 0.19332597]",1.5054925321564503,1.6412846023814647,0.1933259665966034,0.1933259665966034,0.0,0.09804429858922958,0.0,0.0,0.0,0.0,0.0,0.1933259665966034,0.12865182757377625,0.1933259665966034,0.0
783,2017-03-24,"[0.         0.19332597 0.19332597 0.         0.0980443  0.
 0.         0.         0.         0.         0.19332597 0.12865183
 0.19332597]",1.4826825341814607,1.6475027576656422,0.1933259665966034,0.1933259665966034,0.0,0.09804429858922958,0.0,0.0,0.0,0.0,0.0,0.1933259665966034,0.12865182757377625,0.1933259665966034,0.0
784,2017-03-27,"[0.         0.19315474 0.19315474 0.         0.09833128 0.
 0.         0.         0.         0.         0.19315474 0.1290498
 0.19315474]",1.4943190397362092,1.6744126388598992,0.1931547373533249,0.1931547373533249,0.0,0.0983312800526619,0.0,0.0,0.0,0.0,0.0,0.1931547373533249,0.12904979288578033,0.1931547373533249,0.0
785,2017-03-28,"[0.         0.19315474 0.19315474 0.         0.09833128 0.
 0.         0.         0.         0.         0.19315474 0.1290498
 0.19315474]",1.471296634914955,1.652277818340598,0.1931547373533249,0.1931547373533249,0.0,0.0983312800526619,0.0,0.0,0.0,0.0,0.0,0.1931547373533249,0.12904979288578033,0.1931547373533249,0.0
786,2017-03-29,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.4851366399603134,1.6678777163669796,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
787,2017-03-30,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5012073552664575,1.6807649082055687,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
788,2017-03-31,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5021482758123605,1.6737885445807517,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
789,2017-04-03,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.5121281691089943,1.6915097294614132,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
790,2017-04-04,"[0.         0.19332597 0.19332597 0.         0.0980443  0.
 0.         0.         0.         0.         0.19332597 0.12865183
 0.19332597]",1.5164570567043634,1.6987069700186885,0.1933259665966034,0.1933259665966034,0.0,0.09804429858922958,0.0,0.0,0.0,0.0,0.0,0.1933259665966034,0.12865182757377625,0.1933259665966034,0.0
791,2017-04-05,"[0.         0.19318326 0.19318326 0.         0.09837791 0.
 0.         0.         0.         0.         0.19318326 0.12888908
 0.19318326]",1.4931263121596252,1.6573680119703698,0.19318325817584991,0.19318325817584991,0.0,0.09837791323661804,0.0,0.0,0.0,0.0,0.0,0.19318325817584991,0.1288890838623047,0.19318325817584991,0.0
