,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
397,2015-08-04,"[0.07159928 0.07686548 0.07656986 0.07768327 0.0755592  0.0762285
 0.08118731 0.0796262  0.07724842 0.07968955 0.07535409 0.07636221
 0.07602666]",1.1797294732682284,1.1606802312755706,0.010360966312143316,0.07686547935009003,0.07656986266374588,0.07768326997756958,0.07555919885635376,0.07622849941253662,0.08118730783462524,0.07962620258331299,0.07724842429161072,0.07968954741954803,0.07535409182310104,0.07636221498250961,0.07602665573358536,0.07159928232431412
398,2015-08-05,"[0.07160599 0.07687801 0.07656527 0.07766651 0.07556712 0.07622062
 0.08119089 0.07967231 0.07725406 0.07965056 0.07533514 0.07635427
 0.07603926]",1.1724573767131898,1.1553941053514167,0.006507342121995788,0.07687801122665405,0.07656526565551758,0.0776665061712265,0.07556711882352829,0.07622061669826508,0.08119089156389236,0.07967231422662735,0.07725406438112259,0.07965055853128433,0.07533514499664307,0.0763542652130127,0.07603926211595535,0.07160598784685135
399,2015-08-06,"[0.07166378 0.07691334 0.07657906 0.0776391  0.07556507 0.07616846
 0.08122695 0.07970164 0.07722317 0.07966273 0.07524043 0.07634565
 0.07607064]",1.175971377355034,1.1617811243988099,0.00982077340325437,0.07691334187984467,0.07657906413078308,0.07763909548521042,0.07556506991386414,0.07616845518350601,0.08122695237398148,0.07970163971185684,0.07722316682338715,0.0796627327799797,0.07524042576551437,0.07634565234184265,0.076070636510849,0.07166378200054169
400,2015-08-07,"[0.07158976 0.07715193 0.07626624 0.07768326 0.07558078 0.07632823
 0.08104239 0.08017223 0.07723186 0.07947274 0.07510226 0.07627917
 0.07609911]",1.168614156017343,1.1536229408509064,0.018538995308357505,0.07715193182229996,0.07626624405384064,0.07768326252698898,0.07558078318834305,0.07632823288440704,0.08104238659143448,0.08017222583293915,0.07723186165094376,0.07947274297475815,0.07510226219892502,0.0762791708111763,0.07609911262989044,0.07158976048231125
401,2015-08-10,"[0.0715547  0.07720751 0.0762343  0.07768183 0.07555776 0.07636005
 0.08100906 0.08020655 0.07726158 0.07941421 0.07506914 0.07634863
 0.07609463]",1.1491926359504319,1.1311813285278098,0.015134720798410273,0.07720751315355301,0.07623429596424103,0.07768183201551437,0.07555776089429855,0.0763600543141365,0.08100906014442444,0.08020655065774918,0.07726158201694489,0.07941421121358871,0.07506914436817169,0.07634863257408142,0.0760946273803711,0.07155469805002213
402,2015-08-11,"[0.07151982 0.07728292 0.07616228 0.07765385 0.07564492 0.07641392
 0.08094816 0.08027465 0.07724197 0.07933441 0.07510003 0.0763209
 0.07610216]",1.148656854914545,1.126371838315869,0.006712453363696313,0.07728292047977448,0.07616227865219116,0.07765384763479233,0.07564491778612137,0.07641392201185226,0.08094815909862518,0.08027464896440506,0.07724197208881378,0.07933440804481506,0.07510003447532654,0.07632090151309967,0.07610215991735458,0.07151982188224792
403,2015-08-12,"[0.07152374 0.0772378  0.07618485 0.0776512  0.07566608 0.07642449
 0.08093937 0.08027772 0.07721022 0.07936705 0.07514986 0.07628535
 0.07608227]",1.153253227186498,1.1312206507009017,0.01689828823630115,0.0772377997636795,0.07618485391139984,0.07765120267868042,0.07566608488559723,0.0764244869351387,0.08093937486410141,0.08027771860361099,0.07721021771430969,0.07936704903841019,0.07514985650777817,0.07628534734249115,0.0760822743177414,0.0715237408876419
404,2015-08-13,"[0.07153305 0.07731692 0.07612488 0.07762638 0.07568754 0.07644502
 0.08090984 0.08038617 0.07721417 0.07930382 0.07508517 0.07627891
 0.07608815]",1.1507862425288813,1.1297903311036142,0.003698753643742886,0.07731691747903824,0.0761248767375946,0.07762637734413147,0.07568753510713577,0.07644502073526382,0.0809098407626152,0.08038616925477982,0.07721416652202606,0.0793038159608841,0.07508517056703568,0.07627891004085541,0.07608815282583237,0.07153304666280746
405,2015-08-14,"[0.07156277 0.07719831 0.07617392 0.07759971 0.07574791 0.07647694
 0.08086019 0.08057209 0.07717354 0.07927967 0.07519639 0.07607297
 0.07608555]",1.1580284183244838,1.1386410262878615,0.01187621250927208,0.07719831168651581,0.07617392390966415,0.07759971171617508,0.07574791461229324,0.07647693902254105,0.0808601900935173,0.08057209104299545,0.07717353850603104,0.07927966862916946,0.07519639283418655,0.07607296854257584,0.07608555257320404,0.0715627670288086
406,2015-08-17,"[0.07155929 0.07717488 0.07616573 0.07763245 0.07574319 0.07646887
 0.0808796  0.08052812 0.0771831  0.07931902 0.07522288 0.07604782
 0.07607504]",1.163139384851018,1.144227007716086,0.013867106676910377,0.07717487961053848,0.07616572827100754,0.07763244956731796,0.0757431909441948,0.07646887004375458,0.08087959885597229,0.08052811771631241,0.07718309760093689,0.07931901514530182,0.07522287964820862,0.07604782283306122,0.07607503980398178,0.07155928760766983
407,2015-08-18,"[0.07419484 0.07660592 0.07717393 0.07551496 0.07480682 0.07486019
 0.08314565 0.08025897 0.07802142 0.07898033 0.07371498 0.07593144
 0.0767905 ]",1.17305523344114,1.1572192345040484,0.019616310887976482,0.0766059160232544,0.07717393338680267,0.07551496475934982,0.0748068243265152,0.07486018538475037,0.08314564824104309,0.08025897294282913,0.07802142202854156,0.07898033410310745,0.073714978992939,0.07593144476413727,0.07679050415754318,0.07419484108686447
408,2015-08-19,"[0.0743155  0.07670252 0.07708252 0.07515565 0.07485363 0.07538078
 0.082946   0.08007322 0.07775491 0.07899287 0.07385024 0.07643098
 0.07646117]",1.1789952906061538,1.1572885468468148,0.015388621091823065,0.07670252025127411,0.07708252221345901,0.07515565305948257,0.07485362887382507,0.07538077980279922,0.08294600248336792,0.08007322251796722,0.077754907310009,0.07899286597967148,0.07385023683309555,0.07643098384141922,0.07646116614341736,0.07431550323963165
409,2015-08-20,"[0.07462911 0.07716675 0.07624041 0.07533451 0.07489803 0.07514339
 0.0834467  0.07896373 0.07776853 0.07907644 0.07360008 0.07672451
 0.07700776]",1.1740427862595602,1.1522262940255565,0.021965799835668313,0.07716675102710724,0.0762404128909111,0.07533451169729233,0.07489802688360214,0.07514338940382004,0.0834466964006424,0.07896372675895691,0.07776853442192078,0.07907643914222717,0.07360008358955383,0.07672451436519623,0.07700775563716888,0.07462911307811737
410,2015-08-21,"[0.07475129 0.07706331 0.0763106  0.07524467 0.07493579 0.07512651
 0.08349193 0.0789699  0.07770481 0.07912002 0.07365756 0.07663757
 0.07698606]",1.1679538872606239,1.1473504352781088,0.01208926028726093,0.07706331461668015,0.07631059736013412,0.07524467259645462,0.07493578642606735,0.075126513838768,0.08349192887544632,0.07896990329027176,0.07770480960607529,0.07912001758813858,0.0736575648188591,0.07663756608963013,0.07698605954647064,0.07475128769874573
411,2015-08-24,"[0.07472896 0.07712501 0.07627045 0.07526106 0.07488607 0.07510747
 0.08349604 0.07895528 0.07776064 0.07909612 0.07357627 0.07671603
 0.07702057]",1.1453611321560146,1.1256274857030366,0.0080409061474744,0.07712501287460327,0.0762704536318779,0.07526106387376785,0.07488606870174408,0.07510747015476227,0.08349604159593582,0.07895527780056,0.07776063680648804,0.07909612357616425,0.07357627153396606,0.07671602815389633,0.0770205706357956,0.07472895830869675
