,Date,Weights,Profit,Base Profit,VSAT,SCON,MSI,BKTI,ATRI,MMM,CRY,TFX,BMY,ABT,JNJ,PFE,cash
746,2016-12-20,"[0.         0.07231198 0.         0.09293734 0.         0.06873708
 0.09013437 0.07766379 0.08535112 0.06873473 0.18202925 0.13312415
 0.12897619]",1.366629057630591,1.193318906917226,0.07231198203923477,0.0,0.0929373409030387,0.0,0.06873707537956666,0.09013437298479139,0.07766379065783531,0.08535111661115172,0.06873473437736796,0.18202925049908283,0.13312414606101977,0.12897619048691095,0.0
747,2016-12-21,"[0.         0.07207656 0.         0.09300938 0.         0.06872353
 0.09000887 0.07832709 0.08593569 0.06788048 0.18233454 0.13315196
 0.1285519 ]",1.3701437142756403,1.1908425176502324,0.072076559055696,0.0,0.09300938337094024,0.0,0.06872353144152313,0.09000886577172308,0.07832709453787458,0.08593568616792321,0.06788047565903357,0.18233453938961028,0.1331519640670192,0.12855190053865664,0.0
748,2016-12-22,"[0.         0.07230772 0.         0.09305062 0.         0.06874519
 0.0898506  0.07811831 0.08553964 0.06839777 0.18233099 0.13310755
 0.12855161]",1.3692703456491293,1.1934254315399415,0.07230772349836317,0.0,0.09305061511776085,0.0,0.06874519370103822,0.08985059957232731,0.07811830627184788,0.08553964060737128,0.06839777266275536,0.1823309914764403,0.13310754588427526,0.1285516112078205,0.0
749,2016-12-23,"[0.         0.07222484 0.         0.09309685 0.         0.06869885
 0.0898095  0.07825891 0.08571597 0.06819432 0.1824286  0.13307644
 0.12849572]",1.3640100466819307,1.1853766498673444,0.07222483740681028,0.0,0.09309685153707326,0.0,0.06869884825871081,0.08980949968321428,0.07825890741385116,0.08571597431568663,0.0681943227285062,0.18242859577306667,0.13307644084468354,0.12849572203839713,0.0
750,2016-12-27,"[0.         0.07225757 0.         0.09307246 0.         0.0687024
 0.08985752 0.07813957 0.08562077 0.06833655 0.18237073 0.1330728
 0.12856963]",1.364632610610641,1.1840334163679331,0.07225757091083498,0.0,0.0930724640594744,0.0,0.0687023977953045,0.08985751737358175,0.07813957285627057,0.08562076946301146,0.06833654992926692,0.18237072815216426,0.13307279949721978,0.12856962996287133,0.0
751,2016-12-28,"[0.         0.07231824 0.         0.09310502 0.         0.06871246
 0.08976521 0.07816896 0.08553493 0.06842059 0.18240494 0.13306477
 0.12850489]",1.3724144526923123,1.1927595461551517,0.07231823903082689,0.0,0.09310501966642058,0.0,0.06871246010740738,0.08976521096452247,0.07816895540030931,0.08553493166039833,0.06842058988775751,0.18240493681539954,0.13306476884096294,0.128504887625995,0.0
752,2016-12-29,"[0.         0.07239194 0.         0.09309055 0.         0.06871235
 0.08980777 0.0779121  0.08529981 0.06876444 0.18230833 0.13306386
 0.12864886]",1.3732111311350805,1.1931823076535397,0.0723919378652691,0.0,0.09309054540969416,0.0,0.06871234609635095,0.08980776626332757,0.07791209596587229,0.08529981315670748,0.06876443849197131,0.18230833391183968,0.13306386197884515,0.12864886086012228,0.0
753,2016-12-30,"[0.         0.07232531 0.         0.09332254 0.         0.06853175
 0.08930143 0.07905674 0.08595155 0.06806492 0.18274598 0.13283985
 0.12785993]",1.3629100053741308,1.1844666901545724,0.07232531370846128,0.0,0.09332254213435053,0.0,0.06853174642120093,0.08930142966949925,0.07905674184257194,0.08595154579227253,0.06806492185133992,0.18274597804174467,0.13283985209164678,0.12785992844691219,0.0
754,2017-01-03,"[0.         0.07801416 0.         0.09322827 0.         0.06697649
 0.08504988 0.07619929 0.0788664  0.08052368 0.18235385 0.12936517
 0.1294228 ]",1.3670049903696606,1.1889081376216428,0.0780141598819175,0.0,0.09322826583140276,0.0,0.0669764869612422,0.08504987891835986,0.07619929454017976,0.07886640475451087,0.08052368022285722,0.1823538544900539,0.12936517049081495,0.129422803908661,0.0
755,2017-01-04,"[0.         0.07835614 0.         0.09321666 0.         0.06690813
 0.08484588 0.07605241 0.07843381 0.08124626 0.18231696 0.12898034
 0.12964341]",1.3684596523661297,1.1911209220996357,0.0783561433164775,0.0,0.09321665584323643,0.0,0.0669081335785015,0.08484587945431968,0.0760524148572215,0.07843380738247223,0.08124626381811745,0.18231695757561192,0.12898033889087543,0.12964340528316637,0.0
756,2017-01-05,"[0.         0.0784216  0.         0.09313195 0.         0.06692031
 0.08495475 0.0759217  0.07834594 0.08143064 0.18215383 0.12893869
 0.12978057]",1.3706438904277582,1.189901915779109,0.07842160406088831,0.0,0.09313194898941334,0.0,0.06692031123931805,0.08495475481145674,0.07592169990452195,0.07834594036756333,0.08143064458656175,0.18215383321373443,0.12893869169920616,0.12978057112733596,0.0
757,2017-01-06,"[0.         0.07806815 0.         0.09346047 0.         0.06702527
 0.08474187 0.07692323 0.07878607 0.08021755 0.18282907 0.12903103
 0.1289173 ]",1.3728807923518431,1.1888951622137738,0.0780681489900701,0.0,0.09346047124717757,0.0,0.0670252702485793,0.08474186885953941,0.07692322673148938,0.07878606777731667,0.08021754788251574,0.18282906757962664,0.1290310279640466,0.12891730271963847,0.0
758,2017-01-09,"[0.         0.0779508  0.         0.09352802 0.         0.06709592
 0.08478284 0.07721511 0.07886101 0.0798278  0.18303501 0.12910865
 0.12859485]",1.3813433773803665,1.1974704127199287,0.07795079997389266,0.0,0.09352802464700521,0.0,0.06709591620287247,0.08478283688365482,0.07721510936265524,0.0788610072890925,0.0798277985960537,0.1830350102246765,0.12910864564472777,0.12859485117536917,0.0
759,2017-01-10,"[0.         0.07771611 0.         0.09371857 0.         0.06712613
 0.08466346 0.07778637 0.07916732 0.07911702 0.18346503 0.12913166
 0.12810833]",1.3823654504770773,1.194515312909777,0.07771611343503426,0.0,0.09371856902803453,0.0,0.06712612632929484,0.08466346058931742,0.07778637185057917,0.079167317999729,0.07911702486077839,0.18346502753297844,0.12913165528051737,0.12810833309373662,0.0
760,2017-01-11,"[0.         0.07760345 0.         0.09376093 0.         0.06713802
 0.08467806 0.07793709 0.07932526 0.07882212 0.18360355 0.12915316
 0.12797835]",1.380549453632857,1.1893154088503963,0.07760344552578513,0.0,0.09376093419489326,0.0,0.06713802145084322,0.08467805718604082,0.07793709272126158,0.07932526402969686,0.07882212227589858,0.18360354955129413,0.1291531628633085,0.12797835020097792,0.0
761,2017-01-12,"[0.         0.07758858 0.         0.09385618 0.         0.06713569
 0.08453137 0.07813324 0.07932717 0.0787583  0.18378539 0.12912554
 0.12775854]",1.3810237258915783,1.1928398208446973,0.07758857792896572,0.0,0.09385617693935729,0.0,0.06713569328139113,0.08453137296241504,0.07813324315226347,0.07932717110851716,0.07875829972601486,0.1837853908111744,0.12912553556658282,0.12775853852331823,0.0
762,2017-01-13,"[0.         0.07747174 0.         0.09396633 0.         0.06715758
 0.08448347 0.07833401 0.07944147 0.07843566 0.18398986 0.12915048
 0.12756942]",1.367641989273888,1.181935921530614,0.07747173945900851,0.0,0.09396632944532156,0.0,0.06715758082267663,0.08448346624010612,0.07833400545222638,0.07944146609812903,0.07843565729549883,0.18398985553159136,0.12915047685200523,0.12756942280343622,0.0
763,2017-01-17,"[0.         0.07722068 0.         0.09405238 0.         0.06723806
 0.08457269 0.07879709 0.0797198  0.07774558 0.18423999 0.12920919
 0.12720453]",1.3668915730871447,1.1833900730734306,0.07722068218712275,0.0,0.09405237717982125,0.0,0.06723806130971614,0.08457269174216998,0.07879708643617625,0.07971980405177373,0.07774558497104253,0.18423998998136307,0.12920918915339594,0.12720453298741827,0.0
764,2017-01-18,"[0.         0.0772073  0.         0.09408939 0.         0.06724917
 0.08455074 0.07884766 0.07968347 0.07772188 0.18431551 0.12922573
 0.12710914]",1.3602321094285235,1.1769498277428927,0.07720729517064619,0.0,0.09408938826967587,0.0,0.06724917479300513,0.08455074319526086,0.07884765995532826,0.07968347105465809,0.07772187718744249,0.18431551155946738,0.12922573440767404,0.12710914440684162,0.0
765,2017-01-19,"[0.         0.07715516 0.         0.09407312 0.         0.0672147
 0.08459105 0.07877623 0.07981402 0.07762338 0.18430026 0.12922578
 0.12722631]",1.3629304714034571,1.1777603463034556,0.07715515517453563,0.0,0.09407312049459136,0.0,0.06721469804693993,0.08459105129117436,0.07877622740705986,0.07981402070328986,0.07762337886265096,0.1843002593340328,0.12922578184532713,0.1272263068403982,0.0
766,2017-01-20,"[0.         0.0771939  0.         0.09402131 0.         0.06719577
 0.08463847 0.07859005 0.0797774  0.07774702 0.18419367 0.12923743
 0.12740499]",1.3601872127365637,1.1795302945956483,0.07719389865322569,0.0,0.09402130903097936,0.0,0.06719576603361789,0.08463846820633512,0.07859004636029084,0.07977740378977007,0.07774702057519975,0.18419367177398585,0.12923742850912823,0.12740498706746708,0.0
767,2017-01-23,"[0.         0.07716262 0.         0.09402813 0.         0.06719638
 0.08464845 0.07860941 0.07982644 0.07766447 0.18420514 0.12924355
 0.12741539]",1.354872547169245,1.174494165342949,0.07716261612581007,0.0,0.09402813485997141,0.0,0.06719638130212373,0.08464845499995408,0.07860940786128079,0.079826444608865,0.07766447498520429,0.18420514464847315,0.12924354966506482,0.12741539094325258,0.0
768,2017-01-24,"[0.         0.07652606 0.         0.09411488 0.         0.06726817
 0.08519582 0.07833671 0.08033312 0.07657905 0.1842235  0.12967154
 0.12775117]",1.3441663902852972,1.165987597347561,0.07652605793257397,0.0,0.09411487684403252,0.0,0.06726816602642634,0.0851958162874598,0.07833670570483893,0.08033312482959012,0.07657905037159156,0.18422349771698945,0.12967153770786488,0.1277511665786325,0.0
769,2017-01-25,"[0.         0.07660857 0.         0.09409751 0.         0.06726745
 0.08514143 0.07840966 0.08028146 0.07667134 0.18420481 0.12963301
 0.12768475]",1.3386618064259965,1.16163411356933,0.07660856637901063,0.0,0.09409750798160464,0.0,0.06726745201796248,0.08514142799060437,0.07840966319644373,0.08028146393101702,0.07667134489474844,0.1842048109346102,0.1296330114915515,0.12768475118244701,0.0
770,2017-01-26,"[0.         0.07664998 0.         0.09412551 0.         0.06724376
 0.08505478 0.07846172 0.0802242  0.07678805 0.18424972 0.12958237
 0.12761992]",1.3386748513279851,1.167911337222233,0.07664998333715409,0.0,0.09412550935531012,0.0,0.06724376394083383,0.08505477740982757,0.07846171536879212,0.08022419761179658,0.07678804556159247,0.1842497189086108,0.1295823713648619,0.12761991714122045,0.0
771,2017-01-27,"[0.         0.07654281 0.         0.09413201 0.         0.06724239
 0.08513125 0.07845833 0.080315   0.07662376 0.1842766  0.12963049
 0.12764735]",1.3404489042785535,1.166791519186875,0.07654280669432822,0.0,0.09413201244026986,0.0,0.06724239061253776,0.08513124727370493,0.07845833055228926,0.080315004068495,0.07662376278454808,0.18427660223811354,0.12963048900800866,0.12764735432770458,0.0
772,2017-01-30,"[0.         0.075956   0.         0.09421035 0.         0.06732216
 0.08551222 0.07867148 0.08096264 0.07539002 0.18445278 0.12990122
 0.12762112]",1.3368314081578245,1.1625250909035625,0.07595599957093627,0.0,0.09421034639160566,0.0,0.06732216334804682,0.08551222109415214,0.07867147750641355,0.08096264108123997,0.07539001960033816,0.18445278471308096,0.1299012239098051,0.12762112278438129,0.0
773,2017-01-31,"[0.         0.07606154 0.         0.09402314 0.         0.06716255
 0.0856948  0.07780107 0.08084875 0.07613532 0.18400957 0.12985792
 0.12840534]",1.3441464957364129,1.170020266012794,0.0760615428586667,0.0,0.09402313854166165,0.0,0.06716255002640177,0.08569480075702385,0.07780107156234083,0.0808487489172666,0.07613531651968632,0.18400957405610022,0.12985791712571815,0.1284053396351339,0.0
774,2017-02-01,"[0.         0.07612674 0.         0.09404293 0.         0.06714761
 0.08555497 0.07802248 0.08086542 0.0761492  0.18405374 0.12977728
 0.12825962]",1.3356844390901426,1.161781580774534,0.07612674450763626,0.0,0.0940429317365016,0.0,0.06714760632929664,0.08555496854961545,0.0780224825601589,0.08086542304459116,0.0761491981200434,0.1840537408016007,0.1297772801185992,0.12825962423195678,0.0
775,2017-02-02,"[0.         0.07631    0.         0.09411521 0.         0.06719177
 0.0853433  0.07821461 0.08056808 0.07640018 0.18415764 0.12973713
 0.12796208]",1.3530418789342393,1.1772346272353764,0.07630999697754415,0.0,0.09411520838423457,0.0,0.06719177146685995,0.08534330230115932,0.07821460601888532,0.08056808020231784,0.07640017831943857,0.18415763938576132,0.12973713401233203,0.12796208293146707,0.0
776,2017-02-03,"[0.         0.07632148 0.         0.09415413 0.         0.06724343
 0.08530014 0.07840225 0.08052393 0.07630257 0.18425128 0.12975416
 0.12774663]",1.3502778290107023,1.1718129561131143,0.07632147940030258,0.0,0.09415412912067385,0.0,0.06724343283091888,0.08530013548827454,0.07840225351715975,0.08052393452662675,0.07630257217318298,0.18425127977995015,0.12975415558543865,0.12774662757747193,0.0
777,2017-02-06,"[0.         0.07605893 0.         0.09429558 0.         0.06735487
 0.08526251 0.07923025 0.08083865 0.0754739  0.1846575  0.12977847
 0.12704934]",1.3629020794012492,1.179505188427203,0.07605893248819169,0.0,0.09429558035864245,0.0,0.06735487138328256,0.08526251077362414,0.07923025025920528,0.08083865057680205,0.07547389740214118,0.1846575002191627,0.12977847117724792,0.1270493353617001,0.0
778,2017-02-07,"[0.         0.07614331 0.         0.09427764 0.         0.06734738
 0.08522738 0.07913174 0.08071793 0.07567185 0.18464939 0.12977179
 0.1270616 ]",1.3596955969351772,1.1783220755664314,0.07614331311540734,0.0,0.09427764285313704,0.0,0.0673473752130009,0.08522737738152873,0.07913174336116056,0.08071792710034736,0.0756718465608505,0.18464938664089076,0.12977179196731556,0.12706159580636134,0.0
779,2017-02-08,"[0.         0.07616254 0.         0.09426966 0.         0.06736631
 0.08521254 0.0792113  0.08071576 0.07566288 0.18465984 0.12975442
 0.12698474]",1.3689281795227566,1.1846360074033526,0.07616253509639065,0.0,0.09426966252557883,0.0,0.06736630743378114,0.08521254420137646,0.07921129877189798,0.08071576492052203,0.07566288110474735,0.18465984387262696,0.1297544217113267,0.126984740361752,0.0
780,2017-02-09,"[0.         0.07604656 0.         0.09436153 0.         0.06739656
 0.08514277 0.07955195 0.08083205 0.07535574 0.18488008 0.12973951
 0.12669325]",1.3545425095436936,1.1764772317805834,0.07604655832259992,0.0,0.09436152562930622,0.0,0.06739656436035481,0.08514276734265001,0.0795519527501873,0.08083205347715165,0.07535574124967095,0.1848800769570543,0.1297395070125599,0.12669325289846484,0.0
781,2017-02-10,"[0.         0.07600955 0.         0.09437613 0.         0.06743877
 0.08514296 0.07972731 0.08086018 0.07521263 0.18497037 0.1297397
 0.1265224 ]",1.3583380875009756,1.1804497754933776,0.07600955149651592,0.0,0.0943761269704083,0.0,0.06743877325763661,0.08514296023141898,0.07972731067747549,0.08086018044104018,0.07521262866278973,0.18497036770977124,0.12973969602936558,0.12652240452357807,0.0
782,2017-02-13,"[0.         0.07591206 0.         0.0943421  0.         0.0674118
 0.08527368 0.0794749  0.08097321 0.07510225 0.18489152 0.12984172
 0.12677675]",1.3649372200872556,1.18699591079111,0.07591205778738352,0.0,0.09434210224885609,0.0,0.06741180415878809,0.08527368176498457,0.07947490263427315,0.08097320896996789,0.07510225185471589,0.18489152425884217,0.12984171658132285,0.12677674974086584,0.0
783,2017-02-14,"[0.         0.07581141 0.         0.0943152  0.         0.06738743
 0.08539476 0.07930046 0.08109612 0.07498249 0.18481119 0.12991934
 0.12698161]",1.373947838763384,1.1923892458466192,0.07581140981934122,0.0,0.0943151989946101,0.0,0.06738742778523356,0.08539475891499147,0.07930045692498043,0.08109611615110929,0.07498248915748877,0.1848111928610373,0.1299193363247734,0.12698161306643455,0.0
784,2017-02-15,"[0.         0.07568445 0.         0.09441361 0.         0.06747911
 0.08536092 0.07969622 0.08117792 0.07457122 0.18502627 0.12996704
 0.12662324]",1.377034469653212,1.197865756909318,0.07568444628221135,0.0,0.09441361266394466,0.0,0.06747910784452292,0.08536092191281186,0.07969621807217174,0.08117791609588568,0.07457122487231485,0.18502626837274672,0.12996704104239676,0.12662324284099352,0.0
785,2017-02-16,"[0.         0.07590694 0.         0.09438635 0.         0.06751125
 0.08524454 0.07967166 0.08091488 0.0748933  0.18499954 0.12991847
 0.12655308]",1.3891136532706927,1.2051375000350533,0.07590694418005284,0.0,0.09438635168839853,0.0,0.06751124509478608,0.08524454039871066,0.07967165687029829,0.08091488034562141,0.07489329935875934,0.18499954082032866,0.12991846547854669,0.1265530757644976,0.0
786,2017-02-17,"[0.         0.07607816 0.         0.09430495 0.         0.06751784
 0.08525685 0.079472   0.08070586 0.07525076 0.18482691 0.12991622
 0.12667046]",1.403919187617761,1.2139845000052363,0.07607816289565887,0.0,0.09430494667500737,0.0,0.06751783500606595,0.08525684503315985,0.07947200086413105,0.08070586493464718,0.07525076486643582,0.18482690736161653,0.12991621500938022,0.12667045735389723,0.0
787,2017-02-21,"[0.         0.07489347 0.         0.0951197  0.         0.06768404
 0.08481589 0.08176522 0.08167085 0.07315838 0.18644693 0.12968975
 0.12475577]",1.3917403461127456,1.1987256406702094,0.07489346872052231,0.0,0.09511970441500309,0.0,0.06768403795786479,0.08481589468156796,0.08176522242039425,0.08167084656891171,0.07315838134071515,0.18644693027115902,0.12968974548189993,0.12475576814196176,0.0
