,Date,Weights,Profit,Base Profit,Volume,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
848,2017-05-18,"[0.07512897 0.08087685 0.08127635 0.07645178 0.07927524 0.08016135
 0.07250359 0.07778767 0.07422153 0.07272322 0.07341261 0.07929552
 0.0768853 ]",1.396279858878144,1.2954822733417173,0.008154286447912417,0.08087684959173203,0.08127634972333908,0.07645177841186523,0.07927524298429489,0.08016134798526764,0.07250358909368515,0.07778766751289368,0.07422152906656265,0.07272321730852127,0.07341261208057404,0.07929551601409912,0.07688529789447784,0.0751289650797844
849,2017-05-19,"[0.07506657 0.080786   0.08164006 0.07646739 0.07938588 0.08022525
 0.07243895 0.07790575 0.07431674 0.07239994 0.07321619 0.07928737
 0.07686392]",1.366065296770658,1.2634524907492444,0.020231888233231805,0.08078600466251373,0.08164005726575851,0.07646739482879639,0.07938588410615921,0.08022525161504745,0.07243894785642624,0.07790575176477432,0.07431674003601074,0.07239993661642075,0.07321619242429733,0.07928736507892609,0.07686392217874527,0.07506657391786575
850,2017-05-22,"[0.07508747 0.08084075 0.08155442 0.07644342 0.07937603 0.08017635
 0.07240267 0.07787582 0.0743763  0.07244676 0.07328372 0.07930393
 0.07683232]",1.3750802745995243,1.2734280246659093,0.019334441650909417,0.08084075152873993,0.08155442029237747,0.07644341886043549,0.07937602698802948,0.08017635345458984,0.07240267097949982,0.07787582278251648,0.07437629997730255,0.07244675606489182,0.07328372448682785,0.07930392771959305,0.07683232426643372,0.07508747279644012
851,2017-05-23,"[0.07492516 0.08063335 0.08197836 0.07649653 0.07948785 0.08016212
 0.07235903 0.07787064 0.07444801 0.07227721 0.07319658 0.07931259
 0.07685259]",1.3889164830155338,1.2849606279940287,0.012061483488340083,0.08063334971666336,0.08197835832834244,0.07649652659893036,0.07948784530162811,0.08016211539506912,0.07235902547836304,0.07787064462900162,0.07444801181554794,0.07227721065282822,0.07319657504558563,0.07931259274482727,0.07685258984565735,0.07492516189813614
852,2017-05-24,"[0.07490069 0.08065937 0.08166187 0.07659864 0.07948355 0.08000259
 0.07245605 0.07774475 0.07446729 0.07257566 0.07339147 0.07926623
 0.07679186]",1.3883802818427946,1.286481064289749,0.011837834526351322,0.08065936714410782,0.08166186511516571,0.0765986368060112,0.07948355376720428,0.08000259101390839,0.07245605438947678,0.0777447521686554,0.07446729391813278,0.0725756585597992,0.07339147478342056,0.07926622778177261,0.07679186016321182,0.07490068674087524
853,2017-05-25,"[0.07495724 0.080791   0.08114386 0.07667466 0.07933901 0.07977558
 0.07262133 0.07754785 0.07443269 0.0729772  0.07370013 0.079213
 0.07682642]",1.3900847373028853,1.2900201229921862,0.012205143035350433,0.08079100400209427,0.08114386349916458,0.07667466253042221,0.07933901250362396,0.07977557927370071,0.07262133061885834,0.07754784822463989,0.07443269342184067,0.07297720015048981,0.07370012998580933,0.07921300083398819,0.07682642340660095,0.07495724409818649
854,2017-05-26,"[0.07489359 0.08064104 0.08190905 0.07654077 0.07938319 0.08004932
 0.07246201 0.07769688 0.07439054 0.07242236 0.07335556 0.07930133
 0.07695436]",1.3884355368442718,1.2885296296654725,0.011517471371883182,0.08064103871583939,0.08190905302762985,0.07654076814651489,0.07938319444656372,0.08004932105541229,0.07246201485395432,0.07769688218832016,0.07439053803682327,0.07242235541343689,0.07335555553436279,0.07930132746696472,0.07695436477661133,0.07489359378814697
855,2017-05-30,"[0.07492207 0.08072344 0.08220243 0.07645927 0.07943218 0.08017445
 0.07233182 0.07778914 0.0744482  0.07206373 0.07317423 0.07938705
 0.07689201]",1.3749027828441018,1.2747559663656323,0.011566665430058031,0.08072344213724136,0.08220242708921432,0.07645927369594574,0.0794321820139885,0.08017444610595703,0.07233182340860367,0.07778913527727127,0.07444819808006287,0.07206372916698456,0.07317423075437546,0.07938705384731293,0.07689201086759567,0.07492206990718842
856,2017-05-31,"[0.07491198 0.08068243 0.08226284 0.0764657  0.07946049 0.0801836
 0.07231755 0.07780755 0.0744572  0.07203734 0.07313777 0.07938495
 0.07689061]",1.378025580701034,1.2773995051312785,0.012050550406415846,0.0806824266910553,0.08226284384727478,0.07646569609642029,0.07946048676967621,0.08018359541893005,0.07231754809617996,0.07780755311250687,0.07445719838142395,0.07203733921051025,0.07313776761293411,0.0793849527835846,0.07689061015844345,0.07491198182106018
857,2017-06-01,"[0.07482839 0.08048454 0.08297298 0.07635056 0.07957456 0.08048863
 0.0721044  0.07801349 0.07450081 0.07148417 0.07278924 0.07943267
 0.07697552]",1.384782223902508,1.284028383325088,0.009801815238834248,0.080484539270401,0.08297298103570938,0.07635056227445602,0.07957455515861511,0.08048862963914871,0.07210440188646317,0.07801348716020584,0.07450080662965775,0.07148417085409164,0.07278924435377121,0.07943267375230789,0.07697552442550659,0.07482839375734329
858,2017-06-02,"[0.07486941 0.08052805 0.08280636 0.0763232  0.0795659  0.08052406
 0.07206155 0.07805932 0.07455362 0.07149712 0.07281702 0.0794137
 0.07698069]",1.3979678029928944,1.2989748288458571,0.011013630697083597,0.08052805066108704,0.08280635625123978,0.07632319629192352,0.07956589758396149,0.08052405714988708,0.07206155359745026,0.07805932313203812,0.07455361634492874,0.0714971199631691,0.07281702011823654,0.07941369712352753,0.07698068767786026,0.07486940920352936
859,2017-06-05,"[0.08059517 0.08663126 0.08946586 0.08213995 0.08578252 0.08686016
 0.07748988 0.08410767 0.08025621 0.         0.07824811 0.0855837
 0.08283947]",1.4112105575334837,1.3103233032256405,0.19018171591336375,0.08663126081228256,0.08946586400270462,0.08213994652032852,0.08578252047300339,0.08686015754938126,0.07748988270759583,0.08410767465829849,0.08025620877742767,0.0,0.07824810594320297,0.08558370172977448,0.0828394740819931,0.08059517294168472
860,2017-06-06,"[0.08057643 0.08700909 0.08939961 0.08208204 0.08569577 0.08691646
 0.07749329 0.08380131 0.08017757 0.         0.07835101 0.08580083
 0.08269656]",1.4230360830024844,1.3267943497531764,0.015049151434325751,0.08700909465551376,0.08939960598945618,0.08208204060792923,0.0856957733631134,0.08691646158695221,0.07749328762292862,0.08380130678415298,0.08017756789922714,0.0,0.07835100591182709,0.08580083400011063,0.08269655704498291,0.08057642728090286
861,2017-06-07,"[0.07494624 0.08105803 0.08169025 0.07646531 0.07941095 0.08013418
 0.07236145 0.07741961 0.0744574  0.07233616 0.07348783 0.07954187
 0.0766907 ]",1.4066574658663618,1.3099560105254562,0.19881511385247597,0.08105802536010742,0.08169025182723999,0.07646530866622925,0.07941094785928726,0.08013417571783066,0.07236145436763763,0.07741960883140564,0.07445739954710007,0.07233615964651108,0.07348782569169998,0.07954186946153641,0.07669070363044739,0.07494623959064484
862,2017-06-08,"[0.07506149 0.08096332 0.08160261 0.07642269 0.07938316 0.08015961
 0.07233873 0.07762281 0.07442062 0.07235423 0.07339759 0.07947627
 0.07679688]",1.4113874460685016,1.3167628373892344,0.020945236478148423,0.08096332103013992,0.08160261064767838,0.07642269134521484,0.07938316464424133,0.08015961199998856,0.07233873009681702,0.07762280851602554,0.07442062348127365,0.07235422730445862,0.07339759171009064,0.0794762670993805,0.07679688185453415,0.07506148517131805
