,Date,Weights,Profit,Base Profit,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
916,2017-08-24,"[0.         0.06214459 0.08788967 0.10942177 0.07417906 0.
 0.13258141 0.18601665 0.10565982 0.06997203 0.         0.08898154
 0.08315345]",1.1567920636628484,1.1126327780455678,0.062144594583781285,0.08788966546028375,0.10942176826206786,0.07417906257908269,0.0,0.13258140640130806,0.18601664991872743,0.10565982255609772,0.06997203320612971,0.0,0.08898154323326914,0.0831534537992524,0.0
917,2017-08-25,"[0.         0.06261065 0.08743363 0.10863382 0.07368023 0.
 0.13310602 0.1860609  0.10555046 0.07024288 0.         0.08945931
 0.08322209]",1.132333035166349,1.103811881676948,0.0626106520584529,0.08743363105273044,0.1086338174744597,0.07368023264800731,0.0,0.13310602290972387,0.18606090162834624,0.10555046207694078,0.07024288125108107,0.0,0.08945930892407723,0.08322208997618046,0.0
918,2017-08-28,"[0.         0.06259598 0.08748775 0.1085772  0.07377016 0.
 0.13302891 0.18598822 0.1055596  0.07021613 0.         0.08945233
 0.0833237 ]",1.1576475367968422,1.111267100854129,0.06259598182006394,0.08748775279443642,0.10857720320914184,0.07377016310857594,0.0,0.13302891376336864,0.18598821864619688,0.10555959850229571,0.07021613062947654,0.0,0.08945233475466578,0.08332370277177838,0.0
919,2017-08-29,"[0.         0.06290826 0.08721115 0.10807262 0.07374364 0.
 0.1333986  0.18612589 0.10539648 0.07046681 0.         0.08957178
 0.08310478]",1.1576726014915175,1.1148824058165108,0.06290825975900541,0.08721115096442361,0.10807261668876934,0.07374363519593825,0.0,0.1333985980340123,0.18612588922180975,0.10539648464516511,0.07046680517535353,0.0,0.08957178221182081,0.08310477810370168,0.0
920,2017-08-30,"[0.         0.06268628 0.08744963 0.10835701 0.07379649 0.
 0.13308905 0.18600585 0.10550415 0.07026665 0.         0.08953087
 0.08331401]",1.160672485313466,1.11363600526817,0.06268628472452965,0.08744963146859587,0.10835700842411895,0.07379649436310519,0.0,0.13308905171429078,0.18600585053020527,0.10550415236175394,0.07026664826899198,0.0,0.0895308721316741,0.08331400601273423,0.0
921,2017-08-31,"[0.         0.06286245 0.08730894 0.10806112 0.07352805 0.
 0.13320827 0.18598187 0.1054887  0.07037892 0.         0.08974398
 0.0834377 ]",1.1566933939055948,1.1201568892432974,0.06286245329893159,0.08730893584122117,0.10806111969344566,0.07352805403558745,0.0,0.13320826600328117,0.18598186959371146,0.10548870334642958,0.07037892165262509,0.0,0.08974397738352437,0.0834376991512425,0.0
922,2017-09-01,"[0.         0.06296281 0.08723589 0.10773294 0.07361974 0.
 0.13310125 0.18575246 0.10559153 0.07038925 0.         0.08984812
 0.08376601]",1.1739076268929531,1.1337683565450436,0.0629628131348188,0.08723589015632328,0.10773294095662397,0.07361973526416737,0.0,0.13310124665332007,0.18575245920312652,0.10559152775126167,0.07038925432826616,0.0,0.08984811909656887,0.0837660134555232,0.0
923,2017-09-05,"[0.         0.06300619 0.08747037 0.10790431 0.07358664 0.
 0.13312814 0.18587504 0.10522468 0.07028152 0.         0.0898673
 0.08365581]",1.1934134532217555,1.1327243594970724,0.06300619499413301,0.0874703669444369,0.10790431090966834,0.07358663911146571,0.0,0.13312813681451968,0.1858750384525512,0.10522467919980084,0.07028152111143703,0.0,0.0898673030858405,0.083655809376147,0.0
924,2017-09-06,"[0.         0.06323409 0.08743512 0.10763188 0.07370871 0.
 0.13328682 0.1859856  0.10492912 0.07041102 0.         0.08984187
 0.08353576]",1.1883364199695468,1.136937021874401,0.06323409210153719,0.08743511646562475,0.10763187960120675,0.07370870931261683,0.0,0.13328682298616842,0.1859856022877862,0.1049291242364341,0.07041102279010053,0.0,0.08984186820079144,0.08353576201773391,0.0
925,2017-09-07,"[0.         0.06361622 0.0867387  0.10665238 0.0728517  0.
 0.13379668 0.18592907 0.10531147 0.07080622 0.         0.09054968
 0.08374789]",1.172097112891598,1.1399244207287336,0.06361621549062513,0.08673869729600017,0.1066523791501741,0.07285169972375881,0.0,0.13379668120254157,0.18592906988958813,0.10531146716667797,0.07080622136931203,0.0,0.09054967707906707,0.083747891632255,0.0
926,2017-09-08,"[0.         0.06420832 0.08632271 0.10550663 0.07248709 0.
 0.13417214 0.18577622 0.10519568 0.07105883 0.         0.09116162
 0.08411077]",1.1825387033116428,1.1438970915229543,0.06420832150176069,0.08632270844645974,0.10550662701760656,0.0724870937232495,0.0,0.13417213762211155,0.1857762239590198,0.10519567505133175,0.07105883074480289,0.0,0.09116161636337161,0.08411076557028599,0.0
927,2017-09-11,"[0.         0.06438788 0.08649217 0.10556928 0.07233322 0.
 0.13434385 0.18593303 0.10467025 0.07104083 0.         0.09120189
 0.08402761]",1.1551074397637984,1.1301863367219562,0.06438788143054906,0.08649216546098369,0.10556928136183386,0.07233321621212975,0.0,0.13434384681681258,0.18593302767515213,0.10467025149015126,0.0710408268470883,0.0,0.0912018926647316,0.08402761004056769,0.0
928,2017-09-12,"[0.         0.06394471 0.08677895 0.10629453 0.07235574 0.
 0.13406185 0.18594424 0.10483652 0.07073021 0.         0.09104921
 0.08400405]",1.1462589913444874,1.1400428272405017,0.06394470631171868,0.08677894956655585,0.10629453202976735,0.07235573785679501,0.0,0.13406184917545044,0.1859442357285266,0.10483651683463968,0.07073020712050491,0.0,0.09104921195077792,0.08400405342526343,0.0
929,2017-09-13,"[0.         0.0641975  0.08694806 0.1061076  0.07234326 0.
 0.13420192 0.18615869 0.10431125 0.07073785 0.         0.09117128
 0.08382258]",1.1509565550021474,1.139410028631015,0.06419749693991195,0.08694806389301335,0.10610760032025915,0.07234326407169579,0.0,0.1342019191391107,0.18615868647783193,0.10431124964061657,0.0707378545722315,0.0,0.09117128098782612,0.08382258395750294,0.0
930,2017-09-14,"[0.         0.06415624 0.0867326  0.10600812 0.07229332 0.
 0.13435216 0.18621622 0.10453089 0.07083418 0.         0.09122614
 0.08365013]",1.1744094300609809,1.1447354936525573,0.06415623871394506,0.08673260415245954,0.1060081152697823,0.07229332286693135,0.0,0.13435215915112075,0.18621622340553404,0.10453089199464541,0.07083417580664833,0.0,0.09122613541828675,0.0836501332206466,0.0
931,2017-09-15,"[0.         0.06450054 0.08675863 0.10529543 0.07262682 0.
 0.13430254 0.18610817 0.10429405 0.07091694 0.         0.09132872
 0.08386817]",1.1969010829105764,1.1578664640476573,0.06450053541638605,0.08675863100746956,0.1052954264506607,0.07262681686245902,0.0,0.13430254027178198,0.18610817373808822,0.10429404917398383,0.07091694231833899,0.0,0.09132871657928732,0.08386816818154441,0.0
932,2017-09-18,"[0.         0.06448945 0.08670063 0.10530833 0.07239334 0.
 0.13439178 0.18614615 0.10433396 0.0709166  0.         0.091456
 0.08386376]",1.2214768004052725,1.154685110515673,0.06448944726577831,0.08670063146895687,0.10530832975655889,0.07239333511260271,0.0,0.13439178453824374,0.18614615397574874,0.10433395801243789,0.07091660350316643,0.0,0.09145599951475347,0.08386375685175294,0.0
933,2017-09-19,"[0.         0.06506584 0.08612492 0.10421861 0.07150149 0.
 0.13488967 0.18597892 0.10437313 0.07109279 0.         0.09242676
 0.08432787]",1.1981653602681583,1.149458217287892,0.06506584132931426,0.08612492334239746,0.10421861081575541,0.07150148516171242,0.0,0.13488966838363176,0.18597892453982046,0.10437312703995816,0.07109279008169457,0.0,0.09242675613739226,0.08432787316832312,0.0
934,2017-09-20,"[0.         0.0651609  0.08597509 0.10397092 0.07123294 0.
 0.1349984  0.1858787  0.10444172 0.07112697 0.         0.09270217
 0.0845122 ]",1.2144772780812538,1.1605718085279029,0.06516090001097545,0.0859750888231495,0.10397091676447906,0.07123294228705304,0.0,0.13499839807165206,0.185878700383508,0.10444171942668352,0.0711269702391819,0.0,0.09270216738076294,0.08451219661255452,0.0
935,2017-09-21,"[0.         0.06516366 0.08603902 0.10406274 0.07109487 0.
 0.13505511 0.18593084 0.10431557 0.07104609 0.         0.092806
 0.08448611]",1.2348712606429273,1.1667767772809048,0.06516366024889535,0.08603901944440859,0.10406273708610422,0.0710948679871652,0.0,0.13505510825978503,0.1859308425463581,0.1043155664913202,0.07104608665426261,0.0,0.09280600368746264,0.08448610759423808,0.0
936,2017-09-22,"[0.         0.06532465 0.08609337 0.10390248 0.07111195 0.
 0.13522038 0.18616014 0.10399624 0.07115132 0.         0.09280432
 0.08423517]",1.2382975300108185,1.1689120845913343,0.0653246536462603,0.08609336624738834,0.10390247596235859,0.07111195154167234,0.0,0.13522037653510688,0.18616013622772984,0.1039962365696971,0.071151320340273,0.0,0.09280431676092075,0.08423516616859289,0.0
937,2017-09-25,"[0.         0.06472245 0.08697563 0.10542042 0.07145881 0.
 0.13483539 0.18646305 0.10349767 0.07057377 0.         0.09228484
 0.08376798]",1.2149510168612767,1.1558718977145819,0.06472244792343146,0.08697563174360864,0.10542042413380323,0.07145880666701128,0.0,0.13483539191732252,0.18646304593429316,0.10349766503249276,0.07057377307276788,0.0,0.09228483835367003,0.08376797522159908,0.0
938,2017-09-26,"[0.         0.06363514 0.08854706 0.10798069 0.07288632 0.
 0.13365095 0.18664746 0.10287027 0.06977275 0.         0.09075924
 0.08325012]",1.304974882164727,1.1614319220153597,0.06363514440075688,0.08854706129383882,0.10798068759610475,0.07288631684031643,0.0,0.1336509521064717,0.18664746467200663,0.10287027415005562,0.06977274567358323,0.0,0.09075923614859722,0.08325011711826863,0.0
939,2017-09-27,"[0.         0.06408036 0.08840907 0.10735489 0.07254337 0.
 0.13381836 0.18662783 0.10258038 0.06984725 0.         0.09123795
 0.08350055]",1.2958914777368653,1.1706529590929324,0.06408035827569429,0.08840906921416884,0.1073548887987178,0.07254336811160736,0.0,0.13381836028075486,0.18662783274378988,0.10258038130341536,0.06984724506576505,0.0,0.09123794839595557,0.08350054781013092,0.0
940,2017-09-28,"[0.         0.06415426 0.088391   0.10728982 0.07221223 0.
 0.1339087  0.18659108 0.10248849 0.06977804 0.         0.09155922
 0.08362716]",1.2955201576591286,1.1746903993902555,0.06415426179419109,0.08839100453615677,0.10728981950384327,0.07221222877459707,0.0,0.13390869578884176,0.1865910808751144,0.1024884857952165,0.06977804061283188,0.0,0.09155921799987408,0.08362716431933305,0.0
941,2017-09-29,"[0.         0.06409715 0.08906186 0.10778872 0.0719073  0.
 0.13348917 0.18645292 0.1019813  0.0691474  0.         0.0918069
 0.08426727]",1.3055893119441084,1.170689623143221,0.06409715487829816,0.08906186215368528,0.10778871548751794,0.07190730444427347,0.0,0.13348917385692116,0.18645292339515374,0.10198129752961974,0.0691473952622507,0.0,0.09180689970464542,0.08426727328763453,0.0
942,2017-10-02,"[0.         0.06450128 0.08931963 0.10750035 0.07193734 0.
 0.13362851 0.18661657 0.10117985 0.06909297 0.         0.09198681
 0.08423668]",1.2920711275254997,1.1720311414974345,0.06450128065333327,0.08931963439852922,0.10750034800894182,0.07193733838607862,0.0,0.13362851221200428,0.1866165712211213,0.10117985007932696,0.06909297379024627,0.0,0.09198680767524535,0.08423668357517299,0.0
943,2017-10-03,"[0.         0.06519457 0.08936025 0.10694346 0.07156603 0.
 0.13412733 0.18683118 0.10013409 0.06916507 0.         0.09243601
 0.08424201]",1.287014571194788,1.1733014587529658,0.06519457437927871,0.08936024777675557,0.1069434608870072,0.07156602947077662,0.0,0.13412733215314027,0.18683117982012512,0.10013409255524587,0.06916506840917566,0.0,0.09243600786686944,0.08424200668162539,0.0
944,2017-10-04,"[0.         0.06495177 0.08972013 0.10749255 0.07151822 0.
 0.13388035 0.18679431 0.09996047 0.06887773 0.         0.09243718
 0.08436729]",1.300034205746131,1.178359689303392,0.06495177098193317,0.0897201292473638,0.10749254768280037,0.0715182196657722,0.0,0.13388035280877458,0.18679431238913902,0.09996046618603875,0.068877728975383,0.0,0.09243718316358178,0.0843672888992133,0.0
945,2017-10-05,"[0.         0.06526698 0.08953136 0.10696189 0.07127924 0.
 0.13408204 0.18679376 0.09983685 0.06900806 0.         0.09274706
 0.08449276]",1.2922426390891082,1.1752366944086508,0.06526697952026167,0.0895313602455438,0.10696189233670937,0.07127923715586848,0.0,0.1340820368612429,0.1867937569401813,0.09983685341188449,0.06900806290969333,0.0,0.09274705569792986,0.08449276492068472,0.0
946,2017-10-06,"[0.         0.0649879  0.08988791 0.10756459 0.07133106 0.
 0.13384086 0.18689973 0.09972184 0.06890795 0.         0.09246674
 0.08439142]",1.2862856559537024,1.1754047422291356,0.06498790370638904,0.08988791278810512,0.10756458917291788,0.07133106038453481,0.0,0.13384085549709537,0.18689973187870293,0.09972183579680961,0.06890795303750578,0.0,0.09246673969081191,0.08439141804712745,0.0
947,2017-10-09,"[0.         0.06481532 0.09006491 0.10798589 0.07144136 0.
 0.13374816 0.18696776 0.09964279 0.06877147 0.         0.0923307
 0.08423163]",1.3074454269430076,1.1698747647409593,0.06481531603815503,0.09006490936327298,0.10798588970742097,0.07144136495598191,0.0,0.13374815993981873,0.18696776253149586,0.09964279314235139,0.06877146690130342,0.0,0.0923307034330378,0.08423163398716194,0.0
948,2017-10-10,"[0.         0.06477936 0.09030733 0.10816154 0.07165685 0.
 0.13353301 0.18693366 0.09945797 0.06867267 0.         0.09217156
 0.08432606]",1.2864698680773468,1.169792048228811,0.06477935576523274,0.09030733061923522,0.10816154248820012,0.07165684503526698,0.0,0.13353301455576075,0.1869336558440366,0.09945796983887585,0.06867266561181021,0.0,0.09217156060052555,0.08432605964105608,0.0
949,2017-10-11,"[0.         0.06536219 0.08966182 0.10707081 0.07127055 0.
 0.1342311  0.18712478 0.09943155 0.06910076 0.         0.09260371
 0.08414273]",1.3002241394594147,1.1722609669164827,0.06536219032272952,0.08966182147124999,0.10707081136869931,0.0712705504471418,0.0,0.13423109501865788,0.18712477792348764,0.09943154715063558,0.06910076105623685,0.0,0.09260371221238647,0.08414273302877505,0.0
950,2017-10-12,"[0.         0.06538328 0.08981511 0.10691239 0.07181851 0.
 0.13412402 0.18722435 0.09930194 0.06915052 0.         0.09226107
 0.08400881]",1.321917126192324,1.1415109704397273,0.06538327778659565,0.08981511085008156,0.10691238853034482,0.07181850602769392,0.0,0.13412402060854656,0.18722435324830122,0.09930193760690548,0.06915052120912764,0.0,0.09226107005548027,0.0840088140769229,0.0
951,2017-10-13,"[0.         0.06478164 0.09077967 0.10827606 0.07263895 0.
 0.13359802 0.18762869 0.09875486 0.06868579 0.         0.09149046
 0.08336585]",1.3395854300917813,1.1530097379820992,0.06478164223737143,0.09077966789110445,0.10827606044070404,0.07263895028154647,0.0,0.1335980214014143,0.18762869197043144,0.09875486226814266,0.068685788121834,0.0,0.09149046403095094,0.08336585135650036,0.0
952,2017-10-16,"[0.         0.06491451 0.09087137 0.10831839 0.07236116 0.
 0.13370343 0.18777826 0.09840547 0.06861359 0.         0.09171029
 0.08332354]",1.3140457833516659,1.1480974547409573,0.06491450712576448,0.09087136854833414,0.10831838540108946,0.07236116002316295,0.0,0.13370343011427638,0.18777825837602963,0.09840547303157474,0.06861358525839707,0.0,0.09171028762063368,0.08332354450073765,0.0
953,2017-10-17,"[0.         0.06470082 0.09119274 0.10884067 0.07265003 0.
 0.13351427 0.18789733 0.09819601 0.06849725 0.         0.09141265
 0.0830982 ]",1.3417726694023635,1.146970607308456,0.06470082447991746,0.09119273959776213,0.10884067121134874,0.07265003195419953,0.0,0.13351427422779455,0.18789733462507918,0.09819601334309398,0.06849725283471728,0.0,0.09141265456361426,0.0830982031624728,0.0
954,2017-10-18,"[0.         0.06496867 0.09102306 0.10829904 0.07238992 0.
 0.13362004 0.18781216 0.09818307 0.06857025 0.         0.09177482
 0.08335897]",1.3388941665648073,1.1513790107213324,0.0649686695486083,0.09102306216031658,0.1082990449959649,0.0723899185823181,0.0,0.13362004493260657,0.18781215907962648,0.09818306512633512,0.06857024648429065,0.0,0.09177481670114206,0.08335897238879127,0.0
955,2017-10-19,"[0.         0.06486037 0.09114967 0.10862924 0.0722379  0.
 0.13363191 0.18791375 0.09806892 0.06848533 0.         0.09176357
 0.08325934]",1.3239072358963038,1.1459693565989384,0.06486036898913412,0.091149665916563,0.10862924233925411,0.07223790453913476,0.0,0.13363190782643292,0.18791375271618796,0.09806891570587331,0.06848533006342575,0.0,0.0917635677103982,0.08325934419359603,0.0
956,2017-10-20,"[0.         0.0651353  0.09109311 0.10812964 0.07221176 0.
 0.13371831 0.18790401 0.09788498 0.06855389 0.         0.09199657
 0.08337243]",1.3057011706745518,1.1394664886382795,0.06513529658187765,0.09109311020210858,0.10812964431540265,0.07221175932765293,0.0,0.13371830880316846,0.18790401292773823,0.09788498185025266,0.06855388921894225,0.0,0.09199656552165757,0.08337243125119899,0.0
957,2017-10-23,"[0.         0.06532022 0.09136478 0.10799401 0.07254338 0.
 0.13362055 0.18795748 0.09740984 0.06856617 0.         0.09184248
 0.08338109]",1.3161857427821166,1.1509737382018643,0.06532022132636205,0.0913647752300609,0.1079940123153085,0.07254338467630408,0.0,0.13362054810417812,0.1879574757974063,0.09740983778783377,0.06856617072495545,0.0,0.09184248316215038,0.0833810908754404,0.0
958,2017-10-24,"[0.         0.06537978 0.09134265 0.1080246  0.07215687 0.
 0.13375451 0.1879841  0.09727384 0.06852299 0.         0.09214517
 0.08341547]",1.3046384250852014,1.142385947914661,0.06537978469561048,0.09134265223505515,0.10802460356645051,0.07215686778888424,0.0,0.13375451001337177,0.1879841048711531,0.09727383953832128,0.06852299478438194,0.0,0.09214517103638235,0.08341547147038919,0.0
