,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
284,2015-02-23,"[0.07242357 0.07494897 0.08006328 0.08139861 0.07709643 0.07714911
 0.07522228 0.07406805 0.07595612 0.08054236 0.07634524 0.07655221
 0.07823379]",1.0139900442479564,0.9834229673280144,0.018549058463918463,0.07494897395372391,0.08006327599287033,0.081398606300354,0.07709643244743347,0.07714910805225372,0.07522227615118027,0.07406805455684662,0.07595612108707428,0.08054236322641373,0.07634523510932922,0.07655221223831177,0.07823379337787628,0.07242356985807419
285,2015-02-24,"[0.07242296 0.07491454 0.08007234 0.08141909 0.07709946 0.0771403
 0.07523336 0.07404179 0.07593131 0.08056763 0.07630092 0.07658301
 0.07827329]",1.008988013172036,0.9794150153384543,0.02296613952354831,0.07491454482078552,0.08007234334945679,0.08141908794641495,0.07709946483373642,0.07714030146598816,0.0752333551645279,0.07404179126024246,0.07593131065368652,0.0805676281452179,0.07630091905593872,0.07658301293849945,0.07827328890562057,0.07242295891046524
286,2015-02-25,"[0.0724439  0.07490408 0.0800535  0.08143611 0.07698678 0.07713319
 0.0752068  0.07411141 0.07593258 0.08056466 0.0764276  0.07653993
 0.07825943]",1.007465232202003,0.9778783176896154,0.0169459298459195,0.07490408420562744,0.08005350083112717,0.08143611252307892,0.07698678225278854,0.0771331861615181,0.07520680129528046,0.07411140948534012,0.075932577252388,0.08056466281414032,0.07642760127782822,0.07653992623090744,0.0782594308257103,0.0724439024925232
287,2015-02-26,"[0.07245617 0.07488386 0.08005647 0.08145414 0.0769961  0.07713573
 0.07521664 0.07410342 0.07590761 0.08057559 0.07639568 0.07656828
 0.0782503 ]",1.009695846886434,0.97982008569262,0.009576355959839843,0.07488386332988739,0.08005647361278534,0.08145413547754288,0.0769961029291153,0.07713572680950165,0.0752166360616684,0.07410342246294022,0.07590761035680771,0.08057559281587601,0.0763956755399704,0.07656827569007874,0.07825029641389847,0.07245616614818573
288,2015-02-27,"[0.07240582 0.07485729 0.08008944 0.08148155 0.07703827 0.07716065
 0.07520039 0.074062   0.07588524 0.08059596 0.07639066 0.07658342
 0.07824932]",1.00846309113068,0.9780286242197701,0.005762613522114319,0.07485728710889816,0.08008944243192673,0.08148154616355896,0.07703827321529388,0.07716064900159836,0.0752003937959671,0.07406200468540192,0.07588523626327515,0.0805959552526474,0.07639066129922867,0.07658341526985168,0.07824932038784027,0.07240582257509232
289,2015-03-02,"[0.07238814 0.07484    0.08010473 0.08154418 0.07697392 0.07717912
 0.07521674 0.07407438 0.07584374 0.08060866 0.07640031 0.07662151
 0.07820455]",1.004461111460086,0.974421236500088,0.007349169602586175,0.0748400017619133,0.08010473102331161,0.0815441831946373,0.07697392255067825,0.07717911899089813,0.07521674036979675,0.07407438009977341,0.07584373652935028,0.08060865849256516,0.07640030980110168,0.07662151008844376,0.07820454984903336,0.07238814234733582
290,2015-03-03,"[0.07236808 0.07487431 0.08008643 0.08148243 0.0770214  0.07719555
 0.07519518 0.07407483 0.07588655 0.08059593 0.07642163 0.07658818
 0.07820947]",1.009568521342801,0.9801848266035537,0.010398092296502182,0.07487431168556213,0.08008643239736557,0.08148243278265,0.07702139765024185,0.07719554752111435,0.07519517838954926,0.07407483458518982,0.0758865475654602,0.08059593290090561,0.07642163336277008,0.07658818364143372,0.07820947468280792,0.0723680779337883
291,2015-03-04,"[0.07230204 0.07482314 0.08014064 0.08155455 0.07707703 0.07718706
 0.07516654 0.07398677 0.07583071 0.08062145 0.07643206 0.07661097
 0.07826701]",1.0085964075098313,0.9789524322753966,0.01602638993875234,0.07482314109802246,0.08014063537120819,0.08155454695224762,0.07707703113555908,0.07718706130981445,0.07516653835773468,0.07398676872253418,0.07583070546388626,0.08062145113945007,0.07643205672502518,0.0766109749674797,0.07826700806617737,0.07230204343795776
292,2015-03-05,"[0.07229729 0.07484756 0.08015122 0.08152328 0.07709628 0.07718521
 0.07515933 0.07399611 0.07585229 0.08060426 0.0764564  0.07657509
 0.07825568]",1.0082824049655856,0.9784213914569361,0.017419596771774494,0.07484756410121918,0.08015122264623642,0.08152327686548233,0.07709627598524094,0.07718520611524582,0.07515933364629745,0.07399611175060272,0.07585228979587555,0.08060426265001297,0.07645639777183533,0.07657509297132492,0.07825567573308945,0.07229728996753693
293,2015-03-06,"[0.07222247 0.07473037 0.08032313 0.08166472 0.0772812  0.07711215
 0.07510287 0.07379882 0.07571097 0.08060846 0.07644919 0.0766077
 0.07838796]",1.0099134159070076,0.9816229529120324,0.009198882948131804,0.07473037391901016,0.08032312989234924,0.08166471868753433,0.07728119939565659,0.07711215317249298,0.07510287314653397,0.07379882037639618,0.0757109746336937,0.08060845732688904,0.0764491930603981,0.07660770416259766,0.07838796079158783,0.07222247123718262
294,2015-03-09,"[0.07228735 0.07473151 0.08028864 0.08161078 0.07730778 0.07710652
 0.07511149 0.07383617 0.07573479 0.08059308 0.07641973 0.07658628
 0.07838586]",1.0083928903752957,0.9806551794595939,0.01456714288510603,0.0747315064072609,0.08028864115476608,0.0816107839345932,0.07730778306722641,0.0771065205335617,0.07511148601770401,0.07383617013692856,0.07573479413986206,0.08059307932853699,0.07641973346471786,0.0765862837433815,0.0783858597278595,0.07228735089302063
295,2015-03-10,"[0.07222237 0.07476296 0.08031241 0.08166824 0.07721078 0.07710255
 0.07509854 0.07382338 0.07572951 0.08058975 0.07651062 0.07658212
 0.07838674]",0.9958627787956875,0.9670202642100936,0.00729334328449003,0.07476296275854111,0.08031240850687027,0.08166823536157608,0.07721078395843506,0.07710254937410355,0.07509853690862656,0.07382337749004364,0.07572951167821884,0.08058974891901016,0.07651061564683914,0.07658211886882782,0.07838673889636993,0.07222236692905426
296,2015-03-11,"[0.07233595 0.07477575 0.08024352 0.08162148 0.07719169 0.077062
 0.07512803 0.07387155 0.07573964 0.08057293 0.07648922 0.07658198
 0.07838623]",0.9913115848820684,0.9643213091234255,0.008435984270953965,0.07477574795484543,0.08024352043867111,0.08162147551774979,0.07719168812036514,0.07706199586391449,0.07512802630662918,0.07387154549360275,0.07573964446783066,0.0805729329586029,0.07648921757936478,0.07658197730779648,0.07838623225688934,0.07233595103025436
297,2015-03-12,"[0.072284   0.07476445 0.08026668 0.08166887 0.07711624 0.07706919
 0.07510041 0.07388362 0.07572394 0.08057521 0.07659373 0.07656411
 0.07838953]",0.981988891192969,0.9557643014210561,0.013157204692095411,0.07476445287466049,0.08026668429374695,0.08166886866092682,0.07711624354124069,0.07706918567419052,0.07510041445493698,0.07388362288475037,0.07572393864393234,0.08057520538568497,0.07659372687339783,0.07656411081552505,0.07838953286409378,0.07228399813175201
298,2015-03-13,"[0.07216296 0.07476477 0.08038172 0.08174158 0.0771514  0.07708694
 0.07509417 0.07380284 0.07567543 0.08058067 0.07660907 0.0765757
 0.07837278]",0.9880420362986713,0.9613064008717328,0.008213400404001286,0.07476476579904556,0.08038172125816345,0.0817415788769722,0.07715140283107758,0.07708694040775299,0.07509417086839676,0.07380283623933792,0.07567542791366577,0.08058067411184311,0.0766090676188469,0.07657569646835327,0.0783727765083313,0.07216296344995499
299,2015-03-16,"[0.07226896 0.07479503 0.08024256 0.08163772 0.07703961 0.07710059
 0.07511892 0.07392394 0.07574733 0.08059381 0.07661778 0.07656177
 0.07835196]",0.9890623477307501,0.9660483250420174,0.01433657088780322,0.07479503005743027,0.08024255931377411,0.08163771778345108,0.07703961431980133,0.07710058987140656,0.07511892169713974,0.07392393797636032,0.07574733346700668,0.08059380948543549,0.0766177773475647,0.07656177133321762,0.0783519595861435,0.07226896286010742
300,2015-03-17,"[0.07237854 0.07481197 0.08012161 0.08158609 0.07689493 0.07707672
 0.07512184 0.07403814 0.07578718 0.08058703 0.07672036 0.07652721
 0.07834835]",0.982788070652289,0.9614321637059057,0.015319126754719898,0.07481197267770767,0.08012161403894424,0.081586092710495,0.07689493149518967,0.07707671821117401,0.07512184232473373,0.07403814047574997,0.07578717917203903,0.08058702945709229,0.07672035694122314,0.07652720808982849,0.07834834605455399,0.07237853854894638
