,Date,Weights,Profit,Base Profit,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
832,2017-04-26,"[0.         0.11173562 0.1109532  0.11633156 0.08505369 0.05557014
 0.12104485 0.05758755 0.11502053 0.         0.11640427 0.05011598
 0.06018261]",1.5996206574299865,1.2407612079019998,0.11173562034838289,0.11095320390238672,0.11633156029491333,0.08505368837773648,0.05557013972835815,0.12104485102239385,0.057587553260642216,0.11502052826081346,0.0,0.11640427031041782,0.05011597684644006,0.060182607647515006,0.0
833,2017-04-27,"[0.         0.11173549 0.1108934  0.11691677 0.08494323 0.0555743
 0.12118111 0.05766078 0.1145973  0.         0.11624428 0.04993397
 0.06031936]",1.6093161724373541,1.247834735865601,0.11173549312688949,0.11089339586850247,0.11691677022859373,0.08494323428815041,0.05557430375814804,0.12118110856409077,0.05766077503267777,0.1145973040949998,0.0,0.11624427901959343,0.0499339712192429,0.06031936479911138,0.0
834,2017-04-28,"[0.         0.11207952 0.1137483  0.11080221 0.08661342 0.0554381
 0.11829453 0.05850982 0.11898188 0.         0.11534976 0.04876824
 0.06141422]",1.5769808949140258,1.2324351271581049,0.11207951634103085,0.1137482976488875,0.1108022140907953,0.08661341980563404,0.05543809794870889,0.11829453342605471,0.05850982270477815,0.11898187813803128,0.0,0.11534975876012112,0.04876823815288563,0.061414222983072614,0.0
835,2017-05-01,"[0.         0.11213644 0.11366822 0.11031416 0.08666816 0.05571265
 0.11793924 0.05853818 0.11893526 0.         0.11599445 0.04904774
 0.0610455 ]",1.597033273474696,1.2424581290423284,0.11213643959694418,0.11366821591758117,0.11031416060988102,0.0866681551273823,0.05571264832265649,0.11793923891235704,0.058538181208343636,0.11893526452080053,0.0,0.11599445261599312,0.04904774070122608,0.06104550246683435,0.0
836,2017-05-02,"[0.         0.11218291 0.11413239 0.10920951 0.0870072  0.05576533
 0.11741935 0.05864985 0.11951842 0.         0.11605551 0.04896606
 0.06109347]",1.5886243548076247,1.246037629525536,0.11218290883855737,0.11413238823879156,0.10920951198019582,0.08700720038081781,0.05576532866096599,0.11741934595057577,0.05864985408211698,0.11951842031715715,0.0,0.11605551192159694,0.04896605652643119,0.06109347310279357,0.0
837,2017-05-03,"[0.         0.11207909 0.11375479 0.11031576 0.08659662 0.05565365
 0.11799516 0.05849652 0.11905469 0.         0.11586689 0.04908811
 0.06109871]",1.5839810368199372,1.2510204458473668,0.11207908864691557,0.11375479207402826,0.11031576193253645,0.0865966234543826,0.05565365120018511,0.1179951556038624,0.05849651810734954,0.11905469293584821,0.0,0.1158668885009879,0.04908811435195634,0.061098713191947734,0.0
838,2017-05-04,"[0.         0.11210911 0.11376785 0.11025326 0.08654802 0.05564523
 0.11791604 0.05859347 0.1191969  0.         0.11575808 0.04894493
 0.0612671 ]",1.573499193094788,1.245332580348999,0.11210911143621209,0.11376784721191668,0.11025326233417915,0.08654802041568246,0.05564522930122346,0.11791604497250101,0.058593473759049546,0.11919689573810574,0.0,0.11575808245727358,0.0489449325697395,0.06126709980411672,0.0
839,2017-05-05,"[0.         0.11222929 0.114564   0.10860344 0.08687777 0.05562269
 0.11713387 0.0589092  0.12029931 0.         0.11546422 0.04859551
 0.06170071]",1.56940470342144,1.2422423988448053,0.1122292905439351,0.1145639982753035,0.10860343637557653,0.08687776532016163,0.05562269312698786,0.1171338749922792,0.058909198135571154,0.12029930525441378,0.0,0.1154642182703301,0.04859551358875524,0.0617007061166858,0.0
840,2017-05-08,"[0.         0.11232869 0.1150479  0.10738247 0.08719117 0.05566993
 0.11656099 0.05906175 0.12097013 0.         0.11549441 0.04849243
 0.06180012]",1.5748768879233603,1.2441903469277322,0.11232869458801924,0.11504790017444147,0.1073824735203159,0.08719116863686228,0.05566992619289001,0.11656098829994474,0.05906174752953525,0.1209701343612826,0.0,0.11549441370447894,0.04849242871287554,0.061800124279353996,0.0
841,2017-05-09,"[0.         0.11234871 0.11527118 0.10701804 0.0873474  0.05561992
 0.11641354 0.05908516 0.1212628  0.         0.11534021 0.04838633
 0.06190671]",1.5723886424609443,1.24617502502945,0.11234871138317547,0.11527117515092643,0.10701804321954655,0.08734739883081456,0.055619923681480374,0.11641354457032642,0.05908515737803528,0.12126279906645716,0.0,0.11534020684286798,0.04838633296912354,0.06190670690724612,0.0
842,2017-05-10,"[0.         0.11228134 0.11518096 0.10759401 0.08725282 0.0554458
 0.11678902 0.05893587 0.12117073 0.         0.11500004 0.04836953
 0.06197988]",1.5632123045228064,1.243448039217181,0.1122813405088757,0.11518096033197264,0.1075940051378889,0.08725282360990062,0.05544579966487885,0.11678901581832508,0.05893586583129599,0.12117073456371685,0.0,0.11500004456937407,0.04836953485178825,0.0619798751119831,0.0
843,2017-05-11,"[0.         0.11225659 0.11531008 0.10766269 0.08725632 0.05529081
 0.11691611 0.05889463 0.12136791 0.         0.11461474 0.04826439
 0.06216572]",1.5463805215916666,1.2379460157996125,0.11225659149507594,0.1153100753084809,0.10766269148350191,0.08725631931837505,0.055290812232469365,0.11691611386380223,0.05889463293553962,0.12136790774410118,0.0,0.11461473914993472,0.04826439485620292,0.06216572161251622,0.0
844,2017-05-12,"[0.         0.11159634 0.10939761 0.11981784 0.08289976 0.05607915
 0.1227227  0.05766492 0.11155211 0.         0.11713607 0.05104092
 0.06009258]",1.5436893928780784,1.23260458368572,0.11159633616880936,0.10939760825615484,0.11981783511710808,0.0828997626204503,0.05607915181295181,0.12272269985570984,0.057664921257634824,0.11155210820874045,0.0,0.1171360704865265,0.051040923217535686,0.060092582998378205,0.0
845,2017-05-15,"[0.         0.11146524 0.10795688 0.12262686 0.08216309 0.05612549
 0.12423104 0.05729659 0.10911302 0.         0.11772386 0.05160955
 0.05968838]",1.5367625013395874,1.225542562778405,0.11146524194972238,0.10795688203380419,0.12262686142148571,0.08216308808191224,0.056125492169221206,0.12423103803426723,0.05729659413479441,0.10911301517271008,0.0,0.11772385605251894,0.05160955226658282,0.05968837868298082,0.0
846,2017-05-16,"[0.         0.11141887 0.10827896 0.12216526 0.08171519 0.05616193
 0.12395825 0.05759063 0.10955075 0.         0.11757205 0.05154598
 0.06004213]",1.5379747923470657,1.2251207287568844,0.11141886554378529,0.10827895790551097,0.12216526345400576,0.0817151927769316,0.05616193408023921,0.12395824575735578,0.05759062684594797,0.10955074962955891,0.0,0.1175720523623953,0.051545977359197456,0.06004213428507173,0.0
847,2017-05-17,"[0.         0.11166544 0.11440114 0.0992722  0.07804928 0.0611015
 0.10700171 0.06870236 0.12374402 0.04880081 0.11648621 0.
 0.07077533]",1.5371155113407509,1.2258612238522009,0.11166543738791819,0.11440113696333938,0.09927219539179935,0.07804928020685123,0.06110149888790073,0.1070017068671125,0.06870236069947536,0.1237440241203561,0.04880081471419276,0.11648621138197289,0.0,0.07077533337908168,0.0
848,2017-05-18,"[0.         0.1117306  0.11576917 0.0942724  0.07811507 0.06124272
 0.10341097 0.06972291 0.12611394 0.05189095 0.11603761 0.
 0.07169365]",1.5346142179905289,1.2211223327867238,0.11173059677355077,0.1157691696679502,0.09427240299692351,0.07811507440080774,0.061242718995470104,0.10341096886903449,0.06972290791949994,0.1261139384505688,0.0518909534157224,0.11603761362767542,0.0,0.0716936548827965,0.0
849,2017-05-19,"[0.         0.11247668 0.11831468 0.08647348 0.08055241 0.06089443
 0.0994785  0.0700224  0.12916916 0.05500505 0.11572533 0.
 0.07188787]",1.4995350106374599,1.1993009645674717,0.11247668013104582,0.11831468209013604,0.08647347836484705,0.08055241196020217,0.06089442900773361,0.09947850166451289,0.07002239589020673,0.12916916337431242,0.05500505278240823,0.11572533398163945,0.0,0.07188787075295539,0.0
850,2017-05-22,"[0.         0.11244599 0.11847303 0.08653174 0.08074047 0.06064254
 0.09963925 0.0697553  0.12934955 0.05521288 0.11537718 0.
 0.07183208]",1.5052150166560465,1.2040889451360477,0.11244599498905358,0.11847302827597735,0.0865317400715231,0.08074046926114446,0.06064254254258785,0.09963924808602767,0.0697552986162619,0.12934955008293172,0.055212875950583516,0.11537717620468967,0.0,0.071832075919219,0.0
851,2017-05-23,"[0.         0.11246689 0.11860793 0.08633328 0.08086319 0.06054884
 0.09957892 0.06971504 0.12943828 0.05534563 0.11525553 0.
 0.07184647]",1.5214403697154772,1.2156564545179995,0.11246688742222172,0.11860792633479122,0.08633328431413181,0.08086319137460742,0.06054883668884961,0.09957892413068661,0.06971504076036093,0.12943827527961235,0.05534563085407829,0.1152555282433023,0.0,0.07184647459735771,0.0
852,2017-05-24,"[0.         0.11237048 0.11838896 0.08725988 0.08067184 0.06043082
 0.10009771 0.06957145 0.12913004 0.05517425 0.11506381 0.
 0.07184076]",1.5328963042990178,1.2230713503898707,0.11237047821215738,0.11838896251675315,0.08725988171888936,0.08067184194713604,0.06043081557328927,0.10009771271817448,0.06957145181086975,0.1291300384431849,0.05517424901349513,0.11506380562758453,0.0,0.07184076241846592,0.0
853,2017-05-25,"[0.         0.11242736 0.11854106 0.08682672 0.08074784 0.06044533
 0.09986281 0.06964172 0.12927001 0.05527075 0.11507935 0.
 0.07188706]",1.5373732227860186,1.2255645002983269,0.1124273555958936,0.1185410555259395,0.08682671587521827,0.08074784092371508,0.06044532856084995,0.09986281023864163,0.06964172444515039,0.12927000976957376,0.05527074958783608,0.11507934564626877,0.0,0.07188706383091298,0.0
854,2017-05-26,"[0.         0.11242332 0.11860639 0.08679551 0.08085507 0.06035949
 0.09992333 0.06954419 0.12930712 0.05535191 0.11498122 0.
 0.07185246]",1.533750666986595,1.2308305263155892,0.11242332275866684,0.11860638531481807,0.08679551260128239,0.0808550698419467,0.06035948810390545,0.09992333313491887,0.06954418861991922,0.12930711716183924,0.05535190867152412,0.11498121535893505,0.0,0.07185245843224393,0.0
855,2017-05-30,"[0.         0.11287077 0.12007663 0.08265453 0.08229276 0.06011729
 0.09817595 0.06950229 0.13080175 0.05677075 0.11492701 0.
 0.07181026]",1.536903395164468,1.2409121899179432,0.11287076799341714,0.12007662750209057,0.0826545328489996,0.08229276359050222,0.06011728974057924,0.09817595387486908,0.06950229426315442,0.1308017506487505,0.05677074781979731,0.1149270118736205,0.0,0.07181025984421942,0.0
856,2017-05-31,"[0.         0.11273638 0.11984973 0.08371918 0.08207758 0.05996515
 0.09878505 0.06929849 0.1305248  0.05659463 0.11466359 0.
 0.07178543]",1.5358315340100903,1.2366621929644501,0.11273637919322436,0.11984972588532802,0.08371917648103984,0.0820775847387317,0.059965146584796916,0.09878504970834384,0.06929848552544918,0.13052479931093594,0.05659462983990354,0.11466359005499539,0.0,0.07178543267725158,0.0
857,2017-06-01,"[0.         0.11270583 0.11975075 0.08403007 0.08199115 0.05999899
 0.09889818 0.06931962 0.13039703 0.05644666 0.11468015 0.
 0.07178158]",1.5465827424660177,1.2430910492699827,0.11270582931522122,0.1197507486260779,0.08403006582466659,0.08199114869824142,0.059998990914512246,0.09889818032870683,0.06931961769828414,0.13039703220931945,0.056446657735268,0.11468015252583978,0.0,0.0717815761238625,0.0
858,2017-06-02,"[0.         0.11268362 0.11963123 0.08435492 0.08176454 0.05999851
 0.09901714 0.06937035 0.1302718  0.05639213 0.11463921 0.
 0.07187656]",1.5543202585103815,1.249182540089233,0.11268362448624526,0.11963122524987124,0.0843549186872879,0.08176453789926122,0.05999851314532626,0.09901713711033933,0.06937034704394583,0.1302717976880543,0.05639213161935762,0.1146392065680379,0.0,0.07187656050227315,0.0
859,2017-06-05,"[0.         0.112758   0.1197827  0.08379623 0.08184257 0.0600647
 0.09869778 0.06946936 0.13045391 0.05647698 0.11474493 0.
 0.07191283]",1.576180287154457,1.264575371079047,0.1127579995659552,0.11978269717481539,0.083796231783901,0.0818425739088984,0.06006470166217166,0.09869777827458204,0.06946936130059657,0.1304539111966275,0.0564769808175316,0.11474493126040222,0.0,0.07191283305451837,0.0
860,2017-06-06,"[0.         0.11282223 0.11965349 0.08367894 0.08155215 0.06046635
 0.09825523 0.06989008 0.13041041 0.05603205 0.11524555 0.
 0.07199351]",1.597922200048884,1.2740721118233225,0.112822229398661,0.11965349350320933,0.08367893975886652,0.08155215436477538,0.060466350210169474,0.09825523182216066,0.06989007601286891,0.13041041021925734,0.05603205187395077,0.115245551002114,0.0,0.07199351183396652,0.0
861,2017-06-07,"[0.         0.11297352 0.12036083 0.08195271 0.08245861 0.06010779
 0.09775535 0.06958895 0.13106306 0.05691026 0.11497271 0.
 0.07185623]",1.5663805020410817,1.2606343858016569,0.11297351878605454,0.12036082949295825,0.08195271149082978,0.08245860830153566,0.06010779063986542,0.09775534696475198,0.06958894850807969,0.13106305531613835,0.05691025671759531,0.11497270688003398,0.0,0.07185622690215696,0.0
862,2017-06-08,"[0.         0.11304708 0.12071843 0.08109483 0.08291065 0.05997869
 0.09750517 0.06944396 0.13141042 0.0572537  0.11488388 0.
 0.07175319]",1.5655279546306355,1.2632578359382403,0.11304707545885469,0.12071843401793536,0.08109482612048448,0.0829106541695592,0.059978688604838445,0.09750516816159462,0.06944396213796133,0.13141041603500198,0.05725370312881509,0.11488388130118476,0.0,0.07175319086377012,0.0
863,2017-06-09,"[0.         0.11301501 0.12067929 0.08126053 0.08289315 0.05996257
 0.09762008 0.06939007 0.13138877 0.05722767 0.11483681 0.
 0.07172605]",1.5589652860131542,1.2579186405020493,0.11301500959961149,0.12067929024486186,0.08126052739617878,0.08289314678188149,0.05996257073739913,0.09762007667379911,0.06939007399179792,0.13138876932457283,0.05722766660466583,0.11483681454550766,0.0,0.07172605409972398,0.0
864,2017-06-12,"[0.         0.11319951 0.12094827 0.08014453 0.08300528 0.06019585
 0.09683502 0.06970641 0.13171063 0.05724965 0.11520388 0.
 0.07180099]",1.569137940501022,1.2632563537012225,0.11319950613920675,0.12094826894762319,0.08014452918991471,0.08300527857169647,0.060195846508439156,0.0968350162804295,0.06970641205623826,0.13171062706307812,0.05724964832697709,0.11520387593249118,0.0,0.07180099098390565,0.0
865,2017-06-13,"[0.         0.11316755 0.12060107 0.08090795 0.08239831 0.06041772
 0.09688396 0.07000841 0.13140226 0.0568162  0.11539916 0.
 0.07199742]",1.581587229343866,1.2648877068069997,0.11316754647808754,0.12060107429010196,0.08090795267024083,0.08239831075327525,0.060417720721232304,0.09688395718352424,0.0700084099295082,0.13140225847918566,0.05681619649299495,0.11539915500008023,0.0,0.07199741800176875,0.0
866,2017-06-14,"[0.         0.11317282 0.12046511 0.08102223 0.08225889 0.06059952
 0.09679223 0.07015586 0.13131688 0.05658157 0.11564199 0.
 0.0719929 ]",1.591595573085517,1.2689075586400547,0.11317282384248184,0.12046510788397913,0.08102222827148782,0.08225888503013579,0.060599519950493196,0.09679223227518473,0.07015585839199544,0.13131688396198857,0.05658156521933254,0.11564199349461018,0.0,0.07199290167831073,0.0
867,2017-06-15,"[0.         0.11329694 0.12077523 0.07998604 0.08264059 0.06063847
 0.09630707 0.07016949 0.13166777 0.0568086  0.11580266 0.
 0.07190713]",1.5783434137279713,1.2631499075464736,0.113296940617898,0.12077523376059603,0.0799860366789387,0.08264058872239076,0.060638473781086985,0.09630707470405603,0.07016949490420812,0.13166776808132366,0.05680860173246134,0.11580265985788725,0.0,0.07190712715915315,0.0
868,2017-06-16,"[0.         0.11329023 0.12073823 0.08010326 0.08253066 0.06063411
 0.09634138 0.07018782 0.13164175 0.05679247 0.11578279 0.
 0.07195732]",1.5654969503022256,1.2514151893205179,0.11329022587863942,0.1207382259356809,0.08010325566269469,0.08253065598127227,0.060634113577999006,0.09634137774636045,0.07018782088350109,0.13164174794076336,0.056792468098121315,0.11578278851780606,0.0,0.07195731977716148,0.0
869,2017-06-19,"[0.         0.1133189  0.12089547 0.07975284 0.08272412 0.0605229
 0.09628757 0.07008197 0.13178393 0.05702211 0.11567877 0.
 0.07193143]",1.5541082916025961,1.2479004083243994,0.11331889512303882,0.1208954714028992,0.07975284063627378,0.08272412076249183,0.06052289988122698,0.09628756514679036,0.07008197079401447,0.13178393360722093,0.057022105712330115,0.11567876789898446,0.0,0.07193142903472889,0.0
870,2017-06-20,"[0.         0.11328022 0.12095891 0.07981994 0.08283574 0.06033452
 0.09649998 0.06989337 0.13181212 0.05723167 0.11542316 0.
 0.07191037]",1.566717596574048,1.2546557118256296,0.11328022023098519,0.12095890914071947,0.07981994082940003,0.08283573871848296,0.06033451788769113,0.09649998410131028,0.06989337216072587,0.13181212463408112,0.05723166714197289,0.11542315632347139,0.0,0.07191036883115962,0.0
871,2017-06-21,"[0.         0.11335578 0.12092038 0.07958665 0.08270884 0.06062473
 0.09610332 0.07019845 0.13182587 0.0569368  0.11579393 0.
 0.07194525]",1.5715557930366553,1.2570706013019675,0.11335577910531924,0.12092037923073658,0.07958665105731283,0.0827088428204392,0.06062472582795554,0.09610332288300674,0.0701984455649376,0.13182587159758646,0.05693680170101943,0.11579393114587765,0.0,0.07194524906580849,0.0
872,2017-06-22,"[0.         0.11330288 0.12089626 0.07974723 0.08277874 0.06052444
 0.09631165 0.07004484 0.13181022 0.05703001 0.11566869 0.
 0.07188504]",1.5669938029775825,1.2540964915545447,0.11330287562325665,0.12089625915753749,0.07974722729736582,0.08277874070642964,0.060524435029339865,0.09631165206191561,0.07004484333564334,0.13181022180220978,0.05703001118500345,0.11566868949439041,0.0,0.071885044306908,0.0
873,2017-06-23,"[0.         0.11326885 0.12089994 0.07982122 0.08285161 0.06045862
 0.0964469  0.06994211 0.13180985 0.05708852 0.11557413 0.
 0.07183824]",1.5683825044373596,1.2561563407682144,0.11326885068628473,0.1208999410255586,0.07982122126615851,0.082851614839977,0.060458617071061864,0.09644690293310569,0.06994211187579555,0.13180985291005157,0.05708852245432624,0.11557412609205346,0.0,0.07183823884562682,0.0
