,Date,Weights,Profit,Base Profit,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
302,2015-03-19,"[0.         0.         0.14247742 0.         0.         0.16890131
 0.         0.22660795 0.11816924 0.         0.15774256 0.09767125
 0.08843027]",1.0251856770373828,1.052481632317189,0.0,0.14247742360216634,0.0,0.0,0.16890130510992366,0.0,0.22660794868675674,0.11816923808155233,0.0,0.157742559698457,0.09767125305500046,0.08843027176614346,0.0
303,2015-03-20,"[0.         0.         0.14225175 0.         0.         0.16939651
 0.         0.22576122 0.11862539 0.         0.15761697 0.09775936
 0.0885888 ]",1.0508820679148692,1.0679298511939685,0.0,0.14225174723313383,0.0,0.0,0.1693965100743203,0.0,0.22576122329894613,0.11862539240785339,0.0,0.15761696941419107,0.09775935533428745,0.0885888022372679,0.0
304,2015-03-23,"[0.         0.         0.14252609 0.         0.         0.1701173
 0.         0.22633079 0.11759101 0.         0.15837682 0.09791464
 0.08714337]",1.0366678663754936,1.0679566953887767,0.0,0.14252608889716176,0.0,0.0,0.17011729786820623,0.0,0.22633078785210475,0.11759100642966808,0.0,0.15837681565511627,0.0979146367423086,0.08714336655543423,0.0
305,2015-03-24,"[0.         0.         0.14239419 0.         0.         0.17057437
 0.         0.22527311 0.11786373 0.         0.1583199  0.09808602
 0.08748868]",1.0540766953647867,1.078314712129212,0.0,0.14239418966652403,0.0,0.0,0.17057436968707565,0.0,0.22527310675844814,0.11786373432582915,0.0,0.15831990208772828,0.09808601834433787,0.08748867913005699,0.0
306,2015-03-25,"[0.         0.         0.14217069 0.         0.         0.17082575
 0.         0.22432525 0.11827645 0.         0.15815712 0.09829644
 0.0879483 ]",1.0685096027025056,1.0847444007124145,0.0,0.14217068600910898,0.0,0.0,0.17082575022954083,0.0,0.2243252515022542,0.11827645387841326,0.0,0.1581571161239212,0.0982964375160258,0.08794830474073567,0.0
307,2015-03-26,"[0.         0.         0.14230802 0.         0.         0.17089629
 0.         0.22435286 0.1184639  0.         0.158162   0.09803829
 0.08777864]",1.0741428103754738,1.091010782397091,0.0,0.14230801889274147,0.0,0.0,0.17089629282390262,0.0,0.2243528625298729,0.11846389533219623,0.0,0.15816200093745994,0.09803828875386995,0.08777864072995699,0.0
308,2015-03-27,"[0.         0.         0.14200997 0.         0.         0.17005298
 0.         0.2238682  0.11933934 0.         0.15743513 0.09792308
 0.0893713 ]",1.0756514560178227,1.0846399856160303,0.0,0.1420099701541805,0.0,0.0,0.1700529811249517,0.0,0.22386819687412,0.11933933655193021,0.0,0.15743513345767565,0.0979230796281187,0.0893713022090232,0.0
309,2015-03-30,"[0.         0.         0.14188372 0.         0.         0.17012779
 0.         0.2235572  0.11958111 0.         0.15732928 0.09797786
 0.08954305]",1.07149023315533,1.0849390313844125,0.0,0.1418837165216222,0.0,0.0,0.1701277869443088,0.0,0.22355719679060101,0.11958110565933026,0.0,0.1573292837393555,0.09797785990143458,0.08954305044334768,0.0
310,2015-03-31,"[0.         0.         0.14095886 0.         0.         0.17045195
 0.         0.22308928 0.1206142  0.         0.15677634 0.09852163
 0.08958775]",1.079669873386713,1.095135080530748,0.0,0.140958857291534,0.0,0.0,0.1704519505893464,0.0,0.2230892765034212,0.12061420200226233,0.0,0.15677633678685818,0.09852162686257024,0.08958774996400777,0.0
311,2015-04-01,"[0.         0.         0.14019644 0.         0.         0.17100596
 0.         0.22160379 0.12138354 0.         0.15631436 0.09921286
 0.09028303]",1.093617702387847,1.1023107854580851,0.0,0.14019644420907773,0.0,0.0,0.17100596329899162,0.0,0.22160379093044927,0.12138354429106735,0.0,0.15631436184371975,0.09921286482369723,0.09028303060299707,0.0
312,2015-04-02,"[0.         0.         0.13784845 0.         0.         0.1550535
 0.         0.21636487 0.12147144 0.         0.14370871 0.11758687
 0.10796616]",1.0960951064524014,1.0989336653317763,0.0,0.13784845180091332,0.0,0.0,0.1550535042275351,0.0,0.2163648734349099,0.12147144075916454,0.0,0.14370870665161195,0.11758686609167499,0.10796615703419021,0.0
313,2015-04-06,"[0.         0.         0.13759916 0.         0.         0.15205288
 0.         0.21608193 0.12304723 0.         0.14163413 0.11949872
 0.11008594]",1.1032069967816267,1.1013602663523754,0.0,0.13759915956243593,0.0,0.0,0.1520528817990772,0.0,0.2160819330779905,0.1230472278656453,0.0,0.1416341344758675,0.11949871937398217,0.11008594384500153,0.0
314,2015-04-07,"[0.         0.         0.13627437 0.         0.         0.15060899
 0.         0.21445737 0.12546932 0.         0.1396371  0.11949782
 0.11405503]",1.1085784211886007,1.1104770995093092,0.0,0.13627437006365312,0.0,0.0,0.15060898977650544,0.0,0.21445736907364588,0.1254693227513677,0.0,0.13963710493441225,0.11949781625097668,0.11405502714943887,0.0
315,2015-04-08,"[0.         0.         0.13610935 0.         0.         0.1504441
 0.         0.21416081 0.12596698 0.         0.13943636 0.11956134
 0.11432106]",1.117908183518507,1.1167884130355266,0.0,0.13610935058321277,0.0,0.0,0.1504440950826974,0.0,0.21416081448116914,0.12596697920793284,0.0,0.13943635868053447,0.1195613433660184,0.11432105859843486,0.0
316,2015-04-09,"[0.         0.         0.13594638 0.         0.         0.15048825
 0.         0.21458408 0.12571643 0.         0.13958681 0.11969138
 0.11398666]",1.1114686328107959,1.1077415012400502,0.0,0.13594637806586582,0.0,0.0,0.15048825242050695,0.0,0.21458408141335303,0.12571642706277636,0.0,0.13958681273173215,0.11969138477741675,0.11398666352834896,0.0
317,2015-04-10,"[0.         0.         0.13563991 0.         0.         0.14995398
 0.         0.21465253 0.12645945 0.         0.13911873 0.11956044
 0.11461496]",1.1200380328636943,1.1113205389508252,0.0,0.13563991364880934,0.0,0.0,0.1499539790282119,0.0,0.21465253058718417,0.12645945280270302,0.0,0.13911873103441585,0.11956043631595958,0.11461495658271623,0.0
318,2015-04-13,"[0.         0.         0.1354674  0.         0.         0.14936154
 0.         0.2153322  0.12692058 0.         0.13882537 0.1191852
 0.11490771]",1.1198505296661467,1.1100890390216,0.0,0.13546739911673356,0.0,0.0,0.14936154005731692,0.0,0.21533220330284344,0.1269205787391035,0.0,0.13882537289904495,0.11918519566329427,0.11490771022166328,0.0
319,2015-04-14,"[0.         0.         0.13534235 0.         0.         0.14940468
 0.         0.21557372 0.1266829  0.         0.13889233 0.11896516
 0.11513886]",1.1061048012652603,1.1024367191219635,0.0,0.13534234849426333,0.0,0.0,0.14940468451640498,0.0,0.21557372331731361,0.12668289901078583,0.0,0.13889232504030044,0.11896515780261538,0.11513886181831642,0.0
320,2015-04-15,"[0.         0.         0.13545742 0.         0.         0.14955987
 0.         0.21628716 0.12608191 0.         0.1392954  0.11908736
 0.11423088]",1.0966828792735963,1.0988491728947498,0.0,0.13545741623308674,0.0,0.0,0.14955987369068724,0.0,0.21628715686278288,0.12608190622732462,0.0,0.13929540043659136,0.11908736275861734,0.11423088379090983,0.0
321,2015-04-16,"[0.         0.         0.13604341 0.         0.         0.14978223
 0.         0.21711641 0.12498874 0.         0.13994202 0.11916017
 0.11296701]",1.0938033492306598,1.100334245482684,0.0,0.13604340923382635,0.0,0.0,0.14978223491565018,0.0,0.21711640547089198,0.12498874192599456,0.0,0.1399420226378255,0.11916017283190158,0.11296701298391007,0.0
322,2015-04-17,"[0.         0.         0.13620559 0.         0.         0.15036953
 0.         0.21736815 0.12449186 0.         0.14048656 0.11944432
 0.11163399]",1.1151948775853133,1.1075880811717749,0.0,0.13620559241420457,0.0,0.0,0.1503695253722674,0.0,0.21736815408293966,0.12449185730364357,0.0,0.14048655916903874,0.11944431734218272,0.11163399431572345,0.0
323,2015-04-20,"[0.         0.         0.13583094 0.         0.         0.14991393
 0.         0.21708551 0.12513564 0.         0.14001555 0.11929002
 0.11272842]",1.0965629533744552,1.096053984733552,0.0,0.1358309413964553,0.0,0.0,0.14991393050563545,0.0,0.21708550756887746,0.125135636403376,0.0,0.14001554841339867,0.11929001570793024,0.11272842000432688,0.0
324,2015-04-21,"[0.         0.         0.13569797 0.         0.         0.14963214
 0.         0.21737316 0.12523516 0.         0.13983226 0.11905655
 0.11317277]",1.0911876449428382,1.097955227530798,0.0,0.13569796669665268,0.0,0.0,0.1496321401981092,0.0,0.21737315897304335,0.1252351555380071,0.0,0.13983225675032357,0.11905655492209491,0.1131727669217691,0.0
325,2015-04-22,"[0.         0.         0.13540719 0.         0.         0.14876325
 0.         0.2169523  0.12619306 0.         0.13913728 0.11890185
 0.11464508]",1.1081163183715592,1.1023578495992388,0.0,0.13540718869868001,0.0,0.0,0.14876324605165547,0.0,0.21695229572571725,0.12619306152503862,0.0,0.13913728334420328,0.11890184772117436,0.11464507693353103,0.0
326,2015-04-23,"[0.         0.         0.13522211 0.         0.         0.14810882
 0.         0.21690723 0.12694119 0.         0.13858354 0.11852798
 0.11570914]",1.0993339817545416,1.1025814043739224,0.0,0.13522211213100185,0.0,0.0,0.14810881504351364,0.0,0.21690722809160645,0.1269411922173256,0.0,0.13858353548760943,0.11852797802555748,0.11570913900338557,0.0
327,2015-04-24,"[0.         0.         0.13537937 0.         0.         0.14806626
 0.         0.21782454 0.12643942 0.         0.13892289 0.11854493
 0.11482259]",1.09190141404452,1.0816432969232983,0.0,0.13537936674399453,0.0,0.0,0.1480662617226713,0.0,0.21782454438883536,0.12643941530989478,0.0,0.13892289374177913,0.11854493171491087,0.11482258637791408,0.0
328,2015-04-27,"[0.         0.         0.13467015 0.         0.         0.14710643
 0.         0.21735865 0.12776741 0.         0.13797259 0.11818938
 0.11693539]",1.1039448777461331,1.0841620935358143,0.0,0.13467015114183908,0.0,0.0,0.14710642952467334,0.0,0.21735864789304013,0.1277674149001262,0.0,0.13797258981880792,0.11818937546630241,0.11693539125521099,0.0
329,2015-04-28,"[0.         0.         0.13327216 0.         0.         0.14526879
 0.         0.2149811  0.13113166 0.         0.13536214 0.11752096
 0.12246319]",1.112169276667237,1.096711616254804,0.0,0.13327216345320173,0.0,0.0,0.14526879082333355,0.0,0.21498109861338177,0.1311316597810058,0.0,0.1353621381500326,0.11752095977710322,0.12246318940194131,0.0
330,2015-04-29,"[0.         0.         0.13419624 0.         0.         0.14660974
 0.         0.21590959 0.12919798 0.         0.13716326 0.11802556
 0.11889763]",1.10515177996711,1.0874680920395903,0.0,0.1341962413681362,0.0,0.0,0.14660973792731655,0.0,0.21590958591808213,0.12919798350954056,0.0,0.13716325517995057,0.11802556232885811,0.11889763376811589,0.0
331,2015-04-30,"[0.         0.         0.13382005 0.         0.         0.14554154
 0.         0.21558209 0.13026832 0.         0.13614767 0.1176711
 0.12096923]",1.0954023272074964,1.0865297841760442,0.0,0.13382004875985218,0.0,0.0,0.14554153539055742,0.0,0.2155820856101732,0.13026832357405552,0.0,0.1361476681760111,0.11767110351456705,0.12096923497478343,0.0
332,2015-05-01,"[0.         0.         0.13398675 0.         0.         0.14562632
 0.         0.21644092 0.12967645 0.         0.13653509 0.11760143
 0.12013305]",1.0833691212579968,1.0774176678643945,0.0,0.13398674595405582,0.0,0.0,0.14562632360197098,0.0,0.21644091758002215,0.1296764481601145,0.0,0.1365350929096841,0.11760142646018534,0.12013304533396708,0.0
333,2015-05-04,"[0.         0.         0.13440423 0.         0.         0.14636929
 0.         0.21851067 0.1275594  0.         0.13791807 0.11812468
 0.11711365]",1.0690846179755544,1.0629596169147015,0.0,0.13440423464636417,0.0,0.0,0.1463692902143071,0.0,0.21851067232748447,0.12755939905740932,0.0,0.13791806857482145,0.1181246830173899,0.11711365216222357,0.0
334,2015-05-05,"[0.         0.         0.1337956  0.         0.         0.14544568
 0.         0.21803925 0.12887567 0.         0.13674467 0.11766051
 0.11943862]",1.07338898124733,1.0700779950602057,0.0,0.13379560310640953,0.0,0.0,0.145445677017933,0.0,0.2180392545487707,0.12887566641556872,0.0,0.13674467397041584,0.1176605051974991,0.11943861974340297,0.0
335,2015-05-06,"[0.         0.         0.13392983 0.         0.         0.14572889
 0.         0.21807434 0.12876476 0.         0.13701098 0.11764737
 0.11884383]",1.072905532457111,1.066189385705345,0.0,0.1339298336913225,0.0,0.0,0.14572888864311961,0.0,0.21807433902337062,0.1287647595152788,0.0,0.13701097864763204,0.11764736934652402,0.11884383113275236,0.0
336,2015-05-07,"[0.         0.         0.13451058 0.         0.         0.14640341
 0.         0.21990711 0.12723418 0.         0.13807144 0.11741329
 0.11645999]",1.0613971863449247,1.0597908539855092,0.0,0.1345105764851643,0.0,0.0,0.14640341157823158,0.0,0.21990711007760197,0.1272341818050073,0.0,0.138071441727096,0.11741329060784662,0.11645998771905221,0.0
337,2015-05-08,"[0.         0.         0.13456066 0.         0.         0.14662949
 0.         0.21974606 0.12678432 0.         0.138187   0.11734052
 0.11675195]",1.044064873869518,1.0546576099683003,0.0,0.13456065656192098,0.0,0.0,0.14662948941676382,0.0,0.2197460619198253,0.12678432335375123,0.0,0.13818699873320467,0.1173405180154701,0.1167519519990639,0.0
338,2015-05-11,"[0.         0.         0.13406741 0.         0.         0.14630807
 0.         0.21845437 0.12741944 0.         0.13758108 0.11773674
 0.1184329 ]",1.062104996442726,1.0697639226396003,0.0,0.1340674064951413,0.0,0.0,0.146308074568829,0.0,0.21845437095295261,0.12741943918651163,0.0,0.1375810755100002,0.11773673516066344,0.11843289812590176,0.0
339,2015-05-12,"[0.         0.         0.13421423 0.         0.         0.14682368
 0.         0.2185635  0.12689068 0.         0.1380599  0.11794539
 0.11750261]",1.0472562252778428,1.0605335268572558,0.0,0.13421423333344012,0.0,0.0,0.14682368012637187,0.0,0.21856350371989589,0.1268906790535175,0.0,0.13805990027958903,0.11794539449889939,0.11750260898828627,0.0
340,2015-05-13,"[0.         0.         0.13414024 0.         0.         0.14681736
 0.         0.21888363 0.12662053 0.         0.13814536 0.1179708
 0.11742209]",1.041305619999558,1.0536864584206855,0.0,0.134140237400535,0.0,0.0,0.14681735999458495,0.0,0.2188836298462897,0.12662052515795472,0.0,0.13814535799067157,0.1179707976222812,0.11742209198768279,0.0
341,2015-05-14,"[0.         0.         0.13574359 0.         0.         0.14811815
 0.         0.22087168 0.12368619 0.         0.14039061 0.11822132
 0.11296844]",1.0332861506240927,1.0486258939582422,0.0,0.13574359341989828,0.0,0.0,0.1481181545700179,0.0,0.22087168386793474,0.12368619371813118,0.0,0.1403906141953249,0.11822131747901819,0.11296844274967481,0.0
342,2015-05-15,"[0.         0.         0.13534145 0.         0.         0.1512568
 0.         0.2123184  0.12260239 0.         0.13987248 0.11885351
 0.11975497]",1.0312856354811812,1.0521235487169895,0.0,0.13534144732409978,0.0,0.0,0.15125679557077357,0.0,0.21231840447568173,0.12260239339124843,0.0,0.13987247904049838,0.11885350996396846,0.11975497023372964,0.0
343,2015-05-18,"[0.         0.         0.13526912 0.         0.         0.15189182
 0.         0.21044107 0.12257832 0.         0.14001845 0.11921206
 0.12058915]",1.0333090655605093,1.053866475502048,0.0,0.13526912314421766,0.0,0.0,0.15189182014421998,0.0,0.21044106864049053,0.12257831977406221,0.0,0.14001845494049894,0.11921206476015206,0.12058914859635861,0.0
344,2015-05-19,"[0.         0.         0.13907538 0.         0.         0.14513411
 0.         0.19937052 0.14577565 0.         0.12711464 0.10437575
 0.13915394]",1.0429846212361475,1.0571811002867728,0.0,0.13907538295951036,0.0,0.0,0.1451341084695463,0.0,0.1993705222396817,0.14577565492416258,0.0,0.12711464095980135,0.10437575108034516,0.1391539393669526,0.0
345,2015-05-20,"[0.         0.         0.13982701 0.         0.         0.14508154
 0.         0.19748669 0.14822176 0.         0.12672361 0.1031881
 0.13947128]",1.0430748187337484,1.067450094875427,0.0,0.13982701022072572,0.0,0.0,0.14508154455250274,0.0,0.1974866923697199,0.14822176240440632,0.0,0.12672360897551724,0.10318810299079664,0.1394712784863316,0.0
346,2015-05-21,"[0.         0.         0.14009948 0.         0.         0.14514648
 0.         0.19719726 0.14824815 0.         0.12694743 0.1032332
 0.13912799]",1.043117209010737,1.0679955826561658,0.0,0.14009948359836893,0.0,0.0,0.14514647574932754,0.0,0.19719725748619626,0.1482481514337188,0.0,0.1269474329358916,0.10323320458130247,0.13912799421519437,0.0
347,2015-05-22,"[0.         0.         0.1403557  0.         0.         0.1455516
 0.         0.19715493 0.14787407 0.         0.12743967 0.10353286
 0.13809116]",1.0338897106413039,1.0623532432258396,0.0,0.14035570358201324,0.0,0.0,0.145551604785935,0.0,0.19715493184053834,0.14787406553363014,0.0,0.1274396702004309,0.10353285976850693,0.13809116428894538,0.0
348,2015-05-26,"[0.         0.         0.14025826 0.         0.         0.14574314
 0.         0.19714407 0.14782132 0.         0.12754379 0.10360143
 0.13788798]",1.038708341612435,1.0630736661471738,0.0,0.14025826112753464,0.0,0.0,0.14574314453263104,0.0,0.19714406857602684,0.14782131915968325,0.0,0.12754379324416232,0.10360143057990458,0.1378879827800574,0.0
