,Date,Weights,Profit,Base Profit,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
230,2014-12-03,"[0.         0.15648551 0.         0.         0.13554928 0.07299061
 0.         0.13199635 0.15992095 0.         0.11721479 0.
 0.22584251]",1.108363784790661,1.0643722092297827,0.15648550709595033,0.0,0.0,0.13554928160012933,0.07299060576594339,0.0,0.13199634946010697,0.15992095480798232,0.0,0.11721478859163809,0.0,0.22584251267824973,0.0
231,2014-12-04,"[0.         0.15565544 0.         0.         0.13663433 0.07381448
 0.         0.13176434 0.15901801 0.         0.1175772  0.
 0.22553621]",1.1113214518260317,1.072795490990278,0.15565543825837277,0.0,0.0,0.1366343279429083,0.07381447784628264,0.0,0.13176434352472147,0.1590180100227351,0.0,0.11757719666918075,0.0,0.22553620573579894,0.0
232,2014-12-05,"[0.         0.15522273 0.         0.         0.13724122 0.07427345
 0.         0.13168175 0.15850729 0.         0.11773824 0.
 0.22533533]",1.1164507201391551,1.0730699631377374,0.15522273146348914,0.0,0.0,0.13724121658385666,0.07427344972721445,0.0,0.13168174681663708,0.15850728704547162,0.0,0.11773824186201488,0.0,0.2253353265013162,0.0
233,2014-12-08,"[0.         0.15596804 0.         0.         0.13639622 0.073443
 0.         0.13189689 0.15921374 0.         0.11746347 0.
 0.22561864]",1.1002944869444393,1.0650294727545524,0.15596804479580365,0.0,0.0,0.13639621752120312,0.07344299865061746,0.0,0.13189688746745984,0.15921373930411206,0.0,0.11746347263477877,0.0,0.22561863962602505,0.0
234,2014-12-09,"[0.         0.15607251 0.         0.         0.13640473 0.07334052
 0.         0.13191264 0.15913655 0.         0.11748417 0.
 0.22564887]",1.0870425864887496,1.0533791441737734,0.15607251215907028,0.0,0.0,0.13640473461140665,0.07334051716617673,0.0,0.13191264155708388,0.15913655437946553,0.0,0.11748417378469761,0.0,0.22564886634209932,0.0
235,2014-12-10,"[0.         0.15632152 0.         0.         0.13607278 0.0730313
 0.         0.13197052 0.15944609 0.         0.11738411 0.
 0.22577367]",1.0556018568523746,1.0306054283655735,0.1563215236539717,0.0,0.0,0.1360727759663544,0.07303130268113282,0.0,0.13197052396883005,0.1594460927412524,0.0,0.11738410803731959,0.0,0.22577367295113915,0.0
236,2014-12-11,"[0.         0.15563429 0.         0.         0.13747002 0.07384791
 0.         0.13179941 0.15815472 0.         0.11769941 0.
 0.22539424]",1.068021043726773,1.0507206311690775,0.1556342865710216,0.0,0.0,0.1374700166087058,0.07384790827634702,0.0,0.13179941471515064,0.15815472007454925,0.0,0.11769941158054963,0.0,0.22539424217367596,0.0
237,2014-12-12,"[0.         0.1553069  0.         0.         0.13780773 0.07408707
 0.         0.13170627 0.1579091  0.         0.11787309 0.
 0.22530984]",1.079270710138816,1.0585548716860078,0.15530689699889713,0.0,0.0,0.1378077331266322,0.07408707347564174,0.0,0.13170626741149824,0.157909097555098,0.0,0.1178730867016058,0.0,0.22530984473062693,0.0
238,2014-12-15,"[0.         0.15587812 0.         0.         0.13757511 0.07355805
 0.         0.13172143 0.15799543 0.         0.11776601 0.
 0.22550584]",1.0750561004394985,1.0525872726168604,0.15587812456754385,0.0,0.0,0.13757511240132475,0.07355804907906224,0.0,0.13172142942123338,0.15799543185104445,0.0,0.11776601196046395,0.0,0.22550584071932744,0.0
239,2014-12-16,"[0.         0.15569302 0.         0.         0.13772026 0.07381265
 0.         0.13164977 0.15788322 0.         0.1177999  0.
 0.22544119]",1.0884566201263202,1.0641504142844993,0.15569301739590885,0.0,0.0,0.13772026271163343,0.07381264833085366,0.0,0.13164976566347064,0.15788321658319726,0.0,0.11779989589319607,0.0,0.22544119342174018,0.0
240,2014-12-17,"[0.         0.15526812 0.         0.         0.13847175 0.07445199
 0.         0.13148471 0.15715538 0.         0.11797329 0.
 0.22519476]",1.0563971091782753,1.037912774779746,0.155268123017978,0.0,0.0,0.1384717521896515,0.07445198718728097,0.0,0.13148471296216868,0.1571553770665386,0.0,0.11797328797875374,0.0,0.22519475959762847,0.0
241,2014-12-18,"[0.         0.15504611 0.         0.         0.13883818 0.07478805
 0.         0.13140622 0.15682181 0.         0.11804112 0.
 0.22505852]",1.0742670493293442,1.0423277531788149,0.15504611037862542,0.0,0.0,0.13883817508847765,0.07478805328125218,0.0,0.1314062171205532,0.15682181074343798,0.0,0.11804111638225988,0.0,0.22505851700539375,0.0
242,2014-12-19,"[0.         0.15464526 0.         0.         0.1391798  0.07521049
 0.         0.13135435 0.15662641 0.         0.11808885 0.
 0.22489485]",1.1173831740312872,1.0831130058208254,0.1546452606051851,0.0,0.0,0.1391797979315708,0.07521049083494155,0.0,0.13135434953931557,0.1566264070411194,0.0,0.11808884592305928,0.0,0.22489484812480826,0.0
243,2014-12-22,"[0.         0.15471926 0.         0.         0.1391826  0.07507673
 0.         0.13133793 0.15666335 0.         0.11807236 0.
 0.22494777]",1.1211481746685934,1.0911331120608418,0.1547192641470113,0.0,0.0,0.13918259552737103,0.07507672721263449,0.0,0.13133792897555363,0.15666334717678823,0.0,0.11807236269039044,0.0,0.22494777427025095,0.0
244,2014-12-23,"[0.         0.15538323 0.         0.         0.13808896 0.07431683
 0.         0.13155768 0.1575166  0.         0.1178912  0.
 0.22524551]",1.1629608531755586,1.1087858691585513,0.15538322556878278,0.0,0.0,0.13808895669252141,0.07431682692010613,0.0,0.131557678629184,0.15751660119155972,0.0,0.11789120457552078,0.0,0.22524550642232516,0.0
245,2014-12-24,"[0.         0.15467071 0.         0.         0.13837428 0.07508601
 0.         0.13141715 0.15742358 0.         0.11800299 0.
 0.22502529]",1.1607837154132759,1.1033444615179846,0.15467070839909916,0.0,0.0,0.13837427929675955,0.07508600913405131,0.0,0.13141714645954247,0.15742357846899308,0.0,0.11800299236287884,0.0,0.22502528587867557,0.0
246,2014-12-26,"[0.         0.15259319 0.         0.         0.14042351 0.07739967
 0.         0.13077538 0.15581875 0.         0.11869971 0.
 0.2242898 ]",1.1304886552653666,1.082810364885724,0.1525931887151784,0.0,0.0,0.14042350648938393,0.07739967412428332,0.0,0.1307753766103008,0.15581874871886925,0.0,0.11869970536826675,0.0,0.22428979997371748,0.0
247,2014-12-29,"[0.         0.1520015  0.         0.         0.14121613 0.07792033
 0.         0.13057849 0.15531169 0.         0.11888483 0.
 0.22408703]",1.1503359138820834,1.1018223899669142,0.15200149955524664,0.0,0.0,0.14121613105242894,0.07792033280385602,0.0,0.13057848579687892,0.15531169036824266,0.0,0.11888483248906763,0.0,0.22408702793427915,0.0
248,2014-12-30,"[0.         0.15488691 0.         0.         0.1382404  0.07446857
 0.         0.1315256  0.15767773 0.         0.11800419 0.
 0.2251966 ]",1.1587516308239827,1.1138734018802947,0.15488690741033131,0.0,0.0,0.1382404012829627,0.074468573778927,0.0,0.13152559830398045,0.1576777346958373,0.0,0.11800418530853542,0.0,0.22519659921942586,0.0
249,2014-12-31,"[0.         0.15566753 0.         0.         0.13723038 0.0738167
 0.         0.13175636 0.15839053 0.         0.1176832  0.
 0.2254553 ]",1.1552740391417549,1.1101403401438912,0.15566753465301783,0.0,0.0,0.137230377848749,0.07381670284759187,0.0,0.1317563557746911,0.15839053130122951,0.0,0.11768320188064449,0.0,0.22545529569407616,0.0
250,2015-01-02,"[0.         0.15578088 0.         0.         0.13707044 0.07371508
 0.         0.13179339 0.15852318 0.         0.11761684 0.
 0.22550019]",1.144450262884762,1.1015201438710065,0.1557808842695623,0.0,0.0,0.13707043611045405,0.07371508353305456,0.0,0.13179338636004273,0.15852318213956113,0.0,0.1176168389009448,0.0,0.22550018868638044,0.0
251,2015-01-05,"[0.         0.15852289 0.         0.         0.13544001 0.07086782
 0.         0.13230433 0.15937145 0.         0.11704987 0.
 0.22644364]",1.1467187405512491,1.1045569429985165,0.1585228850105966,0.0,0.0,0.13544000896386388,0.07086782083484529,0.0,0.1323043251438569,0.1593714504560165,0.0,0.11704986975976744,0.0,0.2264436398310535,0.0
252,2015-01-06,"[0.         0.15882167 0.         0.         0.13524446 0.07073069
 0.         0.13229532 0.15936801 0.         0.11699456 0.
 0.22654529]",1.1384905605990132,1.0972954738773268,0.1588216744889304,0.0,0.0,0.13524445906889762,0.07073068979147173,0.0,0.1322953158381989,0.15936801138948797,0.0,0.1169945555028441,0.0,0.22654529392016934,0.0
253,2015-01-07,"[0.         0.15828869 0.         0.         0.13624343 0.07138227
 0.         0.13220039 0.15839651 0.         0.11725277 0.
 0.22623594]",1.1126230571950237,1.0814766755810308,0.15828869078856986,0.0,0.0,0.13624342754393923,0.07138227397599468,0.0,0.13220038806803433,0.15839651009110714,0.0,0.11725276525677651,0.0,0.2262359442755782,0.0
254,2015-01-08,"[0.         0.15804052 0.         0.         0.13640819 0.07163179
 0.         0.13215135 0.15834383 0.         0.11728022 0.
 0.2261441 ]",1.089049267538488,1.0653629740091513,0.158040519467841,0.0,0.0,0.13640819349302297,0.071631789663159,0.0,0.1321513514205354,0.15834383020332865,0.0,0.11728021976953906,0.0,0.226144095982574,0.0
255,2015-01-09,"[0.         0.15726288 0.         0.         0.13700001 0.07229864
 0.         0.13200805 0.15796129 0.         0.11754894 0.
 0.22592019]",1.138952292890141,1.1143657946435215,0.15726288275391537,0.0,0.0,0.1370000130504038,0.07229863823432017,0.0,0.13200804750194384,0.1579612876816294,0.0,0.11754893826633424,0.0,0.22592019251145326,0.0
256,2015-01-12,"[0.         0.15635116 0.         0.         0.13721977 0.0729259
 0.         0.13186285 0.15810563 0.         0.11775869 0.
 0.225776  ]",1.160444169536599,1.1253330242769277,0.15635116167730767,0.0,0.0,0.13721976712292272,0.07292590147833901,0.0,0.13186285126434297,0.15810563018547652,0.0,0.11775869268197604,0.0,0.22577599558963501,0.0
257,2015-01-13,"[0.         0.15690497 0.         0.         0.13650769 0.07226849
 0.         0.13199411 0.15870662 0.         0.11759637 0.
 0.22602174]",1.1632326300303863,1.1286844850231192,0.15690496896405387,0.0,0.0,0.13650769113741631,0.07226849409333741,0.0,0.13199411187499124,0.1587066240233981,0.0,0.1175963708483872,0.0,0.22602173905841577,0.0
258,2015-01-14,"[0.         0.15560496 0.         0.         0.13743883 0.07341983
 0.         0.13170428 0.15801759 0.         0.11813693 0.
 0.22567758]",1.1835693501942526,1.1385846881890955,0.15560495591681686,0.0,0.0,0.13743882587190207,0.07341983019094041,0.0,0.1317042835156682,0.15801759266883586,0.0,0.11813692971422084,0.0,0.22567758212161584,0.0
259,2015-01-15,"[0.         0.15443333 0.         0.         0.13851742 0.07444529
 0.         0.13142934 0.15725323 0.         0.11858149 0.
 0.22533989]",1.1603481251605168,1.1252065522708916,0.15443332948010097,0.0,0.0,0.13851742037618398,0.07444529161100748,0.0,0.13142934471969994,0.1572532330371681,0.0,0.11858149018891175,0.0,0.22533989058692788,0.0
260,2015-01-16,"[0.         0.15388762 0.         0.         0.13877449 0.07488299
 0.         0.13132678 0.15714499 0.         0.11876923 0.
 0.22521389]",1.187085565799149,1.1437159915963484,0.15388762285801363,0.0,0.0,0.1387744898485428,0.07488299088603084,0.0,0.1313267843222974,0.15714499063633378,0.0,0.11876923450515701,0.0,0.2252138869436246,0.0
261,2015-01-20,"[0.         0.15424928 0.         0.         0.13865441 0.07446453
 0.         0.13143478 0.1571372  0.         0.11875316 0.
 0.22530664]",1.1558839763835913,1.1194084956082966,0.1542492827535195,0.0,0.0,0.13865441464506356,0.07446452866138072,0.0,0.13143477697463984,0.15713720012865182,0.0,0.11875315574183018,0.0,0.2253066410949145,0.0
262,2015-01-21,"[0.         0.15355698 0.         0.         0.13906324 0.07520795
 0.         0.131285   0.15688353 0.         0.11891339 0.
 0.22508991]",1.1887650878158171,1.1471947159268823,0.1535569753508861,0.0,0.0,0.13906324026205757,0.0752079515692954,0.0,0.13128499992276227,0.15688352771291764,0.0,0.11891339107350773,0.0,0.22508991410857324,0.0
263,2015-01-22,"[0.         0.15370476 0.         0.         0.13878532 0.07501523
 0.         0.13132933 0.15718665 0.         0.11881376 0.
 0.22516497]",1.1827905468472417,1.145659838051371,0.15370475674867176,0.0,0.0,0.13878531566929825,0.07501522992363664,0.0,0.1313293259995465,0.15718664722117548,0.0,0.11881375526624312,0.0,0.22516496917142834,0.0
264,2015-01-23,"[0.         0.15430953 0.         0.         0.13834166 0.07457937
 0.         0.13148561 0.15738308 0.         0.11862211 0.
 0.22527863]",1.1893364878730173,1.142840433962311,0.15430953213116289,0.0,0.0,0.1383416649347968,0.07457937059727693,0.0,0.13148561055826383,0.15738308143543722,0.0,0.11862210921181014,0.0,0.22527863113125224,0.0
265,2015-01-26,"[0.         0.15439336 0.         0.         0.13804902 0.07450864
 0.         0.13147434 0.15773184 0.         0.11848981 0.
 0.22535299]",1.1929769463615314,1.1426290214973196,0.15439335941185342,0.0,0.0,0.13804901731686967,0.07450863572313608,0.0,0.13147434255708754,0.15773183851609965,0.0,0.1184898130492455,0.0,0.22535299342570808,0.0
266,2015-01-27,"[0.         0.15474492 0.         0.         0.13767145 0.07411326
 0.         0.1315562  0.15803652 0.         0.1183831  0.
 0.22549456]",1.2011777238175054,1.1507135165339653,0.15474491697846693,0.0,0.0,0.1376714455731665,0.07411326119336245,0.0,0.13155619877365923,0.15803652169907353,0.0,0.11838309854452657,0.0,0.22549455723774478,0.0
267,2015-01-28,"[0.         0.15461826 0.         0.         0.13772101 0.07422045
 0.         0.13153114 0.15793824 0.         0.1184963  0.
 0.2254746 ]",1.2137024852544323,1.164387767826545,0.15461825535670712,0.0,0.0,0.1377210109014302,0.07422044865678154,0.0,0.13153114074071692,0.15793824335185697,0.0,0.11849630473973256,0.0,0.2254745962527747,0.0
268,2015-01-29,"[0.         0.15439179 0.         0.         0.13798697 0.07450599
 0.         0.13147516 0.15767877 0.         0.11859148 0.
 0.22536983]",1.2224745874100236,1.169736958192316,0.15439178885747187,0.0,0.0,0.1379869727156403,0.07450598798555683,0.0,0.13147516294271183,0.15767877465284486,0.0,0.1185914807703766,0.0,0.22536983207539774,0.0
269,2015-01-30,"[0.         0.15458697 0.         0.         0.13761036 0.07419758
 0.         0.13154664 0.15803978 0.         0.11853127 0.
 0.2254874 ]",1.2089387679763972,1.1482828453065852,0.15458696836376623,0.0,0.0,0.137610359234208,0.07419757946231906,0.0,0.1315466390255142,0.15803977891743,0.0,0.11853127400476009,0.0,0.2254874009920024,0.0
270,2015-02-02,"[0.         0.15453023 0.         0.         0.13775147 0.07412706
 0.         0.13157414 0.15794005 0.         0.11858423 0.
 0.22549281]",1.1918383223582076,1.15074718733405,0.15453022628885554,0.0,0.0,0.13775147355094747,0.07412706361594593,0.0,0.13157414184734723,0.15794005143157863,0.0,0.11858423119827004,0.0,0.2254928120670551,0.0
271,2015-02-03,"[0.         0.15481013 0.         0.         0.13764987 0.07404245
 0.         0.13163753 0.15785223 0.         0.11852151 0.
 0.22548627]",1.2036899221835444,1.1472816661758891,0.15481013404791769,0.0,0.0,0.1376498662519067,0.07404244687545164,0.0,0.1316375337815011,0.1578522312103566,0.0,0.1185215128769879,0.0,0.22548627495587828,0.0
272,2015-02-04,"[0.         0.15380288 0.         0.         0.13869124 0.07521536
 0.         0.13137546 0.15691843 0.         0.11890773 0.
 0.2250889 ]",1.2182774694110976,1.1570593601481232,0.1538028771794559,0.0,0.0,0.13869123957180893,0.07521536305557291,0.0,0.1313754609562741,0.15691842743391163,0.0,0.1189077332247536,0.0,0.22508889857822292,0.0
273,2015-02-05,"[0.         0.1536903  0.         0.         0.13849594 0.0753153
 0.         0.13137444 0.1571853  0.         0.11886166 0.
 0.22507706]",1.2071589924937676,1.1505698483607043,0.15369030054114194,0.0,0.0,0.13849594273763613,0.07531529860501562,0.0,0.1313744388028314,0.15718529780824386,0.0,0.11886166322126533,0.0,0.22507705828386568,0.0
274,2015-02-06,"[0.         0.15362192 0.         0.         0.13854067 0.07532137
 0.         0.13134392 0.15724108 0.         0.11884891 0.
 0.22508212]",1.2026693760919858,1.1573443368103873,0.15362192388592402,0.0,0.0,0.1385406702610964,0.07532137057539887,0.0,0.13134392480168552,0.15724108343260496,0.0,0.11884890767288485,0.0,0.22508211937040534,0.0
275,2015-02-09,"[0.         0.15348335 0.         0.         0.13855776 0.07544895
 0.         0.13130434 0.15731019 0.         0.11883373 0.
 0.22506168]",1.2265697700301257,1.1733724884913093,0.15348334921482862,0.0,0.0,0.13855776348206883,0.07544894676478778,0.0,0.13130434498881388,0.15731018537223934,0.0,0.11883373091846872,0.0,0.2250616792587928,0.0
276,2015-02-10,"[0.         0.15381426 0.         0.         0.13832846 0.07514525
 0.         0.13138593 0.15738333 0.         0.11879863 0.
 0.22514415]",1.2121446303379797,1.1592233008189057,0.1538142587928014,0.0,0.0,0.13832845575812897,0.07514525334326584,0.0,0.13138592511558275,0.1573833282925966,0.0,0.11879862870040468,0.0,0.22514414999721977,0.0
277,2015-02-11,"[0.         0.15417085 0.         0.         0.13795798 0.0748593
 0.         0.1314699  0.15762712 0.         0.11867595 0.
 0.22523891]",1.2215870861124942,1.1647632478695225,0.15417084634562603,0.0,0.0,0.13795798227007827,0.07485929936092196,0.0,0.1314698989699416,0.15762711687572634,0.0,0.11867595048038251,0.0,0.22523890569732322,0.0
278,2015-02-12,"[0.         0.15436397 0.         0.         0.13762679 0.07452481
 0.         0.13151492 0.15801499 0.         0.11857294 0.
 0.22538158]",1.2153942903904271,1.167875236605826,0.15436396707785105,0.0,0.0,0.13762678739816436,0.07452481383416393,0.0,0.13151491774011786,0.15801499218345041,0.0,0.11857294244021194,0.0,0.22538157932604042,0.0
279,2015-02-13,"[0.         0.15440451 0.         0.         0.13727752 0.07437669
 0.         0.13153096 0.1583672  0.         0.11855908 0.
 0.22548405]",1.256293460217587,1.1937508817844247,0.15440450665564873,0.0,0.0,0.13727752051131314,0.07437668836385262,0.0,0.13153095531302336,0.1583671995899434,0.0,0.11855907889267757,0.0,0.22548405067354113,0.0
280,2015-02-17,"[0.         0.15379363 0.         0.         0.13756595 0.07489819
 0.         0.131412   0.15809741 0.         0.11888553 0.
 0.22534729]",1.2996645802785112,1.2090672265525237,0.15379363444660718,0.0,0.0,0.13756595411148756,0.07489818708807577,0.0,0.13141199538907827,0.1580974092628253,0.0,0.11888552534684743,0.0,0.2253472943550785,0.0
