,Date,Weights,Profit,Base Profit,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
242,2014-12-19,"[0.         0.05605183 0.10543607 0.06119454 0.05629124 0.0960721
 0.09818351 0.05407639 0.07259926 0.11909882 0.10209699 0.06044233
 0.11845693]",1.1102298895065357,1.1035408342238144,0.05605182823882227,0.10543607117442877,0.061194544901600575,0.05629123520713095,0.0960721019607375,0.09818350731975223,0.054076388611417885,0.07259925663609353,0.11909882142469652,0.10209698912570248,0.0604423264728709,0.11845692892674632,0.0
243,2014-12-22,"[0.         0.05554713 0.10513511 0.06144311 0.05616027 0.09650003
 0.09807219 0.0539725  0.07270624 0.11918824 0.1022242  0.06035727
 0.11869372]",1.1171736225197155,1.1142962136534549,0.05554712581279129,0.10513510830013292,0.06144310976801056,0.05616027091980968,0.09650002747767462,0.09807219301131831,0.053972501945195546,0.07270623840450152,0.11918823937027916,0.10222419567857773,0.06035726687093708,0.11869372244077164,0.0
244,2014-12-23,"[0.         0.05537953 0.10511334 0.06150886 0.05621983 0.09635548
 0.09812179 0.05395164 0.07278429 0.11912948 0.10232828 0.06031447
 0.11879302]",1.1242076544898256,1.1244552996627883,0.05537952744046711,0.10511333568407522,0.06150886301892404,0.05621982766362721,0.09635547645086331,0.09812179337191956,0.05395163917518251,0.07278428946644702,0.11912947905068116,0.10232827936187347,0.06031446543511722,0.11879302388082226,0.0
245,2014-12-24,"[0.         0.05562334 0.10536854 0.06148566 0.05630186 0.09627494
 0.09829741 0.0535794  0.07294027 0.11888046 0.10244594 0.06007812
 0.11872405]",1.1320559988232306,1.1250140164093814,0.05562334298511296,0.10536853885128472,0.0614856611262226,0.056301856693729245,0.09627493781420474,0.09829740715224247,0.053579404653180326,0.07294027469486639,0.11888045818877173,0.10244594223266912,0.060078124644634676,0.11872405096308092,0.0
246,2014-12-26,"[0.         0.05564788 0.10521499 0.06143469 0.05656877 0.09609021
 0.09841067 0.0535765  0.07290347 0.1188401  0.10200781 0.06032741
 0.11897749]",1.127660180874852,1.1083433947186216,0.05564788474226123,0.10521498932291187,0.06143469351865888,0.05656877046797015,0.0960902089539791,0.09841066839697574,0.053576503859003255,0.07290346553197474,0.11884009637428547,0.10200781057533866,0.06032741385405914,0.1189774944025818,0.0
247,2014-12-29,"[0.         0.05519667 0.1047322  0.06171079 0.05638851 0.0967434
 0.09818291 0.05376578 0.0728191  0.11921481 0.10165385 0.06045895
 0.11913302]",1.1389537550340318,1.1190841202631723,0.05519667387455535,0.10473219780771742,0.0617107919503522,0.05638850857668232,0.0967434006350044,0.09818290739390088,0.053765784963625295,0.07281910160727349,0.11921481490055363,0.10165385111776233,0.06045894587677366,0.11913302129579907,0.0
248,2014-12-30,"[0.         0.05535121 0.10494674 0.06169718 0.05634284 0.09681451
 0.09814916 0.05358318 0.07289886 0.1190802  0.10186413 0.06026313
 0.11900888]",1.142561115299491,1.1293156193377807,0.055351207163433204,0.10494673688862043,0.061697177536748166,0.0563428363477587,0.09681450768701279,0.09814915738989412,0.053583175714003485,0.07289886114812633,0.11908020015542226,0.10186412706735969,0.06026313260391277,0.11900888029770809,0.0
249,2014-12-31,"[0.         0.05506845 0.10471839 0.06177938 0.05612974 0.09716927
 0.09784119 0.05389729 0.07275939 0.11934788 0.10184916 0.060435
 0.11900486]",1.1402122363252034,1.1287348549998089,0.055068450979331114,0.10471839039398718,0.061779377173766394,0.056129737438053454,0.09716927110194226,0.09784119391755994,0.05389728711324394,0.07275938891958197,0.11934787920427725,0.1018491635398966,0.06043500389921578,0.1190048563191442,0.0
250,2015-01-02,"[0.         0.05524714 0.1043289  0.06169839 0.05602674 0.09763416
 0.09783965 0.0539192  0.07256276 0.11968409 0.10148248 0.06050655
 0.11906994]",1.145236010601639,1.1335819723427134,0.05524714467144952,0.10432889685543309,0.061698391068051146,0.056026741489480704,0.0976341637360912,0.0978396549155549,0.05391919650068476,0.07256275544382597,0.11968408791246048,0.10148248101372741,0.06050655053106963,0.11906993586217124,0.0
251,2015-01-05,"[0.         0.05564269 0.10458595 0.06161344 0.05612944 0.09744847
 0.0980183  0.05453049 0.07217335 0.12014102 0.10032534 0.06075525
 0.11863626]",1.146542798798657,1.1370656843905171,0.05564269348474457,0.10458595495509296,0.061613440371038795,0.05612944403561929,0.09744846793387561,0.0980182950450574,0.05453048531365383,0.0721733535289855,0.12014101817393111,0.10032533788954515,0.06075525077427145,0.11863625849418427,0.0
252,2015-01-06,"[0.         0.05488245 0.10399167 0.06198118 0.05568004 0.09832275
 0.09774413 0.05472638 0.07211779 0.12070834 0.10040292 0.06072518
 0.11871717]",1.1418312175354244,1.136287236695226,0.054882449615978386,0.10399167257927719,0.061981184237222084,0.0556800389985576,0.09832274543788752,0.09774412597420735,0.0547263806447184,0.07211778694290912,0.12070834357420603,0.100402924286784,0.06072517792978671,0.11871716977846566,0.0
253,2015-01-07,"[0.         0.05491765 0.10369026 0.06195837 0.05538095 0.09882905
 0.09742869 0.05518689 0.07180339 0.12121082 0.10008706 0.06099179
 0.11851508]",1.1311834556912062,1.1262594705140097,0.05491764902144275,0.10369026139668895,0.06195837444518884,0.05538094919036624,0.09882904538345269,0.0974286897778464,0.055186886924732455,0.07180339094400465,0.12121082353631625,0.10008705931498618,0.06099179186605332,0.1185150781989211,0.0
254,2015-01-08,"[0.         0.05446776 0.10315689 0.06211469 0.05530371 0.09904197
 0.09715411 0.05583526 0.07155347 0.12171189 0.09956744 0.06147134
 0.11862148]",1.1202368123008337,1.1105175149999729,0.054467755418003215,0.10315688792304974,0.062114686417379404,0.05530371137901843,0.09904197424117916,0.09715411490446331,0.05583525628233123,0.07155346804865996,0.12171189298141456,0.0995674399246328,0.061471336755252355,0.11862147572461576,0.0
255,2015-01-09,"[0.         0.05452119 0.10311047 0.06211147 0.05542758 0.09889385
 0.09706305 0.05615305 0.07142249 0.12182325 0.09914139 0.06172408
 0.11860812]",1.1452854832539379,1.1608932343565905,0.054521186207235624,0.10311047425721494,0.062111467084002,0.05542757742831596,0.09889385498667758,0.09706305386040623,0.05615305006914805,0.07142249167982763,0.1218232493452463,0.09914139190060188,0.06172408084906912,0.11860812233225476,0.0
256,2015-01-12,"[0.         0.05420225 0.10331366 0.06223271 0.05549197 0.09878226
 0.09721912 0.05553225 0.07182772 0.12135541 0.0999461  0.06124326
 0.11885329]",1.1534555929812509,1.165077277738849,0.054202247663105246,0.10331366322789523,0.062232706961355466,0.05549196591893245,0.09878225919462245,0.09721912202705663,0.0555322533234373,0.0718277234647539,0.1213554120984063,0.09994610119194984,0.061243256007525164,0.11885328892096007,0.0
257,2015-01-13,"[0.         0.05390013 0.10306845 0.06235988 0.05533203 0.09902947
 0.09698791 0.05588235 0.07171319 0.12159013 0.09986432 0.06141952
 0.11885262]",1.163259446033291,1.1801535425872247,0.05390013127383868,0.1030684532774809,0.062359884620192936,0.05533202636343515,0.09902946779268171,0.09698791148432316,0.05588234690357941,0.071713192455548,0.1215901280526148,0.09986432134927771,0.06141952027804186,0.11885261614898579,0.0
258,2015-01-14,"[0.         0.05370289 0.10284186 0.0623676  0.05535888 0.09898964
 0.09674114 0.05635642 0.07152781 0.12179485 0.09959282 0.0617812
 0.1189449 ]",1.1649170507093825,1.18483797696436,0.053702888464996955,0.10284185918057151,0.06236760377662566,0.05535887763332493,0.09898963555126337,0.0967411424456171,0.056356422618336593,0.0715278082197954,0.121794847687985,0.09959281564846799,0.061781199272608986,0.11894489950040657,0.0
259,2015-01-15,"[0.         0.05356527 0.10296593 0.06237177 0.0553591  0.09860578
 0.09670253 0.05662296 0.07152024 0.12178866 0.09983688 0.06180152
 0.11885936]",1.140459017251135,1.1644957185947429,0.05356527034357954,0.10296592784154258,0.06237176646514355,0.055359098649046645,0.09860577574879537,0.09670253027684722,0.05662295902928439,0.07152024221442128,0.12178866357103534,0.09983688037184046,0.06180152220135413,0.1188593632871096,0.0
260,2015-01-16,"[0.         0.05391124 0.1032041  0.06224017 0.05529764 0.09860435
 0.09673132 0.05649942 0.07150072 0.12171739 0.09998488 0.06164603
 0.11866274]",1.1496224262581056,1.1786515536312727,0.053911235102971376,0.10320409520023446,0.06224016831855273,0.05529764235474817,0.09860435009054082,0.09673131799027293,0.05649942465841373,0.0715007231468276,0.12171739050741016,0.09998487931896242,0.06164603199019676,0.11866274132086886,0.0
261,2015-01-20,"[0.         0.05354087 0.1030601  0.06237012 0.05499768 0.09889489
 0.09651719 0.05673295 0.07145765 0.12194042 0.10028511 0.06165469
 0.11854832]",1.13157332023516,1.160085707278168,0.053540871687624884,0.10306009699451839,0.06237011970905338,0.05499768052611941,0.0988948920575954,0.09651719474490647,0.05673295283235164,0.07145764551067567,0.12194041686451366,0.10028511328055251,0.06165469158308807,0.11854832420900047,0.0
262,2015-01-21,"[0.         0.05357846 0.10371232 0.06233615 0.05491114 0.09866149
 0.09664028 0.05606241 0.07184863 0.12136342 0.10145046 0.0610414
 0.11839383]",1.149148078292411,1.1833348557208085,0.0535784631536071,0.10371231629877939,0.0623361532927935,0.05491113955613472,0.09866149435587407,0.09664027602248314,0.05606240932002373,0.07184863445942112,0.12136342005491199,0.10145046450997237,0.06104139526709283,0.11839383370890606,0.0
263,2015-01-22,"[0.         0.05288312 0.10205647 0.06290119 0.05450861 0.10028711
 0.09606338 0.05729664 0.07118417 0.12290456 0.09967687 0.06175845
 0.11847943]",1.1410237106659769,1.1788292665565863,0.05288311633399272,0.10205647448681995,0.06290118938914505,0.05450861484214839,0.10028710803761755,0.09606337953938777,0.057296644003181664,0.07118416856239049,0.1229045561714931,0.0996768692240895,0.06175845084804616,0.11847942856168782,0.0
264,2015-01-23,"[0.         0.05157041 0.100337   0.06367531 0.05377529 0.10239862
 0.09543907 0.05781698 0.0709726  0.12426855 0.09919427 0.06186623
 0.11868568]",1.140023736275191,1.172459478796654,0.05157040616496863,0.1003370037214612,0.0636753134317347,0.0537752872146188,0.10239861727108926,0.09543906939681486,0.05781697628738433,0.0709726028280235,0.12426854936379084,0.09919426543728581,0.06186622844878916,0.11868568043403914,0.0
265,2015-01-26,"[0.         0.05207294 0.10088594 0.06343928 0.05418406 0.1016686
 0.09567714 0.05755639 0.07107807 0.12381664 0.09911837 0.0618236
 0.11867897]",1.1492401726832289,1.1822441678868354,0.052072938173535706,0.10088594033629061,0.06343928158832253,0.054184057067314974,0.10166860000504743,0.09567713577349168,0.05755639010541364,0.07107807361904125,0.12381664144634806,0.09911836678627121,0.06182360046022076,0.11867897463870208,0.0
266,2015-01-27,"[0.         0.0521011  0.10068404 0.0635283  0.05373448 0.10254058
 0.09518533 0.05787788 0.07084561 0.12427191 0.09896619 0.06192242
 0.11834218]",1.1446316570672252,1.1812306428998367,0.0521011010262227,0.10068403677435257,0.06352829543450264,0.05373447626724105,0.10254057589718221,0.09518532559810358,0.057877879803279485,0.07084560733839411,0.12427190751695213,0.09896618966970916,0.06192242456759952,0.11834218010646091,0.0
267,2015-01-28,"[0.         0.05157882 0.1005344  0.06383434 0.05360968 0.10301751
 0.094948   0.05778437 0.07100251 0.12430222 0.09917221 0.06181898
 0.11839698]",1.1409503285167142,1.1855102520793546,0.05157881859376809,0.10053440359774093,0.06383433857230657,0.053609677695027246,0.1030175074931835,0.09494799872516309,0.05778437229926184,0.07100250510731627,0.12430221551793667,0.09917220859529856,0.061818977173025716,0.11839697662997137,0.0
268,2015-01-29,"[0.         0.05133625 0.10050026 0.06385761 0.05353756 0.10306709
 0.09503077 0.05754289 0.07115547 0.12417415 0.09967978 0.06162168
 0.11849648]",1.1525899420141201,1.1979471897177212,0.05133625204089751,0.10050026281492978,0.0638576105875987,0.05353756208926615,0.1030670879016801,0.09503076501998321,0.05754289357976774,0.07115546606694596,0.12417415431095491,0.09967978176873621,0.06162168130611071,0.11849648251312894,0.0
269,2015-01-30,"[0.         0.0517511  0.10081228 0.06362961 0.05349532 0.10282856
 0.09513138 0.05752463 0.07109597 0.12407611 0.09986272 0.06153825
 0.11825409]",1.1327137200752824,1.1808861807999966,0.05175109775005965,0.10081227913846046,0.06362961121936107,0.053495315103559524,0.10282855673574921,0.09513138046449456,0.05752462696887254,0.07109597398057821,0.12407610781060245,0.09986271716869548,0.06153824590489652,0.11825408775467046,0.0
270,2015-02-02,"[0.         0.05218126 0.10127587 0.06345722 0.05355572 0.10256715
 0.09506693 0.05755036 0.07104626 0.12388219 0.09986576 0.06154446
 0.11800684]",1.1376832741424685,1.1891920999969785,0.052181264161235245,0.10127587068612064,0.06345721652938274,0.053555715216543086,0.10256714544907304,0.09506692850648965,0.05755035807483608,0.07104625553954859,0.12388219024649255,0.0998657564777248,0.06154446211488718,0.11800683699766652,0.0
271,2015-02-03,"[0.         0.05178652 0.10070544 0.06364362 0.05358244 0.10276847
 0.09521114 0.05765572 0.07103004 0.12416901 0.09955331 0.0616298
 0.1182645 ]",1.130701456469407,1.180127728267909,0.051786520251020145,0.10070543559135384,0.06364362209754341,0.0535824351741006,0.10276846934383256,0.0952111425086705,0.05765571760234408,0.07103004486292051,0.12416900612740116,0.09955331113210172,0.06162979506323664,0.11826450024547475,0.0
272,2015-02-04,"[0.         0.05160971 0.100562   0.06376134 0.05363349 0.10293367
 0.09531041 0.0573881  0.0711701  0.12410859 0.09955213 0.06152773
 0.11844272]",1.1373442867713701,1.18295547106898,0.051609714866454125,0.10056199833535577,0.06376134480034175,0.053633485763944964,0.10293366969451002,0.09531040833350221,0.057388103686214796,0.07117009919150163,0.12410859159123122,0.09955213095574354,0.06152772996710436,0.11844272281409562,0.0
273,2015-02-05,"[0.         0.05163933 0.10044744 0.06381187 0.05415231 0.10265175
 0.09557942 0.05709488 0.07130215 0.1238226  0.09882905 0.06173756
 0.11893165]",1.1467170081603246,1.181198667540907,0.051639334231528965,0.10044743547021799,0.06381186870355228,0.05415231478375152,0.10265174650168532,0.09557942169099631,0.05709488098091344,0.07130214885443552,0.12382259561420468,0.09882905037632228,0.061737556769405864,0.1189316460229858,0.0
274,2015-02-06,"[0.         0.05153342 0.1002755  0.06388678 0.05413035 0.10280497
 0.09571345 0.05694253 0.07136828 0.12384603 0.09879908 0.06164473
 0.11905487]",1.1619507369277415,1.199714798344012,0.05153341947541832,0.10027549637226202,0.06388678228278329,0.05413035343879799,0.10280497339117282,0.0957134494374129,0.056942528708579875,0.0713682820649296,0.12384603152150218,0.0987990835488909,0.06164473407918635,0.11905486567906387,0.0
275,2015-02-09,"[0.         0.0509735  0.1000069  0.06434245 0.05486493 0.10264735
 0.09676248 0.05547344 0.07214402 0.12309555 0.09874228 0.06088409
 0.12006301]",1.18387113966217,1.2134626902302996,0.050973497307662256,0.10000690444580031,0.06434245476822846,0.05486493475014343,0.1026473479762233,0.09676247806331065,0.055473440708027316,0.07214402159361678,0.12309554916050613,0.09874227900154255,0.06088408505349479,0.12006300717144411,0.0
276,2015-02-10,"[0.         0.05114012 0.10032694 0.06422195 0.05469184 0.10262795
 0.09670877 0.05532689 0.0722143  0.12289665 0.09927637 0.06068405
 0.11988417]",1.1679125109878437,1.1932631257817181,0.05114012470532254,0.10032693668152169,0.06422195054416135,0.05469184241746951,0.10262794746368249,0.09670876920977593,0.05532689006113003,0.07221430273839935,0.12289665020722014,0.09927636923265472,0.060684047734441166,0.11988416900422111,0.0
277,2015-02-11,"[0.         0.05086322 0.09975213 0.06452522 0.05418088 0.10376453
 0.09608207 0.05591859 0.07191031 0.1236816  0.098908   0.06084969
 0.11956376]",1.1698445331807563,1.1987348065987204,0.05086321663588294,0.09975212750739479,0.06452522422352576,0.05418088474877735,0.10376452624378117,0.09608207153819609,0.05591859384220293,0.07191030588546987,0.12368160084378244,0.09890800310317288,0.060849685819411956,0.11956375960840165,0.0
278,2015-02-12,"[0.         0.05064627 0.09974363 0.06456391 0.05414741 0.10369612
 0.09609343 0.05596221 0.07195469 0.12367321 0.09917143 0.06078322
 0.11956448]",1.166634351788824,1.2095999192698197,0.05064627396658148,0.09974362537582365,0.06456390644876908,0.05414741225385323,0.10369611531391666,0.0960934254567775,0.05596220762988277,0.0719546856962884,0.12367321148244816,0.09917143158632144,0.06078322472949156,0.11956448005984614,0.0
279,2015-02-13,"[0.         0.05080773 0.09995462 0.06448803 0.05441666 0.1031518
 0.09624639 0.05607133 0.0719402  0.12350343 0.09890614 0.06092361
 0.11959007]",1.1855576466338413,1.2306563491600304,0.050807727138128714,0.0999546204286452,0.06448802575574163,0.05441665864342621,0.10315180233934225,0.09624638690460703,0.05607133349659541,0.07194020080685322,0.12350343345988438,0.09890613635330416,0.060923605049615616,0.11959006962385615,0.0
