,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
315,2015-04-08,"[0.12656097 0.         0.         0.16790074 0.19689715 0.07324492
 0.0875041  0.16399432 0.         0.         0.1838978  0.
 0.        ]",1.120730201083406,1.1098524628940438,0.0,0.0,0.1679007406094848,0.1968971462676096,0.0732449162615476,0.08750409759898906,0.16399432488694382,0.0,0.0,0.1838978011146502,0.0,0.0,0.12656097326077492
316,2015-04-09,"[0.         0.         0.         0.10260731 0.19953571 0.
 0.15154406 0.19313971 0.         0.09123235 0.17420747 0.08773339
 0.        ]",1.1066457796576146,1.0871766758544668,0.0,0.0,0.1026073060335384,0.1995357144086612,0.0,0.151544057396745,0.19313971391800364,0.0,0.09123235226204987,0.17420747088419575,0.08773338509680616,0.0,0.0
317,2015-04-10,"[0.         0.         0.         0.09076297 0.17469206 0.
 0.12725367 0.17916562 0.07992823 0.10159767 0.15092901 0.09567077
 0.        ]",1.1081828247502266,1.0926613151857276,0.0,0.0,0.09076297054999599,0.17469205628534695,0.0,0.12725366972657476,0.17916562193689303,0.07992822643454084,0.10159767267260096,0.1509290079287476,0.09567077446529994,0.0,0.0
318,2015-04-13,"[0.         0.         0.         0.09096643 0.17741001 0.
 0.12454678 0.17475327 0.09236062 0.10090019 0.14264547 0.09641724
 0.        ]",1.1060951806816677,1.0913493843881195,0.0,0.0,0.09096643052272536,0.17741000511829488,0.0,0.1245467784554815,0.1747532687412417,0.09236062166463346,0.1009001875022596,0.1426454677729487,0.09641724022241469,0.0,0.0
319,2015-04-14,"[0.         0.         0.         0.09076178 0.18645974 0.
 0.12518284 0.17003413 0.09804875 0.09813816 0.13448834 0.09688625
 0.        ]",1.11066723199306,1.088624781865522,0.0,0.0,0.09076178319373003,0.18645974418304617,0.0,0.12518284229305707,0.1700341322229572,0.09804875234731167,0.09813816135935083,0.1344883364076713,0.09688624799287568,0.0,0.0
320,2015-04-15,"[0.         0.         0.         0.09051028 0.19204486 0.
 0.12613756 0.16710175 0.10074553 0.09652797 0.13017402 0.09675803
 0.        ]",1.1280246993613667,1.0927468839162322,0.0,0.0,0.09051027643386178,0.19204486349758718,0.0,0.12613756205531584,0.1671017460055862,0.10074553320900884,0.09652797043053273,0.13017402102129189,0.09675802734681549,0.0,0.0
321,2015-04-16,"[0.         0.         0.         0.09064145 0.19490587 0.
 0.12673098 0.16590516 0.10218807 0.0956507  0.1285706  0.09540718
 0.        ]",1.115436587823222,1.0849308251502354,0.0,0.0,0.09064145144536222,0.19490586753587927,0.0,0.12673097949729809,0.16590516330176602,0.10218806708678814,0.09565069560074206,0.12857059608249824,0.09540717944966595,0.0,0.0
322,2015-04-17,"[0.         0.         0.         0.09084854 0.19752958 0.
 0.12617003 0.16519256 0.10366217 0.09537376 0.12714689 0.09407646
 0.        ]",1.1352232938619269,1.0880682908831305,0.0,0.0,0.09084854468260144,0.19752957716690472,0.0,0.12617003457819548,0.16519255997676624,0.10366217399706283,0.09537376050634304,0.12714688966597265,0.09407645942615372,0.0,0.0
323,2015-04-20,"[0.         0.         0.         0.09107755 0.19848574 0.
 0.12646508 0.1649042  0.10403581 0.0949252  0.12717757 0.09292884
 0.        ]",1.1166642559847137,1.0768825069519752,0.0,0.0,0.09107755246096069,0.19848574384784445,0.0,0.1264650751825244,0.1649042012825218,0.10403580978804243,0.09492520310661548,0.127177570689456,0.09292884364203474,0.0,0.0
324,2015-04-21,"[0.         0.         0.         0.0908328  0.20045708 0.
 0.12609067 0.16419333 0.10524188 0.09491727 0.1254295  0.09283747
 0.        ]",1.1293203970523147,1.0944800904039627,0.0,0.0,0.0908327982299712,0.2004570818622969,0.0,0.12609066889024456,0.16419333488655047,0.1052418774337855,0.09491726895609484,0.12542950103964282,0.09283746870141366,0.0,0.0
325,2015-04-22,"[0.         0.         0.         0.09096971 0.20117157 0.
 0.1262767  0.16421701 0.10539897 0.0946661  0.12544257 0.09185737
 0.        ]",1.1271064482040234,1.0947567439859873,0.0,0.0,0.0909697116138199,0.20117157233452174,0.0,0.12627670230861857,0.16421700958676433,0.10539896907340793,0.09466610230447443,0.1254425664579438,0.09185736632044927,0.0,0.0
326,2015-04-23,"[0.         0.         0.         0.09140593 0.20123554 0.
 0.12646067 0.16459047 0.10546783 0.0945217  0.12598819 0.09032967
 0.        ]",1.112395107128747,1.0926247947351317,0.0,0.0,0.09140593315605389,0.20123553973313316,0.0,0.1264606740837066,0.16459046687049192,0.10546782967205845,0.09452169915185965,0.12598818756603572,0.09032966976666082,0.0,0.0
327,2015-04-24,"[0.         0.         0.         0.09148658 0.20139574 0.
 0.12642745 0.16491387 0.10559945 0.09439057 0.12638881 0.08939752
 0.        ]",1.1194629590363865,1.0934750102945652,0.0,0.0,0.0914865810540024,0.2013957439642605,0.0,0.12642744813570914,0.1649138731464911,0.10559945360279574,0.09439056578440329,0.1263888148638657,0.0893975194484722,0.0,0.0
328,2015-04-27,"[0.         0.         0.         0.0917962  0.20104186 0.
 0.12639997 0.16524064 0.10530657 0.09440676 0.12711813 0.08868988
 0.        ]",1.1377108297541665,1.0922702650571614,0.0,0.0,0.09179619915993115,0.20104185657344792,0.0,0.12639996749413573,0.1652406351543496,0.10530656621531233,0.09440676262277889,0.1271181342680802,0.08868987851196417,0.0,0.0
329,2015-04-28,"[0.         0.         0.         0.09192279 0.200814   0.
 0.12654735 0.1653207  0.10509801 0.09441724 0.12739339 0.08848652
 0.        ]",1.1118111627813891,1.087639455687349,0.0,0.0,0.09192279089069198,0.20081400420241866,0.0,0.12654734974642176,0.16532069854009646,0.10509800662466269,0.09441723582078336,0.12739338991393995,0.08848652426098509,0.0,0.0
330,2015-04-29,"[0.         0.         0.         0.09225524 0.20061775 0.
 0.12659957 0.16551945 0.10511945 0.09433156 0.12786915 0.08768784
 0.        ]",1.1161968591751255,1.0801062512825408,0.0,0.0,0.09225523771518362,0.20061775309670524,0.0,0.12659957087866489,0.16551945195243764,0.1051194479043958,0.09433155515879736,0.1278691475334094,0.087687835760406,0.0,0.0
331,2015-04-30,"[0.         0.         0.         0.09221021 0.2013761  0.
 0.12654206 0.16517192 0.10600789 0.09450594 0.12664592 0.08753996
 0.        ]",1.117486555497388,1.0827663044716629,0.0,0.0,0.09221020771499719,0.20137610446333315,0.0,0.12654205643730945,0.16517191966049793,0.10600788942946375,0.09450594002924487,0.12664592118566492,0.08753996107948875,0.0,0.0
332,2015-05-01,"[0.         0.         0.         0.09240152 0.20040936 0.
 0.12677059 0.1657003  0.10547606 0.09443208 0.12786551 0.08694458
 0.        ]",1.1133563708537486,1.0799132574942694,0.0,0.0,0.09240151977790151,0.2004093639951563,0.0,0.12677058664766777,0.16570030318505016,0.10547605947535443,0.09443207711766011,0.1278655113545873,0.08694457844662243,0.0,0.0
333,2015-05-04,"[0.         0.         0.         0.09246648 0.20046493 0.
 0.1262624  0.16544775 0.10519778 0.09453407 0.12793117 0.08769542
 0.        ]",1.1045518656804587,1.0743621743144658,0.0,0.0,0.09246647814359313,0.2004649262465117,0.0,0.1262624016825451,0.16544775356330055,0.10519778288896325,0.09453406794775908,0.1279311656155082,0.08769542391181905,0.0,0.0
334,2015-05-05,"[0.         0.         0.         0.0922312  0.20031401 0.
 0.1266719  0.16579903 0.10498493 0.09426816 0.12847111 0.08725966
 0.        ]",1.1209330150542434,1.0837458912454165,0.0,0.0,0.0922311999563691,0.20031401298773158,0.0,0.12667189704003676,0.16579903421061473,0.10498493104810284,0.09426815604192376,0.12847110799774455,0.08725966071747661,0.0,0.0
335,2015-05-06,"[0.         0.         0.         0.09246834 0.19981488 0.
 0.1270305  0.16593331 0.10483385 0.09406259 0.12906988 0.08678665
 0.        ]",1.142141972448219,1.0821265697333233,0.0,0.0,0.0924683441740302,0.19981488268750922,0.0,0.1270305035460716,0.1659333092075923,0.10483384695871978,0.09406258504982973,0.12906988175108042,0.08678664662516684,0.0,0.0
336,2015-05-07,"[0.         0.         0.         0.0924744  0.20004779 0.
 0.12710529 0.16568815 0.1050662  0.09399321 0.12870758 0.08691737
 0.        ]",1.1183909847545328,1.0749929809765946,0.0,0.0,0.09247440385928793,0.20004778865607994,0.0,0.12710529303701076,0.16568814990776456,0.10506620478938915,0.09399321403609533,0.128707578139978,0.08691736757439451,0.0,0.0
337,2015-05-08,"[0.         0.         0.         0.09303945 0.20065681 0.
 0.12690549 0.16538605 0.10555525 0.09402509 0.12817381 0.08625805
 0.        ]",1.0991900520499345,1.0658383728614338,0.0,0.0,0.09303944817023979,0.2006568086319254,0.0,0.12690549323654093,0.1653860479352028,0.10555525228897347,0.09402509385144574,0.12817380736478484,0.08625804852088698,0.0,0.0
338,2015-05-11,"[0.         0.         0.         0.09247908 0.20096022 0.
 0.12769276 0.16529265 0.10552115 0.09383656 0.12764354 0.08657403
 0.        ]",1.112916170411037,1.0753271260316253,0.0,0.0,0.09247908428000924,0.2009602244010846,0.0,0.1276927604078419,0.16529265015299868,0.10552115320837531,0.0938365583855997,0.12764354355095744,0.08657402561313308,0.0,0.0
339,2015-05-12,"[0.         0.         0.         0.0923671  0.20126376 0.
 0.12831865 0.1648073  0.10586471 0.09379492 0.12668151 0.08690206
 0.        ]",1.0983046523887365,1.061543956936125,0.0,0.0,0.09236709581912514,0.20126375510722874,0.0,0.128318648417015,0.16480730332072527,0.10586470664753908,0.09379491598666342,0.12668151462707952,0.08690206007462377,0.0,0.0
340,2015-05-13,"[0.         0.         0.         0.09236062 0.20122837 0.
 0.12844618 0.16513981 0.10587177 0.0937186  0.12700314 0.08623152
 0.        ]",1.1104457502396368,1.07234242848483,0.0,0.0,0.09236062498667444,0.2012283662768979,0.0,0.12844617984216383,0.16513980842265638,0.10587176604226319,0.0937185965146902,0.12700313868979202,0.08623151922486198,0.0,0.0
341,2015-05-14,"[0.         0.         0.         0.15963626 0.15816924 0.
 0.09969296 0.19796629 0.11141684 0.08101007 0.19210834 0.
 0.        ]",1.1383859057753745,1.080547918753441,0.0,0.0,0.1596362584341438,0.1581692395509642,0.0,0.09969296194596539,0.1979662934851934,0.11141683668947096,0.08101006893719608,0.19210834095706625,0.0,0.0,0.0
342,2015-05-15,"[0.         0.         0.         0.16721618 0.14826374 0.
 0.09454136 0.20033787 0.11002003 0.07854925 0.20107157 0.
 0.        ]",1.1766755660884667,1.090473107245512,0.0,0.0,0.16721617699916272,0.14826374207492285,0.0,0.09454136379096723,0.20033786991518432,0.11002002693176331,0.07854925413368165,0.20107156615431815,0.0,0.0,0.0
343,2015-05-18,"[0.         0.         0.         0.16727404 0.14794563 0.
 0.0933025  0.20015955 0.11107792 0.07885772 0.20138264 0.
 0.        ]",1.1718811805862022,1.084199231099815,0.0,0.0,0.1672740418501311,0.1479456272707499,0.0,0.09330249715195318,0.20015955263108723,0.11107792149721041,0.0788577182487171,0.20138264135015116,0.0,0.0,0.0
344,2015-05-19,"[0.         0.         0.         0.16552616 0.17152037 0.
 0.12585965 0.20047916 0.09482183 0.         0.24179283 0.
 0.        ]",1.1701005207089343,1.082897122262008,0.0,0.0,0.16552616184572502,0.1715203687909587,0.0,0.12585964634863472,0.20047916366892168,0.09482183134965241,0.0,0.24179282799610746,0.0,0.0,0.0
345,2015-05-20,"[0.         0.         0.         0.16497441 0.17736123 0.
 0.12474194 0.19367282 0.09805161 0.         0.24119798 0.
 0.        ]",1.1791530765625913,1.0888527674349506,0.0,0.0,0.1649744111184286,0.17736122644806696,0.0,0.1247419445521051,0.193672819563316,0.09805161458219352,0.0,0.24119798373588994,0.0,0.0,0.0
346,2015-05-21,"[0.08304966 0.         0.         0.15140945 0.16428049 0.
 0.105411   0.17987383 0.08648707 0.         0.2294885  0.
 0.        ]",1.2084557898251826,1.1031993609487316,0.0,0.0,0.15140944898691774,0.1642804929074881,0.0,0.10541100056418401,0.17987382943006347,0.08648707077820449,0.0,0.22948850090734355,0.0,0.0,0.08304965642579865
347,2015-05-22,"[0.0833944  0.         0.         0.13889168 0.1515442  0.
 0.09660147 0.16441371 0.0792469  0.07492905 0.2109786  0.
 0.        ]",1.1803834635282993,1.0903530692339416,0.0,0.0,0.13889167812615677,0.15154419840509661,0.0,0.09660146594612892,0.16441371184189948,0.07924689814607196,0.0749290527967745,0.2109785989306323,0.0,0.0,0.08339439580723955
348,2015-05-26,"[0.08398161 0.         0.         0.1379531  0.15109519 0.
 0.09709488 0.16196216 0.07920654 0.08133707 0.20736943 0.
 0.        ]",1.2012312841759052,1.102939725826986,0.0,0.0,0.13795309900336317,0.1510951943326651,0.0,0.09709488251197858,0.1619621626046638,0.07920654029605217,0.08133707477958137,0.20736943437706323,0.0,0.0,0.08398161209463259
349,2015-05-27,"[0.08382261 0.         0.         0.1372419  0.15093972 0.
 0.09789269 0.16142483 0.07896758 0.08247612 0.20723456 0.
 0.        ]",1.2080316928636121,1.1076285418796543,0.0,0.0,0.1372418998735839,0.15093972089056681,0.0,0.09789268703509221,0.1614248296176544,0.0789675760047974,0.08247611833374908,0.2072345551614761,0.0,0.0,0.08382261308308013
350,2015-05-28,"[0.08529016 0.         0.         0.13688099 0.14988746 0.
 0.09811029 0.16142431 0.07840421 0.0817616  0.20824097 0.
 0.        ]",1.1979422818394574,1.0967302399412886,0.0,0.0,0.13688098738038262,0.14988746182791624,0.0,0.09811029341272656,0.1614243140665042,0.07840420934104465,0.08176160265521797,0.20824096661766242,0.0,0.0,0.08529016469854522
351,2015-05-29,"[0.08666065 0.         0.         0.13762382 0.15123438 0.
 0.09724129 0.16165132 0.07861336 0.07953674 0.20743844 0.
 0.        ]",1.2008742453445822,1.0990270044904027,0.0,0.0,0.13762382075184124,0.15123438455000454,0.0,0.09724129041472988,0.16165132125496154,0.07861335807659005,0.07953673587487259,0.20743843770320386,0.0,0.0,0.08666065137379632
352,2015-06-01,"[0.08710946 0.         0.         0.13688021 0.15284949 0.
 0.09809472 0.16136082 0.07861418 0.07902384 0.20606728 0.
 0.        ]",1.195194883233181,1.0925818672929344,0.0,0.0,0.13688020733001643,0.15284948903776022,0.0,0.09809472158544348,0.16136082105199756,0.0786141770419509,0.07902384131355329,0.2060672779868904,0.0,0.0,0.08710946465238768
353,2015-06-02,"[0.0891369  0.         0.         0.13711547 0.15320036 0.
 0.09775513 0.16156992 0.07801073 0.07695406 0.20625744 0.
 0.        ]",1.1993542728146374,1.1023888093117975,0.0,0.0,0.13711547239758265,0.15320035607514412,0.0,0.09775512532630268,0.1615699171526969,0.07801072801641018,0.07695405975840244,0.20625743690140264,0.0,0.0,0.08913690437205833
354,2015-06-03,"[0.08975717 0.         0.         0.13708388 0.15505364 0.
 0.09788146 0.16163468 0.07861932 0.07533284 0.20463701 0.
 0.        ]",1.1873536361976893,1.089150732279814,0.0,0.0,0.13708387989961224,0.15505364114939507,0.0,0.09788145531698593,0.16163468349797505,0.07861932127257507,0.0753328408227228,0.20463701076422158,0.0,0.0,0.08975716727651223
355,2015-06-04,"[0.09007078 0.         0.         0.13707916 0.15722413 0.
 0.09809021 0.16152483 0.07940109 0.07418322 0.20242659 0.
 0.        ]",1.1905824242539058,1.089418061027103,0.0,0.0,0.13707915795029796,0.1572241301257958,0.0,0.098090212469836,0.16152483071744575,0.07940108523758921,0.07418321855158473,0.2024265855438417,0.0,0.0,0.090070779403609
356,2015-06-05,"[0.09040136 0.         0.         0.13711958 0.15937291 0.
 0.09858378 0.16128626 0.0795967  0.07319653 0.20044289 0.
 0.        ]",1.1911745748809464,1.097672074365481,0.0,0.0,0.13711957670539554,0.1593729139647233,0.0,0.09858377587970031,0.16128625964342477,0.07959669832470194,0.07319653117650875,0.20044288567557259,0.0,0.0,0.09040135862997274
357,2015-06-08,"[0.09891742 0.         0.         0.14798696 0.17222402 0.
 0.10636921 0.17370059 0.08454573 0.         0.21625607 0.
 0.        ]",1.1848008857071979,1.0929109177340663,0.0,0.0,0.14798696335225925,0.17222402040912857,0.0,0.10636921459596761,0.1737005856817407,0.08454572574344135,0.0,0.21625606977986234,0.0,0.0,0.09891742043760006
358,2015-06-09,"[0.10029521 0.         0.         0.14709208 0.17467529 0.
 0.10491545 0.17406142 0.08469499 0.         0.21426556 0.
 0.        ]",1.175854759078441,1.096006297890694,0.0,0.0,0.14709208422342668,0.1746752905659409,0.0,0.10491545078514063,0.17406141539305947,0.08469498707864169,0.0,0.21426556203977873,0.0,0.0,0.10029520991401199
359,2015-06-10,"[0.10416692 0.         0.         0.14707667 0.17311127 0.
 0.10423953 0.17407875 0.08215894 0.         0.21516793 0.
 0.        ]",1.1964682283796086,1.0936048791364386,0.0,0.0,0.1470766652311593,0.17311126948895764,0.0,0.1042395304613223,0.17407874775686524,0.08215893937986414,0.0,0.21516792549747846,0.0,0.0,0.10416692218435288
360,2015-06-11,"[0.10891    0.         0.         0.14673915 0.17322776 0.
 0.10204154 0.17406316 0.08074592 0.         0.21427247 0.
 0.        ]",1.1777748317577117,1.0879627463556798,0.0,0.0,0.14673915049893943,0.17322775825159203,0.0,0.10204154210951692,0.17406315879018122,0.08074592050135301,0.0,0.21427246501061142,0.0,0.0,0.10891000483780593
361,2015-06-12,"[0.11576071 0.         0.         0.14583883 0.17402485 0.
 0.09963012 0.17401982 0.07878433 0.         0.21194133 0.
 0.        ]",1.172682342418797,1.0915473151154098,0.0,0.0,0.14583883205062198,0.1740248543287084,0.0,0.09963011749336453,0.17401982048630563,0.07878433044420317,0.0,0.21194133037451238,0.0,0.0,0.11576071482228377
362,2015-06-15,"[0.12718464 0.         0.         0.14618544 0.17455648 0.
 0.09645871 0.17208351 0.07358798 0.         0.20994323 0.
 0.        ]",1.1796356270324106,1.0885835697506097,0.0,0.0,0.14618543822593,0.174556476291918,0.0,0.0964587147708592,0.1720835148311023,0.07358798384264714,0.0,0.2099432339700785,0.0,0.0,0.12718463806746494
363,2015-06-16,"[0.14067862 0.         0.         0.14862622 0.17292657 0.07244877
 0.10008771 0.15786467 0.         0.         0.20736744 0.
 0.        ]",1.1742478454925607,1.0833629858715608,0.0,0.0,0.14862621816098823,0.17292657239684708,0.07244877136345022,0.10008770714279046,0.15786467162112344,0.0,0.0,0.20736743567646912,0.0,0.0,0.1406786236383314
364,2015-06-17,"[0.14418181 0.         0.         0.15415333 0.17130064 0.12293651
 0.09902802 0.10764964 0.         0.         0.20075006 0.
 0.        ]",1.1775781933491953,1.0833641581369264,0.0,0.0,0.1541533321207138,0.17130063527375347,0.12293650542875018,0.09902801582854562,0.10764963700560358,0.0,0.0,0.20075006278568047,0.0,0.0,0.14418181155695292
