,Date,Weights,Profit,Base Profit,ITT,IEX,GGG,FLS,ABT,JNJ,PFE,BMY,PCAR,F,SPAR,OSK,cash
1358,2019-05-30,"[0.         0.11080038 0.         0.16152682 0.         0.12712803
 0.19371465 0.         0.         0.13020787 0.         0.27662225
 0.        ]",1.6363887415647678,1.2874739169847198,0.11080038286432696,0.0,0.16152681598604982,0.0,0.12712803276628576,0.19371464610746192,0.0,0.0,0.1302078704153478,0.0,0.27662225186052786,0.0,0.0
1359,2019-05-31,"[0.         0.11056944 0.         0.1606093  0.         0.12718171
 0.19380226 0.         0.         0.13078124 0.         0.27705605
 0.        ]",1.6461600886156613,1.2928273987729222,0.1105694357882731,0.0,0.16060929784580194,0.0,0.12718171376191767,0.1938022642160169,0.0,0.0,0.13078123781366865,0.0,0.27705605057432175,0.0,0.0
1360,2019-06-03,"[0.         0.11016822 0.         0.16060588 0.         0.12731391
 0.1940763  0.         0.         0.13083653 0.         0.27699915
 0.        ]",1.6227109137711515,1.2790785969133134,0.11016822347296724,0.0,0.16060587996684028,0.0,0.127313911090584,0.19407630496848116,0.0,0.0,0.13083652990734781,0.0,0.2769991505937796,0.0,0.0
1361,2019-06-04,"[0.         0.1094843  0.         0.16081883 0.         0.1274281
 0.19459621 0.         0.         0.13092913 0.         0.27674344
 0.        ]",1.6086991194124884,1.2769156372108008,0.10948430163447564,0.0,0.16081882607389716,0.0,0.12742809743989797,0.19459620602144748,0.0,0.0,0.13092913317565455,0.0,0.27674343565462733,0.0,0.0
1362,2019-06-05,"[0.         0.10989001 0.         0.16098008 0.         0.12720753
 0.19439444 0.         0.         0.13082505 0.         0.27670289
 0.        ]",1.632520127164444,1.295842942192035,0.10989000892530688,0.0,0.16098007747002485,0.0,0.12720753168897125,0.1943944417894042,0.0,0.0,0.13082505349151125,0.0,0.27670288663478154,0.0,0.0
1363,2019-06-06,"[0.         0.10955951 0.         0.16111158 0.         0.12744536
 0.19465458 0.         0.         0.13070098 0.         0.27652799
 0.        ]",1.6586692450622498,1.3155061554733527,0.10955950516070849,0.0,0.16111158116752156,0.0,0.12744536256150746,0.19465458000154207,0.0,0.0,0.1307009768572974,0.0,0.2765279942514231,0.0,0.0
1364,2019-06-07,"[0.         0.10919478 0.         0.16079704 0.         0.12776459
 0.19486169 0.         0.         0.13080272 0.         0.27657917
 0.        ]",1.6514191100119335,1.3162590074647886,0.10919478427346017,0.0,0.16079704077175605,0.0,0.1277645891307141,0.19486168669494341,0.0,0.0,0.13080272461277456,0.0,0.2765791745163518,0.0,0.0
1365,2019-06-10,"[0.         0.10853017 0.         0.16076063 0.         0.12795047
 0.19541701 0.         0.         0.13094791 0.         0.27639381
 0.        ]",1.6685688215101866,1.327433088629873,0.1085301689775298,0.0,0.16076063212303315,0.0,0.12795047189074804,0.19541701044333382,0.0,0.0,0.1309479111063103,0.0,0.27639380545904485,0.0,0.0
1366,2019-06-11,"[0.         0.10853485 0.         0.16095926 0.         0.12814499
 0.1953183  0.         0.         0.13069019 0.         0.27635241
 0.        ]",1.6797142196864916,1.336991818674118,0.10853484650047666,0.0,0.16095926306408506,0.0,0.12814499037149343,0.19531829723506003,0.0,0.0,0.13069019052727415,0.0,0.27635241230161073,0.0,0.0
1367,2019-06-12,"[0.         0.1084666  0.         0.16049853 0.         0.12837329
 0.19542881 0.         0.         0.13076566 0.         0.2764671
 0.        ]",1.6950311449867914,1.3481489554385786,0.10846660201114042,0.0,0.16049853423288793,0.0,0.12837329068621234,0.1954288073272743,0.0,0.0,0.13076566143759855,0.0,0.2764671043048864,0.0,0.0
1368,2019-06-13,"[0.         0.10877549 0.         0.16092305 0.         0.12870945
 0.19485809 0.         0.         0.13014875 0.         0.27658518
 0.        ]",1.6830976463241163,1.338212366603467,0.10877549009262086,0.0,0.16092304519881281,0.0,0.12870944715089444,0.194858091772683,0.0,0.0,0.13014874988365763,0.0,0.27658517590133125,0.0,0.0
1369,2019-06-14,"[0.         0.10954629 0.         0.16088277 0.         0.1291234
 0.19370785 0.         0.         0.12956374 0.         0.27717597
 0.        ]",1.706884136335336,1.3464442655754458,0.10954628650952873,0.0,0.16088276838565185,0.0,0.12912339799369196,0.19370784566796712,0.0,0.0,0.12956373539421204,0.0,0.27717596604894823,0.0,0.0
1370,2019-06-17,"[0.         0.10997839 0.         0.16058595 0.         0.12917954
 0.19339029 0.         0.         0.12943607 0.         0.27742976
 0.        ]",1.7224138116401935,1.3491784537403484,0.1099783877528922,0.0,0.16058595338141443,0.0,0.12917953819335637,0.1933902933764722,0.0,0.0,0.12943607093286813,0.0,0.27742975636299666,0.0,0.0
1371,2019-06-18,"[0.         0.10996758 0.         0.16051249 0.         0.12911464
 0.19335557 0.         0.         0.12953065 0.         0.27751907
 0.        ]",1.7163049521090017,1.3468078028702108,0.10996758407560353,0.0,0.16051248616032116,0.0,0.12911464015205912,0.19335556971274961,0.0,0.0,0.12953064791364166,0.0,0.277519071985625,0.0,0.0
1372,2019-06-19,"[0.         0.11046499 0.         0.16039717 0.         0.12931036
 0.19271888 0.         0.         0.12922176 0.         0.27788682
 0.        ]",1.7279875348757827,1.3521374539786057,0.11046499471379102,0.0,0.16039717429216988,0.0,0.1293103646735358,0.1927188813474869,0.0,0.0,0.12922176470246316,0.0,0.27788682027055306,0.0,0.0
1373,2019-06-20,"[0.         0.11032422 0.         0.16011334 0.         0.12923759
 0.19287717 0.         0.         0.12947017 0.         0.27797751
 0.        ]",1.7526349249719713,1.364915977977963,0.11032421647645478,0.0,0.16011333868053373,0.0,0.12923759334035936,0.19287717123637682,0.0,0.0,0.1294701694730504,0.0,0.27797751079322475,0.0,0.0
1374,2019-06-21,"[0.         0.11056183 0.         0.15997303 0.         0.12943979
 0.19240801 0.         0.         0.12928281 0.         0.27833452
 0.        ]",1.7865669903055332,1.3833883543592558,0.11056182854379841,0.0,0.15997303478000474,0.0,0.12943979407147832,0.1924080143547398,0.0,0.0,0.1292828127544513,0.0,0.2783345154955275,0.0,0.0
1375,2019-06-24,"[0.         0.11102507 0.         0.1598798  0.         0.12969144
 0.19173792 0.         0.         0.12895152 0.         0.27871424
 0.        ]",1.7956466490694751,1.3858755245533192,0.1110250736977523,0.0,0.15987980070230592,0.0,0.12969144079661862,0.19173792303889495,0.0,0.0,0.1289515170191148,0.0,0.2787142447453134,0.0,0.0
1376,2019-06-25,"[0.         0.11141221 0.         0.15974427 0.         0.12999452
 0.1911245  0.         0.         0.12862453 0.         0.27909997
 0.        ]",1.799051144186378,1.3877721951927908,0.11141221135890535,0.0,0.15974427084036094,0.0,0.129994519353333,0.1911244991178938,0.0,0.0,0.1286245333256123,0.0,0.2790999660038945,0.0,0.0
1377,2019-06-26,"[0.         0.1100586  0.         0.15935939 0.         0.12947633
 0.19288207 0.         0.         0.12977286 0.         0.27845076
 0.        ]",1.7949795538666653,1.3834716285611504,0.11005859684279577,0.0,0.15935938949519485,0.0,0.1294763298892933,0.1928820650574643,0.0,0.0,0.12977285522431733,0.0,0.27845076349093434,0.0,0.0
1378,2019-06-27,"[0.         0.11022144 0.         0.15957974 0.         0.1294283
 0.19276295 0.         0.         0.12964227 0.         0.2783653
 0.        ]",1.7981583859723698,1.383415490206501,0.1102214430082589,0.0,0.1595797386914773,0.0,0.12942829886525994,0.19276294978047692,0.0,0.0,0.12964227448139143,0.0,0.2783652951731356,0.0,0.0
1379,2019-06-28,"[0.         0.1101881  0.         0.15966185 0.         0.12892778
 0.19328213 0.         0.         0.1299434  0.         0.27799674
 0.        ]",1.786771179943968,1.3772097671657704,0.11018810389464288,0.0,0.159661850981974,0.0,0.12892777668626165,0.19328212628291977,0.0,0.0,0.12994339785800973,0.0,0.27799674429619203,0.0,0.0
1380,2019-07-01,"[0.         0.11055399 0.         0.15920528 0.         0.12873225
 0.19328399 0.         0.         0.130051   0.         0.27817349
 0.        ]",1.8059904392198924,1.387006149204067,0.11055399355351277,0.0,0.15920527999336412,0.0,0.12873224602644,0.1932839944582324,0.0,0.0,0.1300509996049203,0.0,0.2781734863635304,0.0,0.0
1381,2019-07-02,"[0.         0.11677445 0.         0.16605811 0.         0.12758912
 0.1976724  0.         0.         0.11969843 0.         0.2722075
 0.        ]",1.845770655272713,1.4092526381443518,0.11677444752462256,0.0,0.1660581080156677,0.0,0.12758911930931063,0.19767239696557004,0.0,0.0,0.1196984260313997,0.0,0.2722075021534293,0.0,0.0
1382,2019-07-03,"[0.         0.11776351 0.         0.16723903 0.         0.12784976
 0.19781865 0.         0.         0.11821117 0.         0.27111787
 0.        ]",1.8365275474319334,1.403497910569981,0.11776351176133922,0.0,0.16723903286707048,0.0,0.12784976156812455,0.1978186532722831,0.0,0.0,0.11821116986876505,0.0,0.27111787066241766,0.0,0.0
1383,2019-07-05,"[0.         0.11786176 0.         0.16747356 0.         0.12771774
 0.19825994 0.         0.         0.11812421 0.         0.27056279
 0.        ]",1.829135048128683,1.404315670174935,0.11786176014283457,0.0,0.167473555443028,0.0,0.12771774023919655,0.19825994417931428,0.0,0.0,0.11812421109558627,0.0,0.27056278890004043,0.0,0.0
1384,2019-07-08,"[0.         0.1174239  0.         0.16671169 0.         0.1271619
 0.1996909  0.         0.         0.11917897 0.         0.26983264
 0.        ]",1.821476819866034,1.3995674558074038,0.11742390139955203,0.0,0.1667116869579975,0.0,0.12716189868929043,0.19969090330434403,0.0,0.0,0.11917896934671775,0.0,0.2698326403020983,0.0,0.0
1385,2019-07-09,"[0.         0.11688051 0.         0.16645234 0.         0.1269865
 0.20085606 0.         0.         0.11970914 0.         0.26911545
 0.        ]",1.7980312619169827,1.3912024591153556,0.11688050602342573,0.0,0.16645234416483207,0.0,0.12698650162755384,0.20085606282539487,0.0,0.0,0.11970913920094962,0.0,0.2691154461578439,0.0,0.0
1386,2019-07-10,"[0.         0.11697829 0.         0.16654333 0.         0.12688174
 0.20116121 0.         0.         0.1196456  0.         0.26878982
 0.        ]",1.7892405029696405,1.3845039297983701,0.11697828836683746,0.0,0.16654333354505305,0.0,0.12688174268981836,0.20116121122321912,0.0,0.0,0.11964560240997538,0.0,0.26878982176509675,0.0,0.0
1387,2019-07-11,"[0.         0.11711935 0.         0.16654681 0.         0.12701873
 0.20087019 0.         0.         0.11952728 0.         0.26891765
 0.        ]",1.801706635510734,1.3936938497630345,0.117119346080285,0.0,0.16654680679400066,0.0,0.12701872907364548,0.20087019187664026,0.0,0.0,0.11952727730575154,0.0,0.26891764886967706,0.0,0.0
1388,2019-07-12,"[0.         0.1167063  0.         0.16657941 0.         0.12685313
 0.20150223 0.         0.         0.11982012 0.         0.26853882
 0.        ]",1.780333343165141,1.3808478058903322,0.11670629583840703,0.0,0.16657940598906623,0.0,0.12685312535547508,0.2015022321451738,0.0,0.0,0.11982012216524038,0.0,0.2685388185066375,0.0,0.0
1389,2019-07-15,"[0.         0.11611377 0.         0.1662682  0.         0.12689222
 0.20231741 0.         0.         0.12021239 0.         0.26819601
 0.        ]",1.7741951200799022,1.3797172033014728,0.11611377391353067,0.0,0.16626820030909412,0.0,0.126892217740144,0.2023174055677001,0.0,0.0,0.12021239470916481,0.0,0.26819600776036634,0.0,0.0
1390,2019-07-16,"[0.         0.11590113 0.         0.16580063 0.         0.12664899
 0.20278949 0.         0.         0.12084653 0.         0.26801324
 0.        ]",1.7746426434095879,1.3839865707674626,0.11590113069220312,0.0,0.1658006264063642,0.0,0.12664898599761165,0.202789488284878,0.0,0.0,0.12084653192418328,0.0,0.2680132366947599,0.0,0.0
1391,2019-07-17,"[0.         0.11582999 0.         0.16585398 0.         0.12639028
 0.20323898 0.         0.         0.12097051 0.         0.26771625
 0.        ]",1.8251339603443766,1.3902126312996037,0.11582999119872885,0.0,0.16585398358141812,0.0,0.12639028007112,0.20323898414841768,0.0,0.0,0.12097050761061896,0.0,0.26771625338969646,0.0,0.0
1392,2019-07-18,"[0.         0.11777549 0.         0.16688928 0.         0.12769296
 0.1991909  0.         0.         0.1184886  0.         0.26996278
 0.        ]",1.8441053937471379,1.3998668419380145,0.11777549034939122,0.0,0.16688927988971428,0.0,0.12769295997574748,0.19919089709862065,0.0,0.0,0.11848859588711819,0.0,0.26996277679940806,0.0,0.0
1393,2019-07-19,"[0.         0.11778883 0.         0.16667342 0.         0.12848221
 0.19804817 0.         0.         0.11788378 0.         0.2711236
 0.        ]",1.840504409690028,1.3856663595993095,0.11778882503345306,0.0,0.1666734211326168,0.0,0.12848220865199098,0.19804817030269772,0.0,0.0,0.11788377774813331,0.0,0.2711235971311082,0.0,0.0
1394,2019-07-22,"[0.         0.11755102 0.         0.16642123 0.         0.129102
 0.19754155 0.         0.         0.11757773 0.         0.27180648
 0.        ]",1.8562241117097982,1.392604893583432,0.11755102036345225,0.0,0.1664212273577893,0.0,0.12910199891885,0.19754154817694436,0.0,0.0,0.11757772754657447,0.0,0.2718064776363896,0.0,0.0
1395,2019-07-23,"[0.         0.1170861  0.         0.16609513 0.         0.12896414
 0.1980498  0.         0.         0.11809291 0.         0.27171193
 0.        ]",1.8484315783446301,1.3872205878398918,0.11708610200212392,0.0,0.16609512569928125,0.0,0.12896413964854886,0.19804979522144872,0.0,0.0,0.11809290716887098,0.0,0.2717119302597263,0.0,0.0
1396,2019-07-24,"[0.         0.11641052 0.         0.16571298 0.         0.12880105
 0.1989894  0.         0.         0.11870082 0.         0.27138524
 0.        ]",1.8320718476064137,1.38553334138122,0.11641051714478934,0.0,0.1657129761187313,0.0,0.12880105338013562,0.19898939502620988,0.0,0.0,0.11870081644226924,0.0,0.2713852418878646,0.0,0.0
1397,2019-07-25,"[0.         0.11624223 0.         0.16543966 0.         0.12876838
 0.1992888  0.         0.         0.1189793  0.         0.27128163
 0.        ]",1.8433573480626584,1.3911574750588933,0.11624223239819459,0.0,0.16543965680051753,0.0,0.1287683763257749,0.19928880442078348,0.0,0.0,0.11897929756154269,0.0,0.2712816324931869,0.0,0.0
1398,2019-07-26,"[0.         0.11637213 0.         0.1656518  0.         0.12766207
 0.20078993 0.         0.         0.11910253 0.         0.27042154
 0.        ]",1.8750159043156094,1.4013863645092541,0.11637212841108388,0.0,0.16565180318992884,0.0,0.12766206910364414,0.2007899318163443,0.0,0.0,0.11910253125514902,0.0,0.27042153622384973,0.0,0.0
1399,2019-07-29,"[0.         0.15518864 0.         0.18388379 0.         0.13356766
 0.21420674 0.         0.         0.         0.         0.31315318
 0.        ]",1.840904227279945,1.391318140234323,0.15518863754764006,0.0,0.18388378837866962,0.0,0.1335676556244707,0.21420673866742737,0.0,0.0,0.0,0.0,0.3131531797817923,0.0,0.0
1400,2019-07-30,"[0.         0.15660374 0.         0.18242872 0.         0.13105981
 0.21100116 0.         0.         0.         0.         0.31890656
 0.        ]",1.8526487967359355,1.3934379158186292,0.15660374369853625,0.0,0.18242871766071123,0.0,0.1310598143763401,0.21100116118469664,0.0,0.0,0.0,0.0,0.31890656307971577,0.0,0.0
1401,2019-07-31,"[0.         0.15771149 0.         0.18152932 0.         0.13334752
 0.20597704 0.         0.         0.         0.         0.32143464
 0.        ]",1.8350488014166235,1.3763441408870478,0.1577114864904802,0.0,0.1815293165173209,0.0,0.1333475181051168,0.20597704063673267,0.0,0.0,0.0,0.0,0.32143463825034935,0.0,0.0
1402,2019-08-01,"[0.         0.15858369 0.         0.18113195 0.         0.13390398
 0.20431362 0.         0.         0.         0.         0.32206675
 0.        ]",1.8484140013195205,1.3803759407053706,0.15858369389067398,0.0,0.1811319527362082,0.0,0.13390397563937118,0.2043136230517674,0.0,0.0,0.0,0.0,0.3220667546819791,0.0,0.0
1403,2019-08-02,"[0.         0.15479676 0.         0.18140619 0.         0.13452677
 0.20510586 0.         0.         0.         0.         0.32416443
 0.        ]",1.9075538314781164,1.3881807542402458,0.154796755287377,0.0,0.18140618505535014,0.0,0.13452677165475244,0.2051058600767282,0.0,0.0,0.0,0.0,0.32416442792579225,0.0,0.0
1404,2019-08-05,"[0.         0.16476713 0.         0.17497233 0.         0.12748366
 0.20165833 0.         0.         0.         0.         0.33111855
 0.        ]",1.870004242524086,1.3521279996149913,0.164767134146778,0.0,0.17497232742459787,0.0,0.1274836640512618,0.20165832860073163,0.0,0.0,0.0,0.0,0.33111854577663086,0.0,0.0
1405,2019-08-06,"[0.         0.16648981 0.         0.1736595  0.         0.12686804
 0.1995569  0.         0.         0.         0.         0.33342576
 0.        ]",1.8433672938122911,1.330982381309,0.16648980545544445,0.0,0.1736594967174731,0.0,0.12686803638998886,0.19955689905623308,0.0,0.0,0.0,0.0,0.33342576238086047,0.0,0.0
1406,2019-08-07,"[0.         0.167568   0.         0.17359067 0.         0.12623807
 0.19882895 0.         0.         0.         0.         0.33377431
 0.        ]",1.8248743180207716,1.3242788612708027,0.16756800080561002,0.0,0.17359067338431314,0.0,0.12623806765483106,0.198828952451536,0.0,0.0,0.0,0.0,0.3337743057037097,0.0,0.0
1407,2019-08-08,"[0.         0.1677798  0.         0.17349162 0.         0.12632084
 0.19861873 0.         0.         0.         0.         0.33378902
 0.        ]",1.8146313688342617,1.3184315388321646,0.16777979679736094,0.0,0.1734916152584572,0.0,0.1263208386464306,0.1986187266300766,0.0,0.0,0.0,0.0,0.3337890226676747,0.0,0.0
