,Date,Weights,Profit,Base Profit,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
516,2016-01-25,"[0.         0.         0.         0.11031964 0.12512592 0.13259268
 0.26897882 0.         0.11427425 0.13149721 0.         0.
 0.11721149]",1.0380766405717654,0.9258917737934833,0.0,0.0,0.11031963771099612,0.1251259178327828,0.13259268193470106,0.2689788156159991,0.0,0.1142742523095757,0.13149720668689258,0.0,0.0,0.11721148790905273,0.0
517,2016-01-26,"[0.         0.         0.         0.11034776 0.12511677 0.13245283
 0.26905356 0.         0.11429515 0.13141698 0.         0.
 0.11731694]",1.0504869333107518,0.9268555236336732,0.0,0.0,0.11034775513201375,0.12511677399103968,0.13245283025443808,0.269053564536511,0.0,0.1142951535279709,0.13141698040953792,0.0,0.0,0.11731694214848863,0.0
518,2016-01-27,"[0.         0.         0.         0.11015194 0.12524136 0.13263625
 0.26894384 0.         0.11410232 0.13161007 0.         0.
 0.11731422]",1.0427617057377763,0.915602552072907,0.0,0.0,0.11015194325977125,0.12524136407023365,0.1326362517005083,0.2689438350137918,0.0,0.11410232001680894,0.13161006973702527,0.0,0.0,0.11731421620186072,0.0
519,2016-01-28,"[0.         0.         0.         0.11015534 0.12511267 0.13248644
 0.26896177 0.         0.11490853 0.13134152 0.         0.
 0.11703373]",1.0542682830680423,0.9274787196395067,0.0,0.0,0.11015534286562577,0.12511266786551492,0.13248644075147364,0.2689617676254517,0.0,0.11490853490393786,0.1313415152685374,0.0,0.0,0.11703373071945869,0.0
520,2016-01-29,"[0.         0.         0.         0.11007883 0.12511184 0.13268808
 0.26885407 0.         0.11485821 0.13145049 0.         0.
 0.11695848]",1.0574871682311178,0.925571221036948,0.0,0.0,0.11007883467279769,0.12511184041943413,0.13268807945723005,0.2688540674421093,0.0,0.11485821199946677,0.13145048599258954,0.0,0.0,0.11695848001637243,0.0
521,2016-02-01,"[0.         0.         0.         0.11000343 0.1252867  0.13262407
 0.26880873 0.         0.11468565 0.13155588 0.         0.
 0.11703553]",1.0423050423466962,0.9216768271470142,0.0,0.0,0.11000343257789326,0.12528669825975935,0.13262407485613179,0.26880873499737895,0.0,0.1146856477863825,0.13155587670348756,0.0,0.0,0.1170355348189666,0.0
522,2016-02-02,"[0.         0.         0.         0.1101867  0.1252227  0.1324333
 0.26920719 0.         0.11370939 0.13148599 0.         0.
 0.11775473]",1.0641864088999677,0.9375099149212146,0.0,0.0,0.11018670000158567,0.12522269715412931,0.13243330173722836,0.2692071942023404,0.0,0.11370938870511665,0.13148599300087166,0.0,0.0,0.11775472519872787,0.0
523,2016-02-03,"[0.         0.         0.         0.11069947 0.12488391 0.13253625
 0.26955281 0.         0.11300844 0.13135809 0.         0.
 0.11796104]",1.0390118596296376,0.9266141923860634,0.0,0.0,0.11069946874402155,0.1248839070535561,0.1325362458597135,0.2695528062005758,0.0,0.11300844187813575,0.1313580880618942,0.0,0.0,0.11796104220210324,0.0
524,2016-02-04,"[0.         0.         0.         0.11083512 0.12478852 0.13264789
 0.26960584 0.         0.11290043 0.13135659 0.         0.
 0.11786562]",1.0381326220105194,0.920798619634546,0.0,0.0,0.11083511513065102,0.12478851733210986,0.13264788532562463,0.2696058443978579,0.0,0.11290042965194035,0.13135658695580288,0.0,0.0,0.11786562120601332,0.0
525,2016-02-05,"[0.         0.         0.         0.11097395 0.12463996 0.13276059
 0.26951724 0.         0.11355876 0.13119664 0.         0.
 0.11735286]",1.036930113825316,0.9128427946456135,0.0,0.0,0.11097394899531317,0.12463995692538488,0.13276058590979328,0.26951724349523176,0.0,0.11355876400927871,0.13119664087054092,0.0,0.0,0.1173528597944573,0.0
526,2016-02-08,"[0.         0.         0.         0.11117939 0.12445678 0.13275283
 0.26972391 0.         0.11315589 0.13111883 0.         0.
 0.11761237]",1.0459953090520566,0.9213031935341206,0.0,0.0,0.11117938889248395,0.12445677969466062,0.13275282685686782,0.26972390653089917,0.0,0.11315589424854931,0.13111882979453016,0.0,0.0,0.11761237398200902,0.0
527,2016-02-09,"[0.         0.         0.         0.1112949  0.12437192 0.13290752
 0.26971589 0.         0.11323251 0.13109403 0.         0.
 0.11738324]",1.0152650741707934,0.9017680902918125,0.0,0.0,0.11129489751403251,0.124371915996321,0.13290751652541544,0.2697158860049806,0.0,0.11323250844046544,0.13109403360037536,0.0,0.0,0.11738324191840985,0.0
528,2016-02-10,"[0.         0.         0.         0.11133918 0.12431639 0.13292054
 0.26977594 0.         0.11339822 0.13100774 0.         0.
 0.117242  ]",0.9894164440726496,0.88641420102138,0.0,0.0,0.11133918417558246,0.12431638542916668,0.13292053515313706,0.2697759371996714,0.0,0.1133982209724182,0.13100773709501454,0.0,0.0,0.11724199997500953,0.0
529,2016-02-11,"[0.         0.         0.         0.11129903 0.1243382  0.13298416
 0.26983454 0.         0.11304007 0.13107938 0.         0.
 0.11742462]",0.9997416253168827,0.8994142514043546,0.0,0.0,0.11129902726114287,0.12433819954544167,0.13298415958465767,0.2698345398927512,0.0,0.11304007021252,0.1310793798740025,0.0,0.0,0.11742462362948411,0.0
530,2016-02-12,"[0.         0.         0.         0.11115628 0.1244688  0.13293992
 0.26980863 0.         0.1128808  0.13117736 0.         0.
 0.11756823]",1.0004698418500868,0.8957601165528899,0.0,0.0,0.11115627676462057,0.12446879523350207,0.13293991554573717,0.2698086270023776,0.0,0.11288079721366909,0.13117735785237797,0.0,0.0,0.11756823038771554,0.0
531,2016-02-16,"[0.         0.         0.         0.11103924 0.12454168 0.13307786
 0.26972107 0.         0.11268291 0.13132457 0.         0.
 0.11761267]",1.0056388845440714,0.8995044180215671,0.0,0.0,0.11103924243509267,0.12454167605711113,0.1330778574322348,0.2697210714093733,0.0,0.11268291112523501,0.13132457056713678,0.0,0.0,0.11761267097381628,0.0
532,2016-02-17,"[0.         0.         0.         0.1103646  0.12501036 0.13289865
 0.26980676 0.         0.11123911 0.13185032 0.         0.
 0.11883021]",1.0238623431132192,0.9169472875822031,0.0,0.0,0.11036459506709816,0.12501035523717355,0.13289864898060808,0.2698067633648746,0.0,0.11123910988189854,0.13185031977769623,0.0,0.0,0.11883020769065075,0.0
533,2016-02-18,"[0.         0.         0.         0.11028984 0.12512216 0.13287143
 0.26979328 0.         0.11084973 0.13200091 0.         0.
 0.11907264]",1.042186154040236,0.9253839356760737,0.0,0.0,0.11028984156668699,0.12512216469345808,0.13287143479495495,0.26979327759335425,0.0,0.11084972688787806,0.13200091399921407,0.0,0.0,0.11907264046445357,0.0
534,2016-02-19,"[0.         0.         0.         0.11013214 0.12518727 0.13294246
 0.26985755 0.         0.11004595 0.13222418 0.         0.
 0.11961045]",1.05264737135239,0.931227748218145,0.0,0.0,0.11013214172907876,0.12518726562228072,0.13294245807573485,0.26985755337695205,0.0,0.11004594530707593,0.13222418102385897,0.0,0.0,0.1196104548650188,0.0
535,2016-02-22,"[0.         0.         0.         0.11007905 0.12529315 0.13291662
 0.26977537 0.         0.11007614 0.13228996 0.         0.
 0.11956971]",1.0667572220567918,0.9385579115475152,0.0,0.0,0.11007905049504635,0.12529314780082396,0.13291662339419852,0.2697753673784149,0.0,0.11007613727860588,0.13228996260808878,0.0,0.0,0.1195697110448217,0.0
536,2016-02-23,"[0.         0.         0.         0.11058101 0.12492666 0.13308546
 0.26985987 0.         0.11028369 0.13205896 0.         0.
 0.11920434]",1.083754901354952,0.9498791607962611,0.0,0.0,0.11058100987738559,0.12492666487533047,0.1330854614752313,0.26985987081120455,0.0,0.1102836917091553,0.13205895887511818,0.0,0.0,0.11920434237657467,0.0
537,2016-02-24,"[0.         0.         0.         0.11083037 0.12483443 0.13299932
 0.26982639 0.         0.11070979 0.13190289 0.         0.
 0.11889683]",1.0802291009590237,0.9476428763745228,0.0,0.0,0.11083036518741467,0.12483442736814102,0.13299931607442575,0.26982638885826954,0.0,0.11070979083700347,0.13190288571348427,0.0,0.0,0.11889682596126137,0.0
538,2016-02-25,"[0.         0.         0.         0.11074716 0.12502921 0.13319195
 0.26957054 0.         0.11036943 0.13220405 0.         0.
 0.11888766]",1.05912935990452,0.9367756072708079,0.0,0.0,0.11074716040301338,0.12502921492938146,0.13319194741578733,0.26957053826115507,0.0,0.11036943229852478,0.13220404761106697,0.0,0.0,0.11888765908107092,0.0
539,2016-02-26,"[0.         0.         0.         0.11092377 0.12490873 0.13309346
 0.26959019 0.         0.1106901  0.13204045 0.         0.
 0.1187533 ]",1.0754683494278383,0.9489103287624044,0.0,0.0,0.1109237714661605,0.1249087327678349,0.13309345639359874,0.26959019274652263,0.0,0.11069009737917966,0.13204044682575797,0.0,0.0,0.11875330242094556,0.0
540,2016-02-29,"[0.         0.         0.         0.11090855 0.12489077 0.13304345
 0.26968669 0.         0.11041725 0.13205343 0.         0.
 0.11899985]",1.0750623104586803,0.9490038967953481,0.0,0.0,0.11090854885052708,0.12489077191138863,0.1330434530574477,0.2696866872944676,0.0,0.11041725379051878,0.1320534332498117,0.0,0.0,0.11899985184583868,0.0
541,2016-03-01,"[0.         0.         0.         0.11090652 0.12473528 0.13320305
 0.26976691 0.         0.11002628 0.13207587 0.         0.
 0.11928608]",1.0882255156187657,0.9585816928328814,0.0,0.0,0.11090651850156105,0.12473528157738212,0.13320305162457988,0.2697669100531374,0.0,0.1100262843625176,0.13207587249048403,0.0,0.0,0.11928608139033783,0.0
542,2016-03-02,"[0.         0.         0.         0.1111662  0.12463153 0.13323671
 0.26970312 0.         0.11023509 0.13200675 0.         0.
 0.11902061]",1.1197290275710705,0.9765699224695694,0.0,0.0,0.11116620099404881,0.12463153325342115,0.13323670627732948,0.2697031209104423,0.0,0.11023508710495417,0.13200674542538704,0.0,0.0,0.11902060603441687,0.0
543,2016-03-03,"[0.         0.         0.         0.11127696 0.12450733 0.13326092
 0.26975154 0.         0.1103036  0.13191638 0.         0.
 0.11898327]",1.1340617777056077,0.9807800550900676,0.0,0.0,0.11127695657948039,0.12450732511847125,0.13326092164992864,0.26975154236596943,0.0,0.11030360069801283,0.1319163846631812,0.0,0.0,0.11898326892495613,0.0
544,2016-03-04,"[0.         0.         0.         0.11132189 0.12447609 0.1333414
 0.26976758 0.         0.11013803 0.13194565 0.         0.
 0.11900935]",1.1249099669162388,0.9767469376267972,0.0,0.0,0.11132188943215655,0.12447609308637202,0.13334139730809028,0.2697675808714496,0.0,0.11013803480388794,0.13194565420219245,0.0,0.0,0.1190093502958511,0.0
545,2016-03-07,"[0.         0.         0.         0.11142043 0.12440004 0.13329416
 0.26980179 0.         0.110308   0.13184716 0.         0.
 0.11892842]",1.1404762429816577,0.9874948263712953,0.0,0.0,0.11142043155330067,0.12440004225087438,0.13329415564465727,0.2698017855866529,0.0,0.1103080024097627,0.13184716228779325,0.0,0.0,0.11892842026695877,0.0
546,2016-03-08,"[0.         0.         0.         0.1115028  0.12422868 0.13310737
 0.2699703  0.         0.1105241  0.13163978 0.         0.
 0.11902696]",1.1385525443893787,0.9867041666495829,0.0,0.0,0.11150280264428372,0.12422867930776178,0.13310737004007991,0.2699703030039482,0.0,0.11052409603377557,0.13163978465582787,0.0,0.0,0.11902696431432297,0.0
547,2016-03-09,"[0.         0.         0.         0.11170886 0.12391986 0.13305699
 0.27018531 0.         0.11066744 0.13139805 0.         0.
 0.11906349]",1.1518409667721676,0.9946837768531097,0.0,0.0,0.11170886081898392,0.12391986228173572,0.13305699195589615,0.2701853104987672,0.0,0.11066743588406568,0.13139804553459308,0.0,0.0,0.11906349302595831,0.0
548,2016-03-10,"[0.         0.         0.         0.1115846  0.12411102 0.13285638
 0.27018442 0.         0.11062498 0.13147573 0.         0.
 0.11916286]",1.132013713457947,0.9908493281765709,0.0,0.0,0.11158460492843492,0.1241110200056698,0.13285637941011016,0.2701844169803308,0.0,0.11062498456700348,0.13147573449105998,0.0,0.0,0.11916285961739087,0.0
549,2016-03-11,"[0.         0.         0.         0.11169127 0.1240459  0.13280462
 0.27019668 0.         0.11076013 0.13140927 0.         0.
 0.11909215]",1.1421269977122197,0.9926689669821094,0.0,0.0,0.11169126843149466,0.12404589692238077,0.13280461676243835,0.2701966778174182,0.0,0.11076012610505277,0.1314092676070969,0.0,0.0,0.11909214635411833,0.0
550,2016-03-14,"[0.         0.         0.         0.1117471  0.12392017 0.13281937
 0.2703323  0.         0.11042998 0.13139443 0.         0.
 0.11935664]",1.1438270274721627,0.9950016887154588,0.0,0.0,0.11174710393750462,0.1239201697298124,0.13281936598018435,0.270332304510783,0.0,0.11042998289327899,0.13139442934441967,0.0,0.0,0.11935664360401713,0.0
551,2016-03-15,"[0.         0.         0.         0.11172361 0.12395747 0.1327477
 0.27032215 0.         0.11061875 0.13135597 0.         0.
 0.11927436]",1.16765055416014,1.0063837950777323,0.0,0.0,0.11172361296436065,0.12395746785131237,0.13274769794811883,0.27032214900035584,0.0,0.110618746374831,0.13135597018938114,0.0,0.0,0.11927435567164009,0.0
552,2016-03-16,"[0.         0.         0.         0.11173137 0.12392857 0.1327267
 0.27032986 0.         0.11052992 0.1313646  0.         0.
 0.11938898]",1.1487210604814866,1.0025943909056123,0.0,0.0,0.11173137105692423,0.12392856831936601,0.1327267036606473,0.2703298581485761,0.0,0.1105299188652725,0.13136459729232086,0.0,0.0,0.11938898265689292,0.0
553,2016-03-17,"[0.         0.         0.         0.11176608 0.12395351 0.13295977
 0.27023121 0.         0.11041036 0.13146832 0.         0.
 0.11921075]",1.1410381940345142,0.995913749901287,0.0,0.0,0.11176608229164568,0.12395350785577663,0.13295977255102662,0.27023120661452343,0.0,0.11041036105450362,0.13146832048816695,0.0,0.0,0.11921074914435704,0.0
554,2016-03-18,"[0.         0.         0.         0.11205142 0.1239766  0.13303919
 0.27001913 0.         0.11061332 0.13150686 0.         0.
 0.11879348]",1.1574463671970523,1.0013921562791535,0.0,0.0,0.11205141961914612,0.12397660358789249,0.13303919361011723,0.27001912756664026,0.0,0.11061331675380104,0.131506862282108,0.0,0.0,0.11879347658029481,0.0
555,2016-03-21,"[0.         0.         0.         0.11204352 0.12388985 0.13295602
 0.27012359 0.         0.11068646 0.13140518 0.         0.
 0.11889539]",1.1604766098512365,1.0096504095170802,0.0,0.0,0.11204351974763094,0.12388984568028284,0.13295602104605025,0.2701235881652717,0.0,0.11068646377153164,0.13140517625535755,0.0,0.0,0.11889538533387509,0.0
556,2016-03-22,"[0.         0.         0.         0.11216268 0.12386273 0.13289499
 0.27010726 0.         0.11082938 0.13135583 0.         0.
 0.11878712]",1.1617081260615822,1.009175792183316,0.0,0.0,0.11216268459844074,0.12386273440137907,0.13289498899892455,0.2701072632959408,0.0,0.11082938159733981,0.1313558277602637,0.0,0.0,0.11878711934771127,0.0
557,2016-03-23,"[0.         0.         0.         0.11213958 0.12382927 0.1328984
 0.27012889 0.         0.11094922 0.13130151 0.         0.
 0.11875312]",1.1611444643152642,1.003906273140713,0.0,0.0,0.11213957910674524,0.12382927407690203,0.13289840376229542,0.27012889243421656,0.0,0.11094921907176046,0.1313015075814409,0.0,0.0,0.11875312396663944,0.0
558,2016-03-24,"[0.         0.         0.         0.11191429 0.12392484 0.13288757
 0.27013819 0.         0.11113889 0.13128162 0.         0.
 0.1187146 ]",1.165855568960829,1.0057715481391853,0.0,0.0,0.11191428955639489,0.12392483711952897,0.1328875712364699,0.27013819125232685,0.0,0.11113889352793176,0.13128161536771135,0.0,0.0,0.11871460193963623,0.0
559,2016-03-28,"[0.         0.         0.         0.11191637 0.12416509 0.1330548
 0.26981927 0.         0.11116982 0.13150324 0.         0.
 0.11837141]",1.1566511918521731,0.9943126839688778,0.0,0.0,0.11191637386875186,0.12416508906912678,0.1330548001290311,0.26981926540224316,0.0,0.1111698214954216,0.1315032364808808,0.0,0.0,0.11837141355454456,0.0
560,2016-03-29,"[0.         0.         0.         0.11185209 0.12415897 0.13320751
 0.26979412 0.         0.11095615 0.13156686 0.         0.
 0.11846429]",1.1760197666578687,0.9999387180857618,0.0,0.0,0.11185209401501535,0.12415897096489006,0.1332075131311945,0.2697941192537701,0.0,0.11095614657380673,0.1315668626252594,0.0,0.0,0.11846429343606378,0.0
561,2016-03-30,"[0.         0.         0.         0.11192648 0.12409768 0.13315073
 0.26978206 0.         0.1112678  0.13146157 0.         0.
 0.11831368]",1.1667591830228643,0.992052834956154,0.0,0.0,0.11192647513850573,0.12409768153569624,0.13315072875987308,0.2697820606751162,0.0,0.11126780412628101,0.13146157084797466,0.0,0.0,0.11831367891655309,0.0
562,2016-03-31,"[0.         0.         0.         0.11194457 0.12373026 0.13282248
 0.27025558 0.         0.11122801 0.13112068 0.         0.
 0.11889843]",1.2062485313896656,1.0139459374822322,0.0,0.0,0.11194456604051581,0.123730256851525,0.13282247909524553,0.2702555820172089,0.0,0.11122801200461697,0.13112067869265023,0.0,0.0,0.11889842529823752,0.0
563,2016-04-01,"[0.         0.         0.         0.09965132 0.12040049 0.12573321
 0.23057351 0.         0.09884653 0.12987321 0.09303452 0.
 0.10188721]",1.205213423828886,1.0086558914713684,0.0,0.0,0.09965132360341034,0.12040049004423468,0.12573320858781709,0.23057351291857825,0.0,0.0988465301499587,0.12987320557786974,0.09303451744320057,0.0,0.10188721167493059,0.0
564,2016-04-04,"[0.         0.         0.         0.09860758 0.12052851 0.12531646
 0.22282142 0.         0.09835871 0.13045334 0.1028636  0.
 0.10105038]",1.2082416994737073,1.0150742456266961,0.0,0.0,0.09860758031529498,0.12052850546773923,0.1253164604929881,0.22282142383871412,0.0,0.09835870576732626,0.1304533394704986,0.10286360396623197,0.0,0.10105038068120677,0.0
