,Date,Weights,Profit,Base Profit,Volume,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
1295,2019-02-28,"[0.08326285 0.         0.07373255 0.08531012 0.07474922 0.09755191
 0.09460466 0.08513804 0.07802457 0.09068977 0.08286938 0.07484335
 0.07922354]",1.9680262673593438,1.7956939379162629,0.2797991349104464,0.0,0.07373255491256714,0.08531011641025543,0.07474922388792038,0.09755191206932068,0.09460466355085373,0.08513803780078888,0.07802457362413406,0.0906897708773613,0.08286938071250916,0.07484335452318192,0.07922353595495224,0.0832628533244133
1296,2019-03-01,"[0.08988189 0.         0.         0.09223504 0.08058575 0.10562129
 0.10195157 0.09211348 0.08402985 0.0981369  0.08980235 0.08059007
 0.0850518 ]",1.9727689143892249,1.8032290388635985,0.2927202019334135,0.0,0.0,0.0922350361943245,0.08058574795722961,0.10562129318714142,0.10195156931877136,0.09211347997188568,0.08402985334396362,0.09813690185546875,0.08980235457420349,0.08059006929397583,0.08505180478096008,0.08988188952207565
1297,2019-03-04,"[0.08985899 0.         0.         0.09209582 0.08053958 0.10528768
 0.1027099  0.09172586 0.08426648 0.09773406 0.08943053 0.08090367
 0.0854474 ]",1.985507903784022,1.794453936751421,0.02846010511041494,0.0,0.0,0.09209582209587097,0.08053957670927048,0.10528767853975296,0.10270989686250687,0.09172586351633072,0.08426647633314133,0.09773406386375427,0.08943053334951401,0.08090367168188095,0.08544740080833435,0.0898589938879013
1298,2019-03-05,"[0.08971128 0.         0.         0.09199435 0.08049845 0.10512886
 0.10228704 0.09171129 0.08446728 0.09788016 0.08938854 0.08111446
 0.0858183 ]",1.9909570366784972,1.8125220089919787,0.02762885659739206,0.0,0.0,0.09199435263872147,0.08049844950437546,0.10512886196374893,0.10228703916072845,0.09171129018068314,0.08446727693080902,0.09788016229867935,0.08938854187726974,0.08111446350812912,0.08581829816102982,0.0897112786769867
1299,2019-03-06,"[0.08288839 0.         0.07378943 0.0855284  0.07467258 0.09735607
 0.09476835 0.08489353 0.07810638 0.09051558 0.08285409 0.07524631
 0.07938088]",1.9686111965243125,1.7973821066979438,0.2807284704758922,0.0,0.07378943264484406,0.0855284035205841,0.07467257976531982,0.09735606610774994,0.09476834535598755,0.08489353209733963,0.07810638099908829,0.09051557630300522,0.08285409212112427,0.07524631172418594,0.07938087731599808,0.08288838714361191
1300,2019-03-07,"[0.08329386 0.         0.07388472 0.08532514 0.07563867 0.09668155
 0.09353643 0.08567038 0.07765643 0.09041242 0.08312239 0.07502342
 0.07975459]",1.926962816117034,1.7581677673366545,0.02943953218337935,0.0,0.07388471812009811,0.08532513678073883,0.07563866674900055,0.09668155014514923,0.09353642910718918,0.08567038178443909,0.07765643298625946,0.09041242301464081,0.0831223875284195,0.07502342015504837,0.07975459098815918,0.0832938551902771
1301,2019-03-08,"[0.09005683 0.         0.         0.09210152 0.08143727 0.10469709
 0.10143073 0.09239301 0.08380729 0.09769528 0.08982654 0.08077098
 0.08578344]",1.9075975915521661,1.7310362797288952,0.28632306988996037,0.0,0.0,0.09210152179002762,0.08143727481365204,0.104697085916996,0.1014307290315628,0.09239301085472107,0.08380728960037231,0.09769528359174728,0.0898265391588211,0.08077097684144974,0.08578343689441681,0.09005682915449142
1302,2019-03-11,"[0.08356164 0.         0.07398453 0.08520152 0.07548328 0.09654488
 0.093985   0.08551568 0.07782459 0.09030577 0.08274762 0.07485712
 0.07998841]",1.9024254254411925,1.7301652090460409,0.2681363374536914,0.0,0.0739845260977745,0.08520151674747467,0.0754832848906517,0.09654488414525986,0.09398499876260757,0.08551567792892456,0.07782458513975143,0.09030576795339584,0.08274761587381363,0.07485712319612503,0.07998840510845184,0.08356163650751114
1303,2019-03-12,"[0.0902885  0.         0.         0.09210962 0.08158442 0.1044227
 0.10093837 0.09258811 0.08384045 0.09775203 0.08978894 0.08066607
 0.08602082]",1.911199229998831,1.7412376056960928,0.28286523207506353,0.0,0.0,0.09210962057113647,0.08158441632986069,0.10442270338535309,0.10093837231397629,0.09258811175823212,0.08384045213460922,0.09775202721357346,0.08978893607854843,0.08066606521606445,0.0860208198428154,0.09028850495815277
1304,2019-03-13,"[0.08345689 0.         0.0741246  0.08542709 0.0754702  0.09631946
 0.09358795 0.08551992 0.07779096 0.09026898 0.08278053 0.07501894
 0.08023448]",1.9283034544287183,1.7836799790159985,0.2710744332721097,0.0,0.07412459701299667,0.08542709052562714,0.0754702016711235,0.09631945937871933,0.0935879498720169,0.08551992475986481,0.07779096066951752,0.09026898443698883,0.08278052508831024,0.07501894235610962,0.08023448288440704,0.08345688879489899
