,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
73,2015-06-30,"[0.         0.17511404 0.08217485 0.08093907 0.1494593  0.12311903
 0.09242368 0.06466724 0.06846131 0.09597545 0.06766604 0.
 0.        ]",1.095266617415976,1.109941594511186,0.009807546516917759,0.17511403519357016,0.08217484615848705,0.08093906625760015,0.1494593000555978,0.12311902721399236,0.09242367961479411,0.06466723880470852,0.06846131399478428,0.09597545210783644,0.06766604059862924,0.0,0.0,0.0
74,2015-07-08,"[0.         0.17486755 0.08235272 0.08535746 0.14924626 0.12538184
 0.09491661 0.05989314 0.06948436 0.09296243 0.06553762 0.
 0.        ]",1.0757468461953459,1.091207517031159,0.0343482987398378,0.17486754621918887,0.08235271963940578,0.0853574602752279,0.14924626008106748,0.12538184154125107,0.09491661497043034,0.05989314146956022,0.06948436148705847,0.09296242953144618,0.0655376247853636,0.0,0.0,0.0
75,2015-07-15,"[0.         0.16910887 0.09026086 0.09462228 0.14309089 0.12480071
 0.09436547 0.06544233 0.06739975 0.08024035 0.07066851 0.
 0.        ]",1.058838993822572,1.0768038851430008,0.06905087406061679,0.16910886637528214,0.09026086184444743,0.09462227573011328,0.14309088621456356,0.12480070713611584,0.09436546675724945,0.06544232956542245,0.06739974718236905,0.08024034606761983,0.07066851312681702,0.0,0.0,0.0
76,2015-07-22,"[0.         0.16605734 0.0924982  0.09763773 0.14253437 0.12368745
 0.09729645 0.06378553 0.06638604 0.08059295 0.06952395 0.
 0.        ]",1.0445326182916195,1.069907020155161,0.024590643335660453,0.1660573395088394,0.09249819805918244,0.097637725544918,0.1425343716966956,0.12368744523325244,0.09729644711130027,0.06378553371667241,0.06638604329786703,0.08059294852716169,0.0695239473041108,0.0,0.0,0.0
77,2015-07-29,"[0.         0.16622307 0.09034723 0.09931773 0.14504199 0.12445532
 0.10105549 0.06001255 0.06655458 0.08125807 0.06573397 0.
 0.        ]",1.0275375970876623,1.0633795581689856,0.04748828832416978,0.16622306735383338,0.09034722910117435,0.0993177309827566,0.14504198502938012,0.12445532113943843,0.10105548676485518,0.060012554046057626,0.06655458489598697,0.08125806889186259,0.06573397179465489,0.0,0.0,0.0
78,2015-08-05,"[0.         0.17444156 0.09456649 0.11118626 0.15462675 0.13028079
 0.11097872 0.         0.07300308 0.08646387 0.06445248 0.
 0.        ]",1.0081650670745705,1.0546418268406823,0.13164856018883153,0.1744415599804529,0.0945664856438219,0.11118626089975331,0.1546267492559537,0.1302807896780474,0.11097872273840059,0.0,0.07300307978613159,0.08646386735322051,0.06445248466421803,0.0,0.0,0.0
79,2015-08-12,"[0.         0.1750711  0.09380701 0.11069584 0.15587796 0.13167396
 0.11114519 0.         0.07239361 0.0855138  0.06382153 0.
 0.        ]",1.018734453312749,1.0579931987371496,0.01372543362681411,0.17507109944717272,0.09380700695427968,0.11069584144544328,0.15587795538991192,0.13167396351331576,0.11114519032258277,0.0,0.07239360575690236,0.08551380372102473,0.06382153344936685,0.0,0.0,0.0
80,2015-08-19,"[0.         0.17514457 0.10654837 0.15264746 0.09243382 0.08294348
 0.06798757 0.         0.12629    0.07194497 0.12405976 0.
 0.        ]",1.02721777925023,1.056886302174623,0.3363419335474409,0.1751445675928567,0.106548368326247,0.1526474601385391,0.09243381839087789,0.08294348209208403,0.06798756505150104,0.0,0.12629000214968913,0.07194497455651588,0.1240597617016892,0.0,0.0,0.0
81,2015-08-26,"[0.         0.16262412 0.10369678 0.16988947 0.09837707 0.07780143
 0.0718197  0.         0.1370391  0.08117483 0.0975775  0.
 0.        ]",1.0285638784071833,1.0589888918919277,0.10427562798188013,0.16262411959003947,0.1036967759182606,0.1698894734504183,0.09837707469647246,0.0778014288472942,0.07181969798629284,0.0,0.1370391026112841,0.08117482789530826,0.09757749900462977,0.0,0.0,0.0
82,2015-09-02,"[0.         0.1572632  0.10670375 0.17586381 0.09629023 0.07565965
 0.07179795 0.         0.13642254 0.08281278 0.09718609 0.
 0.        ]",0.9596849783156095,1.0020168800323066,0.04526043735576657,0.15726320382408543,0.10670375422777294,0.17586380702371562,0.09629022917313389,0.07565965311154531,0.07179795322225263,0.0,0.1364225378397892,0.0828127752785796,0.09718608629912544,0.0,0.0,0.0
83,2015-09-10,"[0.         0.15863662 0.10582305 0.17562991 0.09614    0.07684145
 0.07203118 0.         0.13618127 0.08081956 0.09789696 0.
 0.        ]",0.9855089363913279,1.0161873297869584,0.02297546089898722,0.1586366184571963,0.10582304574083709,0.17562991395149022,0.09614000067972159,0.07684145366186239,0.07203117673675519,0.0,0.13618127338511524,0.08081955653134724,0.09789696085567477,0.0,0.0,0.0
84,2015-09-17,"[0.         0.15863933 0.10481645 0.17563842 0.09769783 0.07713983
 0.07259642 0.         0.13640462 0.08159761 0.09546949 0.
 0.        ]",0.9828640100176913,1.0247548140445533,0.029427103002203664,0.15863933329562654,0.10481645016325652,0.17563842458786,0.09769782822718949,0.0771398305866315,0.07259641582855775,0.0,0.13640462042055804,0.08159760940134378,0.09546948748897645,0.0,0.0,0.0
