,Date,Weights,Profit,Base Profit,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
235,2014-12-10,"[0.         0.12251749 0.10142237 0.         0.08538536 0.09326895
 0.10243082 0.14468462 0.1628433  0.         0.08562724 0.
 0.10181984]",1.086511636592433,1.030351194271845,0.12251749301969733,0.10142236904178073,0.0,0.08538536349413475,0.09326895475975135,0.10243081985834031,0.14468461978570168,0.16284329961988236,0.0,0.08562724427105226,0.0,0.10181983614965917,0.0
236,2014-12-11,"[0.         0.12238448 0.10129372 0.         0.08518834 0.09327906
 0.10270736 0.1445711  0.16312196 0.         0.08549433 0.
 0.10195964]",1.1022194745989171,1.037289292597812,0.12238448125545172,0.10129371814608985,0.0,0.08518834038383578,0.0932790565388429,0.10270736394288253,0.1445711029566043,0.16312196274316831,0.0,0.08549433015758395,0.0,0.10195964387554064,0.0
237,2014-12-12,"[0.         0.12258098 0.10157111 0.         0.08550224 0.09325369
 0.10229902 0.14473239 0.16261908 0.         0.08558579 0.
 0.10185569]",1.0833547463425077,1.0239396635801936,0.1225809822522147,0.10157111106899215,0.0,0.08550224346215249,0.09325368967050203,0.10229902441966698,0.1447323890800065,0.16261907976405157,0.0,0.0855857890681771,0.0,0.10185569121423665,0.0
238,2014-12-15,"[0.         0.12262299 0.10159499 0.         0.08553631 0.09325145
 0.10227281 0.14474986 0.16253843 0.         0.08560594 0.
 0.10182723]",1.0683874456504256,1.0116114742605775,0.12262299034053677,0.1015949876619368,0.0,0.08553630521637741,0.0932514534895219,0.10227280683676337,0.14474985668297585,0.1625384338549061,0.0,0.08560593656058062,0.0,0.10182722935640112,0.0
239,2014-12-16,"[0.         0.12277922 0.10180542 0.         0.08574878 0.09322906
 0.10202819 0.14483139 0.16218658 0.         0.08561223 0.
 0.10177911]",1.06937879023339,1.008131708050301,0.12277922346911453,0.10180542426547509,0.0,0.08574877872666488,0.09322906467698007,0.1020281941203871,0.14483138967111217,0.1621865805707851,0.0,0.08561223487325956,0.0,0.10177910962622148,0.0
240,2014-12-17,"[0.         0.12300182 0.10206599 0.         0.08602868 0.09319922
 0.10171304 0.14494493 0.16171225 0.         0.08564964 0.
 0.10168443]",1.041514342852269,0.9940630054407994,0.12300182088556151,0.10206599119056452,0.0,0.08602867567778744,0.0931992211701296,0.10171303857662847,0.14494493254765248,0.16171225098994882,0.0,0.08564963832078917,0.0,0.10168443064093809,0.0
241,2014-12-18,"[0.         0.12313898 0.10223681 0.         0.08620466 0.09319072
 0.10149338 0.14503863 0.16138626 0.         0.08569698 0.
 0.10161358]",1.0383708566498786,0.9903815417143296,0.12313898242712609,0.10223680606376273,0.0,0.08620465527929949,0.09319072305499936,0.10149338006452466,0.14503862695161454,0.1613862647159588,0.0,0.08569697799630767,0.0,0.10161358344640664,0.0
242,2014-12-19,"[0.         0.12310584 0.10212905 0.         0.08609929 0.09319576
 0.10165186 0.14497655 0.16154973 0.         0.08568111 0.
 0.10161079]",1.0652499863352671,1.0143724285771023,0.12310584445430407,0.1021290520655864,0.0,0.08609929438916127,0.09319575958376126,0.10165186096440965,0.1449765538598409,0.16154973380483542,0.0,0.08568111457635458,0.0,0.1016107863017465,0.0
243,2014-12-22,"[0.         0.12295954 0.1019038  0.         0.08586229 0.09320753
 0.10197428 0.14483765 0.16195791 0.         0.08561207 0.
 0.10168493]",1.0727722175346455,1.021234245062996,0.12295953602476746,0.1019037971862122,0.0,0.08586229204583073,0.09320752920607664,0.10197428114457993,0.14483765023979092,0.16195791479297572,0.0,0.08561206781333942,0.0,0.10168493154642685,0.0
244,2014-12-23,"[0.         0.12308929 0.10210279 0.         0.08603034 0.09317333
 0.10180184 0.14484876 0.16173377 0.         0.08550921 0.
 0.10171066]",1.076418521025363,1.0231865668938305,0.12308929493199693,0.10210279351924159,0.0,0.0860303439885399,0.09317333300509735,0.10180184183673008,0.14484875574652295,0.16173377139569808,0.0,0.08550920549286394,0.0,0.10171066008330934,0.0
245,2014-12-24,"[0.         0.12307188 0.10200579 0.         0.08597531 0.09318567
 0.1018486  0.14484684 0.1618308  0.         0.08558691 0.
 0.1016482 ]",1.0916630862303742,1.0347269847478817,0.12307187867326963,0.10200579445125793,0.0,0.08597530811125904,0.09318566767595059,0.10184860199966812,0.14484683737510856,0.16183079882116713,0.0,0.08558691066804114,0.0,0.10164820222427791,0.0
246,2014-12-26,"[0.         0.12291169 0.10182995 0.         0.08576084 0.09320362
 0.10212407 0.14474067 0.16216619 0.         0.08551195 0.
 0.10175102]",1.0955738624892093,1.0363965494003113,0.12291169331780566,0.10182994974115828,0.0,0.08576084178539292,0.09320362435461109,0.10212407103434126,0.14474066856373508,0.16216618814624148,0.0,0.08551194680161425,0.0,0.10175101625510007,0.0
247,2014-12-29,"[0.         0.12292595 0.10184342 0.         0.08576915 0.09319757
 0.10212299 0.14472196 0.16218138 0.         0.08548291 0.
 0.10175468]",1.099915763511277,1.0409652729187313,0.12292595072711554,0.10184342061472583,0.0,0.08576914781778897,0.09319756558397613,0.10212298641338546,0.14472195513354866,0.16218138223624606,0.0,0.08548290808507378,0.0,0.10175468338813959,0.0
248,2014-12-30,"[0.         0.12275752 0.10168279 0.         0.08556149 0.09321214
 0.10239612 0.14461438 0.16250013 0.         0.08539514 0.
 0.10188029]",1.0984003759514176,1.039065689558261,0.12275752216096408,0.10168279128184157,0.0,0.08556148800922389,0.09321214095819176,0.10239612078333334,0.14461437643067782,0.16250012728255503,0.0,0.08539514359854065,0.0,0.10188028949467193,0.0
249,2014-12-31,"[0.         0.1260811  0.10489885 0.         0.08999354 0.09328351
 0.09805426 0.14826487 0.15116963 0.         0.09086945 0.
 0.09738479]",1.0948848995398648,1.0385268333105229,0.12608109575553064,0.1048988534302593,0.0,0.08999354413992143,0.09328350728341056,0.0980542639113429,0.148264870504681,0.15116963420854063,0.0,0.09086944510481397,0.0,0.09738478566149977,0.0
250,2015-01-02,"[0.         0.12672123 0.10548021 0.         0.09067012 0.09336104
 0.09723793 0.14911652 0.14899506 0.         0.09166811 0.
 0.09674978]",1.1003592387725378,1.0488100664285849,0.12672122994011326,0.10548021081940603,0.0,0.09067011787142942,0.0933610437064891,0.09723793176340621,0.14911651583846583,0.14899506450934086,0.0,0.0916681069499461,0.0,0.0967497786014032,0.0
251,2015-01-05,"[0.         0.12671352 0.10554102 0.         0.09059318 0.09335448
 0.09739176 0.14905643 0.14902127 0.         0.09137888 0.
 0.09694947]",1.109160498052751,1.0565744037148106,0.12671352389940554,0.1055410238794661,0.0,0.09059317938944407,0.09335447770305491,0.09739175750720389,0.14905642525212145,0.14902126814383265,0.0,0.09137887596783029,0.0,0.09694946825764095,0.0
252,2015-01-06,"[0.         0.12652769 0.10532901 0.         0.09037859 0.09336228
 0.09764302 0.14894252 0.14942231 0.         0.09132482 0.
 0.09706977]",1.1021182712507893,1.0557144520125257,0.12652768812618087,0.10532900555974616,0.0,0.0903785877230419,0.09336228220210338,0.09764302303295128,0.14894252041299427,0.1494223051768641,0.0,0.0913248157345589,0.0,0.09706977203155899,0.0
253,2015-01-07,"[0.         0.1265028  0.105353   0.         0.09037036 0.09333492
 0.09775788 0.14884818 0.14946823 0.         0.09119797 0.
 0.09716666]",1.0962986334565323,1.054179532004447,0.12650279634023356,0.10535300207934406,0.0,0.09037035827128383,0.09333491889589712,0.09775787904210254,0.14884817978346523,0.14946823458722036,0.0,0.09119797058519875,0.0,0.09716666041525478,0.0
254,2015-01-08,"[0.         0.12692236 0.10595854 0.         0.09097554 0.09338937
 0.09669892 0.1494247  0.14824005 0.         0.09158024 0.
 0.09681026]",1.0917408109285935,1.048270933578736,0.12692236034326146,0.1059585411557456,0.0,0.09097554332524527,0.0933893743508483,0.09669892497939403,0.14942469615764012,0.14824005377281335,0.0,0.0915802413703293,0.0,0.09681026454472273,0.0
255,2015-01-09,"[0.         0.12678321 0.10568116 0.         0.09067848 0.09330522
 0.09748162 0.14897379 0.14884197 0.         0.09119481 0.
 0.09705975]",1.1162271808593185,1.0654351432686295,0.1267832080971296,0.10568116108689264,0.0,0.09067847856799367,0.09330521686151527,0.09748162204696773,0.14897379466649469,0.14884196535869787,0.0,0.09119480658760774,0.0,0.0970597467267009,0.0
256,2015-01-12,"[0.         0.12656119 0.10535011 0.         0.09034881 0.09325045
 0.09813988 0.1485685  0.14957325 0.         0.09090968 0.
 0.09729814]",1.1287952586449022,1.0718903847684267,0.1265611878302691,0.10535010920267987,0.0,0.09034880721507337,0.09325045067278041,0.09813987549519722,0.1485684994435739,0.14957324964225974,0.0,0.09090967797326413,0.0,0.0972981425249023,0.0
257,2015-01-13,"[0.         0.12662757 0.10541886 0.         0.09041696 0.0932117
 0.09819895 0.1484716  0.14952185 0.         0.09081283 0.
 0.09731969]",1.1352359542740265,1.0796816333817467,0.12662756733791955,0.10541885982062879,0.0,0.09041695788957359,0.09321169630102641,0.09819895012099131,0.14847159799068382,0.1495218477009141,0.0,0.09081283250087065,0.0,0.09731969033739174,0.0
258,2015-01-14,"[0.         0.12670024 0.10553287 0.         0.09051317 0.09318883
 0.09816346 0.14845697 0.14934998 0.         0.09076086 0.
 0.09733361]",1.1479264450887305,1.0838225116876825,0.1267002441112729,0.10553287439851565,0.0,0.0905131743192346,0.09318883202613223,0.09816346072104777,0.14845697451057085,0.14934997527841146,0.0,0.09076085902481382,0.0,0.09733360561000073,0.0
259,2015-01-15,"[0.         0.1266777  0.10557145 0.         0.09051415 0.09314267
 0.09831343 0.14834285 0.14936175 0.         0.09059647 0.
 0.09747953]",1.106301398768842,1.0535332478468982,0.1266777008933511,0.10557145433627012,0.0,0.09051414646644652,0.09314266956803771,0.09831343333707221,0.1483428475717757,0.14936174664569465,0.0,0.09059647322240304,0.0,0.09747952795894899,0.0
260,2015-01-16,"[0.         0.12681255 0.10575148 0.         0.09068962 0.09315143
 0.09805085 0.14846781 0.1490224  0.         0.09066938 0.
 0.09738448]",1.1122867286999072,1.0553707633127702,0.12681255394247354,0.10575147662408844,0.0,0.09068962412334947,0.09315143309450681,0.09805084659239359,0.14846780507210933,0.14902239557119257,0.0,0.09066938182821906,0.0,0.09738448315166719,0.0
261,2015-01-20,"[0.         0.12692654 0.10595776 0.         0.09088438 0.09318913
 0.09756701 0.14876577 0.14859293 0.         0.09083599 0.
 0.0972805 ]",1.0731870356486402,1.0307196651315942,0.1269265371198267,0.10595776289028758,0.0,0.09088437739534293,0.09318912982999872,0.09756700768310943,0.1487657664547843,0.1485929267178436,0.0,0.09083599236135949,0.0,0.09728049954744726,0.0
262,2015-01-21,"[0.         0.1269122  0.1059365  0.         0.09085313 0.09315614
 0.09770207 0.14868166 0.14867108 0.         0.09071801 0.
 0.09736921]",1.0935060931638596,1.0418179784812185,0.1269122016069267,0.10593649799730305,0.0,0.09085312925248226,0.09315613784760307,0.09770207456710127,0.1486816647483779,0.14867107693642798,0.0,0.09071801048612403,0.0,0.09736920655765378,0.0
263,2015-01-22,"[0.         0.12707309 0.10610033 0.         0.09102405 0.09314412
 0.09757175 0.14871823 0.14835933 0.         0.09074732 0.
 0.09726178]",1.0816155025648906,1.0359769087591137,0.1270730935148139,0.10610033372388376,0.0,0.09102404656433792,0.0931441226766688,0.09757174588429418,0.148718231911043,0.14835932803991522,0.0,0.09074731859649643,0.0,0.09726177908854665,0.0
264,2015-01-23,"[0.         0.12724762 0.10623661 0.         0.09120932 0.09318801
 0.09718004 0.14896002 0.14796628 0.         0.09100038 0.
 0.09701172]",1.0787573029161546,1.0378737421523434,0.12724762491324196,0.10623661402162018,0.0,0.09120931714388712,0.09318801231499978,0.09718003862512851,0.14896001945752607,0.1479662752466392,0.0,0.0910003815405446,0.0,0.09701171673641254,0.0
265,2015-01-26,"[0.         0.12809816 0.10719317 0.         0.0922037  0.09306043
 0.09642408 0.14920153 0.14615936 0.         0.09105335 0.
 0.09660623]",1.0859632858183674,1.0474436313163324,0.12809815973833333,0.10719317369585138,0.0,0.09220369557862718,0.09306042628983967,0.0964240803289547,0.14920152686756402,0.1461593634833775,0.0,0.09105334853226286,0.0,0.09660622548518943,0.0
266,2015-01-27,"[0.         0.12845485 0.10753625 0.         0.09256246 0.0930521
 0.09603643 0.14939696 0.14540983 0.         0.09119138 0.
 0.09635974]",1.0761029648760136,1.0382246130946753,0.12845484852515926,0.1075362469401351,0.0,0.09256245940981779,0.09305209752436866,0.09603643132040073,0.14939696406583866,0.14540982813013087,0.0,0.09119138038036598,0.0,0.096359743703783,0.0
267,2015-01-28,"[0.         0.12858986 0.10774777 0.         0.09271799 0.09298088
 0.09606719 0.14931306 0.14513326 0.         0.09097165 0.
 0.09647834]",1.0656045205827664,1.0287878992602606,0.1285898599338441,0.10774777390494741,0.0,0.09271798594578666,0.0929808782965239,0.09606718890516619,0.14931305981725948,0.1451332636788156,0.0,0.09097165445887455,0.0,0.09647833505878206,0.0
268,2015-01-29,"[0.         0.12847194 0.10774048 0.         0.09262209 0.09300573
 0.09601977 0.14935401 0.14527058 0.         0.090874   0.
 0.09664139]",1.0808876516967578,1.0417243532466918,0.12847193764703188,0.10774048487418891,0.0,0.09262208910106678,0.0930057347458935,0.09601977355083625,0.14935400639144997,0.14527058304181073,0.0,0.09087399864650247,0.0,0.09664139200121943,0.0
269,2015-01-30,"[0.         0.12875017 0.10811229 0.         0.09298019 0.09301483
 0.09551084 0.14959512 0.14459882 0.         0.09099861 0.
 0.09643913]",1.062249037816078,1.0292376113672033,0.12875017301144515,0.10811228909755273,0.0,0.09298018880056508,0.09301483310512881,0.09551083736118429,0.1495951207236694,0.14459882269376506,0.0,0.09099860691001976,0.0,0.09643912829666976,0.0
270,2015-02-02,"[0.         0.1287183  0.10803636 0.         0.09291916 0.09297902
 0.09575348 0.14947908 0.14468026 0.         0.09092601 0.
 0.09650833]",1.0691829770730576,1.036349924469738,0.12871830419672298,0.10803635744583073,0.0,0.09291915686284001,0.09297901999549657,0.0957534773654646,0.1494790759033183,0.1446802621600887,0.0,0.0909260115266561,0.0,0.09650833454358201,0.0
271,2015-02-03,"[0.         0.12889621 0.10842647 0.         0.09323802 0.09303288
 0.09505273 0.14988524 0.14398994 0.         0.09108997 0.
 0.09638853]",1.0518600623078613,1.0260512900001304,0.12889621305658328,0.1084264723416588,0.0,0.09323801792211063,0.09303288317796916,0.09505273475294627,0.14988523832571157,0.14398994010369706,0.0,0.09108996669846149,0.0,0.09638853362086171,0.0
272,2015-02-04,"[0.         0.12879944 0.10829281 0.         0.09312202 0.09303968
 0.09516022 0.14989658 0.14414286 0.         0.09111805 0.
 0.09642834]",1.0451450058060752,1.0291997000922244,0.12879944427438475,0.10829280560023206,0.0,0.09312201964716472,0.09303968052873658,0.09516022392064118,0.1498965779668894,0.14414285599821014,0.0,0.09111804937457216,0.0,0.09642834268916917,0.0
273,2015-02-05,"[0.         0.1289037  0.10832126 0.         0.09319948 0.09303417
 0.09511774 0.14992116 0.14400884 0.         0.09120195 0.
 0.09629171]",1.055060535512062,1.036094656858062,0.12890370018704386,0.10832126141279333,0.0,0.09319948057366446,0.09303416502329817,0.0951177379984206,0.1499211586904027,0.14400883580103277,0.0,0.09120194558983837,0.0,0.09629171472350573,0.0
274,2015-02-06,"[0.         0.12872021 0.10810263 0.         0.09297413 0.09305818
 0.09531643 0.14985845 0.14439827 0.         0.0911826  0.
 0.0963891 ]",1.0746773982821907,1.051222911534806,0.12872020710887583,0.10810262856219488,0.0,0.09297413216106593,0.09305817987916867,0.09531642873111351,0.14985845062609085,0.14439827283350093,0.0,0.09118259575503287,0.0,0.09638910434295647,0.0
275,2015-02-09,"[0.         0.12878501 0.10814071 0.         0.093037   0.09301336
 0.09543108 0.14975491 0.14433378 0.         0.09111733 0.
 0.09638682]",1.0768401704887318,1.0514916800739218,0.1287850079694846,0.10814071189724701,0.0,0.09303699874549794,0.09301336272340933,0.09543108401545922,0.1497549112026353,0.14433377579770637,0.0,0.09111732781452263,0.0,0.09638681983403755,0.0
276,2015-02-10,"[0.         0.12878099 0.10818919 0.         0.09304851 0.09301408
 0.09540527 0.14974662 0.14431691 0.         0.09106131 0.
 0.09643712]",1.0740378669356176,1.0446467149645413,0.12878099248138192,0.10818918877125942,0.0,0.09304851417141088,0.09301408024441359,0.09540526650224819,0.14974661553174629,0.1443169117332224,0.0,0.09106131359802923,0.0,0.09643711696628815,0.0
277,2015-02-11,"[0.         0.12872856 0.10819581 0.         0.09301434 0.09305897
 0.09525653 0.14985262 0.14434263 0.         0.09110766 0.
 0.09644288]",1.085024079835621,1.0489707046697694,0.12872856074825675,0.10819580605281096,0.0,0.09301433979822847,0.09305897094524297,0.09525653262306713,0.14985261897463076,0.14434262864013161,0.0,0.09110766451261995,0.0,0.09644287770501139,0.0
278,2015-02-12,"[0.         0.12816192 0.10762436 0.         0.09221876 0.09274105
 0.09721616 0.14859726 0.14608001 0.         0.08966183 0.
 0.09769864]",1.0931726960906836,1.053212002101887,0.12816191747855224,0.10762435790693906,0.0,0.09221876427223356,0.09274104913259287,0.09721615936811778,0.14859726439891222,0.14608001369620777,0.0,0.08966183240516144,0.0,0.097698641341283,0.0
279,2015-02-13,"[0.         0.12820236 0.10770115 0.         0.09229114 0.09268406
 0.09730837 0.14843634 0.14606402 0.         0.08953005 0.
 0.0977825 ]",1.1019350755248867,1.0647599692255645,0.12820236341941693,0.10770114730776807,0.0,0.09229114226937953,0.09268406483615935,0.0973083742769837,0.14843633542024048,0.14606401518454568,0.0,0.08953005243773751,0.0,0.09778250484776867,0.0
280,2015-02-17,"[0.         0.12799479 0.10745344 0.         0.09203036 0.09270311
 0.09758533 0.14830722 0.14654618 0.         0.08947569 0.
 0.09790389]",1.1163211558728028,1.0729141887586944,0.12799478544486165,0.10745343661207082,0.0,0.09203035648777907,0.09270310615555363,0.09758533089293661,0.1483072249004916,0.14654618478402318,0.0,0.08947568922440721,0.0,0.09790388549787607,0.0
