,Date,Weights,Profit,Base Profit,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
73,2014-04-22,"[0.         0.13078129 0.         0.         0.         0.09286501
 0.11935032 0.14213157 0.16856419 0.11717222 0.08668847 0.14244694
 0.        ]",1.0798227029375596,1.040845764160417,0.13078129369420727,0.0,0.0,0.0,0.09286500718541732,0.11935031626294942,0.14213156710551986,0.1685641866817503,0.11717222304750054,0.08668847037127761,0.14244693565137764,0.0,0.0
74,2014-04-23,"[0.         0.13061679 0.         0.         0.         0.09297055
 0.11936008 0.14217486 0.16886086 0.1169722  0.08662725 0.14241741
 0.        ]",1.0942738319807215,1.047160745507389,0.13061679399403175,0.0,0.0,0.0,0.09297054553449154,0.1193600831434945,0.1421748631643081,0.1688608584144059,0.11697219712727051,0.08662724970389457,0.1424174089181031,0.0,0.0
75,2014-04-24,"[0.         0.13057563 0.         0.         0.         0.09292088
 0.11933366 0.14216674 0.16893451 0.11698316 0.08657341 0.14251202
 0.        ]",1.108335095507351,1.0579649495668542,0.13057562880410503,0.0,0.0,0.0,0.09292087889261087,0.11933366218432048,0.14216673565671908,0.16893450752424685,0.11698315865295252,0.08657340532106833,0.14251202296397686,0.0,0.0
76,2014-04-25,"[0.         0.13053228 0.         0.         0.         0.09290461
 0.11935613 0.14216261 0.16893989 0.11692516 0.08655859 0.14262074
 0.        ]",1.0857906741192616,1.046037194582452,0.13053227735007392,0.0,0.0,0.0,0.09290461017515661,0.11935612922588194,0.14216261131082178,0.16893988721796777,0.11692515660962567,0.0865585866822861,0.14262074142818612,0.0,0.0
77,2014-04-28,"[0.         0.13043141 0.         0.         0.         0.09293612
 0.11939624 0.1421717  0.16906548 0.11677234 0.08653526 0.14269145
 0.        ]",1.0729265152892462,1.034197580668825,0.13043141328536617,0.0,0.0,0.0,0.09293611933128978,0.11939624398182125,0.1421716963295716,0.16906547743357403,0.11677234150910461,0.08653526185713063,0.142691446272142,0.0,0.0
78,2014-04-29,"[0.         0.13044034 0.         0.         0.         0.09298024
 0.11942949 0.14221272 0.16890388 0.11675658 0.08657398 0.14270278
 0.        ]",1.0597972375194102,1.0237324408207005,0.13044034416057554,0.0,0.0,0.0,0.09298024345827059,0.11942948626160574,0.14221271996583718,0.16890387791320574,0.11675657522732445,0.08657397603972715,0.14270277697345368,0.0,0.0
79,2014-04-30,"[0.         0.13034064 0.         0.         0.         0.09307701
 0.11946695 0.14228372 0.16908329 0.11658544 0.08654103 0.14262191
 0.        ]",1.0482588058640765,1.0146935876388432,0.13034064486491037,0.0,0.0,0.0,0.09307700807928436,0.11946695114861085,0.1422837220565805,0.16908329228229083,0.11658544055794182,0.08654103034020451,0.14262191067017668,0.0,0.0
80,2014-05-01,"[0.         0.13059951 0.         0.         0.         0.09265845
 0.11932727 0.14219341 0.16855572 0.11719218 0.08643093 0.14304253
 0.        ]",1.050096414663554,1.0160301987597853,0.1305995149226144,0.0,0.0,0.0,0.09265845269525425,0.11932726596458995,0.1421934062821963,0.1685557196569383,0.11719217927543184,0.08643093283899775,0.14304252836397716,0.0,0.0
81,2014-05-02,"[0.         0.13052507 0.         0.         0.         0.09265507
 0.11933068 0.1421959  0.16860495 0.1171263  0.08638663 0.14317541
 0.        ]",1.0681494945536467,1.0290377951086092,0.13052506551594026,0.0,0.0,0.0,0.09265506563288954,0.11933068088610692,0.14219589727709023,0.16860494518380637,0.11712630321277201,0.0863866346773915,0.14317540761400316,0.0,0.0
82,2014-05-05,"[0.         0.13038973 0.         0.         0.         0.09270303
 0.11930819 0.1421901  0.16894642 0.11700178 0.08632793 0.14313281
 0.        ]",1.077142078174058,1.0294996991334198,0.13038973263874287,0.0,0.0,0.0,0.0927030342227615,0.11930818656337851,0.14219009696697996,0.16894642248171846,0.11700178250016605,0.08632793047416377,0.14313281415208884,0.0,0.0
83,2014-05-06,"[0.         0.13040532 0.         0.         0.         0.09269506
 0.11930067 0.14217393 0.16884187 0.11703436 0.08635572 0.14319307
 0.        ]",1.0371763258471094,1.0054439226359997,0.13040532264959998,0.0,0.0,0.0,0.09269505780598203,0.11930067340295618,0.14217392755356875,0.1688418718445999,0.11703435659325065,0.08635571682078824,0.14319307332925446,0.0,0.0
84,2014-05-07,"[0.         0.1302327  0.         0.         0.         0.09285903
 0.11933624 0.14221082 0.16911405 0.11676489 0.0863457  0.14313657
 0.        ]",1.0731030726205442,1.0263233752731555,0.1302326987845189,0.0,0.0,0.0,0.09285903352048469,0.11933624277671638,0.14221081756541046,0.16911405248308634,0.11676488844788127,0.08634570141890135,0.14313656500300073,0.0,0.0
85,2014-05-08,"[0.         0.1301959  0.         0.         0.         0.09297969
 0.11938985 0.14226504 0.16909707 0.11663099 0.08639758 0.14304387
 0.        ]",1.055448763901681,1.013912666615909,0.13019590086961744,0.0,0.0,0.0,0.09297968835697076,0.11938985296960072,0.14226504228222148,0.16909707283023823,0.11663099440725573,0.08639757526252975,0.143043873021566,0.0,0.0
86,2014-05-09,"[0.         0.13008244 0.         0.         0.         0.09314602
 0.11939861 0.14229741 0.16931485 0.11644851 0.08641483 0.14289733
 0.        ]",1.0478019638238851,1.0080369659894008,0.13008244099526006,0.0,0.0,0.0,0.09314601670275549,0.11939860857068728,0.14229741402557575,0.16931485352687586,0.11644851162542807,0.08641482693153418,0.14289732762188326,0.0,0.0
87,2014-05-12,"[0.         0.13002187 0.         0.         0.         0.09321975
 0.11952274 0.14233878 0.16930006 0.11620987 0.08646203 0.1429249
 0.        ]",1.022565747398694,0.9951886121911979,0.13002187343550753,0.0,0.0,0.0,0.09321974711410683,0.11952274219653333,0.14233877800143038,0.16930005787977465,0.11620986933570479,0.08646202706883775,0.1429249049681047,0.0,0.0
88,2014-05-13,"[0.         0.12989278 0.         0.         0.         0.09332119
 0.11953399 0.14238229 0.16961128 0.11602615 0.08641667 0.14281565
 0.        ]",1.0481436694819524,1.0121086936157553,0.1298927824697226,0.0,0.0,0.0,0.09332119292673063,0.11953398742050474,0.14238228879657217,0.16961127520627142,0.11602615051164603,0.08641667067070678,0.14281565199784566,0.0,0.0
89,2014-05-14,"[0.         0.12961694 0.         0.         0.         0.09344676
 0.11954806 0.14239461 0.17018664 0.11567172 0.0863416  0.14279366
 0.        ]",1.0667499395270958,1.028443220967736,0.12961694157922898,0.0,0.0,0.0,0.09344676154819175,0.11954806251519608,0.1423946095867845,0.17018663799061648,0.11567172363434206,0.08634159912088094,0.14279366402475913,0.0,0.0
90,2014-05-15,"[0.         0.12954121 0.         0.         0.         0.09352725
 0.11978435 0.14266753 0.16952509 0.11542793 0.08620465 0.14332197
 0.        ]",1.0709518176371933,1.0272239093486741,0.12954121309060507,0.0,0.0,0.0,0.09352725065278095,0.11978435009776778,0.14266753319556877,0.16952509233218901,0.11542793456285767,0.08620465215917923,0.1433219739090516,0.0,0.0
91,2014-05-16,"[0.         0.13034956 0.         0.         0.         0.09315376
 0.1196975  0.14274951 0.16758853 0.1165849  0.08634101 0.14353523
 0.        ]",1.0639849420281067,1.0159548700412782,0.13034955755190722,0.0,0.0,0.0,0.09315375698451162,0.11969749674495614,0.14274951403010377,0.16758852967090607,0.11658490347361598,0.08634100773261943,0.1435352338113798,0.0,0.0
92,2014-05-19,"[0.         0.12712608 0.         0.         0.         0.10269463
 0.11398239 0.14788132 0.16549665 0.11639186 0.0919223  0.13450478
 0.        ]",1.057165940330964,1.0103066394441893,0.12712607816668045,0.0,0.0,0.0,0.1026946251412147,0.11398238861519795,0.14788132188738257,0.1654966488014973,0.11639186086662688,0.09192229918093715,0.13450477734046304,0.0,0.0
93,2014-05-20,"[0.         0.12677752 0.         0.         0.         0.10277003
 0.1141365  0.1482339  0.16666856 0.11547457 0.09145177 0.13448715
 0.        ]",1.0529453016664176,1.0089339234685377,0.1267775203194596,0.0,0.0,0.0,0.10277003262622257,0.11413650308233504,0.14823389531952877,0.16666855859932722,0.11547456892894395,0.09145177488314396,0.1344871462410388,0.0,0.0
94,2014-05-21,"[0.         0.12689164 0.         0.         0.         0.10240695
 0.11418959 0.14820898 0.16677172 0.11542962 0.09122599 0.13487552
 0.        ]",1.0646124982292766,1.0163562727902746,0.12689163974790238,0.0,0.0,0.0,0.1024069468323094,0.11418959461269193,0.14820897562135596,0.1667717227926208,0.11542961585076854,0.09122598704597439,0.13487551749637666,0.0,0.0
95,2014-05-22,"[0.         0.12689881 0.         0.         0.         0.10239465
 0.11419663 0.14821546 0.1667885  0.11540045 0.0912189  0.13488658
 0.        ]",1.0554096580551935,1.0095781378235407,0.12689880974052015,0.0,0.0,0.0,0.10239465298714315,0.11419663307743172,0.14821546233154065,0.16678850465907666,0.11540045236987477,0.09121890373422498,0.13488658110018806,0.0,0.0
96,2014-05-23,"[0.         0.12696557 0.         0.         0.         0.1023084
 0.11420231 0.14818302 0.16682187 0.11542751 0.09115486 0.13493646
 0.        ]",1.0557822073539438,1.0090096031667326,0.12696556875421555,0.0,0.0,0.0,0.1023083950152584,0.11420230752693256,0.14818302078974246,0.16682187231697448,0.1154275101854116,0.09115486240956132,0.1349364630019037,0.0,0.0
97,2014-05-27,"[0.         0.12690714 0.         0.         0.         0.1023302
 0.11422359 0.14816623 0.1669266  0.11536727 0.09109963 0.13497934
 0.        ]",1.0643656386608522,1.0156009012708822,0.1269071396401691,0.0,0.0,0.0,0.1023302022008836,0.11422358868085186,0.1481662277981952,0.1669265957355368,0.11536726956817916,0.09109963214980223,0.13497934422638203,0.0,0.0
98,2014-05-28,"[0.         0.12696617 0.         0.         0.         0.10218414
 0.11423086 0.14816641 0.16681828 0.11539976 0.0910434  0.13519098
 0.        ]",1.1131515978301216,1.0436363404374536,0.126966166653558,0.0,0.0,0.0,0.10218414305929367,0.11423085955966136,0.14816641447677362,0.16681827820407147,0.11539975980386151,0.09104340063936128,0.13519097760341894,0.0,0.0
99,2014-05-29,"[0.         0.12718247 0.         0.         0.         0.10186649
 0.11423163 0.14813531 0.16658419 0.11554357 0.09095185 0.13550448
 0.        ]",1.0951448175528726,1.035345965966526,0.1271824715002468,0.0,0.0,0.0,0.10186649436643025,0.11423163044398069,0.14813530793957178,0.1665841917505859,0.11554357498657768,0.09095184730837724,0.13550448170422963,0.0,0.0
100,2014-05-30,"[0.         0.12718702 0.         0.         0.         0.10192634
 0.11422813 0.14809401 0.16660559 0.1156139  0.09096516 0.13537985
 0.        ]",1.1115746399147073,1.0464371985134764,0.12718702012495472,0.0,0.0,0.0,0.10192633512962565,0.11422813052908297,0.14809400591540436,0.16660559258668325,0.11561390401550686,0.09096515865293286,0.13537985304580935,0.0,0.0
101,2014-06-02,"[0.         0.1271986  0.         0.         0.         0.10197389
 0.1142299  0.14804549 0.16665296 0.11565912 0.09097246 0.13526757
 0.        ]",1.1093683537884966,1.045548235895682,0.127198599831484,0.0,0.0,0.0,0.10197389172277364,0.11422990331514772,0.1480454883564548,0.1666529640792081,0.11565911532609656,0.09097246459251299,0.13526757277632215,0.0,0.0
102,2014-06-03,"[0.         0.12726381 0.         0.         0.         0.10190913
 0.11423137 0.14802542 0.16668196 0.11566836 0.09093569 0.13528426
 0.        ]",1.1061548979181137,1.0426548106349307,0.1272638137398532,0.0,0.0,0.0,0.10190912539473096,0.11423136945642762,0.14802542439070743,0.16668196042290037,0.1156683610793733,0.0909356874883198,0.13528425802768745,0.0,0.0
103,2014-06-04,"[0.         0.12703796 0.         0.         0.         0.10226214
 0.1142472  0.14803002 0.16708099 0.11546752 0.091002   0.13487216
 0.        ]",1.0780367723313278,1.026139666129666,0.12703795865294665,0.0,0.0,0.0,0.10226214449495633,0.11424720432405802,0.14803001946572394,0.16708098945719585,0.11546752357514814,0.09100200408719106,0.13487215594277996,0.0,0.0
104,2014-06-05,"[0.         0.12693146 0.         0.         0.         0.10244243
 0.11426243 0.14799028 0.16737053 0.11537003 0.09103409 0.13459876
 0.        ]",1.1000627281331532,1.0392225996018807,0.12693145544802167,0.0,0.0,0.0,0.1024424326968899,0.11426242959024607,0.14799027691775266,0.16737052947478673,0.11537002754166423,0.09103408608973002,0.13459876224090855,0.0,0.0
105,2014-06-06,"[0.         0.12698127 0.         0.         0.         0.1024084
 0.11425696 0.14798886 0.16733114 0.11539525 0.0910524  0.13458573
 0.        ]",1.1107482872085002,1.0469211919702563,0.12698127177066415,0.0,0.0,0.0,0.10240839569977299,0.11425696059728524,0.14798885903960893,0.16733113568737765,0.11539525236332107,0.0910523969285262,0.1345857279134438,0.0,0.0
106,2014-06-09,"[0.         0.12701588 0.         0.         0.         0.10229625
 0.11428775 0.14792142 0.16727357 0.11548722 0.09101647 0.13470144
 0.        ]",1.1384981179229918,1.0684217088580577,0.1270158778103481,0.0,0.0,0.0,0.10229624900403078,0.11428775465705952,0.1479214178925303,0.16727357185940123,0.11548722208616051,0.09101647129521404,0.13470143539525553,0.0,0.0
107,2014-06-10,"[0.         0.12699247 0.         0.         0.         0.10231598
 0.11429589 0.14787819 0.16747479 0.11540668 0.090941   0.13469499
 0.        ]",1.1439030168286624,1.0735745353427577,0.12699246744830422,0.0,0.0,0.0,0.1023159781843336,0.11429589227211508,0.14787819480329525,0.16747478982160582,0.11540668413726693,0.09094099968385591,0.13469499364922322,0.0,0.0
108,2014-06-11,"[0.         0.12714199 0.         0.         0.         0.1021079
 0.11430227 0.14785038 0.16721239 0.11558078 0.09094157 0.13486272
 0.        ]",1.1586891249153817,1.083506803292292,0.12714199270519236,0.0,0.0,0.0,0.10210789983866998,0.11430227059507451,0.14785037568881948,0.16721238772479674,0.11558077954774305,0.09094157291684088,0.13486272098286298,0.0,0.0
109,2014-06-12,"[0.         0.12720362 0.         0.         0.         0.10203448
 0.11429054 0.14788089 0.16712724 0.11556074 0.09095063 0.13495186
 0.        ]",1.1550009727861308,1.0784612686237958,0.12720362215962144,0.0,0.0,0.0,0.10203447819264956,0.11429054156173635,0.1478808887767887,0.16712723897786555,0.11556074182716829,0.0909506253345063,0.13495186316966382,0.0,0.0
110,2014-06-13,"[0.         0.12728442 0.         0.         0.         0.10198569
 0.11429019 0.14783009 0.16704702 0.11568733 0.09096518 0.13491008
 0.        ]",1.165556207400273,1.0824727575158122,0.12728442220328612,0.0,0.0,0.0,0.10198568862674101,0.11429018932233224,0.14783009135702624,0.16704702299878402,0.11568732838938155,0.0909651777500745,0.13491007935237434,0.0,0.0
111,2014-06-16,"[0.         0.12735669 0.         0.         0.         0.10188506
 0.11428219 0.14784893 0.16689612 0.11573363 0.0909805  0.13501689
 0.        ]",1.1626470157287065,1.0762024015877925,0.12735668680050594,0.0,0.0,0.0,0.10188505941209013,0.1142821879801514,0.14784892748266226,0.16689611668517362,0.11573363117477693,0.0909804985420559,0.13501689192258387,0.0,0.0
112,2014-06-17,"[0.         0.12734417 0.         0.         0.         0.1019008
 0.11428123 0.14782538 0.16699289 0.1157187  0.09095225 0.13498457
 0.        ]",1.1643961836135763,1.0757146640884845,0.12734417341184867,0.0,0.0,0.0,0.10190080322166034,0.11428122643946717,0.14782537886381264,0.1669928948161903,0.11571869679656212,0.09095225319148569,0.1349845732589731,0.0,0.0
113,2014-06-18,"[0.         0.12742788 0.         0.         0.         0.10177475
 0.11428661 0.14782394 0.16684076 0.11577661 0.09094185 0.1351276
 0.        ]",1.1714638136914552,1.0816036580136388,0.12742788257918494,0.0,0.0,0.0,0.10177475284102346,0.11428661201567065,0.14782393975868394,0.16684075860001743,0.11577660570384465,0.09094184714458466,0.13512760135699028,0.0,0.0
114,2014-06-19,"[0.         0.12752536 0.         0.         0.         0.1015852
 0.11427764 0.14780862 0.16673024 0.11582418 0.09085896 0.1353898
 0.        ]",1.1904176398793864,1.09536868119522,0.12752536344429752,0.0,0.0,0.0,0.1015851973021481,0.11427764039484573,0.14780862193381983,0.16673024379868867,0.11582417673792658,0.09085895980113477,0.13538979658713873,0.0,0.0
115,2014-06-20,"[0.         0.12734514 0.         0.         0.         0.10183152
 0.11429746 0.14778091 0.1670786  0.11566186 0.09088527 0.13511924
 0.        ]",1.1984361134775128,1.1040704947823707,0.12734514464741675,0.0,0.0,0.0,0.10183152019607865,0.1142974580596832,0.1477809056194367,0.1670785984430134,0.11566186010236977,0.09088527321019609,0.1351192397218053,0.0,0.0
116,2014-06-23,"[0.         0.12745335 0.         0.         0.         0.1017115
 0.11428632 0.14773377 0.16704058 0.11578928 0.09081465 0.13517056
 0.        ]",1.2054919865310267,1.106745715909554,0.1274533464045206,0.0,0.0,0.0,0.10171149592109222,0.11428632094739105,0.14773376748191683,0.16704058148925324,0.11578927898941681,0.0908146531743471,0.13517055559206206,0.0,0.0
117,2014-06-24,"[0.         0.12743712 0.         0.         0.         0.10169106
 0.11428688 0.14769392 0.16720176 0.11575024 0.09073569 0.13520334
 0.        ]",1.2092744586894852,1.1047703319658173,0.1274371151758004,0.0,0.0,0.0,0.10169105701087057,0.11428688365750869,0.14769391518109906,0.16720176000253945,0.11575024119709096,0.09073569001047221,0.1352033377646187,0.0,0.0
118,2014-06-25,"[0.         0.12748496 0.         0.         0.         0.10163223
 0.11427237 0.14764451 0.16726033 0.11577806 0.09066446 0.13526307
 0.        ]",1.2020917038424044,1.0996030631874054,0.12748496390174743,0.0,0.0,0.0,0.10163223468400553,0.11427237429571774,0.14764451393530745,0.16726033137090335,0.11577805898958625,0.09066445691011471,0.13526306591261764,0.0,0.0
