,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
797,2017-03-07,"[0.07866505 0.07513628 0.08437758 0.09064288 0.07526932 0.07567379
 0.         0.07633616 0.08744431 0.09372096 0.08502705 0.08282465
 0.09488198]",1.7547324001420885,1.5920683834726341,0.033972557795290376,0.07513628154993057,0.08437757939100266,0.09064288437366486,0.07526931911706924,0.07567378878593445,0.0,0.07633616030216217,0.08744430541992188,0.09372095763683319,0.0850270465016365,0.08282465487718582,0.09488198161125183,0.07866504788398743
798,2017-03-08,"[0.07852058 0.07514275 0.08430529 0.09063431 0.07536015 0.07574309
 0.         0.07639772 0.08746202 0.09365501 0.08514264 0.08275038
 0.09488608]",1.7451173527363055,1.5757668153736333,0.02665992097168053,0.0751427486538887,0.0843052864074707,0.0906343087553978,0.07536014914512634,0.07574308663606644,0.0,0.07639771699905396,0.08746201545000076,0.09365501254796982,0.08514264225959778,0.08275038003921509,0.09488607943058014,0.07852058112621307
799,2017-03-09,"[0.0784829  0.07517938 0.08430862 0.09062445 0.07544217 0.07578433
 0.         0.07642964 0.08741335 0.09363253 0.08512742 0.08271755
 0.09485769]",1.7431532906310059,1.5803140328170668,0.011261671633785683,0.07517938315868378,0.08430862426757812,0.09062445163726807,0.07544217258691788,0.07578433305025101,0.0,0.07642963528633118,0.08741334825754166,0.0936325266957283,0.08512742072343826,0.08271754533052444,0.09485768526792526,0.07848290354013443
800,2017-03-10,"[0.07834397 0.07504766 0.08428678 0.09079492 0.07555609 0.07578757
 0.         0.07630569 0.08737116 0.09360878 0.08527602 0.08260268
 0.09501871]",1.7330131550716945,1.5858260945457525,0.020876151094221918,0.07504765689373016,0.08428677916526794,0.09079492092132568,0.07555609196424484,0.07578757405281067,0.0,0.07630568742752075,0.08737115561962128,0.0936087816953659,0.08527601510286331,0.08260267972946167,0.09501870721578598,0.078343965113163
801,2017-03-13,"[0.07822415 0.07492483 0.08423227 0.09094336 0.07562367 0.07578158
 0.         0.07627136 0.08737087 0.09359793 0.08539421 0.08249358
 0.09514216]",1.7479403461744976,1.5923854905217139,0.023080694459730555,0.07492483407258987,0.08423227071762085,0.0909433588385582,0.07562366873025894,0.07578157633543015,0.0,0.07627136260271072,0.087370865046978,0.09359792619943619,0.08539421111345291,0.08249358087778091,0.09514216333627701,0.07822415232658386
802,2017-03-14,"[0.07819568 0.0749516  0.08426069 0.09090597 0.07556808 0.0757935
 0.         0.07631649 0.08738207 0.09362199 0.08539607 0.08243061
 0.09517726]",1.7514932238356198,1.6046002179482874,0.03665415712829241,0.07495160400867462,0.08426068723201752,0.09090597182512283,0.07556807994842529,0.07579350471496582,0.0,0.07631649076938629,0.08738207072019577,0.09362199157476425,0.08539606630802155,0.08243060857057571,0.09517725557088852,0.07819567620754242
803,2017-03-15,"[0.07834908 0.07506417 0.08426196 0.09077246 0.07559926 0.07578471
 0.         0.07636717 0.08739166 0.09356447 0.08528959 0.08251399
 0.09504147]",1.7439081093911046,1.6018666227068465,0.013973507753967943,0.07506417483091354,0.08426196128129959,0.09077245742082596,0.07559926062822342,0.07578470557928085,0.0,0.07636716961860657,0.08739165961742401,0.0935644656419754,0.08528959006071091,0.08251398801803589,0.09504146873950958,0.07834908366203308
804,2017-03-16,"[0.07841649 0.0750723  0.08427206 0.09070109 0.07564545 0.07574683
 0.         0.07625521 0.08740063 0.09375197 0.08519164 0.08244251
 0.09510382]",1.742723600254807,1.5954421337879232,0.017060374431641965,0.07507230341434479,0.08427205681800842,0.09070108830928802,0.07564545422792435,0.07574682682752609,0.0,0.07625520974397659,0.08740063011646271,0.09375197440385818,0.08519163727760315,0.0824425145983696,0.09510381519794464,0.07841648906469345
805,2017-03-17,"[0.07853857 0.07496657 0.08425659 0.09085537 0.07558643 0.07553975
 0.         0.07616021 0.08737639 0.09373101 0.08520832 0.08253262
 0.09524816]",1.7583649528262053,1.606998857743966,0.024483169407248963,0.07496657222509384,0.08425658941268921,0.09085537493228912,0.07558643072843552,0.07553975284099579,0.0,0.07616020739078522,0.08737639337778091,0.09373100847005844,0.08520831912755966,0.0825326219201088,0.09524816274642944,0.07853857427835464
806,2017-03-20,"[0.07850825 0.07497937 0.08429303 0.09088952 0.07557712 0.07547083
 0.         0.07608412 0.08730999 0.09371755 0.08530761 0.08256393
 0.09529868]",1.7389939343893728,1.5756509866524486,0.02716742427699452,0.07497937232255936,0.08429303020238876,0.09088952094316483,0.07557711750268936,0.07547082751989365,0.0,0.07608412206172943,0.08730999380350113,0.0937175527215004,0.08530761301517487,0.08256392925977707,0.09529867768287659,0.07850825041532516
807,2017-03-21,"[0.07851405 0.075037   0.08428967 0.09091203 0.07546425 0.07551471
 0.         0.07626738 0.08728954 0.09358932 0.08527133 0.08274285
 0.09510783]",1.7243616785786695,1.559982501698201,0.028722408069110878,0.07503700256347656,0.08428966999053955,0.09091202914714813,0.07546424865722656,0.07551471143960953,0.0,0.07626738399267197,0.08728954195976257,0.09358932077884674,0.08527132868766785,0.0827428549528122,0.09510783106088638,0.07851405441761017
808,2017-03-22,"[0.07847407 0.07506108 0.08434556 0.09092578 0.0755088  0.07548376
 0.         0.07614551 0.08724485 0.09364378 0.08528009 0.08266097
 0.09522574]",1.724507120092981,1.5579504293180053,0.01781260026443687,0.07506108283996582,0.08434555679559708,0.09092578291893005,0.07550880312919617,0.0754837617278099,0.0,0.07614550739526749,0.08724485337734222,0.09364377707242966,0.08528009057044983,0.082660973072052,0.0952257439494133,0.07847406715154648
809,2017-03-23,"[0.07847942 0.07522677 0.08431967 0.09079169 0.07555525 0.07551495
 0.         0.07628017 0.087194   0.09370655 0.08513239 0.08271137
 0.09508775]",1.6447258261576678,1.4775850204944436,0.017716750821539638,0.07522676885128021,0.08431967347860336,0.09079168736934662,0.07555525004863739,0.07551494985818863,0.0,0.07628016918897629,0.08719399571418762,0.09370654821395874,0.08513239026069641,0.0827113687992096,0.09508775174617767,0.07847942411899567
810,2017-03-24,"[0.07846992 0.0753314  0.08426499 0.09066473 0.07554537 0.07575934
 0.         0.07635215 0.08723617 0.09366275 0.08514162 0.08269212
 0.0948794 ]",1.6422175342440786,1.4647630059009622,0.032271311295787704,0.07533140480518341,0.08426499366760254,0.09066472947597504,0.07554537057876587,0.07575934380292892,0.0,0.07635214924812317,0.08723617345094681,0.09366274625062943,0.085141621530056,0.08269211649894714,0.0948794037103653,0.07846991717815399
811,2017-03-27,"[0.07845641 0.07521854 0.08426777 0.09060825 0.07560354 0.07583261
 0.         0.0762391  0.08735371 0.09389209 0.08512126 0.08246095
 0.09494577]",1.6580745406714281,1.4854730955628979,0.041894262898191044,0.07521854341030121,0.0842677652835846,0.09060824662446976,0.07560354471206665,0.07583261281251907,0.0,0.07623910158872604,0.08735371381044388,0.09389209002256393,0.0851212590932846,0.08246094733476639,0.09494577348232269,0.07845640927553177
812,2017-03-28,"[0.07843606 0.0752565  0.08425547 0.09063268 0.07568144 0.07581901
 0.         0.07618269 0.08729913 0.09386117 0.08517498 0.0824274
 0.09497345]",1.6288885216928877,1.469677092401744,0.026069112617636853,0.07525649666786194,0.08425547182559967,0.09063267707824707,0.07568144053220749,0.07581900805234909,0.0,0.07618269324302673,0.08729913085699081,0.0938611701130867,0.08517497777938843,0.08242739737033844,0.09497345238924026,0.07843606173992157
