,Date,Weights,Profit,Base Profit,MRCY,HUBB,IIN,AVX,ATRI,CRY,MMM,TFX,SANM,CTS,FLEX,IEC,cash
381,2015-07-13,"[0.         0.12027222 0.12293043 0.10103303 0.08773342 0.
 0.         0.         0.1683934  0.10312595 0.10242432 0.1105275
 0.08355975]",1.3048022681088984,1.1774874150275216,0.12027222090060623,0.12293042732463198,0.10103302504518229,0.08773341774355721,0.0,0.0,0.0,0.16839339654523397,0.10312594983605593,0.10242432081374188,0.11052749667520426,0.08355974511578618,0.0
382,2015-07-14,"[0.         0.12028579 0.12301215 0.10078633 0.0878026  0.
 0.         0.         0.16826089 0.10296    0.10249286 0.11065309
 0.0837463 ]",1.3189846085914323,1.184045834706818,0.12028578575209459,0.12301215051201948,0.10078633183793916,0.08780260308057386,0.0,0.0,0.0,0.16826088797111388,0.10295999672924713,0.102492855284563,0.11065309142959989,0.08374629740284895,0.0
383,2015-07-15,"[0.         0.12035763 0.12309885 0.10075072 0.08782641 0.
 0.         0.         0.16818986 0.10274751 0.10262048 0.11066381
 0.08374475]",1.320230173791281,1.187601947327067,0.12035763297484488,0.12309884729456633,0.10075071588674937,0.08782640712518074,0.0,0.0,0.0,0.16818985567587352,0.10274750726224259,0.10262047850824074,0.11066380565922278,0.0837447496130791,0.0
384,2015-07-16,"[0.         0.12061859 0.122726   0.10093065 0.08790156 0.
 0.         0.         0.16826391 0.10285477 0.10276287 0.1103607
 0.08358094]",1.3257344034799834,1.1891646852462847,0.12061859257244954,0.1227260024450685,0.10093064954385654,0.08790155784082831,0.0,0.0,0.0,0.16826390969732608,0.10285477168032492,0.10276286913260747,0.11036070214259693,0.08358094494494171,0.0
385,2015-07-17,"[0.         0.12030685 0.12307616 0.10082348 0.08783878 0.
 0.         0.         0.16830775 0.1028454  0.10255368 0.11065177
 0.08359612]",1.31306406848776,1.1822598055269071,0.12030685135728539,0.12307616240713673,0.1008234817385018,0.08783878375129765,0.0,0.0,0.0,0.16830774908060464,0.10284539829414449,0.1025536823629111,0.1106517718889896,0.08359611911912862,0.0
386,2015-07-20,"[0.         0.12015442 0.12324293 0.10083446 0.08778997 0.
 0.         0.         0.1683735  0.10287608 0.10242713 0.11077337
 0.08352815]",1.3040592120887304,1.1781591009492518,0.12015442304530927,0.12324292674609329,0.10083446344821374,0.08778997127570498,0.0,0.0,0.0,0.16837349617599448,0.10287607921272228,0.10242712533240239,0.11077336702078296,0.08352814774277646,0.0
387,2015-07-21,"[0.         0.12029249 0.12299485 0.10118655 0.08780098 0.
 0.         0.         0.16844173 0.10296112 0.1024927  0.11053075
 0.08329883]",1.3138395907513634,1.1872757314685276,0.12029249191441013,0.12299484817503382,0.10118655179702589,0.08780098088080701,0.0,0.0,0.0,0.16844172789434333,0.10296111839025798,0.10249269619184308,0.11053075387981788,0.08329883087646103,0.0
388,2015-07-22,"[0.         0.12026053 0.12305278 0.1010265  0.0877914  0.
 0.         0.         0.16838467 0.10293689 0.10249133 0.11060229
 0.08345361]",1.314103610828865,1.1826911658701282,0.1202605334713067,0.12305278219919984,0.10102649879573965,0.08779139696011642,0.0,0.0,0.0,0.1683846705638571,0.10293688771677144,0.10249133216267857,0.11060229216284169,0.0834536059674885,0.0
389,2015-07-23,"[0.         0.12040593 0.12256463 0.10129562 0.08779386 0.
 0.         0.         0.1685413  0.10343858 0.10247384 0.11022307
 0.08326318]",1.3085874402616886,1.1784677284745315,0.12040592702074136,0.1225646312729067,0.10129561712654006,0.08779385929508982,0.0,0.0,0.0,0.168541298977446,0.1034385764332491,0.10247384059883707,0.11022306990165097,0.08326317937353897,0.0
390,2015-07-24,"[0.         0.12044351 0.12242279 0.10167273 0.08780737 0.
 0.         0.         0.16862971 0.1034969  0.10248866 0.11008288
 0.08295546]",1.3109484996649536,1.1788223845912869,0.120443512885005,0.12242278543744281,0.10167272945656393,0.08780737429657462,0.0,0.0,0.0,0.16862970892376616,0.10349690073873308,0.10248865622554197,0.11008287574747382,0.08295545628889868,0.0
391,2015-07-27,"[0.         0.12044504 0.12241421 0.10179995 0.08772544 0.
 0.         0.         0.16871824 0.10367981 0.10249294 0.10984205
 0.0828823 ]",1.3121785290960195,1.1763833191251678,0.1204450389690795,0.12241420969041297,0.10179995437542534,0.08772543977606563,0.0,0.0,0.0,0.16871824489614703,0.10367981423623378,0.10249294349427535,0.10984205492658526,0.08288229963577509,0.0
392,2015-07-28,"[0.         0.1204178  0.12236168 0.101577   0.08776152 0.
 0.         0.         0.16866272 0.10374267 0.1024944  0.10988222
 0.0831    ]",1.296807113894622,1.1648054188965111,0.12041780254549887,0.12236167723760637,0.10157699572912993,0.08776151808469541,0.0,0.0,0.0,0.16866272261008064,0.10374267033137867,0.10249440074700582,0.1098822176193062,0.08309999509529821,0.0
393,2015-07-29,"[0.         0.12027271 0.12246923 0.10140902 0.08772237 0.
 0.         0.         0.16865837 0.10384082 0.1023822  0.11002179
 0.0832235 ]",1.297557301398774,1.164450439285515,0.12027270623862966,0.12246922708538288,0.10140901655236499,0.08772236771151849,0.0,0.0,0.0,0.16865836669760012,0.10384081875088094,0.10238220387650807,0.11002179416801103,0.08322349891910366,0.0
394,2015-07-30,"[0.         0.12024144 0.12260079 0.10125648 0.08771434 0.
 0.         0.         0.16858483 0.10372013 0.1023825  0.11014404
 0.08335545]",1.299421070958665,1.1680695671808878,0.12024143896767388,0.1226007919324811,0.1012564800685553,0.08771434484962085,0.0,0.0,0.0,0.16858483222059806,0.1037201250761242,0.10238250258897312,0.11014403817067242,0.08335544612530092,0.0
395,2015-07-31,"[0.         0.12012696 0.12287215 0.10093614 0.0876774  0.
 0.         0.         0.16850157 0.103659   0.10237063 0.11025421
 0.08360194]",1.3033547846545384,1.1680348172414188,0.12012696082823608,0.12287214950417158,0.1009361370947002,0.08767740402878386,0.0,0.0,0.0,0.16850156830331384,0.10365900266285354,0.10237063420855301,0.11025420510444328,0.08360193826494457,0.0
396,2015-08-03,"[0.         0.12005856 0.12283951 0.10171299 0.08752785 0.
 0.         0.         0.16879603 0.1037611  0.10213991 0.11020597
 0.08295808]",1.3077162399781534,1.1772443305823945,0.12005856193269315,0.12283951024641254,0.10171298582518036,0.08752784811662619,0.0,0.0,0.0,0.1687960310043235,0.10376109913505277,0.10213990639098013,0.11020597437164563,0.0829580829770858,0.0
397,2015-08-04,"[0.         0.12019525 0.12253366 0.10187118 0.08756288 0.
 0.         0.         0.16884386 0.10392145 0.1021664  0.11002935
 0.08287598]",1.3045184143845452,1.1748469906317074,0.12019524908816764,0.12253365720889228,0.1018711793125149,0.08756287878593247,0.0,0.0,0.0,0.16884385653655223,0.10392145001667505,0.10216639578902288,0.11002934950604978,0.08287598375619284,0.0
398,2015-08-05,"[0.         0.12018213 0.12261829 0.10186196 0.08759446 0.
 0.         0.         0.16881396 0.10374081 0.1022132  0.11010282
 0.08287237]",1.2986872731033732,1.1706582309709956,0.12018212834593942,0.12261829012260758,0.10186196340311446,0.08759446175661455,0.0,0.0,0.0,0.1688139555436193,0.10374081072067623,0.10221319911551703,0.11010281646226741,0.08287237452964398,0.0
399,2015-08-06,"[0.         0.12011945 0.12276156 0.1017442  0.08756678 0.
 0.         0.         0.16878727 0.10369338 0.10218993 0.11017486
 0.08296256]",1.3158938541155547,1.1791587333055045,0.12011945220179782,0.12276156256430139,0.1017442006920135,0.0875667812099337,0.0,0.0,0.0,0.16878726503842972,0.10369338375513484,0.10218993173733877,0.11017486458145423,0.08296255821959586,0.0
400,2015-08-07,"[0.         0.12056733 0.12205278 0.10226624 0.08771041 0.
 0.         0.         0.16897745 0.10396464 0.10241503 0.1095286
 0.08251753]",1.3215820655610975,1.1814116671226207,0.1205673315383135,0.1220527817086913,0.10226624160005435,0.0877104124448527,0.0,0.0,0.0,0.16897744727708341,0.1039646373692656,0.10241502612221706,0.10952859643875884,0.08251752550076322,0.0
401,2015-08-10,"[0.         0.12062097 0.12199604 0.10232556 0.08771529 0.
 0.         0.         0.16902372 0.10396408 0.10249554 0.10939083
 0.08246797]",1.3010831406609673,1.163878968912517,0.12062097262177972,0.12199603661591081,0.10232555756325656,0.0877152936562427,0.0,0.0,0.0,0.16902372040347932,0.10396407550820352,0.10249554079366711,0.10939082833081272,0.08246797450664743,0.0
402,2015-08-11,"[0.         0.12073013 0.12208148 0.10231154 0.08771599 0.
 0.         0.         0.1689723  0.10373186 0.10266512 0.10929271
 0.08249886]",1.3010987231753568,1.1596801625290667,0.12073013406849167,0.12208147768014686,0.10231154450967916,0.0877159874337309,0.0,0.0,0.0,0.16897230068577163,0.10373186486153511,0.10266511867183543,0.10929270829506318,0.082498863793746,0.0
403,2015-08-12,"[0.         0.11928028 0.12493994 0.0946822  0.08755195 0.
 0.         0.         0.16735672 0.10329524 0.10108156 0.11271179
 0.08910032]",1.3026148250354477,1.1617673419011085,0.11928028424894274,0.12493994111275097,0.09468219503440649,0.08755194837895783,0.0,0.0,0.0,0.16735672153182202,0.10329523862558974,0.10108156184296127,0.11271178870308884,0.08910032052148008,0.0
404,2015-08-13,"[0.         0.11876118 0.12607222 0.09415194 0.08750458 0.
 0.         0.         0.16694719 0.10266661 0.10071404 0.11346092
 0.08972133]",1.3002334844159253,1.1605675965026518,0.1187611823105002,0.12607221937316337,0.09415194046090967,0.08750457845404161,0.0,0.0,0.0,0.16694718693586252,0.1026666065956724,0.10071403792138181,0.11346091618184233,0.08972133176662589,0.0
405,2015-08-14,"[0.         0.11855202 0.12654139 0.09343628 0.08706998 0.
 0.         0.         0.16709334 0.10286917 0.09975392 0.11416349
 0.09052041]",1.3199569032987994,1.174947164238493,0.11855202210304516,0.12654138953345104,0.09343627808342699,0.0870699816417308,0.0,0.0,0.0,0.16709334079462929,0.10286917089021634,0.09975392386601832,0.11416348720196896,0.09052040588551315,0.0
406,2015-08-17,"[0.         0.11853943 0.12648786 0.09315605 0.08709035 0.
 0.         0.         0.16701574 0.1029741  0.09966555 0.11429254
 0.09077839]",1.315443087495687,1.1718846574002169,0.11853942597922781,0.12648785754213057,0.09315605475470234,0.08709035392665415,0.0,0.0,0.0,0.16701573677165815,0.10297409595484701,0.0996655463003834,0.11429253514067937,0.09077839362971707,0.0
407,2015-08-18,"[0.         0.11833402 0.12409618 0.08788223 0.0867995  0.
 0.         0.         0.16495675 0.10674958 0.09782904 0.11698675
 0.09636596]",1.3299015653004524,1.1850452190058,0.11833401689540218,0.12409618150076833,0.08788222794621872,0.08679949672287102,0.0,0.0,0.0,0.16495675449083114,0.10674957786606958,0.09782903596529102,0.11698674568900375,0.09636596292354427,0.0
408,2015-08-19,"[0.         0.11993294 0.12638062 0.08489743 0.08559469 0.
 0.         0.         0.16205893 0.10405134 0.09786829 0.11960962
 0.09960614]",1.3240750890464643,1.1764336923822571,0.1199329396416387,0.12638061627272426,0.08489743005040369,0.08559469274573138,0.0,0.0,0.0,0.1620589345320345,0.10405134121382922,0.09786828609697966,0.11960962179569257,0.09960613765096606,0.0
409,2015-08-20,"[0.         0.1201091  0.12671313 0.08466682 0.08548444 0.
 0.         0.         0.16157755 0.10373055 0.09786545 0.1199284
 0.09992457]",1.3166299860916981,1.1686963874567304,0.12010909796428224,0.1267131312535916,0.08466682150210575,0.08548443742362744,0.0,0.0,0.0,0.16157754784003214,0.10373054763605823,0.09786544859825637,0.11992840065289886,0.09992456712914739,0.0
410,2015-08-21,"[0.         0.13120862 0.1385686  0.         0.09332757 0.
 0.         0.         0.1762     0.11314414 0.10679594 0.13138688
 0.10936825]",1.3022047336383547,1.1612907808492807,0.13120861588330562,0.138568600011179,0.0,0.0933275729976367,0.0,0.0,0.0,0.17620000188802046,0.11314413613442387,0.1067959401253748,0.13138688449309655,0.10936824846696316,0.0
411,2015-08-24,"[0.         0.13121091 0.13861378 0.         0.09311376 0.
 0.         0.         0.17728381 0.11321269 0.1066627  0.13109775
 0.1088046 ]",1.278406715665506,1.144455113043319,0.13121090513350492,0.13861378358477838,0.0,0.09311376305070025,0.0,0.0,0.0,0.1772838129283008,0.1132126878214782,0.10666270231822979,0.13109774896246443,0.10880459620054343,0.0
412,2015-08-25,"[0.         0.13117783 0.13880393 0.         0.09306408 0.
 0.         0.         0.1774388  0.11296066 0.10657251 0.13133832
 0.10864387]",1.2084179721001787,1.0952514242531732,0.13117783261631918,0.13880393273426214,0.0,0.09306407524562554,0.0,0.0,0.0,0.17743879555646738,0.11296065669313868,0.10657251406995312,0.13133832225813868,0.10864387082609538,0.0
413,2015-08-26,"[0.         0.13093587 0.13871711 0.         0.09296271 0.
 0.         0.         0.17721561 0.11314987 0.10635925 0.1314404
 0.10921917]",1.2635947624580504,1.1241386405734046,0.1309358698365085,0.1387171100109833,0.0,0.09296271121212657,0.0,0.0,0.0,0.17721561443315428,0.11314986971668786,0.10635925192713505,0.1314403984218278,0.10921917444157667,0.0
414,2015-08-27,"[0.         0.13091512 0.13834479 0.         0.09303604 0.
 0.         0.         0.17731734 0.11356765 0.10641286 0.13114615
 0.10926006]",1.2502914174312585,1.1143791078665446,0.13091512242302678,0.1383447872192065,0.0,0.0930360356995464,0.0,0.0,0.0,0.17731734258077345,0.1135676452380045,0.10641285803321461,0.13114614775177047,0.10926006105445711,0.0
415,2015-08-28,"[0.         0.13095503 0.13820916 0.         0.09304966 0.
 0.         0.         0.17738268 0.11375538 0.10642574 0.13093505
 0.1092873 ]",1.2683464888882878,1.127816180809827,0.1309550284358542,0.13820915651132154,0.0,0.09304966142333362,0.0,0.0,0.0,0.17738268238257365,0.11375538467979882,0.10642573770656193,0.13093504555985438,0.10928730330070174,0.0
416,2015-08-31,"[0.         0.13092354 0.13816569 0.         0.09306626 0.
 0.         0.         0.17741469 0.11390183 0.1065113  0.13060118
 0.1094155 ]",1.2837076549521917,1.1354335747826378,0.13092353556861638,0.1381656882819663,0.0,0.09306626497020225,0.0,0.0,0.0,0.1774146922486154,0.11390183142013101,0.1065113012276026,0.1306011818137921,0.10941550446907396,0.0
417,2015-09-01,"[0.         0.13103281 0.13831208 0.         0.09309028 0.
 0.         0.         0.17739831 0.11362235 0.10655285 0.1308613
 0.10913002]",1.2875617379666535,1.1487549018684333,0.13103281067778771,0.1383120832451475,0.0,0.09309028408475924,0.0,0.0,0.0,0.17739830621603175,0.11362234818234533,0.10655284635891746,0.13086129702343519,0.10913002421157593,0.0
418,2015-09-02,"[0.         0.13108567 0.13853029 0.         0.09306742 0.
 0.         0.         0.17731426 0.11328364 0.10654988 0.1311596
 0.10900924]",1.2730705466071306,1.1327791120049358,0.13108566988710524,0.13853029285341628,0.0,0.09306741983345738,0.0,0.0,0.0,0.1773142583033314,0.11328364201118703,0.10654987612564108,0.1311595967006965,0.10900924428516512,0.0
419,2015-09-03,"[0.         0.13118042 0.13837932 0.         0.09303701 0.
 0.         0.         0.17741533 0.11341916 0.10651886 0.1310409
 0.10900901]",1.2805636994567444,1.146600846632294,0.1311804156144428,0.13837932012948823,0.0,0.09303700648026993,0.0,0.0,0.0,0.17741532847972027,0.1134191596387096,0.10651885519784025,0.13104090406970106,0.10900901038982799,0.0
420,2015-09-04,"[0.         0.1312264  0.13830281 0.         0.09308014 0.
 0.         0.         0.17744131 0.11348197 0.10653325 0.13108199
 0.10885215]",1.285328503313434,1.1444727799291214,0.13122639553680746,0.13830280609935136,0.0,0.09308013760273204,0.0,0.0,0.0,0.17744130618345336,0.11348196896538151,0.10653324873673893,0.1310819857935211,0.10885215108201425,0.0
421,2015-09-08,"[0.         0.13099205 0.13839342 0.         0.0929961  0.
 0.         0.         0.17702348 0.11337282 0.10641045 0.13135529
 0.1094564 ]",1.267204187311164,1.1368506083220418,0.13099204569237077,0.13839342447229616,0.0,0.09299609581734211,0.0,0.0,0.0,0.17702347502530658,0.11337282146402998,0.10641044618131149,0.13135529150511863,0.10945639984222427,0.0
422,2015-09-09,"[0.         0.13094629 0.13845078 0.         0.09300816 0.
 0.         0.         0.17698173 0.11333147 0.10638455 0.13148142
 0.10941561]",1.2860209028529164,1.1493328225186243,0.13094629100511151,0.1384507794560163,0.0,0.09300815637743969,0.0,0.0,0.0,0.17698172529468598,0.11333146672932,0.1063845530979271,0.1314814156815826,0.10941561235791684,0.0
423,2015-09-10,"[0.         0.13095505 0.13821469 0.         0.09310606 0.
 0.         0.         0.17722654 0.11367236 0.10650866 0.13105497
 0.10926167]",1.3049347121400365,1.1608020634508152,0.13095504943866948,0.1382146926887499,0.0,0.09310606265826286,0.0,0.0,0.0,0.17722653803399313,0.11367235640015984,0.10650866257515483,0.13105496632585306,0.1092616718791568,0.0
424,2015-09-11,"[0.         0.1307931  0.13828901 0.         0.09308407 0.
 0.         0.         0.17709817 0.1137502  0.10639593 0.13108885
 0.10950067]",1.2861445794316606,1.1472838521360995,0.1307930961704431,0.13828900761822238,0.0,0.09308407046361142,0.0,0.0,0.0,0.17709817393457147,0.11375019675544903,0.10639593099376683,0.1310888534345655,0.10950067062937022,0.0
425,2015-09-14,"[0.         0.13071462 0.13833947 0.         0.09302284 0.
 0.         0.         0.17675635 0.11372291 0.1062311  0.13143106
 0.10978165]",1.2878720319186754,1.1542860769314236,0.13071461644350668,0.13833946668658553,0.0,0.09302284180732018,0.0,0.0,0.0,0.17675635338034656,0.11372291017825571,0.1062311012126782,0.13143106052024905,0.10978164977105805,0.0
426,2015-09-15,"[0.         0.13064134 0.13831991 0.         0.09304584 0.
 0.         0.         0.17672207 0.11385055 0.10623538 0.13137273
 0.10981218]",1.2991207294742908,1.1601252444803605,0.13064133747857998,0.13831991134328123,0.0,0.0930458391059109,0.0,0.0,0.0,0.1767220677045347,0.11385055159563555,0.10623538114610508,0.13137272824448898,0.10981218338146365,0.0
427,2015-09-16,"[0.         0.13059784 0.13836323 0.         0.09295073 0.
 0.         0.         0.17642334 0.11377337 0.10607925 0.13165622
 0.11015603]",1.2900305919542046,1.1610307957001407,0.13059783979181344,0.13836322937315848,0.0,0.09295073222487203,0.0,0.0,0.0,0.1764233358138815,0.1137733733439228,0.10607924879844324,0.13165621531247507,0.11015602534143355,0.0
