,Date,Weights,Profit,Base Profit,IEX,FLS,GGG,ITT,SANM,FLEX,CTS,IEC,ANDE,UVV,STKL,PYX,cash
1344,2019-05-09,"[0.         0.11439453 0.0968151  0.06624779 0.10701706 0.07202603
 0.05596239 0.11664563 0.1083484  0.09184779 0.10299188 0.
 0.06770339]",1.954699146226962,1.2197405013065936,0.11439452955147669,0.09681510399799657,0.0662477918799775,0.10701706359480288,0.07202602610068908,0.05596239308922551,0.11664562963471246,0.10834839942569426,0.09184778611244816,0.10299188451727428,0.0,0.0677033920957024,0.0
1345,2019-05-10,"[0.         0.11432183 0.09542706 0.06573091 0.10762592 0.07164718
 0.05695421 0.11640994 0.10828668 0.09210091 0.10425034 0.
 0.06724502]",1.910452013510509,1.195817091243183,0.1143218264420006,0.09542706326049995,0.06573090871001147,0.10762592189160305,0.07164717672934875,0.0569542125908448,0.11640994409696781,0.10828668025739632,0.09210090548641117,0.10425034177012316,0.0,0.06724501876479289,0.0
1346,2019-05-13,"[0.         0.11646458 0.10188682 0.06190851 0.10834779 0.07230879
 0.0609959  0.11578638 0.10477474 0.08976844 0.09921041 0.
 0.06854763]",1.914330820760261,1.1998435694669447,0.11646458176877315,0.10188681563901696,0.06190850580048191,0.10834779100597468,0.07230878886497671,0.06099590378513192,0.11578638141429758,0.10477474377399927,0.08976843877608116,0.09921041472685035,0.0,0.06854763444441618,0.0
1347,2019-05-14,"[0.         0.12863021 0.09233256 0.         0.11548412 0.08608633
 0.0749966  0.12001363 0.11171648 0.09361647 0.11967439 0.
 0.0574492 ]",1.8829568478847327,1.1842899923850785,0.12863021424467733,0.09233255942827454,0.0,0.11548411793864209,0.08608633196052304,0.07499659984865581,0.12001363462939907,0.111716480035798,0.09361647287433872,0.11967439020847229,0.0,0.05744919883121931,0.0
1348,2019-05-15,"[0.         0.1293252  0.0760847  0.         0.11522057 0.08784235
 0.07877358 0.12011177 0.11680102 0.09600068 0.12939829 0.
 0.05044182]",1.870364024839112,1.1759284676460235,0.1293252022324814,0.07608470249092844,0.0,0.11522057471595624,0.08784234947143219,0.0787735816271456,0.12011177069609051,0.1168010242484505,0.09600068137090896,0.12939829222413038,0.0,0.050441820922475934,0.0
1349,2019-05-16,"[0.         0.12618118 0.06547692 0.         0.11160666 0.08685855
 0.07609346 0.12089482 0.12483939 0.1034384  0.13380214 0.
 0.05080847]",1.8706319892847938,1.1729153464443824,0.12618118054220412,0.06547691939223434,0.0,0.11160666035702041,0.08685855372277074,0.07609345987915399,0.12089481957516629,0.12483938813541266,0.103438399874095,0.1338021438923292,0.0,0.050808474629613284,0.0
1350,2019-05-17,"[0.         0.12510021 0.07499506 0.         0.11001643 0.0878809
 0.07206408 0.12133502 0.12338317 0.1028128  0.12658573 0.
 0.0558266 ]",1.9242798573660287,1.198741655930732,0.12510021301168153,0.07499506400753965,0.0,0.11001642650972326,0.0878808959745022,0.07206408486155562,0.12133502191834251,0.12338316528024619,0.10281279697083286,0.12658573089076025,0.0,0.05582660057481606,0.0
1351,2019-05-20,"[0.         0.12509145 0.07544413 0.         0.10984719 0.0881898
 0.07194458 0.12135614 0.12336725 0.10290459 0.1258774  0.
 0.05597748]",1.9297943563859596,1.1990140395726567,0.12509144665439695,0.0754441322609824,0.0,0.10984719146252712,0.08818979979429967,0.071944578771183,0.12135613648837519,0.12336724856965214,0.10290458845406532,0.12587739902780168,0.0,0.055977478516716486,0.0
1352,2019-05-21,"[0.         0.12506775 0.07567088 0.         0.10976353 0.08802961
 0.07174338 0.12137639 0.12344612 0.10305998 0.12569243 0.
 0.05614993]",1.8874369651555036,1.176107691234901,0.12506775338932308,0.07567088121558876,0.0,0.1097635262512969,0.08802961411937524,0.07174337836992467,0.1213763937403504,0.12344611546622007,0.10305998396326074,0.1256924256155939,0.0,0.0561499278690662,0.0
1353,2019-05-22,"[0.         0.12491609 0.07496065 0.         0.10975648 0.08809697
 0.07215815 0.1214068  0.12362678 0.10307096 0.12610368 0.
 0.05590345]",1.8976683376157257,1.1813051917448867,0.12491608836484143,0.07496065169399696,0.0,0.10975647626845252,0.08809696685909257,0.07215814686827511,0.12140680393797613,0.12362677675306546,0.10307095665336861,0.12610367828151198,0.0,0.055903454319419066,0.0
1354,2019-05-23,"[0.         0.12489095 0.07510483 0.         0.10980135 0.08804404
 0.07219732 0.12138933 0.12358094 0.1029929  0.12605664 0.
 0.0559417 ]",1.8908807311240108,1.178770275387927,0.12489095271488299,0.07510482780362461,0.0,0.1098013503288899,0.0880440383752433,0.07219731525548115,0.12138933259213869,0.12358093888992416,0.10299289826347338,0.12605664164620714,0.0,0.05594170413013472,0.0
1355,2019-05-24,"[0.         0.12476554 0.07478324 0.         0.10979279 0.08790343
 0.07239908 0.12140622 0.12374328 0.10309032 0.12624544 0.
 0.05587066]",1.8816989404719437,1.1687851265761209,0.1247655446281113,0.07478323882573822,0.0,0.1097927929754896,0.0879034330713825,0.07239907561706754,0.121406217039172,0.1237432780327064,0.10309032469552017,0.12624543648840236,0.0,0.05587065862640987,0.0
1356,2019-05-28,"[0.         0.12474844 0.07501786 0.         0.10977653 0.08756171
 0.07220782 0.12143986 0.12382632 0.10321462 0.12620159 0.
 0.05600524]",1.891978577723769,1.1715291488162722,0.12474843997425779,0.07501786363801788,0.0,0.1097765267749152,0.08756171288190638,0.07220782229969329,0.12143986398930436,0.1238263218849301,0.10321461589403129,0.12620159122278596,0.0,0.056005241440157824,0.0
1357,2019-05-29,"[0.         0.12466931 0.07486022 0.         0.10980677 0.08747462
 0.07228373 0.12156228 0.1238912  0.10317108 0.1263325  0.
 0.05594829]",1.8815144584421881,1.1672507776465135,0.12466931349292,0.07486022148987515,0.0,0.1098067676659224,0.08747461518530128,0.07228372869202097,0.12156227961558269,0.12389120160174556,0.10317108232094765,0.12633249570394856,0.0,0.05594829423173595,0.0
1358,2019-05-30,"[0.         0.12465791 0.07472419 0.         0.1097894  0.08754106
 0.07232591 0.1215662  0.12390577 0.10318359 0.12639844 0.
 0.05590752]",1.8463725158491757,1.147956268001027,0.12465790678471492,0.07472419174679679,0.0,0.10978940364259741,0.08754106359542878,0.07232591381696857,0.12156620105227484,0.12390577139065315,0.10318359133589611,0.1263984352350782,0.0,0.055907521399591154,0.0
1359,2019-05-31,"[0.         0.12470696 0.0750918  0.         0.10984902 0.08755502
 0.07222001 0.12159702 0.12372058 0.10300708 0.12624047 0.
 0.05601205]",1.845235546223484,1.1482644852216408,0.12470695969915706,0.07509179540012202,0.0,0.10984901952930629,0.08755502106825325,0.07222001147144003,0.12159701966447269,0.12372058431323472,0.10300707602343542,0.12624046602804043,0.0,0.05601204680253811,0.0
1360,2019-06-03,"[0.         0.12471666 0.07514019 0.         0.1098632  0.08747424
 0.07220214 0.1216159  0.1237397  0.10302108 0.12621595 0.
 0.05601095]",1.8346295429453188,1.1411546560875196,0.12471665677774503,0.07514018529626289,0.0,0.10986320068392369,0.08747423773723938,0.07220213996449872,0.12161589866043161,0.12373970469646496,0.1030210823722997,0.1262159480561369,0.0,0.05601094575499693,0.0
1361,2019-06-04,"[0.         0.12469329 0.07516653 0.         0.10992515 0.08753105
 0.0721558  0.12175469 0.1236465  0.1028228  0.12628347 0.
 0.05602071]",1.8187461789478494,1.1331870309247123,0.12469329052290264,0.07516652725682997,0.0,0.10992515018060643,0.08753105298959195,0.07215579832906553,0.12175468831646148,0.1236465030080788,0.10282280342726265,0.12628347337119894,0.0,0.05602071259800176,0.0
1362,2019-06-05,"[0.         0.12472135 0.0751416  0.         0.109911   0.08744664
 0.07217745 0.12170606 0.12369915 0.10291957 0.12628726 0.
 0.05598991]",1.8631547666900163,1.1571938549394871,0.12472135421879581,0.07514160068565566,0.0,0.10991100420897633,0.08744663523835572,0.07217745200623508,0.12170606071877027,0.1236991489113663,0.10291957195778403,0.12628726250836855,0.0,0.05598990954569221,0.0
1363,2019-06-06,"[0.         0.12464944 0.07568142 0.         0.11004142 0.08727449
 0.07216893 0.12170846 0.12351582 0.10275029 0.12599197 0.
 0.05621776]",1.9036558297697377,1.1789219618626094,0.12464943698742956,0.07568142426350527,0.0,0.11004141722042775,0.08727449367470778,0.07216892802580115,0.12170845762316289,0.12351581775080332,0.1027502937471984,0.12599197190644296,0.0,0.056217758800520996,0.0
1364,2019-06-07,"[0.         0.12459112 0.07569342 0.         0.11006397 0.08729988
 0.07210861 0.12179124 0.12350294 0.10266499 0.12601776 0.
 0.05626608]",1.8925576479001966,1.1750859360499164,0.12459112300834077,0.07569341621158339,0.0,0.11006396877780597,0.0872998798169137,0.07210860581627378,0.12179123778646785,0.12350294330392388,0.10266498534507228,0.12601776136517093,0.0,0.056266078568447495,0.0
1365,2019-06-10,"[0.         0.124633   0.07599688 0.         0.11004702 0.08727944
 0.07190837 0.12173731 0.12346309 0.10270186 0.12582686 0.
 0.05640618]",1.9051267785811805,1.1824626241553815,0.12463299731525747,0.07599687525390189,0.0,0.11004702128874425,0.0872794404824114,0.07190837401187238,0.12173730525026191,0.12346308891519997,0.10270186007437493,0.12582685606882843,0.0,0.05640618133914732,0.0
1366,2019-06-11,"[0.         0.12459881 0.07588441 0.         0.110128   0.08722527
 0.07207706 0.1217819  0.12345322 0.10260745 0.12592609 0.
 0.05631781]",1.9054824404079982,1.1821503890221479,0.1245988106152816,0.07588440997346836,0.0,0.1101280030368115,0.08722526508241242,0.07207705506373145,0.12178189512081007,0.1234532151574834,0.10260744567570959,0.1259260884105828,0.0,0.05631781186370872,0.0
1367,2019-06-12,"[0.         0.12451788 0.07602197 0.         0.1102348  0.08715988
 0.07215407 0.12182422 0.12335869 0.10244667 0.12589232 0.
 0.05638949]",1.9346165310719559,1.1985742273383122,0.12451788121906152,0.07602197470558253,0.0,0.1102347977603325,0.08715987784221574,0.07215407153236031,0.12182422091557604,0.12335869044089813,0.10244667439841099,0.12589232237410092,0.0,0.05638948881146115,0.0
1368,2019-06-13,"[0.         0.12448715 0.0758998  0.         0.11021336 0.08716559
 0.072214   0.12183453 0.12340417 0.10248484 0.12594416 0.
 0.0563524 ]",1.9191923452102995,1.1888049026918144,0.12448714921823326,0.07589979669130956,0.0,0.11021336177561887,0.0871655874448645,0.07221400382021269,0.12183452960812521,0.12340417299480405,0.10248484106960405,0.12594416163006178,0.0,0.056352395747166016,0.0
1369,2019-06-14,"[0.         0.12452057 0.07569811 0.         0.11013806 0.08725168
 0.07220687 0.12185934 0.12349022 0.10255322 0.12603373 0.
 0.05624821]",1.9161896282522182,1.1867152933206766,0.12452057104777509,0.07569810546967962,0.0,0.1101380558022239,0.08725167771400176,0.0722068688307632,0.12185934044075283,0.12349022029483897,0.10255322249876918,0.12603372769754043,0.0,0.05624821020365509,0.0
1370,2019-06-17,"[0.         0.12456625 0.07536507 0.         0.11006392 0.08731433
 0.07239901 0.12175888 0.12360824 0.10271849 0.12614361 0.
 0.0560622 ]",1.9225446714044385,1.1867226809952336,0.12456625307772078,0.07536507156524737,0.0,0.11006391671349103,0.08731432820509312,0.0723990113433443,0.12175888097250628,0.12360823545511715,0.10271849080571163,0.12614360958129275,0.0,0.05606220228047573,0.0
1371,2019-06-18,"[0.         0.12453447 0.07514192 0.         0.11005112 0.0873927
 0.07245487 0.12184223 0.123639   0.10266067 0.12630259 0.
 0.05598044]",1.8970799933620823,1.1740180862734604,0.12453447282570707,0.07514191719351103,0.0,0.11005112393464785,0.08739269809274455,0.07245486802485473,0.1218422264140191,0.12363899673365755,0.10266067060833009,0.1263025899567564,0.0,0.055980436215771694,0.0
1372,2019-06-19,"[0.         0.12440619 0.07499826 0.         0.1100931  0.08740651
 0.0725023  0.1219397  0.12364531 0.102564   0.12643537 0.
 0.05600926]",1.899289657088718,1.1755059169720428,0.12440619381110368,0.07499825672129388,0.0,0.1100930998042744,0.0874065078924585,0.07250229890771803,0.1219397038022354,0.12364531021690402,0.10256400168658286,0.126435366025631,0.0,0.05600926113179814,0.0
1373,2019-06-20,"[0.         0.12439162 0.07507977 0.         0.11014387 0.08750626
 0.072566   0.12188466 0.12353419 0.1024707  0.12637868 0.
 0.05604425]",1.912595712703303,1.1828815519484523,0.1243916175525107,0.07507976938652171,0.0,0.11014386613586717,0.08750626280630906,0.07256600412927146,0.12188465777492116,0.12353418800494094,0.1024707032661682,0.12637867634514002,0.0,0.05604425459834962,0.0
1374,2019-06-21,"[0.         0.1244081  0.07546421 0.         0.11020091 0.08755216
 0.07243741 0.121898   0.12335287 0.10231449 0.12617278 0.
 0.05619907]",1.931260133893336,1.1961698469203905,0.12440810282108178,0.07546421470246824,0.0,0.11020090889122953,0.08755216300074393,0.0724374073814186,0.12189799916754417,0.12335286603349001,0.1023144923655412,0.1261727762493998,0.0,0.056199069387082766,0.0
1375,2019-06-24,"[0.         0.12442149 0.07554382 0.         0.11024056 0.08758951
 0.07250445 0.12183984 0.12328057 0.10226647 0.12610554 0.
 0.05620773]",1.9254911046513388,1.19423509130261,0.12442149346867701,0.07554382237265347,0.0,0.11024056444189431,0.08758951318352606,0.07250445473216684,0.12183983647808776,0.12328056943450402,0.10226647465408492,0.12610554381405,0.0,0.05620772742035559,0.0
1376,2019-06-25,"[0.         0.12440158 0.07559923 0.         0.11033028 0.08760776
 0.07250498 0.12194084 0.12317652 0.10208804 0.12613268 0.
 0.05621808]",1.9282599067130515,1.1952769949130673,0.12440158377911643,0.07559923371026933,0.0,0.11033027843176807,0.08760775949565114,0.07250498126618506,0.12194084251003297,0.12317651683723217,0.10208803596970557,0.12613268494342134,0.0,0.05621808305661772,0.0
1377,2019-06-26,"[0.         0.12440919 0.07550985 0.         0.11028691 0.08764465
 0.07247366 0.12188048 0.12321619 0.10216763 0.12618699 0.
 0.05622446]",1.9222973090083662,1.1904267296019182,0.12440919093633332,0.07550984828136416,0.0,0.1102869108585873,0.08764464928619899,0.07247366162690282,0.12188047672689324,0.12321618568127234,0.1021676286645816,0.12618698686882718,0.0,0.05622446106903906,0.0
1378,2019-06-27,"[0.         0.12452433 0.07514427 0.         0.11024728 0.08758369
 0.07258907 0.12183446 0.1234004  0.10234496 0.12638265 0.
 0.05594888]",1.9312245224814157,1.1926440421246562,0.12452433375149527,0.075144270976065,0.0,0.1102472804315956,0.08758368883643744,0.07258906671029401,0.12183446404950855,0.12340040207791138,0.10234495590925236,0.12638265408455174,0.0,0.05594888317288873,0.0
1379,2019-06-28,"[0.         0.12449134 0.07533068 0.         0.11024692 0.0876562
 0.07249048 0.12182257 0.12329986 0.10230047 0.1262565  0.
 0.05610497]",1.9182749960128667,1.1881103720727333,0.12449133915927563,0.07533068221239397,0.0,0.11024692145479995,0.08765620408789912,0.07249048375410014,0.12182257178102911,0.12329985944185683,0.10230046630474421,0.12625650186857382,0.0,0.05610496993532736,0.0
1380,2019-07-01,"[0.         0.12449054 0.07499832 0.         0.11016816 0.0876492
 0.07260206 0.12178709 0.12347922 0.10249603 0.12636995 0.
 0.05595944]",1.9386410919873973,1.196667543285158,0.12449053567227214,0.07499831691782413,0.0,0.11016816222300875,0.08764919999864021,0.07260205759797411,0.12178708972974243,0.12347921908820363,0.1024960309089123,0.1263699450735892,0.0,0.05595944278983292,0.0
1381,2019-07-02,"[0.         0.12415032 0.0826044  0.         0.10974959 0.09082043
 0.07150643 0.12220101 0.11893713 0.09832887 0.12205614 0.
 0.05964568]",1.9872566112972443,1.2232125113293553,0.12415031646082511,0.08260439688817788,0.0,0.1097495879086219,0.09082043176504218,0.07150643104511409,0.12220100792389134,0.11893713272771361,0.09832887134040279,0.12205614402953226,0.0,0.05964567991067892,0.0
1382,2019-07-03,"[0.         0.12307847 0.08063182 0.         0.10980482 0.08906602
 0.07498502 0.12163213 0.12094062 0.09813631 0.12363904 0.
 0.05808575]",1.9634479032477876,1.2126961845060713,0.1230784741002286,0.08063182158845796,0.0,0.10980481748572461,0.08906602288575442,0.07498501837014133,0.1216321252980306,0.12094062416778889,0.09813631349545494,0.12363903699140573,0.0,0.058085745617013004,0.0
1383,2019-07-05,"[0.         0.12297235 0.08033901 0.         0.10974536 0.0889844
 0.07511613 0.12165416 0.12119922 0.09817184 0.12386732 0.
 0.05795023]",1.959937036914829,1.209590201391684,0.12297235071462362,0.08033900621922946,0.0,0.10974535947201514,0.08898440208933181,0.07511612717343615,0.12165415962617648,0.12119921608027698,0.09817183555593587,0.1238673161730648,0.0,0.05795022689590967,0.0
1384,2019-07-08,"[0.         0.12295304 0.08034564 0.         0.10971963 0.08897883
 0.075135   0.12158931 0.12123444 0.09821506 0.12385642 0.
 0.05797262]",1.948781885293999,1.2034355626848727,0.12295304365182898,0.08034564127608407,0.0,0.10971963300574185,0.08897883212734266,0.07513500262985766,0.12158930697900126,0.12123443564634928,0.0982150649999357,0.12385641968278721,0.0,0.057972620001071326,0.0
1385,2019-07-09,"[0.         0.12288022 0.08052409 0.         0.10967686 0.0888043
 0.0750477  0.12161644 0.12131516 0.09828282 0.12375243 0.
 0.05809997]",1.9534335693946459,1.2059803156558488,0.1228802221405375,0.08052409258121364,0.0,0.10967686254884801,0.08880430383215493,0.07504770226992381,0.12161643856740735,0.12131515823929659,0.09828281758164863,0.1237524340552953,0.0,0.05809996818367415,0.0
1386,2019-07-10,"[0.         0.12296405 0.0804901  0.         0.10964704 0.08894788
 0.074964   0.12160652 0.12125455 0.09830169 0.12374816 0.
 0.05807602]",1.9327084874238158,1.1954150399166203,0.12296404793332406,0.08049010052369893,0.0,0.1096470388649388,0.08894788388872374,0.0749640026792172,0.12160651541750798,0.12125455010021541,0.09830168564379707,0.1237481577298666,0.0,0.05807601721871008,0.0
