,Date,Weights,Profit,Base Profit,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
685,2016-09-23,"[0.         0.08617913 0.07696539 0.         0.15681506 0.09845381
 0.14021845 0.         0.08536811 0.15697509 0.12484883 0.
 0.07417614]",0.5992120017823818,0.8243246183453329,0.08617913053867117,0.07696539122746583,0.0,0.1568150567102404,0.09845380613752995,0.1402184487690936,0.0,0.08536811387160521,0.156975085460961,0.12484883137430765,0.0,0.07417613591012517,0.0
686,2016-09-26,"[0.         0.08612386 0.07694897 0.         0.15684951 0.09849841
 0.14024445 0.         0.08539861 0.15696634 0.12481176 0.
 0.07415808]",0.600615628264928,0.8230002362407748,0.08612386492706292,0.07694897037980546,0.0,0.15684951303021968,0.09849840966133538,0.1402444518428992,0.0,0.08539860724955857,0.1569663421961661,0.12481176388490574,0.0,0.07415807682804698,0.0
687,2016-09-27,"[0.         0.08618314 0.07691467 0.         0.15683274 0.09847216
 0.14030739 0.         0.08536176 0.15692385 0.12485722 0.
 0.07414706]",0.6009855022594587,0.8199268803297011,0.08618314175857161,0.07691467058545103,0.0,0.15683274083327056,0.09847216190326646,0.14030739471733222,0.0,0.085361761976022,0.15692385444716428,0.1248572185917248,0.0,0.07414705518719711,0.0
688,2016-09-28,"[0.         0.08607099 0.07690104 0.         0.15689795 0.09854301
 0.14038179 0.         0.08542888 0.15690783 0.12475209 0.
 0.07411642]",0.6002988796866847,0.8198368244101519,0.08607098865777486,0.07690104241345246,0.0,0.1568979528531086,0.09854300545743831,0.14038178648606267,0.0,0.08542888375357328,0.15690783463211658,0.12475208866842565,0.0,0.07411641707804761,0.0
689,2016-09-29,"[0.         0.08585581 0.07695529 0.         0.15703125 0.09863995
 0.14044328 0.         0.08546551 0.15695152 0.12466161 0.
 0.07399578]",0.6033091784000596,0.8259796396254612,0.08585581018713274,0.07695528724554766,0.0,0.15703124933198687,0.09863995272142671,0.14044327906799595,0.0,0.08546551287519907,0.1569515221744101,0.1246616097503124,0.0,0.07399577664598853,0.0
690,2016-09-30,"[0.         0.08572203 0.07698455 0.         0.15710873 0.09874611
 0.14040561 0.         0.08553106 0.15693921 0.12461701 0.
 0.07394569]",0.612304295111666,0.8401609731214142,0.08572202770919193,0.07698455325642188,0.0,0.15710872689748823,0.09874611428077652,0.1404056058515072,0.0,0.08553105936150973,0.156939213968379,0.12461700801210397,0.0,0.07394569066262147,0.0
691,2016-10-03,"[0.         0.08577947 0.07702463 0.         0.15708563 0.09872629
 0.14031783 0.         0.08549676 0.15692384 0.12469558 0.
 0.07394997]",0.6181866123484391,0.8442082452768452,0.08577947145736191,0.0770246250028854,0.0,0.15708563389956567,0.09872629030243318,0.14031782649247673,0.0,0.08549676203115986,0.15692384021474284,0.12469557849863501,0.0,0.07394997210073939,0.0
692,2016-10-04,"[0.         0.0857921  0.07705897 0.         0.15707403 0.09872538
 0.14025125 0.         0.08549813 0.15692569 0.12471235 0.
 0.0739621 ]",0.6241765798813765,0.8486096618214938,0.08579210189212398,0.07705897269583607,0.0,0.1570740285202254,0.09872538002629236,0.14025125309199601,0.0,0.08549812515916216,0.15692569193851003,0.12471234790848183,0.0,0.07396209876737207,0.0
693,2016-10-05,"[0.         0.08573642 0.07705203 0.         0.15710939 0.09878797
 0.14023379 0.         0.08552088 0.15690675 0.1247225  0.
 0.07393027]",0.6209089665843156,0.8496998797069512,0.08573642471158463,0.07705202611361017,0.0,0.1571093876325576,0.09878796521991838,0.14023379177853126,0.0,0.08552088036574866,0.15690675304601626,0.12472249765900648,0.0,0.07393027347302665,0.0
694,2016-10-06,"[0.         0.08581398 0.07704682 0.         0.15709148 0.09874456
 0.14025804 0.         0.08545661 0.15686559 0.12481424 0.
 0.07390868]",0.6152197685594097,0.8462478632260382,0.0858139812491637,0.07704681821239046,0.0,0.15709148402498185,0.09874455971795844,0.1402580408067358,0.0,0.0854566108154916,0.15686558979354584,0.12481423828480533,0.0,0.07390867709492696,0.0
695,2016-10-07,"[0.         0.08568702 0.0770608  0.         0.15714789 0.0988312
 0.14022633 0.         0.08553682 0.15688264 0.12472639 0.
 0.07390091]",0.6218166915034672,0.852007242157705,0.08568701974406186,0.07706080135277094,0.0,0.15714789193690293,0.09883120115246348,0.14022633004753832,0.0,0.0855368172156321,0.15688263558318202,0.12472639190443575,0.0,0.07390091106301251,0.0
696,2016-10-10,"[0.         0.08563034 0.07705142 0.         0.15718374 0.09887653
 0.14023242 0.         0.08555998 0.15688538 0.12470026 0.
 0.07387994]",0.6213175880167815,0.8587287580106726,0.0856303386833283,0.07705141534397453,0.0,0.1571837383820971,0.09887653116021668,0.14023242467295038,0.0,0.08555998018707105,0.1568853769985723,0.12470025848508338,0.0,0.07387993608670629,0.0
697,2016-10-11,"[0.         0.08562766 0.07704867 0.         0.15720257 0.09888935
 0.1402308  0.         0.08554816 0.15685854 0.12473871 0.
 0.07385554]",0.617666512432793,0.8550669763928144,0.08562765987899572,0.07704867416434942,0.0,0.1572025686007604,0.09888934950544129,0.14023079975095565,0.0,0.08554815695138553,0.15685854480420777,0.12473870565676727,0.0,0.07385554068713689,0.0
698,2016-10-12,"[0.         0.08554306 0.07706034 0.         0.15724584 0.0989527
 0.14020663 0.         0.08559219 0.15686609 0.12469573 0.
 0.07383742]",0.6144026185680357,0.8515599376676873,0.08554306101617466,0.07706033526918007,0.0,0.1572458407923146,0.09895269578288063,0.1402066322130372,0.0,0.08559219361381076,0.15686609412748687,0.12469572864569636,0.0,0.07383741853941883,0.0
699,2016-10-13,"[0.         0.08563175 0.07707042 0.         0.15721481 0.09889753
 0.1401927  0.         0.08552886 0.15684436 0.1247845  0.
 0.07383508]",0.6080387488831362,0.8469365412994219,0.0856317483033312,0.07707041661209521,0.0,0.15721480833183132,0.09889752896957263,0.1401927038425821,0.0,0.08552885667384304,0.15684436037102242,0.12478450115709078,0.0,0.07383507573863117,0.0
700,2016-10-14,"[0.         0.08563348 0.07705398 0.         0.15721294 0.09889377
 0.1402231  0.         0.08553288 0.15683822 0.12477211 0.
 0.07383952]",0.6075782609353618,0.8415831854514406,0.08563347628641382,0.07705398367377712,0.0,0.15721294107340233,0.09889377011460958,0.1402230958379894,0.0,0.08553288414692173,0.15683821599845954,0.12477210847982761,0.0,0.07383952438859884,0.0
701,2016-10-17,"[0.         0.08564272 0.0770236  0.         0.15722038 0.0989015
 0.14027022 0.         0.08551758 0.15680748 0.12480078 0.
 0.07381572]",0.6130266701886743,0.8428795038007884,0.08564272279484333,0.0770236034183134,0.0,0.15722037824089488,0.0989015005835916,0.14027022478147172,0.0,0.08551758363620089,0.15680748083311427,0.1248007818633326,0.0,0.07381572384823748,0.0
702,2016-10-18,"[0.         0.08561522 0.07701772 0.         0.1572335  0.09892354
 0.14027074 0.         0.08552902 0.15680849 0.12479361 0.
 0.07380818]",0.6130946814974805,0.8408086585941095,0.08561521587831299,0.07701771637336229,0.0,0.15723349814711246,0.0989235350084937,0.14027074234191617,0.0,0.08552901885196537,0.15680848614518034,0.12479360573034219,0.0,0.07380818152331468,0.0
703,2016-10-19,"[0.         0.08566732 0.07700354 0.         0.15720657 0.09890215
 0.1402716  0.         0.08549582 0.1568002  0.12484173 0.
 0.07381107]",0.6167131142546768,0.8465028713698408,0.0856673201187763,0.07700353611663698,0.0,0.15720657402830782,0.09890215404080956,0.14027159890267424,0.0,0.08549582054857699,0.1568002019183068,0.12484172854944739,0.0,0.07381106577646401,0.0
704,2016-10-20,"[0.         0.08566413 0.07702651 0.         0.15719343 0.0988979
 0.1402174  0.         0.08551086 0.15682749 0.12482194 0.
 0.07384035]",0.6222845296261056,0.8499309234277441,0.08566412784968501,0.0770265055508195,0.0,0.15719342516534585,0.09889789899750787,0.14021739574423078,0.0,0.08551086215650194,0.1568274891505085,0.12482194234026171,0.0,0.07384035304513889,0.0
705,2016-10-21,"[0.         0.08566108 0.07708156 0.         0.1571769  0.09889478
 0.14009585 0.         0.08551903 0.15687819 0.12482029 0.
 0.07387231]",0.6152094069944755,0.8510032430248133,0.08566108205811118,0.07708156099745041,0.0,0.15717689766214638,0.0988947786150388,0.14009585489871204,0.0,0.0855190283972473,0.15687819277421958,0.12482029495391121,0.0,0.07387230964316303,0.0
706,2016-10-24,"[0.         0.08556829 0.0769939  0.         0.15722351 0.09896633
 0.14020062 0.         0.08556151 0.15687998 0.12476621 0.
 0.07383965]",0.6035562072141363,0.8434339833817546,0.0855682936020013,0.07699389893892435,0.0,0.15722351096019413,0.09896633381704258,0.14020061579129145,0.0,0.0855615091635484,0.15687997654212307,0.12476620735644928,0.0,0.0738396538284255,0.0
707,2016-10-25,"[0.         0.08554426 0.07699001 0.         0.15724608 0.09898432
 0.1402285  0.         0.08556994 0.15686319 0.12475179 0.
 0.07382191]",0.605991799788977,0.8504766208285155,0.08554425770637505,0.07699001277611973,0.0,0.15724608265880782,0.09898432042782157,0.1402284961467001,0.0,0.0855699440171127,0.15686318647153227,0.12475178821699101,0.0,0.0738219115785397,0.0
708,2016-10-26,"[0.         0.08554045 0.07699286 0.         0.15725177 0.09898484
 0.14022834 0.         0.08556209 0.15686421 0.12476244 0.
 0.07381299]",0.5963226623557936,0.8438760713436241,0.08554044603798087,0.07699286307035923,0.0,0.15725176604473795,0.09898484226165734,0.14022834099047757,0.0,0.08556209336027261,0.15686421486973856,0.12476244243583481,0.0,0.07381299092894089,0.0
709,2016-10-27,"[0.         0.08565331 0.07698674 0.         0.15720164 0.09892069
 0.14022212 0.         0.08548632 0.1568431  0.12486978 0.
 0.0738163 ]",0.5861226741867385,0.8404976707729622,0.08565330523724154,0.0769867430245264,0.0,0.15720164296280592,0.0989206887124417,0.14022211885050007,0.0,0.0854863179390836,0.15684309884746736,0.12486978055730844,0.0,0.07381630386862506,0.0
710,2016-10-28,"[0.         0.08569815 0.07696288 0.         0.15717232 0.09891361
 0.14019923 0.         0.08543945 0.15684693 0.12496132 0.
 0.0738061 ]",0.5814455959912395,0.8358605358306097,0.08569814606995765,0.07696288372670748,0.0,0.15717231959138586,0.0989136124462773,0.14019923456796382,0.0,0.08543945363815962,0.15684693043763082,0.12496132322730326,0.0,0.07380609629461399,0.0
711,2016-10-31,"[0.         0.08565717 0.07694903 0.         0.15718991 0.09893374
 0.14022927 0.         0.08546957 0.1568508  0.12491297 0.
 0.07380754]",0.5718412896524748,0.8347341203634312,0.0856571696847004,0.07694903059277514,0.0,0.15718990771061744,0.09893373695019907,0.14022927408597977,0.0,0.08546956904962935,0.1568507968770814,0.12491297181454308,0.0,0.07380754323447433,0.0
712,2016-11-01,"[0.         0.08577936 0.07692614 0.         0.1571371  0.09884927
 0.14027945 0.         0.0853862  0.15683156 0.12499912 0.
 0.07381181]",0.5687678563684712,0.8290700152295586,0.08577935663522529,0.07692614318377752,0.0,0.15713709610568466,0.0988492697771345,0.14027945182107174,0.0,0.08538619700752106,0.15683155910055466,0.12499911548389268,0.0,0.07381181088513768,0.0
713,2016-11-02,"[0.         0.08579225 0.07688416 0.         0.15713618 0.09884331
 0.14035146 0.         0.08536086 0.15681632 0.12502637 0.
 0.07378909]",0.5578338284966106,0.8258253872272651,0.08579225087659959,0.07688415827078766,0.0,0.15713618292480783,0.09884330684213774,0.14035145592590664,0.0,0.08536086328279012,0.1568163206927128,0.1250263708754982,0.0,0.07378909030875955,0.0
714,2016-11-03,"[0.         0.08583227 0.07688795 0.         0.15711815 0.09880861
 0.1403499  0.         0.08534255 0.15681178 0.12504403 0.
 0.07380477]",0.549047379227832,0.8144053325516448,0.0858322712840832,0.07688795485856285,0.0,0.15711814746729003,0.09880860921355057,0.1403498967319355,0.0,0.0853425478247792,0.15681177747936015,0.1250440252164377,0.0,0.07380476992400092,0.0
715,2016-11-04,"[0.         0.08583434 0.07688674 0.         0.1571241  0.09879641
 0.14039583 0.         0.08533798 0.15680087 0.12502761 0.
 0.07379611]",0.5448623902795999,0.8103901133126047,0.08583434119231309,0.07688674031420425,0.0,0.15712410205568209,0.09879640866754141,0.1403958329659849,0.0,0.0853379819051448,0.1568008719909198,0.12502761135332474,0.0,0.0737961095548849,0.0
716,2016-11-07,"[0.         0.08581076 0.07690796 0.         0.15710951 0.09880922
 0.14023983 0.         0.08533483 0.15689025 0.12506992 0.
 0.07382771]",0.5462604051181994,0.809391533343118,0.08581076310664301,0.0769079590274297,0.0,0.15710951116717106,0.09880922257459288,0.1402398330354362,0.0,0.08533483443135682,0.15689024666217988,0.12506992240243273,0.0,0.07382770759275784,0.0
717,2016-11-08,"[0.         0.08584318 0.07692247 0.         0.15707561 0.09878534
 0.14014271 0.         0.0853101  0.15694864 0.12511246 0.
 0.07385949]",0.558459500305955,0.8255987394553954,0.08584318017427943,0.07692247294039305,0.0,0.15707561387899052,0.09878533830826355,0.1401427138144819,0.0,0.0853100970653768,0.15694863898988914,0.1251124551244957,0.0,0.07385948970382995,0.0
718,2016-11-09,"[0.         0.08580402 0.07696146 0.         0.15704841 0.09882266
 0.13994686 0.         0.08534283 0.157057   0.12510022 0.
 0.07391654]",0.5440766888024302,0.8174032332388513,0.08580402280386545,0.07696146033187595,0.0,0.1570484137316513,0.09882265505846867,0.1399468591631749,0.0,0.08534282546714674,0.1570569951642187,0.12510022420202893,0.0,0.07391654407756935,0.0
719,2016-11-10,"[0.         0.08582065 0.07697938 0.         0.15702744 0.09881068
 0.13989716 0.         0.0853443  0.15708571 0.12509323 0.
 0.07394145]",0.5510340696640369,0.8223773032210246,0.08582065405962892,0.07697938260764277,0.0,0.1570274370278645,0.09881067999270082,0.139897156019985,0.0,0.08534430004377094,0.1570857108707992,0.12509323079458223,0.0,0.07394144858302566,0.0
720,2016-11-11,"[0.         0.08579676 0.0770587  0.         0.1570173  0.09881498
 0.13979063 0.         0.08537786 0.15712397 0.12504907 0.
 0.07397073]",0.58161903243403,0.8510000927794388,0.085796755127258,0.07705870159269722,0.0,0.15701730190340094,0.09881498021058996,0.13979063157982907,0.0,0.08537786005595928,0.1571239710538493,0.1250490662192758,0.0,0.07397073225714057,0.0
721,2016-11-14,"[0.         0.08589235 0.07716615 0.         0.15694938 0.09874263
 0.13963187 0.         0.08534682 0.15715241 0.12509345 0.
 0.07402494]",0.5723178044993211,0.8542574695553636,0.08589234571352684,0.07716615079808713,0.0,0.1569493763863872,0.09874263427291004,0.13963187295553225,0.0,0.08534681926930912,0.15715241200249602,0.1250934500615048,0.0,0.07402493854024662,0.0
722,2016-11-15,"[0.         0.08588664 0.07716018 0.         0.15697053 0.09876019
 0.13969111 0.         0.08534365 0.15710021 0.12510547 0.
 0.07398201]",0.5695730370951239,0.8608098188242835,0.0858866371294588,0.07716018492463492,0.0,0.15697053459348656,0.09876019179090474,0.1396911069329186,0.0,0.08534365080964251,0.1571002120331884,0.12510546851943039,0.0,0.073982013266335,0.0
723,2016-11-16,"[0.         0.07845966 0.07993736 0.         0.16071745 0.10665695
 0.12358567 0.         0.08927398 0.1639143  0.11974159 0.
 0.07771303]",0.5715163914504436,0.8646572019147069,0.07845965991192445,0.07993736188947316,0.0,0.16071745386751318,0.1066569525229601,0.12358566801190088,0.0,0.08927398365717042,0.16391430062907797,0.11974159205416052,0.0,0.07771302745581936,0.0
724,2016-11-17,"[0.         0.07722761 0.08017023 0.         0.16171855 0.10769793
 0.12264783 0.         0.08985308 0.16473758 0.11856659 0.
 0.0773806 ]",0.580451664841179,0.8649199588292569,0.07722761009521024,0.08017023321966996,0.0,0.16171854536352356,0.10769792694432051,0.12264783411104696,0.0,0.08985308484934264,0.16473758200214816,0.11856658520424972,0.0,0.07738059821048832,0.0
725,2016-11-18,"[0.         0.0771237  0.08015603 0.         0.16185026 0.10778283
 0.12251882 0.         0.08992026 0.16484643 0.11842933 0.
 0.07737233]",0.5821035679994719,0.862712567635942,0.07712370030008033,0.08015603078288594,0.0,0.16185026472894978,0.10778282711612173,0.12251882020977228,0.0,0.08992026387629405,0.16484642642894362,0.11842933339310699,0.0,0.07737233316384529,0.0
726,2016-11-21,"[0.         0.07707912 0.08007061 0.         0.16189187 0.10763881
 0.12325046 0.         0.08998658 0.16460422 0.11830958 0.
 0.07716877]",0.7001624734403803,0.8668676319810202,0.07707912007784368,0.08007060516222338,0.0,0.16189186515425702,0.10763881354104521,0.12325045690190806,0.0,0.08998657741845573,0.16460421573228531,0.1183095763518387,0.0,0.07716876966014295,0.0
727,2016-11-22,"[0.         0.07699233 0.08003798 0.         0.16194788 0.10765964
 0.12342289 0.         0.09000613 0.1645633  0.11827307 0.
 0.07709679]",0.6745801854839213,0.8723059037295925,0.07699232577323896,0.08003797983609838,0.0,0.16194788306057437,0.1076596358333681,0.12342289328059869,0.0,0.09000612657185417,0.16456329542516127,0.11827307218915922,0.0,0.0770967880299469,0.0
728,2016-11-23,"[0.         0.07698739 0.08007183 0.         0.16192639 0.10771895
 0.1231492  0.         0.09001848 0.1646752  0.11824738 0.
 0.07720517]",0.6583407031986551,0.867472712728086,0.07698738999795558,0.08007183036627867,0.0,0.16192639038543336,0.1077189537508858,0.12314920487524343,0.0,0.09001848221805321,0.16467520146563502,0.11824737928207749,0.0,0.07720516765843746,0.0
729,2016-11-25,"[0.         0.07700372 0.08005918 0.         0.16193045 0.1076886
 0.12327396 0.         0.09001124 0.16462345 0.11824893 0.
 0.07716047]",0.6738692012941707,0.8688731364148681,0.07700372288033261,0.08005917553988313,0.0,0.16193044536600423,0.107688604290362,0.12327395701921763,0.0,0.09001124448978319,0.16462344501865914,0.11824893102612112,0.0,0.07716047436963697,0.0
