,Date,Weights,Profit,Base Profit,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
947,2017-10-09,"[0.         0.         0.08623977 0.09698627 0.         0.12582111
 0.15507234 0.10151033 0.19651657 0.12898707 0.         0.10886653
 0.        ]",1.4373001895368605,1.1402332258197208,0.0,0.08623976502865133,0.09698626881102025,0.0,0.12582111289225587,0.1550723402772419,0.10151033224554476,0.19651657347576063,0.12898707302598733,0.0,0.10886653424353801,0.0,0.0
948,2017-10-10,"[0.         0.         0.08654597 0.09667045 0.         0.12507386
 0.15524019 0.10221554 0.19631937 0.12875776 0.         0.10917685
 0.        ]",1.4350713514092788,1.136834701354171,0.0,0.08654597089518268,0.09667045275786959,0.0,0.1250738573193784,0.15524018580629118,0.10221554466225637,0.19631937145455486,0.12875776351491736,0.0,0.10917685358954952,0.0,0.0
949,2017-10-11,"[0.         0.         0.08095247 0.08947252 0.         0.11674414
 0.14307646 0.09516988 0.18377762 0.12107619 0.         0.101403
 0.06832771]",1.45805544597606,1.1406663351086117,0.0,0.08095247454436723,0.08947252341953388,0.0,0.11674413862537172,0.1430764587475639,0.09516987895377854,0.18377762054450603,0.12107619255869452,0.0,0.10140300011308451,0.06832771249309973,0.0
950,2017-10-12,"[0.         0.         0.08016435 0.09037234 0.         0.1175095
 0.14209325 0.09320942 0.1821776  0.12080484 0.         0.10068746
 0.07298124]",1.444155357882569,1.123217501491489,0.0,0.08016435103175876,0.09037233959049912,0.0,0.11750949931024202,0.14209325404602388,0.09320941911986724,0.18217759561603988,0.12080483927061837,0.0,0.10068746446512813,0.07298123754982253,0.0
951,2017-10-13,"[0.         0.         0.07979684 0.0912237  0.         0.11843277
 0.14196533 0.09166116 0.18229017 0.12088039 0.         0.10049927
 0.07325036]",1.4387098874740962,1.1162114534411505,0.0,0.07979684274128972,0.09122370414416024,0.0,0.11843276737839929,0.14196532858027985,0.09166115760248242,0.18229017218662488,0.12088039415931924,0.0,0.10049927058186676,0.07325036262557762,0.0
952,2017-10-16,"[0.         0.         0.07968617 0.09114929 0.         0.11866601
 0.14160252 0.09162771 0.18240016 0.12118376 0.         0.10030391
 0.07338048]",1.457634411474098,1.1278416692998383,0.0,0.07968617138661144,0.09114928942074343,0.0,0.11866600973195617,0.14160251616825598,0.09162770998602521,0.18240015751616345,0.12118375598460085,0.0,0.10030390951551824,0.07338048029012526,0.0
953,2017-10-17,"[0.         0.         0.07987152 0.09111168 0.         0.11805597
 0.14192319 0.09201943 0.18221952 0.12082029 0.         0.10064546
 0.07333293]",1.4535481936076378,1.1244532461320167,0.0,0.07987152216398033,0.09111168401590207,0.0,0.1180559746965011,0.14192319191701375,0.09201942883142551,0.18221951561556085,0.12082029035551177,0.0,0.10064546250688879,0.07333292989721593,0.0
954,2017-10-18,"[0.         0.         0.07891961 0.09262005 0.         0.12004908
 0.14218037 0.08977703 0.18237363 0.1211622  0.         0.10007978
 0.07283826]",1.4536599289341878,1.1224989437038027,0.0,0.0789196065368526,0.0926200515832933,0.0,0.12004907800108304,0.14218036690532593,0.08977702950172163,0.18237362730736018,0.12116220133035836,0.0,0.10007977933600438,0.07283825949800068,0.0
955,2017-10-19,"[0.         0.         0.07888185 0.09264085 0.         0.12004694
 0.14217582 0.08978739 0.18237034 0.12117451 0.         0.10007553
 0.07284675]",1.4593738506630443,1.1264491723831875,0.0,0.07888184887283896,0.09264085493295435,0.0,0.12004694329806148,0.14217581714566463,0.08978738974234436,0.1823703445749161,0.12117451341292314,0.0,0.10007553429443561,0.07284675372586136,0.0
956,2017-10-20,"[0.         0.         0.07805287 0.09357473 0.         0.12212036
 0.14160826 0.08778469 0.18287603 0.12201018 0.         0.09923418
 0.0727387 ]",1.4463842878500368,1.1192978579452821,0.0,0.07805287056576975,0.09357472540492559,0.0,0.12212036254928972,0.14160826265797535,0.08778468945525077,0.1828760257743555,0.12201018354948787,0.0,0.09923417598175041,0.07273870406119509,0.0
957,2017-10-23,"[0.         0.         0.07925129 0.09146278 0.         0.11981289
 0.14072657 0.09042864 0.18307295 0.12186971 0.         0.09978015
 0.07359501]",1.4562514581731625,1.123775383813827,0.0,0.07925129124739537,0.09146278151226789,0.0,0.11981289058282431,0.14072656792036717,0.09042863835944545,0.18307295190090558,0.12186971320463313,0.0,0.0997801514879854,0.07359501378417542,0.0
958,2017-10-24,"[0.         0.         0.07958144 0.09102508 0.         0.11914819
 0.14068147 0.09105964 0.18309016 0.12167327 0.         0.10002125
 0.07371951]",1.444806940850545,1.119297508222148,0.0,0.07958144038576576,0.09102507950339789,0.0,0.11914818560238472,0.140681471425465,0.09105963823686981,0.18309016153452445,0.12167327137919308,0.0,0.10002124575682701,0.07371950617557227,0.0
959,2017-10-25,"[0.         0.         0.08115499 0.08848373 0.         0.1160299
 0.14009212 0.09460463 0.18292831 0.121239   0.         0.10081858
 0.07464875]",1.4418288556367265,1.116268250655154,0.0,0.08115498652363325,0.08848373410224408,0.0,0.11602990092229726,0.14009211541290084,0.09460462732676055,0.18292830569815016,0.12123900153033863,0.0,0.10081857907581454,0.07464874940786069,0.0
960,2017-10-26,"[0.         0.         0.08247396 0.08647329 0.         0.11402793
 0.13891168 0.09689165 0.18301929 0.12146586 0.         0.101137
 0.07559935]",1.4343341624043948,1.1092274528961783,0.0,0.0824739586321647,0.08647328560383871,0.0,0.11402792787943886,0.13891168410901633,0.09689164780980822,0.1830192916517588,0.12146585769029158,0.0,0.10113699570387759,0.07559935091980523,0.0
961,2017-10-27,"[0.         0.         0.08306532 0.08565649 0.         0.11289953
 0.13860969 0.0980749  0.18295148 0.12137074 0.         0.10142323
 0.07594861]",1.4387728629669574,1.1123732383368024,0.0,0.0830653189895894,0.08565648669043999,0.0,0.11289953174622289,0.13860969311904428,0.09807490465065165,0.18295148240161688,0.12137074315244949,0.0,0.10142323168106444,0.07594860756892101,0.0
962,2017-10-30,"[0.         0.         0.08257051 0.08619015 0.         0.11383837
 0.13851257 0.09712807 0.18323159 0.12162364 0.         0.10110684
 0.07579825]",1.4392951144438457,1.114379620718729,0.0,0.08257051497014001,0.08619014571666564,0.0,0.11383837303359333,0.1385125651431028,0.09712806943884861,0.18323159447028953,0.1216236403031769,0.0,0.10110684322408708,0.07579825370009606,0.0
963,2017-10-31,"[0.         0.         0.08231021 0.08726681 0.         0.11327604
 0.14043289 0.09722293 0.18227746 0.12045196 0.         0.10183925
 0.07492245]",1.4434891040658675,1.1217473702838414,0.0,0.08231020881232425,0.08726680574835881,0.0,0.11327603620849676,0.1404328945930386,0.09722292640498442,0.18227746280568058,0.12045196417862758,0.0,0.10183924903790875,0.07492245221058022,0.0
964,2017-11-01,"[0.         0.         0.08190569 0.08801519 0.         0.11398129
 0.14101395 0.09644472 0.18201687 0.12037189 0.         0.10174465
 0.07450574]",1.4315568338001683,1.1157595528045472,0.0,0.08190569354585234,0.0880151861684621,0.0,0.11398129289996926,0.1410139511705137,0.09644472189356669,0.18201686567845393,0.12037189359920902,0.0,0.10174465305022791,0.07450574199374503,0.0
965,2017-11-02,"[0.         0.         0.0814719  0.08867087 0.         0.11503874
 0.14099048 0.09520601 0.1822518  0.12059051 0.         0.10143166
 0.07434803]",1.443240164677379,1.1210398179654983,0.0,0.08147189956675832,0.08867086757995872,0.0,0.11503874021465298,0.14099048392921676,0.0952060100261035,0.18225180291871262,0.12059051463779273,0.0,0.10143165578945663,0.07434802533734777,0.0
966,2017-11-03,"[0.         0.         0.0828819  0.08664354 0.         0.11220037
 0.14066323 0.09821568 0.18198552 0.12003626 0.         0.10224289
 0.07513061]",1.4552005645918427,1.1328825572768322,0.0,0.08288189564715996,0.08664353647388584,0.0,0.11220037174148102,0.14066323116261265,0.09821568411041402,0.18198552124391867,0.12003625960333973,0.0,0.10224288634619223,0.07513061367099591,0.0
967,2017-11-06,"[0.         0.         0.08408793 0.08519198 0.         0.10931426
 0.14107829 0.10109922 0.1812918  0.11910517 0.         0.10326724
 0.07556411]",1.4637169926151918,1.1447223355429166,0.0,0.08408793367702101,0.08519198234492292,0.0,0.1093142647210965,0.1410782865382221,0.10109921846202752,0.181291798533653,0.1191051664399317,0.0,0.10326723508607955,0.0755641141970455,0.0
968,2017-11-07,"[0.         0.         0.08385423 0.08580659 0.         0.10913078
 0.1420486  0.10102744 0.18083869 0.11853713 0.         0.10361405
 0.07514249]",1.4599743480543932,1.1481331566491662,0.0,0.083854234026705,0.08580658794451483,0.0,0.10913078086083897,0.14204860144258152,0.1010274402857535,0.1808386926127114,0.11853712514464253,0.0,0.1036140487841007,0.07514248889815153,0.0
969,2017-11-08,"[0.         0.         0.08388408 0.08516267 0.         0.11018822
 0.1402976  0.10034502 0.18183218 0.11971339 0.         0.10278228
 0.07579455]",1.4625802337866818,1.1488789342626435,0.0,0.08388408402020459,0.08516266546936387,0.0,0.1101882175214361,0.14029760153688633,0.10034502471073074,0.18183217899504237,0.11971339319164401,0.0,0.10278228045986128,0.0757945540948308,0.0
970,2017-11-09,"[0.         0.         0.08413009 0.08470459 0.         0.10939236
 0.14004256 0.10116846 0.18183874 0.11975163 0.         0.10291988
 0.07605169]",1.437263855273118,1.1332357893599236,0.0,0.08413008803012827,0.08470459150882403,0.0,0.1093923597063409,0.14004255928900877,0.10116846414563324,0.18183873995274472,0.11975162703038644,0.0,0.1029198813635323,0.07605168897340135,0.0
971,2017-11-10,"[0.         0.         0.08497678 0.08328601 0.         0.10813688
 0.1391112  0.10279093 0.18192265 0.12000448 0.         0.10300945
 0.07676161]",1.4048624506225567,1.1196319341587628,0.0,0.08497678116141438,0.08328601192945358,0.0,0.10813688323361056,0.1391112011051888,0.10279093143576067,0.18192264665594016,0.12000448218035088,0.0,0.10300945209652017,0.07676161020176073,0.0
972,2017-11-13,"[0.         0.         0.08520496 0.08384165 0.         0.10656924
 0.14108864 0.10392614 0.18063818 0.11859876 0.         0.10410007
 0.07603235]",1.4070691355202531,1.1186998570028164,0.0,0.08520495514745678,0.08384164700025679,0.0,0.10656924117069042,0.14108864346796232,0.10392614446031138,0.18063818391607764,0.11859875980962367,0.0,0.10410007084656644,0.07603235418105461,0.0
973,2017-11-14,"[0.         0.         0.08575907 0.08320469 0.         0.10563295
 0.14095982 0.10493325 0.18033283 0.11855373 0.         0.10430221
 0.07632145]",1.3927520380415193,1.109020043347424,0.0,0.08575907140803848,0.08320468632832104,0.0,0.10563294759254954,0.14095982140175392,0.10493325482445043,0.1803328326289417,0.11855373400805028,0.0,0.10430220674781017,0.07632144506008447,0.0
974,2017-11-15,"[0.         0.         0.08595943 0.08339245 0.         0.10424677
 0.14252255 0.10618953 0.17925423 0.11743772 0.         0.10512647
 0.07587086]",1.3800387398177145,1.106621166937981,0.0,0.08595942819771253,0.08339244830993359,0.0,0.1042467658676623,0.14252254747867077,0.10618953439773539,0.1792542332837323,0.11743771731082323,0.0,0.1051264668342131,0.07587085831951688,0.0
975,2017-11-16,"[0.         0.0748623  0.06631392 0.12180931 0.07326911 0.09278882
 0.17526289 0.0870197  0.1285015  0.06779212 0.         0.11238033
 0.        ]",1.383741146255066,1.1037980065404127,0.0748622964328722,0.06631392248865307,0.12180930865326407,0.07326910713003817,0.09278881765966943,0.17526288960739111,0.08701969555188639,0.12850150473837485,0.06779212341734996,0.0,0.1123803343205007,0.0,0.0
976,2017-11-17,"[0.         0.09128123 0.         0.13869613 0.07929115 0.10540017
 0.19215101 0.08048455 0.12693403 0.07107791 0.         0.11468382
 0.        ]",1.3780149459660282,1.1015255736862526,0.09128123375519433,0.0,0.13869613174681525,0.07929115107672303,0.10540016517135584,0.19215100644233038,0.08048455332813112,0.12693402738618956,0.07107791001997639,0.0,0.11468382107328423,0.0,0.0
977,2017-11-20,"[0.         0.09186018 0.         0.13894328 0.07871465 0.10349525
 0.19362152 0.08143838 0.12603167 0.070926   0.         0.11496906
 0.        ]",1.3817504956179636,1.1059331683001423,0.0918601825182915,0.0,0.13894327947652646,0.07871465148123763,0.10349525470014637,0.1936215244635857,0.0814383774506417,0.126031673959264,0.07092599968818562,0.0,0.11496905626212107,0.0,0.0
978,2017-11-21,"[0.         0.09182855 0.         0.13824548 0.07762187 0.10187998
 0.19385341 0.08310778 0.12626903 0.07182098 0.         0.11537292
 0.        ]",1.397358021491042,1.1129982456012166,0.09182854974802226,0.0,0.13824547663597522,0.07762187480696194,0.10187998120203848,0.19385340927246342,0.08310777843534259,0.12626902713588084,0.07182097831044663,0.0,0.1153729244528686,0.0,0.0
979,2017-11-22,"[0.         0.09157056 0.         0.13588773 0.07745526 0.09868532
 0.19365721 0.08672102 0.12706437 0.07260336 0.         0.11635518
 0.        ]",1.4192096835603039,1.1210924505987256,0.0915705635906821,0.0,0.1358877264633307,0.07745525903840453,0.0986853192243778,0.19365721152181775,0.0867210177928636,0.12706437150064967,0.07260335515835908,0.0,0.11635517570951476,0.0,0.0
980,2017-11-24,"[0.         0.09561367 0.         0.11822912 0.07966228 0.08926798
 0.19014554 0.09954684 0.13364484 0.07901453 0.         0.11487518
 0.        ]",1.4424065323353026,1.1283918900435923,0.09561367341958898,0.0,0.11822912268921595,0.07966228181244527,0.08926797848652318,0.19014554485950938,0.09954683669297529,0.13364484415877845,0.0790145335571963,0.0,0.11487518432376703,0.0,0.0
981,2017-11-27,"[0.07124949 0.06448984 0.06444658 0.10666479 0.12494691 0.06769038
 0.17204112 0.14001764 0.         0.         0.         0.12770108
 0.06075215]",1.445330556668351,1.1281413161287137,0.06448984372154025,0.06444657814862786,0.10666478753830866,0.12494691371685192,0.0676903828091417,0.17204112286328327,0.1400176417536658,0.0,0.0,0.0,0.12770108312285583,0.06075215142160982,0.07124949490411496
982,2017-11-28,"[0.         0.073849   0.09468882 0.1338025  0.11809569 0.06696161
 0.17104901 0.09557232 0.         0.06058011 0.         0.10533375
 0.08006719]",1.4395377542698087,1.1273614011297577,0.07384899570791327,0.09468882496611677,0.1338024955736875,0.11809568960830043,0.06696161160481617,0.1710490085938265,0.09557232491372283,0.0,0.060580111641335754,0.0,0.10533374540001783,0.08006719199026294,0.0
983,2017-11-29,"[0.         0.09996395 0.10062825 0.15171232 0.09424896 0.06102056
 0.16700911 0.05901717 0.07803404 0.05953941 0.         0.12882624
 0.        ]",1.4429172207513663,1.1316129423602201,0.0999639462390622,0.10062824559642125,0.15171232321069908,0.0942489574728768,0.061020558913029696,0.1670091076669457,0.05901716864163902,0.07803404130348725,0.05953941255914549,0.0,0.12882623839669363,0.0,0.0
984,2017-11-30,"[0.         0.0979913  0.08937913 0.15199627 0.09034472 0.06757393
 0.16801616 0.05785993 0.09122181 0.05675808 0.         0.12885869
 0.        ]",1.455244937963433,1.1431266096940653,0.0979912971850078,0.08937912840744551,0.15199627488699147,0.09034471556653091,0.06757392513831073,0.16801615753867982,0.05785992758180698,0.09122181002868035,0.05675807713114117,0.0,0.1288586865354052,0.0,0.0
985,2017-12-01,"[0.         0.09516953 0.0763992  0.15006977 0.08707192 0.07971067
 0.17196582 0.05880462 0.09975674 0.05766215 0.         0.12338958
 0.        ]",1.4549472491060147,1.145444567051573,0.09516953463912044,0.07639919641991075,0.15006977437050434,0.08707192174850491,0.07971066983476759,0.17196581583334386,0.05880461882010224,0.0997567380254803,0.05766215415260762,0.0,0.12338957615565788,0.0,0.0
986,2017-12-04,"[0.         0.09342409 0.07010412 0.14784333 0.08477234 0.08614635
 0.17451998 0.06033929 0.10468287 0.05831314 0.         0.11985449
 0.        ]",1.4600526140368175,1.1483502389127689,0.09342409280770538,0.07010411635710345,0.14784332698758657,0.08477234347954657,0.0861463527498759,0.1745199832900868,0.06033928843929269,0.10468287222380393,0.05831313706457434,0.0,0.11985448660042423,0.0,0.0
987,2017-12-05,"[0.         0.09221318 0.06757273 0.14692965 0.08291158 0.08922819
 0.17590656 0.060883   0.10693456 0.05920467 0.         0.11821587
 0.        ]",1.4745100197619518,1.1535058338310118,0.09221318389544832,0.06757272913071921,0.146929649567989,0.0829115816274773,0.08922818675780644,0.17590656138227548,0.06088300467630792,0.10693456198538939,0.059204672184207656,0.0,0.1182158687923792,0.0,0.0
988,2017-12-06,"[0.         0.09339549 0.0631493  0.14548426 0.07963064 0.09663131
 0.17676402 0.0588818  0.11028103 0.06208552 0.         0.11369665
 0.        ]",1.4433138615269545,1.1333679841771385,0.09339548756026458,0.06314929605860034,0.1454842605640439,0.07963063718627914,0.09663130602340866,0.1767640242025574,0.058881798255631064,0.11028102508577205,0.06208551947499664,0.0,0.11369664558844618,0.0,0.0
989,2017-12-07,"[0.         0.09299534 0.06158034 0.14431597 0.07842176 0.09889004
 0.17746251 0.05953332 0.11182907 0.06283525 0.         0.1121364
 0.        ]",1.423108133196873,1.1226654308427813,0.09299533991125225,0.061580343338025895,0.1443159707025127,0.07842176162554601,0.09889004128983842,0.17746250821240067,0.05953331915898299,0.11182906582361989,0.06283525081066839,0.0,0.11213639912715283,0.0,0.0
